date,open,high,close,low,volume,amount,turnover_rate,p_change,review_pc,amplitude,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2017-08-03,34.905,35.224,34.287,33.679,145768.0,499794741.6,13.015,-5.65201838144,-5.69895295593,4.50608102196,-0.0800491513192,1.05130879701,1.09133337267,35.1114679598,34.0601591628,41.5933802615,49.4968569648,25.7864268551,-1.3391343767,-0.137818712125,-0.00908543075426,-0.0262284666911
2017-08-04,33.898,34.775,32.333,32.243,120958.0,391093501.4,10.7998214286,-5.69895295593,1.72579098754,7.8310085671,-0.543269550558,0.751789903575,1.02342467885,34.6840113506,33.932221447,28.9137542976,42.6358227424,1.469617408,5.78669969144,-0.284900967527,-0.0622254349772,-0.304847210884
2017-08-07,32.323,33.27,32.891,32.323,57184.0,188083894.4,5.10571428571,1.72579098754,-1.87893344684,2.87920707792,-0.752568257244,0.553069518076,0.929353646698,34.4081634505,33.8550939324,39.2687964237,41.5134806361,34.7794279987,0.385257569601,-0.264329681143,-0.0919178852135,0.358135509471
2017-08-08,32.732,32.732,32.273,31.784,67919.0,219194988.7,6.06419642857,-1.87893344684,0.585628853841,2.9374399653,-0.940125872277,0.341774976525,0.811837912663,34.0796767658,33.7379017893,43.3732904428,42.1334172383,45.8530368516,0.249223393662,-0.382039752048,-0.126448886764,0.104523041013
2017-08-09,32.133,32.682,32.462,31.904,43196.0,140222855.2,3.85678571429,0.585628853841,-1.93456965067,2.39664838889,-0.99908006572,0.187412871588,0.686952904448,33.8308034172,33.6433905456,52.8229819747,45.6966054838,67.0757349565,0.0627088299356,-0.4516483521,-0.153829977964,0.217868910462
2017-08-10,32.452,32.881,31.834,31.804,49285.0,156893869.0,4.40044642857,-1.93456965067,-1.690016963,3.38317522146,-1.07633860685,0.0142412751671,0.552410578592,33.5236028915,33.5093616163,36.1438264232,42.512345797,23.4067876758,0.0773296793529,-0.924011221607,-0.195853784131,-0.315755660281
2017-08-11,31.057,32.034,31.296,31.007,48590.0,152067264.0,4.33839285714,-1.690016963,3.28156952965,3.28156952965,-1.14707956521,-0.164514149666,0.40902563294,33.1808947544,33.345408904,33.4759556876,39.5002157605,21.4274355417,0.0657237024791,-12.5519254937,-0.25956227344,-0.0738126258259
2017-08-14,31.645,32.482,32.323,31.515,48550.0,156928165.0,4.33482142857,3.28156952965,6.01429322773,2.99167775268,-1.00766335693,-0.220763965138,0.283067713325,33.048910946,33.2696749111,50.1697684591,43.0567333267,64.3958387238,-0.121540137682,0.341914756789,-0.307946273954,0.498680692713
2017-08-15,32.482,34.576,34.267,31.934,125906.0,431442090.2,11.2416071429,6.01429322773,-4.91726734176,7.71004173111,-0.624494871952,-0.107241581645,0.205005854331,33.236309262,33.3435508436,62.8812839437,49.6649168657,89.3140180997,-0.380254459329,-0.514225151834,-0.275770973938,0.253370024919
2017-08-16,33.429,33.888,32.582,31.007,93456.0,304498339.2,8.34428571429,-4.91726734176,-0.88699281812,8.84230556749,-0.570398761211,-0.151493371426,0.133706009179,33.1356462986,33.28713967,60.1436952544,53.1578429952,74.1153997726,-0.0866237869535,0.412636489519,-0.347794190483,-0.0435358268411
2017-08-17,32.403,32.871,32.293,31.904,56118.0,181221857.4,5.01053571429,-0.88699281812,-0.340631096522,2.99445700307,-0.545915675425,-0.207491287961,0.0654665497513,33.0060084065,33.2134996945,53.5049660882,53.2735506929,53.9677968789,-0.0429227541333,0.369639384274,-0.510369428023,-0.110381132022
2017-08-18,31.934,32.602,32.183,31.725,35871.0,115443639.3,3.20276785714,-0.340631096522,1.2708572849,2.7250411708,-0.517185927898,-0.257774655185,0.000818308764104,32.8793917286,33.1371663838,53.0778071147,53.2083028335,52.8168156771,-0.0526267129172,0.242339655402,-0.987500352971,-0.00798353881457
2017-08-21,32.014,32.901,32.592,31.974,45876.0,149519059.2,4.09607142857,1.2708572849,0.733308787433,2.8442562592,-0.419879009512,-0.261606072181,-0.0516665674249,32.8351776165,33.0967836887,57.6074269653,54.6746775441,63.4729258078,-0.188146879365,0.0148634356373,-64.1382305693,0.085339242461
2017-08-22,32.283,33.449,32.831,31.864,90007.0,295501981.7,8.03633928571,0.733308787433,3.85611160184,4.82775425665,-0.30543125495,-0.242561101769,-0.0898454742937,32.8345349063,33.077096008,58.7414392177,56.0302647686,64.1637881158,-0.27257317458,-0.072800184849,0.738948003933,0.0196851745007
2017-08-23,32.403,35.124,34.097,32.243,144536.0,492824399.2,12.905,3.85611160184,-4.9388509253,8.44942370297,-0.0544618756614,-0.123884146582,-0.0966532087513,33.0287603053,33.1526444519,60.6118445878,57.5574580417,66.72061768,-0.821688596767,-0.489266227442,0.0757715901797,0.0318413269238
2017-08-24,32.901,33.27,32.413,31.984,106266.0,344439985.8,9.48803571429,-4.9388509253,0.0,3.96754388671,-0.107479703321,-0.163828023327,-0.110088171666,32.9340279506,33.097855974,51.5276475583,55.5475212139,43.487900247,0.973485158476,0.32242928451,0.139001726778,-0.149874947567
2017-08-25,32.034,32.702,32.413,31.914,58269.0,188867309.7,5.20258928571,0.0,3.04507450714,2.43112331472,-0.133068681227,-0.193256097433,-0.12672175682,32.8538698044,33.0471259018,55.460056071,55.5183661663,55.3434358805,0.238081955161,0.179627840886,0.151093300049,0.0763164766697
2017-08-28,32.422,33.669,33.4,32.233,92798.0,309945320.0,8.28553571429,3.04507450714,3.40119760479,4.2994011976,-0.013845012171,-0.135374889427,-0.128452383341,32.9378898345,33.0732647239,64.0625072043,58.3664131789,75.4546952549,-0.895955892527,-0.299505209799,0.0136569012678,0.155110754346
2017-08-29,33.071,35.593,34.536,32.642,175487.0,606061903.2,15.6684821429,3.40119760479,-0.952629140607,8.54470697243,0.208943736176,0.0021374517687,-0.102334416319,33.1837529369,33.1816154851,64.1022159177,60.2783474252,71.7499529028,-16.0916253157,-1.0157891303,-0.203328006399,0.000619843262345
2017-08-30,33.958,34.337,34.207,33.499,91081.0,311560776.7,8.13223214286,-0.952629140607,9.99795363522,2.44979097845,0.297504135478,0.0836056683546,-0.0651463993844,33.341175562,33.2575698936,70.8971017813,63.8179322105,85.0554409227,0.423848069931,38.1146455694,-0.36339697115,0.106000795234
2017-08-31,34.207,37.627,37.627,34.097,187803.0,706646348.1,16.768125,9.99795363522,1.82847423393,9.38156111303,0.775117094765,0.419301784844,0.0317432374612,34.0005331678,33.581231383,80.5980678542,69.4113107584,102.971582046,1.60539939561,4.01523153987,-1.48726004447,0.136831631042
2017-09-01,38.883,39.86,38.315,37.138,256294.0,981990461.0,22.8833928571,1.82847423393,0.780373221976,7.10426725825,1.12107703716,0.732416385685,0.171877867106,34.6642972958,33.9318809102,68.1454667399,68.9893627522,66.4576747152,0.446332489283,0.746752368244,4.41462940936,-0.154502476868
2017-09-04,37.587,41.376,38.614,37.218,201270.0,777183978.0,17.9705357143,0.780373221976,-3.74475578806,10.7681151914,1.31417832346,0.99323931927,0.336150157539,35.2719438657,34.2787045464,56.6215890179,64.8667715075,40.1312240387,0.172246223859,0.356112914298,0.955750110232,-0.169107033429
2017-09-05,38.474,38.474,37.168,35.912,137414.0,510740355.2,12.2691071429,-3.74475578806,10.0059190702,6.89302625915,1.17562915203,1.07091837756,0.483103801543,35.5636448095,34.4927264319,54.0891259599,61.2742229916,39.7189318964,-0.105426462268,0.0782077962284,0.437166667063,-0.0447261036281
2017-09-06,36.44,40.887,40.887,36.44,168748.0,689959947.6,15.0667857143,10.0059190702,9.90045735808,10.876317656,1.49302784593,1.41624620525,0.669732282283,36.3826225311,34.9663763258,69.3927506399,63.9803988744,80.217454171,0.269981986537,0.32245952159,0.386311347882,0.282933480777
2017-09-07,42.871,44.975,44.935,42.383,265946.0,1195028351.0,23.7451785714,9.90045735808,-5.32547012351,5.76833203516,2.11815637495,1.99358001662,0.934501829152,37.6983729109,35.7047928943,79.0807638011,69.0138538499,99.2145837034,0.418698506343,0.407650738437,0.395336396157,0.139611314897
2017-09-08,43.569,44.327,42.542,40.678,240968.0,1025126065.6,21.515,-5.32547012351,-0.679328663438,8.57740585774,2.0764668803,2.23229362934,1.19406018919,38.4435463092,36.2112526799,69.7480053184,69.2585710061,70.726873943,-0.0196819720872,0.119741174532,0.277750510422,-0.118015532907
2017-09-11,42.273,42.462,42.253,40.648,139753.0,590498350.9,12.4779464286,-0.679328663438,-2.45426360258,4.29318628263,1.88282624032,2.37082658939,1.42941346923,39.0296161078,36.6587895184,75.9915037293,71.5028819138,84.9687473604,-0.0932548656621,0.062058574299,0.197103363944,0.0895150819362
2017-09-12,42.063,43.679,41.216,41.057,191101.0,787641881.6,17.0625892857,-2.45426360258,-2.00650232919,6.36160714286,1.50433396164,2.36962219525,1.61745521443,39.3659828605,36.9963606652,52.6823602284,65.2293746854,27.5883313145,-0.201023477675,-0.000508006002887,0.131551681338,-0.306733547265
2017-09-13,39.88,40.428,40.389,38.714,111868.0,451823665.2,9.98821428571,-2.00650232919,-1.21072569264,4.24372972839,1.05319618506,2.2757028301,1.74910473757,39.5233701127,37.2476672826,67.6964470757,66.0517321488,70.9858769294,-0.299892037327,-0.0396347423412,0.0813929943518,0.284992676527
2017-09-14,39.88,41.366,39.9,39.691,86484.0,345071160.0,7.72178571429,-1.21072569264,-1.52380952381,4.19799498747,0.620915299101,2.1371767995,1.82671914995,39.5813131723,37.4441363728,49.2901686972,60.4645443316,26.9414174284,-0.410446687988,-0.0608717574019,0.0443737934731,-0.271894304259
2017-09-15,39.641,40.398,39.292,38.385,71019.0,279047854.8,6.34098214286,-1.52380952381,3.60378703044,5.12318029115,0.206510629659,1.95578829349,1.85253297866,39.5368034535,37.58101516,47.8791553527,56.269414672,31.0986367142,-0.667409339152,-0.0848729529799,0.0141312520362,-0.0286266690052
2017-09-18,39.202,41.246,40.708,38.903,87734.0,357147567.2,7.83339285714,3.60378703044,3.35314925813,5.75562542989,0.0828974275886,1.9043438709,1.86289515711,39.7169875375,37.8126436666,57.598765398,56.7125315807,59.3712330328,-0.59858033591,-0.0263036765061,0.00559351901852,0.203002955539
2017-09-19,40.568,42.682,42.073,39.89,119483.0,502700825.9,10.668125,3.35314925813,0.095072849571,6.63608490005,0.141328350299,1.95122537605,1.8805612009,40.0794509933,38.1282256173,64.4617366264,59.2955999292,74.7940100207,0.704858092832,0.0246181931001,0.0094831121977,0.119151359945
2017-09-20,41.376,42.263,42.113,41.076,74964.0,315695893.2,6.69321428571,0.095072849571,-1.86878161138,2.81860708095,0.141359033106,1.96891059659,1.89823108004,40.3923046866,38.4233940901,72.0955245018,63.5622414534,89.1620905986,0.000217102984433,0.00906364828926,0.00939606705159,0.11842355287
2017-09-21,41.685,43.27,41.326,41.266,90531.0,374128410.6,8.083125,-1.86878161138,-3.23283163142,4.84924744713,-0.0010926332869,1.89754818423,1.89809450087,40.5359501195,38.6384019352,49.0616869932,58.7287233,29.7276143797,-1.00772949038,-0.0362446179532,-7.19507557844e-05,-0.319490532426
2017-09-22,40.05,40.867,39.99,39.182,62704.0,250753296.0,5.59857142857,-3.23283163142,-2.54313578395,4.21355338835,-0.295451228613,1.71343748299,1.8611630973,40.4519577934,38.7385203104,48.6919654139,55.383137338,35.3096215657,269.402917572,-0.0970255737218,-0.0194570942383,-0.00753585133344
2017-09-25,40.139,40.668,38.973,38.883,48069.0,187339313.7,4.291875,-2.54313578395,4.57752803223,4.58009391117,-0.628202317468,1.46853664888,1.78263780761,40.2244258252,38.7558891763,34.1419825448,48.3027524069,5.82044282063,1.1262470981,-0.142929541662,-0.0421915144339,-0.298816914564
2017-09-26,38.883,40.897,40.757,38.883,59397.0,242084352.9,5.30330357143,4.57752803223,0.736069877567,4.94148244473,-0.608635362697,1.40224070593,1.70655838728,40.3063603136,38.9041196077,53.7775414913,50.1276821017,61.0772602705,-0.031147536752,-0.0451442209509,-0.0426780022348,0.575114784875
2017-09-27,40.398,42.133,41.057,39.93,71753.0,294596292.1,6.40651785714,0.736069877567,-3.08595367416,5.36571108459,-0.557291638923,1.35825111295,1.63689693241,40.4218433423,39.0635922293,52.9041984885,51.053187564,56.6062203376,-0.0843587588248,-0.0313709285377,-0.0408198485236,-0.0162399205796
2017-09-28,40.698,41.565,39.79,39.76,54575.0,217153925.0,4.87276785714,-3.08595367416,0.678562452878,4.5363156572,-0.687456752829,1.20723646189,1.55096483831,40.3246366742,39.1174002124,35.8234822795,45.9766191358,15.5172085669,0.233567318823,-0.111183160181,-0.0524969485873,-0.322861260486
2017-09-29,39.541,40.179,40.06,39.461,31943.0,127963658.0,2.85205357143,0.678562452878,-0.374438342486,1.7923115327,-0.72682226785,1.0967009209,1.46011205483,40.2839233397,39.1872224188,51.6910494677,47.8814292465,59.3102899101,0.0572625330381,-0.091560803936,-0.0585782354553,0.442937597868
2017-10-09,40.558,40.957,39.91,39.74,30495.0,121705545.0,2.72276785714,-0.374438342486,4.89601603608,3.04936106239,-0.759163010662,0.985635173163,1.36521667849,40.2263966721,39.2407614989,39.1169582044,44.9599388991,27.430996815,0.0444960814257,-0.101272594581,-0.0649918449882,-0.243254710298
2017-10-10,39.95,41.874,41.864,39.8,72191.0,302220402.4,6.445625,4.89601603608,-3.73829543283,4.95413720619,-0.515130391759,1.04326018364,1.30082537952,40.4783356456,39.435075462,59.2505854439,49.7234877474,78.304780837,-0.32144956416,0.058464847898,-0.0471656257825,0.51470329401
2017-10-11,41.715,41.734,40.299,39.94,55283.0,222784961.7,4.93598214286,-3.73829543283,-1.58316583538,4.45172336783,-0.558639528687,0.951675674095,1.23099543844,40.4507455463,39.4990698722,46.1707730533,48.539249516,41.4338201278,0.0844623761757,-0.0877868349485,-0.0536812566737,-0.220754146016
2017-10-12,40.069,40.757,39.661,39.212,36966.0,146610852.6,3.30053571429,-1.58316583538,1.58341948009,3.89551448526,-0.660502245503,0.818181534999,1.14843265775,40.3292462315,39.5110646965,40.4676782599,45.848725764,29.7055832517,0.182340689452,-0.140272723922,-0.0670699322758,-0.123521752317
2017-10-13,39.671,40.658,40.289,39.401,27385.0,110331426.5,2.44508928571,1.58341948009,-4.60423440641,3.11995830127,-0.63050830075,0.754364969782,1.06961912016,40.3230545036,39.5686895338,50.5265826426,47.4080113902,56.7637251475,-0.0454108142051,-0.0779980511508,-0.0686270431809,0.248566382241
2017-10-16,40.309,40.438,38.434,38.365,39743.0,152748246.2,3.54848214286,-4.60423440641,0.468335328095,5.39366186189,-0.834922949724,0.547792276579,0.965253751441,40.0324307338,39.4846384572,34.793891564,43.2033047815,17.975065129,0.324206118666,-0.273836539973,-0.0975724599053,-0.311374533084
2017-10-17,38.434,39.142,38.614,38.385,21986.0,84896740.4,1.96303571429,0.468335328095,-6.04185010618,1.96042886,-0.913903760289,0.394063901261,0.851015781405,39.8142106209,39.4201467196,33.2795912936,39.8954002855,20.0479733099,0.0945965260525,-0.280632608183,-0.11835019534,-0.0435220149936
2017-10-18,38.763,39.033,36.281,35.892,46844.0,169954716.4,4.1825,-6.04185010618,-0.98949863565,8.65742399603,-1.22878937321,0.0830224231475,0.697417109754,39.2706397561,39.187617333,26.3145911606,35.3684639106,8.20684566079,0.344550079128,-0.789317359743,-0.18048862901,-0.209287429991
2017-10-19,36.291,36.59,35.922,35.094,27819.0,99931411.8,2.48383928571,-0.98949863565,1.35849896999,4.16457880964,-1.42027592557,-0.190255343729,0.519882619057,38.755464409,38.9457197528,35.9922586347,35.5763954853,36.8239849336,0.155833502905,-3.29161395821,-0.254559987436,0.367768110666
2017-10-20,35.882,36.59,36.41,35.693,18042.0,65690922.0,1.61089285714,1.35849896999,1.0409228234,2.46360889865,-1.41303607728,-0.363264929245,0.343253109397,38.3946237307,38.75788866,50.6392092124,40.5973333943,70.7229608487,-0.00509749419695,0.90935467107,-0.339748826342,0.406947247362
2017-10-23,36.091,37.059,36.789,36.091,16856.0,62011538.4,1.505,1.0409228234,1.54665796841,2.63122128897,-1.29230955151,-0.464440360299,0.181714415457,38.1476046952,38.6120450555,57.7952854805,46.3299840897,80.725888262,-0.0854376811117,0.278516925001,-0.470611014196,0.141314929268
2017-10-24,36.869,37.876,37.358,36.789,25889.0,96716126.2,2.31151785714,1.54665796841,-0.294448310937,2.90968467263,-1.07958431175,-0.493025779384,0.0467663764892,38.0261270498,38.5191528292,55.9788257082,49.5462646292,68.8439478663,-0.164608579669,0.0615480942829,-0.742638048988,-0.0314292032151
2017-10-25,37.198,37.627,37.248,36.969,19832.0,73870233.6,1.77071428571,-0.294448310937,2.62295962199,1.76653780069,-0.904551265377,-0.518578164372,-0.066302531683,37.906415196,38.4249933604,51.4529557406,50.181828333,53.9952105559,-0.162130038816,0.0518276853995,-2.41773933882,-0.0808496768256
2017-10-26,37.388,38.743,38.225,37.238,38099.0,145633427.5,3.40169642857,2.62295962199,-2.1137998692,3.93721386527,-0.621517220685,-0.454750794611,-0.143992184269,37.9554282428,38.4101790374,56.16243561,52.175364092,64.1365786461,-0.312899948876,-0.123081483459,1.17174488837,0.0915298217878
2017-10-27,37.896,37.926,37.417,37.398,24258.0,90766158.6,2.16589285714,-2.1137998692,-4.07568752171,1.41112328621,-0.512039851249,-0.464017091299,-0.207997165675,37.8725931285,38.3366102198,38.6411186895,47.6639489579,20.5954581528,-0.176145351718,0.0203766476008,0.444503163357,-0.311975731291
2017-10-30,37.437,37.687,35.892,35.154,27240.0,97769808.0,2.43214285714,-4.07568752171,3.11211412014,7.05728295999,-0.607430915638,-0.587641487949,-0.28392603013,37.5678864933,38.1555279813,35.4725499778,43.6001492978,19.2173513377,0.186296172372,0.266422075755,0.365047591916,-0.0819999218244
2017-10-31,35.832,37.088,37.009,35.742,23288.0,86186559.2,2.07928571429,3.11211412014,0.645788862169,3.63695317355,-0.487631994627,-0.588696026772,-0.344880029458,37.4819039559,38.0705999827,55.0252859188,47.4085281715,70.2588014135,-0.197222297922,0.00179452752148,0.214682673866,0.551207509843
2017-11-01,37.258,37.288,37.248,36.64,23577.0,87819609.6,2.10508928571,0.645788862169,-0.668492268041,1.73969072165,-0.350188622798,-0.563747918707,-0.388653607308,37.4459187319,38.0096666506,67.9592441105,54.2587668178,95.3601986958,-0.281858806115,-0.0423785908693,0.126924072462,0.235054811178
2017-11-02,37.248,37.776,36.999,36.739,23331.0,86322366.9,2.083125,-0.668492268041,-1.3757128571,2.80277845347,-0.27037894887,-0.557640450352,-0.422450975916,37.3771620039,37.9348024543,53.6636040775,54.0603792377,52.8700537571,-0.227904816811,-0.0108336867464,0.0869601310094,-0.210356077677
2017-11-03,36.749,37.078,36.49,35.742,19112.0,69739688.0,1.70642857143,-1.3757128571,4.86434639627,3.66127706221,-0.263445652092,-0.587104508474,-0.455381682428,37.2406755418,37.8277800503,54.4384107024,54.1863897259,54.9424526552,-0.025642886798,0.0528370172997,0.0779515455965,0.0144382144692
2017-11-06,36.5,38.285,38.265,36.5,42375.0,162147937.5,3.78348214286,4.86434639627,2.23964458382,4.6648373187,-0.0104337772846,-0.461902793231,-0.456685904589,37.39826392,37.8601667132,69.2521244085,59.2083012868,89.3397706519,-0.960394953564,-0.213252859475,0.00286401981217,0.272118776338
2017-11-07,38.165,39.382,39.122,37.736,48099.0,188172907.8,4.29455357143,2.23964458382,-0.917642247329,4.2073513624,0.266406632257,-0.290181759428,-0.423385075556,37.6634540861,37.9536358456,74.2361266814,64.2175764183,94.2732272075,-26.5330955406,-0.37176877109,-0.0729184516042,0.0719689441368
2017-11-08,39.142,39.661,38.763,38.594,35594.0,137973022.2,3.17803571429,-0.917642247329,1.85228181513,2.75262492583,0.387858121,-0.180973749931,-0.374902810431,37.832614996,38.0135887459,54.7703512459,61.0685013608,42.174051016,0.455887632057,-0.376343467323,-0.114511039534,-0.262214319438
2017-11-09,38.484,39.581,39.481,38.484,40131.0,158441201.1,3.583125,1.85228181513,-0.757326308857,2.77855170842,0.542127397593,-0.0360731869357,-0.307136885732,38.0862126889,38.1222858758,66.8083107364,62.9817711527,74.4613899038,0.397746671372,-0.800671716481,-0.180755979453,0.219789707692
2017-11-10,39.382,39.78,39.182,38.883,31983.0,125315790.6,2.855625,-0.757326308857,0.0,2.28931652289,0.577838431221,0.0540121337808,-0.23490708183,38.2547953521,38.2007832184,55.6499849354,60.5378424136,45.8742699789,0.0658720326372,-2.49729309687,-0.235171375559,-0.167020026072
2017-11-13,39.262,39.581,39.182,38.385,31675.0,124108985.0,2.828125,0.0,0.99280281762,3.05242203052,0.574213375914,0.123976278117,-0.16313040984,38.397442221,38.2734659429,59.3129219525,60.1295355932,57.6796946709,-0.00627347561327,1.2953412398,-0.305553461523,0.0658209884753
2017-11-14,39.162,39.611,39.571,38.404,34440.0,136282524.0,3.075,0.99280281762,-6.22425513634,3.05021354022,0.594464647534,0.208409994869,-0.0888223288986,38.5779895716,38.3695795768,71.7706140826,64.0098950897,87.2920520685,0.0352678507148,0.681047358692,-0.455513359002,0.210033357321
2017-11-15,39.082,39.282,37.108,36.939,40443.0,150075884.4,3.61098214286,-6.22425513634,-2.49811361431,6.31400237146,0.263248673594,0.0757080920974,-0.0559162446994,38.3518373299,38.2761292378,50.2514009946,59.4237303913,31.9067422012,-0.557166814401,-0.636734830567,-0.370470855777,-0.29983320281
2017-11-16,36.54,37.288,36.181,36.101,23085.0,83523838.5,2.06116071429,-2.49811361431,-7.71399353252,3.28072745364,-0.0754494058795,-0.103072123374,-0.0653474204343,38.017862356,38.1209344794,35.7474939515,51.5316515781,4.17917869836,-1.28660887384,-2.36144130064,0.168666114573,-0.288626918973
2017-11-17,36.241,36.67,33.39,32.602,33609.0,112220451.0,3.00080357143,-7.71399353252,2.00059898173,12.1832884097,-0.638822297404,-0.464611356312,-0.14520020761,37.305883532,37.7704948883,30.2885620116,44.4506217226,1.96444258961,7.46689632552,3.50763350073,1.22197305792,-0.152708101645
2017-11-20,33.479,34.068,34.058,31.605,17342.0,59063383.6,1.54839285714,2.00059898173,-0.322978448529,7.23178107934,-0.870537467018,-0.689286124496,-0.254017390987,36.8062091425,37.495495267,53.390371697,47.4305383807,65.3100383296,0.362722419921,0.483575713619,0.749428566037,0.762723884897
2017-11-21,34.048,34.775,33.948,33.589,15198.0,51594170.4,1.35696428571,-0.322978448529,-0.500765877224,3.49357841405,-0.979545263655,-0.866233180771,-0.376460548944,36.366484659,37.2327178398,45.6835192988,46.8481986867,43.354160523,0.125218960432,0.256710602444,0.482026673375,-0.144349105526
2017-11-22,33.948,34.347,33.778,33.599,11974.0,40445777.2,1.06910714286,-0.500765877224,-3.83681686305,2.2144591154,-1.01135362518,-1.00855656468,-0.502879752092,35.9682562499,36.9768128146,38.432506627,44.0429680002,27.2115838807,0.0324725795798,0.164301468785,0.335809963361,-0.158722725024
2017-11-23,33.868,34.327,32.482,32.303,14194.0,46104950.8,1.26732142857,-3.83681686305,3.89754325473,6.2311434025,-1.13451972894,-1.21195458268,-0.644694718209,35.4319091346,36.6438637172,28.5696289239,38.8851883081,7.93851015565,0.121783420449,0.201672395103,0.282005719116,-0.256628530603
2017-11-24,32.293,34.397,33.748,31.784,23466.0,79193056.8,2.09517857143,3.89754325473,-5.55292165462,7.74268104777,-0.978903015599,-1.25650910296,-0.767057595159,35.1728461908,36.4293552937,44.1006353816,40.6236706659,51.054564813,-0.137165277404,0.0367625329503,0.18979971992,0.543619467338
2017-11-27,33.848,33.848,31.874,30.907,18769.0,59824310.6,1.67580357143,-5.55292165462,2.37811382318,9.2269561398,-1.05525212947,-1.42659017608,-0.898964111343,34.6653313922,36.0919215683,40.3604145205,40.5359186175,40.0094063267,0.0779945639718,0.135360000751,0.171964291882,-0.0848110424877
2017-11-28,31.794,33.28,32.632,31.585,14131.0,46112279.2,1.26169642857,2.37811382318,2.47303260603,5.19428781564,-0.934649267811,-1.48311990372,-1.01579526982,34.352511178,35.8356310817,47.4969135152,42.85625025,56.7782400454,-0.114288195487,0.0396257654047,0.129961982911,0.176819269064
2017-11-29,32.901,33.459,33.439,32.403,22917.0,76632156.3,2.04616071429,2.47303260603,-2.47316008254,3.15798917432,-0.688538538979,-1.44613185668,-1.10186258719,34.2119709968,35.6581028535,64.3666292121,50.0263765707,93.0471344949,-0.263318805575,-0.0249393504535,0.0847289999566,0.355174988193
2017-11-30,33.1,33.39,32.612,32.313,16105.0,52521626.0,1.43794642857,-2.47316008254,0.183981356556,3.30246535018,-0.583650248329,-1.4666439924,-1.17481886823,33.9658216127,35.4324656051,52.165187039,50.7393133935,55.01693433,-0.152334669321,0.0141841393101,0.0662117780286,-0.189561614807
2017-12-01,32.522,32.891,32.672,32.303,9238.0,30182393.6,0.824821428571,0.183981356556,-4.33398628795,1.79970617042,-0.458233070924,-1.46121453756,-1.2320980021,33.7667721338,35.2279866714,55.6951587063,52.3912618311,62.3029524566,-0.214884132687,-0.00370195825632,0.0487557149569,0.0676691078409
2017-12-04,32.403,32.901,31.256,31.156,17073.0,53363368.8,1.524375,-4.33398628795,-7.88008702329,5.58292807781,-0.513868698424,-1.55326593861,-1.2963315894,33.3804994978,34.9337654364,39.0403254794,47.9409497139,21.2390770106,0.121413383342,0.0629964996152,0.0521335049596,-0.299035564557
2017-12-05,31.256,31.376,28.793,28.395,28595.0,82333583.5,2.553125,-7.88008702329,1.941444101,10.3532108499,-0.812531182262,-1.80416357831,-1.39789798718,32.6747303443,34.4788939226,30.4772917934,42.119730407,7.19241456612,0.58120388487,0.161529093933,0.0783490880058,-0.219338173565
2017-12-06,28.793,29.412,29.352,28.464,14281.0,41917591.2,1.27508928571,1.941444101,0.98460070864,3.22976287817,-0.860295927483,-1.93558294186,-1.50543497812,32.1635410606,34.0991240024,51.5418232209,45.2604280117,64.1046136394,0.0587851226683,0.0728422661479,0.0769276384409,0.691154961219
2017-12-07,29.312,30.508,29.641,29.023,13967.0,41399584.7,1.24705357143,0.98460070864,1.24489727067,5.00995243075,-0.780799673987,-1.99343477436,-1.60303493737,31.7754578205,33.7688925948,48.2332693527,46.2513751253,52.1970578073,-0.0924057071017,0.0298885835628,0.0648317334637,-0.0641916343175
2017-12-08,29.003,30.189,30.01,29.003,12395.0,37197395.0,1.10669642857,1.24489727067,1.16294568477,3.95201599467,-0.613715590313,-1.98660718131,-1.67974938616,31.503848925,33.4904561063,60.45792999,50.9868934136,79.400003143,-0.213990975202,-0.00342503960285,0.0478557559794,0.25344872536
2017-12-11,29.91,30.508,30.359,29.78,11186.0,33959577.4,0.99875,1.16294568477,0.984880924932,2.39797094766,-0.401645899882,-1.93077807358,-1.72995512364,31.3277183212,33.2584963948,66.816275671,56.263354166,87.9221186809,-0.345550437008,-0.0281027413249,0.0298888262136,0.105169754936
2017-12-12,30.129,31.406,30.658,30.01,23196.0,71114296.8,2.07107142857,0.984880924932,-0.81218605258,4.55346076065,-0.177963480383,-1.84118229888,-1.75220055869,31.2246847333,33.0658670322,60.0169631503,57.5145571608,65.0217751293,-0.556914485034,-0.0464039735728,0.0128589665384,-0.10176132166
2017-12-13,30.259,30.578,30.409,29.93,13789.0,41930970.1,1.23116071429,-0.81218605258,-2.26248807919,2.13094807458,-0.0282667741026,-1.7698672925,-1.75573390545,31.0991947743,32.8690620668,64.6512264623,59.893446928,74.1667855311,-0.841165310761,-0.038733267434,0.00201651959606,0.0772158914545
2017-12-14,30.598,30.598,29.721,29.412,15786.0,46917570.6,1.40946428571,-2.26248807919,-0.471047407557,3.99044446688,0.0112422886326,-1.74870747506,-1.75432861937,30.8871648091,32.6358722841,51.7854719417,57.1907885992,40.9748386267,-1.39772096355,-0.011955595505,-0.000800398098318,-0.199002481849
