date,open,high,close,low,volume,amount,turnover_rate,p_change,review_pc,amplitude,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2015-08-17,7.27,7.64,7.55,7.22,2371733.0,1790658415.0,2.1639899635,3.28317373461,-9.93377483444,5.56291390728,0.266193315304,0.163593545518,0.0304968878659,7.02118605737,6.85759251185,58.6569848166,57.7957014725,60.3795515049,0.0595565848222,0.331781200366,-11.9808610518,0.204461403433
2015-08-18,7.5,7.55,6.8,6.8,3113648.0,2117280640.0,2.84091970803,-9.93377483444,0.735294117647,11.0294117647,0.165334632688,0.133831033296,0.051163716952,6.98715743316,6.85332639987,39.1046565444,51.5653531631,14.183263307,-0.378892619827,-0.181929623982,0.677670101188,-0.333333333333
2015-08-19,6.5,6.98,6.85,6.18,2188277.0,1498969745.0,1.99660310219,0.735294117647,-3.06569343066,11.6788321168,0.0989001164334,0.112976289723,0.0635262315062,6.9660562896,6.85307999988,53.9864376963,52.3723813408,57.2145504071,-0.401818513004,-0.155828906492,0.241626591863,0.380562891147
2015-08-20,6.71,7.02,6.64,6.6,1957979.0,1300098056.0,1.78647718978,-3.06569343066,-6.77710843373,6.32530120482,0.0241140093106,0.0785974873253,0.06654048267,6.91589378351,6.83729629618,39.1655616388,47.9701081068,21.5564687027,-0.756178150439,-0.304301039465,0.0474489213725,-0.27452961688
2015-08-21,6.5,6.6,6.19,6.1,1753226.0,1085246894.0,1.59965875912,-6.77710843373,-10.0161550889,8.07754442649,-0.0826737411948,0.0148693944232,0.0562062650206,6.80421781681,6.78934842239,32.1103744259,42.6835302132,10.9640628512,-4.42845273591,-0.81081590609,-0.155307224034,-0.180137521785
2015-08-24,5.9,5.95,5.57,5.57,1640166.0,913572462.0,1.49650182482,-10.0161550889,-10.0538599641,6.82226211849,-0.225431086976,-0.0846881643396,0.0280273791486,6.61433815269,6.69902631703,21.4069162839,35.5913255701,-6.96190228845,1.72675560243,-6.69546828399,-0.50134777434,-0.333333333333
2015-08-25,5.02,5.23,5.01,5.01,1446619.0,724756119.0,1.31990784672,-10.0538599641,-6.98602794411,4.39121756487,-0.375077979564,-0.206396358079,-0.0188573682969,6.36751689843,6.57391325651,14.2712775226,28.4846428876,-14.1554532074,0.663825449251,1.43713344938,-1.67281953824,-0.333333333333
2015-08-26,5.01,5.19,4.66,4.56,2363100.0,1101204600.0,2.15611313869,-6.98602794411,7.08154506438,13.5193133047,-0.493540071838,-0.327319913195,-0.0805498772766,6.10482199098,6.43214190417,14.8051903061,23.9248253604,-3.43407980261,0.315833236629,0.585880275419,3.27153333426,0.0374117021146
2015-08-27,4.8,5.0,4.99,4.53,1817098.0,906731902.0,1.65793613139,7.08154506438,8.81763527054,9.41883767535,-0.49832925635,-0.392005662495,-0.14284103432,5.93331091544,6.32531657794,42.4942403459,30.1146303556,67.2534603265,0.00970373995089,0.197622407597,0.773324046539,1.87022587805
2015-08-28,5.11,5.45,5.43,5.01,2225338.0,1208358534.0,2.03041788321,8.81763527054,-1.28913443831,8.10313075506,-0.416443728305,-0.403118364511,-0.194896500358,5.85587846691,6.25899683142,60.1476753821,40.1256453644,100.191735417,-0.164320129716,0.0283483201364,0.364429355233,0.415431241799
2015-08-31,5.3,5.4,5.36,5.1,1869668.0,1002142048.0,1.70590145985,-1.28913443831,3.5447761194,5.59701492537,-0.348669601886,-0.412815001537,-0.238480200594,5.779589472,6.19240447354,68.9873391436,49.7462099575,107.469597516,-0.162744980443,0.0240540691769,0.223624847833,0.146966008335
2015-09-01,5.21,5.63,5.55,5.01,2758777.0,1531121235.0,2.51713229927,3.5447761194,-9.00900900901,11.1711711712,-0.259313186585,-0.40055094221,-0.270894348917,5.74426801477,6.14481895698,75.0238174936,58.1720791362,108.727294208,-0.256278192356,-0.029708366415,0.135919662271,0.0875012491409
2015-09-02,5.29,5.55,5.05,5.02,1399251.0,706621755.0,1.27668886861,-9.00900900901,0.990099009901,10.495049505,-0.248590970539,-0.426263705504,-0.301968220235,5.63745755096,6.06372125646,51.9026707819,56.0822763514,43.5434596428,-0.0413485183228,0.0641934909752,0.114708451621,-0.308184087189
2015-09-07,5.18,5.35,5.1,5.06,981894.0,500765940.0,0.895888686131,0.990099009901,3.52941176471,5.6862745098,-0.216951204163,-0.437562722837,-0.329087120755,5.55477177389,5.99233449673,39.1994816707,50.4546781245,16.689088763,-0.127276410349,0.0265071062511,0.0898071343379,-0.244750201094
2015-09-08,5.02,5.32,5.28,4.99,932096.0,492146688.0,0.850452554745,3.52941176471,3.59848484848,6.25,-0.156772263046,-0.427069785159,-0.348683653636,5.51249919329,5.93956897845,55.4259170734,52.1117577741,62.0542356719,-0.277384683569,-0.0239804195604,0.0595481610944,0.413945152107
2015-09-09,5.33,5.48,5.47,5.27,1434087.0,784445589.0,1.30847354015,3.59848484848,-4.20475319927,3.83912248629,-0.0802265306561,-0.398825235296,-0.358711969968,5.50596085586,5.90478609116,68.6966431283,57.6400528922,90.8098236005,-0.48826068402,-0.0661356781601,0.0287605003201,0.239431781297
2015-09-10,5.36,5.48,5.24,5.17,1250063.0,655033012.0,1.14056843066,-4.20475319927,0.0,5.91603053435,-0.0508590494659,-0.390498875884,-0.365069351151,5.46504380111,5.855542677,53.324643806,56.2015831968,47.5707650243,-0.366056975791,-0.0208772130622,0.0177228019009,-0.223766382495
2015-09-11,5.22,5.34,5.24,5.13,845873.0,443237452.0,0.771781934307,0.0,-3.24427480916,4.00763358779,-0.0231294306073,-0.379525245281,-0.367960529977,5.43042167787,5.80994692315,53.0100799976,55.1377487971,48.7547423987,-0.545224874429,-0.0281015677153,0.00791953314293,-0.00589903252762
2015-09-14,5.3,5.4,5.07,4.72,1550775.0,786242925.0,1.41494069343,-3.24427480916,-8.67850098619,13.4122287968,-0.019525313616,-0.380163850987,-0.370401194179,5.37497218896,5.75513603995,52.4969160768,54.2574712237,48.9758057832,-0.155823852841,0.00168264355092,0.00663295109983,-0.00968049700735
2015-09-15,4.9,4.99,4.63,4.6,879599.0,407254337.0,0.802553832117,-8.67850098619,8.85529157667,8.42332613391,-0.0656485638971,-0.411431546615,-0.378607264666,5.26036108297,5.67179262958,37.5620466153,48.6923296875,15.3014804709,2.36222839684,0.0822479453174,0.022154546519,-0.284490415392
2015-09-16,4.64,5.09,5.04,4.64,1087813.0,548257752.0,0.992530109489,8.85529157667,-1.5873015873,8.92857142857,-0.0318824527639,-0.398533797644,-0.382592571262,5.2264593779,5.62499317554,54.6709940399,50.685217805,62.6425465096,-0.51434653142,-0.0313484687239,0.0105262285419,0.455484963312
2015-09-17,5.03,5.24,4.96,4.95,1211301.0,600805296.0,1.10520164234,-1.5873015873,1.41129032258,5.84677419355,-0.0122819569342,-0.390268794346,-0.384127815879,5.18546562745,5.5757344218,37.5967546473,46.3223967524,20.145470437,-0.614773774617,-0.0207385254323,0.00401274026757,-0.31230892528
2015-09-18,5.0,5.08,5.03,4.93,729262.0,366818786.0,0.665385036496,1.41129032258,1.3916500994,2.98210735586,0.0165856074867,-0.373761811199,-0.382054614943,5.16154783861,5.53530964981,47.2867253204,46.6438396084,48.5724967444,-2.35040430247,-0.042296446412,-0.0053971643035,0.257734231692
2015-09-21,5.02,5.13,5.1,4.96,873134.0,445298340.0,0.796655109489,1.3916500994,1.37254901961,3.33333333333,0.049710503585,-0.350985550202,-0.375840801995,5.15207894036,5.50306449057,58.9754639391,50.754381052,75.4176297133,1.99720728497,-0.0609379030034,-0.0162642007323,0.247188582832
2015-09-22,5.11,5.28,5.17,5.07,1231457.0,636663269.0,1.12359215328,1.37254901961,-4.25531914894,4.06189555126,0.0836540506175,-0.323557020359,-0.365384045667,5.15483602646,5.47839304682,55.1899918324,52.2329179788,61.1041395397,0.68282444523,-0.078147176793,-0.0278223020803,-0.0641872374347
2015-09-23,5.0,5.05,4.95,4.89,1024091.0,506925045.0,0.93438959854,-4.25531914894,1.21212121212,3.23232323232,0.0791264258542,-0.315930029509,-0.355493242436,5.12332279162,5.43925282113,49.2933278883,51.2530546153,45.3738744343,-0.0541231982185,-0.0235723237952,-0.0270696089472,-0.1068429936
2015-09-24,4.95,5.05,5.01,4.95,618028.0,309632028.0,0.563894160584,1.21212121212,-3.79241516966,1.99600798403,0.086280708099,-0.301567799874,-0.344708153923,5.10588851599,5.40745631586,52.8622185922,51.7894426076,55.0077705614,0.0904158398108,-0.0454601598244,-0.0303383784133,0.0724010907115
2015-09-25,4.99,5.05,4.82,4.76,700144.0,337469408.0,0.638817518248,-3.79241516966,0.622406639004,6.01659751037,0.0682764609478,-0.302035365831,-0.336173596305,5.06190566737,5.36394103321,42.1380307856,48.5723053336,29.2694816896,-0.208670600275,0.00155045053645,-0.024758792391,-0.202870558448
2015-09-28,4.83,4.88,4.85,4.76,447705.0,217136925.0,0.408489963504,0.622406639004,-3.50515463918,2.47422680412,0.0633713035737,-0.296566531571,-0.328252183358,5.02930479547,5.32587132704,53.0920205237,50.0788770636,59.1183074439,-0.0718425839022,-0.018106602333,-0.023563459575,0.259954951238
2015-09-29,4.77,4.78,4.68,4.63,522363.0,244465884.0,0.476608576642,-3.50515463918,-0.213675213675,3.20512820513,0.0412620368085,-0.302463410353,-0.323094428757,4.97556559617,5.27802900652,46.5057914603,48.8878485292,41.7416773224,-0.348884518992,0.0198838309579,-0.0157127807903,-0.124053087422
2015-09-30,4.73,4.74,4.67,4.66,441670.0,206259890.0,0.402983576642,-0.213675213675,3.85438972163,1.7130620985,0.0298561797669,-0.304434316403,-0.319362406286,4.92855550445,5.23298982085,35.1705276402,44.3154082328,16.8807664548,-0.276424964053,0.00651618008141,-0.0115508722488,-0.24373875735
2015-10-08,4.9,4.93,4.85,4.83,770570.0,373726450.0,0.703074817518,3.85438972163,3.09278350515,2.0618556701,0.0499395904318,-0.288150162266,-0.313119957482,4.91647004223,5.20462020449,30.1136850934,39.5815005197,11.1780542409,0.672671816076,-0.0534898769917,-0.0195465987264,-0.143780684739
2015-10-09,4.85,5.04,5.0,4.82,980195.0,490097500.0,0.89433850365,3.09278350515,4.8,4.4,0.0847641762159,-0.260142347347,-0.302524435455,4.92932080496,5.18946315231,47.348517335,42.1705061248,57.7045397554,0.697334228875,-0.0971986782821,-0.0338385394281,0.57232557849
2015-10-12,5.06,5.32,5.24,5.01,1450314.0,759964536.0,1.32327919708,4.8,-1.14503816794,5.91603053435,0.138296667433,-0.21608901831,-0.285237352026,4.9771176042,5.19320662251,56.2968610191,46.8792910896,75.132000878,0.631546174415,-0.169343167257,-0.0571427673373,0.188988888938
2015-10-13,5.18,5.23,5.18,5.13,908005.0,470346590.0,0.828471715328,-1.14503816794,0.19305019305,1.9305019305,0.162142845324,-0.183898073699,-0.264969496361,5.00833028047,5.19222835417,54.197907346,49.3188298417,63.9560623547,0.172427711629,-0.148970756881,-0.0710561065075,-0.0372836715054
2015-10-14,5.16,5.46,5.19,5.12,1839221.0,954555699.0,1.67812135036,0.19305019305,2.69749518304,6.55105973025,0.174697077685,-0.155783822807,-0.24313236165,5.03627946809,5.1920632909,42.9946833287,47.2107810041,34.5624879781,0.0774269893704,-0.152879529002,-0.0824137684171,-0.206709531159
2015-10-15,5.13,5.34,5.33,5.1,1380763.0,735946679.0,1.25982025547,2.69749518304,0.750469043152,4.50281425891,0.19571004636,-0.120813582675,-0.218668605855,5.08146724223,5.20228082491,60.6075666636,51.6763762239,78.469947543,0.120282313549,-0.224479278412,-0.100619085131,0.409652588907
2015-10-16,5.35,5.41,5.37,5.25,1551754.0,833291898.0,1.41583394161,0.750469043152,0.558659217877,2.97951582868,0.207713656994,-0.0888475702336,-0.192704398731,5.12585689727,5.21470446751,65.4050444424,56.2525989634,83.7099354004,0.0613336456559,-0.26458955801,-0.118737699098,0.0791564163173
2015-10-19,5.31,5.45,5.4,5.25,1706200.0,921348000.0,1.55675182482,0.558659217877,-0.37037037037,3.7037037037,0.211691352729,-0.0603973032752,-0.16624297964,5.16803275923,5.22843006251,68.6033629616,60.3695202961,85.0710482925,0.019149899877,-0.320214350078,-0.137316113516,0.048900181117
2015-10-20,5.38,5.42,5.38,5.28,1262487.0,679218006.0,1.15190419708,-0.37037037037,-7.24907063197,2.60223048327,0.203565789313,-0.0390143613189,-0.140797255975,5.20064310397,5.23965746528,69.5450991173,63.4280465698,81.7792042121,-0.0383840119636,-0.354038024824,-0.153063447968,0.01372725935
2015-10-21,5.37,5.42,4.99,4.94,1852936.0,924615064.0,1.6906350365,-7.24907063197,3.80761523046,9.61923847695,0.140591054166,-0.0529278471216,-0.123223374205,5.16823647259,5.22116431971,49.8356216337,58.8972382578,31.7123883856,-0.309358145882,0.356624723111,-0.124816933746,-0.283405699808
2015-10-22,4.99,5.2,5.18,4.95,1526906.0,790937308.0,1.39316240876,3.80761523046,1.35135135135,4.82625482625,0.120247215038,-0.0480688648061,-0.108192472325,5.17004624603,5.21811511084,63.8904144225,60.5616303127,70.5479826421,-0.144702230516,-0.0918038911415,-0.121980930783,0.282023025459
2015-10-23,5.24,5.3,5.25,5.12,1427644.0,749513100.0,1.30259489051,1.35135135135,2.85714285714,3.42857142857,0.112099746257,-0.0381301309144,-0.0941800040429,5.18234682357,5.22047695448,66.6676836891,62.5969814382,74.8090881909,-0.0677559873487,-0.206760320465,-0.129514262693,0.0434692636084
2015-10-26,5.3,5.5,5.4,5.2,2331667.0,1259100180.0,2.12743339416,2.85714285714,-1.85185185185,5.55555555556,0.121979158117,-0.0179430302196,-0.0789326092782,5.21583192763,5.23377495785,66.6673446816,63.953769186,72.0944956729,0.0881305461447,-0.529426472207,-0.161896306117,-5.08503440985e-06
2015-10-27,5.31,5.34,5.3,5.1,1321189.0,700230170.0,1.20546441606,-1.85185185185,0.566037735849,4.52830188679,0.110452727346,-0.00989965468698,-0.06512601836,5.22878086184,5.23868051653,72.2226742322,66.710070868,83.2478809605,-0.0944950838255,-0.448272974753,-0.174916185395,0.0833290957831
2015-10-28,5.27,5.54,5.33,5.17,2203510.0,1174470830.0,2.01050182482,0.566037735849,-1.5009380863,6.94183864916,0.102454612146,-0.00109188576898,-0.0523191918418,5.24435303695,5.24544492271,62.5628639025,65.3276685462,57.0332546152,-0.0724121114306,-0.889704661071,-0.196646852375,-0.133750382859
2015-10-29,5.32,5.35,5.25,5.19,1302188.0,683648700.0,1.18812773723,-1.5009380863,-2.09523809524,3.04761904762,0.0828138503798,-0.000560535354374,-0.0419674605443,5.24522180049,5.24578233585,54.208575935,61.6213043425,39.3831191201,-0.191702075235,-0.486635534321,-0.197857247658,-0.133534295689
2015-10-30,5.2,5.24,5.14,5.11,867933.0,446117562.0,0.791909671533,-2.09523809524,-3.11284046693,2.52918287938,0.0528874951435,-0.00891277607963,-0.0353565236514,5.22903383119,5.23794660727,43.8313583157,55.6913223335,20.1114302799,-0.361368963031,14.9004708803,-0.157525301917,-0.191431289983
2015-11-02,5.06,5.13,4.98,4.97,923131.0,459719238.0,0.842272810219,-3.11284046693,0.803212851406,3.21285140562,0.0115808104959,-0.0281185170914,-0.0339089223394,5.19072093408,5.21883945117,31.3042388771,47.5622945147,-1.21187239814,-0.781029325278,2.1548551024,-0.040942976359,-0.285802674613
2015-11-03,5.03,5.11,5.02,4.98,627131.0,314819762.0,0.572199817518,0.803212851406,4.58167330677,2.58964143426,-0.00919280897017,-0.0396544279457,-0.0350580234606,5.16445617499,5.20411060294,31.1259028411,42.0834972902,9.21071394304,-1.79379668404,0.410260285663,0.0338878690915,-0.00569686541998
2015-11-04,5.05,5.26,5.25,5.03,1306246.0,685779150.0,1.19183029197,4.58167330677,3.80952380952,4.38095238095,0.00826395100891,-0.0298930540801,-0.0340250295845,5.17761676345,5.20750981753,52.6346598651,45.6005514818,66.7028766317,-1.89895820045,-0.246161005752,-0.0294652628456,0.691024357871
2015-11-05,5.24,5.68,5.45,5.22,3412855.0,1860005975.0,3.11391879562,3.80952380952,0.733944954128,8.44036697248,0.0449197649296,-0.0059501765035,-0.0284100589683,5.21952187677,5.22547205327,51.7564399101,47.6525142912,59.9642911477,4.43562817364,-0.80095120132,-0.165024709303,-0.0166852024367
2015-11-06,5.4,5.55,5.49,5.38,2173800.0,1193416200.0,1.98339416058,0.733944954128,1.09289617486,3.09653916211,0.0711635819246,0.0160671797346,-0.0195146112277,5.26113389573,5.24506671599,56.0729207244,50.4593164356,67.3001293018,0.58423762983,-3.70028623943,-0.313109091062,0.0833998787743
2015-11-09,5.45,5.65,5.55,5.41,2344073.0,1300960515.0,2.13875273723,1.09289617486,2.34234234234,4.32432432432,0.0918961270624,0.0379204681863,-0.00802759534494,5.30557483485,5.26765436666,56.826391594,52.5816748218,65.3158251386,0.291336447338,1.360119748,-0.588636675809,0.0134373394488
2015-11-10,5.49,5.74,5.68,5.42,2628561.0,1493022648.0,2.39832208029,2.34234234234,-2.11267605634,5.6338028169,0.116812502568,0.0649802187602,0.00657396747609,5.36317870641,5.29819848765,64.967594396,56.7103146798,81.4821538284,0.271136295972,0.713592206749,-1.81892113312,0.143264468738
2015-11-11,5.62,5.66,5.56,5.51,1590591.0,884368596.0,1.45126916058,-2.11267605634,-0.359712230216,2.69784172662,0.110869993087,0.0758677131557,0.020432716612,5.39345890542,5.31759119227,54.4228407085,55.947823356,51.3728754133,-0.0508722041758,0.167550904001,2.10812560091,-0.162307898047
2015-11-12,5.57,5.77,5.54,5.53,1944998.0,1077528892.0,1.77463321168,-0.359712230216,-3.24909747292,4.3321299639,0.0984080861217,0.0819377704381,0.0327337273772,5.4160036892,5.33406591877,37.6707826945,49.8554764689,13.3013951458,-0.112401080027,0.080008438767,0.602025222529,-0.3078130027
2015-11-13,5.46,5.48,5.36,5.35,1339648.0,718051328.0,1.22230656934,-3.24909747292,0.746268656716,2.42537313433,0.061867276514,0.0714007751985,0.0404671369415,5.40738773702,5.33598696182,27.6779576938,42.4629702105,-1.89206733966,-0.371319177598,-0.128597534241,0.23625203067,-0.265267251859
2015-11-16,5.27,5.41,5.4,5.23,850271.0,459146340.0,0.775794708029,0.746268656716,0.185185185185,3.33333333333,0.0400885708788,0.0655224937407,0.0454782083013,5.40625116209,5.34072866835,49.9334532773,44.9531312328,59.8940973664,-0.352023021901,-0.0823279781127,0.123830637366,0.804087347404
2015-11-17,5.42,5.54,5.41,5.37,1273881.0,689169621.0,1.16230018248,0.185185185185,-1.66358595194,3.14232902033,0.0247837119698,0.0609680282825,0.0485761722976,5.40682790639,5.3458598781,41.1321061065,43.6794561907,36.037405938,-0.381776116571,-0.0695099529679,0.0681197459606,-0.176261535969
2015-11-18,5.39,5.48,5.32,5.3,797952.0,424510464.0,0.728058394161,-1.66358595194,1.5037593985,3.38345864662,0.00151882090737,0.0495254353647,0.048766024911,5.39346976694,5.34394433158,31.1251077747,39.4946733853,14.3859765533,-0.938716972291,-0.187681859495,0.00390834856765,-0.243289227784
2015-11-19,5.35,5.41,5.4,5.31,647574.0,349689960.0,0.590852189781,1.5037593985,-0.185185185185,1.85185185185,-0.00382113606661,0.0463778148693,0.0482883829027,5.39447441818,5.34809660331,50.7500718498,43.2464728735,65.7572698024,-3.51585690457,-0.0635556350417,-0.00979456515471,0.63051875088
2015-11-20,5.4,5.49,5.39,5.36,1095675.0,590568825.0,0.999703467153,-0.185185185185,-2.22634508349,2.41187384045,-0.00912463259433,0.0425854875312,0.0471478038284,5.39378604615,5.35120055862,41.5256889255,42.6728782242,39.2313103282,1.38793710437,-0.0817702892823,-0.0236201546983,-0.181760982558
2015-11-23,5.42,5.46,5.27,5.25,1191727.0,628040129.0,1.08734215328,-2.22634508349,-0.948766603416,3.98481973435,-0.0281463475256,0.0295563366249,0.0436295103877,5.37474203905,5.34518570243,30.8583957916,38.7347174133,15.1057525482,2.08465543512,-0.305952841253,-0.0746226367935,-0.256884194096
