date,open,high,close,low,volume,amount,turnover_rate,p_change,review_pc,amplitude,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2015-12-25,7.2,7.35,7.03,6.93,344761.0,242366983.0,1.97911021814,-0.142045454545,0.284495021337,5.97439544808,0.107742293431,0.431939633433,0.378068486717,6.61975862363,6.1878189902,52.4218277284,59.5691497932,38.1271835988,-0.104000377729,0.0169871428083,0.0369384553499,-0.214395101221
2015-12-28,6.99,7.19,7.05,6.82,521695.0,367794975.0,2.99480482204,0.284495021337,-9.92907801418,5.24822695035,0.0899149883366,0.434265354427,0.389307860259,6.68594960461,6.25168425018,55.668605873,58.2689684864,50.467880646,-0.165462461647,0.00538436581123,0.0297284061935,0.061935615092
2016-01-19,6.35,6.35,6.35,6.35,40535.0,25739725.0,0.232692307692,-9.92907801418,-9.92125984252,0.0,-0.0224155336345,0.375298151738,0.386505918555,6.63426505005,6.25896689832,55.668605873,57.4021809486,52.2014557217,-1.24929696427,-0.135786108859,-0.00719723897291,-1.2763796122e-16
2016-01-20,5.81,6.01,5.72,5.72,648712.0,371063264.0,3.72394948335,-9.92125984252,-9.96503496503,5.06993006993,-0.179104727063,0.27456546414,0.364117827672,6.49360888851,6.21904342437,37.1124039153,50.6389219375,10.0593678709,6.99020580922,-0.26840709748,-0.0579243157948,-0.333333333333
2016-01-21,5.5,5.54,5.15,5.15,540326.0,278267890.0,3.10175660161,-9.96503496503,-0.194174757282,7.57281553398,-0.347316834395,0.147044806175,0.320703223372,6.28689982874,6.13985502256,24.7416026102,42.0064821617,-9.78815649286,0.93918295787,-0.464445367755,-0.119232295153,-0.333333333333
2016-01-22,5.2,5.24,5.14,4.85,325545.0,167330130.0,1.86880022962,-0.194174757282,0.0,7.58754863813,-0.441665935506,0.0446620136815,0.265494981434,6.11045370124,6.06579168756,41.2807265265,41.7645636166,40.3130523461,0.271651390796,-0.696269355965,-0.172147449463,0.668474236565
2016-01-25,5.15,5.24,5.14,5.1,235427.0,121009478.0,1.35147531573,0.0,-9.92217898833,2.72373540856,-0.482490200212,-0.0360613936985,0.205183706408,5.96115313182,5.99721452552,37.0442938748,40.1911403694,30.7506008856,0.0924324504679,-1.80742874595,-0.227165405164,-0.102624953777
2016-01-26,5.0,5.09,4.63,4.63,364355.0,168696365.0,2.09159012629,-9.92217898833,-4.31965442765,9.93520518359,-0.551620383325,-0.139579033171,0.136231158492,5.75636034231,5.89593937548,24.6961959165,35.0261588851,4.03626997941,0.143277900945,2.87059452936,-0.336052745722,-0.333333333333
2016-01-27,4.51,4.58,4.43,4.2,463782.0,205455426.0,2.66235361653,-4.31965442765,-5.8690744921,8.57787810384,-0.594044043286,-0.235046368561,0.0619756530813,5.55230490503,5.78735127359,36.6395692075,35.5639623259,38.7907829707,0.0769073465059,0.683966160405,-0.545069910824,0.483611861979
2016-01-28,4.34,4.49,4.17,4.01,267247.0,111441999.0,1.53413892078,-5.8690744921,3.1175059952,11.5107913669,-0.623808826689,-0.327904863599,-0.0160004502547,5.33964261195,5.66754747555,35.5374905828,35.5551384115,35.5021949253,0.0501053478097,0.395064580687,-1.2581731609,-0.0300789187363
2016-01-29,4.1,4.42,4.3,4.07,276576.0,118927680.0,1.58769230769,3.1175059952,-4.6511627907,8.13953488372,-0.592879388102,-0.386550067818,-0.0901103737675,5.17969759472,5.56624766254,45.5964222933,38.9022330388,58.9848008023,-0.0495815981815,0.178848229256,4.63173987812,0.283051266298
2016-02-01,4.26,4.3,4.1,4.02,220475.0,90394750.0,1.26564293915,-4.6511627907,4.87804878049,6.82926829268,-0.56629772536,-0.444046452118,-0.160897589437,5.01359027246,5.45763672458,39.921424386,39.2419634878,41.2803461823,-0.0448348572662,0.148742398685,0.785561225755,-0.124461473551
2016-02-02,4.1,4.39,4.3,4.09,236759.0,101806370.0,1.3591216992,4.87804878049,-0.93023255814,6.97674418605,-0.491489780852,-0.46807870247,-0.222333812044,4.90380715362,5.37188585609,49.9476162573,42.810514411,64.22181995,-0.132100026466,0.0541210277396,0.38183432593,0.251148149785
2016-02-03,4.23,4.3,4.26,4.12,199057.0,84798282.0,1.14269230769,-0.93023255814,3.7558685446,4.22535211268,-0.419888367301,-0.484764041607,-0.274819857957,4.80475989922,5.28952394082,59.2243367641,48.2817885287,81.109433235,-0.145682405496,0.0356464394749,0.236068663736,0.185728993733
2016-02-04,4.33,4.56,4.42,4.3,323157.0,142835394.0,1.85509184845,3.7558685446,0.452488687783,5.88235294118,-0.327566133596,-0.479548691454,-0.315765624656,4.74556606857,5.22511476002,54.8675065607,50.4770278727,63.6484639367,-0.219873282745,-0.0107585334419,0.148991295622,-0.0735648627149
2016-02-05,4.44,4.67,4.44,4.42,245359.0,108939396.0,1.4084902411,0.452488687783,3.15315315315,5.63063063063,-0.244218531684,-0.468402206959,-0.346292941117,4.69855590417,5.16695811113,39.2450043738,46.7330200397,24.2689730419,-0.254445113104,-0.0232436970304,0.0966771367015,-0.28473140418
2016-02-15,4.24,4.65,4.58,4.23,262426.0,120191108.0,1.50646383467,3.15315315315,2.8384279476,9.17030567686,-0.15499241138,-0.443163198229,-0.365666992539,4.6803165343,5.12347973253,53.941114027,49.1357180355,63.55190601,-0.36535360232,-0.0538831977191,0.0559470007099,0.374470837439
2016-02-16,4.56,4.75,4.71,4.52,305922.0,144089262.0,1.75615384615,2.8384279476,0.0,4.88322717622,-0.0676822245179,-0.407968382863,-0.374127270604,4.68488322133,5.09285160419,63.4969745687,53.9228035466,82.645316613,-0.563319107592,-0.0794172790225,0.0231365647908,0.177153562994
2016-02-17,4.72,4.74,4.71,4.58,276299.0,130136829.0,1.5861021814,0.0,-0.636942675159,3.39702760085,-0.00258818300046,-0.375744884979,-0.374450793479,4.68874734113,5.06449222611,69.4146497125,59.0867522685,90.0704446004,-0.961759782293,-0.0789852822848,0.000864740157901,0.0931961748407
2016-02-18,4.8,4.9,4.68,4.67,286276.0,133977168.0,1.64337543054,-0.636942675159,-1.49572649573,4.91452991453,0.0413457109577,-0.34860972413,-0.369282579609,4.68740159634,5.03601132047,47.725708504,55.2997376803,32.5776501512,-16.9748019945,-0.0722169800137,-0.0138021175538,-0.312454810308
2016-02-19,4.65,4.7,4.61,4.51,221422.0,102075542.0,1.27107921929,-1.49572649573,4.33839479393,4.12147505423,0.0645140987032,-0.32896126792,-0.361218317271,4.67549365844,5.00445492636,49.3609986518,53.3201580042,41.442679947,0.560357706007,-0.0563623297075,-0.0218376462449,0.034264345131
2016-02-22,4.66,4.83,4.81,4.61,342148.0,164573188.0,1.96411021814,4.33839479393,4.158004158,4.5738045738,0.107767042061,-0.293863915984,-0.347747437014,4.69618694176,4.99005085774,63.2103627375,56.6168929153,76.3973023821,0.670441720906,-0.106691441695,-0.0372929046326,0.280573012379
2016-02-23,4.8,5.14,5.01,4.75,560524.0,280822524.0,3.21770378875,4.158004158,1.39720558882,7.78443113772,0.161095582122,-0.247062698188,-0.327610489249,4.74446587379,4.99152857198,64.3624640473,59.1987499593,74.6898922232,0.49485017907,-0.159261533147,-0.057906818633,0.0182264625579
2016-02-24,4.9,5.25,5.08,4.89,470187.0,238854996.0,2.6991216992,1.39720558882,-9.44881889764,7.08661417323,0.200983978799,-0.201995502499,-0.302487491899,4.79608650859,4.99808201109,60.5009019574,59.6328006253,62.2371046216,0.247607017844,-0.182411978899,-0.0766855707444,-0.0599971139543
2016-02-25,5.11,5.21,4.6,4.57,425376.0,195672960.0,2.44188289323,-9.44881889764,4.34782608696,13.9130434783,0.159699824974,-0.20267510129,-0.282525013777,4.76591935343,4.96859445472,41.8964346383,53.7206786296,18.2479466556,-0.205410172852,0.00336442535946,-0.0659943920206,-0.307507272077
2016-02-26,4.62,4.86,4.8,4.47,466693.0,224012640.0,2.67906429392,4.34782608696,10.0,8.125,0.156130507216,-0.184943446767,-0.263008700375,4.77116252982,4.95610597659,56.1360846307,54.5258139633,59.3566259653,-0.0223501669983,-0.0874880752999,-0.0690781787463,0.339877369406
2016-02-29,4.75,5.28,5.28,4.53,855707.0,451813296.0,4.91221010333,10.0,0.94696969697,14.2045454545,0.211769266312,-0.13065290893,-0.236537542086,4.84944521754,4.98009812647,70.7573897538,59.9363392268,92.3994908077,0.356360586338,-0.293552103556,-0.100647462427,0.260461790652
2016-03-01,5.5,5.72,5.33,5.23,1029023.0,548469259.0,5.90713547646,0.94696969697,9.94371482176,9.19324577861,0.246235969362,-0.0826400612346,-0.205758045916,4.92337672254,5.00601678377,53.9743142576,57.9489975704,46.024947632,0.16275592606,-0.367483954919,-0.130125205068,-0.23719184038
2016-03-02,5.41,5.86,5.86,5.33,964077.0,564949122.0,5.53431113662,9.94371482176,4.94880546075,9.04436860068,0.326329372008,-0.00180218841093,-0.164966874415,5.06747261138,5.06927479979,69.3162095051,61.7380682153,84.4724920846,0.325270929559,-0.978192315156,-0.198248245017,0.284244375468
2016-03-03,5.91,6.45,6.15,5.91,2018966.0,1241664090.0,11.5899311137,4.94880546075,-5.85365853659,8.78048780488,0.399445828228,0.0846867682277,-0.115036145886,5.23401528655,5.14932851832,61.0256211515,61.5005858607,60.0756917332,0.22405723325,-47.9910735827,-0.302671240548,-0.119605333482
2016-03-04,6.01,6.18,5.79,5.75,1246557.0,721756503.0,7.15589552239,-5.85365853659,0.172711571675,7.42659758204,0.380483003335,0.122765731198,-0.0674757704693,5.31955139631,5.19678566511,43.7845226282,55.5952314499,20.1631049847,-0.0474728324905,0.449644776481,-0.413438533172,-0.282522294703
2016-03-07,6.0,6.13,5.8,5.66,954582.0,553657560.0,5.47980482204,0.172711571675,-2.24137931034,8.10344827586,0.351158605026,0.151998357672,-0.0235809448411,5.39346656611,5.24146820844,39.1187597663,50.103074222,17.1501308549,-0.0770715066184,0.238117153606,-0.650527223667,-0.106561921469
2016-03-08,5.85,5.86,5.67,5.53,692298.0,392532966.0,3.97415614237,-2.24137931034,-9.70017636684,5.82010582011,0.298207699289,0.162798867214,0.01369501757,5.43601017132,5.27321130411,40.2205873189,46.808911921,27.0439381149,-0.150789144788,0.0710567515868,-1.58076627812,0.0281662189506
2016-03-09,5.4,5.4,5.12,5.1,795873.0,407486976.0,4.56873134328,-9.70017636684,-2.734375,5.859375,0.178937417119,0.12553090327,0.0360621947099,5.38739322189,5.26186231862,29.0359471015,40.8845903145,5.33866067556,-0.399957085125,-0.22892029031,1.63323464359,-0.27808246878
2016-03-10,5.18,5.23,4.98,4.95,584200.0,290931600.0,3.35361653272,-2.734375,-0.602409638554,5.62248995984,0.0762744296595,0.0837337132471,0.0455964984173,5.3247173416,5.24098362835,22.9287266391,34.8993024227,-1.01242492808,-0.573736835552,-0.332963349533,0.264385009957,-0.210333089569
2016-03-11,4.95,5.04,4.95,4.87,457267.0,226347165.0,2.62495407577,-0.602409638554,3.43434343434,3.43434343434,0.00326837741799,0.0476392343036,0.0460050455946,5.26706851981,5.21942928551,30.9720922692,33.5902323715,25.7358120646,-0.957149762606,-0.431062681252,0.00896005595668,0.35079861855
2016-03-14,5.01,5.25,5.12,5.0,621812.0,318367744.0,3.56952927669,3.43434343434,-2.9296875,4.8828125,-0.0218025682499,0.0323784404384,0.0432797245633,5.24444259369,5.21206415325,36.6480615128,34.609508752,40.7251670345,-7.6707621127,-0.320340872146,-0.059239611569,0.183260762439
2016-03-15,5.06,5.09,4.97,4.91,363256.0,180538232.0,2.08528128588,-2.9296875,0.603621730382,3.62173038229,-0.0563080697552,0.00808718096636,0.0362412158439,5.2022206562,5.19413347523,35.5431521196,34.9207232079,36.7880099432,1.58263472036,-0.750229447223,-0.162628315924,-0.0301491906406
2016-03-16,4.98,5.13,5.0,4.9,356296.0,178148000.0,2.0453272101,0.603621730382,3.6,4.6,-0.0718154362197,-0.00864343179339,0.0272642863165,5.17110978601,5.17975321781,38.1881883696,36.0098782618,42.5448085853,0.27540220313,-2.06878179545,-0.247699458156,0.0744176048615
2016-03-17,5.13,5.23,5.18,5.02,501254.0,259649572.0,2.87746268657,3.6,4.6332046332,4.05405405405,-0.0552932368698,-0.00729398672717,0.0203526317078,5.17247751124,5.17977149797,50.8556176432,40.9584580556,70.6499368185,-0.230064735656,-0.15612375946,-0.253505796136,0.331710662758
2016-03-18,5.25,5.6,5.42,5.2,695251.0,376826042.0,3.99110792193,4.6332046332,2.9520295203,7.38007380074,-0.0117775030452,0.0129916923045,0.0188804438271,5.21055789413,5.19756620182,52.2370784288,44.71799818,67.2752389265,-0.786999211623,-2.7811510756,-0.072334030399,0.0271643694366
2016-03-21,5.43,5.68,5.58,5.3,709748.0,396039384.0,4.07432835821,2.9520295203,-1.79211469534,6.81003584229,0.0361921056641,0.0415005098672,0.0234044570351,5.26739514119,5.22589463132,59.3861224613,49.6073729404,78.9436215031,-4.07298631342,2.19438829788,0.239613710856,0.136857654515
2016-03-22,5.48,5.69,5.48,5.35,641695.0,351648860.0,3.68366819747,-1.79211469534,-0.547445255474,6.20437956204,0.0511709963957,0.0553863297824,0.0298008315846,5.300103581,5.24471725122,52.3358463468,50.5168640759,55.9738108885,0.413871767248,0.334593959441,0.273297284354,-0.118719253293
2016-03-23,5.41,5.5,5.45,5.37,312444.0,170281980.0,1.79359357061,-0.547445255474,-2.20183486239,2.38532110092,0.0535045699146,0.0632411877812,0.0364889028239,5.32316456854,5.25992338076,55.403384744,52.1457042986,61.9187456348,0.0456034410754,0.141819435042,0.224425658068,0.0586125688483
2016-03-24,5.5,5.65,5.33,5.3,715806.0,381524598.0,4.10910447761,-2.20183486239,-0.562851782364,6.56660412758,0.0361808465803,0.0591019319366,0.0410115086464,5.32421617338,5.26511424144,39.7927326865,48.0280470946,23.3221038703,-0.323780255817,-0.0654518991474,0.123944692017,-0.281763508306
2016-03-25,5.28,5.34,5.3,5.19,312010.0,165365300.0,1.7911021814,-0.562851782364,-2.83018867925,2.83018867925,0.018849164626,0.0527922365377,0.0433676542247,5.32049060825,5.26769837171,50.9729329021,49.0096756971,54.8994473122,-0.479029198939,-0.106759545621,0.0574508389477,0.280960855433
2016-03-28,5.33,5.38,5.15,5.09,300841.0,154933115.0,1.72698622273,-2.83018867925,1.74757281553,5.63106796117,-0.0129381506051,0.0352813100965,0.0417503853991,5.2942612839,5.2589799738,40.8785069922,46.2992861288,30.036948719,-1.68640445674,-0.331695104993,-0.0372920522114,-0.198035022416
2016-03-29,5.17,5.35,5.24,5.06,448814.0,235178536.0,2.5764293915,1.74757281553,3.0534351145,5.53435114504,-0.0214576658366,0.0283393442512,0.0390681771695,5.28591339407,5.25757404982,47.9419931672,46.8468551416,50.1322692185,0.658480140752,-0.196760432828,-0.0642439154497,0.172792176005
2016-03-30,5.28,5.5,5.4,5.26,442794.0,239108760.0,2.54187141217,3.0534351145,-0.555555555556,4.44444444444,-0.00596338843891,0.0353410593952,0.0383227536146,5.3034651796,5.2681241202,51.4057732226,48.3664945019,57.4843306639,-0.722085874376,0.24706694276,-0.0190800699922,0.0722493961253
2016-03-31,5.4,5.52,5.37,5.31,426895.0,229242615.0,2.45060275545,-0.555555555556,6.51769087523,3.91061452514,-0.000467087152222,0.0380308241445,0.0382643677206,5.31370130581,5.27567048167,43.7943250055,46.8424380031,37.6980990104,-0.921674203013,0.0761087753267,-0.00152353076229,-0.148066019435
2016-04-01,5.38,5.91,5.72,5.36,1015995.0,581149140.0,5.832347876,6.51769087523,0.699300699301,9.61538461538,0.046977040293,0.0676250179037,0.0441364977572,5.37620879723,5.30858377932,51.0143984885,48.2330914983,56.5770124691,-101.574464679,0.778163356302,0.153462095062,0.164863221024
2016-04-05,5.75,5.81,5.76,5.49,672254.0,387218304.0,3.85909299656,0.699300699301,-1.38888888889,5.55555555556,0.0785521312072,0.0932315797617,0.0539555141581,5.43525359765,5.34202201789,62.1345989924,52.8669273296,80.6699423178,0.672138787743,0.37865515828,0.22246931451,0.217981605846
2016-04-06,5.76,5.77,5.68,5.57,408090.0,231795120.0,2.342652124,-1.38888888889,-3.16901408451,3.52112676056,0.0830303235044,0.105849466348,0.0643343045962,5.47290689032,5.36705742397,59.7563993282,55.1634179958,68.9423619931,0.0570091763057,0.135339191065,0.192358289973,-0.0382749660042
2016-04-07,5.65,5.7,5.5,5.46,397080.0,218394000.0,2.2794489093,-3.16901408451,-0.909090909091,4.36363636364,0.0573371747964,0.100170038844,0.0715014514457,5.47707506104,5.3769050222,45.3931551077,51.9066636998,32.3661379236,-0.309442955581,-0.0536557027673,0.111404745797,-0.240363281289
2016-04-08,5.4,5.5,5.45,5.33,303870.0,165609150.0,1.74437428243,-0.909090909091,7.15596330275,3.11926605505,0.0305420009466,0.0905902020374,0.0753192015641,5.47290966704,5.382319465,53.7915151698,52.5349475231,56.3046504633,-0.467326371502,-0.0956357501417,0.0533940226545,0.185013798715
2016-04-11,5.51,5.88,5.84,5.51,735771.0,429690264.0,4.2237141217,7.15596330275,1.02739726027,6.33561643836,0.0605506791393,0.113163376026,0.0828880364565,5.52938510288,5.41622172685,65.590739843,56.8868782964,82.9984629361,0.982538054567,0.249178978312,0.100490110559,0.219351037721
2016-04-12,5.71,5.92,5.9,5.61,513558.0,302999220.0,2.94809414466,1.02739726027,10.0,5.25423728814,0.0823321414552,0.134345624866,0.0931795541384,5.58640277936,5.45205715449,74.9099555942,62.894570729,98.9407253247,0.35972284086,0.187182899483,0.124161677871,0.142081272045
2016-04-13,6.18,6.49,6.49,6.18,998869.0,648265981.0,5.73403559127,10.0,2.46533127889,4.77657935285,0.165274196043,0.196475926665,0.113838828644,5.72541773638,5.52894180971,83.2733037295,69.6874817292,110.44494773,1.00740795905,0.462466134354,0.221714674387,0.111645348991
2016-04-14,6.51,7.1,6.65,6.45,1121394.0,745727010.0,6.43739380023,2.46533127889,-1.35338345865,9.77443609023,0.226942681224,0.255678004409,0.142206663797,5.86766116155,5.61198315714,65.7719460761,68.3823031781,60.5512318719,0.373128332542,0.301319753258,0.24919296422,-0.210167687237
2016-04-15,6.6,6.62,6.56,6.37,538494.0,353252064.0,3.09123995408,-1.35338345865,-4.11585365854,3.81097560976,0.239618461159,0.291968202021,0.172158971442,5.974174829,5.68220662698,69.181297384,68.6486345801,70.2466229919,0.0558545438279,0.141937112253,0.21062520451,0.0518359499966
2016-04-18,6.48,6.49,6.29,6.11,519890.0,327010810.0,2.98444316877,-4.11585365854,-0.635930047695,6.0413354531,0.197401579345,0.295534958532,0.19683416886,6.02276331685,5.72722835832,61.9103386069,66.4025359224,52.925943976,-0.176183761511,0.012216249873,0.143327978853,-0.10510006392
2016-04-19,6.35,6.37,6.25,6.18,354430.0,221518750.0,2.03461538462,-0.635930047695,-5.44,3.04,0.151898326525,0.291770622938,0.215821459675,6.05772280657,5.76595218363,53.5542608257,62.1197775568,36.4232273634,-0.230511087961,-0.012737361472,0.0964633880672,-0.134970636073
2016-04-20,6.44,6.5,5.91,5.63,1086363.0,642040533.0,6.23629735936,-5.44,5.92216582064,14.7208121827,0.0680837904268,0.258373828692,0.224331933479,6.03499622094,5.77662239225,46.4308098991,56.8901216709,25.5121863555,-0.551780510131,-0.114462497661,0.039432935984,-0.133013710146
2016-04-21,5.9,6.45,6.26,5.9,1078268.0,674995768.0,6.18982778416,5.92216582064,-1.91693290735,8.78594249201,0.0525633800004,0.257184045979,0.230902355979,6.06961218695,5.81242814097,52.7720550842,55.5174328087,47.2812996354,-0.227960434181,-0.00460488865758,0.0292888417541,0.136574080851
2016-04-22,6.15,6.2,6.14,5.92,497057.0,305192998.0,2.85336969001,-1.91693290735,2.93159609121,4.56026058632,0.0205536034646,0.243748358144,0.233471556412,6.08044108126,5.83669272312,61.3718462466,57.4689039547,69.1777308306,-0.60897485161,-0.0522415291497,0.0111267831035,0.162961081365
2016-04-25,6.12,6.41,6.32,6.05,604433.0,382001656.0,3.46976463835,2.93159609121,-0.474683544304,5.69620253165,0.0181303695538,0.244803037383,0.235737852606,6.11729629953,5.87249326215,65.9145641644,60.2841240246,77.1754444441,-0.117898251512,0.00432691833038,0.00970694772869,0.0740195740492
2016-04-26,6.32,6.32,6.29,6.1,326700.0,205494300.0,1.87543053961,-0.474683544304,-2.06677265501,3.49761526232,0.00753369571668,0.240446412429,0.236679564571,6.1438660996,5.90341968717,72.7309215642,64.4330565378,89.3266516169,-0.584470923534,-0.0177964497522,0.00399474227059,0.103412007439
2016-04-27,6.3,6.32,6.16,6.1,267991.0,165082456.0,1.53840987371,-2.06677265501,0.162337662338,3.57142857143,-0.0204111403477,0.223922601853,0.234128172027,6.14634823813,5.92242563627,57.5781901337,62.1481010697,48.4383682616,-3.70931308024,-0.0687213853962,-0.0107799443864,-0.208339604457
2016-04-28,6.24,6.29,6.17,6.08,273809.0,168940153.0,1.57180826636,0.162337662338,-1.29659643436,3.40356564019,-0.0398490869367,0.209222492692,0.22914703616,6.14998697072,5.94076447803,52.6711743748,58.9891255048,40.035272115,0.952320461173,-0.0656481705729,-0.0212752520295,-0.0852235151444
2016-04-29,6.15,6.23,6.09,6.06,234289.0,142682001.0,1.34494259472,-1.29659643436,2.13464696223,2.79146141215,-0.064332466086,0.188939244856,0.221105477899,6.140758206,5.95181896114,40.9964691911,52.9915734002,17.0062607728,0.614402512862,-0.0969458282157,-0.0350934421649,-0.221652646297
2016-05-03,6.12,6.25,6.22,6.04,314899.0,195867178.0,1.80768656716,2.13464696223,-1.76848874598,3.37620578778,-0.063744719919,0.18126502795,0.21313738791,6.15294925123,5.97168422328,55.9024080321,53.9618516109,59.7835208747,-0.00913607394071,-0.0406173789476,-0.0360375060156,0.363590795383
2016-05-04,6.2,6.2,6.11,6.08,282360.0,172521960.0,1.62089552239,-1.76848874598,0.490998363339,1.96399345336,-0.0779608802591,0.164411837748,0.203392277877,6.14634167412,5.98192983637,45.6016053548,51.1751028588,34.4546103466,0.223017064914,-0.0929754095043,-0.0457221988501,-0.184264024395
