date,open,high,close,low,volume,amount,turnover_rate,p_change,review_pc,amplitude,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2017-05-31,25.675,26.718,23.528,23.211,250662.0,589757553.6,9.49477272727,-6.00830936401,-9.25280516831,14.9056443387,0.31448145185,0.801173905021,0.643933179096,22.8382051836,22.0370312786,41.9602554209,52.8196259014,20.2415144599,-0.174204279017,0.00772261358479,0.0650160209523,-0.281758911936
2017-06-01,22.598,23.052,21.351,21.238,201860.0,430991286.0,7.64621212121,-9.25280516831,4.24804458808,8.49608917615,-0.0331887036903,0.62319023929,0.639784591135,22.6094043861,21.9862141468,30.0499460983,45.2297326337,-0.309626972466,-1.10553469368,-0.222153598134,-0.00644257524843,-0.283847398046
2017-06-02,20.898,22.576,22.258,20.717,145071.0,322899031.8,5.49511363636,4.24804458808,-0.336957498428,8.35205319436,-0.145262160825,0.54899574062,0.621626821032,22.5553421729,22.0063464323,47.6646404148,46.0413685607,50.911184123,3.37685551626,-0.119055938287,-0.0283810681824,0.586180562817
2017-06-05,22.523,23.43,22.183,22.069,155056.0,343960724.8,5.87333333333,-0.336957498428,-1.87530992201,6.13532885543,-0.228799905739,0.478626879945,0.593026832815,22.4980587617,22.0194318817,34.5684916016,42.217076241,19.2713223227,0.575082626062,-0.128177425557,-0.0460082918718,-0.274756060243
2017-06-06,21.623,22.009,21.767,21.125,118036.0,256928961.2,4.47106060606,-1.87530992201,7.35976478155,4.06119354987,-0.333074997892,0.384854959132,0.551392458078,22.385588183,22.0007332238,47.2538058641,43.8959861154,53.9694453615,0.455747968146,-0.195918626266,-0.0702065613775,0.366961752591
2017-06-07,21.805,23.717,23.369,21.782,177557.0,414932953.3,6.72564393939,7.35976478155,-2.42201206727,8.28020026531,-0.186554348445,0.4347959903,0.528073164522,22.5368823087,22.1020863184,58.8410385347,48.8776702551,78.7677750938,-0.439902875852,0.1297658507,-0.0422916440259,0.245212686232
2017-06-08,23.007,23.316,22.803,22.53,146912.0,335003433.6,5.56484848485,-2.42201206727,2.78033592071,3.44691487962,-0.166808836659,0.423817641611,0.50722205994,22.5778234919,22.1540058503,50.8049671656,49.5201025586,53.3746963796,-0.105843213789,-0.0252494248669,-0.0394852569364,-0.136572561756
2017-06-09,22.576,23.566,23.437,21.994,153903.0,360702461.1,5.82965909091,2.78033592071,-4.09182062551,6.70734308999,-0.0740160332295,0.460962039172,0.497970055786,22.7100044932,22.249042454,64.467942487,54.5027158681,84.3983957248,-0.556282300675,0.0876424053985,-0.0182405397643,0.268929911456
2017-06-12,22.976,23.165,22.478,22.455,104042.0,233865607.6,3.94098484848,-4.09182062551,1.44585817244,3.15864400747,-0.143457334059,0.408309222,0.480037889029,22.6743114942,22.2660022722,44.0584405312,51.0212907558,30.1327400821,0.938192683388,-0.114223759654,-0.0360105322579,-0.316583733999
2017-06-13,22.591,23.052,22.803,22.478,86889.0,198132986.7,3.29125,1.44585817244,-4.34591939657,2.51721264746,-0.146732871739,0.388329844192,0.461696280062,22.6941097259,22.3057798817,48.2456967072,50.0960927396,44.5449046425,0.0228328352897,-0.0489319778508,-0.038208669329,0.0950386832921
2017-06-14,22.886,22.931,21.812,21.631,129739.0,282986706.8,4.91435606061,-4.34591939657,0.242985512562,5.96002200624,-0.275998939095,0.289196943128,0.427196412675,22.5584005373,22.2692035942,36.8048234459,45.6656696417,19.0831310542,0.880961885529,-0.255280150489,-0.0747241614817,-0.237137693975
2017-06-15,21.692,22.19,21.865,21.616,85454.0,186845171.0,3.23689393939,0.242985512562,-0.0686027898468,2.62520009147,-0.343576749294,0.212460944366,0.384249319013,22.4517235315,22.2392625872,38.9964792775,43.442606187,30.1042254585,0.244848079566,-0.265341666242,-0.100532430488,0.0595480599129
2017-06-16,21.926,22.326,21.85,21.744,67301.0,147052685.0,2.54928030303,-0.0686027898468,-1.51945080092,2.66361556064,-0.3768431359,0.148722359076,0.337143927026,22.3591506805,22.2104283215,32.0686723247,39.6512948996,16.9034271751,0.0968237422178,-0.300001421346,-0.122590697385,-0.177652113245
2017-06-19,21.744,21.88,21.518,21.246,64163.0,138065943.4,2.43041666667,-1.51945080092,0.418254484618,2.94637048053,-0.42646140509,0.0706055488445,0.283836251389,22.2297428835,22.1591373347,35.6798509505,38.3274802499,30.3845923517,0.131668231322,-0.525252629912,-0.158115485296,0.112607674841
2017-06-20,21.616,21.88,21.608,21.487,60355.0,130415084.0,2.28617424242,0.418254484618,0.703443169197,1.81877082562,-0.428893545765,0.0157777852863,0.230224558169,22.1340901322,22.1183123469,34.0495019907,36.9014874968,28.3455309785,0.00570307335258,-0.776536185265,-0.188882473462,-0.0456938276452
2017-06-21,21.608,21.767,21.76,21.314,54011.0,117527936.0,2.04587121212,0.703443169197,-5.21139705882,2.08180147059,-0.392731912941,-0.0152328874194,0.181133069051,22.0765378042,22.0917706916,55.5179167061,43.1069638999,80.3398223185,-0.0843137724526,-1.96546423614,-0.213233069087,0.630505982767
2017-06-22,21.729,21.888,20.626,20.611,82830.0,170845158.0,3.1375,-5.21139705882,-1.02782895375,6.1912149714,-0.497520018988,-0.129816942816,0.118943066678,21.853378142,21.9831950848,37.4034871489,41.2058049829,29.7988514809,0.266818413768,7.52214942858,-0.343338754758,-0.326280787031
2017-06-23,20.399,20.822,20.414,19.908,61912.0,126387156.8,2.34515151515,-1.02782895375,2.03781718429,4.47731948663,-0.566345804195,-0.235023060944,0.0481498411532,21.6319353509,21.8669584119,43.389341542,41.9336505026,46.3007236208,0.138337720253,0.810419008841,-0.595185810336,0.160034661188
2017-06-26,20.505,21.034,20.83,20.255,52286.0,108911738.0,1.98053030303,2.03781718429,-1.34421507441,3.73979836774,-0.527577339613,-0.281585996105,-0.0177973262984,21.5085606816,21.7901466777,53.530421105,45.7992407034,68.9927819082,-0.0684536978904,0.198120707703,-1.3696237801,0.233722826911
2017-06-27,20.701,20.951,20.55,20.414,39451.0,81071805.0,1.49435606061,-1.34421507441,-2.75912408759,2.61313868613,-0.511034923245,-0.337194153327,-0.0816766917041,21.3610898075,21.6982839608,44.1289089179,45.2424634416,41.9017998706,-0.0313554338407,0.197481969952,3.58926753011,-0.17562933362
2017-06-28,20.429,20.505,19.983,19.968,45425.0,90772777.5,1.72064393939,-2.75912408759,0.455387079017,2.68728419156,-0.544757131178,-0.42214989869,-0.149771333101,21.1490759909,21.5712258896,30.3503713084,40.2784327305,10.4942484642,0.0659880693057,0.251949046345,0.833709592988,-0.312233815596
2017-06-29,20.142,20.376,20.074,20.044,30873.0,61974460.2,1.16943181818,0.455387079017,0.866792866394,1.65388064163,-0.522990800693,-0.476640583534,-0.215145183188,20.9836796846,21.4603202682,23.2456290651,34.6008315087,0.535224177745,-0.0399560267126,0.12907899543,0.436491074312,-0.234090784958
2017-06-30,20.029,20.437,20.248,19.953,37539.0,76008967.2,1.42193181818,0.866792866394,3.80778348479,2.39035954168,-0.455800622311,-0.500020572133,-0.272120260977,20.8704981947,21.3705187668,35.8138904511,35.0051844895,37.4313023743,-0.128472964137,0.0490516112262,0.264821535601,0.540672027023
2017-07-03,20.316,21.072,21.019,20.248,71965.0,151263233.5,2.7259469697,3.80778348479,-0.71839764023,3.92026261953,-0.286424723836,-0.451135713375,-0.307923351456,20.8933446263,21.3444803397,55.0652473557,41.6918721116,81.8119978441,-0.371600849547,-0.0977656950182,0.13157083692,0.537538833737
2017-07-04,21.019,21.057,20.868,20.792,38269.0,79859749.2,1.44958333333,-0.71839764023,1.01111750048,1.26988690818,-0.178906712348,-0.419740046674,-0.3302866905,20.889445453,21.3091854997,46.2699133315,43.2178858515,52.3739682914,-0.375379646171,-0.0695925101247,0.0726263173538,-0.159725679019
2017-07-05,20.905,21.23,21.079,20.822,41118.0,86672632.2,1.5575,1.01111750048,-1.89762322691,1.93557569145,-0.0691845446733,-0.373527030921,-0.338934758584,20.918607691,21.2921347219,51.8433409138,46.093037539,63.3439476635,-0.613292627396,-0.11009913426,0.0261835197509,0.120454679532
2017-07-06,21.004,21.079,20.679,20.452,52450.0,108461355.0,1.98674242424,-1.89762322691,0.986508051647,3.03206151168,-0.0416601715526,-0.364972365804,-0.344142280028,20.8817449693,21.2467173351,46.630276186,46.272117088,47.3465943821,-0.397839911366,-0.0229023990451,0.0153643771026,-0.100554181808
2017-07-07,20.618,21.079,20.883,20.52,54217.0,113221361.1,2.05367424242,0.986508051647,-4.08945074941,2.67681846478,0.0100880331064,-0.337837259337,-0.34288127589,20.881938051,21.2197753103,52.7326468551,48.4256270104,61.3466865445,-1.24215054164,-0.0743483863716,-0.00366419417631,0.130867135436
2017-07-10,20.649,20.769,20.029,19.93,74232.0,148679272.8,2.81181818182,-4.08945074941,0.10984073094,4.18892605722,-0.0607546296243,-0.380852919405,-0.350475604593,20.7507168123,21.1315697318,39.088351777,45.3132019326,26.638651466,-7.02244550385,0.127326571832,0.0221485663903,-0.258744741479
2017-07-11,19.961,20.157,20.051,19.772,36144.0,72472334.4,1.36909090909,0.10984073094,0.0797965188769,1.92010373547,-0.092774164514,-0.408459457414,-0.362072375157,20.643068072,21.0515275294,50.2147453405,46.9470497352,56.7501365512,0.527030369334,0.0724860874172,0.0330886669779,0.284647294083
2017-07-12,19.953,20.218,20.067,19.5,47619.0,95557047.3,1.80375,0.0797965188769,-2.07305526486,3.57801365426,-0.0993359589518,-0.424157349502,-0.374489370026,20.5544422148,20.9785995643,59.7996166709,51.2312387138,76.936372585,0.070728682626,0.038431946679,0.0342942343049,0.190877624995
2017-07-13,20.014,20.082,19.651,19.56,33377.0,65589142.7,1.26428030303,-2.07305526486,-0.76840873238,2.65635336624,-0.14450940956,-0.464807751001,-0.392553046221,20.4154511048,20.8802588558,45.6773945111,49.3799573129,38.2722689075,0.454754261043,0.0958380222499,0.0482354844778,-0.236159075024
2017-07-14,19.689,19.847,19.5,19.424,22446.0,43769700.0,0.850227272727,-0.76840873238,-10.0,2.16923076923,-0.177363103298,-0.503404985782,-0.414723434133,20.2746124733,20.7780174591,36.4405640318,45.0668262192,19.1880396571,0.227346397983,0.0830391375749,0.0564774318418,-0.202218856354
2017-07-17,19.349,19.349,17.55,17.55,63949.0,112230495.0,2.42231060606,-10.0,0.729344729345,10.2507122507,-0.429984475216,-0.683463731143,-0.468471493535,19.8554413236,20.5389050547,24.2937093545,38.142453931,-3.40377979831,1.42431750021,0.357681688594,0.129599764514,-0.333333333333
2017-07-18,17.338,17.799,17.678,17.028,37335.0,66000813.0,1.41420454545,0.729344729345,-0.509107365087,4.36135309424,-0.540902908035,-0.806535811057,-0.53608435704,19.5204503507,20.3269861618,44.2978382294,40.1942486971,52.5050172941,0.25795915716,0.180071120537,0.144326526667,0.823428344472
2017-07-19,17.572,17.678,17.588,17.263,37681.0,66273342.8,1.42731060606,-0.509107365087,-0.648169206277,2.35956333864,-0.583781830619,-0.900948001177,-0.609057085867,19.2231502967,20.1240982979,55.6363098236,45.341602406,76.225724659,0.07927286385,0.117058894131,0.136121727615,0.255959930493
2017-07-20,17.535,17.852,17.474,17.467,32412.0,56636728.8,1.22772727273,-0.648169206277,-1.64244019686,2.20327343482,-0.583499813342,-0.973744469206,-0.681994562535,18.9540502511,19.9277947203,37.6969338218,42.7933795446,27.5040423763,-0.00048308676712,0.0807998551904,0.119754746083,-0.32244007661
2017-07-21,17.467,17.58,17.187,17.142,29528.0,50749773.6,1.11848484848,-1.64244019686,0.0407284575551,2.54843777274,-0.576931136514,-1.04257652286,-0.754110954599,18.6821963663,19.7247728892,28.5559467488,38.0475686127,9.57270302107,-0.0112573760574,0.0706880047352,0.105743353431,-0.242486222254
2017-07-24,17.021,17.293,17.194,16.665,44252.0,76086888.8,1.67621212121,0.0407284575551,-1.40165173898,3.65243689659,-0.527926715079,-1.08406515152,-0.820101793984,18.4532430792,19.5373082307,47.1158540958,41.0703304404,59.2069014067,-0.0849398105476,0.0397943246929,0.0875081299144,0.649948940943
2017-07-25,17.187,17.232,16.953,16.9,24530.0,41585709.0,0.929166666667,-1.40165173898,-1.60443579307,1.95835545331,-0.485343593272,-1.12344153978,-0.880769743143,18.2224364516,19.3458779914,36.7318545378,39.6241718062,30.9472200009,-0.0806610474361,0.0363228983052,0.0739761205304,-0.220392896559
2017-07-26,16.99,17.043,16.681,16.56,31919.0,53244083.9,1.2090530303,-1.60443579307,2.03824710749,2.89550986152,-0.451867994212,-1.16318723953,-0.937253242419,17.9852923821,19.1484796217,32.8384896366,37.3622777497,23.7909134106,-0.0689729905247,0.0353785206788,0.0641296998633,-0.105994237158
2017-07-27,16.681,17.194,17.021,16.499,40331.0,68647395.1,1.52768939394,2.03824710749,-1.73315316374,4.08319135186,-0.346712941111,-1.15394883061,-0.980592360058,17.836939708,18.9908885386,46.9282976474,40.5509510489,59.6829908445,-0.232711885876,-0.00794232312497,0.0462405630383,0.429063826221
2017-07-28,16.983,17.036,16.726,16.688,29256.0,48933585.6,1.10818181818,-1.73315316374,1.98493363625,2.0805930886,-0.282401200647,-1.15709311046,-1.01589251014,17.6660259067,18.8231190172,34.9253785083,38.675760202,27.4246151207,-0.185489876028,0.00272480006524,0.0359988018659,-0.255771458606
2017-07-31,16.688,17.126,17.058,16.688,31233.0,53277251.4,1.18306818182,1.98493363625,1.33075389846,2.56771016532,-0.166389585095,-1.11988600082,-1.03669120828,17.5724834595,18.6923694604,51.4418809538,42.9311337859,68.4633752894,-0.410804257512,-0.0321556746841,0.0204733256022,0.472908330588
2017-08-01,17.058,17.557,17.285,16.854,48764.0,84288574.0,1.84712121212,1.33075389846,1.22649696268,4.06711021117,-0.0370774838978,-1.05986463571,-1.04132589376,17.528255235,18.5881198707,54.7308130019,46.8643601913,70.4637186231,-0.777164635174,-0.0535959598274,0.0044706518684,0.0639349103717
2017-08-02,17.263,17.648,17.497,17.142,55415.0,96959625.5,2.0990530303,1.22649696268,1.77173229697,2.89192432989,0.0919623271768,-0.983849439278,-1.02983060287,17.5234467373,18.5072961766,59.8732429235,51.2006544353,77.2184198999,-3.48027421252,-0.0717216084706,-0.0110390906113,0.0939585882172
2017-08-03,17.519,18.343,17.807,17.436,72150.0,128477505.0,2.73295454545,1.77173229697,-3.22906722076,5.09350255517,0.226365653316,-0.888352069544,-1.0015348962,17.5670703162,18.4554223857,53.5501884099,51.9838324269,56.6829003759,1.46150418617,-0.0970650243028,-0.0274760786732,-0.105607349876
2017-08-04,17.686,17.807,17.232,17.172,51051.0,87971083.2,1.93375,-3.22906722076,0.61513463324,3.68500464253,0.243611884271,-0.849277468533,-0.971083410668,17.5155210368,18.3647985053,38.8497319058,47.6057989198,21.3375978777,0.0761874900296,-0.0439854899324,-0.0304048172952,-0.274517362881
2017-08-07,17.194,17.519,17.338,17.187,24231.0,42011707.8,0.917840909091,0.61513463324,0.0461414234629,1.91486907371,0.272886659108,-0.800529248726,-0.93697257828,17.488210108,18.2887393568,41.0604638408,45.4240205602,32.3333504021,0.120169731968,-0.0573996386496,-0.0351265730768,0.0569046895967
2017-08-08,17.429,17.799,17.346,17.247,30199.0,52383185.4,1.14390151515,0.0461414234629,-1.70068027211,3.1822898651,0.295035834143,-0.75257518194,-0.900093099012,17.4663316299,18.2189068118,33.3519034301,41.3999815168,17.2557472567,0.0811662069088,-0.0599029540297,-0.0393602546359,-0.18773680786
2017-08-09,17.232,17.338,17.051,17.028,29489.0,50281693.9,1.11700757576,-1.70068027211,-2.08198932614,1.81807518621,0.272211774295,-0.729960740077,-0.866066627225,17.4024344561,18.1323951961,24.7077205663,35.8358945333,2.45137263231,-0.0773602973157,-0.0300494122123,-0.0378032803765,-0.259181095373
2017-08-10,17.028,17.149,16.696,16.628,31129.0,51972978.4,1.17912878788,-2.08198932614,0.179683756588,3.12050790609,0.214117291676,-0.732243319927,-0.839301965765,17.293752232,18.025995552,20.8224215164,30.8314035277,0.804457493794,-0.213416494454,0.0031269898843,-0.0309036979583,-0.157250404363
2017-08-11,16.514,16.983,16.726,16.371,32871.0,54980034.6,1.24511363636,0.179683756588,2.21212483559,3.65897405237,0.185612984661,-0.723293850352,-0.816100342683,17.2064057348,17.9296995852,33.2171263268,31.6266444607,36.398090059,-0.133124731738,-0.0122219886911,-0.0276439517945,0.59525760732
2017-08-14,16.779,17.111,17.096,16.779,34770.0,59442792.0,1.31704545455,2.21212483559,1.90102948058,1.94197473093,0.220122431192,-0.678523823188,-0.788585038784,17.1894202371,17.8679440603,53.9720601215,39.0751163476,83.7659476692,0.185921510789,-0.0618974254272,-0.0337155891989,0.624826289621
2017-08-15,17.119,17.504,17.421,17.021,43309.0,75448608.9,1.64049242424,1.90102948058,-0.172205958326,2.77251592905,0.286073342163,-0.609789199932,-0.752825871013,17.225047893,17.8348370929,63.5866184109,47.2456170354,96.2686211619,0.29961013339,-0.101300235758,-0.0453459880821,0.178139546049
2017-08-16,17.519,17.542,17.391,17.247,35809.0,62275431.9,1.35640151515,-0.172205958326,0.695762175838,1.69627968489,0.322311337868,-0.551381284846,-0.71253695378,17.2505789864,17.8019602712,58.6622653813,51.051166484,73.8844631758,0.126673794317,-0.0957837808417,-0.0535169137841,-0.0774432286648
2017-08-17,17.406,17.565,17.512,17.194,41822.0,73238686.4,1.58416666667,0.695762175838,-0.690954773869,2.11854728186,0.35656452004,-0.489684128755,-0.667966388775,17.2907976038,17.7804817326,67.6796054923,56.5939794868,89.8508575033,0.106273587516,-0.111895629734,-0.0625519347012,0.153716193066
2017-08-18,17.383,17.708,17.391,17.308,33299.0,57910290.9,1.26132575758,-0.690954773869,1.61002817549,2.3000402507,0.356077619178,-0.445417876789,-0.623456686378,17.3062133571,17.7516312339,52.0364036615,55.074787545,45.9596358945,-0.00136553368308,-0.0903975631774,-0.0666346438162,-0.231136126119
2017-08-21,17.331,17.739,17.671,17.331,35876.0,63396479.6,1.35893939394,1.61002817549,-0.899779299417,2.30886763624,0.384212024905,-0.383324170812,-0.575430183264,17.3623343791,17.7456585499,62.4687135521,57.5394295474,72.3272815616,0.0790120024733,-0.139405509326,-0.0770326217723,0.200480993238
2017-08-22,17.807,17.973,17.512,17.429,49873.0,87337597.6,1.88912878788,-0.899779299417,-1.03357697579,3.1064412974,0.371903253323,-0.342990649938,-0.528942276599,17.3853598592,17.7283505092,46.7315933485,53.9368174811,32.3211450833,-0.0320364038198,-0.105220395543,-0.0807880921394,-0.251920030185
2017-08-23,17.572,17.572,17.331,17.21,25751.0,44629058.1,0.975416666667,-1.03357697579,-0.178870232531,2.08874271537,0.331235107912,-0.321920334154,-0.48753788811,17.376996804,17.6989171381,42.2962003539,50.056611772,26.7753775176,-0.109351410742,-0.0614311666739,-0.0782777068894,-0.094912085739
2017-08-24,17.338,17.61,17.3,17.247,26584.0,45990320.0,1.00696969697,-0.178870232531,3.8901734104,2.09826589595,0.293314095115,-0.304216578663,-0.450873626221,17.3651511418,17.6693677205,33.064317224,44.3925135893,10.4079244933,-0.114483676071,-0.0549942132022,-0.0752028976281,-0.218267434253
2017-08-25,17.3,17.988,17.973,17.293,59384.0,106730863.2,2.24939393939,3.8901734104,5.00194736549,3.86691147833,0.348289562472,-0.233192649676,-0.407337430912,17.4586663508,17.6918590004,54.6567870222,47.813938067,68.3424849327,0.187428658467,-0.233465017914,-0.0965596406112,0.653044478493
2017-08-28,18.479,19.537,18.872,18.154,127749.0,241087912.8,4.83897727273,5.00194736549,2.56464603646,7.32831708351,0.486660600725,-0.103174555459,-0.346504855821,17.6761022968,17.7792768523,53.7432328039,49.7903696459,61.6489591199,0.397287352716,-0.557556571349,-0.149341971727,-0.0167143783612
2017-08-29,18.631,19.696,19.356,18.54,147945.0,286362342.0,5.60397727273,2.56464603646,-1.48274436867,5.97230832817,0.615970869784,0.0384769377936,-0.269508497098,17.9345480973,17.8960711595,59.358233634,52.979657642,72.115385618,0.265709344184,-1.37293049262,-0.222208599474,0.104478285677
2017-08-30,19.114,19.613,19.069,18.978,103449.0,197266898.1,3.91852272727,-1.48274436867,2.57485971996,3.33001206146,0.633012606451,0.126124381934,-0.190381921292,18.1090791592,17.9829547773,44.3490586431,50.102791309,32.8415933114,0.027666465256,2.27792150743,-0.293595848214,-0.25285750724
2017-08-31,19.099,19.847,19.56,18.971,101554.0,198639624.0,3.84674242424,2.57485971996,1.43149284254,4.47852760736,0.676650767148,0.232524808175,-0.105800575398,18.3322977501,18.099772942,51.9785200695,50.7280342292,54.4794917502,0.0689372695767,0.843615045801,-0.444271941997,0.172032094025
2017-09-01,19.734,20.029,19.84,19.417,118470.0,235044480.0,4.4875,1.43149284254,-3.6189516129,3.08467741935,0.706198188573,0.33557329246,-0.0175258018268,18.5642519424,18.22867865,57.6915623993,53.0492102859,66.9762666261,0.0436671660771,0.443171999981,-0.834350600072,0.109911600448
2017-09-04,19.757,19.757,19.122,19.046,81618.0,156069939.6,3.09159090909,-3.6189516129,1.8146637381,3.71823031064,0.596375257449,0.355208734079,0.0570211053543,18.6500593359,18.2948506018,42.0240983271,49.3741729663,27.3239490488,-0.155512904028,0.0585131238401,-4.25355187272,-0.271572885541
2017-09-05,19.129,19.719,19.469,19.024,63366.0,123367265.4,2.40022727273,1.8146637381,-1.16081976475,3.56977759515,0.539527153008,0.394225575985,0.12446199948,18.7760502073,18.3818246313,49.3589912109,49.3691123812,49.3387488704,-0.0953227078595,0.109842011647,1.18273565037,0.174540160901
2017-09-06,19.258,19.303,19.243,18.986,46898.0,90245821.4,1.77643939394,-1.16081976475,1.49145143689,1.64735228395,0.44449798096,0.40227323758,0.1800242471,18.8478886369,18.4456153994,59.930179209,52.8894679904,74.011601646,-0.176134178824,0.0204138495475,0.446419371792,0.214169449956
2017-09-07,19.137,19.878,19.53,19.137,76946.0,150275538.0,2.91462121212,1.49145143689,-2.40143369176,3.79416282642,0.394983063918,0.426888662049,0.22939713009,18.9528288466,18.5259401846,57.6322652216,54.4704004008,63.9559948632,-0.111395145001,0.0611908080609,0.274256850313,-0.038343185648
2017-09-08,19.281,19.53,19.061,18.91,57326.0,109269088.6,2.17143939394,-2.40143369176,0.876134515503,3.25271496774,0.279198699936,0.40389631755,0.264296967582,18.9694705625,18.565574245,46.5397897176,51.8268635064,35.9656421401,-0.293137540719,-0.0538602838243,0.152137201883,-0.192469885772
2017-09-11,18.956,19.235,19.228,18.812,43202.0,83068805.6,1.63643939394,0.876134515503,1.64863740379,2.19991678802,0.20848725621,0.394601502714,0.290357874608,19.0092443222,18.6146428194,63.8082443665,55.8206571265,79.7834188467,-0.25326566256,-0.023012873434,0.0986046388073,0.371047113742
2017-09-12,19.228,19.802,19.545,19.144,69715.0,136257967.5,2.64071969697,1.64863740379,4.68150422103,3.3665899207,0.188403570936,0.408110106444,0.313908320975,19.0916682726,18.6835581661,62.8529126577,58.1647423036,72.2292533661,-0.0963305174589,0.0342335334178,0.0811083439661,-0.0149719165335
2017-09-13,19.636,20.618,20.46,19.439,150823.0,308583858.0,5.71299242424,4.68150422103,-1.58846529814,5.76246334311,0.277001719883,0.487034395902,0.348533535961,19.302180846,18.8151464501,70.7682126228,62.3658990766,87.5728397152,0.470257270105,0.193389696095,0.110303590799,0.125933701883
2017-09-14,20.112,20.558,20.135,19.953,85333.0,171817995.5,3.23231060606,-1.58846529814,0.412217531661,3.00471815247,0.270175926413,0.517393489969,0.382305526762,19.4303068697,18.9129133798,57.2063566246,60.6460515926,50.3269666885,-0.024641700681,0.0623345996142,0.0968973924088,-0.191637678777
2017-09-15,20.029,20.293,20.218,19.915,47537.0,96110306.6,1.80064393939,0.412217531661,-1.38490454051,1.86962112969,0.255357501967,0.541903965492,0.414225214508,19.5514904282,19.0095864627,64.8571478026,62.0497503293,70.4719427493,-0.0548473161276,0.0473729878672,0.0834926139211,0.133740228001
2017-09-18,20.203,20.535,19.938,19.862,55699.0,111052666.2,2.10981060606,-1.38490454051,-3.06951549804,3.37546393821,0.189392622231,0.532595603403,0.437899292287,19.6109534393,19.0783578359,47.0023382577,57.0339463054,26.9391221623,-0.258323641277,-0.0171771433346,0.0571526719035,-0.275294399304
2017-09-19,19.779,20.006,19.326,19.243,57618.0,111352546.8,2.1825,-3.06951549804,0.781330849633,3.94804926006,0.0520215303183,0.470412748736,0.444401983577,19.5671144486,19.0967016999,34.9609297428,49.6762741179,5.53024099264,-0.725324409656,-0.116754352213,0.0148497414915,-0.256187435801
2017-09-20,19.409,19.59,19.477,18.986,49925.0,97238922.5,1.89109848485,0.781330849633,-1.74564871387,3.10109359758,-0.0256371849912,0.428378742957,0.441197335453,19.5532506873,19.1248719443,50.404416738,49.9189883246,51.3752735649,-1.49281873936,-0.0893555837753,-0.00721114720981,0.441735591955
2017-09-21,19.364,19.379,19.137,19.039,36282.0,69432863.4,1.37431818182,-1.74564871387,0.590479176464,1.77666300883,-0.124408854824,0.363441801188,0.4256462286,19.48921212,19.1257703188,43.2107876293,47.6829214262,34.2665200355,3.85267219728,-0.151587684582,-0.0352475085485,-0.14271822936
2017-09-22,19.092,19.356,19.25,19.039,24224.0,46631200.0,0.917575757576,0.590479176464,-2.67012987013,1.64675324675,-0.173133585016,0.317437737965,0.404004530473,19.4524102554,19.1349725174,50.9943631514,48.7867353346,55.409618785,0.391650017687,-0.12657889949,-0.0508443319188,0.180130378295
2017-09-25,19.197,19.265,18.736,18.6,31048.0,58171532.8,1.17606060606,-2.67012987013,-2.0548676345,3.54931682323,-0.267568376107,0.236774295406,0.37055848346,19.342193293,19.1054189976,40.8132847074,46.1289184589,30.1820172046,0.54544466969,-0.25410791759,-0.0827863167133,-0.199651055818
2017-09-26,18.706,18.782,18.351,18.2,27559.0,50573520.9,1.04390151515,-2.0548676345,0.822843441774,3.17148929214,-0.368628120306,0.140165908269,0.324479968422,19.1897020172,19.0495361089,35.8571955323,42.7050108167,22.1615649636,0.377696892545,-0.408018898216,-0.124348833167,-0.121433234561
2017-09-27,18.434,18.555,18.502,18.336,21253.0,39322300.6,0.805037878788,0.822843441774,-0.205383201816,1.18365582099,-0.399289824317,0.0749238282234,0.274568740382,19.0839017068,19.0089778786,49.1711592742,44.8603936359,57.7926905509,0.0831778758118,-0.465463256017,-0.153819134914,0.371305216268
2017-09-28,18.502,18.631,18.464,18.389,20688.0,38198323.2,0.783636363636,-0.205383201816,1.80350953206,1.31065857886,-0.407433078031,0.0199230666126,0.223639605628,18.9885322135,18.9686091469,43.1113513619,44.2773795445,40.7792949966,0.020394343201,-0.734089046368,-0.185487738637,-0.123239069442
2017-09-29,18.419,18.865,18.797,18.404,23032.0,43293250.4,0.872424242424,1.80350953206,2.4897590041,2.45251901899,-0.352753991585,0.00316836088779,0.17954535668,18.9590657191,18.9558973582,57.1573868081,48.5707152991,74.3307298263,-0.13420384695,-0.840970220629,-0.197166547599,0.325808284884
2017-10-09,18.956,19.318,19.265,18.751,37227.0,71717815.5,1.41011363636,2.4897590041,0.705943420711,2.94316117311,-0.243530680529,0.0273386813497,0.149104021614,19.0061325315,18.9787938502,68.3224436452,55.1546247478,94.65808144,-0.309630262624,7.62865131779,-0.169546768733,0.195338826012
2017-10-10,19.265,19.462,19.401,19.114,31834.0,61761143.4,1.20583333333,0.705943420711,-1.08757280553,1.79372197309,-0.147665645726,0.0568129930352,0.130645815898,19.0668813728,19.0100683798,73.0387172194,61.115988905,96.8841738482,-0.393646642774,1.07811753276,-0.12379415066,0.0690296383237
2017-10-11,19.401,19.537,19.19,19.046,31056.0,59596464.0,1.17636363636,-1.08757280553,-0.510682647212,2.55862428348,-0.109151622033,0.0624260521275,0.117001863144,19.0858227001,19.023396648,58.4684455597,60.2334744565,54.938387766,-0.26081911946,0.0987988625906,-0.104434670643,-0.19948695999
