date,open,high,close,low,volume,amount,turnover_rate,p_change,review_pc,amplitude,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2015-08-24,14.08,14.37,13.62,13.62,117451.0,159968262.0,3.44431085044,-9.98017184402,9.98531571219,5.50660792952,-0.679020310972,-0.706188174781,-0.366678019295,16.4960490808,17.2022372556,27.1706878131,36.5950962485,8.32187094236,0.805437780239,0.503010464123,0.301197282361,-0.333333333333
2015-12-08,14.98,14.98,14.98,14.98,12048.0,18047904.0,0.353313782991,9.98531571219,10.0133511348,0.0,-0.65302129365,-0.774816327826,-0.448305681001,16.2628107607,17.0376270885,27.1706878131,33.4536267701,14.6048098993,-0.0382890127168,0.0971811133296,0.222614003052,0.0
2015-12-09,16.48,16.48,16.48,16.48,8390.0,13826720.0,0.246041055718,10.0133511348,10.0121359223,0.0,-0.402865931905,-0.700096888442,-0.498663922489,16.2962244898,16.9963213783,27.1706878131,31.3593137844,18.7934358706,-0.383073820375,-0.096435034602,0.112330143521,0.0
2015-12-10,18.13,18.13,18.13,18.13,94436.0,171212468.0,2.76938416422,10.0121359223,-6.34307777165,0.0,-0.00526376143593,-0.501953773387,-0.499321892669,16.5783437991,17.0802975725,27.1706878131,29.9631051273,21.5858531848,-0.986934210567,-0.28302241922,0.00131946617715,0.0
2015-12-11,18.89,18.89,16.98,16.88,657394.0,1116255012.0,19.2784164223,-6.34307777165,-5.65371024735,11.8374558304,0.106545329239,-0.432731061894,-0.486003726514,16.6401370608,17.0728681227,19.7721666681,26.5661256409,6.18424872253,-21.2412914293,-0.137906546703,-0.0266725059533,-0.272297896759
2015-12-14,16.5,16.62,16.02,15.41,413908.0,663080616.0,12.1380645161,-5.65371024735,9.98751560549,7.55305867665,0.0573715108345,-0.450146532242,-0.478832287659,16.5447313591,16.9948778913,29.9858521589,27.7060344803,34.5454875162,-0.461529555125,0.0402454824286,-0.0147559338809,0.516568854705
2015-12-15,15.98,17.62,17.62,15.89,433401.0,763652562.0,12.7097067449,9.98751560549,4.71055618615,9.81838819523,0.236490174062,-0.331025928871,-0.449271015902,16.7101573039,17.0411832327,53.3239014393,36.2453234666,87.4810573846,3.12208377681,-0.26462628242,-0.0617361705122,0.778302019122
2015-12-16,18.12,19.18,18.45,17.15,662379.0,1222089255.0,19.4246041056,4.71055618615,10.027100271,11.0027100271,0.450490234486,-0.167714619348,-0.392959736591,16.977825411,17.1455400303,56.8957372485,43.1287947272,84.4296222911,0.904900430953,-0.493348995591,-0.125339221356,0.0669837673694
2015-12-17,18.4,20.3,20.3,18.1,789898.0,1603492940.0,23.1641642229,10.027100271,-3.54679802956,10.8374384236,0.804296317942,0.109725462123,-0.292422696848,17.4889291939,17.3792037318,71.2638248323,52.5071380956,108.777198306,0.785380140059,-1.654239103,-0.2558456513,0.252533639226
2015-12-18,20.26,20.75,19.58,19.49,656459.0,1285346722.0,19.2509970674,-3.54679802956,1.22574055158,6.43513789581,0.897327062586,0.268406717268,-0.180256814025,17.8106323948,17.5422256776,49.8901689358,51.6348150424,46.4008767228,0.115667251694,1.44616620496,-0.383574476373,-0.299922940521
2015-12-21,19.25,20.56,19.82,19.24,414935.0,822401170.0,12.1681818182,1.22574055158,1.26135216953,6.6599394551,0.942516776204,0.408816171102,-0.0624422169995,18.1197658725,17.7109497014,47.9065772704,50.3920691184,42.9355935744,0.0503603596748,0.523121981683,-0.653593028717,-0.0397591691468
2015-12-22,19.79,20.26,20.07,19.3,327139.0,656567973.0,9.59351906158,1.26135216953,-4.98256103637,4.78325859492,0.954479905841,0.534107724151,0.0568677712306,18.4198018922,17.885694168,58.6738292914,53.1526558427,69.7161761887,0.0126927498151,0.306474063173,-1.91072633169,0.224755193013
2015-12-23,19.95,19.98,19.07,18.76,277067.0,528366769.0,8.12513196481,-4.98256103637,-1.52071316203,6.39748295752,0.783270517,0.546411844355,0.154776585856,18.5198323703,17.9734205259,47.5858315494,51.2970477449,40.1633991584,-0.179374534543,0.0230367763806,1.72169248955,-0.188976889285
2015-12-24,18.93,19.3,18.78,18.16,221723.0,416395794.0,6.50214076246,-1.52071316203,2.87539936102,6.07028753994,0.595063071965,0.526691005833,0.229159469851,18.5598581595,18.0331671536,49.8525426704,50.8155460534,47.9265359043,-0.240284092086,-0.0360915282597,0.480582276605,0.0476341601512
2015-12-25,18.85,19.5,19.32,18.01,251127.0,485177364.0,7.36442815249,2.87539936102,-4.24430641822,7.71221532091,0.510648772708,0.548314952794,0.29299056644,18.676803058,18.1284881052,62.5415161427,54.7242027498,78.1761429283,-0.141857734471,0.0410562297836,0.278544441694,0.25453011607
2015-12-28,19.07,19.48,18.5,18.45,230823.0,427022550.0,6.76900293255,-4.24430641822,7.78378378378,5.56756756757,0.320967226043,0.493595082717,0.333111469695,18.6496025876,18.1560075048,43.3124670725,50.9202908574,28.0968195026,-0.371452075874,-0.0997964213783,0.136935819276,-0.307460551905
2015-12-29,18.33,20.19,19.94,18.31,408089.0,813729466.0,11.9674193548,7.78378378378,0.752256770311,9.42828485456,0.362973919401,0.559970169321,0.37848320962,18.8481252664,18.2881550971,57.7756872682,53.2054229943,66.9162158159,0.130875335389,0.134472746848,0.13620587717,0.333927415668
2015-12-30,19.91,20.68,20.09,19.79,374763.0,752898867.0,10.9901173021,0.752256770311,1.89148830264,4.43006470881,0.382519389145,0.617557827836,0.426298133263,19.0391829177,18.4216250899,49.7530799016,52.0546419634,45.149955778,0.0538481381145,0.102840582713,0.12633301142,-0.138857843946
2015-12-31,20.13,20.68,20.47,19.85,328761.0,672973767.0,9.64108504399,1.89148830264,-10.0146555936,4.05471421593,0.415446279545,0.685952057979,0.478228918206,19.2593086227,18.5733565647,58.068318328,54.0592007516,66.0865534808,0.0860790102011,0.110749515366,0.121817997526,0.167130124262
2016-01-04,20.47,20.47,18.42,18.42,212980.0,392309160.0,6.24574780059,-10.0146555936,-6.18892508143,11.1292073833,0.143933570907,0.568187400023,0.49622061457,19.1301842192,18.5619968192,38.7122122187,48.9435379073,18.2495608414,-0.653544686778,-0.17168059573,0.037621514882,-0.333333333333
2016-01-05,17.0,17.97,17.28,16.58,282784.0,488650752.0,8.29278592375,-6.18892508143,2.31481481481,8.04398148148,-0.188342741169,0.378506401339,0.472677771924,18.8455404932,18.4670340918,42.5947122225,46.827262679,34.1296113095,-2.30853934897,-0.333835278072,-0.0474443059293,0.100291349456
2016-01-06,17.6,17.93,17.68,17.01,190774.0,337288432.0,5.59454545455,2.31481481481,-10.0113122172,5.2036199095,-0.344298353588,0.257491300931,0.429640477725,18.6662265711,18.4087352702,52.6718371338,48.775454164,60.4646030736,0.828041534556,-0.319717447262,-0.091049964172,0.236581593947
2016-01-21,15.91,15.91,15.91,15.91,30557.0,48616187.0,0.896099706745,-10.0113122172,-6.41106222502,0.0,-0.657748051833,0.0185479453296,0.347421971246,18.242191714,18.2236437687,52.6718371338,50.0742484873,57.867014427,0.910401385826,-0.927966710865,-0.191365829669,0.0
2016-01-22,14.6,15.69,14.89,14.36,324042.0,482498538.0,9.50269794721,-6.41106222502,0.335795836132,8.9321692411,-0.956254804186,-0.25023728137,0.227890120723,17.7264699119,17.9767071932,48.3977661093,49.5154210279,46.162456272,0.453831450388,-14.4913747546,-0.344053803202,-0.0811452809915
2016-01-25,14.77,15.1,14.94,14.51,198301.0,296261694.0,5.81527859238,0.335795836132,-9.97322623829,3.94912985274,-1.09099809163,-0.453983686547,0.0915153592688,17.2977822331,17.7517659197,56.5589627169,51.8632682576,65.9503516356,0.140907305099,0.814212830562,-0.598423314804,0.168627547586
2016-01-26,14.55,14.78,13.45,13.45,171238.0,230315110.0,5.02164222874,-9.97322623829,-8.17843866171,9.88847583643,-1.31010594534,-0.727300856568,-0.0722478838985,16.7058157357,17.4331165923,37.7059751446,47.1441705533,18.8295843273,0.200832481182,0.602041831282,-1.7894618398,-0.333333333333
2016-01-27,13.05,13.28,12.35,12.11,296182.0,365784770.0,8.68568914956,-8.17843866171,-9.95951417004,9.47368421053,-1.51784210478,-1.02089919939,-0.261978146996,16.0356902379,17.0565894373,31.9749236007,42.0877549024,11.7492609972,0.158564397163,0.403682107848,2.62610131757,-0.151993192643
2016-01-28,11.95,12.24,11.12,11.12,211442.0,235123504.0,6.20064516129,-9.95951417004,3.23741007194,10.071942446,-1.72069395723,-1.33741187026,-0.47706489165,15.2794302013,16.6168420716,21.3166157338,35.1640418462,-6.37823649104,0.133644897455,0.310033224697,0.821010252647,-0.333333333333
2016-01-29,10.87,11.8,11.48,10.5,249053.0,285912844.0,7.30360703812,3.23741007194,2.17770034843,11.3240418118,-1.70298861084,-1.54143277343,-0.689938468005,14.694902478,16.2363352515,39.3392822841,36.5557886588,44.9062695345,-0.0102896545381,0.152549044688,0.446215137775,0.845475040473
2016-02-01,11.2,11.9,11.73,10.9,206691.0,242448543.0,6.06131964809,2.17770034843,1.19352088662,8.52514919011,-1.55812885916,-1.66376900498,-0.8847045754,14.2387636353,15.9025326402,53.892854856,42.3348107246,77.008943119,-0.0850620789578,0.0793652721445,0.282294895019,0.369950129412
2016-02-02,11.48,12.33,11.87,11.4,236250.0,280428750.0,6.92815249267,1.19352088662,-2.19039595619,7.8348778433,-1.35165357238,-1.72948805814,-1.05366127195,13.8743384606,15.6038265187,52.7744480402,45.8146898298,66.6939644611,-0.132514897961,0.0395001066611,0.190975271571,-0.0207524136326
2016-02-03,11.6,11.8,11.61,11.25,181934.0,211225374.0,5.33530791789,-2.19039595619,3.35917312661,4.73729543497,-1.16535607675,-1.78200881992,-1.19933078154,13.5259786974,15.3079875174,57.0011471783,49.543508946,71.9164236431,-0.137829322122,0.0303678082856,0.138250796032,0.0800898786262
2016-02-04,11.69,12.15,12.0,11.59,210032.0,252038400.0,6.15929618768,3.35917312661,-4.5,4.66666666667,-0.915852607092,-1.77173866097,-1.31381235743,13.291212744,15.062951405,62.4055266903,53.8308481941,79.5548836828,-0.214100629533,-0.00576324809966,0.0954545465258,0.0948117674733
2016-02-05,12.35,12.45,11.46,11.45,184401.0,211323546.0,5.40765395894,-4.5,-0.698080279232,8.7260034904,-0.756425682921,-1.78657840925,-1.40836556779,13.0094877064,14.7960661157,41.9370177935,49.8662380606,26.0785772595,-0.174074870712,0.00837581106443,0.0719685804678,-0.327991926073
2016-02-15,11.0,11.48,11.38,10.92,116042.0,132055796.0,3.40299120235,-0.698080279232,10.0175746924,4.92091388401,-0.601378117345,-1.78422689113,-1.48353783246,12.7587972901,14.5430241812,55.3389642433,51.6904801215,62.635932487,-0.204973957226,-0.00131621321943,0.0533755342982,0.319573187482
2016-02-16,11.6,12.52,12.52,11.5,131498.0,164635496.0,3.85624633431,10.0175746924,2.87539936102,8.14696485623,-0.300117536395,-1.67111129271,-1.52105252451,12.7220592454,14.3931705382,70.2259761622,57.8689788017,94.9399708832,-0.500950354297,-0.0633975415279,0.0252873174034,0.269015008186
2016-02-17,13.0,13.37,12.88,12.64,365192.0,470367296.0,10.7094428152,2.87539936102,1.24223602484,5.66770186335,-0.0218775744699,-1.53472600856,-1.52378722132,12.7463578231,14.2810838316,57.7762215511,57.8380597182,57.6525452168,-0.927103311813,-0.0816135255316,0.00179789768248,-0.177281332229
2016-02-18,13.09,13.29,13.04,12.65,295790.0,385710160.0,8.67419354839,1.24223602484,2.30061349693,4.90797546012,0.20187050875,-1.39761815335,-1.49855340773,12.7915335426,14.1891516959,58.829981034,58.1687001568,60.1525427885,-10.2272801552,-0.0893370246151,-0.0165599325422,0.0182386361498
2016-02-19,12.88,13.36,13.34,12.72,262349.0,349973566.0,7.69351906158,2.30061349693,1.27436281859,4.7976011994,0.397143735977,-1.25033857274,-1.44891044073,12.8759129976,14.1262515703,71.5116540227,62.6163514454,89.3022591772,0.967319240619,-0.105378983707,-0.0331272590895,0.215564798182
2016-02-22,13.52,13.8,13.51,13.31,266846.0,360508946.0,7.82539589443,1.27436281859,-3.18282753516,3.62694300518,0.546835166373,-1.10713846175,-1.38055604493,12.9734648441,14.0806033059,61.279878192,62.170860361,59.4979138541,0.376920033818,-0.114529067659,-0.0471764119266,-0.143078439039
2016-02-23,13.47,13.47,13.08,12.85,243059.0,317921172.0,7.12782991202,-3.18282753516,0.382262996942,4.74006116208,0.582282192906,-1.01662967437,-1.30777077082,12.9898548681,14.0064845425,53.2188435258,59.1868547493,41.282821079,0.0648221415031,-0.0817501970235,-0.0527217090392,-0.131544560857
2016-02-24,13.07,13.29,13.13,12.66,205593.0,269943609.0,6.0291202346,0.382262996942,-9.97715156131,4.7981721249,0.60420266704,-0.930144103919,-1.23224543744,13.0114156576,13.9415597615,60.346953885,59.5735544612,61.8937527326,0.037645791682,-0.0850708695879,-0.0577512015601,0.133939595205
2016-02-25,13.13,13.14,11.82,11.82,206045.0,243545190.0,6.04237536657,-9.97715156131,-2.45346869712,11.1675126904,0.441534707028,-0.956286245547,-1.17705359906,12.8281209411,13.7844071866,40.23130259,53.1261371708,14.4416334284,-0.26922747761,0.0281054747513,-0.0447896471771,-0.333333333333
2016-02-26,11.84,11.98,11.53,11.18,198885.0,229314405.0,5.83240469208,-2.45346869712,-9.97398091934,6.93842150911,0.300879303102,-0.989004034622,-1.13944368617,12.6284100271,13.6174140617,41.4042017266,49.2188253561,25.7749544678,-0.318560243821,0.0342133845673,-0.0319525915538,0.0291538941364
2016-02-29,11.43,11.43,10.38,10.38,166613.0,172944294.0,4.88601173021,-9.97398091934,1.9267822736,10.1156069364,0.0709421850126,-1.09510482054,-1.13057591305,12.2825007921,13.3776056127,27.6028011511,42.0134839544,-1.21856445551,-0.764217131982,0.107280437899,-0.00778254619704,-0.333333333333
2016-03-01,10.45,10.79,10.58,10.15,171682.0,181639556.0,5.0346627566,1.9267822736,7.75047258979,6.04914933837,-0.0307552974386,-1.14979797395,-1.13442032523,12.0205775933,13.1703755673,40.7977007674,41.6082228921,39.1766565181,-1.43352622185,0.049943304403,0.003400401632,0.478027557568
2016-03-02,10.55,11.6,11.4,10.52,229721.0,261881940.0,6.73668621701,7.75047258979,0.263157894737,9.47368421053,0.0324604900687,-1.11413251893,-1.13036276397,11.9251041174,13.0392366364,54.3589610054,45.8584689299,71.3599451566,-2.0554438673,-0.031018888379,-0.00357677059231,0.332402561491
2016-03-03,11.35,11.85,11.43,11.25,270219.0,308860317.0,7.92431085044,0.263157894737,-6.38670166229,5.24934383202,0.0948209513899,-1.07109966935,-1.11851014504,11.8489342532,12.9200339226,46.239307337,45.9854150656,46.7470918797,1.92111891069,-0.0386245342031,-0.0104856770778,-0.149371023991
2016-03-04,11.33,11.5,10.7,10.45,181540.0,194247800.0,5.32375366569,-6.38670166229,10.0,9.81308411215,0.0561573072684,-1.083411828,-1.11149048164,11.6721751373,12.7555869653,38.7627128278,43.577847653,29.1324431775,-0.40775423105,0.0114948767183,-0.00627590499707,-0.16169347985
2016-03-07,10.79,11.77,11.77,10.78,299597.0,352625669.0,8.78583577713,10.0,8.49617672048,8.41121495327,0.185816119012,-0.995355407253,-1.08826346676,11.6872251162,12.6825805235,59.1751418852,48.7769457304,79.9715341949,2.30885022894,-0.0812769608679,-0.0208971783927,0.526599599674
2016-03-08,11.78,12.8,12.77,10.97,402246.0,513668142.0,11.7960703812,8.49617672048,-5.48159749413,14.3304620204,0.404821270525,-0.835250172681,-1.03766080794,11.8538058676,12.6890560402,72.236979836,56.5969570989,103.51702531,1.178612236,-0.160852328129,-0.0464985367618,0.220731840004
2016-03-09,12.1,12.56,12.07,11.9,290337.0,350436759.0,8.51428152493,-5.48159749413,-4.39105219553,5.46810273405,0.450443638405,-0.75613353394,-0.981355353143,11.8870665033,12.6432000373,56.7438451432,56.6459197804,56.9396958689,0.112697556186,-0.0947220860631,-0.0542619075228,-0.214476501205
2016-03-10,12.1,12.39,11.54,11.5,197929.0,228410066.0,5.80436950147,-4.39105219553,-2.16637781629,7.712305026,0.405672790107,-0.727809859326,-0.930646254379,11.8336716567,12.561481516,39.3273574363,50.8730656657,16.2359409776,-0.0993927863145,-0.0374585616728,-0.0516725145493,-0.306931750271
2016-03-11,11.23,11.53,11.29,11.05,140714.0,158866106.0,4.12651026393,-2.16637781629,9.03454384411,4.25155004429,0.341405468353,-0.717267836659,-0.887970570835,11.7500298633,12.4672977,42.8849049575,48.2103454296,32.2340240133,-0.158421573547,-0.0144845834829,-0.0458559665859,0.0904598669513
2016-03-14,11.52,12.41,12.31,11.52,250617.0,308509527.0,7.34947214076,9.03454384411,-1.54346060114,7.2298943948,0.429605867925,-0.619466903382,-0.834269837345,11.8361791151,12.4556460185,58.1779516196,51.5328808263,71.4680932063,0.258345011278,-0.136352040727,-0.0604758032015,0.356606751892
2016-03-15,12.11,12.33,12.12,12.01,162913.0,197450556.0,4.77750733138,-1.54346060114,0.247524752475,2.6402640264,0.453328565631,-0.550939483825,-0.777603766641,11.8798438666,12.4307833505,50.2436344131,51.1031320219,48.5246391955,0.0552196780301,-0.110623213578,-0.0679229527035,-0.136380140339
2016-03-16,12.21,12.68,12.15,12.04,224172.0,272368980.0,6.57395894428,0.247524752475,6.91358024691,5.26748971193,0.462440850515,-0.488578235069,-0.719798660326,11.9214063487,12.4099845838,39.2249229421,47.1437289953,23.3873108356,0.0201008398213,-0.11319074161,-0.0743374823969,-0.219305621493
2016-03-17,12.3,13.1,12.99,12.23,310483.0,403317417.0,9.10507331378,6.91358024691,5.92763664357,6.6974595843,0.564248549806,-0.367143316697,-0.649267591601,12.085805372,12.4529486887,55.2687225744,49.8520601883,66.1020473466,0.220152910751,-0.248547539892,-0.0979872186673,0.40902055196
2016-03-18,12.96,14.18,13.76,12.81,369867.0,508936992.0,10.8465395894,5.92763664357,1.5261627907,9.95639534884,0.708598501698,-0.20639352804,-0.560692778888,12.3433737763,12.5497673043,59.9601702807,53.2214302191,73.437650404,0.255826890367,-0.43783934324,-0.136422661254,0.0848843158991
2016-03-21,13.85,14.11,13.97,13.6,294563.0,411504511.0,8.6382111437,1.5261627907,-1.43163922691,3.65068002863,0.798955227537,-0.0613457616776,-0.460823375446,12.5936239645,12.6549697262,64.1564533898,56.8664379427,78.736484284,0.127514700671,-0.702772842442,-0.178117869897,0.06998450954
2016-03-22,13.77,14.4,13.77,13.7,239790.0,330190830.0,7.03196480938,-1.43163922691,1.30718954248,5.08351488744,0.796581931528,0.037040331759,-0.361250634005,12.7746048931,12.7375645613,46.1043022599,53.2790593817,31.7547880161,-0.00297049938101,-1.60379610174,-0.216075717393,-0.281377011604
2016-03-23,13.65,13.98,13.95,13.55,154060.0,214913700.0,4.51788856305,1.30718954248,-3.65591397849,3.08243727599,0.78289751955,0.128060315714,-0.263388444061,12.9554349095,12.8273745938,61.7439534446,56.100690736,73.0304788616,-0.0171789133507,2.45732096966,-0.270898320257,0.33922324855
2016-03-24,13.8,13.95,13.44,13.41,179798.0,241648512.0,5.2726686217,-3.65591397849,-0.446428571429,4.01785714286,0.672988120824,0.157229131453,-0.179264928959,13.029983385,12.8727542535,43.0144874816,51.7386229845,25.5662164756,-0.140387976692,0.227774042077,-0.319389544225,-0.303340892802
2016-03-25,13.42,13.6,13.38,13.2,135212.0,180913656.0,3.96516129032,-0.446428571429,0.0747384155456,2.98953662182,0.564430418266,0.173504082458,-0.108711126675,13.083832095,12.9103280125,43.6763249877,49.0511903189,32.9265943253,-0.161307011518,0.10351104057,-0.393572812558,0.0153863859574
2016-03-28,13.55,13.94,13.39,13.27,136937.0,183358643.0,4.01574780059,0.0747384155456,-2.76325616131,5.00373412995,0.470058728671,0.185075578744,-0.0499537855914,13.1309348496,12.9458592709,35.0876992455,44.3966932945,16.4697111477,-0.167198093053,0.0666929338042,-0.540490590805,-0.196642591715
2016-03-29,13.37,13.54,13.02,12.55,153088.0,199320576.0,4.48938416422,-2.76325616131,4.53149001536,7.60368663594,0.339952893654,0.162516772943,-0.00745967388463,13.1138679497,12.9513511767,39.2167153219,42.6700339703,32.3100780252,-0.276786339835,-0.121889694764,-0.850668496966,0.11767702543
2016-03-30,13.09,13.65,13.61,13.03,155869.0,212137709.0,4.57093841642,4.53149001536,1.91036002939,4.55547391624,0.316025044555,0.190055978962,0.0320434566847,13.1901959574,13.0001399784,57.3272725802,47.5557801736,76.8702573935,-0.0703857785779,0.169454546265,-5.29555730992,0.46180709194
2016-03-31,13.78,14.06,13.87,13.2,205640.0,285222680.0,6.03049853372,1.91036002939,-1.87454938717,6.20043258832,0.317061894285,0.230207140613,0.0716761934704,13.2947811947,13.0645740541,64.1871739682,53.0995781051,86.3623656944,0.00328091000568,0.211259660813,1.2368433648,0.119662092391
2016-04-01,13.63,13.8,13.61,13.15,173631.0,236311791.0,5.09181818182,-1.87454938717,3.08596620132,4.77590007348,0.266598761658,0.238300419506,0.105001038678,13.3432763955,13.104975976,66.3811929019,57.5267830374,84.0900126309,-0.159158617094,0.0351565067523,0.464936035156,0.0341815786244
2016-04-05,13.47,14.1,14.03,13.34,191300.0,268393900.0,5.60997067449,3.08596620132,4.84675694939,5.41696364932,0.272686188894,0.275429906736,0.139086812289,13.4489261808,13.1734962741,74.517286496,63.1902841903,97.1712911075,0.0228336665867,0.155809575605,0.324623204123,0.122566245625
2016-04-06,13.92,14.95,14.71,13.88,277103.0,407618513.0,8.12618768328,4.84675694939,-3.80693405846,7.27396329028,0.346462976693,0.355626172723,0.182394684376,13.6429375376,13.2873113649,75.5348888166,67.305152399,91.9943616518,0.270555645296,0.291167603899,0.311372957463,0.0136559229207
2016-04-07,14.45,14.6,14.15,14.07,204922.0,289964630.0,6.00944281525,-3.80693405846,-1.34275618375,3.74558303887,0.299741177733,0.369732920459,0.219862331593,13.7209471472,13.3512142268,55.3880390853,63.3327812945,39.498554667,-0.134853655668,0.0396673496445,0.205420719056,-0.266722438425
2016-04-08,14.0,14.01,13.96,13.6,135915.0,189737340.0,3.9857771261,-1.34275618375,8.16618911175,2.93696275072,0.226484333391,0.361415039962,0.248172873266,13.7577245092,13.3963094692,66.1936520731,64.2864048874,70.0081464447,-0.244400335301,-0.0224969972556,0.128764856939,0.195089285815
2016-04-11,14.18,15.36,15.1,14.08,375103.0,566405530.0,11.0000879765,8.16618911175,-0.529801324503,8.47682119205,0.309674863652,0.441719663049,0.286882231223,13.9642284309,13.5225087678,70.6916013821,66.4214703856,79.2318633751,0.367312515684,0.222195022917,0.155977393689,0.0679513694755
2016-04-12,14.9,15.25,15.02,14.74,274516.0,412323032.0,8.05032258065,-0.529801324503,2.06391478029,3.39547270306,0.330141680992,0.493220781843,0.328149941347,14.1266548261,13.6334340443,65.4283878495,66.0904428736,64.1042778014,0.0660913097651,0.116592316581,0.143848958327,-0.0744531660012
2016-04-13,15.16,15.44,15.33,14.91,367985.0,564121005.0,10.7913489736,2.06391478029,0.782778864971,3.45727332029,0.359246903955,0.552679256319,0.373055804341,14.3117848529,13.7591055965,70.0340195726,67.4049684399,75.292121838,0.0881597951381,0.120551437945,0.136845561544,0.0703919487321
2016-04-14,15.6,15.88,15.45,15.1,307023.0,474350535.0,9.00360703812,0.782778864971,-2.97734627832,5.04854368932,0.367171259713,0.602537841662,0.418952211806,14.4868948755,13.8843570338,61.646611339,65.4855160729,53.9688018711,0.0220582437075,0.0902125143534,0.123028262609,-0.119761914064
