date,open,high,close,low,volume,amount,turnover_rate,p_change,review_pc,amplitude,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2016-01-05,7.416,7.827,7.514,7.191,329789.0,247803454.6,1.62138151426,-3.02013422819,4.29864253394,8.4642001597,-0.274360826579,-0.508419955419,-0.37123954213,8.65745894298,9.1658788984,34.3385308385,36.1811014486,30.6533896183,0.433079719918,0.175079279834,0.101782666138,0.314911210029
2016-01-06,7.641,7.876,7.837,7.543,283260.0,221990862.0,1.39262536873,4.29864253394,-8.99578920505,4.24907490111,-0.26395102736,-0.53620893423,-0.40423342055,8.53123449022,9.06744342445,52.3217833218,41.5613287397,73.842692486,-0.0379420026836,0.0546575296951,0.0888749033327,0.523704772573
2016-01-07,7.69,7.69,7.132,7.064,90808.0,64764265.6,0.446450344149,-8.99578920505,2.06113292204,8.77734155917,-0.326201885984,-0.60810959929,-0.445008656298,8.31596764557,8.92407724486,38.5020621506,40.54157321,34.4230400319,0.235842456256,0.134090762891,0.100870521029,-0.264129398766
2016-01-08,7.386,7.484,7.279,6.799,301253.0,219282058.7,1.48108652901,2.06113292204,-1.48372029125,9.41063332875,-0.321242965172,-0.64578550953,-0.485164026944,8.15643416163,8.80221967116,49.0257056673,43.3696173624,60.3378822771,-0.0152019992079,0.0619557893582,0.0902350326858,0.27332675002
2016-01-11,7.132,7.514,7.171,7.044,368941.0,264567591.1,1.81386922321,-1.48372029125,1.77102217264,6.55417654442,-0.306233042351,-0.676559678413,-0.523443157238,8.004828906,8.68138858441,41.6908959768,42.8100435672,39.452600796,-0.0467245183514,0.047653854769,0.0788993580891,-0.149611506672
2016-01-12,7.24,7.367,7.298,7.093,203448.0,148476350.4,1.0002359882,1.77102217264,-5.49465607016,3.75445327487,-0.255017922105,-0.682829358554,-0.555320397501,7.89608599738,8.57891535594,52.7331034006,46.1177301783,65.9638498451,-0.167242306228,0.00926700236536,0.0608991441044,0.264858961773
2016-01-13,7.308,7.377,6.897,6.897,209459.0,144463872.3,1.0297885939,-5.49465607016,2.1313614615,6.9595476294,-0.250605082319,-0.711948573951,-0.586646032791,7.74238045932,8.45432903327,35.1554022671,42.4636208746,20.538965052,-0.0173040378864,0.0426449376146,0.0564100210092,-0.333333333333
2016-01-14,6.604,7.083,7.044,6.477,319281.0,224901536.4,1.56971976401,2.1313614615,-7.63770584895,8.60306643952,-0.205242994349,-0.714922904259,-0.612301407085,7.63493731174,8.349860216,54.6250536566,46.5174318019,70.8402973659,-0.181010247478,0.00417773195641,0.0437322897618,0.553816771648
2016-01-15,6.907,7.015,6.506,6.486,230611.0,150035516.6,1.13378072763,-7.63770584895,1.04518905626,8.13095604058,-0.223555075675,-0.752023329381,-0.640245791544,7.46125464839,8.21327797777,37.6769418832,43.570601829,25.8896219916,0.0892214683558,0.0518943020304,0.0456382822838,-0.310262610997
2016-01-18,6.359,6.721,6.574,6.31,185191.0,121744563.4,0.910476892822,1.04518905626,3.42257377548,6.25190142988,-0.202960407393,-0.767096046165,-0.665615842468,7.32475393325,8.09184997942,46.5291534696,44.5567857092,50.4738889904,-0.0921234654099,0.0200428845685,0.0396254864292,0.234950373993
2016-01-19,6.584,6.858,6.799,6.526,191391.0,130126740.9,0.940958702065,3.42257377548,0.0,4.88307103986,-0.138558014488,-0.752214601524,-0.682935594279,7.24386871275,7.99608331428,58.4290742006,49.180881873,76.9254588558,-0.317315055346,-0.0193997149586,0.0260206423976,0.255751928494
2016-01-20,6.79,6.917,6.799,6.741,190406.0,129457039.4,0.936116027532,0.0,-5.6037652596,2.58861597294,-0.0784760153172,-0.731983103853,-0.692745096194,7.17542737233,7.90741047618,49.9375646186,49.4331094549,50.946474946,-0.433623413218,-0.0268959119246,0.0143637291669,-0.145330209287
2016-01-21,6.692,6.878,6.418,6.408,203987.0,130918856.6,1.00288593904,-5.6037652596,1.52695543783,7.32315363041,-0.0727017500319,-0.738183689964,-0.701832814948,7.05890008428,7.79708377424,34.0009296039,44.2890495045,13.4246898026,-0.0735800009973,0.00847094158144,0.0131184165776,-0.31913120186
2016-01-22,6.516,6.584,6.516,6.33,136529.0,88962296.4,0.671234021632,1.52695543783,1.04358502149,3.89809699202,-0.0399661928267,-0.726811685465,-0.706828589051,6.97537699439,7.70218867985,47.0767352215,45.2182780769,50.7936495107,-0.450271928679,-0.0154053857514,0.00711818255992,0.38457200347
2016-01-25,6.535,6.643,6.584,6.486,131742.0,86738932.8,0.647699115044,1.04358502149,-9.94835965978,2.38456865128,0.00421415903391,-0.704194739655,-0.706301819172,6.9151651491,7.61935988875,52.1912842029,47.5426134522,61.4886257042,-1.10544309417,-0.0311180272165,-0.000745258309297,0.108642813851
2016-01-26,6.486,6.486,5.929,5.929,280007.0,166016150.3,1.37663225172,-9.94835965978,0.168662506325,9.39450160229,-0.0390380673883,-0.73070061129,-0.711181577596,6.76344743385,7.49414804514,34.7941894686,43.293138791,17.7962908237,-10.2635486877,0.0376399739191,0.00690888553742,-0.333333333333
2016-01-27,5.997,6.036,5.939,5.645,254016.0,150860102.4,1.24884955752,0.168662506325,-6.60043778414,6.58359993265,-0.049857518318,-0.742342526544,-0.717413767385,6.63660936711,7.37895189365,48.2600649313,44.9487808378,54.8826331184,0.277151294968,0.0159325379981,0.00876314852082,0.387015063963
2016-01-28,5.87,5.978,5.547,5.508,183584.0,101834044.8,0.902576204523,-6.60043778414,5.11988462232,8.47304849468,-0.0909773267402,-0.774274596598,-0.728785933228,6.46897715678,7.24325175338,34.9393340677,41.6122985811,21.5934050409,0.824746393514,0.0430152778695,0.0158516136148,-0.276019745986
2016-01-29,5.606,5.939,5.831,5.557,205372.0,119752413.2,1.00969518191,5.11988462232,-1.33767792831,6.55119190533,-0.0624444067067,-0.76781368742,-0.736591484066,6.37082682497,7.13864051239,47.2021389422,43.4755787014,54.6552594236,-0.313626713995,-0.00834446746262,0.0107103478298,0.350974201475
2016-02-01,5.792,5.89,5.753,5.625,169782.0,97675584.6,0.834719764012,-1.33767792831,3.56335824787,4.6062923692,-0.037811913861,-0.760223930229,-0.741317973299,6.27577654421,7.03600047443,47.5687215589,44.8399596539,53.0262453689,-0.394470764393,-0.00988489436244,0.00641670360692,0.00776622892483
2016-02-02,5.762,5.968,5.958,5.762,198483.0,118256171.4,0.975825958702,3.56335824787,-1.30916414904,3.45753608593,0.0192915695298,-0.729260742343,-0.738906527108,6.2268878451,6.95614858744,63.4276913953,51.0358702344,88.2113337171,-1.51019817724,-0.0407290360846,-0.00325291747682,0.333390709622
2016-02-03,5.89,5.948,5.88,5.762,165754.0,97463352.0,0.814916420846,-1.30916414904,1.98979591837,3.16326530612,0.0575890146584,-0.702913392946,-0.731707900275,6.17352048431,6.87643387726,63.4320810019,55.1679404902,79.9603620252,1.98519073678,-0.0361288464698,-0.00974226991941,6.92064695874e-05
2016-02-04,5.909,6.076,5.997,5.909,182415.0,109394275.5,0.896828908555,1.98979591837,-1.13390028348,2.78472569618,0.106849215856,-0.664927140365,-0.718351748293,6.14636348673,6.81129062709,59.8529242607,56.729601747,66.0995692881,0.855374961522,-0.0540411563671,-0.01825339316,-0.0564250247605
2016-02-05,6.017,6.046,5.929,5.919,101224.0,60015709.6,0.497659783677,-1.13390028348,-1.65289256198,2.14201383033,0.136542292439,-0.633012815519,-0.701283961738,6.11292295031,6.74593576583,42.5266214232,51.9952749724,23.5893143246,0.277897000419,-0.0479967246172,-0.0237596506105,-0.289481308584
2016-02-15,5.753,5.89,5.831,5.625,136423.0,79548251.3,0.670712881023,-1.65289256198,10.0668838964,4.54467501286,0.14827424692,-0.608612557414,-0.682749680873,6.06955018872,6.67816274613,54.2630306343,52.7511935264,57.2867048502,0.0859217629259,-0.0385462308297,-0.0264290670772,0.275977936135
2016-02-16,5.85,6.418,6.418,5.85,343921.0,220728497.8,1.69086037365,10.0668838964,0.155811779371,8.85010906825,0.235225762019,-0.535733579611,-0.653346460621,6.12315785199,6.65889143161,69.5086870895,58.3370247141,91.8520118404,0.586423582692,-0.119746096124,-0.0430658864824,0.280958440342
2016-02-17,6.447,6.535,6.428,6.291,364207.0,234112259.6,1.79059488692,0.155811779371,0.295581829496,3.79589296826,0.290583587229,-0.471731718603,-0.617023512217,6.170056644,6.6417883626,65.0549717209,60.576340383,74.0122343966,0.235339125846,-0.119465837955,-0.0555952325343,-0.0640742266201
2016-02-18,6.428,6.702,6.447,6.379,380883.0,245555270.1,1.87258112094,0.295581829496,0.46533271289,5.01008220878,0.32372357019,-0.414696280848,-0.576558065944,6.21266331415,6.627359595,50.3875250069,57.180068591,36.8024378388,0.11404629999,-0.120906514244,-0.0655816925491,-0.225462348626
2016-02-19,6.389,6.584,6.477,6.369,234402.0,151822175.4,1.15241887906,0.46533271289,1.96078431373,3.31943801143,0.341866744498,-0.362891350632,-0.533824722881,6.25333049659,6.61622184722,50.3358693845,54.8986688555,41.2102704424,0.0560452681805,-0.124922582161,-0.0741180213867,-0.00102516689303
2016-02-22,6.584,6.682,6.604,6.526,249419.0,164716307.6,1.22624877089,1.96078431373,3.55844942459,2.36220472441,0.361260557818,-0.308036874245,-0.488667153154,6.30727965096,6.6153165252,50.223912923,53.340416878,43.990905013,0.056729160213,-0.151159503504,-0.0845925034786,-0.00222418849328
2016-02-23,6.604,6.897,6.839,6.604,423165.0,289402543.5,2.08045722714,3.55844942459,3.1437344641,4.28425208364,0.393382821199,-0.242802889904,-0.439494300504,6.38908278158,6.63188567149,60.2175346676,55.6327894745,69.3870250539,0.0889171615497,-0.211773296624,-0.10062647414,0.198981345002
2016-02-24,6.76,7.171,7.054,6.721,449061.0,316767629.4,2.20777286136,3.1437344641,-9.99432945846,6.37935922881,0.428349822786,-0.171775661263,-0.385950572656,6.49137773826,6.66315339952,64.8116897784,58.6924229092,77.050223517,0.0888879729935,-0.292530408801,-0.121830312218,0.0762926469199
2016-02-25,7.005,7.064,6.349,6.349,392992.0,249510620.8,1.93211406096,-9.99432945846,0.0,11.2616160025,0.344866025848,-0.170409306501,-0.342842319425,6.46947347084,6.63988277734,43.2077931856,53.530879668,22.5616202209,-0.194896303201,-0.00795429778661,-0.111693714909,-0.333333333333
2016-02-26,6.379,6.477,6.349,6.115,232074.0,147343782.6,1.14097345133,0.0,2.31532524807,5.70168530477,0.280712808305,-0.167396814234,-0.307753218387,6.45093909071,6.61833590494,50.352156783,52.471305373,46.1138596031,-0.186023593902,-0.0176779797332,-0.102347636363,0.165348958387
2016-02-29,6.506,6.702,6.496,6.124,437189.0,283997974.4,2.14940511308,2.31532524807,9.94458128079,8.89778325123,0.250161232993,-0.151402447766,-0.276483064262,6.45787153829,6.60927398606,55.0213917193,53.3213341551,58.4215068476,-0.108835701145,-0.0955476156533,-0.101607886631,0.0927315776429
2016-03-01,6.467,7.142,7.142,6.467,1002876.0,716254039.2,4.93056047198,9.94458128079,7.93895267432,9.4511341361,0.305391940559,-0.0856131014133,-0.238309071693,6.56312207086,6.64873517227,70.0142611462,58.8856431521,92.2714971343,0.220780441896,-0.43453291095,-0.138069912787,0.272491642949
2016-03-02,7.318,7.817,7.709,7.191,1094209.0,843525718.1,5.37959193707,7.93895267432,-0.376183681411,8.12037877805,0.400714795308,0.0121376753748,-0.188219722279,6.73941098304,6.72727330766,74.2587087087,64.0099983377,94.7561294509,0.312132843371,-1.14177357407,-0.210186498809,0.0606226144942
2016-03-03,7.572,8.081,7.68,7.563,908553.0,697768704.0,4.46682890855,-0.376183681411,-3.69791666667,6.74479166667,0.439185684293,0.0862713304039,-0.133321511743,6.88411698565,6.79784565524,57.0347633348,61.6849200034,47.7344499976,0.0960056614717,6.10773090727,-0.291670872063,-0.231945123656
2016-03-04,7.592,7.915,7.396,7.259,537404.0,397463998.4,2.64210422812,-3.69791666667,0.527312060573,8.86965927528,0.406458153412,0.12071483414,-0.082514242566,6.96286821862,6.84215338448,44.9845576703,56.118132559,22.717407893,-0.0745186650002,0.399246233655,-0.381088306849,-0.211278261886
2016-03-07,7.533,7.768,7.435,7.181,523848.0,389480988.0,2.57545722714,0.527312060573,-1.3046402152,7.89509078682,0.371120274027,0.149435928701,-0.0361242083126,7.0355038773,6.8860679486,44.4133280551,52.2165310577,28.8069220498,-0.0869410026304,0.237925146197,-0.56220638778,-0.0126983490525
2016-03-08,7.445,7.514,7.338,7.054,505900.0,371229420.0,2.4872173058,-1.3046402152,-7.20904878714,6.26873807577,0.317794486068,0.16249734548,0.00360010244596,7.08204174233,6.91954439685,50.188595515,51.5405525435,47.484681458,-0.143688695258,0.0874047954371,-1.09965899916,0.130034557481
2016-03-09,7.073,7.073,6.809,6.731,473231.0,322222987.9,2.3266027532,-7.20904878714,-3.01072110442,5.02276398884,0.200126871965,0.128679397424,0.0286159614416,7.04003532043,6.91135592301,41.0614028579,48.0475026483,27.0892032772,-0.370263233825,-0.208113849221,6.94865198175,-0.181857901449
2016-03-10,6.848,6.907,6.604,6.584,271162.0,179075384.8,1.33314650934,-3.01072110442,1.48394912174,4.89097516657,0.0891970950415,0.0843641458425,0.0397655983218,6.97295296344,6.8885888176,29.4382520601,41.8444191189,4.62591794249,-0.554297260704,-0.344384979015,0.389629993839,-0.283067552223
2016-03-11,6.604,6.731,6.702,6.477,202094.0,135443398.8,0.993579154376,1.48394912174,2.32766338406,3.78991345867,0.0267757921892,0.05650046844,0.0431125723454,6.93126789214,6.8747674237,49.1530604285,44.2806328888,58.897915508,-0.699813181397,-0.330278664286,0.0841675761185,0.669700372433
2016-03-14,6.76,7.073,6.858,6.751,307049.0,210574204.2,1.50958210423,2.32766338406,-3.13502478857,4.69524642753,0.00537271051735,0.0464705164188,0.0437841611601,6.91999590874,6.87352539232,43.8453115072,44.1355257616,43.2648829985,-0.799344479543,-0.1775198029,0.0155775630665,-0.107984098549
2016-03-15,6.829,6.878,6.643,6.565,293669.0,195084316.7,1.44380039331,-3.13502478857,-2.36339003462,4.71172662953,-0.0365639119121,0.020931716215,0.0392136721711,6.87738115355,6.85644943733,37.5369169366,41.9359894866,28.7387718367,-7.8054870617,-0.549569967624,-0.104386811758,-0.143878429727
2016-03-16,6.702,6.731,6.486,6.379,191887.0,124457908.2,0.943397246804,-2.36339003462,9.95991366019,5.42707369719,-0.0816859872887,-0.0118400698844,0.02900292376,6.81716866839,6.82900873827,35.1571870487,39.676388674,26.1187837981,1.23406038952,-1.56565213109,-0.260387457888,-0.0633970523469
2016-03-24,7.132,7.132,7.132,7.132,128854.0,91898672.8,0.633500491642,9.95991366019,10.0112170499,0.0,-0.0237619221287,0.0141517224296,0.0260326834939,6.86560425786,6.85145253544,35.1571870487,38.1699881322,29.1315848816,-0.709106507525,-2.19523977204,-0.102411753059,0.0
2016-03-25,7.279,7.846,7.846,7.132,931737.0,731040850.2,4.58081120944,10.0112170499,-3.49222533775,9.10017843487,0.10444635288,0.0913116540439,0.0390884776039,7.01643437204,6.925122718,56.7714580324,44.3704780989,81.5734178995,-5.39553468421,5.45233500716,0.501515493516,0.61478954371
2016-03-28,8.12,8.159,7.572,7.435,1099014.0,832173400.8,5.40321533923,-3.49222533775,-6.32593766508,9.56154252509,0.143644761291,0.128866453411,0.0570440727653,7.10190600711,6.9730395537,44.1551893329,44.2987151769,43.8681376448,0.375297052794,0.411281558308,0.45935775098,-0.222229076667
2016-03-29,7.572,7.572,7.093,7.054,589124.0,417865653.2,2.89638151426,-6.32593766508,4.41280135345,7.30297476385,0.0985060267523,0.118610339485,0.0693573261093,7.10053585217,6.98192551268,31.9464453982,40.1812919174,15.47675236,-0.314238640748,-0.0795871513012,0.215855087955,-0.276496242437
2016-03-30,7.191,7.416,7.406,7.171,533192.0,394881995.2,2.62139626352,4.41280135345,3.30812854442,3.30812854442,0.103735316274,0.134191898781,0.0823242406436,7.14753033645,7.01333843767,53.2704193811,44.5443344053,70.7225893328,0.0530859856422,0.131367630873,0.186958108994,0.667491287907
2016-03-31,7.435,7.876,7.651,7.386,661656.0,506233005.6,3.25297935103,3.30812854442,-1.7906156058,6.4043915828,0.13134454344,0.164414580294,0.0987423085736,7.22498720777,7.06057262747,53.5408238051,47.5431642052,65.5361430049,0.266150701203,0.225219866382,0.199431756694,0.00507607086855
2016-04-01,7.641,7.641,7.514,7.367,334371.0,251246369.4,1.64390855457,-1.7906156058,2.34229438382,3.6465264839,0.1224777047,0.175290874011,0.114052021661,7.26945071426,7.09415984025,53.5770942156,49.5544742087,61.6223342294,-0.0675082383139,0.0661516375143,0.155047145532,0.000677434672924
2016-04-05,7.465,7.797,7.69,7.465,442285.0,340117165.0,2.17445919371,2.34229438382,-1.65149544863,4.31729518856,0.130883894934,0.195854455995,0.130412508528,7.33415060438,7.13829614838,58.3084242562,52.4724575578,69.9803576528,0.0686344527321,0.117311195462,0.143447583204,0.0883088213324
2016-04-06,7.631,7.69,7.563,7.484,346083.0,261742572.9,1.70148967552,-1.65149544863,2.71056459077,2.72378685707,0.110704003567,0.199602510757,0.144250508974,7.3693582037,7.16975569295,51.6554543585,52.2001231581,50.5661167593,-0.154181623166,0.0191369389235,0.106109456847,-0.114099634531
2016-04-07,7.602,8.169,7.768,7.602,717944.0,557698899.2,3.52971484759,2.71056459077,-1.76364572606,7.29917610711,0.115787385266,0.216617624765,0.158723932132,7.43068771083,7.21407008606,44.1959348868,49.532060401,33.5236838586,0.0459186798546,0.0852449898693,0.100335335114,-0.144409134801
2016-04-08,7.621,7.651,7.631,7.445,324997.0,248005210.7,1.59782202557,-1.76364572606,2.17533743939,2.69951513563,0.0925236328984,0.216551202693,0.170289386244,7.46150498608,7.24495378339,59.5610439699,52.8750549239,72.9330220617,-0.200917848812,-0.000306632811454,0.0728652192328,0.347658876826
2016-04-11,7.69,7.905,7.797,7.69,372292.0,290276072.4,1.83034414946,2.17533743939,0.628446838528,2.75747082211,0.0911745946133,0.227273507878,0.181686210571,7.51311960361,7.28584609573,56.2965099334,54.0155399271,60.858449946,-0.0145804725003,0.0495139488986,0.0669262164719,-0.0548098861081
2016-04-12,7.739,8.013,7.846,7.729,340273.0,266978195.8,1.6729252704,0.628446838528,2.99515676778,3.61967881723,0.0884908546951,0.236992994755,0.192747567408,7.56433197228,7.32733897753,51.2634009885,53.0981602809,47.5938824036,-0.0294351724788,0.0427655953771,0.0608816530552,-0.0894035696154
2016-04-13,8.022,8.296,8.081,8.022,564356.0,456056083.6,2.77461160275,2.99515676778,1.6953347358,3.3906694716,0.108649718115,0.260653641229,0.206328782172,7.64381936116,7.38316571993,41.3532162308,49.1831789308,25.6932908306,0.227807308324,0.0998369023458,0.0704611474322,-0.193318909136
2016-04-14,8.247,8.531,8.218,8.081,396362.0,325730291.6,1.94868239921,1.6953347358,-1.5453881723,5.4757848625,0.129313225046,0.287149547826,0.222492935303,7.73215484406,7.44500529624,37.7169589686,45.3611056101,22.4286656857,0.190184634534,0.101651780009,0.0783417270272,-0.0879316675591
2016-04-15,8.247,8.257,8.091,7.983,295974.0,239472563.4,1.45513274336,-1.5453881723,-4.11568409344,3.38647880361,0.115219360084,0.294505035355,0.236895355313,7.78736179113,7.49285675577,38.2833254438,43.0018455547,28.8462852221,-0.108990128097,0.0256155288594,0.064732032911,0.0150162285258
2016-04-18,8.101,8.11,7.758,7.66,314417.0,243924708.6,1.54580629302,-4.11568409344,0.760505284867,5.80046403712,0.0535235857498,0.270347596407,0.243585803532,7.78284459249,7.51249699609,32.7814762218,39.5950557771,19.1543171113,-0.535463608626,-0.0820272526722,0.0282422093497,-0.143713984045
2016-04-19,7.856,7.915,7.817,7.631,241128.0,188489757.6,1.18548672566,0.760505284867,-4.13201995651,3.63310733018,0.0151371086162,0.253046496417,0.245477942109,7.78809927057,7.53505277415,43.6853033967,40.9584716503,49.1389668896,-0.717188069444,-0.063995760346,0.0077678524347,0.332621603161
2016-04-20,7.876,7.925,7.494,7.22,352246.0,263973152.4,1.73178957719,-4.13201995651,0.266880170803,9.40752602082,-0.0554184657355,0.210841401025,0.238550633892,7.74285322895,7.53201182792,42.0786183401,41.3318538802,43.5721472599,-4.66109982696,-0.166787906532,-0.0282196769185,-0.0367786173302
