date,open,high,close,low,volume,amount,turnover_rate,p_change,review_pc,amplitude,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2016-03-07,23.665,24.164,23.545,23.105,87480.0,205971660.0,2.82193548387,1.81621621622,-1.78381822043,4.49777022722,-0.280044800977,-1.71732291836,-1.57730051787,25.5412594359,27.2585823542,36.7800343984,38.2285279608,33.8830472736,0.282745927009,0.0398858840867,0.0226970858293,0.0693195859627
2016-03-08,23.445,23.445,23.125,21.578,100151.0,231599187.5,3.23067741935,-1.78381822043,-2.93621621622,8.07351351351,-0.32890133743,-1.78286385376,-1.61841318505,25.169527215,26.9523910687,52.1400907773,42.8657155663,70.6888411993,0.174459716025,0.0381645960143,0.0260652086987,0.41761941309
2016-03-09,22.466,23.145,22.446,21.997,68616.0,154015473.6,2.21341935484,-2.93621621622,2.1384656509,5.11449701506,-0.399436975683,-1.86806129485,-1.66834280701,24.7505230281,26.6185843229,47.7972266042,44.5095525789,54.3725746546,0.214458350348,0.0477868463746,0.0308509733,-0.0832922250118
2016-03-10,22.716,23.595,22.926,22.416,104236.0,238971453.6,3.3624516129,2.1384656509,-1.96283695368,5.14263281863,-0.331023317843,-1.87523238066,-1.70972072174,24.4698271776,26.3450595582,46.2838168879,45.1009740153,48.6495026333,-0.171275224892,0.00383878507094,0.0248018060536,-0.0316631282556
2016-03-11,22.267,22.866,22.476,22.067,61952.0,139243315.2,1.9984516129,-1.96283695368,5.4191137213,3.55490300765,-0.2970516757,-1.89537801905,-1.7468521812,24.1630845349,26.0584625539,47.9188733362,46.0402737889,51.6760724308,-0.102626130282,0.0107430090258,0.0217178507521,0.0353267417907
2016-03-14,22.946,24.314,23.694,22.946,112210.0,265870374.0,3.61967741935,5.4191137213,-1.97940406854,5.77361357306,-0.072875704007,-1.79239949621,-1.7559616442,24.0909176834,25.8833171796,50.1720364152,47.4175279977,55.6810532502,-0.754669944765,-0.0543313902611,0.00521478754694,0.0470203684288
2016-03-15,23.645,24.264,23.225,22.976,91496.0,212499460.0,2.95148387097,-1.97940406854,-1.24434876211,5.54574811625,0.0436102824573,-1.72870521767,-1.7505103589,23.9576995782,25.6864047959,39.8921236557,44.9090598837,29.8582511997,-1.5984200503,-0.0355357601216,-0.00310444440809,-0.204893273106
2016-03-16,23.485,23.665,22.936,22.766,63182.0,144914235.2,2.03812903226,-1.24434876211,6.00802232299,3.91960237182,0.109366846907,-1.68215607958,-1.73683950303,23.8005150277,25.4826711073,32.8980490667,40.9053896113,16.8833679774,1.50782248462,-0.0269271693129,-0.00780964008234,-0.175324699415
2016-03-17,23.065,24.693,24.314,23.065,141891.0,344993777.4,4.57712903226,6.00802232299,8.66167640043,6.69573085465,0.352398946666,-1.51659016137,-1.6927896347,23.8795127158,25.3961028771,47.5053332844,43.1053708357,56.3052581819,2.22217341572,-0.0984248252718,-0.0253620834028,0.444016731452
2016-03-18,24.653,26.75,26.42,24.653,152152.0,401985584.0,4.90812903226,8.66167640043,2.04390613172,7.93716881151,0.785919103333,-1.20159019512,-1.59454974678,24.2703569133,25.4719471085,59.7579665864,48.6562360859,81.9614275873,1.23019708421,-0.207702762602,-0.0580343156072,0.257921215468
2016-03-21,26.8,27.109,26.96,25.961,147775.0,398401400.0,4.76693548387,2.04390613172,-2.15133531157,4.25816023739,1.11443944905,-0.898025091129,-1.45524481565,24.6841481574,25.5821732486,68.845613032,55.3860284013,95.7647822935,0.418007838617,-0.252636136031,-0.0873631766032,0.152074224824
2016-03-22,26.45,26.86,26.38,25.861,91056.0,240205728.0,2.93729032258,-2.15133531157,1.59211523882,3.78695981804,1.21443476817,-0.696223085543,-1.30344046963,24.9450484409,25.6412715265,63.214392672,57.9954831582,73.6522116996,0.0897270095876,-0.224717558095,-0.104315331956,-0.0817949047444
2016-03-23,26.38,26.85,26.8,26.131,114530.0,306940400.0,3.69451612903,1.59211523882,-3.57835820896,2.6828358209,1.29082049319,-0.496677661387,-1.14208790798,25.2304256039,25.7271032652,73.1582274744,63.0497312636,93.3752198961,0.0628981704206,-0.28661132947,-0.123789743688,0.157303335239
2016-03-24,26.46,26.76,25.841,25.811,98975.0,255761297.5,3.19274193548,-3.57835820896,-0.154792771178,3.67245849619,1.16945275826,-0.411179934071,-0.995906313199,25.3243601263,25.7355400604,49.8258924294,58.6417849855,32.1941073171,-0.0940237124923,-0.172139264484,-0.127995046406,-0.318929747897
2016-03-25,25.761,26.301,25.801,25.462,73896.0,190659069.6,2.38374193548,-0.154792771178,-1.58520987559,3.25181194527,1.04513072968,-0.342699607152,-0.86526497199,25.3976893377,25.7403889448,46.6856763991,54.6564154567,30.7441982838,-0.106307867252,-0.1665458872,-0.131178344266,-0.0630237789468
2016-03-28,26.091,26.45,25.392,25.152,76655.0,194642376.0,2.47274193548,-1.58520987559,-5.26937618147,5.11184625079,0.875994673,-0.317768301365,-0.755765637865,25.396814055,25.7145823563,37.2871124633,48.8666477922,14.1280418054,-0.161832440549,-0.0727497355311,-0.126550060004,-0.201315792353
2016-03-29,25.182,25.452,24.054,23.545,113579.0,273202926.6,3.66383870968,-5.26937618147,6.06136193564,7.92799534381,0.567066654853,-0.401348978582,-0.684882306008,25.1902272773,25.5915762558,33.7551209465,43.829472177,13.6064184855,-0.352659699504,0.263023960722,-0.093790096169,-0.0947241897655
2016-03-30,24.164,25.632,25.512,24.154,90545.0,230998404.0,2.92080645161,6.06136193564,2.26952022578,5.79335214801,0.542290177123,-0.345950945307,-0.617096033868,25.2397307731,25.5856817184,53.1303873518,46.9297772353,65.5316075849,-0.0436923552422,-0.138029585801,-0.0989750670235,0.573994874318
2016-03-31,25.951,26.66,26.091,25.522,140257.0,365944538.7,4.52441935484,2.26952022578,-2.60242995669,4.36165727646,0.583485761901,-0.25241743268,-0.54416031363,25.3706952695,25.6231127022,52.0869249012,48.6488264572,58.9631217891,0.0759659431722,-0.270366402797,-0.118191847354,-0.0196396544917
2016-04-01,25.761,26.011,25.412,24.683,91789.0,233254206.8,2.96093548387,-2.60242995669,3.73052101369,5.22587753817,0.501976692498,-0.230424880819,-0.481413227068,25.3770498434,25.6074747243,53.0228093719,50.1068207621,58.8547865914,-0.139693330541,-0.0871277059872,-0.115309927958,0.0179677428157
2016-04-05,25.562,26.53,26.36,25.212,94566.0,249275976.0,3.05051612903,3.73052101369,5.64491654021,5.0,0.554350134784,-0.134944392828,-0.41211946022,25.5282729445,25.6632173373,64.3824293132,54.8653569458,83.4165740479,0.10433441048,-0.414367092875,-0.143938228017,0.214240250109
2016-04-06,26.41,28.897,27.848,26.121,179629.0,500230839.2,5.79448387097,5.64491654021,-4.40965239874,9.96839988509,0.755552640107,0.0601009398469,-0.317675380207,25.8851540299,25.8250530901,63.6588913961,57.7965350959,75.3836039965,0.362952027425,-1.44537559944,-0.229166756559,-0.0112381269982
2016-04-07,27.369,27.569,26.62,26.56,128174.0,341199188.0,4.13464516129,-4.40965239874,-3.78662659654,3.79038317055,0.691111343886,0.114269209722,-0.231286462221,25.9982072561,25.8839380464,44.4214214857,53.3381638925,26.5879366722,-0.0852902799887,0.901288232984,-0.271940865954,-0.302196118853
2016-04-08,26.011,26.36,25.612,24.963,147674.0,378222648.8,4.76367741935,-3.78662659654,2.10448227393,5.45447446509,0.490052367995,0.0749962677758,-0.170029916222,25.9387907551,25.8637944874,45.099845295,50.5920576933,34.1154204982,-0.290921249767,-0.343687875692,-0.264851411583,0.015272447088
2016-04-11,25.721,26.55,26.151,25.721,92791.0,242657744.1,2.99325806452,2.10448227393,-2.86413521471,3.17005085848,0.410238844338,0.0863693614899,-0.118750060679,25.9714383313,25.8850689698,47.3564710491,49.5135288119,43.0423555234,-0.16286733596,0.151648796018,-0.301593135384,0.0500362194007
2016-04-12,26.151,26.151,25.402,25.022,106940.0,271648988.0,3.44967741935,-2.86413521471,2.98795370443,4.44453192662,0.24527425872,0.034546351021,-0.0880907783392,25.8838324342,25.8492860831,42.7903488718,47.2724688319,33.8261089517,-0.402118394917,-0.600016135062,-0.258183298305,-0.0964202373216
2016-04-13,25.642,26.67,26.161,25.562,137738.0,360336381.8,4.44316129032,2.98795370443,4.23531210581,4.23531210581,0.227501397709,0.0540975952289,-0.0596531036256,25.9264735981,25.8723760029,46.5473565283,47.0307647307,45.5805401234,-0.0724611751115,0.565942382627,-0.322822379933,0.0878003511424
2016-04-14,26.46,27.419,27.269,26.261,168022.0,458179191.8,5.42006451613,4.23531210581,0.623418533866,4.24658036598,0.346943348486,0.157186489178,-0.0162851850648,26.1330161215,25.9758296323,60.0471150603,51.3695481739,77.4022488331,0.525016338274,1.90560954721,-0.727001881293,0.290022023567
2016-04-15,27.159,27.718,27.439,26.53,146767.0,402713971.3,4.73441935484,0.623418533866,-2.07369073217,4.32960384854,0.425614849179,0.249724095672,0.0369166710826,26.3339367182,26.0842126225,65.5364605452,56.0918522977,84.4256770404,0.226756042554,0.588712216792,-3.26688680145,0.0914173058846
2016-04-18,27.439,28.407,26.87,26.86,180646.0,485395802.0,5.82729032258,-2.07369073217,0.85225158169,5.75735020469,0.379315562093,0.273988897391,0.0843311163442,26.4164079923,26.1424190949,43.9064445005,52.0300496986,27.6592341044,-0.108782123499,0.0971664414403,1.2843640521,-0.330045532895
2016-04-19,27.159,27.229,27.099,26.281,129933.0,352105436.7,4.19138709677,0.85225158169,-8.50953909738,3.49828406952,0.358102546007,0.308145207599,0.129093934595,26.5214221473,26.2132769397,58.0332696108,54.0311230027,66.037562827,-0.0559244550074,0.124663117861,0.530798359981,0.321748328086
2016-04-20,27.109,27.309,24.793,24.393,174990.0,433852707.0,5.64483870968,-8.50953909738,-1.93199693462,11.7613842617,0.029353396244,0.147439807248,0.132763109126,26.2555110478,26.1080712405,43.2613201155,50.4411887069,28.9015829325,-0.918030752444,-0.521524905753,0.0284225168441,-0.254542775108
2016-04-21,24.813,24.813,24.314,23.974,95706.0,232699568.4,3.08729032258,-1.93199693462,1.43538701982,3.45068684708,-0.241797029218,-0.0183600341357,0.102538480473,25.9568170404,25.9751770745,42.3490246936,47.7438007025,31.5594726758,-9.23744643408,-1.12452562492,-0.227658337104,-0.0210880162566
2016-04-22,24.164,24.743,24.663,23.964,60241.0,148572378.3,1.94325806452,1.43538701982,-2.02327372988,3.1585776264,-0.356398381181,-0.120210507765,0.0579886828257,25.757768265,25.8779787727,58.1428243357,51.2101419136,72.0081891801,0.473956823761,5.54740110375,-0.434469064121,0.372943645253
2016-04-25,24.943,24.943,24.164,23.814,54069.0,130652331.6,1.74416129032,-2.02327372988,1.0718424102,4.67223969541,-0.474292668327,-0.238444234879,-0.00129790071522,25.5125731473,25.7510173822,49.0955114703,50.5052650992,46.2760042127,0.330793553987,0.983555675059,-1.02238196579,-0.155604977377
2016-04-26,24.224,24.483,24.423,23.864,61402.0,149962104.6,1.98070967742,1.0718424102,-0.327560086803,2.53449617164,-0.490242102829,-0.307699214984,-0.0625781635689,25.3449465092,25.6526457242,62.832656543,54.6143955804,79.269178468,0.0336278327021,0.290445185811,47.2149079936,0.279804500681
2016-04-27,24.363,24.763,24.343,24.074,72158.0,175654219.4,2.32767741935,-0.327560086803,-1.22827917677,2.83038245081,-0.483609398133,-0.364834037402,-0.123029338336,25.1908008924,25.5556349298,54.9024676905,54.7104196171,55.2865638372,-0.0135294473037,0.185684004496,0.96601068678,-0.126211261608
2016-04-28,24.393,24.413,24.044,23.365,68933.0,165742505.2,2.22364516129,-1.22827917677,-0.873398768924,4.3586757611,-0.490020236526,-0.429291986164,-0.184281867901,25.0143699859,25.4436619721,58.1983372389,55.8730588244,62.8488940681,0.0132562320282,0.176677453729,0.497869291946,0.0600313553673
2016-04-29,23.824,24.034,23.834,23.665,35572.0,84782304.8,1.14748387097,-0.873398768924,4.27540488378,1.54820844172,-0.49179404889,-0.491653148457,-0.245756124013,24.8327746035,25.3244277519,54.0653774908,55.2704983799,51.6551357127,0.00361987573514,0.145265144245,0.333588197316,-0.0710150829765
2016-05-03,23.844,24.943,24.853,23.844,77179.0,191812968.7,2.48964516129,4.27540488378,-1.20709773468,4.42200136804,-0.332583761217,-0.453620974773,-0.287329094165,24.8358862029,25.2895071777,66.6471640051,59.0627202549,81.8160515054,-0.323733660528,-0.0773557004642,0.169163516552,0.232714300689
2016-05-04,24.663,24.943,24.553,24.513,58943.0,144722747.9,1.90138709677,-1.20709773468,1.18111839694,1.75131348511,-0.248410796268,-0.442585841832,-0.318380443698,24.7923652486,25.2349510905,47.5322178639,55.2192194579,32.1582146758,-0.253088018011,-0.0243267696043,0.108068936158,-0.286808094937
