date,open,high,close,low,volume,amount,turnover_rate,p_change,review_pc,amplitude,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2016-09-19,52.713,52.713,52.713,52.713,1122.0,5914398.6,0.081897810219,9.99520063435,10.0051220761,0.0,6.09744953157,6.73603939092,3.68731462514,36.4188193695,29.6827799785,66.6666666667,66.4739830009,67.0520339981,0.133041023351,0.199463121507,0.260562879856,0.0
2016-09-20,57.987,57.987,57.987,57.987,2306.0,13371802.2,0.168321167883,10.0051220761,-3.90432338283,0.0,6.83247601724,7.95761213591,4.54137412729,39.7370010049,31.779388869,66.6666666667,66.5382108895,66.923578221,0.120546546857,0.181348812573,0.23162100037,0.0
2016-09-21,63.784,63.784,55.723,55.645,226039.0,1259557119.7,16.4991970803,-3.90432338283,-3.35229617932,14.6061769826,6.56323463181,8.64339577217,5.36177845627,42.1963854657,33.5529896935,44.7638940083,59.2801052624,15.7314715,-0.0394061222825,0.0861795755497,0.18065112144,-0.328541589876
2016-09-22,55.277,55.742,53.855,53.042,151945.0,818299797.5,11.0908759124,-3.35229617932,-2.96536997493,5.01346207409,5.71423632942,8.93317616216,6.07605799745,43.990018471,35.0568423088,39.8796330426,52.8132811891,14.0123367494,-0.129356689197,0.0335262202055,0.133216906853,-0.109111619396
2016-09-23,54.774,54.977,52.258,52.181,109802.0,573803291.6,8.01474452555,-2.96536997493,-7.16636687206,5.35037697577,4.56792879047,8.93101349149,6.64704909626,45.2620156293,36.3310021378,27.5044000923,44.3769874902,-6.24077470356,-0.20060555302,-0.00024209425928,0.0939739382094,-0.310314614407
2016-09-26,51.068,51.745,48.513,48.387,82915.0,402245539.5,6.05218978102,-7.16636687206,-0.0206130315585,6.92185599736,3.01079299979,8.52879472112,7.02339822123,45.7621670709,37.2333723498,19.5870112189,36.1136620664,-13.466290476,-0.340884427518,-0.0450361843873,0.0566189777634,-0.287858991534
2016-09-27,48.194,49.306,48.503,46.965,72084.0,349629025.2,5.26160583942,-0.0206130315585,-1.03704925469,4.82650557697,1.74764139363,8.11567409225,7.24185339543,46.1838336754,38.0681595832,34.9574806389,35.7282682573,33.4159054022,-0.419541166148,-0.0484383365276,0.0311039139918,0.784727656923
2016-09-28,48.532,48.532,48.0,47.439,41938.0,201302400.0,3.06116788321,-1.03704925469,1.22916666667,2.27708333333,0.668062428588,7.6593924133,7.32536119901,46.4632438792,38.8038514659,40.4138617495,37.2901327547,46.6613197392,-0.617734833345,-0.0562222772575,0.0115312750775,0.156086222773
2016-09-29,48.039,49.355,48.59,48.039,49121.0,238678939.0,3.58547445255,1.22916666667,3.50689442272,2.7083762091,-0.101880684427,7.26168577124,7.31262611345,46.7904371286,39.5287513573,40.899008137,38.4930912154,45.71084198,-1.15250174245,-0.0519240457468,-0.0017384925067,0.0120044550667
2016-09-30,48.0,50.923,50.294,48.0,58087.0,292142757.8,4.2399270073,3.50689442272,6.29100886786,5.81182646041,-0.494970392107,7.00326961838,7.25075481444,47.3294468011,40.3261771827,53.4263429774,43.4708418028,73.3373453266,3.85833399032,-0.0355862482892,-0.00846088642487,0.306299233431
2016-10-10,50.729,54.281,53.458,50.729,77861.0,416229333.8,5.68328467153,6.29100886786,1.33936922444,6.64446855475,-0.443773558168,6.97339634058,7.19528311967,48.2723011394,41.2989047988,61.2275469699,49.3897435251,84.9031538594,-0.103434134153,-0.00426561869374,-0.00765047173579,0.146017929691
2016-10-11,53.806,54.823,54.174,52.742,76718.0,415612093.2,5.5998540146,1.33936922444,3.2524827408,3.84132609739,-0.428230182182,6.9276392558,7.14175434689,49.1802548102,42.2526155544,63.7560548596,54.17851397,82.911136639,-0.0350254667043,-0.00656166415117,-0.00743942550731,0.0412969000861
2016-10-12,53.506,56.903,55.936,53.236,69990.0,391496064.0,5.10875912409,3.2524827408,-1.28182208238,6.55570652174,-0.301365936459,6.95340063661,7.10408360484,50.2196002241,43.2661995874,67.0472599164,58.4680959521,84.205587845,-0.296252461881,0.00371863774268,-0.00527471825935,0.0516218430395
2016-10-13,55.384,55.916,55.219,54.31,39969.0,220704821.1,2.91744525547,-1.28182208238,-0.73525416976,2.90841920354,-0.4270994629,6.83714644052,7.05069617197,50.9887386511,44.1515922106,63.5649229663,60.1670382902,70.3606923185,0.41721213724,-0.016719041827,-0.00751503442699,-0.0519385423727
2016-10-14,54.803,56.594,54.813,54.677,45705.0,250522816.5,3.33613138686,-0.73525416976,-3.725393611,3.49734552022,-0.663897187118,6.63576043003,6.96770902359,51.5770865509,44.9413261209,44.7414214315,55.025166004,24.1739322867,0.554432268796,-0.02945468731,-0.011770064454,-0.296130328747
2016-10-17,54.813,54.832,52.771,52.558,32388.0,170914714.8,2.36408759124,-3.725393611,1.02707926702,4.30918496902,-1.16519271087,6.23946357929,6.82205993473,51.7607655431,45.5213019638,32.9498658268,47.6667326116,3.51613225731,0.755080053773,-0.0597213921316,-0.0209034401932,-0.263548971567
2016-10-18,52.529,53.652,53.313,52.355,28586.0,152400541.8,2.08656934307,1.02707926702,1.37865061055,2.43280250596,-1.47352619499,5.90110606286,6.63786916035,51.9995708442,46.0984647813,46.5874972898,47.3069875043,45.1485168609,0.264620162182,-0.0542286227229,-0.0269992899705,0.413890348892
2016-10-19,53.7,55.161,54.048,52.965,31038.0,167754182.4,2.26554744526,1.37865061055,-1.86130846655,4.06305506217,-1.61675937774,5.62739454927,6.43577423814,52.3147137912,46.687319242,47.4973114901,47.3704288329,47.7510768045,0.0972043681596,-0.0463830866074,-0.0304457525955,0.019529149519
2016-10-20,54.184,54.919,53.042,52.906,28762.0,152559400.4,2.09941605839,-1.86130846655,0.729610497342,3.79510576524,-1.86753055375,5.26856764204,6.20233291892,52.4266039772,47.1580363351,33.9169028083,42.8859201581,15.9788681088,0.155107296398,-0.0637643058579,-0.0362724531006,-0.285919523775
2016-10-21,53.352,53.603,53.429,52.065,20849.0,111394122.1,1.52182481752,0.729610497342,5.83203878044,2.8785865354,-1.99050612986,4.95826658776,5.95351965268,52.5808187499,47.6225521622,52.1734705328,45.981770283,64.5568710324,0.0658492980803,-0.0588966632619,-0.0401160772059,0.538273433388
2016-10-24,53.623,56.69,56.545,53.129,52711.0,298054349.5,3.84751824818,5.83203878044,-1.35113626315,6.29763904855,-1.67408174163,4.90721856417,5.74425943498,53.1906927884,48.2834742242,66.7583503823,52.9072969828,94.4604571815,-0.158966799189,-0.0102955383066,-0.0351489925139,0.279545901406
2016-10-25,56.603,57.648,55.781,55.645,45265.0,252492696.5,3.30401459854,-1.35113626315,-0.88560621,3.59082841828,-1.59024695794,4.75035508627,5.54547856524,53.5892015902,48.8388465039,46.7688386806,50.8611442154,38.584227611,-0.0500780706209,-0.0319658633197,-0.0346051343943,-0.299430881489
2016-10-26,56.139,56.516,55.287,54.465,32137.0,177675831.9,2.34576642336,-0.88560621,3.78027384376,3.70973284859,-1.61850355732,4.53391384191,5.34316562057,53.8504013455,49.3164875036,44.5385626959,48.7536170422,36.1084540032,0.0177686863261,-0.0455631716836,-0.0364825041311,-0.047687221826
2016-10-27,55.297,57.6,57.377,54.774,51069.0,293018601.3,3.72766423358,3.78027384376,-1.48317269986,4.92531850742,-1.38203702279,4.47939248133,5.17041099272,54.3929549847,49.9135625034,60.3953711202,52.6342017349,75.9177098909,-0.14610195539,-0.0120252308457,-0.0323318871464,0.356024250998
2016-10-28,56.806,58.287,56.526,55.984,56572.0,319778887.2,4.12934306569,-1.48317269986,-2.43073983654,4.07423132718,-1.36426867959,4.31774306798,4.99987740778,54.7211157563,50.4033726883,48.1084208105,51.1256080934,42.0740462446,-0.0128566332922,-0.036087352029,-0.0329825975515,-0.203441920826
2016-10-31,55.984,55.984,55.152,54.0,28680.0,158175936.0,2.09343065693,-2.43073983654,5.31621700029,3.59733101247,-1.54815140381,4.03228278039,4.8063584823,54.7874056399,50.7551228595,51.42711925,51.2261118123,51.8291341255,0.134784831589,-0.0661133103784,-0.0387047340752,0.0689837326523
2016-11-01,55.123,58.181,58.084,55.026,51499.0,299126791.6,3.75905109489,5.31621700029,-0.117071827009,5.43178844432,-1.2956594032,3.9965713553,4.6444010569,55.294574003,51.2980026477,66.5932511852,56.3484916032,87.082770349,-0.163092576081,-0.00885637913787,-0.0336964930928,0.294905337035
2016-11-02,57.755,59.361,58.016,57.097,46833.0,271706332.8,3.41846715328,-0.117071827009,-1.93394925538,3.90237175951,-1.16284513998,3.91762284441,4.4990454144,55.7132549256,51.7956320812,57.9261250539,56.8743694201,60.0296363216,-0.102507080865,-0.0197540601357,-0.0312969618078,-0.130150217582
2016-11-03,57.561,58.132,56.894,56.429,48808.0,277688235.2,3.56262773723,-1.93394925538,3.91078145323,2.99328575948,-1.2438821832,3.7216190499,4.3435601415,55.894908014,52.1732889641,47.7190021401,53.8225803268,35.5118457667,0.0696885943183,-0.0500313078344,-0.0345596140022,-0.176209316683
2016-11-04,56.613,59.69,59.119,56.536,64569.0,381725471.1,4.71306569343,3.91078145323,-1.14514792199,5.33500228353,-1.02467848588,3.70313608782,4.21547533077,56.3909221657,52.6877860779,59.111336451,55.5854990349,66.1630112834,-0.176225449867,-0.00496637668435,-0.0294884395663,0.238737898951
2016-11-07,58.945,60.484,58.442,58.132,58580.0,342353236.0,4.27591240876,-1.14514792199,1.15841346976,4.02450292598,-0.99684300032,3.59244845557,4.09086995573,56.7064726017,53.1140241462,43.8009816703,51.65732658,28.0882918509,-0.0271650922189,-0.0298902415772,-0.0295590331488,-0.25900877395
2016-11-08,58.839,59.516,59.119,57.581,44016.0,260218190.4,3.21284671533,1.15841346976,2.3410409513,3.27305942252,-0.915322344157,3.51879349063,3.97645466271,57.077630663,53.5588371724,55.695055825,53.0032363283,61.0786948183,-0.0817788319093,-0.0205027200387,-0.0279684502949,0.271548118355
2016-11-09,59.158,61.935,60.503,58.461,80383.0,486341264.9,5.86737226277,2.3410409513,9.99785134621,5.7418640398,-0.712101929208,3.53139095695,3.88744192155,57.604610561,54.0732196041,56.7232055145,54.2432260571,61.6831644294,-0.222020598805,0.00358005275303,-0.0223849505907,0.0184603404067
2016-11-10,60.532,66.552,66.552,60.494,104895.0,698097204.0,7.65656934307,9.99785134621,-0.509376126938,9.1026565693,0.153786214633,3.9835583057,3.90666519838,58.9811320132,54.9975737075,71.1488036763,59.8784185968,93.6895738354,-1.21596095773,0.128042279731,0.004944968238,0.25431563733
2016-11-11,67.645,72.416,66.213,66.097,142977.0,946693610.1,10.4362773723,-0.509376126938,-2.93748961684,9.5434431305,0.573945382799,4.26538106263,3.97840837123,60.0937270881,55.8283460254,48.0444469516,55.9337613817,32.2658180913,2.7320990322,0.0707464872623,0.0183643002936,-0.324732891221
2016-11-14,64.858,67.248,64.268,63.29,71065.0,456720542.0,5.18722627737,-2.93748961684,-2.55959419929,6.15858592145,0.486414352534,4.28241734157,4.0392101653,60.7359229207,56.4535055791,40.2661143733,50.7112123789,19.3759183621,-0.152507595475,0.00399408134565,0.0152829444324,-0.161898680738
2016-11-15,64.79,64.887,62.623,61.606,63846.0,399822805.8,4.6602919708,-2.55959419929,-3.66319084043,5.23928907909,0.122443424321,4.1157373055,4.05451559334,61.0262424713,56.9105051658,37.1762920368,46.1995722649,19.1297315805,-0.748273414049,-0.0389219505648,0.0037892130921,-0.0767350509146
2016-11-16,62.506,62.787,60.329,60.135,44536.0,268681234.4,3.25080291971,-3.66319084043,0.64148253742,4.39589583782,-0.478829119872,3.75524739342,3.99466195336,60.9189743988,57.1637270054,27.2226059531,39.8739168276,1.91998420409,-4.91061522926,-0.0875881732293,-0.0147622172381,-0.267742841965
2016-11-17,60.3,61.548,60.716,60.019,33986.0,206349397.6,2.48072992701,0.64148253742,-0.0642334804664,2.51828183675,-0.854036357531,3.4608892299,3.88790740867,60.8877475682,57.4268583383,33.3435206027,37.697118086,24.6363256362,0.783593190321,-0.0783858246028,-0.0267243000629,0.22484675641
2016-11-18,60.716,62.39,60.677,60.484,34434.0,208935181.8,2.51343065693,-0.0642334804664,2.67976333701,3.14122319825,-1.12030738523,3.1877152929,3.74786898551,60.8553248654,57.6676095725,25.6043197862,33.6661853194,9.48058871983,0.311779499022,-0.0789317192363,-0.03601897073,-0.232105088983
2016-11-21,60.968,62.39,62.303,59.081,47726.0,297347297.8,3.48364963504,2.67976333701,1.75593470619,5.31114071554,-1.08927471205,3.06707229048,3.61170964651,61.0780441169,58.0109718264,49.5264821542,38.952950931,70.6735446007,-0.0277001415797,-0.0378462288281,-0.0363298022241,0.934301811873
2016-11-22,61.819,63.677,63.397,61.577,45440.0,288075968.0,3.31678832117,1.75593470619,-3.96864204931,3.31245958011,-0.938943939782,3.02486968414,3.49434165403,61.4348065605,58.4099368763,61.9065436584,46.6041485068,92.5113339615,-0.138009971774,-0.0137598994559,-0.0324965193662,0.249968521196
2016-11-23,63.29,63.368,60.881,60.774,39329.0,239438884.9,2.87072992701,-3.96864204931,-3.5922537409,4.2607710123,-1.18034350729,2.75662696198,3.34679871562,61.3496055512,58.5929785892,42.6459969802,45.2847646646,37.3684616113,0.257096890753,-0.0886791003171,-0.0422233865544,-0.311122953084
2016-11-24,60.871,61.258,58.694,58.355,35579.0,208827382.6,2.59700729927,-3.5922537409,-1.86390431731,4.94599107234,-1.60993523407,2.34058919433,3.14555681136,60.941050851,58.6004616566,32.3231896276,40.9642396523,15.0410895783,0.363954835284,-0.150922766622,-0.0601296705771,-0.242058061331
2016-11-25,58.452,58.887,57.6,55.665,35855.0,206524800.0,2.61715328467,-1.86390431731,1.07465277778,5.59375,-1.99178747104,1.90068964197,2.89658337748,60.4270430277,58.5263533858,41.567415059,41.1652981212,42.3716489347,0.237184843769,-0.18794393883,-0.0791508304603,0.285993602051
2016-11-28,57.474,59.371,58.219,56.429,28631.0,166686818.9,2.0898540146,1.07465277778,-3.52290489359,5.05333310431,-2.10052119264,1.58375763209,2.6340182284,60.0873441004,58.5035864683,47.9925980294,43.4410647572,57.0956645736,0.0545910259919,-0.166745797358,-0.0906465013646,0.15457258916
2016-11-29,57.794,58.258,56.168,56.129,22333.0,125439994.4,1.6301459854,-3.52290489359,-0.534111949865,3.79041447087,-2.36836833073,1.1537880217,2.33797218706,59.484368085,58.3305800633,32.6056806653,39.8292700599,18.158501876,0.127514608769,-0.271487001341,-0.112393315334,-0.32061021899
2016-11-30,56.129,56.574,55.868,55.461,17865.0,99808182.0,1.30401459854,-0.534111949865,1.26369299062,1.99219589031,-2.49301623697,0.779837038956,2.02634515744,58.9280037642,58.1481667252,33.9263986705,37.8616462634,26.0559034847,0.0526302875388,-0.324107180618,-0.133289451152,0.0405057639746
2016-12-01,56.148,56.874,56.574,55.936,19442.0,109991170.8,1.41912408759,1.26369299062,-0.752996075936,1.6580054442,-2.38729216182,0.534287556306,1.72793363721,58.5658493389,58.0315617826,45.2899516368,40.3377480546,55.1943588012,-0.0424080973023,-0.314872813657,-0.147265888603,0.334947221384
2016-12-02,56.565,56.865,56.148,55.742,19918.0,111835586.4,1.45386861314,-0.752996075936,1.05257533661,2.00007124029,-2.28175969164,0.301833829941,1.44271367576,58.1938725176,57.8920386876,42.2443548163,40.9732836418,44.7864971654,-0.0442059299937,-0.435072319431,-0.165064187253,-0.0672466344163
2016-12-05,55.761,56.932,56.739,55.5,16028.0,90941269.2,1.1699270073,1.05257533661,0.682070533495,2.52383721955,-2.04687378212,0.163417561935,1.18685445299,57.9700459764,57.8066284145,57.0036853338,46.3167508725,78.3775542564,-0.10294068669,-0.458584341037,-0.177345808156,0.349379948673
2016-12-06,56.729,57.474,57.126,56.4,17882.0,102152713.2,1.30525547445,0.682070533495,-0.18730525505,1.88005461611,-1.76459711777,0.0839812543866,0.966279813273,57.8401927493,57.7562114949,60.5350453436,51.0561823628,79.492771305,-0.137906238681,-0.486094068518,-0.185848095497,0.0619496790269
2016-12-07,57.174,57.368,57.019,56.719,15784.0,89998789.6,1.15211678832,-0.18730525505,-2.44304530069,1.13821708553,-1.52644423367,0.0122521672263,0.775474284064,57.7138554032,57.701603236,55.7650173888,52.6257940382,62.04346409,-0.134961619114,-0.854108308863,-0.197464053981,-0.0787977927119
2016-12-08,57.194,57.387,55.626,55.5,13170.0,73259442.0,0.961313868613,-2.44304530069,-4.314529177,3.39229856542,-1.48909160409,-0.155207968495,0.589337833552,57.3926468796,57.5478548481,39.4024334261,48.2180071675,21.7712859434,-0.0244703532286,-13.667797103,-0.240029172259,-0.293420225239
2016-12-09,55.819,55.916,53.226,52.258,38788.0,206453008.8,2.83124087591,-4.314529177,-6.65464246797,6.8725810694,-1.70468960441,-0.476093169205,0.376251633001,56.7516242828,57.227717452,35.0891382309,43.8417175219,17.5839796487,0.144784914323,2.06745313287,-0.361568846288,-0.109467736386
2016-12-12,53.226,53.71,49.684,49.026,27776.0,138002278.4,2.02744525547,-6.65464246797,2.0066822317,9.42758232026,-2.20940436737,-1.00462609661,0.100076087079,55.66429747,56.6689235667,28.0753662786,38.5862671075,7.05356462079,0.296074289218,1.11014599996,-0.734018198723,-0.199884417398
2016-12-13,49.732,51.184,50.681,48.774,20410.0,103439921.0,1.4897810219,2.0066822317,-0.402517708806,4.75523371678,-2.28450150256,-1.32773735202,-0.185486600741,54.8976363208,56.2253736728,45.0931210875,40.7552184342,53.7689263942,0.0339897649758,0.321623394517,-2.85345576705,0.606145424429
2016-12-14,50.332,51.194,50.477,50.148,11358.0,57331776.6,0.829051094891,-0.402517708806,0.998474552767,2.07223091705,-2.23446910327,-1.58202979028,-0.464795238649,54.2175384253,55.7995682156,40.5464656836,40.685634184,40.2681286828,-0.0219007950906,0.191523148668,1.5058157128,-0.100828137292
2016-12-15,50.419,51.581,50.981,50.081,12740.0,64949794.0,0.929927007299,0.998474552767,1.27106176811,2.94227261137,-2.01317209793,-1.72302779986,-0.71644175089,53.7196094368,55.4426372366,47.0309771224,42.8007484968,55.4914343736,-0.0990378452801,0.0891247500152,0.54141370504,0.159927908129
2016-12-16,51.0,51.774,51.629,50.806,12239.0,63188733.1,0.893357664234,1.27106176811,-2.21193515272,1.8749152608,-1.67316259656,-1.76216837374,-0.925587075461,53.3979772157,55.1601455895,59.6942051339,48.4319007092,82.2188139835,-0.168892416957,0.0227161592453,0.291922301165,0.269252921932
2016-12-19,51.619,51.619,50.487,50.342,9112.0,46003754.4,0.665109489051,-2.21193515272,0.287202646226,2.52936399469,-1.50122402289,-1.86385208976,-1.11324007832,52.9501345672,54.8139866569,43.5810493114,46.8149502433,37.1132474478,-0.102762620938,0.0577037458717,0.20273943731,-0.269928308558
2016-12-20,50.69,50.971,50.632,50.245,8140.0,41214448.0,0.594160583942,0.287202646226,1.33907410333,1.43387580976,-1.27595409487,-1.91071138762,-1.27273434018,52.5934984799,54.5042098675,46.8226279156,46.8175094674,46.8328648121,-0.150057502795,0.0251411032623,0.143270319642,0.0743804625037
2016-12-21,50.632,51.406,51.31,50.516,10308.0,52890348.0,0.752408759124,1.33907410333,1.71506528942,1.73455466771,-0.958128341926,-1.87156455388,-1.39250038292,52.3960371753,54.2676017292,60.9529129924,51.5293106424,79.8001176925,-0.249088704857,-0.0204880935904,0.0941013681801,0.301783255359
2016-12-22,51.319,52.694,52.19,50.932,17127.0,89385813.0,1.2501459854,1.71506528942,0.724276681357,3.37612569458,-0.570985237678,-1.74936615647,-1.46387353763,52.3643391483,54.1137053048,64.4339889113,55.8308700654,81.6402266033,-0.404061843604,-0.0652921092999,0.0512553932374,0.0571109032859
2016-12-23,51.919,52.626,52.568,51.919,16809.0,88361551.2,1.22693430657,0.724276681357,0.901689240603,1.344924669,-0.223461585403,-1.60353702851,-1.49180623581,52.3956715871,53.9992086156,73.5547667707,61.7388356338,97.1866290444,-0.608638594035,-0.0833611233548,0.019081360143,0.141552277198
2016-12-26,52.636,53.226,53.042,51.774,11368.0,60298145.6,0.829781021898,0.901689240603,3.52173749104,2.73745333886,0.0937739034318,-1.43319754616,-1.48008449788,52.4951067275,53.9283042737,78.1457857443,67.207819004,100.021719225,-1.41964216473,-0.106227345748,-0.00785741314631,0.0624163351358
2016-12-27,53.129,55.452,54.91,52.742,22768.0,125019088.0,1.66189781022,3.52173749104,-1.86851211073,4.9353487525,0.5531052667,-1.13439370619,-1.41094633954,52.8666287694,54.0010224756,78.7638571629,71.0598317236,94.1719080414,4.89828562593,-0.208487546446,-0.0467123048965,0.00790920985294
2016-12-28,54.445,55.045,53.884,53.642,11967.0,64482982.8,0.873503649635,-1.86851211073,-1.22114171183,2.60374137035,0.706783385175,-0.969206723806,-1.32259841639,53.0231474203,53.9923541441,58.2588223328,66.7928285933,41.1908098119,0.277846058838,-0.145616977142,-0.0626160759421,-0.260335584983
2016-12-29,53.603,54.484,53.226,53.129,9813.0,52230673.8,0.716277372263,-1.22114171183,1.07278397776,2.54574831849,0.706186808657,-0.881231660983,-1.23432506531,53.0543555095,53.9355871705,41.2254387508,58.2703653125,7.13558562742,-0.000844072640204,-0.0907701738568,-0.0667423686494,-0.292374320317
2016-12-30,53.013,54.271,53.797,52.8,7763.0,41762611.1,0.566642335766,1.07278397776,0.665464616986,2.73435321672,0.764179390721,-0.75671294611,-1.13880264147,53.168608508,53.9253214541,50.0759666451,55.53889909,39.1501017553,0.0821207382437,-0.141300772981,-0.0773883853814,0.214686081276
2017-01-03,53.865,54.755,54.155,53.419,8265.0,44759107.5,0.603284671533,0.665464616986,-1.01929646385,2.46699289078,0.82692641115,-0.621973634502,-1.03543684008,53.3203610452,53.9423346797,51.7472512165,54.2750164655,46.6917207185,0.0821103280073,-0.178058684341,-0.0907670895988,0.0333749837169
2017-01-04,54.155,54.155,53.603,53.226,9032.0,48414229.6,0.659270072993,-1.01929646385,-3.82627837994,1.73311195269,0.771331238231,-0.553354816183,-0.939020435298,53.3638439614,53.9171987775,48.0252575387,52.1917634899,39.6922456362,-0.0672311008197,-0.110324320057,-0.0931166451174,-0.0719264036318
2017-01-05,53.419,53.545,51.552,51.29,16090.0,82947168.0,1.17445255474,-3.82627837994,-1.82146182495,4.37422408442,0.451392485982,-0.65690013156,-0.882596374551,53.0850987365,53.7419988681,35.8897134515,46.7577468104,14.1536467336,-0.414787754458,0.187122823095,-0.0600882138734,-0.252690869537
2017-01-06,51.31,52.152,50.613,50.129,12184.0,61666879.2,0.889343065693,-1.82146182495,-0.420840495525,3.996996819,0.123441687008,-0.805445320171,-0.867166163675,52.704775854,53.5102211742,31.9014303221,41.8056413143,12.0930083376,-0.726531364962,0.226130550862,-0.0174827489903,-0.111126078919
2017-01-09,49.897,50.913,50.4,49.781,6546.0,32991840.0,0.477810218978,-0.420840495525,-0.460317460317,2.24603174603,-0.0999572855497,-0.929639467143,-0.879660824368,52.3501949534,53.2798344205,39.4949464809,41.0354097032,36.4140200364,-1.80975307429,0.154193144913,0.0144086118868,0.238030586158
2017-01-10,50.429,50.671,50.168,49.839,5333.0,26754594.4,0.389270072993,-0.460317460317,-1.56274916281,1.65842768299,-0.248311503876,-1.03485551429,-0.910699762353,52.0144726529,53.0493281671,39.5110540642,40.5272911569,37.4785798789,1.48417614094,0.1131794108,0.0352851202699,0.000407839096337
2017-01-11,50.023,50.487,49.384,49.355,8146.0,40228206.4,0.594598540146,-1.56274916281,-2.35096387494,2.29224040175,-0.41174089955,-1.16803782457,-0.962167374797,51.6097845524,52.777822377,27.1946485281,36.0830769473,9.41779168971,0.658162804069,0.128696526656,0.0565143580479,-0.311720500195
2017-01-12,49.384,49.694,48.223,48.058,9398.0,45319975.4,0.68598540146,-2.35096387494,-0.883395889928,3.39257200921,-0.623231963076,-1.35168735172,-1.04007137018,51.0887407751,52.4404281268,21.4916238761,31.2192592569,2.03635311453,0.513650851197,0.157229092487,0.0809671970025,-0.209711283678
2017-01-13,48.223,48.629,47.797,45.939,16491.0,78822032.7,1.20372262774,-0.883395889928,-7.81639015001,5.62796828253,-0.758528000358,-1.51415137041,-1.13488737023,50.5823191174,52.0964704878,37.3512932408,33.2632705849,45.5273385527,0.217087770361,0.120193488886,0.0911629747373,0.737946534713
2017-01-16,47.429,47.603,44.061,43.016,10974.0,48352541.4,0.80102189781,-7.81639015001,0.680874242527,10.4105671682,-1.25971812522,-1.92221119849,-1.29235213588,49.5790392532,51.5012504517,32.4947870207,33.0071093968,31.4701422684,0.6607404402,0.269497380551,0.138749244889,-0.130022438282
2017-01-17,44.032,44.477,44.361,41.177,32694.0,145033853.4,2.38642335766,0.680874242527,-4.64597281396,7.4389666599,-1.44596302635,-2.19607902734,-1.47309751417,48.7762639835,50.9723430108,53.8248075087,39.9463421008,81.5817383246,0.147846488352,0.142475410128,0.139857685282,0.656413611036
