date,open,high,close,low,volume,amount,turnover_rate,p_change,review_pc,amplitude,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2018-04-03,29.755,29.755,29.339,28.754,20813.0,61063260.7,4.1626,-2.59942898878,5.43985820921,3.41184089437,0.235612430388,1.05585348879,0.938047273597,29.3684919385,28.3126384497,51.5206497726,50.8301657181,52.9016178818,-0.498117899267,-0.0765059161054,0.0324143655497,0.0720025023391
2018-04-04,29.438,32.273,30.935,29.348,48438.0,149842953.0,9.6876,5.43985820921,2.34039114272,9.45530951996,0.263293522715,1.10260572529,0.970958963937,29.6094931788,28.5068874535,52.4325699339,51.3643004567,54.5691088883,0.117485704305,0.0442790945896,0.0350853216738,0.0177000904546
2018-04-09,30.439,31.698,31.659,29.795,32626.0,103290653.4,6.5252,2.34039114272,-1.31716099687,6.01092896175,0.34154509572,1.18442464876,1.0136521009,29.9248019205,28.7403772717,67.6052480589,56.7779496574,89.2598448619,0.297202803161,0.0742050595155,0.0439700734539,0.289375061039
2018-04-10,31.262,32.194,31.242,30.608,33608.0,104998113.6,6.7216,-1.31716099687,4.82363485052,5.07649958389,0.300980830347,1.20176511987,1.0512747047,30.1274477789,28.925682659,58.3950918123,57.3169970424,60.5512813521,-0.118766938484,0.0146404172904,0.0371158938653,-0.136234338473
2018-04-11,31.232,33.007,32.749,30.766,39015.0,127770223.5,7.803,4.82363485052,2.2718250939,6.84295703686,0.43295591932,1.32187215427,1.10539419461,30.5307635052,29.2088913509,68.4258220293,61.0199387047,83.2375886784,0.438483370588,0.0999421870512,0.0514798745498,0.171773515644
2018-04-12,32.511,34.286,33.493,32.224,40545.0,135797368.5,8.109,2.2718250939,0.5015973487,6.15651031559,0.567784431608,1.46025946437,1.17636724856,30.9864921967,29.5262327323,66.1312787017,62.7237187037,72.9463986977,0.311413948329,0.104690389042,0.0642061033947,-0.0335332957577
2018-04-13,33.612,34.683,33.661,33.344,33749.0,113602508.9,6.7498,0.5015973487,2.74204569086,3.97789726984,0.622521436654,1.56544314647,1.25418242814,31.3979549357,29.8325117892,51.978980424,59.1421392771,37.6526627177,0.0964045542609,0.0720308169002,0.0661487130629,-0.214003094384
2018-04-16,33.523,34.871,34.584,33.523,26498.0,91640683.2,5.2996,2.74204569086,-5.50543603979,3.89775618783,0.719135052424,1.70364183591,1.3440743097,31.8881157148,30.1844738789,60.8890532203,59.7244439249,63.2182718113,0.155197251182,0.0882808741729,0.0716736891986,0.171416844341
2018-04-17,34.703,35.178,32.68,32.373,37586.0,122831048.0,7.5172,-5.50543603979,6.21787025704,8.58323133415,0.474467345652,1.64061640073,1.4033827279,32.0099440664,30.3693276656,44.2409493246,54.5632790581,23.5962898575,-0.340224977141,-0.0369945336228,0.04412584764,-0.273417026794
2018-04-18,33.215,35.664,34.712,32.521,49346.0,171289835.2,9.8692,6.21787025704,2.65902281632,9.05450564646,0.530008245627,1.73463788142,1.46963375861,32.4256449792,30.6910070978,52.730788785,53.9524489671,50.287468421,0.117059478349,0.057308631469,0.0472080989642,0.191900029048
2018-04-19,34.693,36.676,35.635,34.207,47517.0,169326829.5,9.5034,2.65902281632,0.415322014873,6.92858145082,0.628046964203,1.86216311123,1.54813962913,32.9193919055,31.0572287943,54.4329195383,54.1126058242,55.0735469667,0.184975836479,0.0735169173804,0.0534186630279,0.0322796376183
2018-04-20,35.803,37.062,35.783,35.327,34232.0,122492365.6,6.8464,0.415322014873,-1.21845569125,4.84867115669,0.647234315539,1.95266107634,1.62904391857,33.359946997,31.4072859206,45.049419942,51.0915438634,32.9651720991,0.0305508225171,0.0485983019234,0.0522590391202,-0.172386483693
2018-04-23,35.595,36.091,35.347,34.157,35786.0,126492774.2,7.1572,-1.21845569125,4.32002715931,5.47146858291,0.539979115565,1.9665308658,1.69654130802,33.665647459,31.6991165932,50.5431155353,50.9087344207,49.8118777644,-0.16571309246,0.00710301937524,0.0414337444657,0.121948198231
2018-04-24,35.069,36.924,36.874,34.584,55811.0,205797481.4,11.1622,4.32002715931,-0.995281227966,6.34593480501,0.60841209536,2.07679886762,1.77259281994,34.1592401576,32.08244129,66.3164929779,56.0446539398,86.8601710542,0.12673264173,0.0560723473681,0.0448273859059,0.312077664299
2018-04-25,36.438,37.152,36.507,36.071,26518.0,96809262.6,5.3036,-0.995281227966,-4.39915632618,2.96107595804,0.540247647931,2.1102475999,1.84012377593,34.5204339795,32.4101863796,57.6553369776,56.5815482857,59.8029143613,-0.112036640869,0.016105908376,0.0380972749251,-0.130603347846
2018-04-26,36.467,36.884,34.901,34.504,37638.0,131360383.8,7.5276,-4.39915632618,1.95982923125,6.81928884559,0.230668367811,1.98429150581,1.86895732191,34.578982598,32.5946910922,43.997115408,52.3867373265,27.2178715711,-0.573032166462,-0.0596878271961,0.0156693513521,-0.236894315176
2018-04-27,35.188,35.664,35.585,34.058,28152.0,100178892.0,5.6304,1.95982923125,2.28467050724,4.51313755796,0.0777627653771,1.91755905027,1.87867766758,34.733754506,32.8161954558,61.0250590889,55.266177914,72.5428214389,-0.662880671004,-0.0336303690004,0.00520094576703,0.387024092898
2018-05-02,35.535,36.785,36.398,34.742,34160.0,124335568.0,6.832,2.28467050724,0.571459970328,5.61294576625,0.0473604733802,1.90827796344,1.88459772675,34.9897922743,33.0815143109,67.7024623001,59.4116060427,84.284174815,-0.390962073552,-0.00484005268295,0.00315118408798,0.109420675881
2018-05-03,36.22,36.636,36.606,35.684,19380.0,70942428.0,3.876,0.571459970328,-2.73452439491,2.60066655739,0.0180073041473,1.89585229184,1.88684863977,35.2384396167,33.3425873249,77.417888032,65.4137000391,101.426264018,-0.619782006764,-0.00651145788825,0.00119437320042,0.14350180779
2018-05-04,36.517,36.517,35.605,35.496,23243.0,82756701.5,4.6486,-2.73452439491,5.87557927257,2.86757477882,-0.163501707027,1.78466007288,1.86641092639,35.2948335219,33.510173449,55.1705280318,61.99930937,41.5129653553,-10.0797437356,-0.0586502542649,-0.0108316655335,-0.287367177868
2018-05-07,35.684,38.431,37.697,35.198,44788.0,168837323.6,8.9576,5.87557927257,-0.368729607131,8.57627927952,-0.0357153280463,1.84408884636,1.86194651039,35.6643975954,33.8203087491,62.5458948607,62.1815045336,63.2746755149,-0.781559907258,0.0332997719776,-0.00239197914171,0.133683092984
2018-05-08,37.657,38.163,37.558,36.924,25159.0,94492172.2,5.0318,-0.368729607131,0.0798764577454,3.29889770488,-0.00544037720511,1.85854627463,1.86126646324,35.9557210423,34.0971747676,58.7540294497,61.039012839,54.1840626713,-0.84767388394,0.00783987620688,-0.000365234525721,-0.0606253283187
2018-05-09,37.37,37.776,37.588,36.884,18379.0,69082985.2,3.6758,0.0798764577454,0.36979887198,2.37309779717,-0.0162879932708,1.85108646744,1.85923046408,36.2068408819,34.3557544145,65.4772752385,62.5184336388,71.394958438,1.99390881491,-0.00401378609375,-0.00109387838822,0.114430377827
2018-05-10,37.479,38.054,37.727,37.211,16341.0,61649690.7,3.2682,0.36979887198,-5.46823230047,2.23447398415,-0.0383924132947,1.83523520577,1.85443141241,36.4407115155,34.6054763097,64.0548382966,63.0305685248,66.1033778404,1.35709903954,-0.0085632205478,-0.00258120322066,-0.0217241315667
2018-05-11,37.578,37.578,35.664,35.615,40822.0,145587580.8,8.1644,-5.46823230047,-1.61227007627,5.50414984298,-0.347359117113,1.63733196422,1.81101152278,36.3212174362,34.683885472,43.5352853035,56.5321407844,17.5415743419,8.04759787947,-0.107835355886,-0.0234141254017,-0.320343529681
2018-05-14,35.486,35.803,35.089,34.95,32914.0,115491934.6,6.5828,-1.61227007627,2.09182364844,2.43096126991,-0.629215928596,1.4177515674,1.7323595317,36.1316455229,34.7138939555,34.4553328362,49.1732048016,5.01958890534,0.81142770579,-0.134108660684,-0.043429867831,-0.208565360352
2018-05-15,35.089,36.071,35.823,34.99,21791.0,78061899.3,4.3582,2.09182364844,1.54928397957,3.01761438182,-0.710796630714,1.2881116375,1.64350995286,36.0841615963,34.7960499588,48.6563150145,49.0009082059,47.9671286315,0.129654540531,-0.0914405124837,-0.0512881865533,0.412156290748
2018-05-16,35.456,37.618,36.378,35.288,32777.0,119236170.6,6.5554,1.54928397957,-0.354609929078,6.40497003684,-0.683798226608,1.21613606123,1.55803517454,36.1293675046,34.9132314433,48.0312486362,48.6776883494,46.73836921,-0.0379833034357,-0.0558768154697,-0.0520074601174,-0.0128465622196
2018-05-17,36.507,36.914,36.249,35.803,25352.0,91898464.8,5.0704,-0.354609929078,-1.7490137659,3.06491213551,-0.675903892831,1.13559524152,1.47354718793,36.1477725039,35.0121772624,45.402170558,47.5858490856,41.0348135028,-0.0115448292638,-0.0662268164582,-0.0542272652022,-0.0547368255649
2018-05-18,36.249,36.428,35.615,35.079,20850.0,74257275.0,4.17,-1.7490137659,2.92292573354,3.78772988909,-0.743312773013,1.0089767048,1.38063309131,36.0658075033,35.0568307985,43.5124922573,46.2280634762,38.0813498197,0.099731457233,-0.111499707016,-0.0630547140855,-0.0416208801787
2018-05-21,35.754,36.755,36.656,35.397,26275.0,96313640.0,5.255,2.92292573354,3.32551287647,3.70471409865,-0.638903229995,0.981318572558,1.30077018756,36.1566063489,35.1752877764,59.9116173223,50.7892480915,78.1563557838,-0.140465153847,-0.0274120622499,-0.0578451322457,0.37688314813
2018-05-22,36.805,38.193,37.875,36.21,40311.0,152677912.5,8.0622,3.32551287647,-4.73663366337,5.23564356436,-0.408099270749,1.04570814334,1.24975777871,36.4209746029,35.3752664596,67.9289753404,56.5024905078,90.7819450056,-0.361250262028,0.0656153593543,-0.0392170802588,0.133819756109
2018-05-23,37.489,37.548,36.081,35.952,38929.0,140459724.9,7.7858,-4.73663366337,-1.58255037277,4.4233807267,-0.493807966384,0.941127799722,1.18803178291,36.3686708179,35.4275430181,47.9802191492,53.6617333883,36.6171906711,0.21001923252,-0.100009112755,-0.0493903673571,-0.293670794991
2018-05-24,36.18,36.48,35.51,35.3,19629.0,69702579.0,3.9258,-1.58255037277,-0.112644325542,3.32300760349,-0.616184176836,0.802916672392,1.11100876081,36.2365676151,35.4336509427,37.919016156,48.4141609775,16.9287265129,0.247821458509,-0.146856917171,-0.0648324592088,-0.209694811146
2018-05-25,35.42,35.98,35.47,34.6,22405.0,79470535.0,4.481,-0.112644325542,0.25373555117,3.89061178461,-0.685948944685,0.682290670382,1.02526514272,36.1186341359,35.4363434655,46.2938368576,47.7073862709,43.4667380311,0.113220641606,-0.150234770503,-0.0771763653989,0.220860706596
2018-05-28,35.29,35.91,35.56,34.3,19500.0,69342000.0,3.9,0.25373555117,-0.421822272216,4.52755905512,-0.700924686161,0.587187213874,0.937649556954,36.0326904227,35.4455032088,56.9495144268,50.7880956562,69.2723519681,0.021832151783,-0.139388475669,-0.0854565147288,0.230174863275
2018-05-29,35.5,36.55,35.41,35.35,20058.0,71025378.0,4.0116,-0.421822272216,-0.0282406099972,3.38887319966,-0.709809603722,0.494018554628,0.848923356489,35.9368918961,35.4428733415,39.6330096179,47.0697336434,24.7595615668,0.0126759946341,-0.158669427815,-0.0946261850253,-0.304067646287
2018-05-30,34.92,36.5,35.4,34.22,23869.0,84496260.0,4.7738,-0.0282406099972,6.6384180791,6.4406779661,-0.694924403256,0.414595604454,0.762057806082,35.8542931429,35.4396975384,43.6734684002,45.937645229,39.1451147426,-0.0209706946596,-0.160769164295,-0.10232437327,0.101946807
2018-05-31,36.0,38.0,37.75,36.0,49317.0,186171675.0,9.8634,6.6384180791,1.16556291391,5.29801324503,-0.363117613616,0.535109297572,0.71666810438,36.1459403516,35.6108310541,58.2823122668,50.0525342416,74.7418683172,-0.477471776909,0.290677691281,-0.0595620192323,0.334501572733
2018-06-01,37.2,40.48,38.19,36.82,67519.0,257855061.0,13.5038,1.16556291391,0.340403246923,9.58366064415,-0.0930202291623,0.658530461153,0.705040575735,36.4604110668,35.8018806056,51.3321061742,50.4790582192,53.0382020844,-0.743828925741,0.230646643857,-0.0162244260268,-0.119250692402
2018-06-04,38.11,38.8,38.32,36.8,29723.0,113898536.0,5.9446,0.340403246923,4.27974947808,5.21920668058,0.0848850047742,0.758093703718,0.715651201331,36.7465016719,35.9884079682,59.5547374495,53.5042846293,71.6556430899,-1.9125434923,0.151190033625,0.0150496665893,0.160184958072
2018-06-05,38.0,40.37,39.96,37.78,45650.0,182417400.0,9.13,4.27974947808,2.45245245245,6.48148148148,0.388215773121,0.958286059532,0.764178172971,37.2408860301,36.2825999705,67.7597863563,58.2561185383,86.7671219923,3.57343171687,0.264073365643,0.0678081327186,0.137773236155
2018-06-06,39.62,41.6,40.94,39.6,39077.0,159981238.0,7.8154,2.45245245245,-1.41670737665,4.88519785051,0.669135597918,1.18238792167,0.847820122711,37.809980487,36.6275925653,67.5065242375,61.3395871047,79.8403985032,0.723617751383,0.233856957335,0.109453466087,-0.00373764635902
2018-06-07,40.9,41.29,40.36,39.65,23775.0,95955900.0,4.755,-1.41670737665,-1.88305252725,4.06342913776,0.720646189566,1.29822399119,0.937900896407,38.2022911813,36.9040671901,59.4352438006,60.7048060033,56.8961193952,0.0769807970283,0.0979679066375,0.106249865134,-0.119562968588
2018-06-08,40.3,40.3,39.6,38.95,24843.0,98378280.0,4.9686,-1.88305252725,-3.88888888889,3.40909090909,0.601050390527,1.31355739049,1.01303219522,38.4173233072,37.1037659168,55.6728785831,59.0274968633,48.9636420229,-0.165956333039,0.0118110583387,0.0801057970023,-0.0633019228476
2018-06-11,39.6,40.19,38.06,37.78,26559.0,101083554.0,5.3118,-3.88888888889,2.70625328429,6.33210719916,0.279552359121,1.18775241967,1.04797624011,38.3623504907,37.1745980711,40.9880048092,53.0143328453,16.9353487372,-0.534893640322,-0.0957742476455,0.034494505757,-0.263770693157
2018-06-12,38.2,39.5,39.09,37.43,26643.0,104147487.0,5.3286,2.70625328429,-7.1373752878,5.29547198772,0.175745013668,1.15781687366,1.06994436682,38.4742965691,37.3164796954,54.0564154445,53.3616937117,55.4458589101,-0.371334177895,-0.025203523497,0.0209624282189,0.318835002974
2018-06-13,38.6,39.18,36.3,36.21,40671.0,147635730.0,8.1342,-7.1373752878,-0.468319559229,8.18181818182,-0.274143784619,0.898604501434,1.03567639374,38.1397894046,37.2411849032,37.0477113064,47.9236995766,15.2957347661,-2.55989509402,-0.223880285492,-0.0320278083048,-0.31464728096
2018-06-14,36.25,37.2,36.13,36.08,27414.0,99046782.0,5.4828,-0.468319559229,-0.221422640465,3.09991696651,-0.582336431075,0.671716124322,0.96288433986,37.8305910347,37.1588749104,26.1865694424,40.6779895318,-2.79627073657,1.12420074336,-0.25248969569,-0.0702845544459,-0.293166338245
2018-06-15,36.4,36.88,36.05,35.6,18636.0,67182780.0,3.7272,-0.221422640465,-1.71983356449,3.55062413315,-0.772746264875,0.479917924313,0.86629105675,37.5566539524,37.0767360281,29.1764629616,36.8441473418,13.8410942012,0.326975651254,-0.285534607648,-0.100316599939,0.114176602086
2018-06-19,35.4,36.6,35.43,35.05,29128.0,103200504.0,5.8256,-1.71983356449,1.55235675981,4.37482359582,-0.946512347284,0.274720839698,0.74797701334,37.2294764213,36.9547555816,27.6230183185,33.7704376673,15.3281796208,0.224868226878,-0.427567036402,-0.136575395173,-0.0532430762822
2018-06-20,35.57,36.13,35.98,33.7,36275.0,130517450.0,7.255,1.55235675981,-0.0555864369094,6.75375208449,-0.949246717156,0.154697815117,0.629321173695,37.0372492795,36.8825514644,49.6910657103,39.0773136816,70.9185697675,0.00288888980727,-0.436890862421,-0.15863567667,0.7989006537
2018-06-21,35.5,36.65,35.96,35.3,27638.0,99386248.0,5.5276,-0.0555864369094,2.0022246941,3.75417130145,-0.91522699433,0.0573043022393,0.514917799404,36.8715186211,36.8142143189,49.4236734365,42.5261002666,63.2188197762,-0.0358386520718,-0.629572646544,-0.181788535128,-0.00538109356215
2018-06-22,35.98,36.78,36.68,35.6,17505.0,64208340.0,3.501,2.0022246941,-1.44492911668,3.21701199564,-0.763417758429,0.0377817003863,0.419490579601,36.8420542179,36.8042725175,63.4575902006,49.5032635779,91.3662434459,-0.165870583846,-0.340683004419,-0.185325152702,0.283951308924
2018-06-25,36.97,37.15,36.15,36.0,15487.0,55985505.0,3.0974,-1.44492911668,-2.87690179806,3.18118948824,-0.703542604742,-0.0202235483634,0.331547754008,36.7355843382,36.7558078866,46.6528862207,48.5531377922,42.8523830777,-0.0784303915192,-1.53527364191,-0.209641955909,-0.264817871696
2018-06-26,35.95,36.82,35.11,35.0,20065.0,70448215.0,4.013,-2.87690179806,9.91170606665,5.1837083452,-0.76791920841,-0.148401751249,0.235557852956,36.48549444,36.6338961913,33.1165761618,43.4076172487,12.5344939879,0.0915034899577,6.33806691991,-0.289520589088,-0.290149466742
2018-06-27,36.55,38.62,38.59,36.55,76195.0,294036505.0,15.239,9.91170606665,0.259134490801,5.36408395958,-0.328137754368,0.0304717564767,0.194540633661,36.8092645262,36.7787927697,54.9279589871,47.2477311615,70.2884146382,-0.572692347354,-1.20533286313,-0.174128006267,0.658624331174
2018-06-28,37.75,39.01,38.69,37.7,39912.0,154419528.0,7.9824,0.259134490801,10.0025846472,3.38588782631,-0.0260733825321,0.178244769578,0.191281460844,37.0986084452,36.9203636757,61.8094790194,52.1016471141,81.2251428299,-0.920541351353,4.84950755019,-0.0167531726159,0.125282645836
2018-06-29,38.4,42.56,42.56,38.27,44380.0,188881280.0,8.876,10.0025846472,2.58458646617,10.079887218,0.655082488388,0.600708016087,0.273166771893,37.9388225306,37.3381145145,74.5396526796,59.5809823026,104.456993434,-26.1245686125,2.37012983612,0.428088068165,0.205958274721
2018-07-02,43.1,44.48,43.66,42.57,44487.0,194230242.0,8.8974,2.58458646617,-0.48098946404,4.37471369675,1.18309532735,1.01260135149,0.421053687811,38.8190036797,37.8064023282,68.7157893955,62.6259180002,80.8955321859,0.80602496376,0.685679771819,0.541379593478,-0.0781310762092
2018-07-03,43.22,44.0,43.45,41.6,33982.0,147651790.0,6.7964,-0.48098946404,-2.57767548907,5.52359033372,1.41754298247,1.30701805185,0.59824656062,39.5314646521,38.2244466002,71.5049707081,65.5856022362,83.3437076519,0.198164636187,0.290752821864,0.420832017242,0.0405901079965
2018-07-04,42.95,45.15,42.33,42.28,28563.0,120907179.0,5.7126,-2.57767548907,0.614221592251,6.78006142216,1.33632051882,1.43344688489,0.765286625473,39.9620085518,38.5285616669,48.250700565,59.8073016791,25.1374983367,-0.0572980605522,0.0967307474072,0.279216088898,-0.325211938594
2018-07-05,41.91,44.0,42.59,41.43,26897.0,114554323.0,5.3794,0.614221592251,-3.3106362996,6.0342803475,1.23459096341,1.5369059776,0.919610495899,40.3663149284,38.8294089508,47.2125293001,55.6090442194,30.4194994615,-0.0761266133264,0.0721750445088,0.201654994729,-0.0215161904945
2018-07-06,43.15,43.81,41.18,39.55,40147.0,165325346.0,8.0294,-3.3106362996,10.0048567266,10.3448275862,0.909375911864,1.48797044081,1.03328248488,40.4914972471,39.0035268063,44.2293231328,51.8158038572,29.0563616839,-0.263419270984,-0.0318402930969,0.123608842537,-0.0631867474918
2018-07-09,41.6,45.3,45.3,41.51,50469.0,228624570.0,10.0938,10.0048567266,-0.37527593819,8.36644591611,1.16488350155,1.76133467335,1.17889292258,41.2312669014,39.4699322281,62.8195487552,55.4837188232,77.4912086191,0.280970263617,0.183716171395,0.140920261229,0.420314495128
2018-07-10,45.9,46.2,45.13,44.41,40539.0,182952507.0,8.1078,-0.37527593819,-1.329492577,3.96631952138,1.22077210154,1.94187548604,1.33148943527,41.8310719935,39.8891965075,55.2875203992,55.4183193485,55.0259225005,0.0479778449245,0.102502275928,0.129440519805,-0.119899434257
2018-07-11,44.22,45.5,44.53,43.01,30871.0,137468563.0,6.1742,-1.329492577,9.99326296879,5.59173590838,1.09094803585,2.01333195768,1.46785793975,42.2462916868,40.2329597291,57.2064058351,56.0143481774,59.5905211504,-0.106345865475,0.0367976588368,0.102418014646,0.0347073882502
2018-07-12,44.27,48.98,48.98,44.27,36074.0,176690452.0,7.2148,9.99326296879,0.979991833401,9.61616986525,1.49360037453,2.40135817383,1.65455798657,43.2822468119,40.8808886381,71.4709372234,61.166544526,92.079722618,0.369084800964,0.192728384743,0.127192176954,0.249351994415
2018-07-13,49.9,50.5,49.46,47.58,44173.0,218479658.0,8.8346,0.979991833401,4.6097856854,5.90376061464,1.69877443864,2.71629201072,1.8669047914,44.2326703793,41.5163783686,69.1084786969,63.8138559163,79.697724258,0.137368781912,0.131148214505,0.128340503358,-0.0330548138627
2018-07-16,48.97,54.41,51.74,48.56,48704.0,251994496.0,9.7408,4.6097856854,2.55121762659,11.3065326633,1.99528912174,3.11396049248,2.11631593161,45.3876441671,42.2736836746,64.1919772509,63.9398963612,64.6961390303,0.174546235426,0.146401226451,0.133596068405,-0.0711417982087
2018-07-17,51.8,53.44,53.06,50.72,32691.0,173458446.0,6.5382,2.55121762659,-3.12853373539,5.12627214474,2.20643296356,3.49533653384,2.39212005206,46.5680066029,43.0726700691,71.4711220888,66.4503049371,81.5127563924,0.105821176251,0.1224729865,0.130322753955,0.113396488933
2018-07-18,52.81,52.86,51.4,50.1,40321.0,207249940.0,8.0642,-3.12853373539,-3.65758754864,5.36964980545,1.9676173235,3.62188087925,2.6380722175,47.3113902025,43.6895093232,63.3478978177,65.4161692306,59.2113549918,-0.108236073339,0.0362037658411,0.102817651324,-0.113657433013
2018-07-19,50.6,50.73,49.52,48.4,36209.0,179306968.0,7.2418,-3.65758754864,-1.69628432956,4.70516962843,1.42673053787,3.52977880366,2.81641353473,47.6511763252,44.1213975215,58.2548217211,63.0290533941,48.7063583751,-0.274894299402,-0.025429349737,0.0676028942842,-0.0803985021137
2018-07-20,49.21,50.39,48.68,47.11,41197.0,200546996.0,8.2394,-1.69628432956,0.718981101068,6.73788003287,0.854354522601,3.35038511136,2.92320785006,47.8094568905,44.4590717792,54.7918323669,60.2833130517,43.8088709973,-0.401180180893,-0.0508229275224,0.03791854925,-0.0594455403325
2018-07-23,48.0,49.5,49.03,46.72,32358.0,158651274.0,6.4716,0.718981101068,-0.775035692433,5.66999796043,0.442185357886,3.19957369873,2.97848101979,47.9972327535,44.7976590548,64.2257299712,61.5974520249,69.4822858639,-0.482433408862,-0.0450131574758,0.0189083953557,0.172177078166
2018-07-24,48.31,49.05,48.65,47.01,35460.0,172512900.0,7.092,-0.775035692433,1.5210688592,4.19321685509,0.0578557130164,3.01464084043,2.98571298392,48.0976584838,45.0830176433,69.6145389351,64.2698143283,80.3039881486,-0.869159591143,-0.0577992181836,0.00242807124806,0.0839042073365
2018-07-25,48.65,50.48,49.39,48.17,40899.0,202000161.0,8.1798,1.5210688592,-4.17088479449,4.67706013363,-0.146057763017,2.89442688203,2.96745576354,48.2964802555,45.4020533735,64.014310228,64.1846462948,63.6736380943,-3.52451755241,-0.039876709949,-0.00611486116566,-0.0804462514977
2018-07-26,48.48,48.78,47.33,47.08,29653.0,140347649.0,5.9306,-4.17088479449,-3.1903655187,3.59180223959,-0.583246420495,2.60292675073,2.89454996098,48.1477909854,45.5448642347,47.578167603,58.6491533976,25.4361960138,2.99325861526,-0.100710829184,-0.0245684547206,-0.25675731827
2018-07-27,47.65,48.7,45.82,45.7,27644.0,126664808.0,5.5288,-3.1903655187,0.0436490615452,6.54735923178,-1.07220052379,2.22442463361,2.7605248955,47.7896692953,45.5652446617,33.0521117353,50.1168061768,-1.07727714767,0.838331940186,-0.145414048635,-0.0463025573167,-0.30530927523
2018-07-30,46.45,47.35,45.84,45.15,28900.0,132477600.0,5.78,0.0436490615452,3.07591623037,4.79930191972,-1.37024261046,1.90412326397,2.5892445692,47.489720173,45.585596909,32.4892866114,44.2409663217,8.98592719091,0.277972338243,-0.14399290711,-0.0620462893076,-0.0170284164716
2018-07-31,46.12,47.49,47.25,46.02,33727.0,159360075.0,6.7454,3.07591623037,-2.20105820106,3.11111111111,-1.35246471951,1.7439541195,2.42018647926,47.4528401464,45.7088860269,49.5506808702,46.0108711712,56.6303002682,-0.0129742651513,-0.0841170041324,-0.0652924377828,0.525139085473
2018-08-01,47.95,47.95,46.21,46.0,26363.0,121823423.0,5.2726,-2.20105820106,-0.389526076607,4.21986582991,-1.4472929435,1.51562838957,2.23927486132,47.26163397,45.7460055804,36.6235308365,42.8817577263,24.107077057,0.0701151184344,-0.130924161007,-0.0747511067794,-0.260887434978
2018-08-02,45.85,46.7,46.03,43.3,26160.0,120414480.0,5.232,-0.389526076607,-1.75972192049,7.38648707365,-1.49466439144,1.30510961667,2.05244181239,47.0721518208,45.7670422041,51.1803931067,45.6479695198,62.2452402806,0.0327310708999,-0.138898673548,-0.083434620804,0.397472934413
2018-08-03,45.65,46.8,45.22,44.91,15455.0,69887510.0,3.091,-1.75972192049,-9.133,4.17956656347,-1.5868111759,1.06068482745,1.8540904154,46.7872053868,45.7265205594,39.5876342052,43.6278577482,31.5071871191,0.0616504848756,-0.187282957765,-0.0966416664239,-0.226507812813
2018-08-06,45.0,45.3,41.09,40.7,3804951.0,162530541.0,7.6099,-9.133,1.923,11.1949379411,-2.12232441131,0.527637658332,1.58879986399,45.9107122504,45.383074592,29.2178430933,38.8245195299,10.0044902202,-0.502550008563,-0.261945208904,0.337477605113,-0.143083934424
2018-08-07,41.31,42.5,41.88,39.66,4797906.0,197074910.0,9.59581,1.923,1.923,6.78127984718,-2.27485564122,0.16701508823,1.30444290884,45.2906026734,45.1235875852,45.5349000904,41.0613130501,54.482074171,-0.683466322783,0.558462065285,0.071869893732,-0.178975943791
2018-08-08,41.31,42.5,41.88,39.66,4797906.0,197074910.0,9.59581,1.923,1.923,6.78127984718,-2.2749922835,-0.117427268348,1.0200688734,44.7658945698,44.8833218381,56.4129380884,46.1785213962,76.8817714729,-1.7030937719,0.238894517753,6.00663525929e-05,-0.218004202032
2018-08-09,41.31,42.5,41.88,39.66,4797906.0,197074910.0,9.59581,1.923,1.923,6.78127984718,-2.17441861978,-0.338942763966,0.748266545927,44.3219107898,44.6608535538,63.6649634204,52.0073354043,86.9802194528,1.88640593223,0.128552519648,-0.0442083537797,-0.266454878255
