date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-09-27,19.67,20.29,20.1,19.57,105947.0,1140624.0,212953470.0,0.992013108614,2.44648318043,-2.73631840796,3.58208955224,0.0209856954617,-1121533.97588,1,1,5,20.1841796875,-0.415325611425,156477.162426,0,9,5,20.4498653661,-0.848166768032,683123.749535,0,9,5,19.9866666667,0.317885226702,-918077.589103,1,1,7,20.7367429132,-0.0231482708052,739769.426985,0,11,3
2016-09-28,20.29,20.29,19.55,19.5,65522.0,1140624.0,128095510.0,0.613501872659,-2.73631840796,0.0511508951407,4.04092071611,0.00301569581142,-1300823.0306,-1,2,1,19.8670898438,-1.57098206942,53543.2752738,0,10,6,20.149910244,-1.46678286946,587017.202362,0,10,6,19.78,-1.03402268179,-985828.823259,0,2,1,20.7299133091,-0.0329347963741,737611.473257,0,12,4
2016-09-29,19.57,20.04,19.56,19.5,75344.0,1140624.0,147372864.0,0.705468164794,0.0511508951407,0.920245398773,2.76073619632,-0.125465512325,-1296969.11756,0,1,2,19.7135449219,-0.772860660935,-4687.1383637,-1,11,7,19.953273496,-0.975869101302,513491.320794,0,11,7,19.7,-0.404448938322,-1016301.62407,0,3,2,20.7299132201,-4.29468187157e-07,737611.440899,0,13,5
2016-09-30,19.55,20.0,19.74,19.3,61915.0,1140624.0,122220210.0,0.579728464419,0.920245398773,2.98885511651,3.54609929078,-0.451265658868,-1239992.1237,0,2,3,19.7267724609,0.0670987339665,-532.72025016,0,1,8,19.8821823307,-0.356288231879,491431.734917,-1,12,8,19.68,-0.10152284264,-1022587.41087,-1,4,3,20.6929089119,-0.178506817027,726559.191323,0,14,6
2016-10-10,19.81,20.44,20.33,19.72,90732.0,1140624.0,184458156.0,0.849550561798,2.98885511651,4.23020167241,3.54156419085,-0.21733593521,-968807.321265,0,3,4,20.0283862305,1.52895649873,138192.560793,0,2,9,20.0314548871,0.750785572512,559552.011482,0,1,9,20.1633333333,2.45596205962,-799753.061277,0,1,4,20.6918223572,-0.00525085503624,726082.770744,-1,15,7
2016-10-11,20.3,21.62,21.19,20.02,159662.0,1140624.0,338323778.0,1.49496254682,4.23020167241,1.32137800849,7.55073147711,-0.257629636167,-293404.861845,0,4,5,20.6091931152,2.89991853603,601199.354093,0,3,10,20.4176365914,1.92787646464,867360.623579,0,2,10,20.9433333333,3.86840800132,-182115.30297,0,2,5,20.6948997138,0.0148723324746,728457.317091,0,1,8
2016-10-12,21.32,21.94,21.47,21.05,132060.0,1140624.0,283532820.0,1.23651685393,1.32137800849,-0.55891942245,4.14531904984,0.0298127924865,-118903.682043,1,5,6,21.0395965576,2.08840511114,876994.13307,0,4,11,20.7684243943,1.71806272137,1094247.98656,0,3,11,21.4866666667,2.59430208499,160488.230374,1,3,6,20.7014232642,0.0315225031599,732620.178859,0,2,9
2016-10-13,21.38,21.63,21.35,21.05,79232.0,1140624.0,169160320.0,0.741872659176,-0.55891942245,0.983606557377,2.71662763466,0.0467442316248,-163187.985723,-1,6,1,21.1947982788,0.737664910857,935440.799287,0,5,12,20.9622829295,0.933429188276,1168205.44801,0,4,12,21.3433333333,-0.667080359913,107634.119298,-1,4,1,20.7081412352,0.0324517347217,735191.394704,0,3,10
2016-10-14,21.4,21.76,21.56,21.35,91746.0,1140624.0,197804376.0,0.85904494382,0.983606557377,-4.77736549165,1.90166975881,0.321486571763,-72946.0185097,1,1,2,21.3773991394,0.861536204278,1014483.29988,1,6,13,21.161521953,0.950464337134,1255406.74908,1,5,13,21.5566666667,0.999531469624,199337.13351,1,1,2,20.7677756329,0.287975617785,761612.005733,1,4,11
2016-10-17,21.79,21.8,20.53,20.45,105576.0,1140624.0,216747528.0,0.988539325843,-4.77736549165,0.34096444228,6.57574281539,0.231712004138,-577321.157656,-1,2,1,20.9536995697,-1.98199774883,805231.905553,0,7,1,20.9510146353,-0.994764545471,1150383.48743,0,6,1,20.9266666667,-2.92252976651,-109211.869119,0,2,1,20.7571509682,-0.0511593772316,756210.803323,0,5,1
2016-10-18,20.25,20.68,20.6,20.25,63512.0,1140624.0,130834720.0,0.59468164794,0.34096444228,-0.485436893204,2.08737864078,0.146163095761,-555665.823998,1,1,2,20.7768497849,-0.844002674863,751627.607668,0,8,2,20.8340097569,-0.558468792483,1114914.01748,0,7,2,20.51,-1.99107996177,-235669.339651,-1,3,2,20.7530931679,-0.0195489268182,754969.211883,0,6,2
2016-10-19,20.46,20.92,20.5,20.42,50226.0,1140624.0,102963300.0,0.470280898876,-0.485436893204,3.17073170732,2.43902439024,0.301035117418,-580047.377396,-1,2,1,20.6384248924,-0.66624581618,718164.745304,-1,9,3,20.7226731713,-0.534398260011,1088073.33047,-1,8,3,20.6133333333,0.50381927515,-210364.512737,0,1,3,20.7369613372,-0.0777321751637,751065.035653,-1,7,3
2016-10-20,20.46,21.18,21.15,20.28,109055.0,1140624.0,230651325.0,1.02111423221,3.17073170732,-3.87706855792,4.25531914894,0.411284383852,-234263.231055,1,1,2,20.8942124462,1.23937536474,853324.825706,1,1,4,20.8651154475,0.68737404228,1163034.90666,1,1,4,20.87,1.24514877102,-74574.8135136,1,2,4,20.7786764521,0.201163103313,773002.877885,1,1,4
2016-10-21,21.06,21.06,20.33,20.3,91272.0,1140624.0,185555976.0,0.854606741573,-3.87706855792,-0.442695523856,3.73831775701,0.146778818469,-588131.032473,0,2,1,20.6121062231,-1.35016442392,730092.618406,0,2,1,20.6867436317,-0.854880560258,1085008.24816,0,2,1,20.5633333333,-1.46941383166,-208691.152756,0,3,1,20.7670384904,-0.0560091582669,767890.809991,0,2,1
2016-10-24,20.09,20.52,20.24,20.09,60467.0,1140624.0,122385208.0,0.566170411985,-0.442695523856,0.592885375494,2.12450592885,-0.00468603999638,-614899.502714,-1,3,2,20.4260531116,-0.902639980307,675512.686717,0,3,2,20.5378290878,-0.719854930008,1041480.78011,0,3,2,20.2833333333,-1.3616469444,-291025.858543,-1,4,2,20.7643594034,-0.0129006693849,767110.745216,0,3,2
2016-10-25,20.22,20.69,20.36,20.17,54159.0,1140624.0,110267724.0,0.507106741573,0.592885375494,2.55402750491,2.55402750491,-0.225479311081,-582789.423663,0,1,3,20.3930265558,-0.161688386867,666755.805373,-1,4,3,20.4785527252,-0.288620390892,1025849.38836,-1,4,3,20.4066666667,0.608052588332,-258094.338412,0,1,3,20.7629257859,-0.00690422195057,766736.819459,-1,4,3
2016-10-26,20.37,21.4,20.88,20.37,103861.0,1140624.0,216861768.0,0.972481273408,2.55402750491,-2.10727969349,4.93295019157,-0.140537126369,-317525.572975,1,2,4,20.6365132779,1.1939705048,790762.775971,1,1,4,20.6123684835,0.653443434536,1093716.67691,1,1,4,20.8833333333,2.33583796145,-15491.8718978,1,2,4,20.7629357106,4.77998498544e-05,766741.783999,1,1,4
2016-10-27,20.8,20.9,20.44,20.31,74574.0,1140624.0,152429256.0,0.698258426966,-2.10727969349,-1.22309197652,2.88649706458,-0.209373972916,-474673.848837,0,3,1,20.5382566389,-0.476130040095,755255.854361,0,2,1,20.5549123223,-0.278746041237,1072929.46963,0,2,1,20.55,-1.59616919393,-134524.593366,0,3,1,20.762128391,-0.00388827299081,766451.819929,0,2,1
2016-10-28,20.28,20.59,20.19,20.15,48450.0,1140624.0,97820550.0,0.453651685393,-1.22309197652,-0.594353640416,2.17929668153,-0.3195623245,-533932.6551,0,4,2,20.3641283195,-0.847824245909,714178.769647,0,3,2,20.4332748815,-0.591768229712,1044258.2989,0,3,2,20.31,-1.16788321168,-191108.534972,0,4,2,20.754522967,-0.0366312346449,764677.036611,0,3,2
2016-10-31,20.19,20.32,20.07,20.02,37223.0,1140624.0,74706561.0,0.348529962547,-0.594353640416,1.44494270055,1.49476831091,-0.134601325789,-556056.280657,-1,5,3,20.2170641597,-0.722172623492,687297.338083,-1,4,3,20.3121832544,-0.592619772802,1022199.2131,-1,4,3,20.1366666667,-0.853438371902,-222876.071489,-1,5,3,20.7545008073,-0.000106770215133,764673.062303,0,4,3
2016-11-01,20.15,20.54,20.36,20.1,38568.0,1140624.0,78524448.0,0.361123595506,1.44494270055,-2.75049115914,2.16110019646,-0.0586532181894,-500327.730582,1,1,4,20.2885320799,0.353502959516,700931.240226,1,1,4,20.3281221696,0.0784697292969,1025225.63362,1,1,4,20.3333333333,0.976659493461,-185208.268146,1,1,4,20.7538909896,-0.00293824337261,764559.740133,0,5,4
2016-11-02,20.34,20.34,19.8,19.76,66870.0,1140624.0,132402600.0,0.626123595506,-2.75049115914,-0.20202020202,2.92929292929,-0.172324753971,-684253.074393,0,2,1,20.0442660399,-1.20396112924,620422.359514,0,2,1,20.1520814464,-0.86599599177,967316.481649,0,2,1,19.9666666667,-1.80327868852,-305793.514047,0,2,1,20.7531407708,-0.00361483419539,764318.01617,0,6,5
2016-11-03,19.8,20.05,19.76,19.71,49533.0,1140624.0,97877208.0,0.463792134831,-0.20202020202,-1.16396761134,1.72064777328,-0.418342217609,-694259.74106,0,3,2,19.90213302,-0.709095657002,585298.724335,0,3,2,20.0213876309,-0.648537550864,935192.471142,0,3,2,19.84,-0.634390651085,-337216.786167,0,3,2,20.723130329,-0.144606747422,757155.21015,0,7,6
2016-11-04,19.85,19.97,19.53,19.51,45912.0,1140624.0,89666136.0,0.429887640449,-1.16396761134,-0.921658986175,2.35535074245,-0.297653490021,-747699.822032,0,4,3,19.71606651,-0.934907378002,542375.256796,0,4,3,19.8575917539,-0.818104518993,897631.656466,0,4,3,19.67,-0.85685483871,-376556.705522,0,4,3,20.7106406566,-0.0602692361649,754388.128979,0,8,7
2016-11-07,19.53,19.7,19.35,19.1,48583.0,1140624.0,94008105.0,0.454897003745,-0.921658986175,3.04909560724,3.1007751938,-0.322471291105,-792476.780557,-1,5,4,19.533033255,-0.928345696638,497273.437817,-1,5,4,19.6883945026,-0.852053226858,856236.354546,-1,5,4,19.3833333333,-1.45738010507,-447360.603167,-1,5,4,20.6920084706,-0.0899643152368,750017.392652,0,9,8
2016-11-08,19.53,20.26,19.94,19.51,88292.0,1140624.0,176054248.0,0.82670411985,3.04909560724,-2.20661985958,3.76128385155,-0.119593150817,-523266.031203,1,1,5,19.7365166275,1.04173975362,589250.724143,1,1,5,19.7722630018,0.425979371307,893846.925197,1,1,5,19.9033333333,2.68271711092,-210498.144009,1,1,5,20.6920007505,-3.73096378277e-05,750014.098509,0,10,9
2016-11-09,19.8,19.92,19.5,19.03,60409.0,1140624.0,117797550.0,0.565627340824,-2.20661985958,0.974358974359,4.5641025641,-0.426177781795,-656565.7303,-1,2,1,19.6182583137,-0.599185337413,553054.537095,-1,2,1,19.6815086678,-0.458998213356,866119.302127,-1,2,1,19.4833333333,-2.1101992966,-337973.173318,-1,2,1,20.654031255,-0.183498425021,738929.142152,0,11,10
2016-11-10,19.51,19.89,19.69,19.51,37748.0,1140624.0,74325812.0,0.353445692884,0.974358974359,-1.16810563738,1.92991366176,-0.247326743261,-619785.627736,1,1,2,19.6541291569,0.182844177869,559956.539121,1,1,2,19.6843391119,0.014381235211,866662.164993,1,1,2,19.6966666667,1.09495295124,-296640.889314,1,1,2,20.6489654744,-0.0245268372136,738003.303101,0,12,11
2016-11-11,19.68,19.75,19.46,19.35,40877.0,1140624.0,79546642.0,0.382743445693,-1.16810563738,0.462487153135,2.05549845838,-0.244467676566,-667534.281875,-1,2,1,19.5570645784,-0.493863542171,539768.879108,0,2,1,19.6095594079,-0.379894410163,851133.221189,0,2,1,19.52,-0.896936875952,-333304.977993,-1,2,1,20.6430063491,-0.0288591953196,736823.625774,0,13,12
2016-11-14,19.46,19.69,19.55,19.38,39821.0,1140624.0,77850055.0,0.372855805243,0.462487153135,-0.664961636829,1.58567774936,-0.173035599846,-649117.58095,1,1,2,19.5535322892,-0.0180614488658,539049.654153,0,3,2,19.589706272,-0.101242131772,847101.65826,0,3,2,19.54,0.102459016393,-329224.957501,1,1,2,20.6421207002,-0.00429030939343,736652.781364,0,14,13
2016-11-15,19.5,19.65,19.42,19.21,42821.0,1140624.0,83158382.0,0.400945692884,-0.664961636829,1.75077239959,2.26570545829,-0.338540422895,-677591.903201,-1,2,1,19.4867661446,-0.341453112521,524428.290422,-1,4,3,19.5331375146,-0.288767766764,834736.333719,-1,4,3,19.4266666667,-0.58000682361,-354061.429695,-1,2,1,20.6225508846,-0.0948052572468,732593.125443,0,15,14
2016-11-16,19.5,20.18,19.76,19.5,80203.0,1140624.0,158481128.0,0.750964419476,1.75077239959,-0.0506072874494,3.44129554656,-0.00721262753163,-537174.704437,1,1,2,19.6233830723,0.701075420527,580656.642374,0,1,4,19.6087583431,0.387141228072,865786.221634,0,1,4,19.8133333333,1.99039121482,-194426.083092,1,1,2,20.6183485113,-0.0203775630635,730958.783753,0,16,15
2016-11-17,19.7,19.84,19.75,19.4,45565.0,1140624.0,89990875.0,0.426638576779,-0.0506072874494,1.9746835443,2.22784810127,0.004897680051,-539480.62549,-1,2,1,19.6866915362,0.322617479435,595356.707824,0,2,5,19.6558388954,0.240099609979,876726.360363,0,2,5,19.6633333333,-0.757065948856,-228921.793052,-1,2,1,20.613203228,-0.0249548758895,729821.714833,0,17,16
2016-11-18,19.73,20.28,20.14,19.49,95781.0,1140624.0,192902934.0,0.896825842697,1.9746835443,-0.0993048659384,3.92254220457,0.241954119678,-350343.460933,1,1,2,19.9133457681,1.15130686895,705630.031039,0,3,6,19.8172259303,0.821064090563,955368.700021,0,3,6,19.97,1.55958637057,-79543.0508919,0,1,2,20.5908271653,-0.108552089122,719424.487185,0,18,17
2016-11-21,20.19,20.25,20.12,19.88,60957.0,1140624.0,122645484.0,0.570758426966,-0.0993048659384,-0.0497017892644,1.83896620278,0.324312505078,-356396.787646,0,2,1,20.016672884,0.518883753465,737259.627999,0,4,7,19.9181506202,0.509277586418,986412.733856,0,4,7,20.0833333333,0.567517943582,-44948.859605,1,2,3,20.5574483467,-0.162105282672,709543.035469,0,19,18
2016-11-22,20.15,20.2,20.11,19.9,40784.0,1140624.0,82016624.0,0.381872659176,-0.0497017892644,2.53605171556,1.4917951268,0.0981748517177,-358423.825419,-1,3,2,20.063336442,0.233123447894,746767.334698,0,5,8,19.9821004134,0.321062906364,999506.96343,0,5,8,20.07,-0.0663900414938,-47656.5110573,-1,3,1,20.5496222384,-0.0380694538836,707990.410862,-1,20,19
2016-11-23,21.03,21.72,20.62,20.5,247559.0,1140624.0,510466658.0,2.31796816479,2.53605171556,-2.61881668283,5.91658583899,0.582227128756,269398.601234,1,1,3,20.341668221,1.38726567136,1090197.43704,1,6,9,20.194733609,1.0641183415,1262939.03593,1,6,9,20.9466666667,4.36804517522,1033692.38448,1,1,2,20.5619835829,0.060153633758,722881.984281,1,1,20
2016-11-24,20.09,20.5,20.08,20.0,102257.0,1140624.0,205332056.0,0.957462546816,-2.61881668283,-2.19123505976,2.49003984064,0.182189639193,1606.26369803,0,2,1,20.2108341105,-0.643182796432,1024427.49382,0,7,1,20.1564890726,-0.18937876113,1243573.73196,0,7,1,20.1933333333,-3.59643539147,665931.690649,0,2,1,20.5460116377,-0.0776770640711,714938.96074,0,2,1
2016-11-25,20.02,20.02,19.64,19.11,101835.0,1140624.0,200003940.0,0.953511235955,-2.19123505976,0.050916496945,4.633401222,0.0846358151026,-221538.158613,-1,3,2,19.9254170553,-1.41219829766,880616.280178,0,8,2,19.9843260484,-0.854132004807,1156593.19925,0,8,2,19.59,-2.98778474744,361670.630894,-1,3,2,20.5320293841,-0.0680533715642,708008.745647,0,3,2
2016-11-28,19.82,19.88,19.65,19.45,49723.0,1140624.0,97705695.0,0.465571161049,0.050916496945,-2.39185750636,2.18829516539,0.0532071490201,-219006.437635,1,1,3,19.7877085276,-0.691119926094,846251.724093,0,9,3,19.8728840323,-0.557647107404,1128865.31213,0,9,3,19.66,0.357325165901,379437.910118,1,1,3,20.5221927677,-0.0479086417171,705626.584255,0,4,3
2016-11-29,19.6,19.65,19.18,19.16,58272.0,1140624.0,111765696.0,0.545617977528,-2.39185750636,0.0,2.55474452555,-0.0794154306975,-358384.758246,-1,2,1,19.4838542638,-1.53557074781,756770.945476,0,10,4,19.6419226882,-1.16219338733,1061141.97906,0,10,4,19.33,-1.67853509664,281626.312966,0,2,1,20.521213361,-0.00477242684811,705348.485398,0,5,4
2016-11-30,19.18,19.4,19.18,19.08,30638.0,1140624.0,58763684.0,0.286872659176,0.0,0.260688216893,1.66840458811,-0.237384427381,-358384.758246,0,1,2,19.3319271319,-0.779759126965,732880.685344,0,11,5,19.4879484588,-0.78390609637,1037124.66408,0,11,5,19.22,-0.569063631661,264191.341419,-1,3,2,20.515264654,-0.0289880863685,704460.348408,0,6,5
2016-12-01,19.18,19.33,19.23,19.1,30927.0,1140624.0,59472621.0,0.289578651685,0.260688216893,-2.86011440458,1.19604784191,-0.207715664225,-350322.453762,1,2,3,19.280963566,-0.263623826045,724727.591276,0,12,6,19.4019656392,-0.441210216559,1023479.35571,0,12,6,19.22,1.84844624287e-14,264191.341419,1,1,3,20.512176631,-0.0150523185429,703994.825352,0,7,6
2016-12-02,19.23,19.28,18.68,18.61,43719.0,1140624.0,81667092.0,0.409353932584,-2.86011440458,-3.69379014989,3.58672376874,-0.563867870253,-475363.795416,0,3,1,18.980481783,-1.55843758508,656594.258494,0,13,7,19.1613104261,-1.24036511321,969251.833326,0,13,7,18.8566666667,-1.89039195283,181545.295634,0,2,1,20.3882549344,-0.604137234327,677582.549605,0,8,7
2016-12-05,18.58,18.58,17.99,17.78,65675.0,1140624.0,118149325.0,0.614934456929,-3.69379014989,5.16953863257,4.44691495275,-0.658004321864,-717953.46351,-1,4,2,18.4852408915,-2.60921138436,485234.300826,-1,14,8,18.7708736174,-2.03763103894,835430.414844,-1,14,8,18.1166666667,-3.92434152378,-76185.8339402,-1,3,2,20.1489954047,-1.17351647049,600511.855405,0,9,8
2016-12-06,18.11,19.79,18.92,18.06,69872.0,1140624.0,132197824.0,0.654232209738,5.16953863257,1.05708245243,9.14376321353,-0.263565719232,-356747.460175,0,1,3,18.7026204457,1.17596278854,567401.172787,0,1,9,18.8205824116,0.264818757008,853933.831034,0,1,9,18.9233333333,4.45262189512,234927.763116,0,1,3,20.1407088444,-0.0411264192877,597638.270237,0,10,9
2016-12-07,18.72,19.54,19.12,18.53,58191.0,1140624.0,111261192.0,0.544859550562,1.05708245243,-1.25523012552,5.28242677824,-0.355650631714,-295234.775185,1,2,4,18.9113102229,1.1158317506,632332.538186,1,2,10,18.9203882744,0.530301669803,884792.615501,1,2,10,19.0633333333,0.739827373613,277979.057814,1,2,4,20.1216400335,-0.0946779531731,592128.865464,0,11,10
2016-12-08,18.99,19.26,18.88,18.88,29384.0,1140624.0,55476992.0,0.275131086142,-1.25523012552,-0.741525423729,2.01271186441,-0.309237260903,-332118.457194,0,3,1,18.8956551114,-0.0827817388195,629900.079572,0,3,1,18.9069255163,-0.0711547667051,882701.803836,0,3,1,19.0066666667,-0.297254764819,269244.523804,0,3,1,20.106839987,-0.0735528838127,589967.587526,0,12,11
2016-12-09,18.87,18.94,18.74,18.6,22729.0,1140624.0,42594146.0,0.21281835206,-0.741525423729,-5.33617929562,1.81430096051,-0.251951058843,-348972.58855,0,4,2,18.8178275557,-0.411880695636,620538.443241,0,4,2,18.8512836775,-0.294293425495,876012.808568,0,4,2,18.76,-1.29779024904,239747.049234,0,4,2,20.0991042309,-0.0384732563119,589093.128883,0,13,12
2016-12-12,18.74,19.09,17.74,17.66,55811.0,1140624.0,99008714.0,0.522574906367,-5.33617929562,-0.958286358512,8.06087936866,-0.430088067029,-646790.091218,0,5,3,18.2789137779,-2.86384693591,460704.281901,0,5,3,18.480855785,-1.96500089247,766344.143759,0,5,3,18.1633333333,-3.18052594172,62238.7159007,0,5,3,20.0219943541,-0.383648325289,567681.3322,0,14,13
2016-12-13,17.78,17.98,17.57,17.09,46876.0,1140624.0,82361132.0,0.438913857678,-0.958286358512,0.170745589072,5.06545247581,-0.391789143272,-691710.722559,-1,6,4,17.9244568889,-1.93915728931,369804.344808,0,6,4,18.17723719,-1.64288168543,689332.421872,0,6,4,17.5466666667,-3.39511837034,-96910.8528275,-1,6,4,19.9607073761,-0.306098268604,553332.669761,0,15,14
2016-12-14,17.58,18.19,17.6,17.58,44384.0,1140624.0,78115840.0,0.415580524345,0.170745589072,0.170454545455,3.46590909091,-0.380737668561,-684132.350334,0,1,5,17.7622284445,-0.905067559201,329633.82626,0,7,5,17.9848247933,-1.05853488436,642350.409565,0,7,5,17.79,1.3867781155,-35360.092949,1,1,5,19.9064893131,-0.271623955469,541276.912122,0,16,15
2016-12-15,17.5,17.88,17.63,17.18,32839.0,1140624.0,57895157.0,0.307481273408,0.170454545455,-0.567214974475,3.97050482133,-0.386556065686,-678534.793516,1,2,6,17.6961142222,-0.372218060583,317410.557369,0,8,6,17.8665498622,-0.657637383025,620754.255544,0,8,6,17.5633333333,-1.27412403972,-77201.0522895,-1,2,1,19.8517993482,-0.274734354682,532254.910648,0,17,16
2016-12-16,17.63,17.81,17.53,17.38,37481.0,1140624.0,65704193.0,0.350945692884,-0.567214974475,-2.39589275528,2.45293782088,-0.312991120625,-699794.577974,0,3,1,17.6130571111,-0.469352254812,299818.765506,0,9,7,17.7543665748,-0.627895638909,597220.099102,0,9,7,17.5733333333,0.0569368001518,-75067.004083,1,1,2,19.8229848012,-0.14514828824,526814.607657,0,18,17
