date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-30,6.367,6.38,6.297,6.188,150347.0,380240.0,94673505.9,1.91769132653,-0.0118693123266,-2.20740034937,3.04907098618,6.297,0.00197239193711,-0.06297,-0.06297,6.297,6.35997,52.2569444444,50.7523148148,55.2662037037,-0.000126632863025,-0.000145106129448,-0.000390746943146,-0.620451873861,-0.101879304599,-0.0688514790935,0.033925620232,0.00362462736895,-0.000477303780775,-0.000555472887858,0.303046035709,1.27833151508
2016-07-01,6.314,6.354,6.158,6.097,151367.0,380240.0,93211798.6,1.93070153061,-2.20740034937,2.40337772004,4.17343293277,6.25066666667,0.0830106894587,-0.0110883190883,-0.0525936638177,6.27561538462,6.2867037037,42.7497658164,48.084798482,32.0797004852,-0.00407523510972,-0.0147058823529,-0.00735800116458,41.0863054126,0.823911083241,0.164782216648,-0.181931391686,-0.0525595008334,-0.0033960005375,-0.0115199122474,67.2199715136,-17.8306045476
2016-07-04,6.162,6.306,6.306,6.118,138834.0,380240.0,87548720.4,1.77084183673,2.40337772004,-0.285442435775,2.98128766254,6.26911111111,0.0716008730578,-0.00784311815651,-0.0436435546854,6.28028994083,6.28813305898,61.8331772109,52.6675913917,80.1643488495,-0.00755429650614,0.00344431687715,0.0029507963595,-0.137449965483,0.292668429359,0.170174665208,0.446398033535,0.095306480516,0.00074487614784,0.000227361642694,-1.00334539609,1.40103233113
2016-07-05,6.31,6.38,6.288,6.184,144083.0,380240.0,90599390.4,1.83779336735,-0.285442435775,2.43320610687,3.11704834606,6.27540740741,0.0591943291192,-0.00664709898593,-0.0362442635455,6.28147610378,6.28812320276,58.9091929706,54.7481252513,67.2313284091,0.011734855693,0.0107878391631,0.00100433636997,-0.173273640513,0.152492815576,0.16953914944,-0.0472882742286,0.039503113863,0.000188870730595,-1.56743202024e-06,-0.260630658609,-0.659638874523
2016-07-06,6.253,6.475,6.441,6.232,248497.0,380240.0,160056917.7,3.16960459184,2.43320610687,-1.22651762149,3.77270610154,6.33060493827,0.0685041523796,0.00657083169172,-0.0276812444981,6.30601824166,6.29944740997,67.9422054646,59.1461519891,85.5343124157,0.0148902821317,0.00776196636481,0.00879584818653,0.157275593776,1.9885262286,0.236258602322,0.153337909391,0.0803320062118,0.00390706538955,0.00180088825195,1.90767178037,7.75787081848
2016-07-07,6.432,6.432,6.362,6.249,213209.0,380240.0,135643565.8,2.71950255102,-1.22651762149,-0.958817981767,2.8764539453,6.34106995885,0.0611698067337,0.0105498847105,-0.0200350186564,6.31463081986,6.30408093515,65.877681603,61.3899951937,74.8530544216,-0.00664092664093,0.00272785622593,0.00165308381714,-0.107064249263,0.605563071077,0.276224063634,-0.0303864710821,0.0379372643728,0.0013657712167,0.000735544705133,-1.68074293469,-0.812060897133
2016-07-08,6.349,6.358,6.301,6.249,124903.0,380240.0,78701380.3,1.5931505102,-0.958817981767,-1.30138073322,1.72988414537,6.3277133059,0.0459457145212,0.00868105291936,-0.0142918043412,6.31253377065,6.30385271774,59.8205950748,60.8668618207,57.7280615829,-0.0115049751244,0.0,-0.00210637211637,-0.24888246384,-0.177142389932,0.286658795465,-0.0919444397682,-0.00852147603732,-0.000332093715336,-3.62015369367e-05,-1.32460849961,-2.27420769264
2016-07-11,6.297,6.323,6.219,6.205,119526.0,380240.0,74333219.4,1.52456632653,-1.30138073322,-0.56279144557,1.89741115935,6.29147553727,0.0237894926233,0.000576628548323,-0.0113181177633,6.29814395978,6.29756733124,43.8351989764,55.1896408726,21.126315184,-0.00550487574709,-0.00704112658025,-0.00572683477917,-0.482226081993,-0.933576197072,0.208069359677,-0.267222284873,-0.0932727723803,-0.00227956180399,-0.00099707064558,-0.937565526118,-1.7188143703
2016-07-12,6.197,6.253,6.184,6.014,148140.0,380240.0,91609776.0,1.88954081633,-0.56279144557,0.695342820181,3.86481241915,6.25565035818,0.00439445123262,-0.00857158574293,-0.0107688113592,6.28058335059,6.28915493633,52.9333683553,54.4375500335,49.9250049988,-0.0110706942907,-0.0307816277196,-0.00569424118021,-0.815277639494,-15.8650041137,0.0485333706155,0.207553965564,-0.0136273914312,-0.00278821972152,-0.0013358165882,-0.69065438378,0.00569138105434
2016-07-13,6.184,6.31,6.227,6.171,111918.0,380240.0,69691338.6,1.4275255102,0.695342820181,0.417536534447,2.23221454954,6.24610023878,-0.00230767587828,-0.0122111087832,-0.011057270844,6.27233975819,6.28455086697,48.7181688316,52.5310896329,41.092327229,0.00911562450024,0.0261057532424,-0.00152663893369,-1.52513402838,-0.424603235549,-0.0267865667958,-0.0796321801289,-0.0350210543912,-0.00131255202548,-0.000732064864738,-0.870692822291,0.731897739246
2016-07-14,6.227,6.31,6.253,6.205,97350.0,380240.0,60872955.0,1.24170918367,0.417536534447,-1.95106348953,1.67919398689,6.24840015919,-0.00286733455303,-0.0128493549397,-0.0114156876632,6.26936441078,6.28221376572,47.7168744591,50.9263512416,41.2979208942,0.0,0.00550964187328,0.000368217018165,-0.242520485659,-0.0522676660928,-0.0324145826022,-0.0205527916266,-0.030548355316,-0.000474360051976,-0.000371880394745,0.840984148837,1.24119456804
2016-07-15,6.275,6.306,6.131,6.131,114565.0,380240.0,70239801.5,1.46128826531,-1.95106348953,0.0,2.85434676236,6.20926677279,-0.0184311680334,-0.0229351676841,-0.0137195836673,6.24807757835,6.27101274603,31.8112496394,44.5546507076,6.32444750317,-0.000633914421553,-0.0119258662369,-0.00626294497785,-5.42797960705,-0.784927554087,-0.201818416215,-0.333333333333,-0.125115983744,-0.00339537328384,-0.00178297334352,-21.3815303367,-18.0088417126
2016-07-18,6.14,6.171,6.131,6.057,84940.0,380240.0,52076714.0,1.08341836735,0.0,2.13668243353,1.85940303376,6.18317784853,-0.0269699274021,-0.0305757882937,-0.0170908245926,6.23006564322,6.26064143151,42.8449266602,43.9847426918,40.5652945971,-0.0214081826832,-0.0120698091665,-0.00420161111111,-0.463278255246,-0.333139949743,-0.245724725109,0.346848273672,-0.0127912127406,-0.0028827963329,-0.00165385001449,0.914649963931,0.329131722222
2016-07-19,6.149,6.266,6.262,6.097,103528.0,380240.0,64829233.6,1.32051020408,2.13668243353,2.77866496327,2.69881826892,6.20945189902,-0.0138761926999,-0.02576344503,-0.0188253486801,6.23497862118,6.26074206621,61.1076631384,49.6923828406,83.9382237338,0.0153945875871,0.00660392933796,0.00424927943754,0.485493880165,0.157390652284,-0.101488613267,0.426252018658,0.1297640909,0.000788591685519,1.60741840835e-05,2.04795309227,2.01134524952
2016-07-20,6.271,6.597,6.436,6.271,335441.0,380240.0,215889827.6,4.27858418367,2.77866496327,-0.201988812927,5.06525792418,6.28496793268,0.0176099207238,-0.00781914822769,-0.0166241085896,6.26590498716,6.27372413538,57.6096077364,52.3314578059,68.1659075975,0.0528247685924,0.0285386255536,0.0121614652772,2.26907438551,0.696502225592,0.116929578723,-0.0572441363701,0.0531082394202,0.00496013985783,0.00207356716377,3.6737445686,1.86200647803
2016-07-21,6.401,6.506,6.423,6.362,167999.0,380240.0,107905757.7,2.14284438776,-0.201988812927,1.35450723961,2.24194301728,6.33097862179,0.0350655238773,0.00529184383372,-0.0122409181049,6.29007345067,6.28478160684,52.526775528,52.3965637133,52.7871991574,-0.0137941488555,0.0145112422261,0.00732075160919,0.991236895795,1.67678008904,0.263664692819,-0.0882288980631,0.00124410651053,0.00385713852412,0.00176250520655,-0.56315363563,-0.398037042221
2016-07-22,6.423,6.628,6.51,6.401,262948.0,380240.0,171179148.0,3.35392857143,1.35450723961,4.42396313364,3.48694316436,6.39065241452,0.0554956347898,0.0224438536387,-0.00530396375621,6.32390830441,6.30146445077,51.0237240671,51.9389504979,49.1932712056,0.0187519213034,0.00613014775228,0.00942568223695,0.582626712893,3.24121617038,0.566702128816,-0.0286149577194,-0.0087336493646,0.00537908722503,0.0026544826824,-0.412222531904,0.287529305751
2016-07-25,6.528,6.894,6.798,6.471,347019.0,380240.0,235903516.2,4.4262627551,4.42396313364,-0.838481906443,6.22241835834,6.52643494302,0.102247344444,0.0586006265214,0.00747695429931,6.39684548835,6.33824486183,59.7841375577,54.5540128512,70.2443869709,0.0401327700664,0.0109357912826,0.021247052677,0.842439406836,1.61098773253,2.40969181597,0.171692945797,0.0503487715524,0.0115335612766,0.00583680370508,0.445933370703,1.2541660267
2016-07-26,6.693,6.763,6.741,6.624,228093.0,380240.0,153757491.3,2.9093494898,-0.838481906443,-7.81783118232,2.06200860406,6.59795662868,0.118778889967,0.0817137605289,0.0223243155452,6.4497923363,6.36807857577,67.913645662,59.0072237881,85.7264894098,-0.0190020307514,0.0236439499305,0.0109587678856,0.161681905903,0.394417865125,1.98574989917,0.135981021662,0.0816293926735,0.00827702467452,0.00470693616119,-0.808078890195,-0.484221738787
2016-07-27,6.706,6.711,6.214,6.105,317344.0,380240.0,197197561.6,4.04775510204,-7.81783118232,0.418410041841,9.75217251368,6.46997108578,0.0552430860364,0.056851244318,0.0292297012998,6.41351659225,6.35666534793,51.2713633346,56.4286036369,40.95688273,-0.00768889546059,-0.0783514492754,-0.0193977545012,-0.534908214317,-0.304263517552,0.309321275295,-0.245050639899,-0.0437000757809,-0.00562432744406,-0.00179225612542,-4.30839874338,-2.77006710094
