date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-05-26,36.841,37.299,37.229,35.855,7019.0,111672.0,26131035.1,0.974861111111,-0.092764042954,0.295468586317,3.87869671493,37.229,0.00284139390034,-0.37229,-0.37229,37.229,37.60129,65.0507848569,55.0169282856,85.1184979994,-0.000858168727195,-0.000867770790586,-0.00130266830477,0.217185226771,0.0105123084897,6.79738839704,0.0287027570967,0.00325301794418,-0.00139694050472,-0.00144181289304,1.20818568937,-0.0890125310268
2016-05-27,37.04,37.638,37.339,36.652,10473.0,111672.0,39105134.7,1.45458333333,0.295468586317,0.0535632984279,2.6406706125,37.2656666667,0.60970388604,0.00877492877493,-0.296077014245,37.2459230769,37.2371481481,66.5923420344,58.8753995352,82.0262270328,0.00908871551516,0.0222284200251,0.000984895287724,213.579149327,1.02357014364,0.204714028728,0.0236977490881,0.0701324368667,0.000454567055873,-0.00968429146585,982.396304171,1.75605991496
2016-05-30,37.02,37.737,37.359,36.841,10750.0,111672.0,40160925.0,1.49305555556,0.0535632984279,3.94282502208,2.3983511336,37.2967777778,0.501155727398,0.0171453153789,-0.23343254832,37.2633195266,37.2461742112,63.6657280229,60.4721756978,70.0528326732,0.00263032042085,0.00515660809778,0.000834846492601,-0.17803422469,0.953897953898,0.211581659199,-0.0439482066865,0.0271212794338,0.000467069903684,0.000242394048659,-1.00083357493,-0.152349998008
2016-05-31,37.369,38.982,38.832,37.359,21443.0,111672.0,83267457.6,2.97819444444,3.94282502208,-0.0746806757314,4.17954264524,37.8085185185,0.599111590714,0.141012195876,-0.158543599481,37.5046549841,37.3636427882,72.6964372895,64.5469295617,88.9954527451,0.0329914937594,0.0140604218127,0.0137207761965,0.19545992984,7.22453205204,0.320816224551,0.14184569229,0.0673822930443,0.00647648842099,0.0031538427619,2.09787840052,15.4350887476
2016-06-01,39.281,39.629,38.803,38.713,19248.0,111672.0,74688014.4,2.67333333333,-0.0746806757314,1.07723629616,2.36064221839,38.1400123457,0.628291407515,0.234138530216,-0.0800071735415,37.7044003711,37.4702618409,51.7394006966,60.2777532733,34.6626955432,0.01659740393,0.0362429401215,0.00876770209862,0.0487051448396,0.660413333479,0.495361693544,-0.28828148083,-0.0661406563774,0.00532588253781,0.00285355079886,-0.750817751344,-0.360990808899
2016-06-02,38.544,39.221,39.221,38.504,14839.0,111672.0,58200041.9,2.06097222222,1.07723629616,2.76637515617,1.82810229214,38.5003415638,0.668455064805,0.337777241961,0.00354970955908,37.937723391,37.599946149,67.8262671311,62.7939245592,77.8909522747,-0.010295490676,-0.00539870327797,0.00944753805639,0.0639252054205,0.4426384314,1.0443673911,0.310921004454,0.0417429507451,0.00618821722474,0.00346099284362,0.312493898356,0.0775386697819
2016-06-03,39.221,41.043,40.306,38.862,24663.0,111672.0,99406687.8,3.42541666667,2.76637515617,-1.70446087431,5.4111050464,39.1022277092,0.797006954463,0.501679056098,0.103175578867,38.3020736385,37.8003945824,67.286898552,64.2915825568,73.2775305424,0.0464547053874,0.00929773530023,0.0156332676791,0.192311939017,0.485236403688,28.0659213521,-0.00795220792606,0.0238503646348,0.00960390384499,0.0053310829918,2.00838984798,0.654745139508
2016-06-06,39.709,40.127,39.619,39.161,16331.0,111672.0,64701788.9,2.26819444444,-1.70446087431,0.527524672506,2.4382240844,39.2744851395,0.746233632691,0.569571599299,0.196454782953,38.5046776941,37.9351060948,60.6619351285,63.0817000807,55.8224052241,-0.0223180566723,0.00769389120478,0.00440530988543,-0.0637049921433,0.135330630958,0.904082197655,-0.0984584453444,-0.0188186762246,0.0052896367316,0.00356375942374,-1.331258644,-0.718209271673
2016-06-07,39.529,40.127,39.828,38.962,18650.0,111672.0,74279220.0,2.59027777778,0.527524672506,-0.675404238224,2.92507783469,39.458990093,0.698384800092,0.632945283011,0.283752882965,38.7082657412,38.0753204582,65.2195447352,63.7943149655,68.0700042745,0.0,-0.00508158627206,0.00469783252048,-0.064120444996,0.111265526213,0.444367394365,0.0751312927456,0.0112966975193,0.00528735881588,0.00369616373277,-0.00652151171762,0.0664022833017
2016-06-08,39.729,41.073,39.559,39.071,33559.0,111672.0,132756048.1,4.66097222222,-0.675404238224,-9.99266917768,5.06079526783,39.4923267286,0.592275848683,0.653925288392,0.35778736405,38.8391479348,38.1852226465,51.6049046153,59.7311781821,35.3523574817,0.0235751489022,0.00279759765926,0.000844842597261,-0.151934794965,0.033146633594,0.260911819862,-0.208750922367,-0.0636912048605,0.00338124664484,0.00288644158372,-1.36952184244,-0.820163321366
2016-06-13,38.534,38.534,35.606,35.606,29883.0,111672.0,106401409.8,4.15041666667,-9.99266917768,-1.00544851991,8.2233331461,38.1968844858,-0.0163454734128,0.347571443167,0.355744179874,38.3417405603,37.9941691171,34.4032697436,51.2885420359,0.632725158769,-0.0618167652716,-0.0886847022088,-0.0328023783401,-1.02759773752,-0.468484474699,-0.00571061021684,-0.333333333333,-0.141343874391,-0.0128068559955,-0.00500333679171,-5.76341280322,-39.8266150954
