date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2017-02-24,28.147,29.065,28.707,28.147,51011.0,74800.0,146437277.7,11.5934090909,0.935269505292,-0.341380151183,3.19782631414,0.495511390889,3369312.76098,1,3,4,28.4588211886,0.879734704772,4989411.66207,0,5,6,28.2368907894,0.839425685307,5991282.34726,0,5,6,28.6396666667,0.318753940639,3453927.38427,0,2,3,27.6495654801,0.601549860567,5060283.12684,0,5,6
2017-02-27,28.791,29.037,28.609,28.287,38910.0,74800.0,111317619.0,8.84318181818,-0.341380151183,-0.954245167605,2.62155265825,0.377959103502,3356029.6593,0,4,1,28.5339105943,0.263852832195,4999678.17577,1,6,7,28.360927193,0.439270755587,6008374.37236,1,6,7,28.6443333333,0.0162944168344,3454561.40003,1,3,4,27.7347956047,0.308251226228,5072277.18205,0,6,7
2017-02-28,28.42,28.637,28.336,27.432,55218.0,74800.0,156465724.8,12.5495454545,-0.954245167605,0.494071146245,4.25254093732,0.286684575002,3303338.14963,-1,5,2,28.4349552971,-0.346798931802,4980528.63236,-1,7,1,28.3526181286,-0.0292975764164,6006756.61879,-1,7,1,28.135,-1.77812947296,3356376.64679,-1,4,1,27.7705775358,0.129014583484,5079401.10932,0,7,8
2017-03-01,28.21,29.163,28.476,28.112,46271.0,74800.0,131761299.6,10.5161363636,0.494071146245,-0.639134709931,3.69082736339,-0.111711566277,3326199.31564,1,1,3,28.4554776486,0.0721729688491,4983868.1478,1,1,2,28.3937454191,0.145056411612,6013468.52401,1,1,2,28.5836666667,1.59469225757,3430164.65224,1,1,2,27.7706212788,0.000157515900493,5079408.39774,0,8,9
2017-03-02,28.161,29.03,28.294,27.867,54014.0,74800.0,152827211.6,12.2759090909,-0.639134709931,-0.395843641762,4.11041210151,-0.0702844048679,3291677.09342,0,2,1,28.3747388243,-0.283737371351,4968542.35742,0,2,1,28.3604969461,-0.1170978768,6007143.59929,0,2,1,28.397,-0.653053608704,3394890.61462,0,2,1,27.771171517,0.00198136805878,5079515.41936,0,9,10
2017-03-03,28.091,28.224,28.182,27.699,35299.0,74800.0,99479641.8,8.0225,-0.395843641762,5.79093038109,1.86289120715,0.428249341076,3277704.20871,-1,3,2,28.2783694121,-0.339631010314,4956553.72239,-1,3,2,28.300997964,-0.209795273097,5999738.03595,-1,3,2,28.035,-1.27478254745,3349892.06548,-1,3,2,27.8153300659,0.159008592312,5085128.26366,0,10,11
2017-03-06,28.266,30.284,29.814,28.266,85869.0,74800.0,256009836.6,19.5156818182,5.79093038109,1.34165157309,6.76863218622,0.50039839631,3774965.6096,0,1,3,29.0461847061,2.71520356332,5189705.53717,0,1,3,28.805331976,1.78203614101,6152759.69734,0,1,3,29.4546666667,5.06390820998,3784724.79956,0,1,3,28.0898456746,0.986921988611,5169874.2679,0,11,12
2017-03-07,29.702,30.242,30.214,29.352,65244.0,74800.0,197128221.6,14.8281818182,1.34165157309,-0.0695042033494,2.94565433243,0.634854933573,3862500.32484,1,2,4,29.630092353,2.01027313182,5320863.79738,0,2,4,29.274887984,1.63010101179,6259114.00775,0,2,4,29.936,1.63414965371,3891343.25957,0,2,4,28.5205308055,1.53324135688,5269909.06698,0,12,13
2017-03-08,30.108,30.298,30.193,29.499,47915.0,74800.0,144669759.5,10.8897727273,-0.0695042033494,-2.22899347531,2.64630874706,0.606796923042,3859170.03093,0,3,1,29.9115461765,0.949891819872,5366377.86393,1,3,5,29.5809253227,1.04539200569,6309203.96571,1,3,5,29.9966666667,0.202654551933,3901053.45242,1,3,5,28.8350533079,1.10279329843,5322749.40788,0,13,14
2017-03-09,30.01,30.01,29.52,29.149,46375.0,74800.0,136899000.0,10.5397727273,-2.22899347531,-0.616531165312,2.91666666667,0.298143743051,3755800.45851,0,4,2,29.7157730883,-0.654506748343,5336025.11347,0,4,1,29.5606168818,-0.0686538391591,6306020.14392,0,4,1,29.5596666667,-1.4568285365,3833493.02904,0,4,1,28.8781203512,0.149356558444,5329675.81828,0,14,15
2017-03-10,29.338,29.737,29.338,29.079,32653.0,74800.0,95797371.4,7.42113636364,-0.616531165312,1.14527234304,2.24282500511,0.184972634792,3735668.86637,-1,5,3,29.5268865441,-0.63564405196,5315269.42825,-1,5,2,29.4864112545,-0.251028683057,6297823.30433,-1,5,2,29.3846666667,-0.592022914106,3814161.70483,0,5,2,28.8936371932,0.0537321744063,5331430.33497,0,15,16
2017-03-13,29.268,29.751,29.674,28.588,34800.0,74800.0,103265520.0,7.90909090909,1.14527234304,-0.589741861562,3.91925591427,0.282803655733,3775524.34391,1,1,4,29.6004432721,0.249117792441,5323938.72742,1,1,3,29.5489408363,0.212062367596,6305203.07472,1,1,3,29.3376666667,-0.159947364839,3808595.53653,-1,6,3,28.939210572,0.157728078731,5336919.27211,0,16,17
2017-03-14,29.569,30.298,29.499,29.415,44245.0,74800.0,130518325.5,10.0556818182,-0.589741861562,1.35258822333,2.99332180752,0.317929677894,3749431.21525,-1,2,1,29.549721636,-0.171354312387,5316357.15587,-1,2,1,29.5322938909,-0.0563368600652,6302710.45035,-1,2,1,29.7373333333,1.36229875132,3868870.44478,1,1,4,28.9777767579,0.133266198841,5342815.63508,0,17,18
2017-03-15,29.422,30.052,29.898,28.939,39892.0,74800.0,119269101.6,9.06636363636,1.35258822333,4.84982273062,3.72265703392,0.359253679485,3803388.66465,0,1,2,29.723860818,0.589309043681,5339865.87224,0,1,2,29.6541959273,0.41277537335,6319176.88554,0,1,2,29.6296666667,-0.362058915841,3854427.19051,-1,2,1,29.0535562157,0.26150887433,5353247.74709,0,18,19
2017-03-16,30.263,31.425,31.348,29.912,79588.0,74800.0,249492462.4,18.0881818182,4.84982273062,-4.91578410106,4.82646420824,0.575579141749,4189376.35614,1,2,3,30.535930409,2.73204613615,5557303.96013,1,2,3,30.2187972848,1.90395099217,6470708.53711,1,2,3,30.895,4.27049466188,4194307.31966,1,1,2,29.449017766,1.36114679855,5461578.69849,0,19,20
2017-03-17,31.299,31.299,29.807,29.632,64744.0,74800.0,192982440.8,14.7145454545,-4.91578410106,1.74120173114,5.59264602275,0.264606700952,3871108.8303,-1,3,1,30.1714652045,-1.19356181267,5480027.99413,-1,3,1,30.0815315232,-0.454239658584,6441299.24465,-1,3,1,30.246,-2.10066353779,4058301.95957,0,2,1,29.4680998914,0.064797154178,5465773.92544,0,20,21
2017-03-20,29.723,30.361,30.326,29.499,37875.0,74800.0,114859725.0,8.60795454545,1.74120173114,1.82351777353,2.84244542637,0.106624160434,3937056.84586,0,1,2,30.2487326023,0.256094283868,5489727.56513,0,1,2,30.1630210155,0.270895423639,6451559.40882,0,1,2,30.062,-0.608344905111,4035260.89629,-1,3,2,29.4842627018,0.0548484984513,5467851.31232,0,21,22
2017-03-21,30.438,30.963,30.879,30.277,39739.0,74800.0,122710058.1,9.03159090909,1.82351777353,1.72285371936,2.22157453285,0.128891194278,4009521.61867,0,2,3,30.5638663011,1.04180794289,5531127.97097,0,2,3,30.401680677,0.791232620174,6483002.20191,0,2,3,30.7063333333,2.14334819152,4120435.41007,0,1,3,29.5158345589,0.107080368457,5472106.57908,0,22,23
2017-03-22,30.543,31.727,31.411,30.333,47400.0,74800.0,148888140.0,10.7727272727,1.72285371936,-0.601700041387,4.43793575499,0.204142915302,4091184.88496,1,3,4,30.9874331506,1.38584184757,5596816.87455,0,3,4,30.7381204513,1.10664860246,6535457.34567,0,3,4,31.157,1.46766682226,4190002.81745,1,2,4,29.5879334505,0.244271905849,5483685.06742,0,23,24
2017-03-23,31.313,31.832,31.222,30.193,51902.0,74800.0,162048424.4,11.7959090909,-0.601700041387,4.39754019602,5.24950355519,0.305361597768,4059955.44942,-1,4,1,31.1047165753,0.378487060056,5616461.10994,0,4,5,30.8994136342,0.524733394634,6562692.05832,0,4,5,31.0823333333,-0.239646521381,4177564.6837,-1,3,1,29.6942128763,0.359198542658,5502328.19018,0,24,25
2017-03-24,31.334,33.534,32.595,31.334,70688.0,74800.0,230407536.0,16.0654545455,4.39754019602,7.80181009357,6.74950145728,0.4721503883,4370808.77079,0,1,2,31.8498582876,2.39559074765,5785800.62871,0,5,6,31.4646090895,1.82914621601,6691990.74604,0,5,6,32.4876666667,4.52132508284,4497168.11115,0,1,2,30.0574546051,1.22327448239,5588799.01679,0,25,26
2017-03-27,32.925,35.727,35.138,32.819,84442.0,74800.0,296712299.6,19.1913636364,7.80181009357,-8.79105242188,8.27594057715,0.590071746044,5029609.21871,1,2,3,33.4939291438,5.16194088316,6221685.24076,1,6,7,32.6890727263,3.89155839616,7020601.72012,1,6,7,34.5613333333,6.38293506254,5036155.9137,1,2,3,30.9697216997,3.03507767563,5845087.04588,0,26,27
2017-03-28,33.275,33.625,32.049,31.713,91928.0,74800.0,294620047.2,20.8927272727,-8.79105242188,-4.17485724984,5.96586476957,0.246876934115,4221465.35167,0,3,1,32.7714645719,-2.15700155335,6023396.40197,0,7,1,32.4757151509,-0.652687756627,6960601.44003,0,7,1,32.4623333333,-6.07326106246,4477853.17075,0,3,1,31.0221353451,0.169241576923,5860645.08556,1,27,28
2017-03-29,31.909,32.14,30.711,30.445,56837.0,74800.0,174552110.7,12.9175,-4.17485724984,-3.21708833968,5.51919507668,0.094398314767,3984178.99017,0,4,2,31.741232286,-3.14368704424,5844718.66143,0,8,2,31.8874767673,-1.81131772124,6857651.57471,0,8,2,31.0986666667,-4.200766016,4239094.2327,0,4,2,31.01687604,-0.0169533947084,5859681.50547,0,28,1
2017-03-30,30.34,30.662,29.723,29.079,37090.0,74800.0,110242607.0,8.42954545455,-3.21708833968,-2.84964505602,5.32584194058,-0.107523286333,3864857.18365,0,5,3,30.732116143,-3.17919649082,5726802.26359,0,9,3,31.1659845115,-2.26261946349,6773731.01881,0,9,3,29.8213333333,-4.10735722861,4086752.35309,0,5,3,31.0167372607,-0.00044743154041,5859664.91023,0,29,2
2017-03-31,30.08,30.08,28.876,28.175,31677.0,74800.0,91470505.2,7.19931818182,-2.84964505602,1.50297825184,6.59717412384,-0.0578487694678,3774588.97721,-1,6,4,29.8040580715,-3.01983132945,5631143.06657,0,10,4,30.402656341,-2.44923490294,6696146.60479,0,10,4,29.0436666667,-2.60775283913,4004146.56641,-1,6,4,31.0133473852,-0.0109291816664,5859318.70654,0,30,3
2017-04-05,28.651,29.562,29.31,28.406,21659.0,74800.0,63482529.0,4.9225,1.50297825184,1.26577959741,3.94404640055,-0.0646812971814,3807141.98316,0,1,5,29.5570290357,-0.828843626435,5613191.14246,-1,11,5,30.0384375607,-1.19798341385,6670199.48203,0,11,5,29.0926666667,0.168711480415,4007800.68836,0,1,5,31.0111710807,-0.00701731558016,5859166.71851,0,31,4
2017-04-06,29.107,30.08,29.681,28.897,24523.0,74800.0,72786716.3,5.57340909091,1.26577959741,-2.40557932684,3.98571476702,-0.0810283975122,3838182.69623,1,2,6,29.6190145179,0.209714860221,5618333.97998,1,1,6,29.9192917071,-0.396644643435,6660472.56544,0,12,6,29.5526666667,1.58115447192,4046575.33948,1,2,6,31.0102679211,-0.00291236872134,5859095.29849,0,32,5
2017-04-07,29.429,29.66,28.967,28.728,28158.0,74800.0,81565278.6,6.39954545455,-2.40557932684,-9.99067904857,3.2174543446,-0.191088641763,3770446.39355,0,3,1,29.2930072589,-1.10066882455,5587341.34722,0,2,1,29.6018611381,-1.06095616215,6630598.16183,0,13,7,29.1183333333,-1.46969252634,4005191.73732,0,3,1,31.0071339758,-0.0101061534492,5858810.72942,0,33,6
2017-04-10,28.658,28.665,26.073,26.073,41184.0,74800.0,107379043.2,9.36,-9.99067904857,2.25904192076,9.94131860545,-0.354781341565,3358990.26761,-1,4,2,27.6830036295,-5.49620465812,5360985.65458,0,3,2,28.425574092,-3.97369287201,6466945.59458,0,14,8,26.937,-7.4912712495,3696671.22218,0,4,2,30.9156483431,-0.295047045624,5846659.51189,0,34,7
2017-04-11,26.151,26.739,26.662,25.681,26278.0,74800.0,70062403.6,5.97227272727,2.25904192076,-3.33808416473,3.96819443403,-0.420242141686,3418353.3712,1,1,3,27.1725018147,-1.84409835568,5312526.43799,0,4,3,27.8377160614,-2.06806036275,6412601.10437,0,15,9,26.3606666667,-2.13956020839,3640447.85902,0,5,3,30.785442428,-0.421165080112,5835592.13592,0,35,8
2017-04-12,26.62,26.62,25.772,25.681,21018.0,74800.0,54167589.6,4.77681818182,-3.33808416473,1.22225671271,3.64348905789,-0.747313638091,3348193.51823,-1,2,1,26.4722509074,-2.57705717398,5258361.8503,0,5,4,27.1491440409,-2.47352196185,6360612.61978,0,16,10,26.0243333333,-1.27589084747,3613631.18519,-1,6,4,30.1036265567,-2.21473468463,5789042.84232,0,36,9
2017-04-13,25.8,26.445,26.087,25.583,16674.0,74800.0,43497463.8,3.78954545455,1.22225671271,-2.8711618814,3.30432782612,-0.612110811986,3368573.42666,1,1,2,26.2796254537,-0.727650453139,5246229.00665,0,6,5,26.7950960273,-1.30408536307,6338868.30043,0,17,11,26.0383333333,0.0537958064888,3614528.17647,1,1,5,29.7689468105,-1.11175889597,5770505.37448,0,37,10
2017-04-14,25.919,25.919,25.338,25.282,14305.0,74800.0,36246009.0,3.25113636364,-2.8711618814,-4.61757044755,2.514010577,-0.595757260306,3327501.45594,0,2,1,25.8088127268,-1.79155036921,5220600.87862,0,7,6,26.3093973515,-1.81264017589,6312938.48272,0,18,12,25.513,-2.0175382449,3585667.29188,0,2,1,29.4241184104,-1.15834934394,5753935.18712,0,38,11
2017-04-17,24.238,24.483,24.168,23.895,17719.0,74800.0,42823279.2,4.02704545455,-4.61757044755,10.0008275405,2.43296921549,-0.613272300383,3245682.72518,-1,3,2,24.9884063634,-3.17878382126,5164276.00809,-1,8,7,25.5955982343,-2.71309565793,6264865.14075,-1,19,13,24.182,-5.21694822247,3493228.18632,-1,3,2,28.9840686868,-1.49554089419,5727435.69802,0,39,12
2017-04-18,26.585,26.585,26.585,26.585,4917.0,74800.0,13071844.5,1.1175,10.0008275405,10.0131653188,0.0,-0.176627605679,3294856.7942,0,1,3,25.7867031817,3.19466878631,5179984.19451,0,1,8,25.9253988229,1.28850509971,6271200.72033,0,1,14,26.585,9.93714332975,3542089.12007,0,1,3,28.9818231556,-0.00774746704746,5727397.60372,-1,40,13
2017-04-19,29.247,29.247,29.247,29.247,7096.0,74800.0,20753671.2,1.61272727273,10.0131653188,10.0112832085,0.0,0.0320521745335,3365910.2153,0,2,4,27.5168515909,6.70945951079,5227594.5192,0,2,9,27.0325992153,4.27071691329,6301505.72755,0,2,15,29.247,10.0131653188,3613142.54118,0,2,4,28.9841200231,0.00792520018568,5727453.84094,0,1,14
2017-04-20,32.161,32.175,32.175,31.474,138171.0,74800.0,444565192.5,31.4025,10.0112832085,1.67521367521,2.17871017871,0.181272049274,4749179.22751,0,3,5,29.8459257954,8.46417402399,6397097.90827,0,3,10,28.7467328102,6.34098697377,7177646.2387,0,3,16,31.9413333333,9.21234086687,4886020.89109,0,3,5,29.0892284738,0.362641510623,5777560.3811,0,2,15
2017-04-21,31.524,33.52,32.714,30.844,112682.0,74800.0,368627894.8,25.6095454545,1.67521367521,2.42098184264,8.17998410466,0.256508509201,4937945.65486,0,4,6,31.2799628977,4.80480019992,6938512.40439,0,4,11,30.0691552068,4.60025285426,7696011.93082,0,4,17,32.3593333333,1.30864919018,5033482.09914,0,4,6,29.2744969513,0.636897185656,5849327.22978,0,3,16
2017-04-24,32.925,34.073,33.506,32.252,72395.0,74800.0,242566687.0,16.4534090909,2.42098184264,3.86796394676,5.43484749,0.552884208661,5113212.63536,0,5,7,32.3929814489,3.55824767051,7196111.7445,0,5,12,31.2147701379,3.80993387807,7971832.09393,0,5,18,33.277,2.83586394446,5238784.4694,0,5,7,29.9573356552,2.33253778896,6018191.30301,0,4,17
2017-04-25,32.925,35.601,34.802,31.944,104879.0,74800.0,364999895.8,23.8361363636,3.86796394676,-0.321820585024,10.5080167806,0.567260625205,5518880.82613,1,6,8,33.5974907244,3.71842671374,7586096.61981,0,6,13,32.4105134252,3.83069707738,8373591.77271,0,6,19,34.1156666667,2.52025923811,5503106.73803,0,6,8,30.7726318034,2.72152422879,6303622.0426,0,5,18
2017-04-26,34.305,35.818,34.69,34.094,83049.0,74800.0,288096981.0,18.8747727273,-0.321820585024,6.9270683194,4.96973191121,0.667793280073,5492153.94836,-1,7,1,34.1437453622,1.62587927255,7721124.26752,0,7,14,33.1703422835,2.34439006962,8568291.0236,0,7,20,34.8673333333,2.20328881159,5686087.67055,0,7,9,31.637254737,2.80971396636,6536965.97779,0,6,19
2017-04-27,34.186,38.157,37.093,34.01,105923.0,74800.0,392900183.9,24.0734090909,6.9270683194,0.811473862993,11.1800070094,0.703736434649,6225889.80596,0,1,2,35.6183726811,4.31887979262,8178592.97179,0,8,15,34.4778948557,3.94193270903,8985832.36194,0,8,21,36.42,4.45306973098,6157770.17566,0,8,10,32.9530835333,4.15911180433,6977511.57744,0,7,20
2017-04-28,36.644,38.375,37.394,36.511,75385.0,74800.0,281894669.0,17.1329545455,0.811473862993,6.6695191742,4.98475691287,0.805026739905,6287062.76312,0,2,3,36.5061863406,2.49257221096,8366495.52791,0,9,16,35.4499299038,2.8192992994,9198365.23962,0,9,22,37.4266666667,2.76404905729,6366138.01385,0,9,11,34.3019715986,4.09335916596,7286089.45817,0,8,21
2017-05-02,37.275,39.944,39.888,37.268,61229.0,74800.0,244230235.2,13.9156818182,6.6695191742,0.859907741677,6.70878459687,0.987791170279,6695430.75264,0,3,4,38.1970931703,4.63183640698,8650098.23928,0,10,17,36.9292866025,4.17308779667,9453879.23232,0,10,23,39.0333333333,4.29283933025,6628984.2732,0,10,12,36.7310577523,7.08147677964,7719681.19991,0,9,22
