date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2015-12-09,9.204,10.132,9.875,9.145,258729.0,544456.0,255494887.5,1.20227230483,5.5246847617,-2.67341772152,9.99493670886,0.0726361720407,570563.259343,1,5,6,9.59118847656,3.04931802877,7337.90149521,0,5,12,9.4779983573,2.13913329448,-244526.539429,0,4,12,9.71733333333,3.30262225372,604912.086813,0,2,3,9.37983558297,0.0734711319047,-621210.25907,0,1,12
2015-12-10,9.836,10.026,9.611,9.54,135915.0,544456.0,130627906.5,0.63157527881,-2.67341772152,-4.23473103735,5.05670585787,-0.0123417670883,207205.689722,0,6,1,9.60109423828,0.10327981504,21375.1775564,1,6,13,9.5223322382,0.467755735229,-180951.518675,1,5,13,9.72566666667,0.0857574094402,616567.805117,1,3,4,9.38086587251,0.0109840895576,-619717.356538,1,2,13
2015-12-11,9.512,9.587,9.204,9.145,127728.0,544456.0,117560851.2,0.593531598513,-4.23473103735,1.28205128205,4.80225988701,-0.0488138086125,-333688.036217,-1,7,2,9.40254711914,-2.06796344472,-242761.657311,0,7,1,9.41622149213,-1.11433568386,-323283.386903,0,6,1,9.312,-4.25335024163,73295.8854545,0,4,1,9.38050536941,-0.00384296189408,-620208.210375,0,3,1
2015-12-14,9.208,9.441,9.322,9.125,131630.0,544456.0,122705486.0,0.611663568773,1.28205128205,2.33855395838,3.38983050847,0.150100271876,-164931.62596,0,1,3,9.36227355957,-0.428326059524,-299142.216526,-1,8,2,9.38481432809,-0.333543174087,-367187.674908,-1,7,2,9.296,-0.171821305842,50679.0469665,-1,5,2,9.3789505133,-0.0165753980148,-622390.030015,-1,4,2
2015-12-15,9.283,9.548,9.54,9.212,112005.0,544456.0,106852770.0,0.520469330855,2.33855395838,0.618448637317,3.52201257862,0.152010542354,96998.1101478,0,2,4,9.45113677979,0.949162825135,-192831.234297,0,1,3,9.43654288539,0.551194253777,-305451.162514,0,1,3,9.43333333333,1.47733792312,216148.281046,0,1,3,9.38329025996,0.0462711328855,-617207.431777,0,1,3
2015-12-16,9.559,9.911,9.599,9.492,155452.0,544456.0,149218374.8,0.722360594796,0.618448637317,1.07302844046,4.36503802479,0.400253552794,193137.187716,0,3,5,9.52506838989,0.782250980279,-71228.7549102,0,2,4,9.49069525693,0.573858161762,-216243.763552,0,2,4,9.66733333333,2.48056537102,601757.129102,0,2,4,9.40418900413,0.222722985168,-582584.698286,0,2,4
2015-12-17,9.678,9.887,9.702,9.571,173837.0,544456.0,168656657.4,0.807792750929,1.07302844046,2.92723149866,3.25706039992,0.311231056941,379669.232721,0,4,6,9.61353419495,0.928768187613,90225.5205199,0,3,5,9.56113017129,0.742147044559,-87231.1477669,0,3,5,9.72,0.544790014482,696461.79085,0,3,5,9.42409052786,0.211624029639,-545796.611846,0,3,5
2015-12-18,9.725,10.176,9.986,9.642,227747.0,544456.0,227428154.2,1.05830390335,2.92723149866,-1.22171039455,5.34748648107,0.365753470846,1046337.42485,1,5,7,9.79976709747,1.9371949873,531415.867293,0,4,6,9.70275344752,1.48123991308,250116.798716,0,4,6,9.93466666667,2.2085048011,1199442.13379,0,4,6,9.471613714,0.504273446834,-430949.84715,0,4,6
2015-12-21,10.089,10.192,9.864,9.82,160420.0,544456.0,158238288.0,0.745446096654,-1.22171039455,0.273722627737,3.77128953771,0.26166878118,850350.643352,-1,6,1,9.83188354874,0.327726679053,583989.781146,0,5,7,9.75650229835,0.553954618307,338982.198585,0,5,7,9.95866666667,0.241578311636,1238196.12654,1,5,7,9.49221548124,0.217510636133,-396056.790901,0,5,7
2015-12-22,9.875,9.954,9.891,9.678,118682.0,544456.0,117388366.2,0.551496282528,0.273722627737,-1.75917500758,2.79041552927,0.266509107309,882836.592257,1,1,2,9.86144177437,0.30063644962,619669.91626,1,6,8,9.80133486557,0.459514750738,393518.328232,1,6,8,9.841,-1.18155040835,1097967.36097,0,6,1,9.51368065781,0.226134526942,-369218.692975,0,6,8
2015-12-23,9.832,9.994,9.717,9.686,106638.0,544456.0,103620144.6,0.495529739777,-1.75917500758,-0.195533600906,3.1697025831,-0.0747740700431,695241.687798,0,2,1,9.78922088718,-0.732356270377,541572.908299,0,7,1,9.77322324371,-0.286814217052,362933.033754,0,7,1,9.799,-0.426785895742,1052455.76662,0,7,2,9.51386077166,0.00189320889695,-369016.804964,0,7,9
2015-12-24,9.615,9.836,9.698,9.48,95175.0,544456.0,92300715.0,0.442263011152,-0.195533600906,0.814600948649,3.67085997113,0.0691957736899,676631.777332,-1,3,2,9.74361044359,-0.465925165217,497228.4807,-1,8,2,9.74814882914,-0.25656238423,338514.708835,-1,8,2,9.67133333333,-1.30285403272,928456.634059,-1,8,3,9.51629935894,0.0256319420432,-366577.28488,0,8,10
2015-12-25,9.698,9.852,9.777,9.52,102778.0,544456.0,100486050.6,0.477592936803,0.814600948649,0.97166820088,3.39572465992,0.491937831633,760354.833632,0,1,3,9.7603052218,0.171340780716,514838.54346,0,1,3,9.75776588609,0.0986552126126,348654.294277,0,1,3,9.71633333333,0.465292617357,976278.478686,0,1,4,9.55114410802,0.366158606068,-328944.235666,0,9,11
2015-12-28,9.789,10.073,9.872,9.717,157407.0,544456.0,155392190.4,0.731445167286,0.97166820088,1.83346839546,3.60615883306,0.479005395511,913302.210128,0,2,4,9.8161526109,0.572188961645,604905.091346,0,2,4,9.79584392406,0.390233158013,410079.72498,0,2,4,9.88733333333,1.75992315345,1253302.7025,0,2,5,9.59225000146,0.430376643619,-261199.939324,0,10,12
2015-12-29,9.796,10.093,10.053,9.599,180312.0,544456.0,181267653.6,0.837881040892,1.83346839546,3.96896448821,4.91395603302,0.456492252036,1243898.56345,0,3,5,9.93457630545,1.20641659971,822436.481273,0,3,5,9.88156261604,0.875051630505,567862.03458,0,3,5,9.915,0.279819297418,1303757.47966,0,3,6,9.64695986662,0.570354871388,-158358.111754,0,11,13
2015-12-30,10.033,10.646,10.452,9.986,250100.0,544456.0,261404520.0,1.16217472119,3.96896448821,-1.66475315729,6.31458094145,0.577578679306,2236536.58195,1,4,6,10.1932881527,2.60415582226,1473735.85242,0,4,6,10.0717084107,1.92424823928,1049116.51922,0,4,6,10.3613333333,4.50159690704,2429606.86611,0,4,7,9.78650667288,1.44653661036,203420.694496,0,12,14
2015-12-31,10.468,10.63,10.278,10.192,136353.0,544456.0,140143613.4,0.633610594796,-1.66475315729,-8.91223973536,4.26152948044,0.380561021944,2009542.4947,0,5,1,10.2356440764,0.415527580533,1530394.28461,1,5,7,10.1404722738,0.682742790973,1142210.547,1,5,7,10.3666666667,0.0514734268434,2436625.42228,1,5,8,9.83062075314,0.450764320067,264883.76183,1,13,15
2016-01-04,10.35,10.35,9.362,9.267,107007.0,544456.0,100179953.4,0.497244423792,-8.91223973536,-4.21918393506,11.5680410169,-0.272531077819,1055870.45734,0,6,2,9.79882203818,-4.26765560547,1073725.26123,0,6,1,9.88098151586,-2.55896126853,868383.778541,0,6,1,9.65966666667,-6.81993569132,1706844.56376,0,6,1,9.827038956,-0.0364351064752,260984.950391,0,14,1
2016-01-05,8.999,9.52,8.967,8.73,225342.0,544456.0,202064171.4,1.04712825279,-4.21918393506,4.00356864057,8.81008140961,-0.361124153565,105111.111042,-1,7,3,9.38291101909,-4.24450018043,117261.101577,0,7,2,9.57632101058,-3.08330204645,173586.32879,0,7,2,9.07233333333,-6.0802650195,336705.483735,-1,7,2,9.81020014631,-0.171351815766,222372.189523,0,15,2
2016-01-06,9.066,9.398,9.326,8.975,123656.0,544456.0,115321585.6,0.574609665428,4.00356864057,-9.86489384516,4.53570662664,-0.182005657465,600176.39486,1,1,4,9.35445550955,-0.303269523577,79760.0053691,0,8,3,9.49288067372,-0.871319338257,65842.4646981,0,8,3,9.233,1.77095197854,555694.321593,1,1,3,9.80964759417,-0.00563242481541,221675.7064,0,16,3
2016-01-07,9.117,9.125,8.406,8.394,30402.0,544456.0,25555921.2,0.141273234201,-9.86489384516,0.701879609803,8.69616940281,-0.363916132366,300263.89218,-1,2,1,8.88022775477,-5.06953883407,-74364.1142645,0,9,4,9.13058711581,-3.81647647704,-50186.0531568,0,9,4,8.64166666667,-6.40456334164,360982.786881,0,2,1,9.78151165127,-0.286819099573,212955.832135,0,17,4
2016-01-08,8.446,8.73,8.465,7.628,166862.0,544456.0,141248683.0,0.775381040892,0.701879609803,-7.70230360307,13.0183106911,-0.334646095172,417380.927631,1,1,2,8.67261387739,-2.33793415124,-464476.482608,0,10,5,8.90872474387,-2.42988067605,-455640.802524,0,10,5,8.27433333333,-4.25072324012,-348301.394411,0,3,2,9.7611922597,-0.207732631607,178293.14976,0,18,5
2016-01-11,8.22,8.319,7.813,7.703,154165.0,544456.0,120449114.5,0.716380111524,-7.70230360307,3.64776654294,7.88429540509,-0.476332854222,-770044.707337,-1,2,1,8.24280693869,-4.95591000326,-1228504.34826,0,11,6,8.54348316258,-4.09981890554,-1087689.3841,0,11,6,7.945,-3.98017967208,-961905.793557,0,4,3,9.67674573559,-0.865125098077,44921.1390147,0,19,6
2016-01-12,7.928,8.098,8.098,7.351,156934.0,544456.0,127085153.2,0.729247211896,3.64776654294,-1.46949864164,9.22449987651,-0.391403899621,-197586.112687,1,1,2,8.17040346935,-0.87838366087,-1366352.60969,0,12,7,8.39498877506,-1.73810124866,-1360456.56545,0,12,7,7.849,-1.20830711139,-1151530.26178,-1,5,4,9.6373992649,-0.406608500046,-18889.5593315,0,20,7
2016-01-13,7.96,8.094,7.979,7.612,145857.0,544456.0,116379300.3,0.677774163569,-1.46949864164,1.79220453691,6.04085725028,-0.466052850363,-411922.776061,-1,2,1,8.07470173467,-1.1713220165,-1537198.12506,-1,13,8,8.25632585004,-1.65173448987,-1601373.60294,0,13,8,7.895,0.586061918716,-1066049.0285,0,1,5,9.5696593104,-0.702886252187,-121410.439417,0,21,8
2016-01-14,7.861,8.256,8.122,7.395,130125.0,544456.0,105687525.0,0.604670074349,1.79220453691,-2.68406796356,10.6008372322,-0.538616948878,-178712.160695,1,1,2,8.09835086734,0.292879334004,-1499087.20172,1,1,9,8.21155056669,-0.542314876604,-1671942.32626,0,14,9,7.92433333333,0.371543170783,-1017701.9734,1,2,6,9.48268811127,-0.908822313465,-239670.942956,0,22,9
2016-01-15,8.098,8.201,7.904,7.663,118712.0,544456.0,93829964.8,0.551635687732,-2.68406796356,4.70647773279,6.80668016194,-0.549068495219,-497343.236785,-1,2,1,8.00117543367,-1.1999410159,-1641534.5996,-1,2,1,8.10903371113,-1.24844698612,-1820147.96488,-1,15,10,7.92266666667,-0.0210322634922,-1020198.75546,-1,3,1,9.38299140885,-1.05135486102,-364479.381218,0,23,10
2016-01-18,7.584,8.323,8.276,7.565,202213.0,544456.0,167351478.8,0.939651486989,4.70647773279,1.90913484775,9.15901401643,-0.271820284458,454367.744996,0,1,2,8.13858771683,1.71740120317,-1294253.7501,0,1,2,8.16468914075,0.686338614523,-1681361.37462,0,1,11,8.05466666667,1.66610568832,-683290.525911,0,1,2,9.37461170231,-0.0893074092719,-382538.500369,0,24,11
2016-01-19,8.209,8.631,8.434,8.133,105391.0,544456.0,88886769.4,0.489735130112,1.90913484775,-0.711406212948,5.90467156747,-0.128885152535,655573.375736,1,2,3,8.28629385842,1.81488664523,-1102981.03167,0,2,3,8.25445942717,1.0994942351,-1565484.57769,0,2,12,8.39933333333,4.27909286542,-232312.649732,1,2,3,9.37460671647,-5.31845727647e-05,-382544.105545,0,25,12
2016-01-20,8.406,8.481,8.374,8.228,66044.0,544456.0,55305245.6,0.306895910781,-0.711406212948,-0.561261046095,3.02125626941,-0.27493059813,608589.263808,0,3,1,8.33014692921,0.529224180807,-1068028.94988,1,3,4,8.29430628478,0.482731279526,-1533603.07306,0,3,13,8.361,-0.456385427415,-262454.1689,-1,3,1,9.36670800231,-0.084256485628,-388108.740881,0,26,13
2016-01-21,8.69,9.046,8.327,8.291,283830.0,544456.0,236345241.0,1.31891263941,-0.561261046095,-3.18241863817,9.06689083704,-0.0143349372842,449286.541095,0,4,2,8.3285734646,-0.0188887977324,-1073390.15734,0,4,1,8.30520418985,0.131390193461,-1496310.59445,1,4,14,8.55466666667,2.31630985129,394984.056193,1,1,2,9.3622365882,-0.0477373064795,-401658.020579,0,27,14
2016-01-22,8.295,8.414,8.062,7.746,168018.0,544456.0,135456111.6,0.780752788104,-3.18241863817,-0.334904490201,8.28578516497,-0.150013800774,-85417.0736524,0,5,3,8.1952867323,-1.60035488513,-1342278.58443,0,5,2,8.22413612657,-0.976111621472,-1660314.91687,0,5,1,8.074,-5.61876558603,-549069.700042,-1,2,1,9.36195089876,-0.00305150847904,-402170.728931,0,28,15
2016-01-25,8.319,8.374,8.035,7.96,115744.0,544456.0,93000304.0,0.537843866171,-0.334904490201,-6.9321717486,5.15245799627,0.14819781053,-124180.258966,0,6,4,8.11514336615,-0.977920221329,-1455466.98252,0,6,3,8.16109075105,-0.766589639963,-1749043.06816,0,6,2,8.123,0.606886301709,-478826.251937,1,1,2,9.32717152811,-0.37149704182,-445169.282539,0,29,16
2016-01-26,7.861,8.035,7.478,7.399,124100.0,544456.0,92801980.0,0.576672862454,-6.9321717486,-6.76651511099,8.50494784702,-0.307529702096,-984462.772968,0,7,5,7.79657168308,-3.92564454751,-1942639.47087,0,7,4,7.93339383403,-2.79003045011,-2095285.84701,0,7,3,7.63733333333,-5.97890762854,-1220808.68864,0,2,1,9.30553653681,-0.231956614459,-473955.098394,0,30,17
2016-01-27,7.509,7.513,6.972,6.731,176515.0,544456.0,123066258.0,0.820236988848,-6.76651511099,-2.55306942054,11.2162937464,-0.431530947639,-2178854.18778,0,8,6,7.38428584154,-5.28804015787,-2876057.87933,0,8,5,7.61292922269,-4.03943908556,-2808307.4372,0,8,4,7.072,-7.40223463687,-2527414.13557,0,3,2,9.2285392011,-0.827435746459,-620009.91918,0,31,18
2016-01-28,6.798,7.067,6.794,6.628,99081.0,544456.0,67315631.4,0.460413568773,-2.55306942054,10.0088313218,6.46158375037,-0.563922123083,-2431814.85904,-1,9,7,7.08914292077,-3.99690541648,-3272075.2649,-1,9,6,7.33995281512,-3.5856948039,-3163581.66407,-1,9,5,6.82966666667,-3.42665912519,-2866930.94835,-1,4,3,9.06383519926,-1.78472451874,-796842.209222,0,32,19
2016-02-18,7.474,7.474,7.474,7.474,25956.0,544456.0,19399514.4,0.1206133829,10.0088313218,6.18142895371,0.0,-0.117275007066,-2172025.63325,0,1,8,7.28157146038,2.71441190799,-3201619.98942,0,1,7,7.38463521008,0.608755888272,-3147780.79623,0,1,6,7.474,9.43433061643,-2622053.46287,0,1,4,9.06380188266,-0.00036757733633,-796851.750059,0,33,20
2016-02-19,7.703,7.979,7.936,7.513,241926.0,544456.0,191992473.6,1.12419144981,6.18142895371,0.252016129032,5.87197580645,-0.075172859291,-676577.252199,0,2,9,7.60878573019,4.49373149173,-2114469.50455,0,2,8,7.56842347339,2.48879271727,-2545677.12931,0,2,7,7.80933333333,4.4866648827,-1536612.57446,0,2,5,9.0628186027,-0.0108484272414,-799476.266668,0,34,21
2016-02-22,8.031,8.07,7.956,7.742,182612.0,544456.0,145286107.2,0.848568773234,0.252016129032,-3.12971342383,4.12267471091,-0.122704818909,-630556.082844,1,3,10,7.7823928651,2.28166676077,-1697809.77404,1,3,9,7.69761564893,1.70698925597,-2233960.4073,0,3,8,7.92266666667,1.45125490866,-1271596.01308,1,3,6,9.06281655521,-2.25922514928e-05,-799480.392284,0,35,22
2016-02-23,7.956,7.956,7.707,7.624,127619.0,544456.0,98355963.3,0.593025092937,-3.12971342383,-1.59595173219,4.30777215518,-0.17587387564,-1029966.98028,0,4,1,7.74469643255,-0.48438100211,-1759625.99314,0,4,1,7.70074376595,0.0406374800639,-2228774.29273,1,4,9,7.76233333333,-2.02372938405,-1529862.33334,0,4,1,9.06158429332,-0.0135968976457,-801215.614765,0,36,23
2016-02-24,7.663,7.782,7.584,7.387,112284.0,544456.0,85156185.6,0.521765799257,-1.59595173219,-0.566983122363,5.20833333333,-0.19670381404,-1209166.82458,0,5,2,7.66434821627,-1.03746114485,-1876116.28033,0,5,2,7.6618291773,-0.505335456326,-2285515.37911,0,5,1,7.58433333333,-2.29312491948,-1787343.5718,0,5,2,9.0589165182,-0.0294404932783,-804521.311112,0,37,24
2016-02-25,7.604,7.723,7.541,6.826,146308.0,544456.0,110330862.8,0.679869888476,-0.566983122363,-2.57260310304,11.8949741414,-0.141879115384,-1292120.99124,0,6,3,7.60267410814,-0.804688231754,-1993848.60614,0,6,3,7.62155278487,-0.525675938492,-2362425.97432,0,6,2,7.36333333333,-2.91390146354,-2213670.66713,0,6,3,9.05876465251,-0.00167642230511,-804766.585106,0,38,25
2016-02-26,7.189,7.426,7.347,6.96,121726.0,544456.0,89432092.2,0.565641263941,-2.57260310304,-3.11691847012,6.34272492174,-0.189222552463,-1605273.67656,0,7,4,7.47483705407,-1.68147486332,-2198527.81536,0,7,4,7.53003518991,-1.20077361581,-2508591.34348,0,7,3,7.24433333333,-1.61611588954,-2410393.9899,0,7,4,9.05628533803,-0.0273692337437,-808098.132453,0,39,26
2016-02-29,7.268,7.328,7.118,6.755,186383.0,544456.0,132667419.4,0.866092007435,-3.11691847012,3.49817364428,8.05001404889,-0.105036869822,-2186214.29178,-1,8,5,7.29641852703,-2.38692195888,-2643409.49082,-1,8,5,7.39269012661,-1.8239631003,-2848547.058,0,8,4,7.067,-2.44789030507,-2866639.12863,-1,8,5,9.05601407699,-0.00299527931737,-808656.401598,0,40,27
2016-03-01,7.166,7.454,7.367,7.043,156052.0,544456.0,114963508.4,0.725148698885,3.49817364428,3.81430704493,5.57893307995,0.191339174984,-1640317.29824,0,1,6,7.33170926352,0.483672042004,-2567931.50132,0,1,6,7.38412675107,-0.115835715946,-2866623.45315,-1,9,5,7.288,3.12721098061,-2378631.60068,0,1,6,8.99665984888,-0.655412277511,-910934.798328,0,41,28
2016-03-02,7.268,7.683,7.648,7.268,125699.0,544456.0,96134595.2,0.584103159851,3.81430704493,0.876046025105,5.42625523013,0.367694795291,-1160862.717,0,2,7,7.48985463176,2.15700544794,-2296798.07352,0,2,7,7.47208450071,1.19117334531,-2716894.15481,0,1,6,7.533,3.36169045005,-1956070.4728,0,2,7,8.88169348012,-1.27787835366,-1071562.82951,0,42,29
2016-03-03,8.402,8.402,7.715,7.715,284573.0,544456.0,219548069.5,1.32236524164,0.876046025105,-3.74594944913,8.90473104342,0.142156764927,-911563.671501,1,3,8,7.60242731588,1.50300225646,-1869084.21239,1,3,8,7.55305633381,1.08365788807,-2408514.37863,1,2,7,7.944,5.45599362804,-403441.998087,1,3,8,8.85245185133,-0.329234833995,-1165254.17392,0,43,30
2016-03-04,7.596,7.671,7.426,7.154,138664.0,544456.0,102971886.4,0.644349442379,-3.74594944913,-0.0538647993536,6.96202531646,-0.271382802263,-1430992.00591,0,4,1,7.51421365794,-1.16033543333,-2029980.96492,0,4,1,7.51070422254,-0.560728126445,-2486267.18356,0,3,1,7.417,-6.63393756294,-1323330.31631,-1,4,1,8.84171814603,-0.121251213627,-1182067.35221,0,44,31
2016-03-07,7.367,7.628,7.422,7.339,92842.0,544456.0,68907332.4,0.431421933086,-0.0538647993536,-2.18270008084,3.89382915656,-0.287040085395,-1435992.92162,0,5,2,7.46810682897,-0.613594862599,-2086948.33915,0,5,2,7.48113614836,-0.393679118546,-2522817.14028,0,4,2,7.463,0.620196845086,-1265750.00082,1,1,2,8.8286275477,-0.148054915433,-1195813.06666,0,45,32
2016-03-08,7.347,7.347,7.26,7.008,85444.0,544456.0,62032344.0,0.397044609665,-2.18270008084,-1.57024793388,4.6694214876,-0.256382713511,-1622491.54732,0,6,3,7.36405341448,-1.39330377655,-2205997.78704,0,6,3,7.40742409891,-0.985305547065,-2607005.58745,0,5,3,7.205,-3.4570548037,-1561134.59147,0,2,1,8.81911911955,-0.107699957925,-1205015.38187,0,46,33
2016-03-09,7.071,7.253,7.146,6.996,56863.0,544456.0,40634299.8,0.264233271375,-1.57024793388,-2.82675622726,3.59641757627,-0.255513817792,-1711780.55559,0,7,4,7.25502670724,-1.48052575268,-2290184.92291,0,7,4,7.3202827326,-1.17640579422,-2673899.55012,0,6,4,7.13166666667,-1.01781170483,-1619010.41844,0,3,2,8.80911100455,-0.113482025347,-1211468.31028,0,47,34
2016-03-10,7.118,7.225,6.944,6.889,74883.0,544456.0,51998755.2,0.347969330855,-2.82675622726,-0.446428571429,4.83870967742,-0.324868253335,-1923456.54215,0,8,5,7.09951335362,-2.14352558435,-2450698.54924,0,8,5,7.19485515507,-1.71342531588,-2802205.97805,0,7,5,7.01933333333,-1.57513437719,-1736961.20601,0,4,3,8.78294696748,-0.2970110952,-1233709.39212,0,48,35
2016-03-11,6.834,6.913,6.913,6.719,68209.0,544456.0,47152881.7,0.316956319703,-0.446428571429,3.87675394185,2.80630695791,-0.260007990173,-1953906.98858,-1,9,6,7.00625667681,-1.31356435527,-2540295.46035,-1,9,6,7.10090343671,-1.30581806488,-2891274.52244,-1,8,6,6.84833333333,-2.43612878716,-1903127.11445,-1,5,4,8.7709778902,-0.136276324168,-1243004.66391,0,49,36
2016-03-14,6.992,7.304,7.181,6.956,119157.0,544456.0,85566641.7,0.553703531599,3.87675394185,0.167107645175,4.84612171007,0.0541401103312,-1491964.61913,0,1,7,7.09362833841,1.24705196548,-2391700.4893,0,1,7,7.12760229114,0.375992360225,-2846472.40077,0,1,7,7.147,4.36115843271,-1383464.55909,0,1,5,8.75305990404,-0.20428721162,-1267346.91519,0,50,37
2016-03-15,7.13,7.32,7.193,7.075,104101.0,544456.0,74879849.3,0.48374070632,0.167107645175,-2.08536076741,3.40608925344,-0.106938400351,-1474568.54616,1,2,8,7.1433141692,0.700429010755,-2318785.12885,1,2,8,7.14940152743,0.305842489459,-2814633.89178,1,2,8,7.196,0.685602350637,-1312092.66878,1,2,6,8.75288118693,-0.00204176725412,-1267559.4652,0,51,38
