date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-07-06,10.281,10.701,10.447,10.178,162205.0,927960.0,169455563.5,0.996345208845,0.413302575932,-0.871063463195,5.00622188188,0.907294733766,2724109.07759,1,3,4,10.2380877686,2.08304491902,2319672.7441,0,11,12,10.0270331653,2.13896662168,1994464.01827,0,11,12,10.442,1.9992185465,2795197.04477,1,8,9,10.0286218728,2.5585475478,2099029.08658,0,11,12
2016-07-07,10.396,10.475,10.356,10.198,108524.0,927960.0,112387454.4,0.666609336609,-0.871063463195,-3.52452684434,2.67477790653,0.810498479731,2629577.78631,0,4,1,10.2970438843,0.575850852771,2382166.38205,1,12,13,10.1366887769,1.09359976929,2113145.83963,1,12,13,10.343,-0.948094234821,2692306.06603,0,9,1,10.1292335222,1.00324501974,2207905.2491,1,12,13
2016-07-08,10.436,10.626,9.991,9.92,187469.0,927960.0,187300277.9,1.15152948403,-3.52452684434,-0.510459413472,7.06635972375,0.565368036506,1968838.26332,0,5,2,10.1440219421,-1.48607642988,2103573.11981,0,13,1,10.0881258513,-0.479080759942,2023333.04865,0,13,1,10.179,-1.58561345838,2395052.69661,0,10,2,10.1060975815,-0.228407614956,2165085.90193,0,13,1
2016-07-11,10.074,10.078,9.94,9.912,124239.0,927960.0,123493566.0,0.763138820639,-0.510459413472,3.10865191147,1.67002012072,0.380872422277,1905419.29625,-1,6,3,10.0420109711,-1.00562648278,1978635.09122,-1,14,2,10.0387505675,-0.489439609281,1962525.56103,-1,14,2,9.97666666667,-1.98775256247,2148096.306,-1,11,3,10.0911710895,-0.147697881967,2146736.06477,-1,14,2
2016-07-12,9.995,10.301,10.249,9.912,114316.0,927960.0,117162468.4,0.702186732187,3.10865191147,7.67879793151,3.79549224315,0.465115978742,2260787.94816,0,1,4,10.1455054855,1.03061542916,2096450.92462,0,1,3,10.1088337117,0.698126163165,2042332.5515,0,1,3,10.154,1.77748078851,2351290.79982,0,1,4,10.1104718199,0.191263533495,2168600.54687,0,1,3
2016-07-21,10.936,11.274,11.036,10.549,711029.0,927960.0,784691604.4,4.3675,7.67879793151,4.23160565422,6.56940920623,0.628044254526,7720635.96261,0,2,5,10.5907527428,4.38861580497,5216884.03181,0,2,4,10.4178891411,3.05728077303,4216147.84226,0,2,4,10.953,7.86882016939,7946250.13604,0,2,5,10.2947793512,1.82293699711,3464761.61699,0,2,4
2016-07-22,10.817,11.921,11.503,10.648,680461.0,927960.0,782734288.3,4.17973587224,4.23160565422,6.5721985569,11.0666782578,0.660817486302,10600078.5777,0,3,6,11.0468763714,4.30681028719,8147500.46665,0,3,5,10.7795927607,3.47194728923,6578672.56664,0,3,5,11.3573333333,3.69153047871,10458192.6571,0,3,6,10.5567798198,2.54498381749,5196523.85042,0,3,5
2016-07-25,11.254,12.527,12.259,11.235,725582.0,927960.0,889490973.8,4.45689189189,6.5721985569,0.0815727220817,10.539195693,0.731415949147,15368747.551,0,4,7,11.6529381857,5.48627316839,12128241.5247,0,4,6,11.2727285072,4.57471592262,9898004.09521,0,4,6,12.007,5.72023949284,14608695.4688,0,4,7,10.9952071966,4.15304083577,8209895.52612,0,4,6
2016-07-26,12.229,12.338,12.269,11.94,510442.0,927960.0,626261289.8,3.13539312039,0.0815727220817,-7.78384546418,3.24394816203,0.696180540021,15410385.6944,1,5,8,11.9609690928,2.64337544957,13477531.3759,1,5,7,11.6048190048,2.94596376913,11401747.7334,1,5,7,12.1823333333,1.46025929319,15354073.1429,1,5,8,11.2968469146,2.74337456853,9610229.12763,0,5,7
2016-07-27,12.189,12.199,11.314,11.046,672551.0,927960.0,760924201.4,4.13114864865,-7.78384546418,0.530316422132,10.190913912,0.270192878339,10175352.6436,-1,6,1,11.6374845464,-2.70450114796,11658616.4244,0,6,1,11.5078793365,-0.835339768919,10839939.1365,0,6,1,11.5196666667,-5.43957096342,11695684.2519,0,6,1,11.2977876618,0.00832751956903,9615829.80924,0,6,8
2016-07-28,11.344,11.831,11.374,11.294,360807.0,927960.0,410381881.8,2.21625921376,0.530316422132,2.26833128187,4.72129417971,0.2726402874,10366694.5209,0,1,2,11.5057422732,-1.13205111196,11250164.4588,-1,7,2,11.463252891,-0.387790349553,10700021.6639,-1,7,2,11.4996666667,-0.173616134726,11633042.3352,0,7,2,11.3020193969,0.0374563171129,9629344.31065,0,7,9
2016-07-29,11.423,11.771,11.632,11.006,357368.0,927960.0,415690457.6,2.19513513514,2.26833128187,-4.77991746905,6.57668500688,0.3486507578,11177323.5345,1,2,3,11.5688711366,0.548672670526,11446242.5137,1,1,3,11.5195019273,0.490690006272,10875378.57,1,1,3,11.4696666667,-0.260877126873,11539813.1981,0,8,3,11.328016043,0.23001770901,9711545.27928,1,8,10
2016-08-01,11.384,11.533,11.076,10.936,231483.0,927960.0,256390570.8,1.42188574939,-4.77991746905,6.36511375948,5.39003250271,0.303556814674,10070853.899,-1,3,1,11.3224355683,-2.13016088945,10953146.4806,-1,2,1,11.3716679516,-1.28333652542,10578307.9811,-1,2,1,11.1816666667,-2.5109709669,10958566.1058,-1,9,4,11.3117621485,-0.143484034826,9678331.16445,-1,9,1
2016-08-02,11.115,11.901,11.781,11.115,422314.0,927960.0,497528123.4,2.59406633907,6.36511375948,0.679059502589,6.67175961294,0.421029434385,12758930.5512,0,1,2,11.5517177842,2.02502557392,11808343.1308,0,1,2,11.5081119677,1.19985930584,11085025.364,0,1,2,11.599,3.73229989566,12534768.6039,0,1,5,11.36089111,0.434317490132,9861749.52097,0,1,2
2016-08-03,11.682,12.109,11.861,11.543,360913.0,927960.0,428078909.3,2.21691031941,0.679059502589,9.97386392378,4.77194165753,0.386696106577,13004011.9535,0,2,3,11.7063588921,1.33868495417,12291491.9337,0,2,3,11.6257413118,1.02214285391,11453930.0078,0,2,3,11.8376666667,2.05764864787,13277400.7504,0,2,6,11.4068745266,0.404751847131,10007829.7244,0,2,3
2016-08-04,11.831,13.044,13.044,11.732,908466.0,927960.0,1185003050.4,5.58025798526,9.97386392378,-0.91229684146,10.0582643361,0.41922924137,22064928.2169,1,3,4,12.375179446,5.71330983552,17481839.6667,0,3,4,12.0984942079,4.06643226772,15148145.4644,0,3,4,12.6066666667,6.49621265452,19178989.0758,0,3,7,11.5771523729,1.49276513792,11363956.0982,0,3,4
2016-08-05,13.213,13.273,12.925,12.656,538168.0,927960.0,695582140.0,3.3057002457,-0.91229684146,0.765957446808,4.77369439072,0.325294862073,21573959.2503,-1,4,1,12.650089723,2.22146497495,18677361.0293,0,4,5,12.3739961386,2.27715884288,16373639.4845,0,4,5,12.9513333333,2.73400317292,20650342.0953,1,4,8,11.6731249636,0.828982703782,11810088.0619,0,4,5
2016-08-08,12.915,13.183,13.024,12.607,402214.0,927960.0,523843513.6,2.4706019656,0.765957446808,2.2113022113,4.4226044226,0.210547668967,21882038.0588,0,1,2,12.8370448615,1.47789575081,19271791.3909,0,5,6,12.5906640924,1.75099419282,17077913.8628,0,5,6,12.938,-0.102949503269,20608934.3638,-1,5,1,11.7265366224,0.457560926452,11994125.4724,0,5,6
2016-08-09,12.925,13.422,13.312,12.786,556344.0,927960.0,740605132.8,3.41734643735,2.2113022113,-2.68179086538,4.77764423077,0.256903326793,23112282.7762,1,2,3,13.0745224308,1.84993954455,20300994.1568,1,6,7,12.8311093949,1.90971104283,18140370.1432,0,6,7,13.1733333333,1.81893131344,21620885.8865,1,1,2,11.8077402694,0.692477665568,12379381.2667,0,6,7
2016-08-10,13.183,13.422,12.955,12.935,387011.0,927960.0,501372750.5,2.37721744472,-2.68179086538,-0.154380548051,3.75916634504,0.4626528052,22074400.2116,0,3,1,13.0147612154,-0.45708143983,20124098.6117,0,7,1,12.8724062633,0.321849553982,18264929.4609,0,7,8,13.104,-0.526315789474,21417195.8865,0,2,1,11.9468686769,1.1782814013,12835389.1301,0,7,8
2016-08-11,12.915,13.163,12.935,12.626,338168.0,927960.0,437420308.0,2.0771990172,-0.154380548051,0.765365287978,4.15152686509,0.446065089114,22022193.6505,-1,4,2,12.9748806077,-0.306425965323,20020475.1559,-1,8,2,12.8932708422,0.162087635202,18319742.3124,0,8,9,12.908,-1.49572649573,20911389.0489,-1,3,2,12.0600300806,0.947205554337,13155703.738,0,8,9
2016-08-12,12.865,13.501,13.034,12.786,416667.0,927960.0,543083767.8,2.55937960688,0.765365287978,2.36305048335,5.48565290778,0.417639947471,22341096.1089,0,1,3,13.0044403038,0.227822490622,20115401.2696,0,1,3,12.9401805615,0.363831023521,18471338.6934,0,9,10,13.107,1.54167957856,21553756.0538,0,1,3,12.1607421466,0.83508967493,13503658.0476,0,9,10
2016-08-15,12.974,13.362,13.342,12.825,447859.0,927960.0,597533477.8,2.75097665848,2.36305048335,3.13296357368,4.02488382551,0.721014957959,23399409.5353,0,2,4,13.1732201519,1.29786322313,20696660.9948,0,2,4,13.0741203743,1.03506911832,18934903.7137,0,10,11,13.1763333333,0.528979425752,21790664.2505,0,2,4,12.4576442191,2.44147987772,14597096.7842,0,10,11
2016-08-16,13.372,14.187,13.76,13.372,521638.0,927960.0,717773888.0,3.20416461916,3.13296357368,0.574127906977,5.92296511628,0.682871117644,25033682.388,0,3,5,13.466610076,2.22716936827,21858437.1698,0,3,5,13.3027469162,1.74869540246,19847089.6861,0,11,12,13.773,4.52832097953,24152808.5496,1,3,5,12.7561317839,2.3960193401,15846951.5207,0,11,12
2016-08-17,13.611,14.008,13.839,13.432,385419.0,927960.0,533381354.1,2.36743857494,0.574127906977,-0.859888720283,4.1621504444,0.681457193721,25254962.1918,1,4,6,13.652805038,1.38264166683,22391333.5383,0,4,6,13.4814979441,1.34371516693,20364983.042,0,12,13,13.7596666667,-0.0968077639827,24115496.998,-1,4,1,13.0034469128,1.93879408839,16594199.5995,0,12,13
2016-08-18,13.839,13.979,13.72,13.651,275532.0,927960.0,378029904.0,1.69245700246,-0.859888720283,1.88775510204,2.39067055394,0.360887956883,25018035.3329,-1,5,1,13.686402519,0.246084822249,22459137.7816,0,5,7,13.5609986294,0.589702165274,20527464.859,0,13,14,13.7833333333,0.172000290705,24162888.5821,0,1,2,13.0628532914,0.456851009785,16720076.6719,0,13,14
2016-08-19,13.79,14.466,13.979,13.72,363707.0,927960.0,508426015.3,2.23407248157,1.88775510204,-3.13327133557,5.33657629301,0.519885634525,25704625.0778,1,1,2,13.8327012595,1.06893495425,22847916.907,1,6,8,13.7003324196,1.02745965839,20901159.129,1,14,15,14.055,1.97097944377,24879747.6027,1,2,3,13.1966492107,1.02424727869,17092602.5769,0,14,15
2016-08-22,13.919,14.237,13.541,13.521,329749.0,927960.0,446513120.9,2.02548525799,-3.13327133557,-1.61731039067,5.28764493021,0.231099815493,24671431.9881,0,2,1,13.6868506297,-1.05439007907,22500232.8328,0,7,1,13.6472216131,-0.387660714441,20773328.396,0,15,1,13.7663333333,-2.05383612,24202497.1959,0,3,1,13.2119832657,0.116196579675,17130918.2828,0,15,16
2016-08-23,13.611,13.77,13.322,13.074,327939.0,927960.0,436880335.8,2.01436732187,-1.61731039067,0.450382825402,5.22444077466,0.0161107767765,24141052.8359,-1,3,2,13.5044253149,-1.33285092246,22063139.0341,0,8,2,13.5388144087,-0.794353659907,20512828.8512,0,16,2,13.3886666667,-2.7434078307,23302826.7753,-1,4,2,13.2127525583,0.00582268822306,17132827.7694,0,16,17
2016-08-24,13.501,13.651,13.382,13.233,229135.0,927960.0,306628457.0,1.40746314496,0.450382825402,1.56179943207,3.12359886415,0.228188577026,24244251.3046,0,1,3,13.4432126574,-0.453278506931,21959277.0635,-1,9,3,13.4865429391,-0.386086019017,20424363.0312,-1,17,3,13.422,0.248966787831,23359873.7803,0,1,3,13.2201664775,0.056111844606,17145684.9569,0,17,18
2016-08-25,13.442,13.81,13.591,13.233,280451.0,927960.0,381160954.1,1.72267199017,1.56179943207,6.94577293797,4.24545655213,0.313532411418,24682259.5172,0,2,4,13.5171063287,0.549672709675,22113433.3246,0,1,4,13.5213619594,0.258176023626,20496768.7552,0,1,4,13.5446666667,0.913922415934,23616184.2357,0,2,4,13.2452099656,0.189433984202,17198811.9072,0,18,19
2016-08-26,13.581,14.764,14.535,13.521,700267.0,927960.0,1017838084.5,4.30139434889,6.94577293797,1.02511179911,8.55177158583,0.501874272224,29546155.0951,0,3,5,14.0260531644,3.76520553485,24750082.5088,0,2,5,13.8592413063,2.49885586874,22246635.0578,0,2,5,14.2733333333,5.37973125954,27383432.5057,0,3,5,13.4231986309,1.34379648001,18139828.2369,0,19,20
2016-08-29,14.625,15.062,14.684,14.356,628698.0,927960.0,923180143.2,3.86178132678,1.02511179911,-1.21220375919,4.8079542359,0.470420166047,30190640.833,1,4,6,14.3550265822,2.34544539341,26224659.3368,0,3,6,14.1341608709,1.98365522683,23493755.1316,0,3,6,14.7006666667,2.99392807099,29265709.096,1,4,6,13.5801648465,1.16936521564,18875005.8092,0,20,21
2016-08-30,14.734,14.863,14.506,14.376,301493.0,927960.0,437345745.8,1.85192260442,-1.21220375919,1.29601544189,3.35723149042,0.291799120472,29825169.885,-1,5,1,14.4305132911,0.5258555843,26383201.1145,0,4,7,14.2581072472,0.876927732132,23758142.7044,0,4,7,14.5816666667,-0.809487098091,29021654.4024,-1,5,1,13.6366454972,0.415905486627,19000398.4021,0,21,22
2016-08-31,14.496,14.863,14.694,14.426,237017.0,927960.0,348272779.8,1.45587837838,1.29601544189,0.0,2.97400299442,0.317374601939,30132347.577,1,1,2,14.5622566455,0.912949884717,26599585.7573,0,5,8,14.4034048315,1.0190524011,23999675.4473,0,5,8,14.661,0.544062178535,29150606.3877,0,1,2,13.7093085141,0.53285111051,19126693.1738,0,22,23
2016-09-01,14.694,15.182,14.694,14.535,372253.0,927960.0,546988558.2,2.28656633907,0.0,-2.02803865523,4.40315775146,0.376591428072,30132347.577,0,2,1,14.6281283228,0.452345256858,26767972.6362,1,6,9,14.5002698877,0.672514987272,24250021.1689,1,6,9,14.8036666667,0.973103244435,29512846.9898,1,2,3,13.7963072279,0.634595929325,19362923.4122,0,23,24
2016-09-02,14.525,14.873,14.396,14.327,253337.0,927960.0,364703945.2,1.55612407862,-2.02803865523,4.14698527369,3.79272020006,0.170642150371,29618570.3482,-1,3,2,14.5120641614,-0.793431386608,26566967.109,-1,7,1,14.4655132584,-0.23969642972,24189297.1945,-1,7,1,14.532,-1.83513093603,29047940.4239,-1,3,1,13.8147138441,0.133416978017,19396722.8692,0,24,25
2016-09-05,14.486,15.281,14.993,14.486,382867.0,927960.0,574032493.1,2.35176289926,4.14698527369,5.16907890349,5.30247448809,0.521036907445,31206314.159,0,1,3,14.7525320807,1.65702078376,27201385.6854,0,1,2,14.6413421723,1.21550414916,24654673.6215,0,1,2,14.92,2.66996972199,30070183.7214,0,1,2,13.9874080915,1.2500747344,19875335.2325,0,25,26
2016-09-06,15.013,16.027,15.768,14.923,643827.0,927960.0,1015186413.6,3.95471130221,5.16907890349,5.92973110096,7.00152207002,0.728114996519,34534306.7222,0,2,4,15.2602660403,3.44167331327,29417227.8897,0,2,3,15.0168947815,2.56501490653,26306099.4738,0,2,3,15.5726666667,4.37444146559,32886567.2469,0,2,3,14.4424925299,3.25352942741,21970045.3232,0,26,27
2016-09-07,15.887,17.041,16.703,15.689,860519.0,927960.0,1437324885.7,5.28574324324,5.92973110096,1.72424115428,8.09435430761,0.778934234964,39636952.9995,0,3,5,15.9816330202,4.72709307898,33484981.2989,0,3,4,15.5789298544,3.7426850291,29526751.0523,0,3,4,16.4776666667,5.81146453187,37887442.8944,0,3,4,15.0911150948,4.49107080094,25834697.0777,0,27,28
2016-09-08,16.454,17.18,16.991,16.226,732154.0,927960.0,1244002861.4,4.49726044226,1.72424115428,-3.45477017244,5.61473721382,0.780152475813,40899363.0575,1,4,6,16.4863165101,3.15789687622,35797048.1284,1,4,5,16.0496199029,3.02132465419,31738825.9832,0,4,5,16.799,1.95011429612,39315226.8767,1,4,5,15.6377321983,3.62211208438,28486640.9288,0,28,29
2016-09-09,16.852,17.021,16.404,16.245,528959.0,927960.0,867704343.6,3.24913390663,-3.45477017244,-1.8775908315,4.73055352353,0.484725069221,39071931.2819,0,5,1,16.445158255,-0.249651006143,35664992.9819,0,5,1,16.1677466019,0.736009324503,32128144.7395,1,5,6,16.5566666667,-1.4425461833,38552179.0902,0,5,1,15.7377693039,0.639716195778,28825024.568,0,29,30
2016-09-12,15.947,16.653,16.096,15.887,507587.0,927960.0,817012035.2,3.11785626536,-1.8775908315,-5.4361332008,4.75894632207,0.361174893087,38118890.5845,0,6,2,16.2705791275,-1.06158374893,35126146.8715,0,6,2,16.143831068,-0.147921256852,32053061.8325,0,6,1,16.212,-2.08173948057,37495515.1924,0,6,2,15.7675037798,0.188937042949,28920926.5548,1,30,31
2016-09-13,16.305,16.464,15.221,14.933,842255.0,927960.0,1281996335.5,5.17355651106,-5.4361332008,-0.453321069575,10.0584718481,0.176080614705,33540280.2155,0,7,3,15.7457895638,-3.22538957985,32409546.3709,0,7,3,15.836220712,-1.90543591971,30448198.9019,0,7,2,15.5393333333,-4.14918990049,34000839.2528,0,7,3,15.7501069067,-0.110333717533,28827997.4295,0,31,1
2016-09-14,15.112,15.41,15.152,14.774,461881.0,927960.0,699842091.2,2.83710687961,-0.453321069575,1.04936642027,4.1974656811,0.123103772327,33330899.8265,-1,8,4,15.4488947819,-1.88555029697,31538646.5142,0,8,4,15.6081471413,-1.44020202045,29782996.9525,0,8,3,15.112,-2.75001072547,32730661.5489,-1,8,4,15.7371781135,-0.0820870188591,28790082.9952,0,32,2
2016-09-19,15.231,15.689,15.311,15.172,406358.0,927960.0,622174733.8,2.49605651106,1.04936642027,3.89262621645,3.37665730521,0.152531572987,33757318.2663,0,1,5,15.3799473909,-0.446293355697,31357291.6388,-1,9,5,15.5090980942,-0.634598368454,29525122.8287,-1,9,4,15.3906666667,1.84400917593,33479989.4296,0,1,5,15.7256507929,-0.0732489685816,28760317.6908,-1,33,3
2016-09-20,15.47,16.156,15.907,15.47,547049.0,927960.0,870190844.3,3.36025184275,3.89262621645,-1.62192745332,4.31256679449,0.322637291466,35886775.5454,1,2,6,15.6434736955,1.71344087097,32294627.7538,0,1,6,15.6417320628,0.855201042583,29992959.7038,0,1,5,15.8443333333,2.94767391493,35092511.4971,1,2,6,15.7384116726,0.081146910449,28804709.027,1,1,4
2016-09-21,15.858,15.967,15.649,15.52,308556.0,927960.0,482859284.4,1.89530712531,-1.62192745332,0.888235670011,2.85641255032,0.160780665516,35386320.0981,-1,3,1,15.6462368477,0.0176632908952,32300077.8682,0,2,7,15.6441547085,0.0154883469525,29997738.7262,0,2,6,15.712,-0.835209223066,34834802.6801,-1,3,1,15.7358473519,-0.0162933895801,28799681.6039,-1,2,1
2016-09-22,15.848,16.106,15.788,15.718,363869.0,927960.0,574476377.2,2.23506756757,0.888235670011,6.6759564226,2.45756270585,0.024326162788,35709521.5231,0,1,2,15.7171184239,0.453026352741,32464920.1141,0,3,8,15.692103139,0.306494223439,30109262.4728,0,3,7,15.8706666667,1.00984385608,35202253.5541,0,1,2,15.7362557283,0.002595197885,28800625.916,0,1,2
2016-09-23,15.957,16.862,16.842,15.957,801975.0,927960.0,1350686295.0,4.92613636364,6.6759564226,-3.12908205676,5.37347108419,0.0512179404614,41063471.6751,1,2,3,16.2795592119,3.57852357473,35334806.558,0,4,9,16.0754020927,2.44262321158,32068185.2229,0,4,8,16.5536666667,4.30353692346,38653582.5783,1,2,3,15.7483135089,0.0766242034513,28862076.6115,0,2,3
2016-09-26,16.921,16.981,16.315,16.305,656104.0,927960.0,1070433676.0,4.03012285012,-3.12908205676,-2.5007661661,4.14342629482,-0.121726145476,39010468.4214,0,3,1,16.297279606,0.108850576373,35406223.8565,1,5,10,16.1552680618,0.496820973093,32394151.4506,1,5,9,16.5336666667,-0.120819153863,38574312.6482,0,3,1,15.7483156418,1.35437834019e-05,28862085.4977,0,3,4
2016-09-27,16.106,16.325,15.907,15.023,607975.0,927960.0,967105832.5,3.73449017199,-2.5007661661,-3.80964355315,8.18507575281,-0.0912855784192,37490065.1115,0,4,2,16.102139803,-1.19737654198,34678248.8534,0,6,1,16.0725120412,-0.512254085044,32082713.7733,0,6,1,15.7516666667,-4.72974335195,35698746.9338,0,4,2,15.7483789818,0.000402201672522,28862330.0262,1,4,5
2016-09-28,15.669,15.828,15.301,15.172,391709.0,927960.0,599353940.9,2.40607493857,-3.80964355315,0.647016534867,4.28730148356,-0.150887055178,35997793.445,-1,5,3,15.7015699015,-2.48768118022,33703801.746,0,7,2,15.8153413608,-1.60006525264,31455953.8132,0,7,2,15.4336666667,-2.01883398582,34907951.4921,-1,5,3,15.7482737,-0.000668524695838,28862068.1591,0,5,1
