date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-30,15.502,15.591,15.383,15.314,20222.0,496432.0,31107502.6,0.231372997712,-0.131214133497,-1.92420204121,1.80068907235,15.383,0.00102300672728,-0.15383,-0.15383,15.383,15.53683,41.6365824308,47.2121941436,30.4853590052,-0.0012634706308,-0.00137245347782,-0.00155070395104,3.61174263553,0.258534997188,0.354796245238,0.0294809701653,0.00331607406849,-0.00159890311729,-0.00161502866053,2.30391209135,3.57668002511
2016-07-01,15.304,15.453,15.087,15.047,37746.0,496432.0,56947390.2,0.431876430206,-1.92420204121,3.40690660834,2.69105852721,15.2843333333,0.20834794302,-0.0236125356125,-0.127786507123,15.3374615385,15.3610740741,31.0417938701,41.8220607191,9.48126017216,-0.00885126034251,-0.0174350267729,-0.00641400680405,202.662339127,0.846502401271,0.169300480254,-0.254458650113,-0.114168246621,-0.00296031083264,-0.0113122127182,55.1120654425,-3.13619040549
2016-07-04,15.007,15.621,15.601,14.958,54358.0,496432.0,84803915.8,0.621945080092,3.40690660834,0.826870072431,4.24972758157,15.3898888889,0.203113695038,-0.00084044772364,-0.102397295243,15.3780059172,15.3788463649,53.0223321628,45.5554845337,67.956027421,0.0108716754028,-0.00591480029242,0.00690612755254,-0.0251226285505,0.964406714407,0.19868460647,0.708094976232,0.089269245713,0.00264348690274,0.00115696927986,-1.00012396299,2.07672594737
2016-07-05,15.601,15.878,15.73,15.482,54022.0,496432.0,84976606.0,0.618100686499,0.826870072431,3.2104259377,2.51748251748,15.5032592593,0.207517444739,0.0273011077189,-0.0764576146504,15.432158853,15.4048577453,56.2236423173,49.1115371282,70.4478526954,0.0164522117662,0.035031421313,0.00736654898478,0.0216812051972,33.4840045978,0.253323884492,0.0603766379921,0.0780598127962,0.00352145369909,0.00169137396667,1.86301499676,0.0666685387345
2016-07-06,15.641,16.621,16.235,15.581,144430.0,496432.0,234482105.0,1.65251716247,3.2104259377,1.58299969202,6.4059131506,15.7471728395,0.265249161789,0.0893231114677,-0.0433014694268,15.5556728756,15.4663497641,58.4439666731,52.2223469765,70.8872060662,0.0467943065877,0.00639452267149,0.0157330517518,0.278201753703,2.27177609009,0.433653931989,0.0394909376957,0.0633417325172,0.00800367750196,0.00399172909522,11.8314709064,1.1357425009
2016-07-07,16.156,16.898,16.492,16.116,117940.0,496432.0,194506648.0,1.34942791762,1.58299969202,-0.0606354596168,4.74169294203,15.9954485597,0.321121305887,0.157399346753,-0.00316130619086,15.6997232024,15.5423238557,54.9899249261,53.1448729597,58.6800288589,0.0166656639191,0.034336692125,0.0157663678868,0.210640228687,0.762134616298,0.926993096708,-0.0591000567478,0.0176653489669,0.00926030831214,0.00491221863623,-0.242850823609,0.00211758885428
2016-07-08,16.472,16.849,16.482,16.344,79526.0,496432.0,131074753.2,0.909908466819,-0.0606354596168,0.721999757311,3.06394854993,16.1576323731,0.338088462676,0.208143982982,0.0390997516437,15.820073479,15.611929496,45.7688608418,50.6862022537,35.934178018,-0.00289975144988,0.0141474311243,0.010139372637,0.0528372190754,0.322394198425,13.3682267022,-0.167686427953,-0.0462635541122,0.00766575786066,0.00447845772399,-0.749158936046,-0.35689863957
2016-07-11,16.482,16.75,16.601,16.334,74007.0,496432.0,122859020.7,0.84676201373,0.721999757311,0.0602373351003,2.50587314017,16.3054215821,0.345475666009,0.255022042899,0.0822842098948,15.9402160207,15.6851939778,51.9068046638,51.0930697238,53.5342745438,-0.00587571962728,-0.000611845325502,0.00914671194079,0.0218499125179,0.225219385379,1.10446886325,0.134107419522,0.00802718396571,0.00759430996671,0.00469285246239,-0.586467401195,-0.0979015893569
2016-07-12,16.532,16.72,16.611,16.314,74431.0,496432.0,123637334.1,0.851613272311,0.0602373351003,-1.66756968274,2.44416350611,16.4072810547,0.331771431067,0.289641354312,0.123755638778,16.043413556,15.7537722016,58.9887728957,53.7249707811,69.516377125,-0.00179104477612,-0.00122443981878,0.00624696958178,-0.0396677285565,0.135750270913,0.504002273782,0.136436220218,0.0515118991979,0.00647403618288,0.00437216294332,-2.81546395319,-0.317025656627
2016-07-13,16.631,16.908,16.334,16.294,76289.0,496432.0,124610452.6,0.872871853547,-1.66756968274,-0.306109954696,3.75903024366,16.3828540365,0.268178376631,0.291367124172,0.157277935857,16.0881191627,15.7967520386,41.4974012573,49.6491142732,25.1939752256,0.0112440191388,-0.00122594090965,-0.00148879135779,-0.191677306969,0.00595829923835,0.270874906467,-0.296520350904,-0.0758652159074,0.00278653957402,0.00272822511111,-3.83207165986,-1.23832217178
2016-07-14,16.324,16.433,16.284,16.146,44486.0,496432.0,72441002.4,0.508993135011,-0.306109954696,-0.669368705478,1.76246622451,16.349902691,0.205011616245,0.28541019601,0.182904387888,16.1182546762,15.8328444801,43.692808736,47.6636790941,35.7510680198,-0.0280932103146,-0.00908309807291,-0.00201133120147,-0.235540095288,-0.0204447505162,0.16293736239,0.0529046979371,-0.039989337335,0.00187315329536,0.00228480142627,-0.228836626584,-0.350982587955
2016-07-15,16.423,16.492,16.175,16.057,40619.0,496432.0,65701232.5,0.464748283753,-0.669368705478,-0.667697063369,2.68933539413,16.291601794,0.137425607395,0.26879539251,0.200082588812,16.126984726,15.8581893335,38.1706847512,44.4993476465,25.5133589607,0.00359033651798,-0.00551220116438,-0.00356582532001,-0.329669167473,-0.0582137699801,0.0939190203296,-0.126385191169,-0.066388736828,0.000541625008246,0.00160077700215,-0.399630780779,-0.77286829608
2016-07-18,16.136,16.195,16.067,15.928,30517.0,496432.0,49031663.9,0.349164759725,-0.667697063369,0.672185224373,1.66179124914,16.2167345293,0.0704270840577,0.244099516348,0.208885974319,16.1177563066,15.8736567903,42.800431532,43.933042275,40.5352100461,-0.0180087315062,-0.00803387930498,-0.004595451424,-0.487525757443,-0.0918761141361,0.0439987585101,0.12129063995,-0.0127261499648,-0.000572234645117,0.000975360834377,-0.478833344288,-0.288748329375
