date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-14,6.801,6.888,6.878,6.723,338214.0,452760.0,232623589.2,2.87596938776,-0.0658818893746,3.51846466996,2.39895318407,6.878,0.00227897796005,-0.06878,-0.06878,6.878,6.94678,64.6464646465,54.8821548822,84.1750841751,-0.000549824380827,-0.000712610674547,-0.000919227546304,1.28589201216,-0.0122040180877,-0.0175360188265,0.0308761649036,0.0029647146536,-0.0010503857531,-0.00116858797701,6.88078179062,-3.01318029764
2016-06-15,6.781,7.217,7.12,6.733,405366.0,452760.0,288620592.0,3.44698979592,3.51846466996,0.140449438202,6.79775280899,6.95866666667,0.140935749288,0.0193048433048,-0.051163031339,6.91523076923,6.89592592593,69.7505356596,59.838281808,89.5750433629,0.0477642276423,0.00148743120631,0.0117282155665,60.8416464566,1.28067524433,0.256135048865,0.0789535984848,0.0903048893846,0.00541302256917,-0.00732052462782,46.3147401812,13.7587729651
2016-06-16,7.12,7.323,7.13,7.062,374569.0,452760.0,267067697.0,3.18511054422,0.140449438202,-0.140252454418,3.66058906031,7.01577777778,0.137872759137,0.0350074431214,-0.0339289364469,6.94827218935,6.91326474623,55.184903722,58.2871557793,48.9803996074,0.0146875433005,0.0488638051389,0.00820719167146,-0.0217332377806,0.813402086129,0.336846634006,-0.208824660626,-0.0259219680411,0.00477806471266,0.00251435709838,-1.00035720989,-0.300218210955
2016-06-17,7.13,7.265,7.12,7.033,304708.0,452760.0,216952096.0,2.59105442177,-0.140252454418,4.21348314607,3.25842696629,7.05051851852,0.12806771239,0.0461133837968,-0.0179204723982,6.97469185253,6.92857846873,49.2899358147,55.2880824578,37.2936425285,-0.00792025126314,-0.0041064854149,0.004951801759,-0.0711166354259,0.317245125184,0.471823337987,-0.106822110935,-0.0514534168197,0.00380233566808,0.00221512166303,-2.27225221313,-0.396650893847
2016-06-20,7.13,7.497,7.42,7.043,468267.0,452760.0,347454114.0,3.9818622449,4.21348314607,-3.12668463612,6.11859838275,7.17367901235,0.153825931282,0.0782207346531,0.00130776901206,7.04320079829,6.96498006364,60.5398397355,57.038668217,67.5421827724,0.0319339298004,0.00142186833499,0.0174682888221,0.201129686877,0.696269677318,1.07297625771,0.228239370469,0.0316629856095,0.00982250502442,0.00525383310202,3.82816651368,2.52766319661
2016-06-21,7.459,7.507,7.188,7.091,428555.0,452760.0,308045334.0,3.64417517007,-3.12668463612,2.2815804118,5.78742348358,7.1784526749,0.132271632989,0.0839775396299,0.0178417231356,7.06547759855,6.98150005892,48.1323290544,54.0698884961,36.257210171,0.00133386688009,0.00681527758058,0.000665441336757,-0.140121357393,0.0735969177782,12.6428703931,-0.204947861363,-0.052048545551,0.00316288018769,0.00237186540882,-1.69667168268,-0.961905751414
2016-06-22,7.188,7.362,7.352,7.12,333270.0,452760.0,245020104.0,2.83392857143,2.2815804118,-1.83623503808,3.29162132753,7.23630178326,0.132434793388,0.100613469003,0.0343960723092,7.10955796801,7.008944499,64.0441422346,57.3946397423,77.3431472193,-0.0193153057147,0.00408969115781,0.00805871557389,0.00123352525582,0.198099747228,0.927844751749,0.330584733646,0.0614898853805,0.00623883790421,0.00393102339727,1.00880326368,11.110332089
2016-06-23,7.333,7.343,7.217,7.091,338271.0,452760.0,244130180.7,2.87645408163,-1.83623503808,-2.95136483303,3.49175557711,7.22986785551,0.107736674377,0.101731493795,0.0478631566063,7.12608751139,7.0243560176,59.3627614898,58.0506803248,61.9869238197,-0.00258082042923,-0.00407303370787,-0.00088911821917,-0.18649267598,0.011112078753,0.391529712347,-0.0730961580799,0.0114303458551,0.0023249748378,0.00219883587243,-152.186751223,-1.11033001612
2016-06-24,7.236,7.285,7.004,6.772,447115.0,452760.0,313159346.0,3.80199829932,-2.95136483303,2.62707024557,7.32438606511,7.15457857034,0.0585495940535,0.0844566528897,0.055181855863,7.10730481733,7.02284816444,54.6498981732,56.9170862742,50.115521971,-0.00789867901403,-0.0449866027359,-0.0104136460963,-0.456549087,-0.169808190763,0.152908829581,-0.079390904303,-0.0195276617639,-0.00263576528216,-0.000214660696512,-1.44808051899,-10.7123301173
2016-06-27,6.927,7.236,7.188,6.927,274335.0,452760.0,197191998.0,2.33278061224,2.62707024557,0.932109070673,4.29883138564,7.16571904689,0.0471295539419,0.0846378270766,0.0610730501057,7.11971946082,7.03508163374,64.5886052546,59.4742592677,74.8172972284,-0.00672614962251,0.0228883638512,0.00155711149774,-0.195049005826,0.00214517365667,0.106759625073,0.181861401643,0.0449280376218,0.00174674420285,0.001741952697,0.572775389592,1.14952606257
