date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2015-10-22,9.436,10.311,10.172,9.258,446810.0,549822.0,454495132.0,5.59912280702,-0.0028381620065,-1.27801808887,10.3519465199,10.172,0.00428270560572,-0.10172,-0.10172,10.172,10.27372,62.2665400443,54.0888466814,78.6219267701,5.1316645246e-05,5.00211067529e-05,-0.00051449833669,-1.05634326566,0.0276450376058,0.214426744093,0.0276404422591,0.002870429694,-0.000640903853927,-0.000749704189759,-22.7428327727,1.49238845237
2015-10-23,10.231,10.291,10.042,9.834,413014.0,549822.0,414748658.8,5.17561403509,-1.27801808887,9.99800836487,4.55088627763,10.1286666667,0.146159407407,-0.0103703703704,-0.0834500740741,10.152,10.1623703704,56.6824344278,54.9533759302,60.1405514229,-0.0019396760741,0.0622164614388,-0.00426006029624,33.1278203228,0.898049839064,0.179609967813,-0.0896806794235,0.0159835031033,-0.00196618167519,-0.0108382970949,32.3608477468,-7.280027344
2015-10-26,10.132,11.046,11.046,9.774,855127.0,549822.0,944573284.2,10.715877193,9.99800836487,1.61144305631,11.515480717,10.4344444444,0.232262589765,0.0617140445289,-0.0544172503535,10.2895384615,10.227824417,71.1216229519,60.3427916041,92.6792856474,0.0733650762802,-0.00610128126907,0.0301893415827,0.589104621349,6.950997151,0.347906506288,0.254738327135,0.098072512974,0.0135479178032,0.00644082475385,-0.982217223602,8.08659959799
2015-10-27,10.946,11.9,11.224,10.231,951695.0,549822.0,1068182468.0,11.9260025063,1.61144305631,-6.01389878831,14.8699215966,10.6976296296,0.297766119307,0.131686574213,-0.0171964854402,10.4333017751,10.3016152009,67.2466501724,62.6440777935,76.4517949302,0.0773130544994,0.0467567014528,0.0252227309836,0.282023590662,1.13381856948,0.683988343247,-0.0544837507724,0.0381368864162,0.0139717941817,0.00721470968963,-0.521267393869,-0.164515366642
2015-10-28,11.026,11.274,10.549,10.35,590160.0,549822.0,622559784.0,7.3954887218,-6.01389878831,-0.473978576168,8.75912408759,10.6480864198,0.237372778597,0.131161501183,0.0124751118844,10.451101502,10.3199400009,52.0100322939,59.0993959603,37.831304961,-0.0526050420168,0.0116313165868,-0.00463123248718,-0.202821398387,-0.00398729356864,1.72544543638,-0.226578094812,-0.0565844682861,0.00170604927222,0.00177882784139,-1.71916465538,-1.18361344337
2015-10-29,10.728,10.926,10.499,10.39,387007.0,549822.0,406318649.3,4.84971177945,-0.473978576168,-3.30507667397,5.10524811887,10.5983909465,0.18046669655,0.125266797228,0.0350334489531,10.4584705017,10.3332037045,41.4519618278,53.2169179161,17.922049651,-0.0308674827036,0.00386473429952,-0.00466708019563,-0.239732973525,-0.0449423336997,1.80826731477,-0.203000651998,-0.099535332783,0.000705093112285,0.00128525007301,-0.181990536657,-0.00774042515782
2015-10-30,10.43,10.509,10.152,10.013,263525.0,549822.0,267530580.0,3.30231829574,-3.30507667397,-3.03388494878,4.88573680063,10.4495939643,0.0904104591135,0.091539985899,0.0463347563423,10.4113211938,10.3197812079,36.976039068,47.8032916334,15.3215339371,-0.0381658429434,-0.0362848893167,-0.0140395823214,-0.499018595442,-0.269239831107,0.322586206237,-0.107978550651,-0.101727542569,-0.00450824123385,-0.00129896758197,-1.08156011292,-2.00821535796
2015-11-02,9.933,10.281,9.844,9.754,198457.0,549822.0,195361070.8,2.48692982456,-3.03388494878,-1.41202763104,5.35351483137,10.2477293096,-0.010931042665,0.0395028546767,0.0449683760092,10.3240410101,10.2845381554,30.3432923325,41.9832918664,7.06329326455,-0.0216956894091,-0.0258663737142,-0.0193179424452,-1.12090462511,-0.568463395655,-0.0294893173287,-0.179379590207,-0.12174893335,-0.00838319959908,-0.00341509686352,-1.24621814768,-0.375962760357
2015-11-03,9.883,10.032,9.705,9.635,175486.0,549822.0,170309163.0,2.1990726817,-1.41202763104,5.41988665636,4.09067490984,10.0668195397,-0.0924381560915,-0.012805471548,0.0334136064977,10.2288039316,10.2416094032,26.1062754928,36.6909530752,4.93692032807,-0.0242194339072,-0.0122001230265,-0.0176536444697,-7.45648113582,-1.32416572556,-0.256953231068,-0.139636028721,-0.126058214016,-0.00922478692076,-0.00417410598376,-5.65219945461,0.0861529627301
2015-11-04,9.744,10.241,10.231,9.744,276355.0,549822.0,282738800.5,3.4630952381,5.41988665636,-1.74958459584,4.85778516274,10.1215463598,-0.0721525434514,-0.0116817331594,0.0243945385663,10.2291417883,10.2408235215,50.0668261837,41.1495774447,67.9013236616,0.0208333333333,0.0113129216399,0.00543635652578,0.219450641357,0.0877545496403,-0.269922013119,0.917808084015,0.121518357954,3.30299293511e-05,-7.67342012842e-05,1.02943085852,1.30794528207
