date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-20,4.473,4.531,4.521,4.404,235503.0,1617334.0,106470906.3,0.923179145433,0.0804535230242,-0.862641008626,2.80911302809,4.521,0.00152258639751,-0.04521,-0.04521,4.521,4.56621,64.0419947507,54.6806649169,82.7646544182,0.00080574598438,0.000804454945451,0.000586036207625,-0.385324724032,0.173691093784,0.81163044366,0.0266482878378,0.00249290666007,0.000526421486193,0.00046997320691,0.678331598417,0.168365775219
2016-06-21,4.551,4.57,4.482,4.453,176925.0,1617334.0,79297785.0,0.693551548412,-0.862641008626,3.05667112896,2.61044176707,4.508,0.0673582222222,-0.00311111111111,-0.0367902222222,4.515,4.51811111111,50.9567714292,53.4393670877,45.9915801123,0.00860737144118,0.0111262488647,-0.00287547002875,43.2393432205,0.931185332645,0.186237066529,-0.204322544486,-0.0227008547009,-0.00132714001327,-0.010533656772,113.215335595,-5.90664227114
2016-06-22,4.463,4.619,4.619,4.434,237051.0,1617334.0,109493856.9,0.929247353979,3.05667112896,-1.06083567872,4.00519592985,4.545,0.0675293761317,0.00541563786008,-0.0283490502058,4.531,4.52558436214,67.3045142861,58.0610828205,85.7913772174,0.0107221006565,-0.00426678643611,0.00820763087844,0.00254095051529,2.74074074074,0.229440636848,0.320815907257,0.0864852258681,0.00354374307863,0.00165406534833,-0.999941235219,3.85436147703
2016-06-23,4.619,4.638,4.57,4.541,108138.0,1617334.0,49419066.0,0.423904351235,-1.06083567872,-0.218818380744,2.12253829322,4.55333333333,0.0583594253071,0.00812559061119,-0.0210541220424,4.537,4.52887440939,54.8353119296,56.9858258569,50.5342840751,0.0041134444685,0.0241317095174,0.001833516685,-0.135792026372,0.500394011032,0.257325311093,-0.18526546828,-0.0185194094116,0.00132421099095,0.000726988381085,-54.4414289278,-0.77660829146
2016-06-24,4.59,4.658,4.56,4.395,244689.0,1617334.0,111578184.0,0.959188553508,-0.218818380744,2.36842105263,5.76754385965,4.55555555556,0.04866011982,0.00935845284512,-0.0149716070649,4.54053846154,4.53118000869,57.4694221482,57.1470246207,58.1142172034,0.00431220353601,-0.0321515084783,0.000488042947779,-0.166199468828,0.151725861285,0.288899008244,0.0480367508812,0.00282875191107,0.000779912175107,0.000509088814596,-0.223926568209,-0.733821376281
2016-06-27,4.521,4.706,4.668,4.521,260613.0,1617334.0,121654148.4,1.02161113289,2.36842105263,0.0,3.96315338475,4.59303703704,0.0540875411116,0.0188331061299,-0.00821066442592,4.56014792899,4.54131482286,64.7994345853,59.6978279422,75.0026478715,0.0103048518678,0.0286689419795,0.00822764227642,0.111537359787,1.01241662928,0.451584296172,0.127546304853,0.0446358027997,0.00431875373851,0.00223668319321,1.67110539265,15.8584390244
2016-06-28,4.638,4.668,4.668,4.599,139961.0,1617334.0,65333794.8,0.548651509212,0.0,0.0,1.47814910026,4.61802469136,0.0548036954707,0.0260416452432,-0.00136020249209,4.5767405553,4.55069891006,76.5329563902,65.3095374249,98.9797943209,-0.00807479813005,0.0172528201725,0.00544033373114,0.0132406529181,0.38275890677,0.834337098494,0.181074447331,0.0940019038565,0.00363861580084,0.00206638111676,-0.88128952538,-0.338773667064
2016-06-29,4.668,4.745,4.668,4.648,143655.0,1617334.0,67058154.0,0.563132105057,0.0,1.86375321337,2.07797772065,4.63468312757,0.0524044682863,0.0313925901868,0.00519035604369,4.59078046987,4.55938787968,57.8948231605,62.8379660034,48.0085374746,0.0164952870608,0.0106544901065,0.00360726443173,-0.0437785657295,0.205476454871,4.81587011777,-0.243530814813,-0.0378439584618,0.00306766669405,0.00190937036199,-4.30637514632,-0.336940597765
2016-06-30,4.668,4.765,4.755,4.609,242428.0,1617334.0,115274514.0,0.950325362603,1.86375321337,3.89064143007,3.28075709779,4.67478875171,0.0591631848797,0.0421673465935,0.0125857541537,4.61604501297,4.57387766637,69.7931299702,65.1563539924,79.066681926,0.00421496311907,-0.00839070567986,0.00865336918161,0.128972143301,0.343226103439,1.42483445215,0.205515902117,0.0368947013469,0.00550332198686,0.00317801140688,3.94601116212,1.39887298128
2016-07-01,4.833,5.038,4.94,4.833,657299.0,1617334.0,324705706.0,2.57663269306,3.89064143007,1.3967611336,4.14979757085,4.76319250114,0.0836810373645,0.0648864025065,0.0230458838242,4.66588424174,4.60099783924,63.9271272972,64.7466117606,62.2881583704,0.0572927597062,0.0486005641137,0.018910747442,0.414410626046,0.538783152092,0.831108691848,-0.0840484253322,-0.0062885997543,0.0107969546731,0.00592936122024,2.21317933811,1.1853623768
2016-07-04,4.911,5.096,5.009,4.882,322509.0,1617334.0,161544758.1,1.26424539396,1.3967611336,4.27230984228,4.27230984228,4.8451283341,0.103048281817,0.0874510599596,0.0359269190513,4.71867128147,4.63122022151,62.400016329,63.9644132834,59.2712224201,0.0115125049623,0.0101386302504,0.0172018730993,0.23144125673,0.347756333862,0.55892997315,-0.0238883089668,-0.0120809175329,0.0113134053476,0.00656865822042,-0.441517079477,-0.090365245897
2016-07-05,5.038,5.34,5.223,4.989,638351.0,1617334.0,333410727.3,2.50235593885,4.27230984228,0.191460846257,6.72027570362,4.97108555606,0.136444216609,0.121204554432,0.0529824461274,4.79626031509,4.67505576066,63.8222331082,63.9170198917,63.6326595413,0.0478806907378,0.0219172470299,0.0259966740369,0.324080462125,0.38597010131,0.474728352068,0.0227919296002,-0.000740933736494,0.0164429834144,0.00946522450896,0.400270922757,0.51126995803
2016-07-06,5.223,5.418,5.233,5.145,501134.0,1617334.0,262243422.2,1.96446099569,0.191460846257,-0.745270399388,5.21689279572,5.05839037071,0.150533801833,0.147066072273,0.0717991713565,4.86345103585,4.71638496358,53.2929661503,60.3756686446,39.1275611618,0.014606741573,0.031268791341,0.0175625250583,0.103262604849,0.213370842062,0.355150179058,-0.164978040491,-0.0554054499589,0.0140089812355,0.00884036576883,-0.681367385828,-0.324431847188
2016-07-07,5.184,5.311,5.194,5.116,257938.0,1617334.0,133972997.2,1.011125049,-0.745270399388,-2.06006931074,3.75433192145,5.10359358047,0.145186713795,0.162540867478,0.0899475105809,4.91430472264,4.75176385516,48.8619774335,56.5377715742,33.5103891522,-0.0197489848653,-0.00563654033042,0.00893628337295,-0.0355208462985,0.105223420782,0.252765301904,-0.0831439688357,-0.0635669493441,0.0104562966539,0.00750127308526,-1.343985573,-0.491173202984
2016-07-08,5.164,5.213,5.087,5.067,232020.0,1617334.0,118028574.0,0.909525676205,-2.06006931074,0.176921564773,2.87006093965,5.09806238698,0.118927286531,0.164277064662,0.104813421397,4.94087322685,4.77659616219,37.140861668,50.0721349388,11.2783151264,-0.0184522688759,-0.00957779515246,-0.00108378408345,-0.180866599829,0.0106816040238,0.165273176771,-0.239882141108,-0.114359594575,0.00540636075876,0.00522591353062,-4.09184376716,-1.12127906404
2016-07-11,5.096,5.194,5.096,5.018,300579.0,1617334.0,153175058.4,1.17827910623,0.176921564773,7.08398744113,3.45368916797,5.09737492465,0.09547161141,0.164483178528,0.116747372823,4.96473888426,4.80025570573,39.5333017181,46.5591905319,25.4815240904,-0.00364473431805,-0.00967041641997,-0.000134847766678,-0.197227026738,0.00125467219936,0.113859000757,0.0644153081703,-0.0701576717511,0.00483025091152,0.00495322249114,-0.0904557664305,0.875576908041
2016-07-12,5.116,5.476,5.457,5.087,754122.0,1617334.0,411524375.4,2.95618188946,7.08398744113,0.164925783397,7.12845886018,5.21724994977,0.119712895278,0.191567932372,0.131711484733,5.0404713636,4.84890343123,58.0607615567,50.3930475402,73.3961895897,0.0542934154794,0.0137504982065,0.0235170115769,0.253910911416,0.16466579796,0.128175149023,0.468654502241,0.0823437212818,0.0152540709815,0.0101344029326,2.28740424482,175.396744984
2016-07-13,5.506,5.781,5.466,5.388,596008.0,1617334.0,325777972.8,2.33637005096,0.164925783397,-1.42700329308,7.18990120746,5.30016663318,0.127378455606,0.211323019487,0.147633791684,5.10593730766,4.89461428818,45.3229504526,48.7030151776,38.5628210024,0.0556975894814,0.0591704344407,0.0158927949031,0.0640328705703,0.103123142118,0.120887764519,-0.219387599519,-0.0335370144302,0.0129880599132,0.00942705038245,-0.747813631902,-0.324200064658
