date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-09-27,6.651,6.766,6.66,6.545,82623.0,463245.0,55026918.0,0.793688760807,-0.255255255255,-0.255255255255,3.31831831832,-1.0,-21089.954955,0,1,1,6.66,-0.127627627628,-10544.9774775,0,1,1,6.66,-0.0850850850851,-7029.98498498,0,1,1,6.657,-0.165239597416,-13652.5912573,0,1,1,6.66,-0.068628299081,-5670.27595497,0,1,1
2016-09-28,6.66,6.705,6.643,6.59,35204.0,463245.0,23386017.2,0.338174831892,-0.255255255255,0.255908475087,1.73114556676,-1.0,-30075.960961,-1,2,2,6.6515,-0.127627627628,-15037.9804805,-1,2,2,6.65433333333,-0.0850850850851,-10025.3203203,-1,2,2,6.646,-0.165239597416,-19469.6860448,-1,2,2,6.65542935528,-0.068628299081,-8086.26659581,-1,2,2
2016-09-29,6.669,6.696,6.66,6.643,25283.0,463245.0,16838478.0,0.242872238232,0.255908475087,0.27027027027,0.795795795796,-0.332196931716,-23605.8269853,0,1,3,6.65575,0.0638953619484,-13422.5140443,0,1,3,6.65622222222,0.0283858471506,-9307.64094681,0,1,3,6.66633333333,0.305948440165,-11734.3916321,0,1,3,6.6554982612,0.00103533396868,-8060.09024708,0,1,3
2016-09-30,6.678,6.696,6.678,6.643,26969.0,463245.0,18009898.2,0.25906820365,0.27027027027,1.45253069781,0.793650793651,0.015113723575,-16316.9080664,0,2,4,6.666875,0.167148706006,-8914.68059206,0,2,4,6.66348148148,0.109059749163,-6366.40857165,0,2,4,6.67233333333,0.090004500225,-9307.06026552,0,2,4,6.65565338909,0.00233082298021,-7997.23028213,0,2,4
2016-10-10,6.669,6.793,6.775,6.669,44356.0,463245.0,30051190.0,0.426090297791,1.45253069781,0.782287822878,1.83025830258,0.589822900338,48111.5435658,0,3,5,6.7209375,0.810912158995,27054.1391323,0,3,5,6.70065432099,0.557859125286,18377.9907895,0,3,5,6.74566666667,1.09906579408,39443.1020965,0,3,5,6.67706845633,0.321757549426,6274.64758021,0,3,5
2016-10-11,6.784,6.837,6.828,6.749,56764.0,463245.0,38758459.2,0.545283381364,0.782287822878,0.0,1.28881077914,0.687905060677,92517.3295437,1,4,6,6.77446875,0.796484865393,72265.8060315,0,4,6,6.74310288066,0.633498724711,54337.9123991,0,4,6,6.80466666667,0.874635568513,89090.9155076,0,4,6,6.71209296933,0.524549257331,36050.1616233,0,4,6
2016-10-12,6.793,6.828,6.828,6.766,39378.0,463245.0,26887298.4,0.378270893372,0.0,0.527240773286,0.908025776216,0.687905060677,92517.3295437,0,5,1,6.801234375,0.395095556386,87823.8788508,0,5,7,6.77140192044,0.419673854624,70863.8294464,0,5,7,6.80733333333,0.0391887920055,90634.0917591,0,5,7,6.73898984723,0.40072266624,51829.8187745,0,5,7
2016-10-13,6.82,6.926,6.864,6.793,75207.0,463245.0,51622084.8,0.722449567723,0.527240773286,-0.393356643357,1.93764568765,0.731221741154,132169.52638,1,6,2,6.8326171875,0.461428187438,122526.508544,0,6,8,6.80226794696,0.455829189923,105145.375333,0,6,8,6.861,0.788365488199,149924.69503,1,6,8,6.77117312143,0.477568224969,87746.2922697,0,6,8
2016-10-14,6.855,6.89,6.837,6.784,38431.0,463245.0,26275274.7,0.369173871278,-0.393356643357,-0.511920432938,1.5503875969,0.568776491901,117052.437219,0,7,1,6.83480859375,0.0320727210359,123759.095286,1,7,9,6.81384529797,0.17019839712,111686.269933,1,7,9,6.837,-0.34980323568,136481.40688,-1,7,1,6.78229952629,0.164320194822,94061.2816769,0,7,9
2016-10-17,6.82,6.952,6.802,6.758,72258.0,463245.0,49149891.6,0.694121037464,-0.511920432938,1.690679212,2.85210232285,0.398052774654,80062.0905761,-1,8,2,6.81840429688,-0.240011064684,106416.375774,-1,8,1,6.80989686532,-0.0579472013959,107499.121054,-1,8,1,6.83733333333,0.00487543269466,136833.695895,0,1,2,6.78419221908,0.027906357979,96077.7392918,0,8,10
2016-10-18,6.837,6.917,6.917,6.775,68704.0,463245.0,47522556.8,0.659980787704,1.690679212,-1.02645655631,2.05291311262,0.62194254847,196218.515157,1,1,3,6.86770214844,0.723011564232,156090.162283,1,1,2,6.84559791021,0.524252358017,143517.355059,0,1,2,6.86966666667,0.472893915757,169323.399484,1,2,3,6.8102124026,0.383541366163,122428.565313,0,9,11
2016-10-19,6.926,6.935,6.846,6.828,57499.0,463245.0,39363815.4,0.552343900096,-1.02645655631,1.8112766579,1.56295647093,0.440940176244,137198.289626,-1,2,1,6.85685107422,-0.158001526336,147005.23252,-1,2,1,6.84573194014,0.00195789953926,143629.932325,0,2,3,6.86966666667,-1.29289885928e-14,169323.399484,-1,3,1,6.81423758932,0.0591051568507,125827.052726,0,10,12
2016-10-20,6.837,7.014,6.97,6.828,108798.0,463245.0,75832206.0,1.045129683,1.8112766579,-1.77905308465,2.66857962697,0.5436500633,334261.567452,1,1,2,6.91342553711,0.825079358998,236772.21662,1,1,2,6.88715462676,0.605087768294,209462.27134,1,3,4,6.93733333333,0.985006550536,276490.142169,1,1,2,6.83869288269,0.358885246531,164873.049778,0,11,13
2016-10-21,6.943,6.952,6.846,6.793,74447.0,463245.0,50966416.2,0.715148895293,-1.77905308465,0.394390885188,2.32252410167,0.255967835457,201816.402459,-1,2,1,6.87971276855,-0.487642028886,200468.730496,0,2,1,6.87343641784,-0.199185435255,194633.513241,0,4,1,6.86366666667,-1.06188737267,197435.812936,-1,2,1,6.83906530453,0.00544580437803,165278.473577,0,12,14
2016-10-24,6.846,6.926,6.873,6.811,68575.0,463245.0,47131597.5,0.658741594621,0.394390885188,-0.130947184636,1.6732140259,0.167673578129,228861.757411,1,1,2,6.87635638428,-0.0487866919777,197123.183093,0,3,2,6.87329094523,-0.00211644662883,194488.377914,0,5,2,6.87,0.0922733232966,203763.456081,1,1,2,6.84008606402,0.0149254239783,166301.984526,0,13,15
2016-10-25,6.89,6.89,6.864,6.828,43878.0,463245.0,30117859.2,0.421498559078,-0.130947184636,0.0,0.903263403263,0.0703969750473,223116.056844,-1,2,1,6.87017819214,-0.0898468868309,193180.881393,0,4,3,6.87019396348,-0.04505820817,192511.313856,0,6,3,6.86066666667,-0.135856380398,197802.349822,-1,2,1,6.84040669034,0.00468746032908,166507.660911,0,14,16
