date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-04-21,16.819,17.215,16.661,16.601,189546.0,2393300.0,315802590.6,1.04146153846,-2.48741659838,1.60254486525,3.68525298602,-0.379267090244,1824991.07471,-1,3,2,16.9975756528,-1.94169098275,2256930.99307,0,7,5,17.2108925743,-1.57239403465,2142423.5552,0,7,5,16.8256666667,-2.52206322538,3169992.82616,0,3,2,17.4118697365,-0.10008079036,760451.032878,0,3,2
2016-04-22,16.532,17.076,16.928,16.393,172860.0,2393300.0,292617408.0,0.94978021978,1.60254486525,-1.75448960302,4.03473534972,-0.214991917987,2102006.98012,1,1,3,16.9627878264,-0.204663459833,2221552.8674,0,8,6,17.1165950496,-0.547894447488,2047714.52101,0,8,6,16.799,-0.158488024249,3142596.58629,0,4,3,17.4104936431,-0.00790319147009,759084.887201,0,4,3
2016-04-25,16.75,16.829,16.631,16.433,122614.0,2393300.0,203919343.4,0.673703296703,-1.75448960302,2.85611207985,2.38109554447,-0.403775522921,1886881.99193,-1,2,1,16.7968939132,-0.977987314981,2101637.93077,-1,9,7,16.954730033,-0.945661307345,1931763.20547,-1,9,7,16.631,-1.00005952735,3019975.2874,-1,5,4,17.3892203711,-0.122186495327,744103.112263,0,5,4
2016-04-26,16.68,17.116,17.106,16.641,157854.0,2393300.0,270025052.4,0.86732967033,2.85611207985,-2.60142640009,2.77680346077,-0.144861808872,2337730.70819,1,1,2,16.9514469566,0.920128710664,2246883.92826,1,1,8,17.0051533554,0.297399735783,1978708.94336,1,1,8,16.9543333333,1.94416050348,3326868.79952,1,1,5,17.389181136,-0.000225628735815,744067.495864,0,6,5
2016-04-27,17.037,17.324,16.661,16.572,202350.0,2393300.0,337135335.0,1.11181318681,-2.60142640009,3.97935298001,4.51353460176,-0.337701293127,1811332.07613,-1,2,1,16.8062234783,-0.856702549783,2073530.16731,-1,2,1,16.8904355702,-0.674606001617,1842202.41893,-1,2,1,16.8523333333,-0.60161610601,3205131.78047,-1,2,1,17.3776122346,-0.0665293055443,730605.290887,0,7,6
2016-04-28,16.671,17.393,17.324,16.581,275564.0,2393300.0,477387073.6,1.51408791209,3.97935298001,4.22535211268,4.68713922882,-0.183296885553,2907898.50071,0,1,2,17.0651117392,1.54043090753,2498017.46991,0,1,2,17.0349570468,0.855640909828,2077986.25061,0,1,2,17.0993333333,1.46567240936,3609018.33228,0,1,2,17.3775482512,-0.000368194207149,730503.829819,-1,8,7
2016-04-29,17.106,18.492,18.056,17.037,448541.0,2393300.0,809885629.6,2.46451098901,4.22535211268,2.69162605228,8.05826318121,0.0528519441688,4803142.16268,0,2,3,17.5605558696,2.90325746469,3800247.47638,0,2,3,17.3753046979,1.99793665533,2974142.75593,0,2,3,17.8616666667,4.45826348006,5608732.29189,0,2,3,17.3850843857,0.0433670753081,749955.741145,0,1,8
2016-05-03,17.948,18.759,18.542,17.73,405418.0,2393300.0,751726055.6,2.22757142857,2.69162605228,6.67134073994,5.54956315392,0.288876890847,5894375.81355,0,3,4,18.0512779348,2.79445633075,4933170.37308,0,3,4,17.7642031319,2.23822511778,3881559.50673,0,3,4,18.3436666667,2.69851637585,6702759.40395,0,3,4,17.4546759302,0.400294545455,912242.355174,0,2,9
2016-05-04,18.71,20.393,19.779,18.64,1060601.0,2393300.0,2097762717.9,5.82747802198,6.67134073994,-0.899944385459,8.86293543657,0.39519648609,12970006.4737,1,4,5,18.9151389674,4.78559487991,10008777.0883,0,4,5,18.4358020879,3.78063091847,7891300.43949,0,4,5,19.604,6.87067289346,13989801.9454,1,4,5,17.675549599,1.26541260174,2254340.22599,0,3,10
2016-05-05,19.749,19.749,19.601,19.076,691787.0,2393300.0,1355971698.7,3.80102747253,-0.899944385459,-5.30585174226,3.4334982909,0.479786394582,12347436.6471,0,5,1,19.2580694837,1.81299496078,11262983.4332,1,5,6,18.824201392,2.1067665088,9348734.12231,1,5,6,19.4753333333,-0.656328640414,13535762.3243,0,5,1,17.9228636539,1.39918735472,3222279.84855,0,4,11
2016-05-06,19.403,19.799,18.561,18.561,620213.0,2393300.0,1151177349.3,3.40776373626,-5.30585174226,0.959000053876,6.66989925112,0.351804415397,9056678.42047,-1,6,2,18.9095347418,-1.80981142551,10140514.8596,0,6,1,18.7364675946,-0.466069160094,9059671.97032,-1,6,1,18.9736666667,-2.57590798617,11938150.7044,0,6,2,17.9738092273,0.284249071231,3398574.81777,0,5,12
2016-05-09,18.71,19.304,18.739,18.462,623257.0,2393300.0,1167921292.3,3.42448901099,0.959000053876,-2.05987512674,4.49330273761,0.338746049935,9654381.91705,1,1,3,18.8242673709,-0.450922627597,9859474.17549,0,7,2,18.7373117298,0.00450530557318,9062479.93356,1,1,2,18.835,-0.730837476503,11482651.1313,0,7,3,18.0315978852,0.321515918721,3598961.86472,0,6,13
2016-05-10,18.591,18.749,18.353,17.829,411118.0,2393300.0,754524865.4,2.25889010989,-2.05987512674,-1.02435569117,5.01280444614,0.326068990598,8807530.17469,0,2,1,18.5886336855,-1.25175488012,9344855.21268,0,8,3,18.6092078198,-0.683683506836,8781405.33759,0,2,1,18.3103333333,-2.7855941952,10337443.217,-1,8,4,18.0545618626,0.127354090033,3651319.42351,0,7,14
2016-05-11,18.522,18.769,18.165,18.027,418381.0,2393300.0,759989086.5,2.2987967033,-1.02435569117,-1.46985962015,4.08477842004,0.218133712417,8378959.21626,0,3,2,18.3768168427,-1.13949656718,8868111.49941,0,9,4,18.4611385466,-0.795677466306,8448509.00356,0,3,2,18.3203333333,0.0546139702536,10360292.6645,1,1,5,18.0591280979,0.0252913105743,3661900.82732,1,8,15
2016-05-12,17.423,18.136,17.898,16.977,420119.0,2393300.0,751928986.2,2.30834615385,-1.46985962015,0.553134428428,6.47558386412,0.265199660513,7761443.26251,-1,4,3,18.1374084214,-1.30277416059,8320791.32184,0,10,5,18.2734256977,-1.01679995727,8021332.02231,0,4,3,17.6703333333,-3.547970379,8869722.89683,-1,2,1,18.0505130541,-0.0477046499276,3641859.19749,0,9,1
2016-05-13,17.68,18.443,17.997,17.631,410073.0,2393300.0,738008378.1,2.25314835165,0.553134428428,4.83969550481,4.51186308829,0.16784647183,7988268.75697,0,1,4,18.0672042107,-0.387068588035,8162064.94474,-1,11,6,18.1812837985,-0.504239876858,7814556.86329,-1,5,4,18.0236666667,1.99958499179,9689698.71317,0,1,2,18.048901473,-0.00892817339653,3638197.99464,-1,10,2
2016-05-16,18.096,18.937,18.868,17.938,464027.0,2393300.0,875526143.6,2.5495989011,4.83969550481,-1.93979224083,5.29467882128,0.187156543063,10234018.143,1,2,5,18.4676021053,2.21615857102,9190422.35797,0,1,7,18.410189199,1.25901670667,8398774.60864,0,1,5,18.581,3.09223058571,11124577.1952,0,2,3,18.0769295606,0.155289714979,3710256.61522,0,1,3
2016-05-17,18.799,18.967,18.502,18.413,399867.0,2393300.0,739833923.4,2.19707142857,-1.93979224083,-4.59950275646,2.99427088963,0.0125760530544,9458359.23902,0,3,1,18.4848010527,0.093130376273,9227662.12214,1,2,8,18.4407927993,0.166231862198,8465245.24468,1,2,6,18.6273333333,0.249358663868,11224287.496,1,3,4,18.0797548246,0.0156291142768,3716506.18225,1,2,4
2016-05-18,18.215,18.284,17.651,17.195,333486.0,2393300.0,588636138.6,1.83234065934,-4.59950275646,9.08163843408,6.16962211773,-0.462870332321,7924489.46278,-1,4,2,18.0679005263,-2.25536929041,8475528.03896,-1,3,1,18.1775285329,-1.42761902541,7989154.28637,-1,3,1,17.71,-4.92466268208,9581981.43682,-1,4,1,18.0625669738,-0.0950668355861,3684802.72352,-1,3,1
2016-05-19,18.314,19.413,19.254,18.185,915503.0,2393300.0,1762709476.2,5.03023626374,9.08163843408,1.33998130259,6.37789550223,-0.0303388838066,16238756.6941,0,1,3,18.6609502632,3.28233895226,11480519.1968,0,1,2,18.5363523553,1.97399674947,9796354.2325,0,1,2,18.9506666667,7.00545830981,15995499.5358,0,1,2,18.066316059,0.0207561042485,3703804.99923,0,1,2
2016-05-20,18.779,19.749,19.512,18.611,780176.0,2393300.0,1522279411.2,4.28668131868,1.33998130259,0.456129561296,5.83230832308,0.203828825771,17284177.9468,0,2,4,19.0864751316,2.28029581782,13259551.2667,0,2,3,18.8615682368,1.75447615232,11165154.4191,0,2,3,19.2906666667,1.79413213255,17395238.3665,0,2,3,18.1212101449,0.30384770007,3940859.68248,0,2,3
2016-05-23,19.561,19.749,19.601,19.086,570017.0,2393300.0,1117290321.7,3.13196153846,0.456129561296,-2.32641191776,3.38248048569,0.18919750332,17544179.551,1,3,5,19.3437375658,1.34787818303,14027864.745,1,3,4,19.1080454912,1.30676967733,11910035.3503,0,3,4,19.4786666667,0.974564556262,17950756.7311,1,3,4,18.172510213,0.283094052453,4102228.10498,0,3,4
2016-05-24,19.462,19.472,19.145,18.7,436515.0,2393300.0,835707967.5,2.39843406593,-2.32641191776,1.39984330112,4.03238443458,0.177725945813,16528665.8527,-1,4,1,19.2443687829,-0.513700015615,13803626.9827,-1,4,1,19.1203636608,0.0644658795569,11938175.6737,0,4,5,19.1056666667,-1.91491546307,17114867.4078,-1,4,1,18.2038067854,0.1722193136,4177404.41865,0,4,5
2016-05-25,19.343,19.571,19.413,18.908,526828.0,2393300.0,1022731196.4,2.89465934066,1.39984330112,3.77066913924,3.41523721218,0.261903122916,17266142.4993,0,1,2,19.3286843914,0.438131328199,14034446.834,0,1,2,19.2179091072,0.510165225542,12206944.9991,0,5,6,19.2973333333,1.00319277003,17643377.4484,0,1,2,18.2673709888,0.349180828864,4361362.65636,0,5,6
2016-05-26,19.155,20.294,20.145,19.106,803210.0,2393300.0,1618066545.0,4.41324175824,3.77066913924,0.982874162323,5.89724497394,0.414936098268,20294781.6587,0,2,3,19.7368421957,2.11166883379,15730560.358,0,2,3,19.5269394048,1.60803288158,13498533.0899,0,6,7,19.8483333333,2.85531679679,19936796.4528,0,2,3,18.4595946973,1.0522789985,5206563.67075,0,6,7
2016-05-27,20.165,21.264,20.343,19.799,888154.0,2393300.0,1806771682.2,4.87996703297,0.982874162323,-3.89323108686,7.20149437153,0.423116108743,21167725.2774,1,3,4,20.0399210979,1.53559976379,17094409.4307,1,3,4,19.7989596032,1.39305086557,14735776.7884,1,7,8,20.4686666667,3.12536736922,22712603.9832,1,3,4,18.6582962943,1.07641364954,6162584.75924,0,7,8
2016-05-30,19.828,20.125,19.551,19.492,512000.0,2393300.0,1001011200.0,2.81318681319,-3.89323108686,7.08915145005,3.23768605186,0.143410114144,19174390.9609,-1,4,1,19.7954605489,-1.21986782152,16469837.106,-1,4,1,19.7163064021,-0.417462345117,14522036.0677,-1,8,1,19.7226666667,-3.64459499072,20846571.348,-1,4,1,18.6808811608,0.121044634303,6224559.612,0,8,9
2016-05-31,19.729,21.086,20.937,19.729,651878.0,2393300.0,1364836968.6,3.58174725275,7.08915145005,0.568371782013,6.48134880833,0.380691396654,23795652.8299,0,1,2,20.3662302745,2.88333643021,18349420.6915,0,1,2,20.1232042681,2.06376314942,15867357.862,0,1,2,20.584,4.36722552731,23693469.5903,0,1,2,18.8834840056,1.08454651062,6931551.62225,0,9,10
2016-06-01,21.284,21.878,21.056,20.749,693336.0,2393300.0,1459888281.6,3.80953846154,0.568371782013,4.84422492401,5.36189209726,0.597542241112,24189725.4478,0,2,3,20.7111151372,1.69341531604,19523526.493,0,2,3,20.4341361787,1.54514115393,16938659.8491,0,2,3,21.2276666667,3.12702422594,25861548.059,0,2,3,19.2817762988,2.10920978937,8393942.70078,0,10,11
2016-06-02,21.036,22.214,22.076,20.838,757480.0,2393300.0,1672212848.0,4.16197802198,4.84422492401,-2.46874433774,6.23301322703,0.533600616647,27859128.9432,1,3,4,21.3935575686,3.29505401743,22019464.0102,0,3,4,20.9814241192,2.6783023057,18967420.2796,0,3,4,21.7093333333,2.26905139519,27580309.1098,1,3,4,19.7073922295,2.20734814104,10065964.7707,0,11,12
2016-06-03,21.848,21.887,21.531,21.185,591916.0,2393300.0,1274454339.6,3.25228571429,-2.46874433774,0.692025451674,3.26041521527,0.374928330191,26397839.6698,-1,4,1,21.4622787843,0.321223879999,22209601.5643,0,4,5,21.1646160794,0.873114995638,19484231.0154,0,4,5,21.5343333333,-0.806104901118,27103162.7212,-1,4,1,19.867443589,0.81213870257,10546682.6629,0,12,13
2016-06-06,21.828,21.986,21.68,21.254,400146.0,2393300.0,867516528.0,2.1986043956,0.692025451674,-1.05166051661,3.37638376384,0.38018779009,26674750.8862,1,1,2,21.5711393922,0.507218310506,22412562.9424,1,5,6,21.3364107196,0.811706858011,19809032.2678,0,5,6,21.64,0.490689286875,27299510.0765,1,1,2,20.0298898276,0.817650433206,10873862.2132,0,13,14
2016-06-07,21.531,21.769,21.452,21.086,329122.0,2393300.0,706032514.4,1.80836263736,-1.05166051661,-0.736528062652,3.18385232146,0.445933080675,26328626.2736,0,2,1,21.5115696961,-0.276154611002,22321674.3845,0,6,1,21.3749404797,0.180582201158,19868465.843,1,6,7,21.4356666667,-0.944239063463,26988740.2275,0,2,1,20.1926754689,0.812713612855,11141344.1429,0,14,15
2016-06-08,21.442,21.818,21.294,21.105,384190.0,2393300.0,818094186.0,2.11093406593,-0.736528062652,-9.99812153658,3.34836104067,0.37540607609,26045659.5572,0,3,2,21.402784848,-0.505703905273,22127388.0011,0,7,2,21.3479603198,-0.126223321846,19819972.105,0,7,1,21.4056666667,-0.139953659788,26934971.4309,0,3,2,20.2895195089,0.47959984405,11325601.6069,1,15,16
2016-06-13,20.769,20.947,19.165,19.165,530560.0,2393300.0,1016818240.0,2.91516483516,-9.99812153658,-0.46438820767,9.29819984346,-0.12286607778,20741056.1948,0,4,3,20.283892424,-5.22778896281,19353732.289,0,8,3,20.6203068799,-3.40853846945,18011537.9346,0,8,2,19.759,-7.69266705078,22853550.0005,0,4,3,20.2895177107,-8.8626753326e-06,11325596.9048,0,16,1
2016-06-14,18.819,19.126,19.076,18.65,307478.0,2393300.0,586545032.8,1.68943956044,-0.46438820767,4.77563430489,2.49528202978,-0.17037112255,20598267.0375,-1,5,4,19.679946212,-2.97746704323,18438226.6775,-1,9,4,20.1055379199,-2.49641755072,17243944.459,0,9,3,18.9506666667,-4.09096276802,21595668.9505,-1,5,4,20.2886404724,-0.00432360371396,11324267.4917,0,17,2
2016-06-15,18.71,20.185,19.987,18.631,418343.0,2393300.0,836142154.1,2.29858791209,4.77563430489,0.0500325211387,7.77505378496,0.0994212153174,22596120.2195,0,1,5,19.833473106,0.780118463441,18764583.7759,0,1,5,20.06602528,-0.196526151812,17161729.1191,0,10,4,19.601,3.43171744178,23031303.9202,0,1,5,20.2833055283,-0.026295226908,11313267.0676,0,18,3
2016-06-16,19.799,20.67,19.997,19.71,432686.0,2393300.0,865242194.2,2.3773956044,0.0500325211387,-0.0500075011252,4.80072010802,-0.147726835118,22617768.5909,1,2,6,19.915236553,0.412249768664,18942958.4793,0,2,6,20.0430168533,-0.114663598441,17112115.7853,0,11,5,20.1256666667,2.67673418023,24189489.3257,1,2,6,20.2832535981,-0.000256024402236,11313156.2895,0,19,4
2016-06-17,20.026,20.343,19.987,19.66,313851.0,2393300.0,627293993.7,1.72445604396,-0.0500075011252,5.39850903087,3.41722119378,-0.1753797514,22602073.6867,-1,3,1,19.9511182765,0.180172218408,18999505.7102,0,3,7,20.0243445689,-0.0931610474115,17082877.0974,-1,12,6,19.9966666667,-0.640972555775,23988319.4481,-1,3,1,20.282989547,-0.00130181865426,11312747.7124,-1,20,5
2016-06-20,19.947,21.204,21.066,19.828,492251.0,2393300.0,1036975956.6,2.70467582418,5.39850903087,-3.71214278933,6.53185227381,-0.150015617014,25259495.1556,1,1,2,20.5085591383,2.79403316658,20374871.3305,1,4,8,20.3715630459,1.73398173334,17936431.3396,1,1,7,20.6993333333,3.5139189865,25718049.5832,1,1,2,20.2831616159,0.000848341022999,11313165.3091,0,1,6
2016-06-21,21.125,21.224,20.284,20.106,450880.0,2393300.0,914564992.0,2.47736263736,-3.71214278933,4.09682508381,5.51173338592,-0.189262054178,23585764.2148,-1,2,1,20.3962795691,-0.547476633382,20128025.066,-1,5,1,20.3423753639,-0.143276595442,17871830.7883,-1,2,1,20.538,-0.77941318561,25366627.766,-1,2,1,20.2831628317,5.99416975295e-06,11313168.0117,0,2,7
2016-06-22,20.442,21.294,21.115,20.294,464447.0,2393300.0,980679840.5,2.55190659341,4.09682508381,-1.92280369406,4.73596968979,-0.0557742488374,25488522.3345,1,1,2,20.7556397846,1.76189100674,20946330.0584,1,1,2,20.5999169093,1.26603477099,18459836.8396,0,1,2,20.901,1.76745544844,26187517.1467,1,1,2,20.2845626965,0.00690161033546,11316373.444,0,3,8
2016-06-23,21.066,21.066,20.709,20.403,291476.0,2393300.0,603617648.4,1.60151648352,-1.92280369406,-2.39026510213,3.20150659134,-0.0821339992838,24928071.2049,0,2,1,20.7323198923,-0.112354485448,20913581.4224,0,2,1,20.6362779395,0.176510567472,18511285.4337,1,2,3,20.726,-0.837280512894,25943469.9719,0,2,1,20.2848365712,0.00135016320411,11316766.9841,1,4,9
2016-06-24,20.581,20.838,20.214,19.007,370081.0,2393300.0,748081733.4,2.03341208791,-2.39026510213,3.18591075492,9.05807855941,-0.128328998701,24043479.5057,-1,3,2,20.4731599461,-1.25002868703,20450969.5559,-1,3,2,20.4955186264,-0.682096420628,18258854.5083,-1,3,1,20.0196666667,-3.40795779858,24682249.5419,-1,3,2,20.2848362956,-1.35901955767e-06,11316766.4812,-1,5,1
2016-06-27,19.997,20.987,20.858,19.987,296460.0,2393300.0,618356268.0,1.6289010989,3.18591075492,1.09310576278,4.79432352095,0.344280339526,24987974.6081,0,1,3,20.6655799731,0.939864815377,20729601.8791,0,1,3,20.6163457509,0.589529480819,18433626.4182,0,1,2,20.6106666667,2.95209710451,25557428.2495,0,1,3,20.3291620195,0.218516547633,11381547.8969,0,1,2
