date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-03-25,7.296,7.395,7.306,6.938,240366.0,358614.0,175611399.6,3.06980842912,-0.0439410595394,2.02573227484,6.25513276759,7.306,-0.000305966092948,-0.07306,-0.07306,7.306,7.37906,60.1750547046,53.3916849015,73.7417943107,-0.00041910974891,-0.000386075047738,-0.000685385470505,0.438725502721,0.0252619840433,-0.0199169014277,0.0252989885243,0.00268108284326,-0.000705350347593,-0.000698750593484,12.4962834731,-0.239422347306
2016-03-28,7.246,7.673,7.454,7.137,270702.0,358614.0,201781270.8,3.45724137931,2.02573227484,-2.52213576603,7.19077005635,7.35533333333,0.13578602849,0.0118062678063,-0.0560867464387,7.32876923077,7.31696296296,59.8306334847,55.5380010959,68.4158982622,0.0375929682218,0.028682617469,0.00675244091614,444.794366826,1.16159687663,0.232319375325,-0.005723654455,0.0401994467553,0.00311651119207,-0.0084153045289,1012.83294125,10.8520339382
2016-03-29,7.395,7.454,7.266,7.117,146945.0,358614.0,106770237.0,1.87669220945,-2.52213576603,9.96421690063,4.63804018717,7.32555555556,0.0992179900877,0.00592449736609,-0.0436844976778,7.31911242604,7.31318792867,54.6249722736,55.2336581552,53.4076005106,-0.0285416395152,-0.00280229788427,-0.00404846067857,-0.269306340342,-0.498190498191,0.22112619377,-0.0870066203184,-0.00547990447527,-0.00131765708943,-0.000515929124236,-1.00060546257,-1.59955514293
2016-03-30,7.276,7.99,7.99,7.276,370191.0,358614.0,295782609.0,4.72785440613,9.96421690063,-0.863579474343,8.93617021277,7.54703703704,0.164301184729,0.0590037427777,-0.0231468495867,7.42232589895,7.36332215618,69.7499815158,60.0724326087,89.1050793299,0.0719077005635,0.0223408739637,0.0302340866576,0.655961631389,8.95928247271,0.47013584184,0.276888181587,0.0876055400847,0.0141019111211,0.00685531781693,3.43574522068,8.46804503193
2016-03-31,8.0,8.139,7.921,7.822,261303.0,358614.0,206978106.3,3.33720306513,-0.863579474343,2.75217775533,4.00201994698,7.67169135802,0.188096343872,0.0944133653336,0.000365193397371,7.49904499142,7.40463162609,56.9100823144,59.0183158439,52.6936152553,0.018648310388,0.0750412314458,0.0165169881075,0.144826461129,0.600125024089,1.01577723984,-0.184084625147,-0.0175474293114,0.0103362602927,0.00561016739955,-0.779215042163,-0.453696475287
2016-04-01,7.941,8.397,8.139,7.901,278488.0,358614.0,226661383.2,3.55667943806,2.75217775533,1.4620960806,6.09411475611,7.82746090535,0.220968210102,0.138470324711,0.0279862196601,7.59749960813,7.45902928342,53.9346785322,57.3237700733,47.1564954499,0.0316992259491,0.010099718742,0.0203044596107,0.174760793075,0.466639010503,75.6339694573,-0.0522825422353,-0.0287122013963,0.0131289539957,0.00734643667284,0.206691040523,0.229307636391
2016-04-05,8.159,8.417,8.258,7.961,197643.0,358614.0,163213589.4,2.52417624521,1.4620960806,-3.35432308065,5.52191813999,7.9709739369,0.244666454258,0.180902753571,0.0585695264424,7.69911505303,7.51821229946,57.6669786706,57.4381729391,58.1245901336,0.00238180302489,0.00759397544615,0.0183345574364,0.107247301072,0.306436985317,1.09279878289,0.0692003779381,0.00199573171125,0.0133748535893,0.00793441261518,-0.386319441649,-0.0970182025102
2016-04-06,8.139,8.159,7.981,7.941,204978.0,358614.0,163592941.8,2.61785440613,-3.35432308065,-2.3681242952,2.7314872823,7.97431595793,0.210271314619,0.189989098079,0.0848534407698,7.74248196795,7.55249286987,44.5608603981,53.1457354254,27.3911103435,-0.030652251396,-0.00251224720513,0.000419273862872,-0.140579711849,0.0502277844235,0.448764330599,-0.227272497616,-0.0747314424191,0.00563271423011,0.00455967044359,-2.3107995301,-0.977132043447
2016-04-07,8.04,8.06,7.792,7.742,171009.0,358614.0,133250212.8,2.18402298851,-2.3681242952,-0.641683778234,4.08110882957,7.91354397196,0.152020075501,0.179865987958,0.103855950207,7.75010012673,7.57023413877,34.9483304122,47.0799337543,10.6851237278,-0.0121338399314,-0.0250598161441,-0.0076209653967,-0.277028938653,-0.0532825842312,0.22394506652,-0.21571688473,-0.114135247589,0.000983942721302,0.00234906132376,-0.970618199514,-19.1765811598
2016-04-08,7.673,7.871,7.742,7.603,107262.0,358614.0,83042240.4,1.36988505747,-0.641683778234,4.23663136141,3.46163781968,7.85636264797,0.0992647476478,0.165896417487,0.116264043663,7.74885395338,7.5829575359,40.5874441554,44.9157705547,31.9307913567,-0.0234491315136,-0.0179540170499,-0.00722575424965,-0.347028691306,-0.0776665484637,0.119474073765,0.161355740795,-0.0459678471713,-0.000160794482911,0.00168071381877,-0.252680290346,0.0518584098568
