date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-30,18.646,18.826,18.496,18.356,38409.0,217150.0,71041286.4,1.90143564356,-0.0448156598604,-1.24351211073,2.5410899654,18.496,0.00275532194802,-0.18496,-0.18496,18.496,18.68096,43.2624113475,47.7541371158,34.2789598109,-0.000433678469117,-0.000536960405578,-0.000818046540446,0.498478005509,0.0246704149719,0.0211898551713,0.0275158262773,0.00325005809242,-0.000923034138873,-0.000985511109352,-0.032070160587,-0.311794410818
2016-07-01,18.556,18.606,18.266,18.176,40830.0,217150.0,74580078.0,2.02128712871,-1.24351211073,1.86138180226,2.35410051462,18.4193333333,0.266579874644,-0.0183475783476,-0.15163751567,18.4606153846,18.478962963,35.8183517511,43.7755419942,19.9039712647,-0.0116859662169,-0.0098060579647,-0.00414504036909,95.7508986874,0.900802452706,0.180160490541,-0.172067607066,-0.083314145368,-0.00191309555496,-0.0108129901802,191.086506584,-4.06699822583
2016-07-04,18.027,18.766,18.606,17.877,43829.0,217150.0,81548237.4,2.16975247525,1.86138180226,2.30570783618,4.77802859293,18.4815555556,0.233994640537,-0.00539086533388,-0.122388185602,18.4829822485,18.4883731139,51.212984407,46.2546894652,61.1295742906,0.0085993765452,-0.0164502640845,0.00337809306646,-0.122234411545,0.706181097486,0.192889799981,0.429797349775,0.0566331645016,0.00121159904149,0.000509235875979,-1.00127658762,1.81497229597
2016-07-05,18.726,19.335,19.035,18.606,64524.0,217150.0,122821434.0,3.19425742574,2.30570783618,-0.887838192803,3.82978723404,18.666037037,0.258291596373,0.0390440621308,-0.0901017360558,18.5679080564,18.5288639943,53.7579018131,48.7557602478,63.7621849438,0.0303207929234,0.0407786541366,0.00998192392014,0.103835522815,8.24263355001,0.263803645652,0.049692815907,0.0540717235719,0.00459481087943,0.00219007265841,1.84947864928,1.95489902846
2016-07-06,18.955,19.774,18.866,18.776,66218.0,217150.0,124926878.8,3.27811881188,-0.887838192803,-0.159016219654,5.28993957384,18.732691358,0.240052895579,0.0599313236814,-0.0600951241083,18.6137683554,18.5538370318,38.8446132328,45.4520445762,25.6297505461,0.0227049392294,0.00913683757928,0.00357088764237,-0.0706128308073,0.534966404895,0.333030341711,-0.277415748706,-0.0677605200878,0.00246986891952,0.00134779107161,-1.68004502595,-0.642264590379
2016-07-07,18.776,18.945,18.836,18.426,44695.0,217150.0,84187502.0,2.21262376238,-0.159016219654,0.844128265024,2.75536207263,18.767127572,0.213303953531,0.0732198468486,-0.0334321299169,18.6479578392,18.5747379924,52.2290998945,47.7110630156,61.2651736522,-0.0419237382421,-0.0186408180656,0.00183829506042,-0.111429366364,0.221729178515,0.443679825726,0.344564807002,0.0497011401907,0.00183678463834,0.00112650340595,-0.57803284602,-0.485199411317
2016-07-08,18.875,19.175,18.995,18.686,33511.0,217150.0,63654144.5,1.65896039604,0.844128265024,-1.2055804159,2.57436167412,18.843085048,0.206260094944,0.0954804294229,-0.00764961804896,18.7013489409,18.6058685115,55.8827946127,50.4349735479,66.7784367421,0.0121404064397,0.0141104960382,0.00404736823486,-0.0330226349333,0.304023888774,0.77118962902,0.0699551538432,0.05709180136,0.0028631071626,0.00167596006446,0.703645134036,1.20169673629
2016-07-11,19.165,19.165,18.766,18.746,35871.0,217150.0,67315518.6,1.77579207921,-1.2055804159,-0.586166471278,2.23276137696,18.817390032,0.161943636025,0.0935651544664,0.0125933364541,18.7112952577,18.6177301032,38.846286305,46.5720778003,23.3947033145,-0.000521512385919,0.00321096007706,-0.00136363105819,-0.214857163386,-0.020059345859,2.64626996714,-0.304861423372,-0.0765916084792,0.000531850232756,0.000637518841773,-5.50636037431,-1.33691796226
2016-07-12,18.626,18.905,18.656,18.166,41707.0,217150.0,77808579.2,2.0647029703,-0.586166471278,2.24592624357,3.96119210978,18.7635933547,0.111408076998,0.0822233845777,0.0265193460788,18.702788295,18.6205649104,47.9994637613,47.0478731206,49.9026450426,-0.013566397078,-0.0309399338526,-0.00285888092048,-0.312056467715,-0.121217882377,1.10582367711,0.235625546916,0.010216321513,-0.000454643176835,0.000152263844964,-0.45239033597,-1.09652083186
2016-07-13,18.676,19.265,19.075,18.576,53543.0,217150.0,102133272.5,2.65064356436,2.24592624357,-1.35779816514,3.6120576671,18.8673955698,0.126888830794,0.105824865325,0.0423804499281,18.7600516342,18.6542267689,56.140910045,50.0788854288,68.2649592776,0.0190425813277,0.022569635583,0.00553210747789,0.138955399046,0.287040978288,0.598095586599,0.169615359126,0.0644240027676,0.00306175412644,0.00180777858528,1.44528927749,2.93506047708
2016-07-14,18.925,19.095,18.816,18.576,31975.0,217150.0,60164160.0,1.58292079208,-1.35779816514,5.09141156463,2.75829081633,18.8502637132,0.0961098463751,0.102449103913,0.054394180725,18.7686590751,18.6662099712,52.8415315522,50.9997674699,56.5250597167,-0.00882429275889,0.0,-0.000908013855453,-0.242566538175,-0.0318995105936,0.283473413267,-0.0587695940484,0.0183886289252,0.000458817548139,0.000642385366852,-2.74564313327,-1.16413525209
2016-07-15,18.925,20.224,19.774,18.925,102261.0,217150.0,202210901.4,5.06242574257,5.09141156463,0.455143117225,6.56923232528,19.1581758088,0.193062779418,0.175058417861,0.0785270281522,18.9233269097,18.7482684918,57.0136769239,53.0044039546,65.0322228626,0.0591254255041,0.0187876830319,0.0163346306603,1.00877211544,0.708735471327,0.443665978705,0.0789557995236,0.0393067769546,0.00824075039051,0.00439609973212,5.15874391839,18.989406838
2016-07-18,19.854,20.154,19.864,19.275,66492.0,217150.0,132079708.8,3.29168316832,0.455143117225,1.96335078534,4.42509061619,19.3934505392,0.253765677275,0.237130576449,0.110247737812,19.0680458467,18.8309152702,60.3451058143,55.4513045745,70.1327082939,-0.00346123417722,0.0184940554822,0.0122806436662,0.314420511506,0.354579684579,0.403946391526,0.0584321003327,0.0461641002887,0.00764764767115,0.0044082352682,-0.688313637249,-0.248183572581
2016-07-19,19.824,20.254,20.254,19.485,59259.0,217150.0,120023178.6,2.93361386139,1.96335078534,-2.12303742471,3.79678088279,19.6803003595,0.326277824126,0.31417137789,0.151032465827,19.2505003318,18.9363289539,73.5634038762,61.4886710084,97.7128696118,0.00496179418478,0.0108949416342,0.0147910666897,0.285744501107,0.324887674103,0.369937096446,0.219045072231,0.108876905246,0.0095685990372,0.00559790547489,-0.0912027343924,0.204421127401
2016-07-20,20.264,20.334,19.824,19.814,43613.0,217150.0,86458411.2,2.15905940594,-2.12303742471,0.958434221146,2.62308313156,19.7282002396,0.296985951083,0.336648685254,0.188155709713,19.33873105,19.0020823647,49.6832948918,57.5535456362,33.9427934031,0.00394983706922,0.0168847831665,0.00243389985438,-0.0897758623992,0.0715447330532,0.245796449671,-0.324619412997,-0.0639975674812,0.00458329480615,0.00347234202482,-1.3141822924,-0.835447983202
2016-07-21,19.824,20.463,20.014,19.674,47727.0,217150.0,95520817.8,2.36272277228,0.958434221146,-1.94363945238,3.9422404317,19.8234668264,0.283877831108,0.365579354155,0.223640438601,19.4426185807,19.0770392266,47.4863706545,54.1978206423,34.063470679,0.0063440542933,-0.00706571111335,0.00482895477686,-0.0441371719029,0.085937269824,0.188592357589,-0.0442185696835,-0.0583061383411,0.00537199315223,0.00394466566526,0.508362596322,0.984040045103
