date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-01-21,3.168,3.237,3.098,3.091,71505.0,487200.0,22152249.0,0.440301724138,0.0398965502378,0.742414460943,4.7127178825,3.098,-0.000417245301675,-0.03098,-0.03098,3.098,3.12898,34.9315068493,44.9771689498,14.8401826484,0.000374418156062,0.000326211458337,5.04060185186e-06,0.255349775753,-0.0268496785172,-0.0356179586101,0.0269960880508,0.00345157925817,-5.40236782472e-05,-6.29913413277e-05,1.26999029059,-0.562625964335
2016-01-22,3.121,3.16,3.121,3.029,55886.0,487200.0,17442020.6,0.344125615764,0.742414460943,1.73021467478,4.19737263698,3.10566666667,0.0525036125356,0.00183475783476,-0.024417048433,3.10153846154,3.0997037037,46.6973404441,45.5505594479,48.9909024365,-0.0237874575224,-0.0200582335814,0.00247471486981,126.833921496,1.0592239456,0.21184478912,0.336825824477,0.0127484790948,0.00114217609376,-0.00935649837848,495.70661007,489.956227557
2016-01-25,3.152,3.191,3.175,3.129,47584.0,487200.0,15107920.0,0.293004926108,1.73021467478,-5.07086614173,1.95275590551,3.12877777778,0.0511617247782,0.00755902955333,-0.0180218328358,3.11284023669,3.10528120713,55.8627430917,48.9879539958,69.6123212836,0.00981012658228,0.0330141961043,0.00744159421845,-0.025558008156,3.11990585904,0.261915997538,0.196272476345,0.0754632783795,0.00364392551893,0.0017993666371,-1.00020150767,2.0070511594
2016-01-26,3.137,3.191,3.014,3.014,62203.0,487200.0,18747984.2,0.383023399015,-5.07086614173,-4.08095554081,5.87259455873,3.09051851852,0.0274179888454,-0.000885589807369,-0.0145945842301,3.09763404643,3.09851963623,37.2418287278,45.0725789065,21.5803283705,0.0,-0.036752956216,-0.0122281804515,-0.464091780246,-1.11715654782,0.190172033939,-0.333333333333,-0.0799252626404,-0.00488498898216,-0.00217744237888,-17.1583704573,-2.6432205375
2016-01-27,2.968,2.998,2.891,2.86,92282.0,487200.0,26678726.2,0.568238916256,-4.08095554081,-1.59114493255,4.77343479765,3.02401234568,-0.00433445434798,-0.0173036181976,-0.0151363910236,3.06584419313,3.08314781133,32.3158085239,40.8203221123,15.306781347,-0.0604826073331,-0.0510948905109,-0.0215194222073,-1.15808797547,-18.5390891512,-0.0371238251775,-0.132271168528,-0.0943424338561,-0.0102626239317,-0.00496102226576,-1.49538566457,-0.759822100491
2016-01-28,2.845,2.96,2.845,2.745,58846.0,487200.0,16741687.0,0.362352216749,-1.59114493255,2.9525483304,7.55711775044,2.96434156379,-0.0296042852312,-0.0336390692931,-0.0188369266775,3.03186816342,3.06550723271,37.0477483182,39.5627975143,32.0176499262,-0.0126751167445,-0.0402097902098,-0.0197323208611,-5.829991241,-0.94404828568,-0.244479390637,0.146428018067,-0.0308063369651,-0.0110821123228,-0.00572161300606,-4.03415229628,0.0830459725613
2016-01-29,2.822,2.945,2.929,2.822,72753.0,487200.0,21309353.7,0.447986453202,2.9525483304,0.0,4.19938545579,2.95256104252,-0.0328261872691,-0.0393532937207,-0.0229402000861,3.01604229212,3.05539558584,53.6957888517,44.2737946268,72.5397773017,-0.00506756756757,0.0280510018215,-0.00397407687627,-0.108832286028,-0.169868683875,-0.217831362774,0.449367135365,0.119076440709,-0.00521984151094,-0.00329852324587,0.981332341417,0.798600635767
2016-02-01,2.952,3.044,2.929,2.868,84474.0,487200.0,24742434.6,0.520160098522,0.0,3.14100375555,6.00887674974,2.94470736168,-0.0327065272179,-0.0433817795973,-0.0270285159884,3.00265117026,3.04603294986,47.3502228708,45.2992707081,51.4521271963,0.0336162988115,0.0163004961021,-0.00265995545163,0.00364526194231,-0.102367184441,-0.178216226837,-0.11817623163,0.0231621456893,-0.0044399648838,-0.00306429584169,1.03349430647,0.330673377882
2016-02-02,2.929,3.037,3.021,2.921,54745.0,487200.0,16538464.5,0.337099753695,3.14100375555,0.761337305528,3.83978814962,2.97013824112,-0.0186817186299,-0.0387045901321,-0.0293637308171,3.00547406714,3.04417865727,60.3024474311,50.3003296158,80.3066830618,-0.00229960578187,0.018479776848,0.00863613130799,0.42880763508,0.107814605779,-0.0863981888516,0.273540941837,0.110400428738,0.00094013480865,-0.00060875657368,116.634244635,4.24672027973
2016-02-03,2.983,3.06,3.044,2.96,49396.0,487200.0,15036142.4,0.304162561576,0.761337305528,1.54402102497,3.28515111695,2.99475882741,-0.00544089415874,-0.0327642896663,-0.0300438425869,3.01140113373,3.0441654234,68.2016316208,56.2674302841,92.070034294,0.00757326308857,0.0133515919206,0.00828937385872,0.708758371404,0.153477932345,-0.0231616266366,0.13099276275,0.118629454596,0.00197209041277,-4.34727182384e-06,0.652858562725,-0.0401519426822
