date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2019-01-16,14.67,14.67,14.67,14.67,539.0,137007.0,790713.0,0.138205128205,5.47393761437,10.0204498978,0.0,14.67,1.98455494486,-0.1467,-0.1467,14.67,14.8167,50.0,50.0,50.0,0.0583644895701,0.0519899002037,0.0512396390263,0.047912728929,0.41023103541,1.32492220749,0.0257337076408,0.0127219990445,0.0452542321669,0.033908169958,-1.39741972112,0.346425000596
2019-01-17,16.14,16.14,16.14,16.14,342.0,137007.0,551988.0,0.0876923076923,10.0204498978,9.97521685254,0.0,15.16,0.422343931624,0.117264957265,-0.093907008547,14.8961538462,14.7788888889,50.0,50.0,50.0,0.100204498978,0.100204498978,0.0334014996592,-0.787184561094,1.7993521286,0.359870425719,0.0,0.0,0.0154160767658,-0.00255192526751,-17.4295496978,-0.348131636094
2019-01-18,17.75,17.75,17.75,17.75,545.0,137007.0,967375.0,0.139743589744,9.97521685254,10.0281690141,0.0,16.0233333333,0.688228665157,0.336235907176,-0.00787842540239,15.3352071006,14.9989711934,50.0,50.0,50.0,0.0997521685254,0.0997521685254,0.0569481090589,0.62954552824,1.86731786732,0.916103967912,0.0,0.0,0.0294742695982,0.0148916678501,1.79974323603,0.704956652846
2019-01-21,19.53,19.53,19.53,19.53,725.0,137007.0,1415925.0,0.185897435897,10.0281690141,9.9846390169,0.0,17.1922222222,1.04613651661,0.645956897481,0.122888639174,15.9805598543,15.3346029569,50.0,50.0,50.0,0.100281690141,0.100281690141,0.0729491713473,0.520042058077,0.921141923555,16.5981218197,0.0,0.0,0.0420830804254,0.0223769856694,-0.173940509861,0.280976182578
2019-01-22,21.48,21.48,21.48,21.48,2676.0,137007.0,5748048.0,0.686153846154,9.9846390169,10.009310987,0.0,18.6214814815,1.46227420358,1.03681001641,0.305672914621,16.8266275691,15.7898175527,50.0,50.0,50.0,0.099846390169,0.099846390169,0.0831340614834,0.397785260675,0.605076159807,1.48739766894,0.0,0.0,0.052943559076,0.0296854504201,-0.235090211461,0.139616255373
2019-01-23,23.63,23.63,23.63,23.63,2883.0,137007.0,6812529.0,0.739230769231,10.009310987,9.98730427423,0.0,20.2909876543,1.91528884498,1.50272844273,0.545084020243,17.8733002507,16.370571808,50.0,50.0,50.0,0.10009310987,0.10009310987,0.0896548523542,0.309801431425,0.449376856849,0.783226429856,0.0,0.0,0.0622033546168,0.0367803018257,-0.221184236694,0.0784370540118
2019-01-24,25.99,25.99,25.99,25.99,1476.0,137007.0,3836124.0,0.378461538462,9.98730427423,10.0038476337,0.0,22.1906584362,2.39010755903,2.03890124464,0.843847465122,19.1220232891,17.0831220445,50.0,50.0,50.0,0.0998730427423,0.0998730427423,0.0936214054365,0.247909716226,0.356799529879,0.548105308141,0.0,0.0,0.0698652750655,0.0435262888065,-0.199778661169,0.044242480782
2019-01-25,28.59,28.59,28.59,28.59,2432.0,137007.0,6953088.0,0.62358974359,10.0038476337,10.0034977265,0.0,24.3237722908,2.87888680184,2.64315171627,1.20370831535,20.5786350908,17.9354833745,50.0,50.0,50.0,0.100038476337,0.100038476337,0.0961266589149,0.204500940122,0.296360833183,0.426452487095,0.0,0.0,0.0761745647757,0.0498949388655,-0.175099131912,0.0267594089909
2019-01-28,31.45,31.45,31.45,31.45,20095.0,137007.0,63198775.0,5.15256410256,10.0034977265,6.29570747218,0.0,26.6991815272,3.37741723787,3.31459408902,1.62588547009,22.2511527691,18.9365586801,50.0,50.0,50.0,0.100034977265,0.100034977265,0.0976579293704,0.173167779891,0.254030961831,0.350730446363,0.0,0.0,0.0812744708755,0.0558153513173,-0.153217683073,0.0159297168209
2019-01-29,31.94,34.55,33.43,31.94,298888.0,137007.0,999182584.0,76.6379487179,6.29570747218,-9.99102602453,7.80735865989,28.9427876848,3.73590883828,3.96082849401,2.09287407487,23.97097542,20.010146926,52.3627075351,50.7875691784,55.5129842486,0.0985691573927,0.0155802861685,0.0840327691436,0.106143711349,0.194966378274,0.287221094829,0.0472541507024,0.0157513835675,0.0772913955853,0.0566939465642,-0.38704699329,-0.139519241445
