date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-13,17.861,17.951,16.424,16.424,421636.0,1135456.0,692494966.4,4.06984555985,-0.0262405590642,-1.52216268875,9.29736970287,16.424,0.00474192234315,-0.16424,-0.16424,16.424,16.58824,33.3333333333,44.4444444444,11.1111111111,-0.00043821320436,-0.000350403454268,-0.000622513999805,-0.168986961766,-0.796139145117,0.0476135596867,0.0360972025886,0.0036236019594,-0.000729317459124,-0.000818643644502,-0.135314632313,1.50924376558
2016-06-14,16.065,16.474,16.174,15.855,305501.0,1135456.0,494117317.4,2.94885135135,-1.52216268875,7.90157042166,3.82712996167,16.3406666667,0.230875168091,-0.019943019943,-0.135380603989,16.3855384615,16.4054814815,39.4004667026,42.7631185305,32.6751630467,-0.0822795387444,-0.0346444227959,-0.00507387562916,47.688095541,0.878573916567,0.175714783313,0.182014001077,-0.0378298330641,-0.00234178875192,-0.0110173543739,283.199851649,-7.15062091897
2016-06-15,16.115,17.761,17.452,16.085,439239.0,1135456.0,766559902.8,4.23975868726,7.90157042166,-0.51570020628,9.60348384139,16.7111111111,0.323181919523,0.0666080957135,-0.0949828640482,16.5496094675,16.4830013717,53.4547264095,46.3269878235,67.7102035815,0.0781231030715,0.0145064648376,0.0226700936994,0.399812384309,4.33992022792,0.298401238805,0.356702873929,0.0833397894138,0.0100131592442,0.00472524322728,-0.991616096643,5.46800342703
2016-06-16,17.083,17.802,17.362,17.053,291233.0,1135456.0,505638734.6,2.81112934363,-0.51570020628,4.65960142841,4.31401912222,16.9280740741,0.354340974583,0.126480245066,-0.0506902422254,16.6745926263,16.5481123812,49.3881531649,47.3473762706,53.4697069534,0.00230842857947,0.0601802921977,0.0129831560284,0.0964133609489,0.898871957095,0.466322238929,-0.0760750922845,0.0220257887478,0.00755203070494,0.00395019135363,-0.758853490455,-0.427300292601
2016-06-17,17.492,18.351,18.171,17.492,407635.0,1135456.0,740713558.5,3.9347007722,4.65960142841,1.92064278246,4.72731275109,17.342382716,0.459476973816,0.23648286641,0.00674437950163,16.9048091453,16.6683262789,59.2739026532,51.3228850648,75.1759378299,0.030839231547,0.0257432709787,0.0244746472731,0.296708556941,0.869721759998,1.13305084382,0.200164388721,0.0839647116128,0.0138064253915,0.00726450817569,2.07746306135,0.885107690271
2016-06-20,18.271,18.66,18.52,17.672,377604.0,1135456.0,699322608.0,3.64482625483,1.92064278246,-0.91252699784,5.33477321814,17.7349218107,0.545709393999,0.347812750751,0.0749580537515,17.1533000461,16.8054872953,68.1259216068,56.9238972455,90.5299703296,0.0168383194376,0.010290418477,0.0226346691269,0.187675172201,0.470773574559,10.1141512326,0.149340916617,0.109132839543,0.0146994206548,0.00822884158136,-0.367476374339,-0.0751789443834
2016-06-21,18.81,19.349,18.351,18.121,411244.0,1135456.0,754673864.4,3.96953667954,-0.91252699784,1.0299166258,6.69173342052,17.9402812071,0.548214089289,0.417591859557,0.143484814913,17.3375615774,16.9199697179,51.6604949692,55.16942982,44.6426252674,0.0369239013934,0.0254074241738,0.01157937986,0.00458979690906,0.200622630008,0.914201446429,-0.241691066327,-0.0308212808739,0.0107420456053,0.00681220488037,-0.975543931276,-0.488422835118
2016-06-22,18.171,18.56,18.54,17.971,210563.0,1135456.0,390383802.0,2.03246138996,1.0299166258,-2.15210355987,3.17691477886,18.1401874714,0.542552524917,0.482580142986,0.211303880527,17.522552104,17.039971961,66.6418013999,58.99355368,81.9382968398,-0.0407773011525,-0.00827768886927,0.0111428723988,-0.0103272872454,0.155626317758,0.472656745286,0.28999541022,0.0693159938835,0.010669927586,0.00709234384703,-3.25005320498,-0.0376969636125
2016-06-23,18.391,18.55,18.141,17.961,221279.0,1135456.0,401422233.9,2.1358976834,-2.15210355987,1.04735130368,3.2467890414,18.1404583143,0.455783136154,0.496168340624,0.268276772547,17.6176979341,17.1215295935,54.6146248156,57.5339107252,48.7760529963,-0.000538793103448,-0.000556452061655,1.4930543565e-05,-0.159928089499,0.0281573907162,0.269625393898,-0.180474962136,-0.0247424144463,0.00542990710441,0.00478625391554,-14.4859728115,-0.998660081258
2016-06-24,18.131,18.97,18.331,17.173,526481.0,1135456.0,965092321.1,5.08186293436,1.04735130368,10.0212754351,9.80306584474,18.2039722095,0.396863915136,0.516316719507,0.317884761939,17.7274367135,17.211119994,57.8899947296,57.6526053933,58.3647734021,0.022641509434,-0.0438728355882,0.00350122880796,-0.12927029621,0.0406079494264,0.184913471715,0.0599723961314,0.00206303841739,0.00622889436371,0.00523261662991,0.191697364642,233.501094533
2016-06-27,18.231,20.168,20.168,18.171,773231.0,1135456.0,1559452280.8,7.46361969112,10.0212754351,1.18504561682,9.90182467275,18.8586481397,0.567800134114,0.67275984576,0.388859778703,18.1029079883,17.4301481426,71.9266631531,62.4106246466,90.958740166,0.0631523458092,0.0581144820358,0.0359633558338,0.43071746374,0.302998373561,0.223272787067,0.242471406139,0.0825291280556,0.0211802349609,0.0127259672043,4.33191364427,9.27163827513
2016-06-28,19.968,20.437,20.407,19.679,712127.0,1135456.0,1453237568.9,6.87381274131,1.18504561682,-2.29823099917,3.71441172147,19.3747654265,0.668589145862,0.806727994867,0.472433421936,18.4573836824,17.6506556876,79.9651808883,68.2621433938,103.371255877,0.0133379611265,0.0829893786803,0.0273676714763,0.17750790409,0.199132201411,0.214919741794,0.111759914653,0.0937583749624,0.0195811465389,0.0126509277597,-0.587878553732,-0.239012298999
2016-06-29,20.218,20.417,19.938,19.868,372996.0,1135456.0,743679424.8,3.60034749035,-2.29823099917,1.60497542381,2.75353596148,19.5625102843,0.628238058684,0.865082208613,0.550963179271,18.6851708082,17.8200885996,57.5602723833,64.694853057,43.2911110361,-0.000978617213877,0.00960414655216,0.00969017449844,-0.0603525908671,0.0723344350482,0.166223966572,-0.280183302984,-0.0522586921457,0.0123412467171,0.00959924180892,-1.33999945623,-0.645926234285
2016-06-30,19.958,20.937,20.258,19.958,506886.0,1135456.0,1026849658.8,4.89272200772,1.60497542381,-2.22134465396,4.83265870273,19.7943401895,0.600810754392,0.926469900766,0.62606452357,18.92714453,18.0006746293,48.5880195188,59.3259085442,27.1122414678,0.0254689719352,0.00452989732233,0.0118507237498,-0.0436575019812,0.0709616861172,0.136309189297,-0.155875788857,-0.082988742675,0.0129500406657,0.0101338457802,0.276625885419,0.222962883871
2016-07-01,20.367,20.427,19.808,19.689,300606.0,1135456.0,595440364.8,2.9016023166,-2.22134465396,0.908723747981,3.72576736672,19.7988934597,0.483273039931,0.928110173527,0.686473653561,19.0626607562,18.1345505827,37.7669000947,52.1395723944,9.02155549532,-0.0243587906577,-0.0134783044393,0.000230028892674,-0.19563184181,0.00177045445245,0.0964902621329,-0.222711679365,-0.121133183228,0.0071598875326,0.00743727422136,-3.48105899175,-0.980589464616
