date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-12-23,19.957,21.771,21.771,19.957,181.0,285190.0,394055.1,0.0229113924051,0.126633472652,10.0041339396,8.33218501677,21.771,0.012761563784,-0.21771,-0.21771,21.771,21.98871,66.6666666667,55.5555555556,88.8888888889,0.00129219776266,0.00144868153469,0.00100202637405,-1.18011728377,0.0675581663213,0.0264376131832,0.02720914893,0.00345738158018,0.000902576228827,0.000809733175224,-1.93450033414,6.09105061766
2016-12-26,23.949,23.949,23.949,23.949,152.0,285190.0,364024.8,0.0192405063291,10.0041339396,10.012944173,0.0,22.497,0.62632574359,0.173743589744,-0.139419282051,22.1060769231,21.9323333333,66.6666666667,59.2592592593,81.4814814815,0.100041339396,0.200030064639,0.0333471131321,48.0790748054,1.79805057068,0.359610114137,0.0,0.0666666666667,0.0153909752918,-0.00256389150008,41.7409292844,32.2796760603
2016-12-27,26.347,26.347,26.347,26.347,45.0,285190.0,118561.5,0.00569620253165,10.012944173,9.99734315102,0.0,23.7803333333,1.02176036841,0.499180948207,-0.0116992359997,22.7585266272,22.259345679,66.6666666667,61.7283950617,76.5432098765,0.10012944173,0.10012944173,0.0570446429894,0.631356173477,1.87308987309,0.916085954342,0.0,0.0416666666667,0.0295144953314,0.0149100572524,-0.98686837931,0.710632124687
2016-12-28,28.981,28.981,28.981,28.981,179.0,285190.0,518759.9,0.0226582278481,9.99734315102,10.010006556,0.0,25.5138888889,1.55245353591,0.958584223946,0.182357455989,23.715830223,22.7572459991,66.6666666667,63.3744855967,73.2510288066,0.0999734315102,0.0999734315102,0.0728987071483,0.519391027394,0.920314121342,16.5871251759,0.0,0.0266666666667,0.0420635136665,0.0223681471708,-0.177340700521,0.277923803674
2016-12-29,31.882,31.882,31.882,31.882,395.0,285190.0,1259339.0,0.05,10.010006556,10.0025092529,0.0,27.6365925926,2.17064460164,1.53901033202,0.453688031195,24.9721640349,23.4331537029,66.6666666667,64.4718792867,71.0562414266,0.10010006556,0.10010006556,0.083197967701,0.398202620193,0.60550350566,1.48790502551,0.0,0.017316017316,0.0529744816026,0.0297007688803,-0.233327879784,0.14128179985
2016-12-30,35.071,35.071,35.071,33.702,71596.0,285190.0,251094331.6,9.06278481013,10.0025092529,5.96504234268,3.90351002253,30.1147283951,2.84308269392,2.2306147149,0.809073367935,26.5258311064,24.2952163915,77.7777777778,68.9071787837,95.5189757659,0.100025092529,0.0570855027915,0.0896686447205,0.309787282438,0.449382547013,0.783325352015,0.166666666667,0.0687943262411,0.0622159565102,0.0367881634546,-0.222036052181,0.0777744601016
2017-01-03,34.713,38.538,37.163,34.667,149807.0,285190.0,556727754.1,18.9629113924,5.96504234268,-5.4570406049,10.4162742513,32.4641522634,3.36777554059,2.9139330808,1.23004531051,28.1623186285,25.2483855477,73.3450060756,70.3864545477,79.2621091314,0.0988566051724,0.0286333155302,0.0780157747894,0.184550680775,0.306336348156,0.520313681376,-0.0569927790284,0.0214676582333,0.0616941092447,0.0392327913784,-0.404266439465,-0.129954790411
2017-01-04,35.25,36.55,35.135,34.73,107523.0,285190.0,377782060.5,13.6105063291,-5.4570406049,-5.18001992315,5.18001992315,33.3544348422,3.23882587202,3.25431148052,1.63489854451,29.2350388395,25.980727359,56.3142531346,65.6957207433,37.5513179172,-0.0515854481291,0.00181729021836,0.0274235585039,-0.0382892704743,0.116810643992,0.329136846052,-0.232200579865,-0.0666425640344,0.0380906212002,0.0290054906638,-1.20747293,-0.648487006917
2017-01-05,34.794,35.002,33.315,33.211,86055.0,285190.0,286692232.5,10.8930379747,-5.18001992315,-6.69368152484,5.37595677623,33.3412898948,2.7261117016,3.33871835801,1.97566250721,29.8627251719,26.5240068139,39.4784393687,56.9566269518,4.52206420263,-0.0423529411765,-0.0437374028218,-0.000394098940028,-0.158302480798,0.0259369387345,0.208431259447,-0.2989618583,-0.133023790479,0.0214703437142,0.0209108639409,-3.13438226526,-1.01437081697
2017-01-06,32.957,32.991,31.085,30.986,66422.0,285190.0,206472787.0,8.40784810127,-6.69368152484,2.00739906707,6.45005629725,32.5891932632,1.94119485588,3.18890929214,2.2183118642,30.0507674531,26.861858161,27.9648448659,47.2926995898,-10.6908645819,-0.0574538597794,-0.0669958748607,-0.0225575145408,-0.287925415989,-0.0448702315706,0.122819234611,-0.291642594968,-0.169671693693,0.00629688952244,0.0127375682524,-0.818830725439,-56.2382015014
2017-01-09,30.825,32.558,31.709,30.622,54235.0,285190.0,171973761.5,6.86518987342,2.00739906707,4.33630830364,6.10552209152,32.2957955088,1.38666013413,3.08497444803,2.39164438096,30.3058801527,27.2209057046,37.3587946489,43.9813979429,24.113588061,-0.0131247916098,-0.0117472406893,-0.00900291553821,-0.285666696507,-0.0325925997234,0.0781371274091,0.33591996766,-0.0700171839564,0.00848939049274,0.0133664447737,0.00784480756681,0.600890624632
2017-01-10,31.581,34.597,33.084,31.431,75300.0,285190.0,249122520.0,9.53164556962,4.33630830364,-3.21303349051,9.56958046185,32.5585303392,1.09828774298,3.07807422032,2.52893034883,30.7332832061,27.6552089858,42.3095270285,43.4241076381,40.0803658094,0.0626266969716,0.0264189145059,0.00813526424278,-0.207961838702,-0.00223672118443,0.0574023332922,0.132518525454,-0.012671045734,0.0141029744487,0.0159547696851,0.272012309295,1.90362552089
2017-01-11,32.991,33.436,32.021,31.87,40107.0,285190.0,128426624.7,5.07683544304,-3.21303349051,-1.48027856719,4.89054058274,32.3793535595,0.678179552792,2.95279256933,2.61370279293,30.9313934821,27.9786009128,31.4204850263,39.4229001008,15.4156548771,-0.0335578229326,0.0139671025421,-0.00550322074952,-0.382511953605,-0.0407013093341,0.033521067173,-0.257366195442,-0.0921425391311,0.00644611493853,0.0116937075813,-0.839337236066,-1.67646490455
