date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-30,14.781,14.781,14.781,14.781,38.0,78780.0,56167.8,0.00974358974359,0.113743332095,10.0196197822,0.0,14.781,-0.00107668682903,-0.14781,-0.14781,14.781,14.92881,50.0,50.0,50.0,0.00116229497731,0.00114417124088,0.000700330236159,0.644485703436,0.0624394579019,-0.016818686965,0.0346242537335,0.0039334806519,0.00060651506307,0.000556021707013,1.49233617105,0.0413999738519
2016-07-01,16.262,16.262,16.262,16.262,61.0,78780.0,99198.2,0.015641025641,10.0196197822,10.0049194441,0.0,15.2746666667,0.425523920228,0.118142450142,-0.0946195099715,15.0088461538,14.8907037037,50.0,50.0,50.0,0.100196197822,0.100196197822,0.0333987326072,396.216054245,1.79928590855,0.35985718171,0.0,0.0,0.0154147996649,-0.00255253407983,613.778655496,46.6899766463
2016-07-04,17.889,17.889,17.889,17.889,43.0,78780.0,76922.7,0.0110256410256,10.0049194441,10.0285091397,0.0,16.1461111111,0.694026447811,0.339147019911,-0.0078662039951,15.4519467456,15.1127997257,50.0,50.0,50.0,0.100049194441,0.100049194441,0.057051617784,0.630992794576,1.87066181124,0.91686488339,0.0,0.0,0.0295226286667,0.0149150789894,-0.998407452732,0.708197088045
2016-07-05,19.683,19.683,19.683,19.683,55.0,78780.0,108256.5,0.0141025641026,10.0285091397,10.0086368948,0.0,17.3250740741,1.05505782426,0.651544936169,0.124016024038,16.1028780155,15.4513330793,50.0,50.0,50.0,0.100285091397,0.100285091397,0.0730183853468,0.520198297326,0.921128295158,16.7656760637,0.0,0.0,0.0421261657597,0.0224004393495,-0.175587579132,0.279865290118
2016-07-06,21.653,21.653,21.653,21.653,57.0,78780.0,123422.1,0.0146153846154,10.0086368948,10.0032328084,0.0,18.7677160494,1.47521775674,1.046027122,0.30841824363,16.9567429362,15.9107158142,50.0,50.0,50.0,0.100086368948,0.100086368948,0.0832690220625,0.398234033068,0.605456606185,1.48692252492,0.0,0.0,0.0530256094516,0.0297309450588,-0.234457253869,0.140384324675
2016-07-07,23.819,23.819,23.819,23.819,46.0,78780.0,109567.4,0.0117948717949,10.0032328084,10.0004198329,0.0,20.4514773663,1.93206704922,1.51596014939,0.549926624782,18.0124747921,16.4965146428,50.0,50.0,50.0,0.100032328084,0.100032328084,0.0897158350245,0.30968261492,0.449255107741,0.783054784017,0.0,0.0,0.0622602972722,0.0368178801898,-0.22236024748,0.0774215044476
2016-07-08,26.201,26.201,26.201,26.201,75.0,78780.0,196507.5,0.0192307692308,10.0004198329,9.98816839052,0.0,22.3679849108,2.41112938609,2.05688249109,0.851317798044,19.272247901,17.21536541,50.0,50.0,50.0,0.100004198329,0.100004198329,0.0937099804704,0.247953266976,0.356818312087,0.548057067396,0.0,0.0,0.0699389241866,0.0435759178694,-0.199331008489,0.0445199606602
2016-07-11,28.818,28.818,28.818,28.818,284.0,78780.0,818431.2,0.0728205128205,9.98816839052,10.0006940107,0.0,24.5179899406,2.90350003994,2.66600532301,1.21425530304,20.740825147,18.074819824,50.0,50.0,50.0,0.0998816839052,0.0998816839052,0.0961197460697,0.204207479153,0.296138857983,0.426324347766,0.0,0.0,0.0762016581321,0.0499236811773,-0.176427551677,0.0257151435448
2016-07-12,31.7,31.7,31.7,31.7,305.0,78780.0,966850.0,0.0782051282051,10.0006940107,9.98738170347,0.0,26.9119932937,3.40560690368,3.34275961783,1.639956166,22.4268520475,19.0840924297,50.0,50.0,50.0,0.100006940107,0.100006940107,0.0976427251562,0.172931584926,0.253845815306,0.350585961531,0.0,0.0,0.0812902518826,0.0558385984177,-0.153157437512,0.0158446016423
2016-07-13,34.866,34.866,34.866,34.866,193.0,78780.0,672913.8,0.0494871794872,9.98738170347,10.0068834968,0.0,29.5633288625,3.91598132969,4.08744449705,2.12945383221,24.3405671171,20.2531226201,50.0,50.0,50.0,0.0998738170347,0.0998738170347,0.0985187362314,0.149862987847,0.222775480249,0.298482164561,0.0,0.0,0.0853314172477,0.06125678728,-0.133397245438,0.00897159592671
