date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2015-08-24,10.998,11.147,10.351,10.351,397939.0,591600.0,411906658.9,2.01794624746,-0.150088052232,-9.99903390977,7.69007825331,10.351,-0.000197787171981,-0.10351,-0.10351,10.351,10.45451,33.3333333333,44.4444444444,11.1111111111,-0.00162098412699,-0.00157401425479,-0.00192295553266,0.787125255126,-0.219246040959,4.08304063384,0.034565661805,0.00382555135869,-0.00202755984415,-0.00204302527607,0.429545153966,-1.21039582386
2015-08-25,9.316,9.515,9.316,9.316,326004.0,591600.0,303705326.4,1.6531643002,-9.99903390977,-10.0472305711,2.13610991842,10.006,0.0335134358974,-0.0825641025641,-0.0993208205128,10.1917692308,10.2743333333,22.2222222222,37.037037037,-7.40740740741,-0.146407105051,-0.0999903390977,-0.0333301130326,170.441908501,0.202356269306,0.0404712538613,-0.333333333333,-0.166666666667,-0.0153831290919,-0.017234348302,215.537212332,-16.3327528726
2015-08-26,9.316,9.505,8.38,8.38,799136.0,591600.0,669675968.0,4.0524137931,-10.0472305711,4.40334128878,13.4248210024,9.464,-0.194649635532,-0.22097684272,-0.123652024954,9.91303550296,10.1340123457,14.8148148148,29.6296296296,-14.8148148148,-0.00105097214924,-0.100472305711,-0.0541674995003,-6.80810741483,-1.67642759817,-0.244975870275,-0.333333333333,-0.2,-0.0273489049349,-0.0136574299375,-1.03994385814,-0.625181992254
2015-08-27,8.42,8.848,8.749,7.833,704569.0,591600.0,616427418.1,3.57286511156,4.40334128878,10.0125728655,11.6013258658,9.22566666667,-0.278101913199,-0.297465720704,-0.158414764104,9.73395311789,10.0314188386,39.9586450161,33.0726347585,53.7306655314,-0.0691215149921,-0.0652744630072,-0.0251831501832,-0.428730716287,-0.346139790222,-0.281133601837,1.69720853859,0.116201423098,-0.0180653428526,-0.0101236808865,0.937026446534,0.535087452523
2015-08-28,8.958,9.625,9.625,8.779,818821.0,591600.0,788115212.5,4.15223630832,10.0125728655,1.13246753247,8.78961038961,9.35877777778,-0.20113260093,-0.284122639685,-0.18355633922,9.71719109975,10.0013137394,59.9724300107,42.0392331759,95.8388236805,0.0878164556962,0.120771096642,0.0144283460394,0.276766568715,0.0448558609939,-0.158707272383,0.500862453833,0.271118357606,-0.00172201549911,-0.00300108086795,1.64554872838,1.57293650455
2015-08-31,9.784,10.082,9.734,9.455,790547.0,591600.0,769518449.8,4.00885902637,1.13246753247,-10.0164372303,6.44133963427,9.48385185185,-0.12508687692,-0.261735637296,-0.199192198835,9.71977708441,9.9815127217,54.8141558923,46.297540748,71.8473861809,0.0474805194805,0.0770019364392,0.0133643598602,0.378087508728,0.0787934478381,-0.0851828908849,-0.0860107572344,0.101293654771,0.000266124708991,-0.001979841674,0.366088073727,-0.0737427683188
2015-09-01,9.555,9.565,8.759,8.759,528982.0,591600.0,463335333.8,2.68246450304,-10.0164372303,-10.0011416828,9.20196369449,9.2422345679,-0.191678079513,-0.318990998531,-0.223151958775,9.57196522527,9.8909562238,36.5427705949,43.045950697,23.5364103907,-0.0512795080341,-0.0736118455843,-0.0254767037407,-0.532359622625,-0.218752638453,-0.120284630017,-0.333333333333,-0.0702324572431,-0.0152073301533,-0.00907242222984,-2.40803282398,-2.90631680134
2015-09-02,8.032,8.958,7.883,7.883,560805.0,591600.0,442082581.5,2.84383874239,-10.0011416828,1.25586705569,13.6369402512,8.7891563786,-0.331107752935,-0.430094304359,-0.264540427892,9.31212442138,9.74221872574,24.3618470633,36.8179161524,-0.550291115046,-0.0634605331939,-0.100011416828,-0.0490225806294,-0.727415851497,-0.348296053304,-0.185472130042,-0.333333333333,-0.144683400964,-0.027146024643,-0.0150377268581,-0.366399367235,-0.924212061664
2015-09-07,8.012,8.51,7.982,7.853,434021.0,591600.0,346435562.2,2.2009178499,1.25586705569,4.74818341268,8.23101979454,8.5201042524,-0.383682928891,-0.504342258448,-0.312500794003,9.10748989501,9.61183215346,22.786132441,32.1406549153,4.07708749235,-0.0500111632061,-0.00380565774451,-0.0306118260514,-0.158785698883,-0.172631800367,-0.181296924986,-0.0646796040634,-0.127037641614,-0.0219750635952,-0.0133836629979,0.781712622076,0.37555661782
2015-09-08,7.962,8.44,8.361,7.594,377191.0,591600.0,315369395.1,1.91273326572,4.74818341268,4.16218155723,10.1184068891,8.4670695016,-0.342450928141,-0.526532624091,-0.355307160021,8.99264529578,9.51917791987,45.4114011387,36.5642369897,63.1057294367,-0.00822561692127,-0.0329810263594,-0.00622465984325,0.107463735404,-0.0439986244883,-0.136980023216,0.99294027876,0.137631983112,-0.0126099068521,-0.0096396017024,1.67678472406,0.796658329601
