date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-01-12,9.355,9.587,9.075,8.68,102108.0,209496.0,92663010.0,1.6961461794,-0.110094084829,-4.56198347107,9.99449035813,9.075,4.8962181555e-05,-0.09075,-0.09075,9.075,9.16575,47.8500551268,49.2833517089,44.9834619625,-0.00117147749025,-0.00109088662722,-0.00143977702437,2.47742084611,-0.0553927622825,0.00284714052528,0.0282101471328,0.00291967388221,-0.00149687684555,-0.00150078744558,2.87927700839,1.43969918226
2016-01-13,9.21,9.288,8.661,8.593,59753.0,209496.0,51752073.3,0.992574750831,-4.56198347107,2.44775430089,8.02447754301,8.937,0.092358974359,-0.0330256410256,-0.0792051282051,9.01130769231,9.04433333333,35.1614276385,44.5760436854,16.3321955446,-0.0311880671743,-0.0100230414747,-0.0152066115702,1885.33290891,0.636081090627,0.127216218125,-0.265174772624,-0.0955151762259,-0.00701843610935,-0.0132467792234,760.006315042,-9.56178235439
2016-01-14,8.371,8.998,8.873,7.966,97255.0,209496.0,86294361.5,1.61553156146,2.44775430089,-7.8214808971,11.6307900372,8.91566666667,0.0601483819125,-0.0416123895098,-0.0716865804661,8.9900295858,9.03164197531,52.7368173921,47.2963015877,63.6178490009,-0.0312230835487,-0.0729663679739,-0.00238707992988,-0.34875433243,-0.260002477394,0.0949250119208,0.49984858221,0.0610251084955,-0.00236126733604,-0.00140323864203,-1.00018498289,0.843023548089
2016-01-15,8.776,8.805,8.179,8.111,75271.0,209496.0,61564150.9,1.25034883721,-7.8214808971,1.40603985817,8.48514488324,8.67011111111,-0.0504654826187,-0.103227507103,-0.0779947657934,8.86525580337,8.96848331047,38.4239685592,44.3388572448,26.5941911879,-0.0214492109358,0.0182023600301,-0.0275420296357,-1.83901646252,-1.48069164782,-0.0879967392268,-0.271401452357,-0.0625301396421,-0.0138791292331,-0.0069930434588,-4.27309997759,-10.5379586963
2016-01-18,7.986,8.516,8.294,7.716,68233.0,209496.0,56592450.2,1.13343853821,1.40603985817,5.35326742223,9.64552688691,8.54474074074,-0.101050436509,-0.141151288612,-0.0906260703571,8.77737029516,8.91852158377,49.6993123728,46.1256756208,56.8465858767,-0.0328222600795,-0.0486992972506,-0.0144600650169,-1.0023673859,-0.367380580752,-0.161950669832,0.293445581922,0.0402991526398,-0.00991347685389,-0.00557081113628,0.454943766777,0.474981865602
2016-01-19,8.236,8.834,8.738,8.207,89249.0,209496.0,77985776.2,1.48254152824,5.35326742223,0.549324788281,7.17555504692,8.60916049383,-0.0691363481157,-0.133836287929,-0.0992681138715,8.77131332667,8.9051496146,61.362539987,51.2046304095,81.6783591418,0.0373414748708,0.0636340072576,0.00753911148869,0.315823360057,0.0518238321042,-0.0953593538859,0.234675834681,0.110111228082,-0.000690066418771,-0.00149934818709,1.31507745014,1.52137466048
2016-01-20,8.68,8.921,8.786,8.593,89230.0,209496.0,78397478.0,1.48222591362,0.549324788281,-5.26974732529,3.73321192807,8.66810699588,-0.0375724615611,-0.122750902347,-0.103964671567,8.77357281488,8.89632371722,60.5221811295,54.3104806495,72.9455820895,0.00984831333484,0.0470330205922,0.00684695123292,0.456545470146,0.0828279516243,-0.0473118457878,-0.0136949816227,0.0606556519431,0.000257599759599,-0.000991100403681,0.445572202335,-0.0918092611857
2016-01-21,8.593,8.825,8.323,8.294,61140.0,209496.0,50886822.0,1.01561461794,-5.26974732529,4.16916977052,6.37991108975,8.55307133059,-0.0730187230062,-0.149601373446,-0.113092011942,8.70425392028,8.85385529373,42.1685852853,50.2631821948,25.9793914664,-0.0107611254344,-0.0347957639939,-0.0132711404404,-0.943410678256,-0.218739500769,-0.087792711103,-0.303254038464,-0.0745214994661,-0.00790087414318,-0.00477370482999,-3.06641121191,-2.938255435
2016-01-22,8.4,8.728,8.67,8.304,51301.0,209496.0,44477967.0,0.852176079734,4.16916977052,6.56286043829,4.89042675894,8.59204755373,-0.0450564555935,-0.141252296688,-0.118724068892,8.69898408639,8.84023638308,56.8859750959,52.4707798285,65.7163656307,-0.0109915014164,0.00120569086086,0.00455698562893,0.382946541125,0.0558088242429,-0.0498006610057,0.349013126975,0.0439207693843,-0.000605432003418,-0.0015381898839,1.40591711537,1.34337558625
2016-01-25,8.709,9.442,9.239,8.709,112744.0,209496.0,104164181.6,1.87282392027,6.56286043829,-7.61987228055,7.93375906483,8.80769836915,0.0496209565278,-0.0877109710617,-0.112521449326,8.78206345772,8.86977442878,62.0258478811,55.6558025127,74.7659386179,0.0818056828598,0.0487716763006,0.025098885228,2.10130625843,0.379047469542,0.052243994195,0.0903539541436,0.0607008833225,0.00955046825002,0.00334131853695,4.48720521735,4.50778239647
2016-01-26,9.056,9.345,8.535,8.497,81476.0,209496.0,69539766.0,1.35342192691,-7.61987228055,2.26127709432,9.93555946104,8.71679891277,0.0185581141981,-0.100922627952,-0.110201685051,8.74405369499,8.84497632294,42.8442759459,51.3852936571,25.7622405235,-0.0102732471934,-0.0243426340567,-0.0103204551943,-0.62600248974,-0.15062718757,0.020616196189,-0.309251265246,-0.0767307030498,-0.00432811296667,-0.00279579892752,-1.29791111468,-1.41119177607
2016-01-27,8.535,8.854,8.728,8.082,79966.0,209496.0,69794324.8,1.32833887043,2.26127709432,-9.16590284143,8.84509624198,8.72053260851,0.0247586730886,-0.0947275143705,-0.107106850915,8.74158389576,8.83631141013,56.4557694562,53.0754522568,63.2164038549,-0.0525414660246,-0.0488407673296,0.000428333357415,0.334115784839,0.06138478265,0.0280833649199,0.317696896721,0.0328918739079,-0.000282454718984,-0.000979642284402,1.53372916293,1.04150333966
2016-01-28,8.593,8.728,7.928,7.86,65058.0,209496.0,51577982.4,1.08069767442,-9.16590284143,6.20585267407,10.9485368315,8.45635507234,-0.0728081439572,-0.152611940888,-0.116207868909,8.61641714257,8.76902908345,40.2485467649,48.7998170928,23.1460061091,-0.0142308561102,-0.0274684484039,-0.0302937387004,-3.94071268265,-0.611062444763,-0.0849713899431,-0.287078235712,-0.0805576774601,-0.0143185439488,-0.00761430007992,-12.7944522871,-71.7246778146
