date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-02-22,16.806,16.936,16.886,16.477,170234.0,209600.0,287457132.4,8.5117,-0.0497333505997,2.72415018358,2.71822811797,16.886,-0.00822113671274,-0.16886,-0.16886,16.886,17.05486,63.0355846042,54.3451948681,80.4163640765,-0.000413703156146,-0.000462496067557,-0.000634747176792,0.399749075727,0.37985477331,-0.0313405146785,0.0232042793688,0.00234402377799,-0.000484165271875,-0.000350056144306,1.33714827553,-1.85177633025
2016-02-23,16.836,17.396,17.346,16.707,226175.0,209600.0,392323155.0,11.30875,2.72415018358,-2.94015911449,3.9720973135,17.0393333333,0.328888250712,0.0366951566952,-0.127748968661,16.9567692308,16.9200740741,72.9380917197,60.5428271519,97.7286208552,0.0271610769957,0.0139588517327,0.00908050061195,41.0052039279,1.21731112576,0.243462225151,0.157093920484,0.114041955299,0.00419100028244,-0.00790308017339,101.577357692,15.3056967309
2016-02-24,17.276,17.276,16.836,16.497,177610.0,209600.0,299024196.0,8.8805,-2.94015911449,-10.0201948206,4.6269897838,16.9715555556,0.243347124624,0.024342984229,-0.097330578083,16.9381893491,16.9138463649,63.1311711165,61.4056084735,66.5822964026,-0.00689813750287,-0.0125695816125,-0.00397772474145,-0.260091766437,-0.336615880094,0.238110654801,-0.134455404192,0.0142507603643,-0.00109572061776,-0.000368066307713,-1.00634289655,-1.43805126077
2016-02-25,16.697,16.866,15.149,15.149,165644.0,209600.0,250934095.6,8.2822,-10.0201948206,-3.62400158426,11.3340814575,16.364037037,-0.0365711635036,-0.120187555273,-0.101901973521,16.6629294492,16.7831170045,42.087447411,54.9662214526,16.3298993277,-0.0237323454503,-0.0817118263927,-0.035796277868,-1.15028393518,-5.93725642435,-0.0469677210182,-0.333333333333,-0.104866431274,-0.0162508456004,-0.00772913254274,-3.42260803153,-7.99918425601
2016-02-26,15.239,15.319,14.6,14.36,142097.0,209600.0,207461620.0,7.10485,-3.62400158426,-9.98630136986,6.56849315068,15.7760246914,-0.278315155951,-0.27584894599,-0.136691368015,16.3455556878,16.6214046338,36.4003212146,48.77758804,11.6457875638,-0.0917229930037,-0.0520826457192,-0.0359332079455,-6.61023520414,-1.29515398133,-0.341400596003,-0.135126422396,-0.11258975511,-0.0190466965841,-0.00963541937185,-4.74661177294,-0.00382526021232
2016-02-29,14.28,14.28,13.142,13.142,140503.0,209600.0,184649042.6,7.02515,-9.98630136986,5.69928473596,8.65926038655,14.8980164609,-0.598845796161,-0.510969990615,-0.211547092535,15.8527009666,16.3636709572,24.2668808097,40.6073522965,-8.41406216394,-0.0678242705137,-0.0848189415042,-0.055654592816,-1.1516823046,-0.852354333931,-0.547625834808,-0.333333333333,-0.167499789795,-0.0301522157225,-0.0155061309352,0.825772870551,-0.548834518212
2016-03-01,13.202,14.28,13.891,12.782,129828.0,209600.0,180344074.8,6.4914,5.69928473596,6.75257360881,10.783960838,14.5623443073,-0.668899576231,-0.629609327679,-0.295159539564,15.5509008179,16.1805101456,40.8552681144,40.6899909025,41.1858225381,0.0,-0.0273930908538,-0.0225313319069,-0.116981333958,-0.23218454947,-0.395242714173,0.683581356612,0.00203506511171,-0.0190377746572,-0.0111931370489,0.898425691277,0.595157726131
2016-03-02,13.781,14.929,14.829,13.661,164299.0,209600.0,243638987.1,8.21495,6.75257360881,0.404612583451,8.55081259694,14.6512295382,-0.552639343637,-0.640559129337,-0.364239457518,15.4398391536,16.080398283,57.9413669658,46.4404495903,80.943201717,0.0454481792717,0.0687685808168,0.00610377210114,0.173808201896,-0.0173914222301,-0.234042640318,0.418210420347,0.141323666097,-0.00714181548673,-0.00618718827376,2.48577722629,1.27090152177
2016-03-03,14.689,16.058,14.889,14.54,190262.0,209600.0,283281091.8,9.5131,0.404612583451,-5.9708509638,10.1954463026,14.7304863588,-0.436499891723,-0.637051889845,-0.418801943984,15.3550946684,15.9921465583,46.2911704234,46.390689868,46.0921315343,0.0756246232166,0.0643437522875,0.00540956787279,0.210154150715,0.00547527828545,-0.149798395916,-0.201068720889,-0.00107147374153,-0.00548868963781,-0.00548815539953,0.209115268566,-0.113733641566
2016-03-04,14.58,14.769,14.0,13.761,136859.0,209600.0,191602600.0,6.84295,-5.9708509638,2.28571428571,7.2,14.4869909059,-0.446655419159,-0.697961580958,-0.474633871379,15.1466185656,15.8445801466,38.7642194357,43.8485330572,28.5955921927,-0.0802715157554,-0.0535763411279,-0.0165300348541,-0.0232658189105,-0.095611820769,-0.133313438958,-0.162600144236,-0.0547988576585,-0.0135769988619,-0.00922742992552,-1.11070834828,-4.05570338386
2016-03-07,14.08,14.779,14.32,14.08,84252.0,209600.0,120648864.0,4.2126,2.28571428571,-0.698324022346,4.8812849162,14.4313272706,-0.38010869422,-0.712201805266,-0.522147458156,15.0194464786,15.7316482839,37.2877342733,41.6616001293,28.5400025614,0.000677093912926,0.0231814548361,-0.00384231864627,0.148988956776,-0.0204025904813,-0.100105764975,-0.0380888660703,-0.0498747113186,-0.00839607114061,-0.00712747587275,7.40377015524,0.767555320955
2016-03-08,14.23,14.33,14.22,13.331,96435.0,209600.0,137130570.0,4.82175,-0.698324022346,-3.08720112518,7.0253164557,14.360884847,-0.321715465751,-0.723219624251,-0.562361891375,14.8964547127,15.6196743369,54.5214858452,45.9482287012,71.6680001331,-0.0303809459368,-0.0531960227273,-0.00488121585792,0.153622448937,-0.0154700801139,-0.0770173876953,0.462182857386,0.102891597027,-0.00818883479577,-0.00711775046911,0.0310995677884,-0.270382887858
