date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-01-06,7.158,7.842,7.842,7.103,555473.0,1266350.0,435601926.6,3.39946756426,0.0292836855438,-10.0102014792,9.42361642438,7.842,0.00155246675887,-0.07842,-0.07842,7.842,7.92042,66.6666666667,55.5555555556,88.8888888889,0.000282831161596,0.000397276664987,4.79869556822e-05,-1.5257860962,0.0122556581406,-1.08677046453,0.0299846750947,0.00273417408035,-9.19902168529e-06,-5.78628075558e-05,-1.59547780596,-0.0843912411379
2016-01-07,7.731,7.731,7.057,7.057,152854.0,1266350.0,107869067.8,0.935458996328,-10.0102014792,9.93339946153,9.55080062349,7.58033333333,0.0252782678063,-0.0626210826211,-0.0752602165242,7.72123076923,7.78385185185,44.4444444444,51.8518518519,29.6296296296,-0.0141545524101,-0.00647613684359,-0.033367338264,15.2826467375,0.201465409066,0.0402930818131,-0.333333333333,-0.0666666666667,-0.015400309968,-0.017242538672,11.0162445939,-696.34184425
2016-01-08,7.407,7.758,7.758,7.158,597908.0,1266350.0,463857026.4,3.65916768666,9.93339946153,-7.1410157257,7.7339520495,7.63955555556,0.0323374250014,-0.0550493258983,-0.071218038399,7.72688757396,7.78193689986,62.962962963,55.5555555556,77.7777777778,0.0034924330617,0.0143120306079,0.00781261451417,0.279257947944,0.120913858493,0.0537093608265,0.416666666667,0.0714285714286,0.00073262992686,-0.000246015986105,-0.981727121438,1.23413957842
2016-01-11,7.758,8.017,7.204,7.112,567033.0,1266350.0,408490573.2,3.47021419829,-7.1410157257,-2.30427540255,12.5624652971,7.49437037037,-0.0343446222673,-0.0926834273161,-0.0755111161825,7.64644333182,7.73912675913,45.3638905941,52.1583339017,31.7750039788,0.0333848930137,-0.0064263760827,-0.0190044020401,-2.06207041117,-0.68364327453,-0.0602807642548,-0.2795146788,-0.0611499897688,-0.0104109502537,-0.00550121920564,-8.38410643761,-3.43252780559
2016-01-12,7.075,7.241,7.038,6.696,305128.0,1266350.0,214749086.4,1.86736842105,-2.30427540255,-2.35862460926,7.74367718102,7.34224691358,-0.094149859321,-0.134354778258,-0.0872798485976,7.55283666538,7.68719144364,51.1600249221,51.8255642418,49.8289462825,-0.0967943120868,-0.0584926884139,-0.0202983638748,-1.74132755306,-0.449609516487,-0.155854303447,0.12776978015,-0.00637999021441,-0.0122418570793,-0.00671074620014,0.155544086355,-0.068087479521
2016-01-13,7.066,7.407,6.872,6.844,330013.0,1266350.0,226784933.6,2.01966340269,-2.35862460926,3.36146682189,8.19266589057,7.18549794239,-0.146295169034,-0.178714329244,-0.105566744727,7.44809256302,7.62680689226,35.7644689534,46.4718658123,14.3496752354,0.0229250103577,0.0221027479092,-0.0213489103592,-0.55385435612,-0.33016727474,-0.20952025494,-0.300929407133,-0.103302269986,-0.013868180527,-0.00785521628068,0.681935569706,-0.0517552296797
2016-01-14,6.622,7.223,7.103,6.484,373410.0,1266350.0,265233123.0,2.28525091799,3.36146682189,-6.5042939603,10.4040546248,7.15799862826,-0.139901180032,-0.193004982247,-0.123054392231,7.39500139948,7.58800638172,51.7635927438,48.2357747895,58.8192286525,-0.0248413662751,-0.052600818235,-0.00382705754694,0.0437060843769,-0.0799636663923,-0.165654890177,0.447346885294,0.0379564914455,-0.00712815571125,-0.00508738599074,1.07891259479,0.820737570089
2016-01-15,7.02,7.177,6.641,6.521,329746.0,1266350.0,218984318.6,2.01802937576,-6.5042939603,-0.421623249511,9.87803041711,6.98566575217,-0.185283495123,-0.238856576683,-0.146214829121,7.27900118417,7.51785776085,40.6066228048,45.692724128,30.4344201586,-0.00636854492593,0.00570635410241,-0.0240755670734,-0.324388365273,-0.237566895433,-0.188213004595,-0.215537008689,-0.0527212566328,-0.015686300656,-0.00924467077905,-8.42204134499,-5.29088190551
2016-01-18,6.465,6.733,6.613,6.364,228071.0,1266350.0,150823352.3,1.39578335373,-0.421623249511,2.79752003629,5.57991834266,6.86144383478,-0.204923147839,-0.27429179652,-0.171830222601,7.17653946353,7.45083126005,49.5643068021,46.983251686,54.7264170344,-0.0618642887,-0.0240760619537,-0.0177824021071,-0.105997853197,-0.14835354475,-0.175190120139,0.220596626328,0.0282436117061,-0.0140763434501,-0.00891563832892,0.673237808305,0.261392180178
2016-01-19,6.576,6.89,6.798,6.558,292127.0,1266350.0,198587934.6,1.78780293758,2.79752003629,-1.35333921742,4.88378934981,6.84029588985,-0.179744869356,-0.284170765949,-0.194298331271,7.11830262299,7.40247338894,57.1392567436,50.3685867052,70.6805968204,0.0233179860389,0.0304839723444,-0.0030821421025,0.122866932058,-0.0360162773861,-0.13075760672,0.152830745151,0.0720540809269,-0.00811489170219,-0.00649026523713,2.15914547656,0.826674591884
