date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-10-17,5.5,5.56,5.43,5.41,123756.0,278397.0,67199508.0,0.84016293279,-1.27272727273,1.10497237569,2.76243093923,0.522999615075,434326.750946,-1,2,1,5.45234375,-0.408128317826,447807.281122,-1,11,1,5.44079544107,-0.0991099723607,422440.308155,-1,11,1,5.46666666667,-0.121802679659,430598.382728,-1,2,1,5.45431064937,-0.0770312703296,457739.694364,-1,11,1
2016-10-18,5.43,5.5,5.49,5.41,68885.0,278397.0,37817865.0,0.467651052274,1.10497237569,0.728597449909,1.6393442623,0.543279503949,510442.773046,0,1,2,5.471171875,0.345321679324,471594.765002,0,1,2,5.45719696072,0.301454443923,443205.997524,0,1,2,5.46666666667,0.0,430598.382728,0,1,2,5.45990780479,0.102618933463,464808.599596,0,1,2
2016-10-19,5.5,5.62,5.53,5.48,120771.0,278397.0,66786363.0,0.819898167006,0.728597449909,-1.08499095841,2.53164556962,0.581551055131,598436.215669,1,2,3,5.5005859375,0.537619054419,536523.555824,1,2,3,5.48146464048,0.444691293643,496911.809749,1,2,3,5.54333333333,1.40243902439,599972.346142,1,2,3,5.47219546511,0.225052524042,491988.417977,1,2,3
2016-10-20,5.53,5.53,5.47,5.44,76796.0,278397.0,42007412.0,0.521357773252,-1.08499095841,-0.36563071298,1.64533820841,0.394317186389,515113.250027,0,3,1,5.48529296875,-0.2780243582,515172.397211,0,3,1,5.47764309365,-0.0697176225057,491557.775211,0,3,1,5.48,-1.14251352977,512231.87711,0,3,1,5.47198754123,-0.00379964275934,491696.620612,0,3,1
2016-10-21,5.48,5.49,5.45,5.38,82848.0,278397.0,45152160.0,0.562443991853,-0.36563071298,0.917431192661,2.01834862385,0.303268039628,484821.476718,-1,4,2,5.46764648438,-0.321705412556,488519.747192,-1,4,2,5.4684287291,-0.168217687663,477621.276223,-1,4,2,5.44,-0.729927007299,451758.88441,-1,4,2,5.47057135478,-0.0258806592631,489552.459753,-1,4,2
2016-10-24,5.45,5.51,5.5,5.43,90783.0,278397.0,49930650.0,0.616313645621,0.917431192661,-0.363636363636,1.45454545455,0.205207970418,568108.632681,1,1,3,5.48382324219,0.29586327241,515379.102651,1,1,3,5.47895248607,0.192445718645,495092.075899,0,1,3,5.48,0.735294117647,518511.090292,0,1,3,5.47169818325,0.0205980032784,491422.408285,0,1,3
2016-10-25,5.51,5.52,5.48,5.45,69172.0,278397.0,37906256.0,0.469599456891,-0.363636363636,0.182481751825,1.27737226277,0.116168798051,542955.178136,-1,2,1,5.48191162109,-0.0348592762626,512967.816793,-1,2,1,5.47930165738,0.00637295745406,495532.906112,0,2,4,5.48333333333,0.0608272506083,522718.632871,1,2,4,5.47186774497,0.00309888659768,491636.764469,0,2,4
2016-10-26,5.48,5.5,5.49,5.44,66948.0,278397.0,36754452.0,0.45450101833,0.182481751825,-0.182149362477,1.09289617486,0.00447291347613,555171.966457,1,1,2,5.48595581055,0.0737733428165,517906.794548,1,1,2,5.48286777159,0.0650833706599,499890.107611,1,3,5,5.47666666667,-0.121580547112,514579.058403,0,3,1,5.47197448372,0.00195068213019,491767.358736,0,3,5
2016-10-27,5.49,5.49,5.48,5.45,45342.0,278397.0,24847416.0,0.307820773931,-0.182149362477,-1.4598540146,0.729927007299,0.0572366755535,546912.950063,0,2,1,5.48297790527,-0.054282341606,515445.524615,0,2,1,5.48191184772,-0.0174347422127,499099.58153,0,4,1,5.47333333333,-0.0608642726719,511819.350551,0,4,2,5.47206807965,0.0017104599982,491844.914413,1,4,6
2016-10-28,5.48,5.49,5.4,5.37,87492.0,278397.0,47245680.0,0.593971486762,-1.4598540146,-0.555555555556,2.22222222222,-0.234324646468,419187.402618,0,3,2,5.44148895264,-0.7566864823,449241.510906,0,3,2,5.45460789848,-0.498073482385,455522.136409,0,5,2,5.42,-0.974421437272,426565.270162,0,5,3,5.47176560322,-0.00552764391085,491361.289792,0,5,1
2016-10-31,5.37,5.39,5.37,5.34,53305.0,278397.0,28624785.0,0.361880515954,-0.555555555556,0.931098696462,0.931098696462,-0.155261002158,389573.513729,-1,4,3,5.40574447632,-0.65688778622,414226.107461,-1,4,3,5.42640526565,-0.517042349375,427961.193975,0,6,3,5.36666666667,-0.984009840098,374112.625635,-1,6,4,5.47173287818,-0.000598070768535,491329.40963,0,6,2
2016-11-01,5.37,5.42,5.42,5.36,54876.0,278397.0,29742792.0,0.372545824847,0.931098696462,-0.738007380074,1.10701107011,-0.1849252825,440668.485796,1,1,4,5.41287223816,0.131855323019,421461.800167,1,1,4,5.4242701771,-0.0393462789292,425802.027573,0,7,4,5.4,0.621118012422,408197.097685,1,1,5,5.47166764039,-0.00119226932586,491263.982658,0,7,3
2016-11-02,5.4,5.42,5.38,5.36,44914.0,278397.0,24163732.0,0.304915139172,-0.738007380074,0.185873605948,1.11524163569,-0.400955385342,407521.622328,-1,2,1,5.39643611908,-0.303648753498,407823.720053,0,2,1,5.4095134514,-0.272049975744,413583.174962,0,8,5,5.38666666667,-0.246913580247,397107.221142,0,2,1,5.46921628524,-0.044800878219,489251.796014,0,8,4
2016-11-03,5.37,5.43,5.39,5.33,64737.0,278397.0,34893243.0,0.439490835031,0.185873605948,-0.371057513915,1.85528756957,-0.246177730011,419554.521956,1,1,2,5.39321805954,-0.0596330516805,403963.255186,0,3,2,5.4030089676,-0.120241568104,405799.096568,0,9,6,5.38333333333,-0.0618811881188,393101.218666,0,3,2,5.4688078036,-0.00746874164672,488768.292086,0,9,5
2016-11-04,5.38,5.41,5.37,5.36,43869.0,278397.0,23557653.0,0.297820773931,-0.371057513915,0.372439478585,0.931098696462,-0.246872607255,403276.599878,-1,2,1,5.38160902977,-0.215252371436,394520.348904,-1,4,3,5.3920059784,-0.203645584645,396865.368415,0,10,7,5.38,-0.061919504644,390384.871917,0,4,3,5.46829243746,-0.0094237384958,488354.882102,0,10,6
2016-11-07,5.37,5.4,5.39,5.34,46330.0,278397.0,24971870.0,0.314528173795,0.372439478585,0.742115027829,1.11317254174,-0.374075094246,420531.720921,0,1,2,5.38580451488,0.0779596788218,398132.220823,0,1,4,5.39133731893,-0.012400940757,396290.83283,-1,11,8,5.37666666667,-0.0619578686493,387514.363863,-1,5,4,5.46658677591,-0.0311918494212,486909.763718,0,11,7
2016-11-08,5.4,5.44,5.43,5.39,68929.0,278397.0,37428447.0,0.46794976239,0.742115027829,-1.28913443831,0.920810313076,-0.1560343692,471684.967674,1,2,3,5.40790225744,0.410296038344,426413.51645,1,2,5,5.40422487929,0.239041996317,412767.758594,1,1,9,5.42,0.805951642901,443067.804656,1,1,5,5.46657440156,-0.000226363382974,486894.160716,0,12,8
2016-11-09,5.43,5.44,5.36,5.3,80909.0,278397.0,43367224.0,0.549280380177,-1.28913443831,1.67910447761,2.61194029851,-0.346291597694,367382.389405,-1,3,1,5.38395112872,-0.442891302044,390579.624093,-1,3,1,5.38948325286,-0.272779663301,390697.428816,-1,2,1,5.36666666667,-0.984009840098,363452.552504,-1,2,1,5.46474168549,-0.0335258598368,484181.616923,0,13,9
2016-11-10,5.39,5.46,5.45,5.39,106313.0,278397.0,57940585.0,0.721744738629,1.67910447761,0.733944954128,1.28440366972,-0.0604232463984,545893.023734,0,1,2,5.41697556436,0.613386616071,455790.595408,0,1,2,5.40965550191,0.374289112711,430489.227256,0,1,2,5.43333333333,1.24223602484,495518.391013,0,1,2,5.46472009751,-0.000395041168525,484139.618911,-1,14,10
2016-11-11,5.45,5.5,5.49,5.42,101864.0,278397.0,55923336.0,0.691541072641,0.733944954128,0.182149362477,1.45719489982,0.222525357758,620655.592541,0,2,3,5.45348778218,0.674033275319,524450.320965,0,2,3,5.43643700127,0.495068481812,480918.883087,0,2,3,5.47,0.674846625767,564260.9677,0,2,3,5.46579226054,0.0196197246159,486138.162539,0,1,11
2016-11-14,5.48,5.52,5.5,5.46,114312.0,278397.0,62871600.0,0.776048879837,0.182149362477,0.181818181818,1.09090909091,0.336131695828,641477.450464,0,3,4,5.47674389109,0.42644468712,573198.066039,0,3,4,5.45762466751,0.389734420505,525470.204164,0,3,4,5.49333333333,0.426569165143,613022.942106,0,3,4,5.46834664793,0.0467340738181,491480.427986,0,2,12
2016-11-15,5.5,5.52,5.51,5.47,90678.0,278397.0,49963578.0,0.615600814664,0.181818181818,0.362976406534,0.907441016334,0.259317165522,657964.359555,0,4,5,5.49337194555,0.303612050985,600728.999598,0,4,5,5.47508311168,0.319890890737,554477.270354,0,4,5,5.5,0.121359223301,624027.553757,0,4,5,5.47050708669,0.0395080797713,495062.941643,0,3,13
2016-11-16,5.51,5.54,5.53,5.46,101930.0,278397.0,56367290.0,0.691989137814,0.362976406534,0.180831826401,1.44665461121,0.455729504384,694962.544673,0,5,6,5.51168597277,0.333384074645,634710.838327,0,5,6,5.49338874112,0.33434432077,588556.98697,0,5,6,5.51,0.181818181818,642560.281029,0,5,6,5.47755280792,0.128794664142,508190.981759,0,4,14
2016-11-17,5.58,5.59,5.54,5.52,119723.0,278397.0,66326542.0,0.812783435166,0.180831826401,-0.902527075812,1.26353790614,0.455279326452,716612.273425,1,6,7,5.52584298639,0.256854503026,665462.229992,1,6,7,5.50892582741,0.282832456002,622418.5371,1,6,7,5.55,0.725952813067,729473.529668,1,6,7,5.48493694157,0.134807165007,524330.499975,0,5,15
2016-11-18,5.54,5.54,5.49,5.48,93598.0,278397.0,51385302.0,0.635424304141,-0.902527075812,1.6393442623,1.09289617486,0.338570128593,632137.544184,-1,7,1,5.50792149319,-0.324321433622,635106.392448,-1,7,1,5.50261721827,-0.114516138623,611700.055557,-1,7,1,5.50333333333,-0.840840840841,650772.508647,-1,7,1,5.48531902329,0.00696601850388,524982.505375,0,6,16
2016-11-21,5.47,5.6,5.58,5.47,134016.0,278397.0,74780928.0,0.909816700611,1.6393442623,0.89605734767,2.32974910394,0.444723460118,851835.904839,0,1,2,5.5439607466,0.654316759016,722795.307225,0,1,2,5.52841147885,0.468763491117,674521.863583,0,1,2,5.55,0.847970926711,764414.180361,0,1,2,5.49611105898,0.196743993233,551349.348372,0,7,17
2016-11-22,5.58,5.64,5.63,5.55,135170.0,278397.0,76100710.0,0.917651052274,0.89605734767,-1.59857904085,1.59857904085,0.455344949279,972955.976524,1,2,3,5.5869803733,0.77597278675,827683.54881,1,2,3,5.56227431923,0.612523878026,757316.716175,1,2,3,5.60666666667,1.02102102102,902425.591773,1,2,3,5.51194647808,0.288120435129,590294.587589,0,8,18
2016-11-23,5.63,5.64,5.54,5.52,91531.0,278397.0,50708174.0,0.621391717583,-1.59857904085,-0.541516245487,2.16606498195,0.401458303519,826636.438336,0,3,1,5.56349018665,-0.420445125625,789199.786016,0,3,1,5.55484954616,-0.133484482274,745098.748028,0,3,1,5.56666666667,-0.713436385256,837124.045994,0,3,1,5.51467688759,0.0495362123791,594828.686644,1,9,19
2016-11-24,5.56,5.6,5.51,5.48,75890.0,278397.0,41815390.0,0.515207060421,-0.541516245487,0.181488203267,2.1778584392,0.157138517464,785540.770466,-1,4,2,5.53674509332,-0.480725092115,752717.558776,0,4,2,5.53989969744,-0.269131478616,724674.360116,0,4,2,5.53,-0.658682634731,787136.620844,0,4,2,5.51454615191,-0.00237068612157,594648.775274,-1,10,1
2016-11-25,5.49,5.54,5.52,5.41,76903.0,278397.0,42450456.0,0.522084181942,0.181488203267,1.63043478261,2.35507246377,0.087298348661,799497.757761,0,1,3,5.52837254666,-0.151217845885,741088.452773,-1,5,3,5.53326646496,-0.11973560608,715466.332802,-1,5,3,5.49,-0.723327305606,731510.581061,-1,5,3,5.51463247137,0.00156530484734,594769.151913,0,1,2
2016-11-28,5.53,5.63,5.61,5.5,116549.0,278397.0,65383989.0,0.791235573659,1.63043478261,-1.42602495544,2.31729055258,0.250176858145,989523.30124,1,2,4,5.56918627333,0.738259339876,827131.840577,1,1,4,5.55884430997,0.462255797294,769341.783721,1,1,4,5.58,1.6393442623,922574.515487,1,1,4,5.51934642222,0.0854807799197,604731.851332,0,2,3
2016-11-29,5.59,5.6,5.53,5.53,98503.0,278397.0,54472159.0,0.668723693143,-1.42602495544,3.07414104882,1.26582278481,0.0451384011783,849055.565054,-1,3,1,5.54959313667,-0.351813275835,792477.177467,-1,2,1,5.54922953998,-0.172963469644,752304.36307,-1,2,1,5.55333333333,-0.477897252091,875500.202465,-1,2,1,5.51945471827,0.00196211726508,604925.125769,0,3,4
2016-11-30,5.5,5.71,5.7,5.5,223760.0,278397.0,127543200.0,1.51907671419,3.07414104882,-1.57894736842,3.68421052632,0.259602724422,1536925.36614,1,1,2,5.62479656833,1.35511612861,1095697.9624,1,1,2,5.59948635999,0.905654012762,954953.504966,0,1,2,5.63666666667,1.5006002401,1211274.51219,1,1,2,5.52883300038,0.169913199667,642944.903326,0,4,5
2016-12-01,5.73,5.73,5.61,5.55,226456.0,278397.0,127041816.0,1.53737949762,-1.57894736842,-3.0303030303,3.20855614973,0.102001990111,1179363.26088,0,2,1,5.61739828417,-0.131529808705,1065912.24804,0,2,1,5.60299090666,0.0625869311132,969126.691038,1,2,3,5.63,-0.118273211118,1184490.83389,0,2,1,5.53030176181,0.0265654872811,648960.817314,1,5,6
2016-12-02,5.57,5.63,5.44,5.39,217682.0,278397.0,118419008.0,1.47781398506,-3.0303030303,-2.02205882353,4.41176470588,-0.0483370461837,519720.836634,0,3,2,5.52869914208,-1.57900753331,722190.730178,0,3,2,5.54866060444,-0.969666078788,758047.839675,0,3,1,5.48666666667,-2.54588513914,630297.465034,0,3,2,5.5301153902,-0.00337000797349,648227.227238,0,6,1
2016-12-05,5.38,5.42,5.33,5.32,126544.0,278397.0,67447952.0,0.859090291921,-2.02205882353,-0.562851782364,1.87617260788,-0.276309899077,263841.424869,0,4,3,5.42934957104,-1.79697915348,494793.800181,0,4,3,5.47577373629,-1.31359391648,591820.411108,0,4,2,5.35666666667,-2.36938031592,330466.602337,0,4,3,5.52850649554,-0.0290933289173,644545.641024,0,7,2
2016-12-06,5.34,5.36,5.3,5.29,90694.0,278397.0,48067820.0,0.615709436524,-0.562851782364,1.1320754717,1.32075471698,-0.375437017793,212794.145319,-1,5,4,5.36467478552,-1.191206878,386758.483588,0,5,4,5.41718249086,-1.07000851848,494777.058533,0,5,3,5.31666666667,-0.746733042937,262742.395741,-1,5,4,5.52347371452,-0.0910332839423,636289.46837,0,8,3
2016-12-07,5.31,5.36,5.36,5.27,86900.0,278397.0,46578400.0,0.589952477936,1.1320754717,-0.932835820896,1.67910447761,-0.207087976199,311171.50381,1,1,5,5.36233739276,-0.0435700737481,382972.244179,0,6,5,5.39812166057,-0.351858744272,464200.533656,0,6,4,5.33,0.25078369906,284535.499189,1,1,5,5.52308688513,-0.00700337164891,635680.875374,0,9,4
2016-12-08,5.36,5.36,5.31,5.29,76495.0,278397.0,40618845.0,0.519314324508,-0.932835820896,-0.376647834275,1.31826741996,-0.227014684988,239814.22769,0,2,1,5.33616869638,-0.488009136007,345641.98532,0,7,6,5.36874777372,-0.544150145275,422575.768293,0,7,5,5.32,-0.187617260788,270183.716825,0,2,1,5.52230814144,-0.0140997907795,634602.311878,0,10,5
2016-12-09,5.31,5.35,5.29,5.27,60328.0,278397.0,31913512.0,0.409558723693,-0.376647834275,-3.96975425331,1.51228733459,-0.259605163011,217091.817144,0,3,2,5.31308434819,-0.432601544358,319543.999352,0,8,7,5.34249851581,-0.4889270089,393079.7797,0,8,6,5.30333333333,-0.31328320802,251283.967452,0,3,2,5.52083005339,-0.0267657654296,632987.586781,0,11,6
2016-12-12,5.29,5.3,5.08,5.06,123942.0,278397.0,62962536.0,0.841425661914,-3.96975425331,0.787401574803,4.72440944882,-0.535369483748,-274927.464519,-1,4,3,5.1965421741,-2.19349376854,47677.994691,0,9,8,5.25499901054,-1.63780120877,190087.422283,0,9,7,5.14666666667,-2.95411690761,-114855.190311,0,4,3,5.49476049062,-0.472203681801,574461.718051,0,12,7
2016-12-13,5.1,5.13,5.12,5.06,55074.0,278397.0,28197888.0,0.373890020367,0.787401574803,-1.171875,1.3671875,-0.428223137022,-231562.110188,1,1,4,5.15827108705,-0.736472172559,7117.52625944,0,10,9,5.20999934036,-0.856321192258,142926.388941,0,10,8,5.10333333333,-0.841968911917,-161225.786166,0,5,4,5.48266033631,-0.220212588513,562333.729952,0,13,8
2016-12-14,5.13,5.13,5.06,5.05,62209.0,278397.0,31477754.0,0.422328581127,-1.171875,0.395256916996,1.58102766798,-0.753355893521,-304463.282063,-1,2,1,5.10913554352,-0.952558380407,-52140.1780273,0,11,10,5.15999956024,-0.959688799436,83225.1084165,0,11,9,5.08,-0.457217504899,-189668.829928,0,6,5,5.42405794786,-1.06886775498,495840.535782,0,14,9
2016-12-15,5.05,5.11,5.08,5.04,54395.0,278397.0,27632660.0,0.369280380177,0.395256916996,1.1811023622,1.37795275591,-0.678085776472,-282963.282063,0,1,2,5.09456777176,-0.285131831751,-67649.9240154,-1,12,11,5.13333304016,-0.516793068851,55114.1494363,-1,12,10,5.07666666667,-0.0656167979002,-193238.05565,-1,7,6,5.38709819899,-0.681404019354,458775.564149,0,15,10
2016-12-16,5.08,5.15,5.14,5.07,46314.0,278397.0,23805396.0,0.314419551935,1.1811023622,0.0,1.55642023346,-0.44208818638,-228261.70726,1,2,3,5.11728388588,0.445888937722,-46999.0237537,0,1,12,5.13555536011,0.0432919494843,57119.1727848,0,1,11,5.12,0.853578463559,-153705.422689,0,1,7,5.37837366697,-0.161952347994,451274.903104,0,16,11
2016-12-19,5.16,5.16,5.14,5.11,46233.0,278397.0,23763762.0,0.313869653768,0.0,-0.583657587549,0.972762645914,-0.334747381002,-228261.70726,0,3,1,5.12864194294,0.221954796975,-36737.3876251,1,2,13,5.13703690674,0.0288488104438,58452.939838,1,2,12,5.13666666667,0.325520833333,-138655.618001,1,2,8,5.37469098845,-0.0684719720313,448109.238421,0,17,12
2016-12-20,5.14,5.14,5.11,5.07,51809.0,278397.0,26474399.0,0.35172437203,-0.583657587549,1.17416829746,1.3698630137,-0.336061751259,-258500.423214,-1,4,2,5.11932097147,-0.181743462966,-46153.334698,-1,3,1,5.12802460449,-0.175437755453,49363.6851658,-1,3,1,5.10666666667,-0.584036340039,-168913.956742,-1,3,1,5.370550318,-0.0770401584517,444117.864852,0,18,13
2016-12-21,5.12,5.19,5.17,5.12,73071.0,278397.0,37777707.0,0.496069246436,1.17416829746,0.580270793037,1.35396518375,-0.330742521887,-172702.77155,0,1,3,5.14466048574,0.494978033339,-9984.79482386,0,1,2,5.14201640299,0.272849675691,69301.0838182,0,1,2,5.16,1.04438642298,-92599.5964288,0,1,2,5.36756916744,-0.0555092193594,440061.750684,0,19,14
2016-12-22,5.16,5.23,5.2,5.15,72741.0,278397.0,37825320.0,0.49382892057,0.580270793037,-1.53846153846,1.53846153846,-0.194100645878,-130493.293794,1,2,4,5.17233024287,0.537834463696,29137.8218999,1,2,3,5.16134426866,0.375881058201,96643.0478728,1,2,3,5.19333333333,0.645994832041,-45609.2863513,1,2,3,5.36728819045,-0.00523471585509,439680.972218,0,20,15
2016-12-23,5.2,5.21,5.12,5.12,40555.0,278397.0,20764160.0,0.275322471147,-1.53846153846,0.0,1.7578125,-0.276362916553,-192885.601486,-1,3,1,5.14616512143,-0.505867185682,8622.37818452,0,3,1,5.14756284578,-0.267012277622,85814.3649538,0,3,1,5.15,-0.834403080873,-79448.5032961,0,3,1,5.36529864077,-0.0370680613809,438177.676989,0,21,16
2016-12-26,5.09,5.15,5.12,5.04,49720.0,278397.0,25456640.0,0.337542430414,0.0,0.390625,2.1484375,0.111195930739,-192885.601486,0,1,2,5.13308256072,-0.254219606409,-4017.42064616,-1,4,2,5.13837523052,-0.178484761308,76940.1026216,-1,4,2,5.10333333333,-0.906148867314,-124502.224979,-1,4,2,5.36049298785,-0.0895691598507,433724.298361,0,22,17
2016-12-27,5.2,5.27,5.14,5.14,86932.0,278397.0,44683048.0,0.590169721656,0.390625,0.583657587549,2.52918287938,0.0609271285629,-158927.788986,0,2,3,5.13654128036,0.0673809470361,1840.13984158,0,1,3,5.13891682034,0.0105400988327,77856.3744933,0,1,3,5.18333333333,1.56760287394,11772.6280583,1,1,3,5.35781633072,-0.0499330404845,429383.519286,0,23,18
2016-12-28,5.12,5.19,5.17,5.11,54681.0,278397.0,28270077.0,0.371221995927,0.583657587549,0.386847195358,1.54738878143,0.339644293465,-127012.808441,0,3,4,5.15327064018,0.325693086216,19649.363489,0,2,4,5.14927788023,0.201619528927,88881.1319546,0,2,4,5.15666666667,-0.514469453376,-16359.0761217,-1,2,1,5.34357708435,-0.265765854675,414851.176586,0,24,19
2016-12-29,5.15,5.2,5.19,5.13,52698.0,278397.0,27350262.0,0.357759674134,0.386847195358,0.385356454721,1.34874759152,0.338779113678,-106626.734941,0,4,5,5.17163532009,0.356369404844,38429.3183854,0,3,5,5.16285192015,0.263610553541,102772.880905,0,3,5,5.17333333333,0.323206205559,673.24449881,0,1,2,5.33197699785,-0.21708466669,403411.248821,0,25,20
2016-12-30,5.18,5.23,5.21,5.17,57292.0,278397.0,29849132.0,0.38894772573,0.385356454721,0.191938579655,1.15163147793,0.245206349222,-84548.8929367,0,5,6,5.19081766004,0.370914396858,59679.7460102,0,4,6,5.17856794677,0.304405914767,120212.904574,0,4,6,5.20333333333,0.579896907217,33896.6981071,0,2,3,5.32610645716,-0.110100638004,397103.363068,0,26,21
2017-01-03,5.21,5.25,5.22,5.21,44871.0,278397.0,23422662.0,0.304623217923,0.191938579655,0.191570881226,0.766283524904,0.270120269077,-75936.416929,0,6,7,5.20540883002,0.281095791322,72292.7952626,0,5,7,5.19237863118,0.266689257578,132179.518251,0,5,7,5.22666666667,0.448430493274,54018.2227707,1,3,4,5.32028927225,-0.109220214703,392202.542815,0,27,22
2017-01-04,5.23,5.25,5.23,5.19,60830.0,278397.0,31814090.0,0.412966734555,0.191570881226,0.57361376673,1.14722753346,0.432605218481,-64283.160224,0,7,8,5.21770441501,0.236207863595,86661.3196051,0,6,8,5.20491908745,0.24151659893,146870.972964,0,6,8,5.22333333333,-0.0637755102041,50138.758485,-1,4,1,5.31043096729,-0.185296408819,380930.962266,0,28,23
2017-01-05,5.21,5.26,5.26,5.21,63836.0,278397.0,33577736.0,0.433374066531,0.57361376673,-0.380228136882,0.950570342205,0.361944215774,-27665.951811,1,8,9,5.23885220751,0.405308365755,112534.584441,0,7,9,5.22327939164,0.352749079744,169389.063218,0,7,9,5.24333333333,0.382897255903,74581.3877128,0,1,2,5.30623175184,-0.0790748524745,375883.139984,0,29,24
