date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-11-11,40.192,40.192,40.192,40.192,2030.0,362912.0,8158976.0,0.115340909091,9.99452654625,9.99701433121,0.0,1.0,57975.2993637,0,11,11,36.8446894531,9.99275363079,55839.1009689,0,11,11,34.050692137,9.91171770385,53665.7395807,0,11,11,40.192,9.99452654625,59992.5619111,0,11,11,36.0959965319,9.98440972889,55346.6665168,0,11,11
2016-11-14,44.21,44.21,44.21,44.21,1551.0,362912.0,6856971.0,0.088125,9.99701433121,10.0022619317,0.0,1.0,73480.6685914,0,12,12,40.5273447266,9.99507752161,71341.4662049,0,12,12,37.4371280914,9.94527788361,69090.8655782,0,12,12,44.21,9.99701433121,75497.9311388,0,12,12,39.7022202955,9.99064746807,70842.1607397,0,12,12
2016-11-15,48.632,48.632,48.632,45.072,317860.0,362912.0,1545816752.0,18.0602272727,10.0022619317,1.42087514394,7.32028294127,1.0,3252799.6462,0,13,13,44.5796723633,9.9989961446,3249622.38073,0,13,13,41.1687520609,9.96770895577,3237426.83426,0,13,13,47.4453333333,7.31810299329,2401630.14859,0,13,13,43.6710112753,9.99639554219,3248296.44778,0,13,13
2016-11-16,48.958,52.455,49.323,46.891,238617.0,362912.0,1176930629.1,13.5577840909,1.42087514394,3.18309916266,11.2807412363,1.0,3591844.61042,0,14,14,46.9513361816,5.3200566371,4519078.3353,0,14,14,43.8868347073,6.60229545541,4812846.76894,0,14,14,49.5563333333,4.44933116007,3463316.20201,0,14,14,46.183006264,5.75208797646,4620842.42446,0,14,14
2016-11-17,48.235,52.882,50.893,48.006,203983.0,362912.0,1038130681.9,11.5899431818,3.18309916266,-5.19128367359,9.58088538699,1.0,4241142.72692,1,15,15,48.9221680908,4.19760558369,5375318.51508,1,15,15,46.2222231382,5.32138725995,5898319.30639,0,15,15,50.5936666667,2.09324068905,3890301.71748,1,15,15,48.2763368134,4.53268576182,5545433.26421,1,15,15
2016-11-18,50.124,50.411,48.251,47.746,154871.0,362912.0,747268062.1,8.79948863636,-5.19128367359,-4.4061262979,5.52320159168,0.869877043273,3437163.4331,0,16,1,48.5865840454,-0.685954974005,5269083.9823,0,16,1,46.8984820921,1.4630602079,6124904.90385,1,16,16,48.8026666667,-3.53996877079,3342063.21398,0,16,1,48.2675303152,-0.0182418525077,5542608.13027,0,16,1
2016-11-21,47.408,47.792,46.125,46.048,111989.0,362912.0,516549262.5,6.36301136364,-4.4061262979,0.910569105691,3.7810298103,0.741321464097,2943725.75513,-1,17,2,47.3557920227,-2.53319315792,4985394.21374,0,17,2,46.6406547281,-0.549756308815,6063338.24458,0,17,1,46.655,-4.40071580788,2849231.45137,0,17,2,47.7028566136,-1.16988314484,5411594.08677,0,17,2
2016-11-22,46.238,47.474,46.545,45.861,96027.0,362912.0,446957671.5,5.45607954545,0.910569105691,-0.885164894188,3.46546352992,0.70516399426,3031164.97464,1,1,3,46.9503960114,-0.856064261702,4903188.93088,0,18,3,46.6087698187,-0.0683629111683,6056773.55931,0,18,2,46.6266666667,-0.0607294680813,2843399.78274,0,18,3,47.4226392748,-0.587422554252,5355185.66115,0,18,3
2016-11-23,46.153,47.746,46.133,45.811,88934.0,362912.0,410279222.2,5.05306818182,-0.885164894188,-3.92343875317,4.19439446817,0.625565647365,2952443.71994,0,2,1,46.5416980057,-0.870488942367,4825772.86728,0,19,4,46.4501798791,-0.340257724437,6026513.07884,0,19,3,46.5633333333,-0.135830712039,2831319.8142,0,19,4,47.1675113161,-0.537987684071,5307340.26445,0,19,4
2016-11-24,45.465,45.815,44.323,44.183,81270.0,362912.0,360213021.0,4.61761363636,-3.92343875317,-1.06942219615,3.68206123232,0.422770775186,2633585.85247,0,3,2,45.4323490028,-2.38355936799,4632060.99744,0,20,5,45.7411199194,-1.52649561651,5902454.78009,0,20,4,44.7736666667,-3.84351063068,2518957.70524,0,20,5,46.8677898704,-0.63544044896,5255698.01917,0,20,5
2016-11-25,44.295,44.49,43.849,42.353,65205.0,362912.0,285917404.5,3.70482954545,-1.06942219615,-1.42762662775,4.87354329631,0.244902810264,2563854.17817,0,4,3,44.6406745014,-1.7425348211,4518439.01443,0,21,6,45.1104132796,-1.37886138538,5812546.12346,0,21,5,43.564,-2.70173688403,2342790.95172,0,21,6,46.7227389187,-0.309489634788,5235517.74753,0,21,6
2016-11-28,43.514,44.404,43.223,43.009,41916.0,362912.0,181173526.8,2.38159090909,-1.42762662775,-4.50454619069,3.22744834926,-0.0427594926631,2504013.78044,0,5,4,43.9318372507,-1.58787307456,4451881.72664,0,22,7,44.4812755197,-1.39466192866,5754087.47405,0,22,6,43.5453333333,-0.0428488354299,2340994.89993,0,22,7,46.7144266486,-0.0177906310096,5234772.03544,0,22,7
2016-11-29,43.211,43.604,41.276,41.226,58789.0,362912.0,242657476.4,3.34028409091,-4.50454619069,0.978777013276,5.76121717221,-0.590334130576,2239196.01444,-1,6,5,42.6039186254,-3.02267946996,4274181.42328,0,23,8,43.4128503465,-2.40196613241,5612878.2871,0,23,7,42.0353333333,-3.46765057105,2137135.19051,0,23,8,46.3008885491,-0.885247083626,5182729.24464,0,23,8
2016-11-30,41.327,42.306,41.68,41.152,36238.0,362912.0,151039984.0,2.05897727273,0.978777013276,3.16218809981,2.76871401152,-0.616885577507,2274664.93585,0,1,6,42.1419593127,-1.08431179005,4234888.13263,-1,24,9,42.8352335643,-1.33052028963,5564662.89284,-1,24,8,41.7126666667,-0.767608202623,2109318.60446,-1,24,9,45.9082742536,-0.847962766578,5152000.76991,0,24,9
2016-12-01,43.122,44.358,42.998,41.964,74578.0,362912.0,320670484.4,4.23738636364,3.16218809981,-5.17931066561,5.56770082329,-0.61816342676,2510494.59995,1,2,7,42.5699796563,1.01566313157,4310634.25766,1,1,10,42.8894890429,0.126660867798,5574109.00704,1,1,9,43.1066666667,3.34191053077,2358551.60803,1,1,10,45.6597160637,-0.541423510039,5111622.48738,0,25,10
2016-12-02,42.461,42.461,40.771,40.752,59179.0,362912.0,241278700.9,3.36244318182,-5.17931066561,0.990900394889,4.19170488828,-0.617990563941,2203988.17407,-1,3,1,41.6704898282,-2.1129674842,4185590.95491,0,2,1,42.1833260286,-1.64647103534,5476672.49764,0,2,1,41.328,-4.12619857717,2114367.30243,0,2,1,45.2424774779,-0.913800219928,5057544.70416,0,26,11
2016-12-05,40.076,41.529,41.175,40.076,30202.0,362912.0,124356735.0,1.71602272727,0.990900394889,0.00971463266546,3.52884031573,-0.475299642176,2233915.3478,0,1,2,41.4227449141,-0.594533241885,4167634.86194,0,3,2,41.8472173524,-0.796780879653,5452608.12151,0,3,2,40.9266666667,-0.971093044264,2085038.35031,-1,3,2,45.0672036865,-0.387409799882,5045844.15338,0,27,12
2016-12-06,41.109,41.739,41.179,40.798,24431.0,362912.0,100604414.9,1.388125,0.00971463266546,0.0849947788921,2.28514534107,-0.535352279152,2234152.68599,0,2,3,41.300872457,-0.294216274887,4160446.86413,0,4,3,41.6244782349,-0.532267451834,5439604.2954,0,4,3,41.2386666667,0.762339143183,2103663.05791,1,1,3,44.8372845369,-0.510169548578,5033380.20114,0,28,13
2016-12-07,41.078,41.303,41.214,40.138,31428.0,362912.0,129527359.2,1.78568181818,0.0849947788921,-0.0946280390159,2.8267093706,-0.509953149879,2236823.9019,1,3,4,41.2574362285,-0.105170244445,4157141.57369,0,5,4,41.4876521566,-0.328715419657,5429273.42719,0,5,4,40.885,-0.857609363381,2076710.11084,-1,2,1,44.6487327586,-0.42052452606,5020163.95634,0,29,14
2016-12-08,41.09,41.746,41.175,40.868,33977.0,362912.0,139900297.5,1.93051136364,-0.0946280390159,-2.05707346691,2.13236187007,-0.402749116988,2233608.72502,0,4,1,41.2162181143,-0.0999046911987,4153747.11199,0,6,5,41.3834347711,-0.251200972151,5420738.37176,0,6,5,41.263,0.924544453956,2108123.35775,1,1,2,44.5546274301,-0.210768195837,5013002.68535,0,30,15
2016-12-09,41.109,41.109,40.328,40.254,27659.0,362912.0,111543215.2,1.57153409091,-2.05707346691,-9.41281491768,2.12011505654,-0.434651943009,2176712.13,0,5,2,40.7721090571,-1.07751044965,4123944.25047,0,7,6,41.0316231807,-0.850126608161,5397224.7199,0,7,6,40.5636666667,-1.69481941045,2061246.34768,0,2,1,44.4123113336,-0.319419339081,5004167.86585,0,31,16
2016-12-12,40.138,40.488,36.532,36.4,53517.0,362912.0,195508304.4,3.04073863636,-9.41281491768,-0.265520639439,11.190189423,-0.605168260942,1672966.51405,0,6,3,38.6520545286,-5.19976664831,3845668.33875,0,8,7,39.5317487871,-3.6554108205,5201598.09902,0,8,7,37.8066666667,-6.79672284721,1697506.13107,0,3,2,43.774278964,-1.43661149455,4927284.72849,0,32,17
2016-12-13,36.726,37.107,36.435,36.136,27278.0,362912.0,99387393.0,1.54988636364,-0.265520639439,-3.22217647866,2.66501989845,-0.529898084084,1665723.64205,0,7,4,37.5435272643,-2.8679646601,3767435.99875,0,9,8,38.4994991914,-2.61119132693,5130370.022,0,9,8,36.5593333333,-3.2992417563,1607509.41444,0,4,3,43.3517492303,-0.965246587003,4900954.73209,0,33,18
2016-12-14,36.136,36.318,35.261,35.048,36177.0,362912.0,127563719.7,2.05551136364,-3.22217647866,0.816766399138,3.60171294064,-0.65294807703,1549154.96358,-1,8,5,36.4022636321,-3.03984125974,3657463.6615,0,10,9,37.419999461,-2.80393187742,5028932.17847,0,10,9,35.5423333333,-2.78177939058,1506872.98142,0,5,4,42.5598250526,-1.82674100067,4834868.72291,0,34,19
2016-12-15,35.3,35.988,35.549,35.009,27941.0,362912.0,99327460.9,1.58755681818,0.816766399138,1.69343722749,2.75394525866,-0.828102939826,1571976.23354,0,1,6,35.9756318161,-1.17199254525,3624717.01779,-1,11,10,36.796332974,-1.6666662105,4982363.85789,0,11,10,35.5153333333,-0.0759657497632,1504750.42241,-1,6,5,41.3427442995,-2.85969397563,4754966.01354,0,35,20
2016-12-16,35.545,36.194,36.151,35.359,27107.0,362912.0,97994515.7,1.54017045455,1.69343722749,-2.18251224033,2.30975629996,-0.614349181505,1617880.23646,1,2,7,36.063315908,0.243731902786,3631323.85848,1,1,11,36.5812219826,-0.584598991088,4966517.13304,0,12,11,35.9013333333,1.08685450416,1534211.78745,1,1,6,40.9061646738,-1.05600059483,4726341.00542,0,36,21
2016-12-19,36.124,36.124,35.362,35.312,18945.0,362912.0,66993309.0,1.07642045455,-2.18251224033,0.803121995362,2.29625021209,-0.737403179383,1576532.54207,-1,3,1,35.712657954,-0.972339745219,3612902.88201,0,2,1,36.1748146551,-1.1109725305,4945469.75845,0,13,12,35.5993333333,-0.84119438461,1518275.35984,-1,2,1,40.1759956047,-1.78498540494,4692524.45692,0,37,22
2016-12-20,35.359,36.136,35.646,35.32,21937.0,362912.0,78196630.2,1.24642045455,0.803121995362,0.283341749425,2.28917690624,-0.670594407558,1594150.62928,0,1,2,35.679328977,-0.0933253891428,3610855.60294,-1,3,2,35.9985431034,-0.487277000255,4934780.36289,0,14,13,35.7006666667,0.284649525272,1524519.71647,1,1,2,39.702462836,-1.17864600882,4666668.49942,0,38,23
2016-12-21,35.584,35.813,35.747,35.362,22954.0,362912.0,82053663.8,1.30420454545,0.283341749425,-0.900774890201,1.26164433379,-0.654687773888,1600654.4558,1,2,3,35.7131644885,0.0948322529199,3613032.38248,1,1,3,35.9146954023,-0.232919707034,4929433.92394,0,15,14,35.6406666667,-0.168064088439,1520661.97339,0,2,1,39.3127455737,-0.981594677985,4644136.97519,0,39,24
2016-12-22,35.603,35.689,35.425,35.242,14049.0,362912.0,49768582.5,0.798238636364,-0.900774890201,-0.812985179958,1.26182074806,-0.66755302399,1587999.46936,0,3,1,35.5690822443,-0.403442949724,3607364.41248,0,2,1,35.7514636015,-0.454498636079,4923048.6726,0,16,15,35.452,-0.529357849647,1513225.02496,-1,3,2,38.9108671877,-1.022259779,4629775.24755,0,40,25
2016-12-23,35.584,36.52,35.137,35.118,30100.0,362912.0,105762370.0,1.71022727273,-0.812985179958,-1.05017502917,3.99009591029,-0.647272328274,1563528.61545,0,4,2,35.3530411221,-0.607384583731,3589082.13651,0,3,2,35.546642401,-0.572902980383,4905804.29289,0,17,16,35.5916666667,0.393959908233,1525083.2182,1,1,3,38.5493798567,-0.929013813293,4601811.93177,0,41,26
2016-12-26,34.259,34.951,34.768,33.61,24839.0,362912.0,86360235.2,1.41130681818,-1.05017502917,0.906005522319,3.85699493787,-0.402090661464,1537443.3179,-1,5,3,35.0605205611,-0.827426868462,3568529.68052,-1,4,3,35.287094934,-0.73016028933,4887667.84146,0,18,17,34.443,-3.22734722547,1444919.14046,-1,2,1,38.4474253278,-0.264477740664,4595242.56917,0,42,27
2016-12-27,34.842,35.339,35.083,34.605,16124.0,362912.0,56567829.2,0.916136363636,0.906005522319,-0.111164951686,2.0921813984,-0.28931142628,1552051.75094,1,1,4,35.0717602805,0.0320580507323,3569046.58453,1,1,4,35.2190632893,-0.192794688244,4884559.21991,0,19,18,35.009,1.64329471881,1471415.62451,0,1,2,38.4155276651,-0.0829643661637,4593904.85173,0,43,28
2016-12-28,35.133,35.553,35.044,34.539,17457.0,362912.0,61176310.8,0.991875,-0.111164951686,-2.37986531218,2.89350530761,-0.0580463225589,1550111.14438,0,2,1,35.0578801403,-0.0395764003709,3568355.69931,0,2,1,35.1607088596,-0.165689897256,4881666.77137,0,20,19,35.0453333333,0.103782836794,1473227.36149,1,2,3,38.4102201891,-0.0138159652779,4593663.66642,0,44,29
2016-12-29,34.86,35.002,34.21,34.203,19053.0,362912.0,65180313.0,1.08255681818,-2.37986531218,-1.74510377083,2.33557439345,-0.33726886313,1504767.57059,0,3,2,34.6339400701,-1.20925757187,3545315.71479,0,3,2,34.8438059064,-0.90129853312,4864494.33042,0,21,20,34.4716666667,-1.63692740831,1442038.98358,0,3,1,38.3437606871,-0.173025569017,4590367.01026,0,45,30
2016-12-30,34.096,34.246,33.613,33.601,16977.0,362912.0,57064790.1,0.964602272727,-1.74510377083,1.24654151668,1.91890042543,-0.643407563682,1475140.94387,-1,4,3,34.1234700351,-1.47390113291,3520293.29526,0,4,3,34.4335372709,-1.17745069686,4844504.74994,0,22,21,33.82,-1.89044142533,1409944.9595,-1,4,2,37.8972970685,-1.16437097079,4570599.48429,0,46,31
2017-01-03,33.624,34.175,34.032,33.624,13282.0,362912.0,45201302.4,0.754659090909,1.24654151668,0.837447108604,1.61906440997,-0.367323859217,1491697.50829,0,1,4,34.0777350175,-0.134028038433,3518513.13485,-1,5,4,34.2996915139,-0.388707543807,4839341.93634,-1,23,22,33.9436666667,0.365661344372,1414801.67348,0,1,3,37.8175916827,-0.210319447419,4567806.02139,0,47,32
2017-01-04,34.056,34.365,34.317,33.613,19179.0,362912.0,65816574.3,1.08971590909,0.837447108604,-0.713931870501,2.19133374129,-0.362755408332,1507758.90639,1,2,5,34.1973675088,0.351057636817,3525246.06927,1,1,5,34.3054610093,0.016820837441,4839664.54318,1,1,23,34.0983333333,0.455656921763,1423540.71758,0,2,4,37.7481029001,-0.183747244376,4564281.93299,0,48,33
2017-01-05,34.317,34.848,34.072,34.028,17808.0,362912.0,60675417.6,1.01181818182,-0.713931870501,-3.7420756046,2.40666823198,-0.441331184272,1495045.20764,0,3,1,34.1346837544,-0.183299940755,3521981.86393,0,2,1,34.2276406729,-0.226845330575,4835624.88154,0,2,1,34.316,0.638349870473,1434908.45207,1,3,5,37.6189262223,-0.342207072293,4558187.90944,0,49,34
2017-01-06,33.858,33.862,32.797,32.781,30664.0,362912.0,100568720.8,1.74227272727,-3.7420756046,-1.96969234991,3.29603317377,-0.558519182296,1380298.2013,0,4,2,33.4658418772,-1.95942016632,3461898.20395,0,3,2,33.7507604486,-1.39326057804,4792901.93917,0,3,2,33.1466666667,-3.40754555698,1330419.47511,0,4,1,37.3006899814,-0.845947167832,4532247.78549,0,50,35
2017-01-09,32.456,32.626,32.151,32.017,18364.0,362912.0,59042096.4,1.04340909091,-1.96969234991,0.320363285745,1.89418680601,-0.593253498836,1344126.77099,-1,5,3,32.8084209386,-1.96445360917,3425822.97787,0,4,3,33.2175069657,-1.57997471989,4763887.28342,0,4,3,32.2646666667,-2.66090104586,1281554.68831,-1,5,2,36.9041786673,-1.06301334974,4512726.60833,0,51,36
2017-01-10,32.207,32.698,32.254,32.135,15522.0,362912.0,50064658.8,0.881931818182,0.320363285745,-4.44285980033,1.74551993551,-0.526150570957,1349099.44991,1,1,4,32.5312104693,-0.844936944136,3412707.86662,0,5,4,32.8963379771,-0.966866625192,4748879.57966,0,5,4,32.3623333333,0.302704713102,1286253.27086,1,1,3,36.6413958855,-0.712067823621,4501673.89157,0,52,37
2017-01-11,32.009,32.076,30.821,30.801,31906.0,362912.0,98337482.6,1.81284090909,-4.44285980033,-0.746244443723,4.13678985108,-0.725358883639,1207345.56512,0,2,1,31.6761052346,-2.62856875694,3328840.75186,0,6,5,32.2045586514,-2.10290679223,4681784.23555,0,6,5,31.2326666667,-3.49068361367,1174879.51949,0,2,1,35.904702374,-2.01054979938,4437525.28968,0,53,38
2017-01-12,30.979,31.161,30.591,30.532,17014.0,362912.0,52047527.4,0.966704545455,-0.746244443723,-4.41306266549,2.05616030859,-0.734971854232,1194648.96215,0,3,2,31.1335526173,-1.71281353344,3299698.9424,0,7,6,31.6667057676,-1.67011412773,4653368.91378,0,7,6,30.7613333333,-1.50910371619,1149203.62886,0,3,2,35.2104310073,-1.93365024852,4404626.16435,0,54,39
2017-01-13,30.302,30.532,29.241,29.225,26892.0,362912.0,78634897.2,1.52795454545,-4.41306266549,-5.690639855,4.46975137649,-0.761677802297,1075972.88095,0,4,3,30.1872763087,-3.03940999054,3217963.12894,0,8,7,30.8581371784,-2.55337133941,4584703.65172,0,8,7,29.666,-3.56074725846,1053448.01359,0,4,3,34.3606934947,-2.41331187481,4339727.38141,0,55,40
2017-01-16,29.185,29.185,27.577,26.797,31148.0,362912.0,85896839.6,1.76977272727,-5.690639855,6.79551800413,8.65939007144,-0.800657794269,898720.830748,-1,5,4,28.8821381543,-4.32347105776,3083295.65243,-1,9,8,29.7644247856,-3.54432409993,4474305.04465,0,9,8,27.853,-6.11137328929,863090.95837,-1,5,4,33.273186056,-3.16497523202,4241144.73288,0,56,41
2017-01-17,27.328,30.092,29.451,27.284,32693.0,362912.0,96284154.3,1.85755681818,6.79551800413,-4.57369868595,9.53448100234,-0.463913950608,1120886.70086,1,1,5,29.1665690772,0.984798706088,3115491.67653,1,1,9,29.6599498571,-0.351006039219,4462829.60421,0,10,9,28.9423333333,3.91100898766,990953.575204,1,1,5,33.1190148916,-0.463349569808,4225996.4454,0,57,42
2017-01-18,29.106,29.177,28.104,28.069,19783.0,362912.0,55598143.2,1.12403409091,-4.57369868595,10.0056931398,3.94249928836,-0.574002463389,1030405.21975,-1,2,1,28.6352845386,-1.82155308421,3079455.89186,-1,2,1,29.1412999047,-1.74865417796,4428235.97861,-1,11,10,28.45,-1.70108376427,957301.035096,-1,2,1,32.7639709458,-1.07202447557,4204788.5852,0,58,43
2017-01-19,27.764,30.916,30.916,27.72,35502.0,362912.0,109757983.2,2.01715909091,10.0056931398,1.11269245698,10.3376892224,-0.1980498621,1385627.3376,0,1,2,29.7756422693,3.98235166538,3220837.34069,0,1,2,29.7328666031,2.02999420191,4500304.83277,0,1,11,29.8506666667,4.92325717633,1132086.51137,0,1,2,32.7605079946,-0.0105693880863,4204413.35078,0,59,44
2017-01-20,30.69,31.811,31.26,30.476,59913.0,362912.0,187288038.0,3.40414772727,1.11269245698,0.444657709533,4.27063339731,-0.0898899212154,1452292.08078,0,2,3,30.5178211346,2.4925704663,3370174.71503,0,2,3,30.2419110688,1.71205983067,4602879.4734,0,2,12,31.1823333333,4.46109522959,1399364.10986,0,2,3,32.759858442,-0.0019827307003,4204294.55944,0,60,45
2017-01-23,30.908,31.557,31.399,30.908,31844.0,362912.0,99986975.6,1.80931818182,0.444657709533,-3.75808146756,2.06694480716,-0.0308099002373,1466451.76088,1,3,4,30.9584105673,1.4437119568,3416148.27859,1,3,4,30.6276073792,1.27537016274,4643492.36086,1,3,13,31.288,0.338867093547,1410154.99359,1,3,4,32.7556187344,-0.0129417762201,4203882.44152,0,61,46
2017-01-24,31.244,31.276,30.219,30.092,25731.0,362912.0,77756508.9,1.46198863636,-3.75808146756,4.54680829941,3.91806479367,-0.125431889457,1369752.56664,-1,4,1,30.5887052837,-1.19419982126,3385420.32299,-1,4,1,30.4914049194,-0.444704863944,4632049.66001,-1,4,1,30.529,-2.4258501662,1347735.44296,-1,4,1,32.7556185682,-5.07255803639e-07,4203882.42846,0,62,47
2017-01-25,30.12,32.413,31.593,30.096,40128.0,362912.0,126776390.4,2.28,4.54680829941,-0.550754914063,7.3339030798,0.0884746818296,1552206.89008,1,1,2,31.0908526418,1.6416103706,3451294.86394,0,1,2,30.8586032796,1.20426841975,4680374.54316,0,1,2,31.3673333333,2.74602290718,1457927.85018,0,1,2,32.7370130213,-0.0568010856413,4201603.1145,0,63,48
2017-01-26,31.363,31.68,31.419,31.106,19653.0,362912.0,61747760.7,1.11664772727,-0.550754914063,-1.77917820427,1.82692001655,0.0935541098542,1541382.90375,0,2,1,31.2549263209,0.527723317771,3461666.2103,1,2,3,31.0454021864,0.605338177805,4692271.25437,1,2,3,31.4016666667,0.10945569701,1460078.98299,1,2,3,32.7149049888,-0.0675322224143,4200275.90373,0,64,49
2017-02-03,31.324,31.478,30.86,30.694,13953.0,362912.0,43058958.0,0.792784090909,-1.77917820427,3.54180168503,2.54050550875,0.166922990591,1516558.03026,-1,3,2,31.0574631605,-0.631782517835,3452850.94883,-1,3,1,30.9836014576,-0.199065640819,4689493.69148,-1,3,1,31.0106666667,-1.24515683881,1442705.30962,-1,3,1,32.6593950556,-0.169677806758,4197908.38929,0,65,50
2017-02-06,31.042,32.068,31.953,30.868,28027.0,362912.0,89554673.1,1.59244318182,3.54180168503,-0.704159233875,3.755515914,0.425382174844,1615824.10609,1,1,3,31.5052315802,1.4417417722,3493258.64548,0,1,2,31.3067343051,1.04291571109,4718723.49011,0,1,2,31.6296666667,1.99608736779,1498649.65028,0,1,2,32.5842520075,-0.230080955157,4191459.91036,0,66,51
2017-02-07,31.759,31.85,31.728,31.438,18689.0,362912.0,59296459.2,1.061875,-0.704159233875,1.1220373172,1.29853756934,0.267132228385,1602664.07417,-1,2,1,31.6166157901,0.353541949381,3499865.99097,0,2,3,31.4471562034,0.448535758918,4727106.17491,0,2,3,31.672,0.133840592693,1501150.99712,0,2,3,32.5380161289,-0.141896393861,4188808.00866,0,67,52
