date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-30,6.078,6.078,6.05,6.031,137590.0,4429734.0,83241950.0,0.196613318091,0.0244493197471,0.776859504132,0.776859504132,6.05,0.00178595111608,-0.0605,-0.0605,6.05,6.1105,46.8085106383,48.9361702128,42.5531914894,0.000286226549861,0.000220218980651,0.000132695115483,-0.0871684145106,0.0860742880222,-0.0339532460382,0.02585338595,0.00291404447586,0.000100270676274,5.36889688334e-05,5.6084582346,2.91157075835
2016-07-01,6.059,6.163,6.097,6.04,289827.0,4429734.0,176707521.9,0.414156901972,0.776859504132,3.09988518944,2.01738559948,6.06566666667,0.102798860399,0.00374928774929,-0.0476501424501,6.05723076923,6.05348148148,46.6528282304,48.1750562186,43.6083722539,0.0139848634419,0.00149228983585,0.00258953168044,56.5597279643,1.06197169834,0.212394339667,-0.00332594235033,-0.0155531990103,0.0011951684679,-0.00933123615392,649.855761365,18.5148982764
2016-07-04,6.078,6.286,6.286,6.069,392465.0,4429734.0,246703499.0,0.560824521292,3.09988518944,0.445434298441,3.45211581292,6.13911111111,0.110993764012,0.0217209600571,-0.0337759219487,6.0924260355,6.07070507545,64.4352188203,53.5951104192,86.1154356224,0.0199578127535,0.00480132450331,0.0121082229672,0.0797178449352,4.79335636782,0.291168499989,0.381164256581,0.112507480551,0.00581045491134,0.00284523773915,-0.998590554661,3.67583503944
2016-07-05,6.267,6.343,6.314,6.267,261141.0,4429734.0,164884427.4,0.373165190054,0.445434298441,-0.585999366487,1.20367437441,6.19740740741,0.114501340757,0.0377874160242,-0.0194632543541,6.12651433773,6.08872692171,63.5708476346,56.9203561576,76.8718305884,0.00906776964683,0.0326248146317,0.00949588551847,0.0316015658733,0.739675222678,0.423753572628,-0.0134145767102,0.0620438266187,0.00559519344702,0.0029686578477,-0.603582285761,-0.215749037309
2016-07-06,6.371,6.418,6.277,6.239,234929.0,4429734.0,147464933.3,0.335708773935,-0.585999366487,0.0,2.85168073921,6.2239382716,0.106329850847,0.0469929024254,-0.0061720229982,6.14966597808,6.10267307566,49.4569151828,54.4325424994,39.5056605497,0.0118240580167,-0.00446784745492,0.00428096177215,-0.0713658884282,0.243612487167,0.68288843757,-0.222018943854,-0.0437069236072,0.00377892535175,0.0022904876712,-3.25830228522,-0.549177192183
2016-07-07,6.267,6.381,6.277,6.258,301104.0,4429734.0,189002980.8,0.430271506145,0.0,1.35415007169,1.95953480962,6.2416255144,0.0957466711081,0.0536696464444,0.00579631089031,6.16925582761,6.11558618116,38.1203282791,48.9951377593,16.3707093186,-0.00576503583671,0.00304535983331,0.00284180883976,-0.0995315958298,0.142079839174,1.93912658653,-0.229221472101,-0.0998925365312,0.00318551439959,0.00211597530243,-0.394666247726,-0.336175142173
2016-07-08,6.286,6.437,6.362,6.258,294194.0,4429734.0,187166222.8,0.420397256359,1.35415007169,-0.597296447658,2.81358063502,6.28175034294,0.0948374554936,0.0650697205738,0.017650992827,6.19890877721,6.13383905663,44.7804050724,47.5902268637,39.16076149,0.00877605391005,0.0,0.00642858634175,-0.00949605457841,0.212411947622,2.04521154249,0.174711947511,-0.0286744962839,0.00480656831673,0.00298464855676,0.904592561797,1.26214594445
2016-07-11,6.352,6.418,6.324,6.314,163223.0,4429734.0,103222225.2,0.233242354959,-0.597296447658,2.98861480076,1.64452877925,6.29583356196,0.0841240567176,0.0702285282755,0.0281664999167,6.21815358071,6.14792505244,33.0587315868,42.7463951047,13.6834045509,-0.00295168556781,0.0089485458613,0.00224192593667,-0.112965902767,0.0792812333633,0.595745927312,-0.261758987368,-0.101782069097,0.00310454697727,0.00229644039808,-10.8960881948,-0.651256774432
2016-07-12,6.314,6.513,6.513,6.305,319689.0,4429734.0,208213445.7,0.456829094027,2.98861480076,1.59680638723,3.19361277445,6.36822237464,0.0966086835729,0.0885469271497,0.0402425853633,6.2635145683,6.17496764115,55.3724877245,46.9550926446,72.2072778843,0.0148021190402,-0.00142540386443,0.0114978917356,0.148407332485,0.260839851327,0.428739299605,0.674973148295,0.0984573676828,0.00729492879096,0.00439865295651,2.31373563925,4.12857786584
2016-07-13,6.504,6.74,6.617,6.485,547599.0,4429734.0,362346258.3,0.782507859388,1.59680638723,1.70772253287,3.85371014055,6.45114824976,0.111909725123,0.110186163565,0.0542313010037,6.3178969424,6.20771077884,54.1698937771,49.3600263555,63.7896286204,0.0348533701827,0.0285487708168,0.0130218246541,0.158381638009,0.244381562545,0.347609764981,-0.0217182575103,0.051217739661,0.00868240562313,0.00530256020691,0.0672089805564,0.132540204193
2016-07-14,6.608,6.872,6.73,6.579,460460.0,4429734.0,309889580.0,0.65798799657,1.70772253287,-1.11441307578,4.35364041605,6.54409883317,0.129067588007,0.134898543508,0.0703647495046,6.3812974128,6.2463988693,53.2918745772,50.6706424294,58.5343388729,0.0195845697329,0.0144949884348,0.0144083781391,0.153318783201,0.224278431551,0.297493296349,-0.0162086195608,0.0265521753268,0.0100350592891,0.00623226368539,-0.0319661727954,0.106479201022
2016-07-15,6.73,6.759,6.655,6.608,197599.0,4429734.0,131502134.5,0.282364961418,-1.11441307578,-0.99173553719,2.26897069872,6.58106588878,0.12220021427,0.146739883424,0.0856397762884,6.42340550314,6.27666561972,45.903192323,49.0814923939,39.5465921812,-0.0164435389988,0.00440796473628,0.00564891462546,-0.0532075778505,0.087779597966,0.217083509731,-0.138645568632,-0.0313623423597,0.00659867227837,0.00484547193605,-1.34703887378,-0.607942367216
2016-07-18,6.645,6.693,6.589,6.551,134340.0,4429734.0,88516626.0,0.191969134038,-0.99173553719,-1.29002883594,2.15510699651,6.58371059252,0.101504485686,0.149080079842,0.0983278369992,6.44888157958,6.29980149974,39.5223160088,45.8951002655,26.7767474952,-0.00976475810031,-0.00862590799031,0.00040186556162,-0.169359184085,0.0159479233885,0.148156163651,-0.139007245277,-0.0649204409437,0.00396613236192,0.00368601442591,-2.18298992224,-0.928859685751
2016-07-19,6.598,6.617,6.504,6.475,160164.0,4429734.0,104170665.6,0.22887110603,-1.29002883594,0.430504305043,2.18327183272,6.55714039501,0.0705698959945,0.142434021996,0.107149073998,6.45736133657,6.31492731457,33.1557224096,41.6486409802,16.1698852683,-0.0113551471687,-0.011601282247,-0.00403574809883,-0.304760814094,-0.0445804553746,0.0897125093821,-0.161088575825,-0.0925253297355,0.00131491901082,0.00240099864016,-0.799493872976,-11.0425328375
