date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-20,6.422,6.492,6.402,6.342,52994.0,1266700.0,33926758.8,0.499943396226,0.142645915372,0.781005935645,2.34301780694,6.402,0.00435970502916,-0.06402,-0.06402,6.402,6.46602,46.6666666667,48.8888888889,42.2222222222,0.00144718671823,0.00132935966303,0.00101569354445,-2.28653976082,-0.0388647326035,0.0849933458977,0.0275712321751,0.00270417625732,0.000926318584481,0.000845558036669,-3.55342273498,-1.1626893763
2016-06-21,6.462,6.631,6.452,6.412,166335.0,1266700.0,107319342.0,1.56919811321,0.781005935645,0.619962802232,3.39429634222,6.41866666667,0.108813766382,0.0039886039886,-0.0504182792023,6.40969230769,6.4057037037,37.199391172,44.9923896499,21.6133942161,0.0214109673444,0.0110375275938,0.00260335311882,23.9589744384,1.0623024678,0.21246049356,-0.202870189172,-0.079701120797,0.0012015475933,-0.00932819513337,11.4782671392,1.56312854703
2016-06-22,6.402,6.502,6.492,6.342,74672.0,1266700.0,48477062.4,0.704452830189,0.619962802232,-1.84842883549,2.46457178065,6.44311111111,0.0970836589443,0.0102590076379,-0.0382828218342,6.42235502959,6.41209602195,56.0495941147,48.6781244715,70.792533401,-0.0194540793244,-0.0109170305677,0.00380833679546,-0.107799847643,1.57207977208,0.240695588188,0.506734178942,0.08191907232,0.00197555846453,0.000997910384221,-1.0044993515,0.462858329871
2016-06-23,6.492,6.492,6.372,6.342,95608.0,1266700.0,60921417.6,0.901962264151,-1.84842883549,-2.18141870684,2.35404896422,6.41940740741,0.0700239640695,0.00548215570918,-0.0295298263256,6.41460810196,6.40912594625,44.0330627431,47.129770562,37.8396471052,-0.00153798831129,0.0,-0.00367892207583,-0.278725535987,-0.465625145953,0.228640290587,-0.214391050664,-0.0318080025941,-0.00120624406357,-0.000463198880628,-1.58558376548,-1.96601804762
2016-06-24,6.392,6.422,6.233,6.073,125985.0,1266700.0,78526450.5,1.18853773585,-2.18141870684,1.10701107011,5.59922990534,6.35727160494,0.0321898246881,-0.00941118589549,-0.0255060982395,6.38666839396,6.39607957986,44.6371325642,46.2988912294,41.3136152337,-0.0107825015404,-0.0424156417534,-0.00967936735055,-0.54030273613,-2.71669437986,0.136259795153,0.013718551094,-0.0176296069918,-0.00435563756185,-0.00203559213817,-0.938475906831,-1.63103353402
2016-06-27,6.183,6.322,6.302,6.133,84495.0,1266700.0,53248749.0,0.797122641509,1.10701107011,0.793398920977,2.99904792129,6.33884773663,0.0160605813564,-0.0154682348918,-0.02349852557,6.3736424872,6.38911072209,59.5640848488,50.7206224359,77.2510096746,-0.0155714730614,0.00987979581755,-0.00289807789531,-0.501066516764,-0.643601036423,0.0787095168651,0.334406612323,0.0955040410049,-0.00203954643644,-0.00108955144794,0.0726189536752,0.700592219475
2016-06-28,6.272,6.352,6.352,6.262,90781.0,1266700.0,57664091.2,0.856424528302,0.793398920977,0.314861460957,1.41687657431,6.34323182442,0.011919391424,-0.01604890593,-0.022008601642,6.37031287378,6.38636177971,73.0427232325,58.1613227014,102.805524295,0.00474533375514,0.0210337518343,0.000691622195965,-0.257848071657,-0.037539579809,0.0634049963499,0.226288012616,0.146699703359,-0.000522403542729,-0.000430254302477,0.485401512513,1.23864858743
2016-06-29,6.372,6.402,6.372,6.352,85207.0,1266700.0,54293900.4,0.803839622642,0.314861460957,0.941619585687,0.784682988073,6.35282121628,0.0116529426011,-0.0147255125163,-0.0205519838169,6.37057243166,6.38529794418,62.028482155,59.4503758526,67.1846947598,0.00787153652393,0.0143724049824,0.00151175175785,-0.0223542304633,0.0824600392992,0.066184024266,-0.150791763917,0.022163408453,4.07449185644e-05,-0.000166579278018,0.913304643623,1.18580572843
2016-06-30,6.352,6.462,6.432,6.342,124864.0,1266700.0,80312524.8,1.17796226415,0.941619585687,0.0,1.86567164179,6.37921414419,0.0189079278191,-0.00873452892991,-0.0181884928395,6.38002282679,6.38875735572,66.3523214367,61.7510243806,75.5549155488,0.00937207122774,-0.00157430730479,0.00415452080403,0.622588256581,0.406843807968,0.115000624682,0.0697073204348,0.0386986372251,0.00148344520528,0.000541777622977,28.8510261225,1.74815013938
2016-07-01,6.422,6.472,6.432,6.392,100334.0,1266700.0,64534828.8,0.946547169811,0.0,3.87126865672,1.24378109453,6.39680942946,0.0227956692159,-0.00394119957952,-0.0153390341875,6.38801931498,6.39196051456,60.9015476245,61.4678654619,59.7689119495,0.0015475085113,0.0078839482813,0.00275822144764,0.205614355734,0.548779377669,0.15666271401,-0.0821489541617,-0.00458549346459,0.00125336356982,0.000501374313817,-0.669742637192,-0.336091554781
2016-07-04,6.422,6.811,6.681,6.392,321383.0,1266700.0,214715982.3,3.03191509434,3.87126865672,-0.449034575662,6.27151624008,6.49153961964,0.0560983262316,0.0197224197073,-0.00832674340853,6.43309326652,6.41337084681,63.5922807552,62.176003893,66.4248344796,0.0523794808405,0.0,0.0148089748844,1.46092034852,6.0041667034,0.457153344418,0.0441816872593,0.011520465625,0.00705601365921,0.00334957204542,6.10514761146,4.36903042976
2016-07-05,6.681,6.801,6.651,6.611,270313.0,1266700.0,179785176.3,2.55012264151,-0.449034575662,1.20282664261,2.8567132762,6.54469307976,0.0703537863417,0.035644373055,0.000467479884179,6.46661737936,6.43097300631,49.4123976965,57.9214684942,32.394256101,-0.00146821318455,0.0342615769712,0.00818811302636,0.254115605003,0.807302226807,1.05614198267,-0.222981199768,-0.0684272891866,0.00521119645778,0.00274460340994,-0.826057864647,-0.447084413993
2016-07-06,6.611,6.761,6.731,6.602,140206.0,1266700.0,94372658.6,1.32269811321,1.20282664261,-0.594265339474,2.36220472441,6.60679538651,0.0858030731914,0.0540944006288,0.0111928640331,6.50729162869,6.45319722806,59.9856236215,58.6095202033,62.737830458,-0.00588148801647,-0.00136136741794,0.00948895631778,0.219594248627,0.517614029719,22.9429853816,0.21397921206,0.0118790446274,0.00628988031031,0.00345581014462,-0.135849021849,0.158869728255
2016-07-07,6.751,6.811,6.691,6.592,239224.0,1266700.0,160064778.4,2.25683018868,-0.594265339474,-1.33014497086,3.27305335525,6.634863591,0.0856789484917,0.0647422068404,0.0219027325946,6.53555445505,6.47081224821,55.0589088984,57.4259831016,50.3247604918,0.00739535571661,-0.00151469251742,0.00424838410395,-0.00144662300635,0.19683749312,0.9568479104,-0.0821315913,-0.0201935981992,0.00434325491583,0.00272965779922,-1.00658770899,-0.552281203362
2016-07-08,6.661,6.671,6.602,6.582,104805.0,1266700.0,69192261.0,0.988726415094,-1.33014497086,-0.151469251742,1.3480763405,6.62390906067,0.069350807253,0.0652469871277,0.0305715835012,6.54577684658,6.48052985945,44.1965759697,53.0161807243,26.5573664604,-0.0205549845838,-0.00151699029126,-0.0016510558483,-0.190573548417,0.00779677295394,0.395788556026,-0.197285655419,-0.0767910645867,0.00156412001484,0.00150176065557,-130.73684338,-1.38863149092
2016-07-11,6.611,6.671,6.592,6.582,108024.0,1266700.0,71209420.8,1.01909433962,-0.151469251742,1.35012135922,1.35012135922,6.61327270711,0.0536473768815,0.0641011940522,0.0372775056114,6.55288810095,6.4887869069,33.2097023319,46.4140212602,6.80106447524,0.0,0.0,-0.00160575174855,-0.226434716386,-0.0175608579947,0.219351480761,-0.248591059302,-0.124531027584,0.00108638814601,0.00127413153356,-0.188174950125,0.0274394714134
