date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-11-10,9.394,9.452,9.364,9.316,79602.0,927369.0,74539312.8,0.826604361371,0.515242593388,1.45237078172,1.45237078172,-0.143510985691,924049.999882,0,1,3,9.3773930496,-0.142619046545,578119.384117,-1,6,2,9.39399269243,-0.159383182959,469888.214463,-1,6,2,9.37733333333,0.206596851179,591939.534848,0,1,2,9.33353886421,3.92756798921e-05,-39217.3991274,0,1,2
2016-11-11,9.335,9.51,9.5,9.326,93917.0,927369.0,89221150.0,0.975254413292,1.45237078172,1.03157894737,1.93684210526,0.152473844988,1060452.30659,0,2,4,9.4386965248,0.653736863507,639516.389127,0,1,3,9.42932846162,0.37615282817,505215.359626,0,1,3,9.44533333333,0.725152850846,660043.715141,0,2,3,9.33803945363,0.0482195391022,-34688.7646735,0,2,3
2016-11-14,9.539,9.646,9.598,9.539,130632.0,927369.0,125380593.6,1.35651090343,1.03157894737,0.302146280475,1.11481558658,0.184076696027,1195209.52764,0,3,5,9.5183482624,0.843884930417,749754.765358,0,2,4,9.48555230775,0.596265644536,583106.733303,0,2,4,9.59433333333,1.57749858837,866115.510737,1,3,4,9.34676017478,0.0933892087252,-22489.1455593,0,3,4
2016-11-15,9.568,9.636,9.627,9.52,65802.0,927369.0,63347585.4,0.683302180685,0.302146280475,-1.92167861224,1.20494442713,0.191423880167,1215091.35719,1,4,6,9.5726741312,0.570748908347,787311.185025,1,3,5,9.5327015385,0.497063631317,615814.514371,1,3,5,9.59433333333,0.0,866115.510737,0,4,1,9.3566134541,0.105419194772,-15552.3517049,0,4,5
2016-11-16,9.52,9.559,9.442,9.374,123401.0,927369.0,116515224.2,1.28142263759,-1.92167861224,0.413048083033,1.95933065029,0.183255118798,977954.294761,-1,5,1,9.5073370656,-0.682537237812,703085.407341,0,4,1,9.50246769233,-0.317159265331,576676.74387,0,4,1,9.45833333333,-1.41750338742,691194.175226,-1,5,2,9.35946265109,0.0304511563252,-11794.6485632,0,5,6
2016-11-17,9.471,9.5,9.481,9.432,85369.0,927369.0,80938348.9,0.886490134995,0.413048083033,-1.53992194916,0.717223921527,-0.00531728968619,1013215.79656,1,1,2,9.4941685328,-0.138509160968,691261.018779,0,5,2,9.49531179489,-0.075305675068,570247.973695,0,5,2,9.471,0.133920704846,702626.851878,1,1,3,9.3600739942,0.00653181854509,-11237.0337459,1,6,7
2016-11-18,9.491,9.491,9.335,9.326,77497.0,927369.0,72343449.5,0.804745586708,-1.53992194916,0.728441349759,1.76754151044,-0.08776089881,893876.465267,-1,2,1,9.4145842664,-0.838243666362,626299.649367,0,6,3,9.44187452993,-0.56277525285,526634.579925,0,6,3,9.384,-0.91859360152,631438.603541,0,2,1,9.36006178368,-0.000130453296079,-11247.1434849,-1,7,1
2016-11-21,9.345,9.403,9.403,9.296,58751.0,927369.0,55243565.3,0.610083073728,0.728441349759,0.0,1.13793470169,-0.0975608861264,936673.123007,1,1,2,9.4087921332,-0.0615229842985,622685.112516,0,7,4,9.42891635328,-0.137241567875,518571.500571,0,7,4,9.36733333333,-0.177607274794,621003.99854,-1,3,2,9.36007313631,0.000121288014099,-11240.0176928,0,1,2
2016-11-22,9.384,9.403,9.403,9.335,57122.0,927369.0,53711816.6,0.593167185877,0.0,-0.510475380198,0.72317345528,-0.0686874645342,936673.123007,0,2,1,9.4058960666,-0.0307804291878,620926.87284,0,8,5,9.42027756886,-0.0916201194721,513337.976107,0,8,5,9.38033333333,0.138780157996,628931.398725,1,1,3,9.36012093894,0.000510707831712,-11210.8450401,1,2,3
2016-11-23,9.403,9.432,9.355,9.326,52628.0,927369.0,49233494.0,0.546500519211,-0.510475380198,0.0,1.13308391235,0.0559426578619,909807.824698,-1,3,2,9.3804480333,-0.270554055879,606688.153987,0,9,6,9.39851837924,-0.230982467974,501181.830782,0,9,6,9.371,-0.0994989517075,623694.967895,0,2,1,9.36006206217,-0.000629017176806,-11243.948956,0,3,1
2016-11-24,9.345,9.384,9.355,9.316,37442.0,927369.0,35026991.0,0.388805815161,0.0,0.416889363976,0.726884019241,-0.00563195016601,909807.824698,0,1,3,9.36772401665,-0.135644018333,601609.370653,-1,10,7,9.38401225282,-0.15434482146,495402.851977,-1,10,7,9.35166666667,-0.206310247928,615970.299592,-1,3,2,9.36003673328,-0.000270605974456,-11254.0809849,-1,4,2
2016-11-25,9.335,9.413,9.394,9.248,52894.0,927369.0,49688623.6,0.549262720665,0.416889363976,1.23483074303,1.75644028103,-0.157334440865,931858.770716,0,2,4,9.38086200832,0.140247424579,609027.617928,0,1,8,9.38734150188,0.0354778848187,497279.419216,0,1,8,9.35166666667,0.0,615970.299592,0,1,3,9.36004920289,0.00013322172429,-11247.0343551,0,1,3
2016-11-28,9.394,9.539,9.51,9.374,88913.0,927369.0,84556263.0,0.923291796469,1.23483074303,-1.53522607781,1.73501577287,-0.124050737363,1041651.27657,1,3,5,9.44543100416,0.688305571281,670226.931188,1,2,9,9.42822766792,0.435545740301,536005.097624,1,2,9,9.47433333333,1.31170914276,732598.294601,1,2,4,9.36004925034,5.06939174098e-07,-11246.9892816,0,2,4
2016-11-29,9.51,9.52,9.364,9.326,70076.0,927369.0,65619166.4,0.727684319834,-1.53522607781,-0.619393421615,2.07176420333,-0.326978941027,934068.773942,0,4,1,9.40471550208,-0.431060287914,640019.950452,0,3,1,9.40681844528,-0.227075791917,520092.534429,0,3,1,9.40333333333,-0.74939309714,680083.823926,0,3,1,9.36010584873,0.000604680546194,-11204.6156876,1,3,5
2016-11-30,9.335,9.394,9.306,9.287,65903.0,927369.0,61329331.8,0.684350986501,-0.619393421615,0.311626907372,1.14979583065,-0.201737871088,893248.889277,-1,5,2,9.35535775104,-0.524819182778,605432.791849,0,4,2,9.37321229685,-0.357253077888,496548.484837,0,4,2,9.329,-0.790499822758,627987.514107,-1,4,2,9.35999396263,-0.00119535082085,-11283.3928928,0,4,1
2016-12-01,9.326,9.374,9.335,9.296,35709.0,927369.0,33334351.5,0.370809968847,0.311626907372,-3.01017675415,0.835565077665,-0.219410063402,904376.774513,1,1,3,9.34517887552,-0.108802632579,601547.558642,0,5,3,9.36047486457,-0.135891857363,491695.922503,0,5,3,9.335,0.0643155750884,630284.158978,1,1,3,9.35991573069,-0.000835811924895,-11313.2389008,0,5,2
2016-12-02,9.335,9.384,9.054,9.054,66094.0,927369.0,59841507.6,0.686334371755,-3.01017675415,0.0,3.64479787939,-0.356574862662,705422.152124,-1,2,1,9.19958943776,-1.55790958846,498579.082303,0,6,4,9.25831657638,-1.0913793335,419562.296834,0,6,4,9.164,-1.83181574719,509212.128983,0,2,1,9.35415474127,-0.0615495863125,-15381.2972585,0,6,3
2016-12-05,9.034,9.131,9.054,8.986,39386.0,927369.0,35660084.4,0.408992731049,0.0,0.0994035785288,1.60150209852,-0.485941868599,705422.152124,0,1,2,9.12679471888,-0.791282256372,467413.639354,0,7,5,9.19021105092,-0.735614567703,390589.381471,0,7,5,9.057,-1.16761239633,463224.547141,-1,3,2,9.34042279266,-0.146800528685,-21163.1828813,0,7,4
2016-12-06,9.092,9.122,9.063,9.024,25108.0,927369.0,22755380.4,0.260726895119,0.0994035785288,0.650998565596,1.08131965133,-0.466853277885,707917.977173,0,2,3,9.09489735944,-0.349491364959,458638.610162,-1,8,6,9.14780736728,-0.461400542436,379004.536651,0,8,6,9.06966666667,0.139854992455,466736.026292,0,1,3,9.32903776544,-0.121889848797,-24223.5932049,0,8,5
2016-12-07,9.083,9.131,9.122,9.054,19380.0,927369.0,17678436.0,0.201246105919,0.650998565596,-0.219250164438,0.844113133085,-0.311104013099,720534.329375,1,3,4,9.10844867972,0.148999155729,461526.2138,1,1,7,9.13920491152,-0.0940384445645,377182.071595,0,9,7,9.10233333333,0.360174942115,473716.21667,0,2,4,9.32651966247,-0.0269920974994,-24746.7000544,0,9,6
2016-12-08,9.141,9.209,9.102,9.083,27475.0,927369.0,25007745.0,0.285306334372,-0.219250164438,-0.637222588442,1.38431114041,-0.329756071796,714510.431107,0,4,1,9.10522433986,-0.035399440381,460553.614176,0,2,1,9.12680327435,-0.135697112532,373453.793429,0,10,8,9.13133333333,0.318599626469,482469.741407,1,3,5,9.32321413785,-0.0354422092816,-25720.4747544,0,10,7
2016-12-09,9.102,9.141,9.044,8.995,24734.0,927369.0,22369429.6,0.256843198339,-0.637222588442,-3.54931446263,1.6143299425,-0.447746037726,698749.367604,0,5,2,9.07461216993,-0.336204455677,452237.933169,0,3,2,9.0992021829,-0.302417950943,365973.78783,0,11,9,9.06,-0.781192961962,463147.714686,0,4,1,9.31300070636,-0.10954839547,-28430.044768,0,11,8
2016-12-12,9.054,9.073,8.723,8.665,49739.0,927369.0,43387329.7,0.516500519211,-3.54931446263,0.447093889717,4.67728992319,-0.800231777573,522210.015548,-1,6,3,8.89880608497,-1.93733992895,355876.582443,0,4,3,8.97380145527,-1.37815079951,297425.945213,0,12,10,8.82033333333,-2.64532744665,331571.772817,0,5,2,9.21853575309,-1.01433422212,-78882.0146421,0,12,9
2016-12-13,8.704,8.791,8.762,8.636,23338.0,927369.0,20448755.6,0.242346832814,0.447093889717,-1.55215704177,1.76900251084,-0.68377053781,532644.292746,1,1,4,8.83040304248,-0.768676627285,337937.207316,0,5,4,8.90320097018,-0.786739994643,279065.007218,0,13,11,8.72966666667,-1.02792789388,307581.99163,0,6,3,9.1684799735,-0.542990567378,-91554.3285036,0,13,10
2016-12-14,8.762,8.772,8.626,8.616,33519.0,927369.0,28913489.4,0.348068535826,-1.55215704177,0.56805008115,1.80848597264,-0.711923679923,480617.540863,-1,2,1,8.72820152124,-1.15738229331,299142.910226,0,6,5,8.81080064678,-1.03783261438,244277.895817,0,14,12,8.67133333333,-0.668219481462,285183.942831,0,7,4,9.10285647029,-0.71575117578,-115545.592165,0,14,11
2016-12-15,8.636,8.752,8.675,8.51,74264.0,927369.0,64424020.0,0.771173416407,0.56805008115,0.219020172911,2.78962536023,-0.671026482525,522803.212089,0,1,2,8.70160076062,-0.304767947393,276509.623381,0,7,6,8.76553376452,-0.513765820794,206123.590901,0,15,13,8.64566666667,-0.295994464519,263202.209917,-1,8,5,9.05806060248,-0.492107812045,-152091.486718,0,15,12
2016-12-16,8.636,8.704,8.694,8.568,34355.0,927369.0,29868237.0,0.356749740395,0.219020172911,1.01219231654,1.56429721647,-0.50026725766,530327.65013,0,2,3,8.69780038031,-0.0436744963928,275009.186058,-1,8,7,8.74168917635,-0.272026653652,196778.115215,-1,16,14,8.65533333333,0.111809384277,267043.421314,0,1,6,9.04005666618,-0.198761490846,-158919.937736,0,16,13
2016-12-19,8.694,8.782,8.782,8.646,36268.0,927369.0,31850557.6,0.376614745587,1.01219231654,0.0,1.54862218174,-0.330684970631,567037.841066,1,3,4,8.73990019016,0.484028237072,292563.92216,0,1,8,8.75512611757,0.153711038519,202352.90716,0,1,15,8.73666666667,0.939690364323,301124.111448,0,2,7,9.03622283807,-0.0424093371528,-160458.039576,0,17,14
2016-12-20,8.791,8.83,8.782,8.714,44249.0,927369.0,38859471.8,0.459491173416,0.0,0.660441812799,1.3208836256,-0.345622336805,567037.841066,0,4,1,8.76095009508,0.24084834454,303221.220557,0,2,9,8.76408407838,0.102316753535,206880.321187,0,2,16,8.77533333333,0.442579168256,320707.797064,0,3,8,9.03187747609,-0.0480882561132,-162585.896821,0,18,15
2016-12-21,8.82,8.908,8.84,8.782,36853.0,927369.0,32578052.0,0.382689511942,0.660441812799,0.656108597285,1.42533936652,-0.344188900433,591377.103193,0,5,2,8.80047504754,0.451149156567,319847.420424,0,3,10,8.78938938558,0.288738754459,217521.210505,0,3,17,8.84333333333,0.774899339056,349265.162406,0,4,9,9.02864024614,-0.0358422704749,-163906.792015,0,19,16
2016-12-22,8.84,8.966,8.898,8.791,43475.0,927369.0,38684055.0,0.451453790239,0.656108597285,-0.876601483479,1.96673409755,-0.233915347588,619901.42446,1,6,3,8.84923752377,0.554089136861,343936.445649,1,4,11,8.82559292372,0.411900492175,235428.584403,1,4,18,8.885,0.471164719186,369749.048573,1,5,10,9.02809603479,-0.00602761135079,-164168.842418,0,20,17
2016-12-23,8.879,8.918,8.82,8.762,35908.0,927369.0,31670856.0,0.37287642783,-0.876601483479,-1.09977324263,1.76870748299,-0.253136067086,588424.418391,0,7,1,8.83461876188,-0.165197982825,338004.516482,0,5,1,8.82372861582,-0.021123882824,234670.068018,0,5,1,8.83333333333,-0.581504408179,348868.388284,0,6,1,9.02689620671,-0.0132899348414,-164646.057398,0,21,18
2016-12-26,8.82,8.82,8.723,8.626,42465.0,927369.0,37042219.5,0.440965732087,-1.09977324263,0.229278917804,2.22400550269,0.00484740886496,541722.547643,-1,8,2,8.77880938094,-0.631712385634,311178.850026,0,6,2,8.79015241054,-0.380521735581,218511.212517,0,6,2,8.723,-1.24905660377,295827.199604,-1,7,2,9.02509690376,-0.0199326867866,-165492.498943,0,22,19
2016-12-27,8.723,8.791,8.743,8.694,23939.0,927369.0,20929867.7,0.248587746625,0.229278917804,-0.114377216059,1.10945899577,-0.0266875054988,547211.255656,1,1,3,8.76090469047,-0.203953516863,306296.406786,0,7,3,8.77443494036,-0.178807709436,214230.734761,0,7,3,8.74266666667,0.225457602507,301224.429151,0,1,3,9.02413942712,-0.0106090455514,-165746.468884,0,23,20
2016-12-28,8.752,8.801,8.733,8.714,24539.0,927369.0,21429908.7,0.25481827622,-0.114377216059,-0.778655673881,0.996221229818,0.230753493494,544404.553151,0,2,1,8.74695234524,-0.159256900155,302388.401713,0,8,4,8.76062329357,-0.157407820348,210368.104257,0,8,4,8.74933333333,0.0762543846271,303095.635495,1,2,4,9.01120009658,-0.143385755987,-169265.01195,0,24,21
2016-12-29,8.733,8.762,8.665,8.655,27547.0,927369.0,23869475.5,0.286053997923,-0.778655673881,0.565493364108,1.23485285632,-0.0163582087824,522954.925303,-1,3,2,8.70597617262,-0.468462282639,289483.671213,-1,9,5,8.72874886238,-0.363837481918,200345.473143,0,9,5,8.694,-0.632429137458,285674.110046,-1,3,1,9.00976515753,-0.01592395065,-169703.669019,0,25,22
2016-12-30,8.675,8.733,8.714,8.675,19085.0,927369.0,16630669.0,0.198182762201,0.565493364108,0.998393389947,0.665595593298,0.042401247005,533747.366157,0,1,3,8.70998808631,0.0460822957881,290363.151828,0,1,6,8.72383257492,-0.0563229340036,199270.549947,-1,10,6,8.70733333333,0.153362472203,288601.032828,0,1,2,9.00685459573,-0.0323045246066,-170320.200871,0,26,23
2017-01-03,8.714,8.83,8.801,8.694,27492.0,927369.0,24195709.2,0.285482866044,0.998393389947,0.772639472787,1.54527894557,0.0401912517673,561195.197233,0,2,4,8.75549404315,0.522457165206,304726.544214,0,2,7,8.74955504995,0.294852919345,207376.646406,0,1,7,8.775,0.777122731797,309965.69097,0,2,3,9.0048819591,-0.0219015040694,-170922.317021,0,27,24
2017-01-04,8.83,8.869,8.869,8.762,45956.0,927369.0,40758376.4,0.477217030114,0.772639472787,-0.214229338144,1.2064494306,0.150027172615,596702.616845,1,3,5,8.81224702158,0.648198469933,334515.153098,0,3,8,8.7893700333,0.455051521173,228288.994113,0,2,8,8.83333333333,0.664767331434,340515.738454,0,3,4,9.00127263863,-0.0400818188394,-172764.317088,0,28,25
2017-01-05,8.888,8.918,8.85,8.83,40080.0,927369.0,35470800.0,0.416199376947,-0.214229338144,0.429378531073,0.994350282486,0.0219293753079,588116.304972,-1,4,1,8.83112351079,0.21420744522,343100.587503,0,4,9,8.8095800222,0.22993671701,237504.857731,0,3,9,8.866,0.369811320755,355337.776189,0,4,5,9.00012583229,-0.0127404910574,-173274.955969,0,29,26
2017-01-06,8.85,8.908,8.888,8.82,27021.0,927369.0,24016264.8,0.280591900312,0.429378531073,0.112511251125,0.990099009901,-0.0145510591377,599718.54226,0,1,2,8.85956175539,0.32202295179,351801.969683,0,5,10,8.8357200148,0.296722346972,245522.592268,0,4,10,8.872,0.0676742612227,357166.402402,1,5,6,8.99964550061,-0.00533694400886,-173419.165533,0,30,27
