date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-21,15.508,15.696,15.161,15.112,121252.0,398700.0,183830157.2,2.73706546275,-0.0543149485981,4.96669085153,3.8519886551,15.161,0.00217217558857,-0.15161,-0.15161,15.161,15.31261,36.1301369863,45.3767123288,17.6369863014,-0.00059108681074,-0.000564585776733,-0.000813825435983,0.470171813249,0.0599900114796,0.0611892455997,0.0312947327286,0.00340908032526,-0.000878152889756,-0.000920862985119,-2.97733837554,0.0952438518668
2016-06-22,15.171,16.003,15.914,15.082,162495.0,398700.0,258594543.0,3.66805869074,4.96669085153,-0.559256001005,5.78735704411,15.412,0.338685401709,0.0600683760684,-0.109274324786,15.2768461538,15.2167777778,54.1989548783,48.3174598453,65.9619449444,0.0195591233435,-0.00198517734251,0.0165556361718,154.919900533,1.39620325881,0.279240651762,0.500103774831,0.0648074169677,0.0076410628485,-0.0062583858808,328.496358921,21.342981971
2016-06-23,15.904,16.043,15.825,15.577,137233.0,398700.0,217171222.5,3.09781038375,-0.559256001005,0.0631911532386,2.94470774092,15.5496666667,0.333792902174,0.0993462390727,-0.0675502120145,15.3611775148,15.2618312757,53.8722646256,50.1690614387,61.2786709994,0.00249953133787,0.0328205808248,0.00893243360152,-0.014445557766,0.653885880978,0.381829060517,-0.00602761166605,0.0383215839443,0.00552020751518,0.00296077780726,-1.00009324533,-0.460459658037
2016-06-24,15.736,16.212,15.835,15.359,168860.0,398700.0,267389810.0,3.81173814898,0.0631911532386,4.56583517524,5.38680138933,15.6447777778,0.315736440805,0.129785063488,-0.0280831569139,15.4340732817,15.3042882183,54.5158591056,51.6179939944,60.3115893281,0.0105341893661,-0.0139949926173,0.00611660128477,-0.0540948032513,0.306391310832,0.584262490429,0.0119466757986,0.0288809978517,0.00474545436929,0.00278190354566,-2.74473621077,-0.315236859558
2016-06-27,15.815,16.608,16.558,15.756,194268.0,398700.0,321668954.4,4.38528216704,4.56583517524,2.39763256432,5.14554897935,15.9491851852,0.380659974115,0.209829326908,0.0194993398505,15.6069850846,15.3971557576,67.7210578701,56.9856819529,89.1918097044,0.0244263508512,0.0258480369816,0.0194574452722,0.205625721077,0.616744803049,1.69434287286,0.242226738808,0.103988697414,0.011203251381,0.00606807308277,4.801210259,2.18108772607
2016-06-28,16.35,17.034,16.955,16.261,187109.0,398700.0,317243309.5,4.22367945824,2.39763256432,-1.4626953701,4.55912710115,16.2844567901,0.451713643716,0.301820367173,0.075963545315,15.8143719946,15.5125516275,75.0740644533,63.0151427864,99.1919077871,0.0256502890173,0.0320512820513,0.0210212372009,0.186659156285,0.438408880302,2.89569831068,0.108577845864,0.105806592583,0.0132880828004,0.00749462248874,-0.0922382895116,0.0803698484949
2016-06-29,17.014,17.421,16.707,16.578,132484.0,398700.0,221341018.8,2.99060948081,-1.4626953701,5.63236966541,5.04578919016,16.4253045267,0.439530480119,0.350670095389,0.13090485533,15.9516993801,15.6010292847,55.1502066699,60.3934974142,44.6636251813,0.0227192673477,0.0194944960335,0.00864921307728,-0.0269709887359,0.161850337253,0.723258897239,-0.265389358208,-0.0416034187376,0.00868370780004,0.00570361726109,-1.14449325323,-0.588548809253
2016-06-30,16.776,17.817,17.648,16.747,207523.0,398700.0,366236590.4,4.68449209932,5.63236966541,2.64052583862,6.0630099728,16.8328696845,0.526571369294,0.460011961139,0.196726276492,16.2126687062,15.7526567451,64.8353402722,61.8741117002,70.7577974161,0.0227311864991,0.0101942333213,0.0248132481858,0.198031520252,0.311808355451,0.502818791525,0.175613731789,0.0245161209297,0.0163599701778,0.00971906773761,8.34239008407,1.86884459478
2016-07-01,17.668,18.481,18.114,17.47,219509.0,398700.0,397618602.6,4.95505643341,2.64052583862,0.877774097383,5.58131831732,17.259913123,0.609414201927,0.577610152696,0.272903051732,16.5051812129,15.9275710603,64.4566627202,62.7349620402,67.9000640801,0.0372677779649,0.0431719113871,0.0253696159065,0.157324984728,0.255641595201,0.387222167772,-0.00584060406547,0.0139129325066,0.0180422182207,0.0111037977917,-0.205555840163,0.0224222043202
2016-07-04,17.837,18.55,18.273,17.837,152153.0,398700.0,278029176.9,3.43460496614,0.877774097383,-0.979587369343,3.90193181196,17.5976087487,0.644709992048,0.675846796762,0.353491800738,16.777153334,16.1013065373,63.3544651889,62.9414630898,64.1804693871,0.00373356420107,0.021007441328,0.0195653143362,0.0579175706929,0.170074302898,0.295301750913,-0.0170998231184,0.00329164221734,0.0164779845538,0.0109078450419,-0.631860312632,-0.228789493373
