date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-12-16,10.769,10.769,10.769,10.769,264.0,113625.0,284301.6,0.0352,0.114583329772,9.98235676479,0.0,10.769,0.00597117761199,-0.10769,-0.10769,10.769,10.87669,50.0,50.0,50.0,0.00124820650486,0.000994423209082,0.000688999351969,-0.200513029014,0.0107392126258,0.0450847497416,0.0351686403778,0.0042910685586,0.000565552086965,0.000465032459771,-57.3698064264,1.88936538713
2016-12-19,11.844,11.844,11.844,11.844,103.0,113625.0,121993.2,0.0137333333333,9.98235676479,9.97129348193,0.0,11.1273333333,0.309511977208,0.085754985755,-0.069001002849,10.9343846154,10.8486296296,50.0,50.0,50.0,0.0998235676479,0.0998235676479,0.0332745225493,50.834327719,1.79631336015,0.359262672031,0.0,0.0,0.0153574719458,-0.00257986302546,254.521319631,47.2939823589
2016-12-20,13.025,13.025,13.025,13.025,194.0,113625.0,252685.0,0.0258666666667,9.97129348193,10.0038387716,0.0,11.7598888889,0.504282407474,0.246175501822,-0.00596570191476,11.2560177515,11.0098422497,50.0,50.0,50.0,0.0997129348193,0.0997129348193,0.0568470033751,0.629282369047,1.87068442324,0.913541808547,0.0,0.0,0.029414836537,0.0148601828555,-0.987620916863,0.708424314454
2016-12-21,14.328,14.328,14.328,14.328,92.0,113625.0,131817.6,0.0122666666667,10.0038387716,10.0083752094,0.0,12.6159259259,0.766343030988,0.472998692452,0.0898271769587,11.7286304051,11.2556317126,50.0,50.0,50.0,0.100038387716,0.100038387716,0.0727929528183,0.519670366504,0.92138815175,16.0572687409,0.0,0.0,0.0419875540403,0.0223245217701,-0.174185720012,0.280506420681
2016-12-22,15.762,15.762,15.762,15.762,337.0,113625.0,531179.4,0.0449333333333,10.0083752094,10.0241086157,0.0,13.664617284,1.07181577022,0.759712033346,0.223804148236,12.3491488043,11.589436771,50.0,50.0,50.0,0.100083752094,0.100083752094,0.0831244067365,0.398610970387,0.606160958726,1.49149707041,0.0,0.0,0.0529062966249,0.0296567146869,-0.232954203125,0.141929314834
2016-12-23,17.342,17.342,17.342,17.342,695.0,113625.0,1205269.0,0.0926666666667,10.0241086157,10.0046130781,0.0,14.8904115226,1.40467686968,1.10172719179,0.399388756946,13.1172797575,12.0155525657,50.0,50.0,50.0,0.100241086157,0.100241086157,0.0897057131723,0.310558128279,0.450190524077,0.784545818716,0.0,0.0,0.0622011253856,0.0367676016673,-0.220899194076,0.0791741763235
2016-12-26,19.077,19.077,19.077,19.077,3353.0,113625.0,6396518.1,0.447066666667,10.0046130781,9.99108874561,0.0,16.2859410151,1.75383726693,1.49553704878,0.618618415312,14.0341597948,12.538622746,50.0,50.0,50.0,0.100046130781,0.100046130781,0.0937200083647,0.248569905853,0.357447705682,0.548912943976,0.0,0.0,0.0698986416589,0.0435327611824,-0.199602640478,0.0447496045734
2016-12-27,20.983,20.983,20.983,20.983,5400.0,113625.0,11330820.0,0.72,9.99108874561,2.8356288424,0.0,17.8516273434,2.11273847441,1.93907996182,0.882710724613,15.1032121341,13.1641321722,50.0,50.0,50.0,0.0999108874561,0.0999108874561,0.0961372957727,0.204637690308,0.296577683183,0.426906640288,0.0,0.0,0.0761750154546,0.0498866134575,-0.176739880856,0.0257926503647
2016-12-28,23.085,23.085,21.578,21.554,337988.0,113625.0,729310506.4,45.0650666667,2.8356288424,-8.49476318473,7.09518954491,19.0937515623,2.2867855658,2.31195170324,1.16855892034,16.0993333442,13.787381641,33.8558676246,44.6186225415,12.3303577908,0.100176333222,0.0272125053615,0.0695804474839,0.08237985605,0.192293122906,0.323829979352,-0.322882647507,-0.107627549169,0.0659542620008,0.0473445161874,-0.597435565628,-0.276238769515
2016-12-29,19.949,20.592,19.745,19.542,208563.0,113625.0,411807643.5,27.8084,-8.49476318473,-0.698911116738,5.31780197518,19.3108343748,2.02073521995,2.4315184328,1.42115082283,16.6602051374,14.2286867046,29.0150228609,39.417422648,8.21022328664,-0.107992202729,-0.0933469425629,0.0113693116762,-0.116342498323,0.0517167938238,0.2161567535,-0.14298392283,-0.116570158317,0.0348381998936,0.0320078949813,-2.4122687742,-0.836601917818
2016-12-30,19.639,20.527,19.607,19.533,131329.0,113625.0,257496770.3,17.5105333333,-0.698911116738,5.06961799357,5.06961799357,19.4095562499,1.70452334131,2.48647791115,1.6342162405,17.1135581932,14.627080282,21.8249045766,33.5532499575,-1.63178618526,-0.00315656565657,-0.000460546515198,0.00511225321168,-0.156483578607,0.022602945388,0.149924564122,-0.247806742002,-0.148771083864,0.0272117331116,0.0279993217721,-0.345025084242,-0.550346286805
2017-01-03,19.533,21.008,20.601,19.517,172185.0,113625.0,354718318.5,22.958,5.06961799357,-2.72802291151,7.2375127421,19.8067041666,1.51404577231,2.58049484819,1.82347196203,17.6500877019,15.0695928537,38.7842310412,35.2969103188,45.7588724862,0.0234325522483,-0.000819126606256,0.0204614629819,-0.111748290201,0.037811289864,0.115808249147,0.777063029307,0.051966958892,0.0313511370741,0.0302529666323,0.285878485168,3.00243535182
2017-01-04,20.324,20.43,20.039,19.892,132728.0,113625.0,265973639.2,17.6970666667,-2.72802291151,-3.66285742802,2.68476470882,19.8841361111,1.21030979525,2.57991558407,1.97476068644,18.0176126709,15.4376970868,34.9639607189,35.1859271188,34.5200279192,-0.0275133282559,0.0192140185479,0.00390938057219,-0.200612149654,-0.000224477922504,0.0829673982143,-0.0985006075854,-0.00314427520538,0.0208228409479,0.0244269527803,-0.795214488676,-0.808939342429
2017-01-05,19.786,20.055,19.305,19.143,117513.0,113625.0,226858846.5,15.6684,-3.66285742802,-6.53716653717,4.72416472416,19.6910907407,0.826796166824,2.49150829071,2.07811020729,18.21567226,15.7241639693,29.2303597775,33.2007380051,21.2896033225,-0.0183553597651,-0.037653327971,-0.00970851181446,-0.316872283389,-0.0342675139868,0.0523352128502,-0.163986025139,-0.0564199745841,0.0109925544919,0.0185563222836,-0.579526882767,-3.48338877098
2017-01-06,19.151,19.224,18.043,17.921,106991.0,113625.0,193043861.3,14.2654666667,-6.53716653717,0.0443385246356,7.22163720002,19.1417271605,0.344107981494,2.29317769573,2.12112370498,18.1891072969,15.8959296012,22.6079093324,29.6697951142,8.4841377688,-0.0414360508601,-0.0638353445124,-0.0278990934261,-0.58380554325,-0.0796026229244,0.0206983717879,-0.226560688803,-0.106351337442,-0.00145835754465,0.0109236734139,-0.842400152538,-1.87367353094
2017-01-09,17.88,18.312,18.051,17.798,62956.0,113625.0,113641875.6,8.39413333333,0.0443385246356,-1.76167525345,2.84748767381,18.7781514403,-0.0141250080894,2.11229557492,2.11935807897,18.1678600204,16.0555644455,31.4792028493,30.2729310259,33.8917464962,-0.0474406991261,-0.00686345628034,-0.0189938826894,-1.04104818501,-0.0788783708912,-0.00083240124422,0.392397783738,0.0203282803068,-0.00116813189883,0.0100424981969,-0.7832105177,0.319193552304
2017-01-10,17.921,18.206,17.733,17.693,54143.0,113625.0,96011781.9,7.21906666667,-1.76167525345,-3.21434613433,2.89291152089,18.4297676269,-0.31714964987,1.9211395478,2.07971437274,18.1009584788,16.179818931,23.5852255513,28.0436958677,14.6682849185,-0.00578855395369,-0.00589953927408,-0.0185526149656,-21.4530596983,-0.0904968174877,-0.018705525332,-0.250768017724,-0.0736379029931,-0.00368241177177,0.00773902941491,-19.6071726623,0.0232320969305
2017-01-11,17.758,17.758,17.163,17.122,69562.0,113625.0,119389260.6,9.27493333333,-3.21434613433,-4.50970110121,3.70564586611,18.0075117513,-0.601126970724,1.70401001603,2.0045735014,17.9566571744,16.2526471584,17.872330661,24.6532407988,4.31051038547,-0.0246072723278,-0.0322726502006,-0.022911622337,-0.895404806438,-0.113021218066,-0.0361303803664,-0.24222345798,-0.120899010062,-0.00797202560326,0.00450117690692,0.958262139805,-0.234953799205
2017-01-12,17.114,17.253,16.389,16.349,68065.0,113625.0,111551728.5,9.07533333333,-4.50970110121,-2.78235401794,5.51589480749,17.4680078342,-0.882946756295,1.45273177871,1.89420515686,17.7154791476,16.2627473689,13.389813361,20.8987649862,-1.62808988932,-0.0284378871495,-0.0451465950239,-0.0299599369717,-0.468819067013,-0.147462887517,-0.0550582677363,-0.250807652623,-0.152291369854,-0.0134311205303,0.000621450179332,0.476416628946,-0.307630534887
2017-01-13,16.373,16.471,15.933,15.721,76339.0,113625.0,121630928.7,10.1785333333,-2.78235401794,0.0,4.70721144794,16.9563385561,-1.10604033326,1.20292994857,1.7559501152,17.4412515864,16.2383216378,18.3487644629,20.0487648118,14.9487637652,-0.0453254506463,-0.0384121352988,-0.029291793484,-0.252669343164,-0.171953166991,-0.0729884200539,0.370352518603,-0.0406722681935,-0.0154795452542,-0.00150194370439,0.461051478187,0.0223012314163
2017-01-16,15.77,16.349,15.933,15.07,83291.0,113625.0,132707550.3,11.1054666667,0.0,3.83480825959,8.02736458922,16.6152257041,-1.21990792738,0.993507660589,1.60346162428,17.2092128808,16.2157052202,34.724039483,24.9405230355,54.2910723779,-0.0074069576832,-0.0414095795433,-0.0201171291142,-0.102950670693,-0.174093502479,-0.0868410153582,0.892445649578,0.243992997556,-0.013304016885,-0.00139278049307,0.592547835824,0.313216204219
2017-01-17,15.518,16.821,16.544,15.395,89557.0,113625.0,148163100.8,11.9409333333,3.83480825959,-2.36339458414,8.61943907157,16.5914838027,-1.17858006196,0.866849085553,1.45613911653,17.1068724376,16.2400233521,50.0077046763,33.2962502491,83.4306135308,0.0288702672946,0.0215660252157,-0.00142892439627,0.0338778562624,-0.127486259101,-0.0918777883515,0.440146521573,0.335026142063,-0.00594684044585,0.00149966538646,1.32906882524,0.928969765608
2017-01-18,16.308,16.446,16.153,16.072,52889.0,113625.0,85431601.7,7.05186666667,-2.36339458414,1.00910047669,2.31535937597,16.4453225351,-1.16734954006,0.726545653993,1.31022042403,16.9601228318,16.2335771778,40.5577211211,35.7167405398,50.2396822838,-0.0222935616194,0.0439753166613,-0.00880941507764,0.00952885786896,-0.1618545072,-0.100209307511,-0.188970551966,0.0726955820118,-0.0085784006586,-0.000396931339711,-0.718729018887,-5.1650673056
2017-01-19,16.006,16.601,16.316,15.681,62914.0,113625.0,102650482.4,8.38853333333,1.00910047669,1.39740132385,5.63863692081,16.4022150234,-1.10220157528,0.621344439478,1.17244522712,16.8610270115,16.2396825721,50.0457271242,40.4930694013,69.1510425702,0.00942478414204,-0.0243280238925,-0.00262126277077,0.055808446873,-0.144796426676,-0.105154212515,0.233938341229,0.133728016311,-0.00584287161494,0.000376096664847,4.85678238048,0.702447580495
2017-01-20,16.21,16.862,16.544,16.194,53414.0,113625.0,88368121.6,7.12186666667,1.39740132385,0.785783365571,4.03771760155,16.4494766823,-0.995865929164,0.550029021389,1.04796198597,16.8122536251,16.2622246038,50.8288879431,43.9383422485,64.6099793322,0.0157219444612,0.0327147503348,0.00288141929546,0.096475679673,-0.114775981821,-0.106174035483,0.0156489047891,0.0850830252737,-0.00289266996354,0.00138808327066,0.728693147339,2.09924854829
2017-01-23,16.544,16.984,16.674,16.544,40151.0,113625.0,66947777.4,5.35346666667,0.785783365571,-2.48890488185,2.63883891088,16.5243177882,-0.879527414831,0.498257351701,0.938021059117,16.7909838367,16.292726485,43.7344101439,43.8703648803,43.462500671,0.00723520341597,0.0216129430653,0.00454975604088,0.116821462534,-0.0941253418896,-0.104909269922,-0.139575703627,-0.0015471081689,-0.00126513607031,0.00187562783974,0.210890277532,0.578998255493
2017-01-24,16.691,16.699,16.259,16.226,58715.0,113625.0,95464718.5,7.82866666667,-2.48890488185,2.65698997478,2.9091580048,16.4358785255,-0.830574586319,0.418911942667,0.834199235827,16.7091401695,16.2902282268,31.4818548246,39.7408615284,14.963841417,-0.0167804992935,-0.0192214700193,-0.00535206741143,0.0556581042124,-0.159245837041,-0.110681761652,-0.280158238764,-0.0941296787289,-0.00487426275764,-0.000153335793596,-0.523562682705,-2.17634162433
2017-01-25,16.218,16.992,16.691,16.194,63216.0,113625.0,105513825.6,8.4288,2.65698997478,2.43843987778,4.78101971122,16.520919017,-0.716423818365,0.386434349349,0.744646258531,16.7063493742,16.3199150248,41.7481371345,40.4099533971,44.4245046093,0.017545960836,-0.00197214347344,0.00517407641955,0.137435902607,-0.0775284493254,-0.107352025091,0.326101570798,0.0168363705006,-0.000167022077564,0.00182236845305,1.46928824746,1.9667435071
2017-01-26,16.829,17.204,17.098,16.699,47504.0,113625.0,81222339.2,6.33386666667,2.43843987778,4.38062931337,2.9535618201,16.7132793446,-0.568950225337,0.389052367696,0.673527480364,16.7666033166,16.3775509489,54.1687250864,44.9962106269,72.5137540054,0.0124764595104,0.03118438928,0.0116434399005,0.205846859426,0.00677480754937,-0.0955067958138,0.297512387483,0.113493257087,0.0036066492496,0.00353163138404,0.497766271557,1.25034169509
2017-02-03,17.098,18.206,17.847,16.878,73047.0,113625.0,130366980.9,9.7396,4.38062931337,7.21129601614,7.44102650305,17.0911862298,-0.363373305855,0.446419164205,0.628105817132,16.932818191,16.4863990268,60.4347725476,50.1423979338,81.0195217751,0.0582422692397,0.0107192047428,0.0226111750617,0.361326721262,0.14745263433,-0.0674384706727,0.115676480315,0.114369348778,0.0099134494464,0.00664617549947,0.755318114975,0.941966914837
2017-02-06,17.896,19.183,19.134,17.896,120537.0,113625.0,230635495.8,16.0716,7.21129601614,-2.8483328107,6.72624647225,17.7721241532,-0.0626590212845,0.58894392883,0.620273439472,17.2714615462,16.6825176174,72.3540804293,57.5462920989,101.96965709,0.0536636273756,0.0603152032231,0.0398414664879,0.82756294897,0.31926220031,-0.0124698377995,0.197225990589,0.14765736124,0.0199992317531,0.0118957808974,1.29034527555,0.762025475419
2017-02-07,18.898,18.931,18.589,18.328,87033.0,113625.0,161785643.7,11.6044,-2.8483328107,-0.177524342353,3.24385389209,18.0444161021,0.0482364732581,0.650421235258,0.626302998629,17.4741597699,16.8237385346,62.663914316,59.2521661713,69.4874106055,-0.0131366313924,0.0241394725078,0.0153212945506,1.76982487548,0.104385669703,0.00972080823322,-0.133927016358,0.0296435097753,0.0117360203198,0.00846520414182,1.13859849294,-0.615443508956
2017-02-08,18.426,18.703,18.556,18.092,72596.0,113625.0,134709137.6,9.67946666667,-0.177524342353,-2.23647337788,3.29273550334,18.2149440681,0.099583249612,0.688542529637,0.638750904831,17.6405967284,16.9520541987,67.0896362762,61.8646562063,77.539596416,-0.0120437377846,-0.0128764731558,0.00945045630712,1.06448031719,0.058610162633,0.0198752141196,0.0706263247106,0.0440910468555,0.00952474743695,0.00762706005199,-0.398539182077,-0.383181605451
2017-02-09,18.45,18.637,18.141,18.084,72546.0,113625.0,131605698.6,9.6728,-2.23647337788,-2.92155889973,3.04834353123,18.1902960454,0.0619306946663,0.677457588997,0.646492241664,17.7175818471,17.0401242581,48.1622288857,57.2971804327,29.8923257917,-0.00352884563974,-0.000442184390891,-0.00135317586487,-0.378101288042,-0.016099137181,0.0121194925514,-0.282121180573,-0.0738301326412,0.00436408812582,0.00519524408793,-1.35519800783,-1.14318629925
2017-02-10,18.189,18.409,17.611,17.522,72965.0,113625.0,128498661.5,9.72866666667,-2.92155889973,2.36216001363,5.03662483675,17.9971973636,-0.0443503230447,0.618773289761,0.640948451283,17.7011846398,17.0824113501,35.452759881,50.0157069155,6.32686581196,-0.0122337286044,-0.0310771953108,-0.0106154776873,-1.71612829928,-0.0866243144799,-0.00857518470186,-0.26388872149,-0.12708258002,-0.000925476590597,0.00248161875783,-3.53880574745,-6.84486182681
2017-02-13,17.554,18.198,18.027,17.416,66504.0,113625.0,119886760.8,8.8672,2.36216001363,2.2133466467,4.33793753814,18.0071315757,-0.0672308017929,0.598929200163,0.632544601059,17.7513100799,17.1523808797,49.6795040298,49.9036392869,49.2312335155,-0.0114617849965,-0.006049537724,0.000551986619681,-0.515903316535,-0.0320700487991,-0.0131115851942,0.401287352425,-0.00224064869783,0.00283175623815,0.0040959984039,0.699379517982,1.05199828363
