date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-10-11,7.235,7.264,7.206,7.147,137449.0,1824350.0,99045749.4,0.513828037383,-0.262975778547,-0.138773244518,1.62364696087,-0.13132659147,-430996.217176,0,3,1,7.18830273438,0.246802947145,-294309.348813,0,3,8,7.17774912361,0.197182861855,-257013.762049,0,2,8,7.20566666667,1.23261102794e-14,-388449.895439,1,3,4,7.26468844282,-1.13551707146e-05,-97958.9207867,0,11,8
2016-10-12,7.196,7.225,7.196,7.157,105718.0,1824350.0,76074672.8,0.395207476636,-0.138773244518,0.138966092273,0.94496942746,-0.143891050121,-445667.04704,-1,4,2,7.19215136719,0.0535402160248,-288649.184255,0,4,9,7.18383274907,0.0847567302622,-248053.450039,0,3,9,7.19266666667,-0.180413563399,-407522.856534,-1,4,1,7.2646798347,-0.000118492623419,-97971.4475899,0,12,9
2016-10-13,7.206,7.245,7.206,7.176,104482.0,1824350.0,75289729.2,0.390586915888,0.138966092273,-0.416319733555,0.957535387177,-0.193014801468,-431147.591787,1,1,3,7.19907568359,0.0962760105111,-278590.074125,1,5,10,7.19122183272,0.102857122382,-237306.732178,1,4,10,7.209,0.227083140235,-383796.755876,1,1,2,7.2645845094,-0.00131217484887,-98108.5462425,0,13,10
2016-10-14,7.206,7.225,7.176,7.147,69740.0,1824350.0,50045424.0,0.260710280374,-0.416319733555,-1.08695652174,1.08695652174,-0.182810705512,-460181.730005,0,2,1,7.1875378418,-0.160268377553,-289767.190776,0,6,1,7.18614788848,-0.0705574707113,-242227.410186,0,5,1,7.18266666667,-0.365284135571,-409271.671491,0,2,1,7.26448054449,-0.00143111976556,-98208.3525349,0,14,11
2016-10-17,7.186,7.206,7.098,7.079,100916.0,1824350.0,71630176.8,0.377256074766,-1.08695652174,0.549450549451,1.78923640462,0.129914630065,-569873.034353,-1,3,2,7.1427689209,-0.622868663565,-352624.604828,0,7,2,7.15676525898,-0.408878719841,-283489.815077,0,6,2,7.12766666667,-0.765732318545,-486546.314149,0,3,2,7.26068157814,-0.0522950860634,-103485.76344,0,15,12
2016-10-18,7.108,7.137,7.137,7.069,159837.0,1824350.0,114075666.9,0.597521495327,0.549450549451,-0.266218299005,0.95278128065,-0.0208711924283,-482050.506881,1,1,3,7.13988446045,-0.0403829450618,-359079.293618,0,8,3,7.15017683932,-0.0920586245754,-298204.189454,0,7,3,7.11433333333,-0.187064490483,-516446.141114,-1,4,3,7.26021064501,-0.00648607332981,-104522.477943,0,16,13
2016-10-19,7.147,7.157,7.118,7.098,138876.0,1824350.0,98851936.8,0.519162616822,-0.266218299005,1.36274234335,0.828884518123,0.0583956945631,-519021.839373,-1,2,1,7.12894223022,-0.153255004128,-380362.735571,-1,9,4,7.13945122622,-0.150004864896,-319036.265071,-1,8,4,7.12433333333,0.140561308157,-496925.548883,0,1,4,7.25853097946,-0.0231352178636,-107735.404459,0,17,14
2016-10-20,7.157,7.264,7.215,7.157,241843.0,1824350.0,174489724.5,0.904085981308,1.36274234335,-0.12474012474,1.48302148302,0.308016628642,-189452.142829,1,1,2,7.17197111511,0.603580215663,-234391.085475,0,1,5,7.16463415081,0.352729135573,-233731.192737,0,1,5,7.212,1.23052449352,-199331.813796,1,2,5,7.25566469014,-0.0394885593747,-117285.436124,0,18,15
2016-10-21,7.264,7.264,7.206,7.157,155071.0,1824350.0,111744162.6,0.579704672897,-0.12474012474,0.402442409104,1.48487371635,0.195517002007,-208795.718713,-1,2,1,7.18898555756,0.237235233812,-197602.780532,0,2,6,7.17842276721,0.192453879798,-203887.177142,0,2,6,7.209,-0.0415973377704,-205782.354562,-1,3,1,7.25387300245,-0.024693639678,-121114.703522,0,19,16
2016-10-24,7.215,7.254,7.235,7.176,148068.0,1824350.0,107127198.0,0.553525233645,0.402442409104,0.539046302695,1.07809260539,0.0331855707145,-149206.876082,0,1,2,7.21199277878,0.320034322475,-150215.938472,0,3,7,7.1972818448,0.262718959433,-164986.906257,0,3,7,7.22166666667,0.17570629306,-179765.875161,0,1,2,7.25370716326,-0.00228621577384,-121453.21892,-1,20,17
2016-10-25,7.235,7.293,7.274,7.206,188907.0,1824350.0,137410951.8,0.706194392523,0.539046302695,-0.934836403629,1.19604069288,0.190948175879,-47377.2561785,1,2,3,7.24299638939,0.429889651335,-69006.7741074,1,4,8,7.2228545632,0.355310781902,-97866.2123801,1,4,8,7.25766666667,0.498499884607,-85595.7574597,1,2,3,7.2544185191,0.00980679019439,-119600.647604,1,1,18
2016-10-26,7.264,7.264,7.206,7.186,138861.0,1824350.0,100063236.6,0.519106542056,-0.934836403629,-0.416319733555,1.08243130724,0.0280976495779,-177189.574023,0,3,1,7.22449819469,-0.255394227748,-104471.071967,0,5,1,7.21723637547,-0.077783481381,-108667.304388,0,5,1,7.21866666667,-0.537362788775,-160214.491672,0,3,1,7.25401998913,-0.00549361700478,-120363.496755,0,2,1
2016-10-27,7.206,7.225,7.176,7.167,105493.0,1824350.0,75701776.8,0.39436635514,-0.416319733555,0.139353400223,0.808249721293,-0.0642243909554,-221108.391675,-1,4,2,7.20024909735,-0.335650957254,-139879.8984,0,6,2,7.20349091698,-0.190453211929,-128758.785074,0,6,2,7.18933333333,-0.406353897303,-203081.98336,-1,4,2,7.25391878996,-0.00139507711283,-120510.667625,0,3,2
2016-10-28,7.196,7.215,7.186,7.176,71558.0,1824350.0,51421578.8,0.267506542056,0.139353400223,-0.403562482605,0.542721959365,0.0281623041033,-211136.541062,1,1,3,7.19312454867,-0.0989486415998,-146960.465296,0,7,3,7.19766061132,-0.0809372251163,-134550.491029,0,7,3,7.19233333333,0.0417284866469,-200095.976313,1,1,3,7.25335928214,-0.00771318005967,-121062.607364,0,4,3
2016-10-31,7.206,7.206,7.157,7.108,113276.0,1824350.0,81071633.2,0.423461682243,-0.403562482605,0.265474360766,1.36928880816,0.164896953423,-256850.484841,-1,2,1,7.17506227434,-0.251104707205,-175404.602109,-1,8,4,7.18410707421,-0.18830475398,-155880.900341,0,8,4,7.157,-0.491263845762,-255744.379705,0,2,1,7.25051551982,-0.0392061417293,-125503.722274,0,5,4
2016-11-01,7.157,7.176,7.176,7.118,100168.0,1824350.0,71880556.8,0.374459813084,0.265474360766,-0.947603121516,0.808249721293,0.116047873436,-230258.449072,1,1,2,7.17553113717,0.00653461689482,-174750.042604,1,1,5,7.18140471614,-0.0376157822129,-159648.798014,0,9,5,7.15666666667,-0.00465744492572,-256210.906648,0,3,2,7.2489950921,-0.0209699258499,-127604.237807,0,6,5
2016-11-02,7.157,7.167,7.108,7.098,114837.0,1824350.0,81626139.6,0.429297196262,-0.947603121516,0.140686550366,0.970737197524,-0.0213151151642,-339078.348738,-1,2,1,7.14176556858,-0.470565424897,-228788.364303,0,2,1,7.15693647743,-0.340716610206,-198775.67138,0,10,6,7.12433333333,-0.451793199814,-308093.482335,0,4,3,7.24846280329,-0.00734293233285,-128447.478127,0,7,6
2016-11-03,7.098,7.167,7.118,7.079,128230.0,1824350.0,91274114.0,0.479364485981,0.140686550366,-0.140488901377,1.23630233212,-0.310625564824,-321038.112384,1,1,2,7.12988278429,-0.166384407021,-250123.836815,0,3,2,7.14395765162,-0.181346108775,-222029.682908,0,11,7,7.12133333333,-0.0421092032003,-313493.145462,0,5,4,7.24688419376,-0.0217785421471,-131240.140587,0,8,7
2016-11-04,7.118,7.137,7.108,7.079,110560.0,1824350.0,78586048.0,0.413308411215,-0.140488901377,-0.267304445695,0.815981992122,-0.313133017762,-336570.56532,0,2,1,7.11894139215,-0.153458233145,-267090.179072,0,4,3,7.13197176775,-0.167776524685,-240579.055477,0,12,8,7.108,-0.187230855645,-334193.388862,0,6,5,7.24515797711,-0.0238201220017,-133873.693275,0,9,8
2016-11-07,7.108,7.108,7.089,7.069,117456.0,1824350.0,83264558.4,0.439087850467,-0.267304445695,0.550148116801,0.550148116801,-0.482887025845,-367967.076294,-1,3,2,7.10397069607,-0.21029385197,-291790.453749,-1,5,4,7.11764784516,-0.200840988276,-264169.034596,-1,13,9,7.08866666667,-0.271993997374,-366140.715817,-1,7,6,7.23813423559,-0.0969439388332,-145260.340555,0,10,9
2016-11-08,7.118,7.147,7.128,7.079,138408.0,1824350.0,98657222.4,0.517413084112,0.550148116801,-0.968013468013,0.953984287318,-0.478972711301,-291822.175744,1,1,3,7.11598534804,0.169125866047,-268382.080881,1,1,5,7.12109856344,0.0484811605433,-257458.854128,1,1,10,7.118,0.413806075426,-308866.64453,1,1,7,7.23328833675,-0.0669495574403,-154526.694901,0,11,10
2016-11-09,7.128,7.147,7.059,7.02,163989.0,1824350.0,115759835.1,0.613042990654,-0.968013468013,1.94078481371,1.79912168862,-0.483050640322,-450565.73635,-1,2,1,7.08749267402,-0.400403775791,-334043.895669,-1,2,1,7.1003990423,-0.290678762035,-305126.973635,-1,2,1,7.07533333333,-0.599419312541,-407164.818174,-1,2,1,7.22544195071,-0.10847605794,-172315.575166,0,12,11
2016-11-10,7.215,7.284,7.196,7.167,292100.0,1824350.0,210195160.0,1.09196261682,1.94078481371,-0.138966092273,1.6259032796,0.0536963887519,116337.507736,1,1,2,7.14174633701,0.765484572418,-110445.852066,0,1,2,7.1322660282,0.448805563065,-174030.868664,0,1,2,7.21566666667,1.98341656459,172191.160343,1,1,2,7.22511180126,-0.00456926297746,-173650.256882,0,13,12
2016-11-11,7.157,7.206,7.186,7.137,201183.0,1824350.0,144570103.8,0.752085981308,-0.138966092273,-0.13915947676,0.960200389647,0.00540606546279,88379.8923938,0,2,1,7.1638731685,0.309823822512,-48114.5659811,0,2,3,7.15017735213,0.251130900945,-123507.600619,0,2,3,7.17633333333,-0.54511017693,62524.2596174,0,2,1,7.22487823192,-0.00323274364312,-174300.629947,0,14,13
2016-11-14,7.186,7.206,7.176,7.137,250414.0,1824350.0,179697086.4,0.936127102804,-0.13915947676,0.278706800446,0.961538461538,0.0537512746074,53532.4111803,-1,3,2,7.16993658425,0.0846387925232,-26919.8273902,0,3,4,7.15878490142,0.120382318728,-93362.182657,0,3,4,7.173,-0.0464489758001,50892.7857914,-1,3,2,7.22432979559,-0.00759094224869,-176201.508159,0,15,14
2016-11-15,7.186,7.206,7.196,7.147,144887.0,1824350.0,104260685.2,0.54163364486,0.278706800446,0.26403557532,0.819899944414,0.0560229533369,93913.4033765,0,1,3,7.18296829213,0.18175485544,-585.911650071,0,4,5,7.17118993428,0.173284056311,-68255.5755903,0,4,5,7.183,0.139411682699,71091.7262626,0,1,3,7.2240037914,-0.00451258719052,-176855.323379,0,16,15
2016-11-16,7.196,7.235,7.215,7.176,197614.0,1824350.0,142578501.0,0.738743925234,0.26403557532,-0.803880803881,0.817740817741,0.314899920491,146090.529558,1,2,4,7.19898414606,0.222969854322,43476.0531419,1,5,6,7.18579328952,0.203639219902,-28013.6147887,1,5,6,7.20866666667,0.357325165901,141704.181597,1,2,4,7.22339194047,-0.00846969289939,-178529.053272,0,17,16
2016-11-17,7.215,7.225,7.157,7.147,176267.0,1824350.0,126154291.9,0.658942056075,-0.803880803881,-0.279446695543,1.08984211262,0.104864485991,4392.87190006,0,3,1,7.17799207303,-0.291597711644,-7923.00069649,0,6,1,7.17619552635,-0.133565812246,-51556.8598158,0,6,1,7.17633333333,-0.44853417183,62642.408731,0,3,1,7.22216005153,-0.0170541616428,-181535.139182,0,18,17
2016-11-18,7.167,7.186,7.137,7.137,118299.0,1824350.0,84429996.3,0.442239252336,-0.279446695543,0.140114894213,0.686562981645,0.0775967484158,-28665.392736,-1,4,2,7.15749603652,-0.285539971447,-41702.0937786,0,7,2,7.1631303509,-0.182062701622,-73094.695355,0,7,2,7.15333333333,-0.320497933021,24727.8237526,0,4,2,7.22093257473,-0.0169959789914,-183545.746501,0,19,18
2016-11-21,7.147,7.167,7.147,7.118,122831.0,1824350.0,87787315.7,0.459181308411,0.140114894213,0.405764656499,0.685602350637,0.153422546753,-11454.9401649,0,1,3,7.15224801826,-0.0733219862241,-50708.3066685,-1,8,3,7.15775356727,-0.07506192641,-82314.6268379,-1,8,3,7.144,-0.130475302889,8701.41182343,-1,5,3,7.21891997657,-0.0278717207085,-186969.257827,0,20,19
2016-11-22,7.147,7.186,7.176,7.137,134876.0,1824350.0,96787017.6,0.504209345794,0.405764656499,0.418060200669,0.682831661093,0.130613315073,43272.9736451,0,2,4,7.16412400913,0.166045568341,-28312.744593,0,1,4,7.16383571151,0.0849728086857,-70853.8342936,0,1,4,7.16633333333,0.312616648003,50865.8948395,0,1,4,7.21793519738,-0.0136416414675,-188809.187862,0,21,20
2016-11-23,7.176,7.254,7.206,7.147,238955.0,1824350.0,172190973.0,0.893289719626,0.418060200669,-0.416319733555,1.48487371635,0.433780114529,143170.548896,1,3,5,7.18506200456,0.292261767229,41524.6659951,1,2,5,7.17789047434,0.19619046829,-23973.1409434,1,2,5,7.20233333333,0.502348946463,170904.687341,1,2,5,7.21662654613,-0.0181305487468,-193141.573137,0,22,21
2016-11-24,7.196,7.215,7.176,7.167,145920.0,1824350.0,104712192.0,0.545495327103,-0.416319733555,-0.264771460424,0.66889632107,-0.0825374927386,82421.1733756,0,4,1,7.18053100228,-0.0630614221472,32322.7432754,0,3,1,7.17726031623,-0.00877915476181,-25254.1952062,0,3,1,7.186,-0.226778358865,137813.189216,0,3,1,7.21660082242,-0.000356450621282,-193193.586412,0,23,22
2016-11-25,7.176,7.196,7.157,7.079,152002.0,1824350.0,108787831.4,0.568231775701,-0.264771460424,0.68464440408,1.63476316893,-0.116382917553,42175.3818483,-1,5,2,7.16876550114,-0.163852800543,7416.78988721,-1,4,2,7.17050687748,-0.0940949393598,-39556.8141788,-1,4,2,7.144,-0.584469802394,48972.6103124,-1,4,2,7.21659926829,-2.1535378168e-05,-193196.859833,0,24,23
2016-11-28,7.186,7.225,7.206,7.157,245592.0,1824350.0,176973595.2,0.918100934579,0.68464440408,0.263669164585,0.943658062726,0.107920963961,210318.570335,0,1,3,7.18738275057,0.259699517671,71196.9138311,0,1,3,7.18233791832,0.164995878822,964.85369288,0,1,3,7.196,0.727883538634,227734.984333,0,1,3,7.21639733614,-0.00279816222893,-193884.066091,-1,25,24
2016-11-29,7.186,7.254,7.225,7.167,288420.0,1824350.0,208383450.0,1.07820560748,0.263669164585,1.48096885813,1.20415224913,0.104516813969,286366.030785,0,2,4,7.20619137529,0.261689482353,146673.394331,0,2,4,7.19655861222,0.197995333192,58070.667692,0,2,4,7.21533333333,0.268667778395,305224.144977,0,2,4,7.21655647432,0.00220523037818,-193248.033545,0,1,25
2016-11-30,7.245,7.362,7.332,7.215,474564.0,1824350.0,347950324.8,1.77407102804,1.48096885813,-0.395526459356,2.00490998363,0.315803974207,989180.535975,1,3,5,7.26909568764,0.872920369186,560929.976414,0,3,5,7.24170574148,0.627343313579,355785.219958,0,3,5,7.303,1.21500508177,881821.816603,0,3,5,7.22443369517,0.109154842391,-141447.074921,0,2,26
2016-12-01,7.342,7.362,7.303,7.254,278368.0,1824350.0,203292150.4,1.04062803738,-0.395526459356,-1.32822127893,1.47884431056,0.428939761308,879078.626537,0,4,1,7.28604784382,0.233208598526,625847.787568,1,4,6,7.26213716098,0.282135455887,434322.702542,1,4,6,7.30633333333,0.0456433429184,894527.462684,1,4,6,7.232899609,0.117184463003,-108826.670324,1,3,27
2016-12-02,7.303,7.313,7.206,7.186,238813.0,1824350.0,172088647.8,0.892758878505,-1.32822127893,2.28975853455,1.76242020538,0.170467890402,561882.118253,-1,5,2,7.24602392191,-0.54932279843,494662.362107,-1,5,1,7.24342477399,-0.257670525633,372787.631304,-1,5,1,7.235,-0.976321912496,661369.097795,-1,5,1,7.2320749413,-0.0114016196691,-111549.525322,-1,4,1
2016-12-05,7.215,7.401,7.371,7.196,500815.0,1824350.0,369150736.5,1.87220560748,2.28975853455,-0.257766924434,2.78116944784,0.394834355913,1708627.53874,1,1,3,7.30851196096,0.862376935518,926553.667068,0,1,2,7.28594984933,0.587085207117,666808.709306,0,1,2,7.32266666667,1.21170237273,1268207.82159,0,1,2,7.24525820634,0.182288833383,-20256.5432308,0,1,2
2016-12-06,7.371,7.41,7.352,7.293,272831.0,1824350.0,200585351.2,1.01992897196,-0.257766924434,0.394450489663,1.59140369967,0.317254904497,1638300.73098,-1,2,1,7.33025598048,0.29751637048,1007725.35594,0,2,3,7.30796656622,0.302180461662,749252.906842,0,2,3,7.35166666667,0.396030589949,1376257.24348,1,2,3,7.25258969638,0.101190183041,7351.27559858,0,2,3
2016-12-07,7.371,7.381,7.381,7.293,254475.0,1824350.0,187827997.5,0.951308411215,0.394450489663,-0.92128437881,1.19225037258,0.315181960479,1738678.51933,1,1,2,7.35562799024,0.34612719977,1095806.0751,1,3,4,7.33231104415,0.333122458989,834024.244593,1,3,4,7.35166666667,0.0,1376257.24348,0,3,1,7.26132698718,0.120471323598,38008.2156712,0,3,4
2016-12-08,7.42,7.518,7.313,7.293,354970.0,1824350.0,259589561.0,1.32699065421,-0.92128437881,0.0,3.0767127034,0.234984469397,1411650.20339,-1,2,1,7.33431399512,-0.28976445176,992948.387663,0,4,1,7.32587402943,-0.0877897115422,802861.530687,0,4,1,7.37466666667,0.312854228066,1487311.10881,1,4,2,7.2636784805,0.032383796095,49503.491771,0,4,5
2016-12-09,7.323,7.381,7.313,7.254,222305.0,1824350.0,162571646.5,0.831046728972,0.0,-1.06659373718,1.73663339259,0.275774987389,1411650.20339,0,1,2,7.32365699756,-0.145303263084,960646.745763,0,5,2,7.32158268629,-0.0585778997307,789839.370687,0,5,2,7.316,-0.795516181522,1310463.88408,-1,5,1,7.26646043552,0.0382995340829,58017.6696953,1,5,6
2016-12-12,7.332,7.547,7.235,7.235,623123.0,1824350.0,450829490.5,2.3294317757,-1.06659373718,-1.35452660677,4.31237042156,0.0547084005417,747031.114093,0,2,3,7.27932849878,-0.605278193594,583483.981936,0,6,3,7.29272179086,-0.394189298483,544210.952449,0,6,3,7.339,0.314379442318,1506360.94532,1,1,2,7.26610364449,-0.00491010762888,54958.0686993,0,6,1
2016-12-13,7.157,7.206,7.137,6.855,391374.0,1824350.0,279323623.8,1.46308037383,-1.35452660677,-2.04567745551,4.91803278689,-0.122112933446,216904.617894,0,3,4,7.20816424939,-0.977621073178,200868.512042,0,7,4,7.24081452724,-0.71176804913,265643.443989,0,7,4,7.066,-3.71985284099,50507.2595287,0,2,1,7.2661032666,-5.20071364161e-06,54956.0332752,0,7,2
2016-12-14,7.137,7.147,6.991,6.952,278795.0,1824350.0,194905584.5,1.04222429907,-2.04567745551,0.286082105564,2.78930052925,-0.466031260161,-353420.028316,-1,4,5,7.09958212469,-1.50637694895,-219101.849439,0,8,5,7.15754301816,-1.15002958253,-54979.0534732,0,8,5,7.03,-0.509482026606,-91533.782079,0,3,2,7.25486765898,-0.154630442291,11845.8391166,0,8,3
2016-12-15,6.981,7.069,7.011,6.933,184843.0,1824350.0,129593427.3,0.691001869159,0.286082105564,0.413635715305,1.93980887177,-0.402618031058,-300539.753677,0,1,6,7.05529106235,-0.623854496921,-334416.986214,0,9,6,7.10869534544,-0.68246425618,-181127.793978,0,9,6,7.00433333333,-0.365101944049,-159020.320723,-1,4,3,7.24826738467,-0.0909771842378,-4970.65654949,0,9,4
2016-12-16,7.001,7.098,7.04,6.972,215609.0,1824350.0,151788736.0,0.806014953271,0.413635715305,2.21590909091,1.78977272727,-0.250495944828,-211356.170736,0,2,7,7.04764553117,-0.108365921493,-357781.654181,-1,10,7,7.08579689696,-0.322118861015,-250579.519483,-1,10,7,7.03666666667,0.461618997763,-59491.1102342,0,1,4,7.2471155422,-0.0158912799952,-8396.95953798,0,10,5
2016-12-19,7.118,7.264,7.196,7.05,340108.0,1824350.0,244741716.8,1.2714317757,2.21590909091,-1.22290161201,2.97387437465,-0.260807377125,542292.238355,1,3,8,7.12182276559,1.05251085749,185.708538809,1,1,8,7.12253126464,0.518422531923,-74259.8689957,1,1,8,7.17,1.89483657035,584957.966033,1,2,5,7.24678447807,-0.00456821932658,-9950.6474767,0,11,6
2016-12-20,7.167,7.176,7.108,7.079,151200.0,1824350.0,107472960.0,0.56523364486,-1.22290161201,0.407990996061,1.36465953855,-0.332717067767,357389.514619,-1,4,1,7.11491138279,-0.097045138877,-14487.5164594,-1,2,1,7.11768750976,-0.0680060880034,-84542.3895019,-1,2,1,7.121,-0.68340306834,481627.4221,-1,3,1,7.24468167937,-0.029016989632,-14338.0163091,0,12,7
2016-12-21,7.128,7.254,7.137,7.128,247849.0,1824350.0,176889831.3,0.926538317757,0.407990996061,-1.09289617486,1.76544766709,-0.330900622122,458509.675002,1,1,2,7.1259556914,0.155227634036,23985.4974088,1,1,2,7.12412500651,0.0904436551605,-62126.020014,1,1,2,7.173,0.730234517624,662615.317059,1,1,2,7.24307854629,-0.0221284129139,-19822.5213214,0,13,8
2016-12-22,7.157,7.157,7.059,7.04,179107.0,1824350.0,126431631.3,0.669558878505,-1.09289617486,-1.10497237569,1.65745856354,-0.342262478473,262764.319811,0,2,1,7.0924778457,-0.469801485558,-60159.2372649,0,2,1,7.102416671,-0.304715813975,-116702.755308,0,2,1,7.08533333333,-1.22217575166,443715.084706,0,2,1,7.24002724515,-0.0421271304158,-27367.7852687,0,14,9
2016-12-23,7.04,7.079,6.981,6.981,148856.0,1824350.0,103916373.6,0.556471028037,-1.10497237569,1.40381034236,1.40381034236,-0.407088965179,98282.5518551,-1,3,2,7.03673892285,-0.785887866861,-177143.361574,-1,3,2,7.06194444734,-0.569837360195,-201526.465397,-1,3,2,7.01366666667,-1.01147911178,293150.350043,-1,3,2,7.23278905348,-0.0999746467989,-42249.6112926,0,15,10
2016-12-26,6.981,7.118,7.079,6.884,190552.0,1824350.0,134891760.8,0.712343925234,1.40381034236,-0.69218816217,3.30555163159,-0.181284465897,365781.420212,1,1,3,7.05786946142,0.300288795806,-119922.730956,1,1,3,7.06762963156,0.0805045163361,-186186.1688,1,1,3,7.027,0.190105033031,329375.244297,0,1,3,7.23261796729,-0.00236542488056,-42700.3477345,0,16,11
2016-12-27,7.079,7.118,7.03,7.02,88482.0,1824350.0,62202846.0,0.330773831776,-0.69218816217,-0.27027027027,1.39402560455,-0.131471533333,304535.227247,0,2,1,7.04393473071,-0.197435370383,-137392.207398,0,2,1,7.05508642104,-0.177474077917,-201889.430162,0,2,1,7.056,0.412693894977,365891.225512,1,2,4,7.23261498737,-4.12011416515e-05,-42703.9932939,0,17,12
