date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-10-19,10.021,10.031,9.901,9.861,376888.0,607158.0,373156808.8,2.35260923845,-0.900810729657,-0.504999495,1.716998283,0.0425599038767,-127111.603449,0,2,1,9.93403027344,-0.331394329172,198212.184924,0,2,1,9.9468445246,-0.229917738217,214985.129965,0,2,1,9.931,-0.200984825646,735717.311668,0,2,1,9.8832847797,0.00178487905949,-277027.445806,1,8,12
2016-10-20,9.861,9.921,9.851,9.812,361965.0,607158.0,356571721.5,2.25945692884,-0.504999495,-1.4110242615,1.1064866511,0.0818499418885,-309903.745656,0,3,2,9.89251513672,-0.417908296794,46944.008275,0,3,2,9.91489634974,-0.321189044314,98725.9375398,0,3,2,9.86133333333,-0.701507065418,481796.306734,0,3,2,9.8827996911,-0.00490817186106,-278804.032234,0,9,1
2016-10-21,9.821,9.851,9.712,9.592,468109.0,607158.0,454627460.8,2.92202871411,-1.4110242615,0.514827018122,2.66680395387,-0.0953204417479,-970416.901681,-1,4,3,9.80225756836,-0.912382413491,-380150.410922,0,4,3,9.84726423316,-0.682126309676,-220583.527156,0,4,3,9.71833333333,-1.45010816658,-197012.377014,-1,4,3,9.88274685699,-0.000534606691294,-279054.286438,0,10,2
2016-10-24,9.722,9.841,9.762,9.692,338607.0,607158.0,330548153.4,2.11365168539,0.514827018122,0.512190124974,1.52632657242,-0.295537213544,-796092.869556,0,1,4,9.78212878418,-0.20534845202,-449682.834215,-1,5,4,9.8188428221,-0.28862240699,-318313.09452,0,5,4,9.765,0.480192076831,-34415.9784544,0,1,4,9.88151367663,-0.0124781133402,-283279.462961,0,11,3
2016-10-25,9.762,9.831,9.812,9.722,271675.0,607158.0,266567510.0,1.69584893883,0.512190124974,-1.01916021199,1.11088463106,-0.327900216872,-656943.617354,1,2,5,9.79706439209,0.152682593326,-408202.790673,1,1,5,9.8165618814,-0.0232302394787,-324624.16983,0,6,5,9.78833333333,0.238948626045,30500.3895265,1,2,5,9.88050871908,-0.0101700770376,-286042.418641,0,12,4
2016-10-26,9.812,9.812,9.712,9.642,345545.0,607158.0,335593304.0,2.15696004994,-1.01916021199,-0.102965403624,1.75041186161,-0.49464292476,-1009109.3328,0,3,1,9.75453219604,-0.434132045506,-558214.948338,0,2,1,9.78170792094,-0.355052623198,-447310.828513,0,7,6,9.722,-0.677677507237,-203667.684712,0,3,1,9.87242335445,-0.0818314608714,-314318.870787,0,13,5
2016-10-27,9.652,9.752,9.702,9.642,219528.0,607158.0,212986065.6,1.37033707865,-0.102965403624,-1.75221603793,1.13378684807,-0.447497682394,-1031713.12193,0,4,2,9.72826609802,-0.26927070919,-617327.408585,0,3,2,9.75513861396,-0.271622370993,-506939.544373,0,8,7,9.69866666667,-0.24000548584,-256355.609007,0,4,2,9.86619899389,-0.0630479502021,-328159.661199,0,14,6
2016-10-28,9.672,9.732,9.532,9.512,376767.0,607158.0,359134304.4,2.35185393258,-1.75221603793,0.629458665548,2.30801510701,-0.510802640565,-1691890.30189,-1,5,3,9.63013304901,-1.00874141417,-997387.884977,0,4,3,9.68075907597,-0.762465208636,-794211.273635,0,9,8,9.592,-1.09980753368,-670726.79405,0,5,3,9.8487308015,-0.177050882597,-394866.591083,0,15,7
2016-10-31,9.522,9.652,9.592,9.482,217524.0,607158.0,208649020.8,1.35782771536,0.629458665548,0.417014178482,1.77231025855,-0.361741696203,-1554967.93513,0,1,4,9.61106652451,-0.197988173253,-1040455.06438,-1,5,4,9.65117271731,-0.3056202352,-860691.009677,0,10,9,9.57533333333,-0.173755907701,-708522.874116,-1,6,4,9.84367791057,-0.0513049958202,-406026.658993,0,16,8
2016-11-01,9.592,9.692,9.632,9.582,198925.0,607158.0,191604560.0,1.24172908864,0.417014178482,-1.65074750831,1.14202657807,-0.465916511216,-1472013.38967,1,2,5,9.62153326225,0.108902978879,-1018791.5393,1,1,5,9.64478181154,-0.0662189555466,-873863.615409,0,11,10,9.63533333333,0.626610039685,-583874.471972,1,1,5,9.8350385013,-0.0877660702044,-423485.524509,0,17,9
2016-11-02,9.602,9.642,9.473,9.433,365556.0,607158.0,346291198.8,2.28187265918,-1.65074750831,2.73408635068,2.20627045287,-0.512956737937,-2075454.04582,-1,3,1,9.54726663113,-0.771879378288,-1300956.67731,-1,2,1,9.5875212077,-0.593695170782,-1090892.44726,-1,12,11,9.516,-1.23849719781,-1036614.55362,-1,2,1,9.8159032666,-0.19456186876,-494608.783005,0,18,10
2016-11-03,9.622,9.871,9.732,9.522,826544.0,607158.0,804392620.8,5.15945068664,2.73408635068,-0.616522811344,3.58610768598,-0.105041853462,184388.622816,1,1,2,9.63963331556,0.967467318192,-501302.370264,0,1,2,9.63568080513,0.502315420135,-675706.650639,0,1,12,9.70833333333,2.02115734903,633960.926278,0,1,2,9.81589153029,-0.000119564279368,-494707.608143,0,19,11
2016-11-04,9.841,9.911,9.672,9.622,522432.0,607158.0,505296230.4,3.26112359551,-0.616522811344,-1.03391232423,2.98800661704,-0.0335741595135,-137702.62256,0,2,1,9.65581665778,0.167883379882,-413594.720345,1,2,3,9.64778720342,0.12564133801,-610067.59514,1,2,13,9.735,0.274678111588,777461.561471,1,2,3,9.81546916756,-0.00430284637611,-496955.552781,0,20,12
2016-11-07,9.522,9.612,9.572,9.502,360092.0,607158.0,344680062.4,2.24776529338,-1.03391232423,0.835770998746,1.14918512328,-0.179855346412,-510006.179218,-1,3,2,9.61390832889,-0.434021589018,-569882.422378,-1,3,1,9.62252480228,-0.261846583132,-704356.454953,-1,3,1,9.562,-1.77709296353,137544.602046,-1,3,1,9.81521189448,-0.00262109805776,-497899.389223,0,21,13
2016-11-08,9.592,9.762,9.652,9.552,353983.0,607158.0,341664391.6,2.20963171036,0.835770998746,0.310816411107,2.17571487775,-0.144478792341,-214157.453769,0,1,3,9.63295416445,0.198107105904,-499755.874709,0,1,2,9.63234986819,0.102104864456,-668213.068718,0,1,2,9.65533333333,0.976085895559,483062.415614,0,1,2,9.81519014804,-0.000221558603225,-497977.817202,0,22,14
2016-11-09,9.652,9.821,9.682,9.522,601622.0,607158.0,582490420.4,3.755443196,0.310816411107,0.619706672175,3.08820491634,-0.0227319123193,-27163.4628862,0,2,4,9.65747708222,0.254573180342,-346599.048805,0,2,3,9.64889991212,0.171817304855,-564843.998137,0,2,3,9.675,0.203687081406,605605.044903,0,2,3,9.81470097241,-0.00498386295072,-500976.218798,0,23,15
2016-11-10,9.762,9.802,9.742,9.682,453256.0,607158.0,441561995.2,2.8293133583,0.619706672175,0.513241634161,1.23177992199,0.0465512137686,253722.304517,0,3,5,9.69973854111,0.437603512065,-148252.631341,0,3,4,9.67993327475,0.321625914952,-419065.122429,0,3,4,9.742,0.692506459948,919487.752913,0,3,4,9.81394962595,-0.00765531692213,-504446.037125,0,24,16
2016-11-11,9.752,9.821,9.792,9.702,561874.0,607158.0,550187020.8,3.50732833958,0.513241634161,-0.714869281046,1.21527777778,0.29471535812,542099.43447,1,4,6,9.74586927056,0.475587349585,118967.53512,1,4,5,9.71728884983,0.385907361375,-202233.809664,0,4,5,9.77166666667,0.304523369602,1090591.51669,1,4,5,9.81259178381,-0.0138358376832,-512220.034587,0,25,17
2016-11-14,9.742,9.782,9.722,9.682,459336.0,607158.0,446566459.2,2.8672659176,-0.714869281046,-0.102859493931,1.02859493931,0.149743941466,213734.238392,0,5,1,9.73393463528,-0.122458396953,62717.984897,0,5,1,9.71885923322,0.0161607153316,-194810.611326,1,5,6,9.72866666667,-0.440047757121,888461.740121,0,5,1,9.81019042257,-0.024472242353,-523461.016501,0,26,18
2016-11-15,9.742,9.752,9.712,9.632,376571.0,607158.0,365725755.2,2.35063046192,-0.102859493931,1.12232289951,1.23558484349,0.097969599499,175000.335902,-1,6,2,9.72296731764,-0.112670960407,20289.3686657,-1,6,2,9.71657282215,-0.0235255086956,-203669.635661,-1,6,1,9.69866666667,-0.308367025286,772339.661042,-1,6,2,9.80847617764,-0.0174741249217,-530041.265197,-1,27,19
2016-11-16,9.722,9.931,9.821,9.702,939666.0,607158.0,922845978.6,5.86558052434,1.12232289951,-1.21168923735,2.33173811221,0.426282501568,1229609.00559,1,1,3,9.77198365882,0.504129445047,494002.667775,1,1,3,9.75138188143,0.358244207306,132960.265641,1,1,2,9.818,1.23040967831,1928513.80182,1,1,3,9.80981276623,0.0136268730393,-517236.555915,1,1,20
2016-11-17,9.762,9.762,9.702,9.642,471992.0,607158.0,457926638.4,2.94626716604,-1.21168923735,-0.206143063286,1.23685837972,-0.0392552735114,657701.379075,0,2,1,9.73699182941,-0.358083175652,324990.273533,0,2,1,9.73492125429,-0.168803020373,53286.5904486,0,2,1,9.702,-1.18150336117,1370853.66737,-1,2,1,9.80953441223,-0.00283750572574,-518575.835918,0,2,1
2016-11-18,9.692,9.821,9.682,9.652,398824.0,607158.0,386141396.8,2.4895380774,-0.206143063286,0.103284445363,1.74550712663,0.0198438955729,575486.578003,-1,3,2,9.7094959147,-0.282386133075,212367.906396,0,3,2,9.71728083619,-0.181207609545,-18983.3532207,0,3,2,9.71833333333,0.16835016835,1437995.75491,1,1,2,9.80859481827,-0.00957837465235,-522395.92161,0,3,2
2016-11-21,9.652,9.722,9.692,9.652,282038.0,607158.0,273351229.6,1.76053682896,0.103284445363,0.206355757326,0.72224515064,0.221154401136,604616.716404,0,1,3,9.70074795735,-0.0900969260328,186957.149571,-1,4,3,9.70885389079,-0.0867212293171,-43442.0352948,-1,4,3,9.68866666667,-0.305264963128,1351899.43524,-1,2,1,9.80368877469,-0.0500178025376,-536502.842602,0,4,3
2016-11-22,9.692,9.712,9.712,9.652,301059.0,607158.0,292388500.8,1.87926966292,0.206355757326,-0.205930807249,0.617792421746,0.125245658609,666741.974349,1,2,4,9.70637397868,0.0579957478384,204417.29142,1,1,4,9.70990259386,0.0108015125188,-40190.1427374,1,1,4,9.692,0.0344044588178,1362257.20721,0,1,2,9.80167244423,-0.0205670589959,-542694.740816,0,5,4
2016-11-23,9.712,9.802,9.692,9.672,436890.0,607158.0,423433788.0,2.72715355805,-0.205930807249,-1.54766817994,1.34131242262,0.0246523339185,576772.86397,0,3,1,9.69918698934,-0.0740440184347,172068.200206,0,2,1,9.70393506258,-0.0614581992973,-67040.6154284,0,2,1,9.722,0.309533635988,1497489.35744,1,2,3,9.80080990879,-0.00879988026846,-546539.320507,0,6,5
2016-11-24,9.692,9.712,9.542,9.453,540637.0,607158.0,515875825.4,3.3747627965,-1.54766817994,0.209599664641,2.71431565709,-0.344426976706,-259953.81783,-1,4,2,9.62059349467,-0.810310129658,-266015.437362,0,3,2,9.64995670838,-0.556252219782,-367771.146775,0,3,2,9.569,-1.57375025715,646661.739661,0,3,1,9.79643394847,-0.0446489663881,-570678.203748,0,7,6
2016-11-25,9.512,9.592,9.562,9.433,291536.0,607158.0,278766723.2,1.81982521848,0.209599664641,0.104580631667,1.66283204351,-0.416926452784,-198847.969999,0,1,3,9.59129674733,-0.304521206002,-354794.331675,0,4,3,9.62063780559,-0.303824189896,-456346.8358,0,4,3,9.529,-0.418016511652,524794.87792,-1,4,2,9.78941810583,-0.0716162909596,-591556.930749,0,8,7
2016-11-28,9.572,9.632,9.572,9.532,240196.0,607158.0,229915611.2,1.49935081149,0.104580631667,-2.49686585875,1.04471374843,-0.304385503004,-173728.120595,1,2,4,9.58164837367,-0.100595090752,-378956.870093,0,5,4,9.60442520373,-0.168518992094,-496824.423625,0,5,4,9.57866666667,0.521215937314,649988.8612,1,1,3,9.78696123214,-0.0250972393567,-597585.187254,0,9,8
2016-11-29,9.602,9.612,9.333,9.323,475403.0,607158.0,443693619.9,2.96755930087,-2.49686585875,-0.10714668381,3.09653916211,-0.528988495387,-1360745.64044,0,3,1,9.45732418683,-1.29752399572,-995803.67023,0,6,5,9.51395013582,-0.942014394298,-944660.892718,0,6,5,9.42266666667,-1.62861915367,-124261.570315,0,2,1,9.76094351437,-0.265840613395,-723966.612384,0,10,9
2016-11-30,9.393,9.443,9.323,9.323,289976.0,607158.0,270344624.8,1.81008739076,-0.10714668381,4.06521505953,1.28713933283,-0.805033682972,-1391815.60723,-1,4,2,9.39016209342,-0.710159576747,-1201732.90366,-1,7,6,9.45030009054,-0.669018066774,-1138660.07565,-1,7,6,9.363,-0.633224847885,-307881.578805,-1,3,2,9.68982357381,-0.728617478951,-935248.19446,-1,11,10
2016-12-01,9.403,9.712,9.702,9.373,916146.0,607158.0,888844849.2,5.71876404494,4.06521505953,-2.26757369615,3.4941249227,0.0135398040409,2332514.9087,1,1,3,9.54608104671,1.66045007254,319481.788499,1,1,7,9.53420006036,0.887802175746,-325303.663548,1,1,7,9.59566666667,2.48495852469,1968703.23375,1,1,3,9.68990564324,0.000846965159744,-934472.250717,1,1,11
2016-12-02,9.821,9.831,9.482,9.433,854747.0,607158.0,810471105.4,5.33549937578,-2.26757369615,-1.78232440413,4.19742670323,-0.171125321334,394313.09464,0,2,1,9.51404052335,-0.33564059636,32593.9956821,0,2,1,9.51680004024,-0.182501101413,-481295.932477,0,2,1,9.582,-0.142425400354,1846965.55008,0,2,1,9.68975031246,-0.00160301643868,-935842.424208,0,2,1
2016-12-05,9.293,9.562,9.313,9.233,450782.0,607158.0,419813276.6,2.8138701623,-1.78232440413,0.429507140556,3.53269623107,-0.294133904676,-409126.664904,-1,3,2,9.41352026168,-1.05654649494,-443678.146402,0,3,2,9.44886669349,-0.713825513409,-803075.625063,0,3,2,9.36933333333,-2.21943922633,846482.296756,0,3,2,9.68596564777,-0.0390584336078,-953449.263027,0,3,2
2016-12-06,9.363,9.443,9.353,9.263,354228.0,607158.0,331309448.4,2.21116104869,0.429507140556,0.0,1.92451619801,-0.272283211148,-256983.209519,1,1,3,9.38326013084,-0.321453930064,-557546.129141,0,4,3,9.416911129,-0.338194680218,-922873.650247,0,4,3,9.353,-0.174327593568,784730.581942,0,4,3,9.6834292442,-0.0261863778799,-962725.211291,0,4,3
2016-12-07,9.353,9.363,9.353,9.233,253821.0,607158.0,237398781.3,1.58440074906,0.0,-0.855340532449,1.38992836523,-0.260764858975,-256983.209519,0,2,1,9.36813006542,-0.161245294368,-598473.571003,0,5,4,9.39560741933,-0.226228211923,-980295.121226,0,5,4,9.31633333333,-0.392031077373,685224.861852,0,5,4,9.68129046644,-0.0220869870275,-968331.352425,0,5,4
2016-12-08,9.383,9.393,9.273,9.263,197808.0,607158.0,183427358.4,1.23475655431,-0.855340532449,-1.8224954168,1.40191955139,-0.219216998819,-426176.409562,0,3,2,9.32056503271,-0.507732411671,-698907.10389,0,6,5,9.35473827955,-0.434981347698,-1066337.91165,0,6,5,9.30966666667,-0.0715589108734,671069.93681,0,6,5,9.68001772493,-0.0131464035091,-970931.81621,0,6,5
2016-12-09,9.273,9.323,9.104,9.094,305483.0,607158.0,278111723.2,1.90688514357,-1.8224954168,-8.65553602812,2.51537785589,-0.339704757076,-982917.776973,0,4,3,9.21228251635,-1.16175914201,-1053804.77187,0,7,6,9.27115885304,-0.893444840682,-1339270.12192,0,7,6,9.17366666667,-1.46084714813,224805.967459,0,7,6,9.67069309471,-0.0963286482107,-1000358.58065,0,7,6
2016-12-12,9.074,9.094,8.316,8.226,619647.0,607158.0,515298445.2,3.8679588015,-8.65553602812,0.601250601251,10.4377104377,-0.600149342907,-6346294.71019,-1,5,4,8.76414125818,-4.86460611018,-4068143.35422,0,8,7,8.95277256869,-3.43415844116,-3467236.09751,0,8,7,8.54533333333,-6.84931506849,-4019351.56679,0,8,7,9.56329078524,-1.11059578064,-1688535.92434,0,8,7
2016-12-13,8.326,8.416,8.366,8.256,250353.0,607158.0,209445319.8,1.56275280899,0.601250601251,-1.55390867798,1.91250298829,-0.504918258173,-6195769.81841,1,1,5,8.56507062909,-2.27142195937,-4636800.65602,0,9,8,8.75718171246,-2.18469591101,-4014181.27292,0,9,8,8.346,-2.33265720081,-4603339.29498,0,9,8,9.50260424095,-0.634578051182,-1847404.44318,0,9,8
2016-12-14,8.386,8.416,8.236,8.216,237920.0,607158.0,195950912.0,1.48514357054,-1.55390867798,0.971345313259,2.42836328315,-0.53742679179,-6565475.77108,-1,2,1,8.40053531454,-1.92100359319,-5093845.83091,0,10,9,8.58345447497,-1.98382588361,-4486173.12715,0,10,9,8.28933333333,-0.678967968688,-4764879.35409,-1,10,9,9.42694758967,-0.796167548971,-2036828.62644,0,10,9
2016-12-15,8.176,8.396,8.316,8.156,203765.0,607158.0,169450974.0,1.27194132335,0.971345313259,0.721500721501,2.886002886,-0.788576665675,-6367549.59332,0,1,2,8.35826765727,-0.503154331117,-5196371.07319,-1,11,10,8.49430298332,-1.03864349625,-4697812.31916,0,11,10,8.28933333333,0.0,-4764879.35409,0,1,10,9.2551614107,-1.82228846968,-2408147.23646,0,11,10
2016-12-16,8.316,8.406,8.376,8.276,185388.0,607158.0,155280988.8,1.15722846442,0.721500721501,-0.119388729704,1.55205348615,-0.686819861448,-6233792.01757,1,2,3,8.36713382864,0.106076662383,-5176705.7329,1,1,11,8.45486865554,-0.464244421813,-4783877.66403,0,12,11,8.35266666667,0.764034100048,-4623236.60035,0,2,11,9.15771289448,-1.05290995911,-2603344.10796,0,12,11
2016-12-19,8.386,8.455,8.366,8.316,160487.0,607158.0,134263424.2,1.00179151061,-0.119388729704,-0.597657183839,1.66148697107,-0.653711827051,-6252952.35663,0,3,1,8.36656691432,-0.00677549002628,-5177793.11097,0,2,1,8.42524577036,-0.350364818049,-4840106.66259,0,13,12,8.379,0.315268576902,-4572640.09225,1,3,12,9.07999550464,-0.848655016054,-2739542.20552,0,13,12
2016-12-20,8.346,8.356,8.316,8.246,135052.0,607158.0,112309243.2,0.843021223471,-0.597657183839,1.08225108225,1.32275132275,-0.711405765661,-6333667.15462,-1,4,2,8.34128345716,-0.302196318011,-5218605.32811,-1,3,2,8.38883051358,-0.432215958799,-4898478.29225,-1,14,13,8.306,-0.871225683256,-4690300.86323,-1,4,1,8.98773842488,-1.01604763694,-2876761.47098,0,14,13
2016-12-21,8.326,8.505,8.406,8.326,218751.0,607158.0,183882090.6,1.36548689139,1.08225108225,-0.118962645729,2.12943135855,-0.602330548108,-6096923.64813,1,1,3,8.37364172858,0.387929166856,-5133745.43493,0,1,3,8.39455367572,0.0682235996113,-4883554.31162,0,1,14,8.41233333333,1.28019905289,-4410256.04021,1,1,2,8.94119282349,-0.5178789056,-2990047.99946,0,15,14
2016-12-22,8.406,8.445,8.396,8.316,189437.0,607158.0,159051305.2,1.1825031211,-0.118962645729,-1.42925202477,1.53644592663,-0.584303606013,-6119459.57485,0,2,1,8.38482086429,0.133503869315,-5108454.86244,1,2,4,8.39503578381,0.00574310574523,-4882466.35489,1,2,15,8.38566666667,-0.316994888457,-4470306.60089,0,2,1,8.90080390002,-0.451717396917,-3075619.98798,0,16,15
2016-12-23,8.376,8.436,8.276,8.256,182597.0,607158.0,151117277.2,1.13980649189,-1.42925202477,0.120831319478,2.1749637506,-0.57399073532,-6380436.70681,-1,3,2,8.33041043214,-0.648915856707,-5226944.95113,0,3,1,8.35535718921,-0.472643543464,-4968769.648,0,3,1,8.32266666667,-0.751281949358,-4607488.431,0,3,2,8.85657247534,-0.49693741346,-3166359.26887,0,17,16
2016-12-26,8.236,8.306,8.286,8.136,179204.0,607158.0,148488434.4,1.1186267166,0.120831319478,-0.120685493604,2.05165339126,-0.0440096905036,-6358783.25104,1,1,3,8.30820521607,-0.266556086922,-5274712.86813,0,4,2,8.33223812614,-0.27669748337,-5018354.94381,0,4,2,8.24266666667,-0.96123037488,-4779744.7591,-1,4,3,8.85525819088,-0.0148396511103,-3169018.59371,0,18,17
2016-12-27,8.286,8.336,8.276,8.256,131377.0,607158.0,108727605.2,0.820081148564,-0.120685493604,0.845819236346,0.966650555824,-0.152714954498,-6374638.54913,-1,2,1,8.29210260804,-0.193815723341,-5300175.79642,-1,5,3,8.31349208409,-0.224982072791,-5047912.41359,-1,5,3,8.28933333333,0.566159818829,-4705364.38058,0,1,4,8.85510194342,-0.00176445965307,-3169250.40312,0,19,18
2016-12-28,8.296,8.475,8.346,8.236,305113.0,607158.0,254647309.8,1.90457553059,0.845819236346,-0.359453630482,2.86364725617,0.221258054073,-6116568.10447,1,1,2,8.31905130402,0.324992312032,-5201016.41711,1,1,4,8.32432805606,0.130342001408,-5008143.37451,1,1,4,8.35233333333,0.760012867943,-4473474.5744,1,2,5,8.83366726561,-0.242060203801,-3243106.11808,0,20,19
2016-12-29,8.316,8.426,8.316,8.296,180030.0,607158.0,149712948.0,1.12378277154,-0.359453630482,-0.601250601251,1.56325156325,0.00453291309902,-6181280.54157,0,2,1,8.31752565201,-0.0183392547215,-5204318.03314,0,2,1,8.32155203737,-0.0333482614868,-5014147.06203,0,2,1,8.346,-0.0758271141797,-4487125.72977,0,3,1,8.83061710011,-0.0345288702461,-3249322.3506,0,21,20
2016-12-30,8.326,8.366,8.266,8.236,147453.0,607158.0,121884649.8,0.92043071161,-0.601250601251,0.725864989112,1.57270747641,-0.24052194918,-6269936.74647,-1,3,2,8.291762826,-0.309741467383,-5249990.34173,-1,3,2,8.30303469158,-0.222522742251,-5046958.70794,-1,3,2,8.28933333333,-0.678967968688,-4587241.59366,-1,4,2,8.82797106574,-0.0299643199919,-3253740.67947,0,22,21
2017-01-03,8.256,8.346,8.326,8.256,145901.0,607158.0,121477172.6,0.910742821473,0.725864989112,0.840739851069,1.08095123709,-0.0753903408807,-6164032.3187,0,1,3,8.308881413,0.206452926319,-5219868.65333,0,1,3,8.31068979439,0.0921964449151,-5033507.15443,0,1,3,8.30933333333,0.241273926331,-4552039.48653,0,1,3,8.82753723172,-0.00491431178248,-3254457.68247,0,23,22
2017-01-04,8.336,8.426,8.396,8.286,236961.0,607158.0,198952455.6,1.47915730337,0.840739851069,0.583611243449,1.66746069557,0.157867826896,-5964809.76285,0,2,4,8.3524407065,0.524249791683,-5095641.89844,0,2,4,8.33912652959,0.342170576779,-4952426.07238,0,2,4,8.36933333333,0.722079589217,-4380934.78499,0,2,4,8.81541178308,-0.137359359924,-3287006.49376,0,24,23
