date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-17,15.219,15.328,14.468,13.993,676544.0,212992.0,978823859.2,16.2630769231,-0.118411831315,4.02958252696,9.22726016035,14.468,0.000659393381473,-0.14468,-0.14468,14.468,14.61268,45.1935081149,48.3978360383,38.784852268,-0.00129892245691,-0.00121856132493,-0.00160350374218,0.0251403715255,0.00940666024078,-0.0317672949052,0.0290287718299,0.00291643213409,-0.00169401328885,-0.00171996628642,28.1028313439,-0.252751444064
2016-06-20,14.527,15.051,15.051,14.171,512226.0,212992.0,770951352.6,12.313125,4.02958252696,-4.13925984984,5.84678758886,14.6623333333,0.305899396011,0.0465071225071,-0.106442575499,14.5576923077,14.5111851852,63.4623387432,53.4193369399,83.5483423498,-0.0180715031315,0.0127206460373,0.0134319417565,462.910322133,1.32144817879,0.264289635758,0.40423572744,0.103754657495,0.00619935773378,-0.0069456673803,18412.0263017,9.37662014948
2016-06-21,15.179,15.416,14.428,14.231,494101.0,212992.0,712888922.8,11.8774278846,-4.13925984984,2.32880510119,8.21319656224,14.5842222222,0.222654241365,0.0327163253545,-0.078610795328,14.537739645,14.5050233196,47.8497166868,51.5627968555,40.4235563492,0.0242508803402,0.00423399901207,-0.00532733156008,-0.272132458357,-0.296530862569,0.261472254314,-0.24601397247,-0.0347540832728,-0.00137059241947,-0.000424628690947,-1.00058787295,-1.39661663642
2016-06-22,14.527,14.804,14.764,14.31,318625.0,212992.0,470417950.0,7.65925480769,2.32880510119,-2.5399620699,3.34597670008,14.6441481481,0.203124717225,0.0483421529374,-0.0532202056749,14.5725489304,14.5242067774,62.5340891272,55.2198942794,77.1624788228,-0.0396990140114,0.0055512613309,0.00410895589856,-0.0877123382899,0.477615606692,0.322991130508,0.306885253607,0.0709251174666,0.00239440836328,0.00132253891521,0.677685128707,1.77129719677
2016-06-23,14.774,14.774,14.389,14.132,288355.0,212992.0,414914009.5,6.93161057692,-2.5399620699,-3.8501633192,4.46174160817,14.5590987654,0.133343005568,0.0301191728051,-0.0365523299789,14.5443106334,14.5141914606,55.0331103008,55.1576329532,54.784064996,-0.00202647932991,-0.0124388539483,-0.00580773848063,-0.343541212562,-0.376958389832,0.313186983865,-0.11995023724,-0.00112751621539,-0.00193777335134,-0.000689560331904,-2.91668058633,-2.4134341239
2016-06-24,14.428,14.576,13.835,13.272,430890.0,212992.0,596136315.0,10.3579326923,-3.8501633192,1.57571376943,9.4253704373,14.3177325103,0.0125716296277,-0.0286950614616,-0.0349808762754,14.4351859206,14.463880982,51.0803557425,53.7985405496,45.6439861281,-0.0134019222959,-0.0608547976224,-0.0165783788566,-0.905719617057,-1.95271744836,0.0429918887352,-0.0718250256389,-0.0246401509786,-0.00750291406575,-0.00346629563885,-1.63642201849,-1.8545326054
2016-06-27,13.638,14.181,14.053,13.539,354567.0,212992.0,498273005.1,8.52324519231,1.57571376943,3.02426528143,4.56841955454,14.2294883402,-0.035322225312,-0.0570572670954,-0.0393961544394,14.3763880866,14.4334453537,60.7410055936,56.1126955643,69.9976256523,-0.0270993413831,0.0201175406872,-0.00616327830071,-3.80967753251,-0.988400239946,-0.126219770175,0.189126518615,0.0430152006173,-0.00407323010974,-0.00210425046606,-3.20624380964,0.628233957372
2016-06-28,13.855,14.507,14.478,13.717,511354.0,212992.0,740338321.2,12.2921634615,3.02426528143,-1.29852189529,5.45655477276,14.3123255601,-0.00852616762712,-0.0447250092064,-0.0404619253928,14.3920206887,14.4367456979,72.6037083704,61.609699833,94.5917254453,0.0229885057471,0.0131472043726,0.00582151781958,0.758617483701,0.216138250513,-0.0270526646206,0.195299742915,0.0979636464339,0.00108738036035,0.000228659484149,1.19912905416,1.94454891302
2016-06-29,14.379,14.715,14.29,14.221,421304.0,212992.0,602043416.0,10.1275,-1.29852189529,-1.24562631211,3.45696291113,14.3048837068,-0.0145416362951,-0.0495504480772,-0.0422796299297,14.3763251981,14.4258756462,53.0583426923,58.7592474528,41.6565331714,0.0143379058386,0.0367427280017,-0.000519961158286,-0.705530190241,-0.107891288487,-0.0449238270112,-0.26920616201,-0.0462662922878,-0.00109056892744,-0.000752943351831,-1.93002099925,-1.08931711186
2016-06-30,14.31,14.389,14.112,13.865,306565.0,212992.0,432624528.0,7.36935096154,-1.24562631211,0.0,3.71315192744,14.2405891378,-0.0394978966016,-0.0669658153057,-0.0472168670049,14.335659783,14.4026255983,51.0846966549,56.2010638535,40.8519622578,-0.0221542643561,-0.0250334013079,-0.00449458871777,-1.71619340493,-0.351467401491,-0.116775787381,-0.0371976570928,-0.0435366977996,-0.00282863767577,-0.00161169057853,-1.43248755144,-7.64408551705
2016-07-01,14.122,14.408,14.112,13.974,261111.0,212992.0,368479843.2,6.27670673077,0.0,0.63066893424,3.0753968254,14.1977260919,-0.0522085177444,-0.0798471905951,-0.0537429317229,14.3012505856,14.3810977762,44.6555427776,52.3525568282,29.2615146765,0.00132045312391,0.00786152181753,-0.00300992083474,-0.321805013341,-0.192357477179,-0.138214691741,-0.125852834572,-0.0684774764286,-0.00240025209223,-0.00149471510949,0.812489074706,0.330323412499
2016-07-04,13.865,14.349,14.201,13.845,244882.0,212992.0,347756928.2,5.88658653846,0.63066893424,1.80973170903,3.54904584184,14.1988173946,-0.0450989598011,-0.0819297815986,-0.0593803016981,14.2858274186,14.3677572002,53.3153353967,52.6734830177,54.5990401548,-0.00409494725153,-0.0092314297982,7.68646117232e-05,0.136176207456,-0.0260822076262,-0.104895095865,0.193924249498,0.00613009581483,-0.0010784488341,-0.000927646569435,1.42316372278,1.0255370875
2016-07-05,14.231,14.576,14.458,14.033,413970.0,212992.0,598517826.0,9.95120192308,1.80973170903,-1.50781574215,3.75570618343,14.2852115964,-0.00439366766793,-0.0621263439905,-0.0599295101566,14.3123155081,14.374441852,61.6331824683,55.6600495012,73.5794484024,0.0158199177643,0.0135789093536,0.00608460545701,0.90257718388,0.241712320254,-0.00924900080978,0.156012280701,0.0566996202344,0.00185415157752,0.000465253674817,5.62800940592,78.1600363366
2016-07-06,14.399,14.606,14.24,14.181,331209.0,212992.0,471641616.0,7.96175480769,-1.50781574215,0.491573033708,2.9845505618,14.2701410643,-0.00538182544745,-0.0632931510612,-0.0606022383375,14.3011900453,14.3644831963,45.7162392926,52.3454460984,32.4578256811,0.00205817782656,0.0105465688021,-0.00105497437193,-0.224904989229,-0.0187811964418,-0.0112253242046,-0.258252819963,-0.0595508525879,-0.000777334930297,-0.000692802949127,-1.24918089361,-1.17338418726
2016-07-07,14.152,14.418,14.31,13.875,381057.0,212992.0,545292567.0,9.16002403846,0.491573033708,-0.621942697414,3.79454926625,14.2834273762,0.00432041159556,-0.0579019810903,-0.0600621868881,14.3025454229,14.360447404,57.1809919409,53.9572947125,63.6283863977,-0.012871422703,-0.0215781679712,0.000931056802612,1.80277809783,0.0851777780148,0.00891141093564,0.250780747186,0.030792527991,9.47737667443e-05,-0.000280956318878,9.01573190534,1.88253973498
2016-07-08,14.181,14.428,14.221,14.013,270234.0,212992.0,384299771.4,6.49600961538,-0.621942697414,-2.78461430279,2.91821953449,14.2626182508,-8.92904779792e-05,-0.0601179934368,-0.0600733481978,14.2899999732,14.3501179667,54.8274886032,54.2473593428,55.987747124,0.000693577472604,0.00994594594595,-0.00145687199885,-1.02066712303,-0.038271788025,-0.000185829226768,-0.041158840689,0.00537581863136,-0.000877148039752,-0.00071929773802,-1.56616348083,-2.56475093116
