date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-23,14.993,15.102,14.974,14.924,10761.0,258318.0,16113521.4,0.476150442478,-0.0175314376735,-1.78309069053,1.18872712702,14.974,0.00331246244688,-0.14974,-0.14974,14.974,15.12374,42.6966292135,47.5655430712,32.9588014981,-0.000145459747894,-0.000210048769011,-0.000408750703454,0.0329651642764,0.0323400922254,-0.166684452192,0.0268951322003,0.00323157737002,-0.000461773251658,-0.000510176147116,9.05430791365,0.859175584543
2016-06-24,15.043,15.112,14.707,14.244,23980.0,258318.0,35267386.0,1.0610619469,-1.78309069053,0.809138505474,5.90195145169,14.885,0.205505367521,-0.0212991452991,-0.12405182906,14.9329230769,14.9542222222,46.2447574173,47.1252811865,44.4837098788,0.000662163951794,-0.0455641919057,-0.0059436356351,61.040059568,0.857759147194,0.171551829439,0.0831008974048,-0.00925589946418,-0.00274321644697,-0.0112087207118,1850.65343197,-13.540979587
2016-06-27,14.451,14.914,14.826,14.451,13738.0,258318.0,20367958.8,0.607876106195,0.809138505474,2.0571968164,3.12289221638,14.8653333333,0.153281475209,-0.0282509070543,-0.104891644659,14.9164733728,14.9447242798,57.827678451,50.6927469413,72.0975414702,-0.0131021704606,0.0145324347094,-0.00132124062255,-0.254124225282,-0.326386888185,0.154453058422,0.250469927416,0.0757017393847,-0.00110157295107,-0.000635134495508,-1.00416323685,0.777704976606
2016-06-28,14.796,15.191,15.131,14.668,20045.0,258318.0,30330089.5,0.886946902655,2.0571968164,0.720375388276,3.45648007402,14.9538888889,0.15335461217,-0.00904501205278,-0.0857223181375,14.9494774693,14.9585224813,68.0610271891,56.4821736906,91.2187341861,0.0185731527424,0.0150162618504,0.00595718599575,0.000477141550294,0.679832862167,0.182753608103,0.17696281456,0.114206214864,0.00221259379951,0.000923282439696,1.00187759176,5.50878204475
2016-06-29,15.2,15.388,15.24,15.112,22084.0,258318.0,33656016.0,0.977168141593,0.720375388276,-0.905511811024,1.81102362205,15.0492592593,0.160836629558,0.0148005753365,-0.0656177394427,14.9941732432,14.9793726679,60.8329553241,57.9324342351,66.6339975022,0.0129682048581,0.0302699754568,0.00637762999839,0.0487889948864,2.63632455658,0.234531439789,-0.106199864496,0.0256764293892,0.0029897883755,0.00139386671339,101.252664553,0.0705776188515
2016-06-30,15.24,15.289,15.102,15.053,15662.0,258318.0,23652752.4,0.693008849558,-0.905511811024,0.589325917097,1.56270692623,15.0668395062,0.140677664812,0.022305801065,-0.0480330313412,15.010761975,14.988456174,47.4762075042,54.4470253248,33.5345718631,-0.00643358461139,-0.00390418210693,0.00116818021477,-0.125338144684,0.507090133854,0.267987106092,-0.219564342201,-0.0601633429755,0.00110634521431,0.000606400967722,-3.56898394763,-0.816831610635
2016-07-01,15.072,15.329,15.191,15.053,18247.0,258318.0,27719017.7,0.807389380531,0.589325917097,1.55355144493,1.81686524916,15.1082263374,0.132903220721,0.0350314816094,-0.0314201287511,15.038490902,15.0034594204,48.3174716695,52.403840773,40.1447334624,0.00261626005625,0.0,0.00274688206898,-0.0552642390093,0.570509909386,0.345864129876,0.0177197002347,-0.037526100638,0.00184726977634,0.00100098677261,0.559078849072,1.3514197846
2016-07-04,15.122,15.487,15.427,15.043,26378.0,258318.0,40693340.6,1.16716814159,1.55355144493,0.959356971543,2.87807091463,15.214484225,0.151758183292,0.0634287358067,-0.0124503558395,15.0982615324,15.0348327966,61.0404766085,55.2827193849,72.5559910557,0.0103072607476,-0.00066431940477,0.00703311461874,0.141869869438,0.810620986974,0.603745868193,0.263320999617,0.0549364048388,0.00397450986654,0.00209107615726,3.56711884541,1.56039918792
2016-07-05,15.437,15.595,15.575,15.329,27911.0,258318.0,43471382.5,1.235,0.959356971543,2.53611556982,1.70786516854,15.33465615,0.17473773734,0.0967607299977,0.00939186132794,15.1716059121,15.0748451821,71.5207187415,60.6953858371,93.1713845503,0.00697359075354,0.0190121651266,0.00789852112201,0.15142217407,0.525503051055,1.75434481143,0.171693320814,0.0979088314114,0.0048578029642,0.00266131229903,0.0673314543122,0.123047405053
2016-07-06,15.427,16.493,15.97,15.427,98188.0,258318.0,156806236.0,4.34460176991,2.53611556982,0.125234815279,6.67501565435,15.5464374333,0.230225542499,0.15328282539,0.0381700541403,15.2944357717,15.1411529463,64.6598412623,62.0168709788,69.9457818293,0.0575825585123,0.00639311109661,0.0138106313744,0.317549065267,0.584142920306,3.06416287544,-0.0959285309196,0.0217724152095,0.00809603547548,0.00439857016714,1.09711072514,0.748508506983
2016-07-07,16.128,16.364,15.99,15.96,57006.0,258318.0,91152594.0,2.52238938053,0.125234815279,-0.806754221388,2.52657911194,15.6942916222,0.254792148785,0.197415147131,0.0700190727384,15.401445653,15.2040305059,45.5818083663,56.5385167746,23.6683915496,-0.00782150003032,0.034549815259,0.00951048685772,0.10670669301,0.287914328491,0.834398046204,-0.295052269284,-0.0883365142051,0.00699665439563,0.00415275902387,-0.663967856684,-0.311364802964
2016-07-08,15.861,16.118,15.861,15.585,31165.0,258318.0,49430806.5,1.37898230088,-0.806754221388,-1.05289704306,3.360443856,15.7498610815,0.239091737901,0.219451408927,0.0999055399761,15.4721463218,15.2526949129,47.6486602367,53.575231262,35.7955181861,-0.0150329992667,-0.0234962406015,0.00354074338621,-0.0616204657739,0.111623966631,0.426833233701,0.045343788333,-0.0524118014001,0.00459052158873,0.00320075699356,-1.57747517083,-0.627701143045
2016-07-11,15.871,16.157,15.694,15.684,31100.0,258318.0,48808340.0,1.37610619469,-1.05289704306,1.00038231171,3.01389065885,15.731240721,0.193580701355,0.220893478323,0.124103127645,15.5062776569,15.2853841786,32.4704951261,46.5403192167,4.33084694487,0.00241965504405,0.00635226179018,-0.00118225553833,-0.190349683119,0.0065712469265,0.242204663277,-0.318543376355,-0.131309037396,0.00220598580193,0.00214317967425,-2.08906595769,-1.33390037328
