date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-30,11.9,12.092,12.044,11.746,70945.0,1104966.0,85446158.0,0.604816709292,-0.0223573590709,2.31650614414,2.87279973431,12.044,0.0023173827171,-0.12044,-0.12044,12.044,12.16444,62.04238921,54.0141297367,78.0989081567,-0.000242494794624,-0.000206837814132,-0.000363208135383,0.0475770332886,1.69700753001,-0.400900944932,0.0279286454708,0.00295476348267,-0.00040771597505,-0.000451754621747,2.8336473254,-0.13397498916
2016-07-01,12.092,12.612,12.323,12.083,179748.0,1104966.0,221503460.4,1.53237851662,2.31650614414,1.17666152723,4.2927858476,12.137,0.22831425641,0.0222564102564,-0.0919007179487,12.0869230769,12.0646666667,56.4844661526,54.8375752087,59.7782480405,0.0430036387694,0.0286906180828,0.00772168714713,97.5224644706,1.18479251292,0.236958502585,-0.0895826728818,0.0152450011876,0.00356385560637,-0.00820204903254,2048.78027695,22.2596756374
2016-07-04,12.323,12.554,12.468,12.14,89966.0,1104966.0,112169608.8,0.766973572038,1.17666152723,-0.312800769971,3.32050048123,12.2473333333,0.228652486288,0.0510070859814,-0.0633191571627,12.1455502959,12.0945432099,64.0653284818,57.9134929664,76.3689995126,-0.0045987947986,0.0047173715137,0.00909065941611,0.00148142250653,1.29179303373,0.311004760615,0.134211453972,0.0560914253776,0.00485046678644,0.00247636706718,-0.999984809423,0.177289268899
2016-07-05,12.448,12.699,12.429,12.256,81727.0,1104966.0,101578488.3,0.69673486786,-0.312800769971,-0.852844154799,3.5642449111,12.3078888889,0.213054900622,0.0698401557263,-0.0366872945849,12.1891579426,12.1193177869,55.7275252331,57.1848370553,52.8129015889,0.0115501035527,0.00955518945634,0.00494438698674,-0.0682152462849,0.369224576988,0.420597237411,-0.130145328936,-0.0125817987096,0.00359042165475,0.00204840948652,-47.0471242904,-0.456102493734
2016-07-06,12.429,12.429,12.323,12.025,75774.0,1104966.0,93376300.2,0.645984654731,-0.852844154799,-0.860180150937,3.27842246206,12.3129259259,0.17924954355,0.0753436701336,-0.0142811016412,12.2097490284,12.1344053583,61.7391422346,58.7029387817,67.8115491404,-0.0212615166549,-0.0188479112272,0.000409252722584,-0.158669699566,0.0788015769725,0.610734402665,0.107875183338,0.0265472772963,0.00168929517881,0.00124491919465,-1.32601519759,-0.917228824588
2016-07-07,12.227,12.314,12.217,12.034,77787.0,1104966.0,95032377.9,0.663145780051,-0.860180150937,-0.466562986003,2.2918883523,12.2809506173,0.135395494812,0.0703410826164,0.00264333521032,12.2108645625,12.1405234799,62.9451424421,60.1170066685,68.6014139893,-0.00925255450961,0.000748440748441,-0.00259688954797,-0.244653614559,-0.0663969183921,1.18509322857,0.0195338024444,0.0240885365562,9.1364211535e-05,0.000504196244447,-0.541905072158,-7.34544232614
2016-07-08,12.217,12.275,12.16,12.111,47706.0,1104966.0,58010496.0,0.406700767263,-0.466562986003,-1.19243421053,1.34868421053,12.2406337449,0.0934875598487,0.0610730601158,0.0143292801914,12.2030392452,12.1419661851,51.9227778883,57.3855970751,40.9971395145,-0.00316712684749,0.00639853747715,-0.00328287880022,-0.309522373854,-0.131758314712,4.42090921176,-0.175110645973,-0.0454348901383,-0.000640848751197,0.000118833853998,-0.265145313351,-0.264158039675
2016-07-11,12.179,12.227,12.015,11.986,57036.0,1104966.0,68528754.0,0.486240409207,-1.19243421053,1.04036620891,2.00582605077,12.1654224966,0.0435513086055,0.0415488480699,0.0197731937671,12.1741101305,12.1325612825,38.6262502658,51.132481472,13.6137878533,-0.00391038696538,-0.0103211956073,-0.00614439169189,-0.534148621742,-0.319686159641,0.37991535534,-0.256082747559,-0.108966638352,-0.00237064833295,-0.000774578223509,-0.725718936217,-0.871647436842
2016-07-12,12.015,12.169,12.14,11.89,70072.0,1104966.0,85067408.0,0.597374254049,1.04036620891,6.98517298188,2.2981878089,12.156948331,0.025563081278,0.0357501195658,0.0229685789269,12.1688624181,12.1331122986,55.6194117662,52.6281249034,61.6019854918,-0.004743600229,-0.00800934423494,-0.000696577987812,-0.413035288801,-0.139564122073,0.161601873596,0.439938160798,0.0292503588392,-0.000431055110751,4.54163058047e-05,0.226740888231,0.886631903898
2016-07-13,12.266,13.334,12.988,12.227,328349.0,1104966.0,426459681.2,2.79922421142,6.98517298188,-0.970126270403,8.52325223283,12.433965554,0.120764307453,0.0984462710847,0.0380641173584,12.2948835846,12.1964373135,59.9943925475,55.0835474514,69.8160827397,0.0957350645082,0.0283431455004,0.0227867401786,3.72416866102,1.75373263867,0.657225615901,0.0786592422037,0.0466560903044,0.010356035109,0.00521918971501,10.0165871101,33.7124034599
