date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-11-22,13.314,13.389,13.319,13.218,55331.0,7140080.0,73695358.9,0.464186241611,0.0375544539582,-0.240258277648,1.28388017118,0.120784304496,433696.436199,1,2,6,13.3269257835,-0.0594366080672,384312.818763,0,8,4,13.3362794544,-0.0647416973358,338534.791387,0,8,4,13.3086666667,-0.27973425246,447593.935682,0,2,1,13.3791200037,-0.00973827635972,259321.112415,0,7,4
2016-11-23,13.33,13.367,13.287,13.245,45944.0,7140080.0,61045792.8,0.385436241611,-0.240258277648,1.28697222849,0.918190712727,0.374081570672,422658.009891,-1,3,1,13.3069628917,-0.149793673766,377430.698215,-1,9,5,13.3198529696,-0.123171420088,332875.803662,-1,9,5,13.2996666667,-0.0676251064469,444486.967792,-1,3,2,13.3710623342,-0.0602257061969,256554.102569,-1,8,5
2016-11-24,13.319,13.56,13.458,13.287,111439.0,7140080.0,149974606.2,0.934890939597,1.28697222849,-1.15173131223,2.02853321444,0.432234697294,566076.908062,1,1,2,13.3824814459,0.567511570814,440673.620155,1,1,6,13.3659019797,0.345717105471,371402.172179,1,1,6,13.435,1.01756936264,557883.879995,1,1,3,13.3805420805,0.0708974802841,264454.846875,1,1,6
2016-11-25,13.458,13.458,13.303,13.116,82280.0,7140080.0,109457084.0,0.690268456376,-1.15173131223,1.12756521085,2.57084868075,0.0179938870798,471312.455692,-1,2,1,13.3427407229,-0.296960792313,416239.686164,-1,2,1,13.3449346531,-0.15687176672,358494.763213,-1,2,1,13.2923333333,-1.0619029897,470510.502002,-1,2,1,13.379985299,-0.00416112844841,264112.469226,-1,2,1
2016-11-28,13.351,13.597,13.453,13.234,118751.0,7140080.0,159755720.3,0.996233221477,1.12756521085,0.356797740281,2.69828291087,-0.0751492352994,605211.952046,0,1,2,13.3978703615,0.413180767568,465305.315493,0,1,2,13.3809564354,0.269928502615,390549.042827,0,1,2,13.428,1.02063846327,591712.340155,0,1,2,13.3800490176,0.000476223432878,264169.021235,0,1,2
2016-11-29,13.415,13.56,13.501,13.389,111994.0,7140080.0,151203099.4,0.939546979866,0.356797740281,-0.874009332642,1.26657284646,0.0476632507904,645171.158171,1,2,3,13.4494351807,0.384873251312,508408.810401,1,2,3,13.420970957,0.299040817567,424039.82015,1,2,3,13.4833333333,0.412074272664,637862.186247,1,2,3,13.381315274,0.00946376525462,265228.906161,0,2,3
2016-11-30,13.48,13.528,13.383,13.357,82779.0,7140080.0,110783135.7,0.694454697987,-0.874009332642,0.283942314877,1.27774041695,-0.0902609637658,572821.539624,-1,3,1,13.4162175904,-0.246981303826,487963.945051,-1,3,1,13.4083139713,-0.094307525827,416233.137469,-1,3,1,13.4226666667,-0.449938195303,600616.752378,-1,3,1,13.381315988,5.33554067723e-06,265229.347831,0,3,4
2016-12-01,13.437,13.49,13.421,13.357,62842.0,7140080.0,84340248.2,0.527197986577,0.283942314877,-1.63177110498,0.99098427837,0.058129129333,590665.042576,1,1,2,13.4186087952,0.0178232411676,489083.993173,1,1,2,13.4125426475,0.0315377178772,418215.030736,1,1,2,13.4226666667,0.0,600616.752378,0,1,2,13.3817833387,0.00349256135477,265448.827372,1,4,5
2016-12-02,13.432,13.432,13.202,13.186,81314.0,7140080.0,107350742.8,0.68216442953,-1.63177110498,0.159066808059,1.86335403727,-0.10210947865,457979.206945,-1,2,1,13.3103043976,-0.807120911301,423453.763391,0,2,1,13.342361765,-0.523248159249,375667.629915,0,2,1,13.2733333333,-1.11254594219,510151.191635,0,2,3,13.3817502581,-0.000247206139543,265428.726052,0,5,1
2016-12-05,13.138,13.346,13.223,13.09,53169.0,7140080.0,70305368.7,0.446048657718,0.159066808059,0.325190955154,1.93602057022,-0.0903358310002,466436.630063,0,1,2,13.2666521988,-0.327957930126,406016.568204,0,3,2,13.30257451,-0.298202489998,359812.501724,0,3,2,13.2196666667,-0.404319437469,488653.931465,-1,3,4,13.3816832714,-0.000500582362108,265402.110588,0,6,2
2016-12-06,13.234,13.314,13.266,13.234,32874.0,7140080.0,43610648.4,0.275788590604,0.325190955154,0.964872606664,0.603045379165,-0.048167280493,477126.957523,0,2,3,13.2663260994,-0.00245803834326,405935.762652,-1,4,3,13.2903830067,-0.0916476981909,356799.675294,-1,4,3,13.2713333333,0.390831841448,501502.13742,0,1,5,13.3814434569,-0.00179210999845,265343.196764,-1,7,3
2016-12-07,13.293,13.405,13.394,13.245,53907.0,7140080.0,72203035.8,0.452239932886,0.964872606664,0.440495744363,1.19456473048,0.10376187889,529140.34513,0,3,4,13.3301630497,0.481195395189,431875.56282,0,1,4,13.3249220045,0.259879626922,370809.006342,0,1,4,13.348,0.577686241021,532643.469615,0,2,6,13.3816742112,0.00172443518166,265436.155892,0,1,4
2016-12-08,13.432,13.49,13.453,13.367,81264.0,7140080.0,109324459.2,0.681744966443,0.440495744363,-0.282464877722,0.91429420947,5.73622660954e-05,564936.7913,1,4,5,13.3915815248,0.460748116295,469317.797743,0,2,5,13.3676146696,0.320397111282,396845.757194,0,2,5,13.4366666667,0.664269303766,586624.650316,1,3,7,13.3820659329,0.00292729907913,265674.039924,0,2,5
2016-12-09,13.464,13.485,13.415,13.357,74559.0,7140080.0,100020898.5,0.625494966443,-0.282464877722,-1.94558330227,0.954155795751,0.1349150211,543876.492482,0,5,1,13.4032907624,0.0874373019612,475837.03554,1,3,6,13.3834097798,0.118159525931,405655.613287,1,3,6,13.419,-0.131481022079,576821.556791,0,4,1,13.3828472378,0.00583844773084,266109.348748,1,3,6
2016-12-12,13.41,13.432,13.154,13.138,88738.0,7140080.0,116725965.2,0.744446308725,-1.94558330227,1.01109928539,2.23506157823,-0.303331960779,371229.321405,-1,6,2,13.2786453812,-0.929961032867,393314.153405,-1,4,1,13.3069398532,-0.571378504012,354952.627598,0,4,1,13.2413333333,-1.32399334277,459333.03554,0,5,2,13.3802914989,-0.0190971236732,264414.708188,0,4,1
2016-12-13,13.207,13.319,13.287,13.036,49609.0,7140080.0,65915478.3,0.416182885906,1.01109928539,-1.64822759088,2.12990140739,-0.195638267436,421388.945853,1,1,3,13.2828226906,0.0314588519679,394874.795593,1,1,2,13.3002932354,-0.0499485065457,352474.732137,0,5,2,13.214,-0.206424327862,449092.531059,0,6,3,13.3801280302,-0.0012217124797,264354.100253,0,5,2
2016-12-14,13.303,13.319,13.068,13.058,51925.0,7140080.0,67855590.0,0.435612416107,-1.64822759088,-0.0382614018978,1.99724517906,-0.267278896276,335804.728197,0,2,1,13.1754113453,-0.808648491401,352885.722677,0,2,1,13.222862157,-0.582175724337,322245.257651,0,6,3,13.1483333333,-0.496947681752,423288.522684,0,7,4,13.3779091892,-0.0165831074411,263493.022399,0,6,3
2016-12-15,12.977,13.191,13.063,12.956,37785.0,7140080.0,49358545.5,0.316988255034,-0.0382614018978,0.734900099518,1.79897420194,-0.313196676984,334359.021126,-1,3,2,13.1192056727,-0.426595202066,336766.822967,-1,3,2,13.1695747713,-0.402994336796,307018.116635,0,7,4,13.07,-0.595766256813,400777.494671,-1,8,5,13.3739924769,-0.0292774621816,262386.773491,0,7,4
2016-12-16,13.074,13.228,13.159,13.068,34348.0,7140080.0,45198533.2,0.288154362416,0.734900099518,-0.5243559541,1.21589786458,-0.0369411475945,359601.369745,1,1,3,13.1391028363,0.151664393186,341976.191544,1,1,3,13.1660498475,-0.0267656612394,306098.769703,0,8,5,13.1516666667,0.624840601887,422239.519664,1,1,6,13.3734070378,-0.00437744469976,262236.41702,0,8,5
2016-12-19,13.138,13.212,13.09,13.084,41692.0,7140080.0,54574828.0,0.349765100671,-0.5243559541,-2.45225362872,0.977845683728,-0.121576690493,337739.921306,0,2,1,13.1145514182,-0.186857645219,334185.722599,0,2,1,13.1406998984,-0.192540279533,298071.380369,0,9,6,13.1286666667,-0.174882777848,414948.30689,0,2,1,13.3734058715,-8.72114158134e-06,262236.053419,0,9,6
2016-12-20,13.09,13.143,12.769,12.721,89586.0,7140080.0,114392363.4,0.751560402685,-2.45225362872,1.00242775472,3.30487900384,-0.372394684899,118052.327723,-1,3,2,12.9417757091,-1.31743514187,216161.97798,0,3,2,13.0167999322,-0.942871894787,213603.258802,0,10,7,12.8776666667,-1.91184684913,243673.595064,-1,3,2,13.3604154919,-0.09713591066,253534.035726,0,10,7
2016-12-21,12.785,13.111,12.897,12.785,84029.0,7140080.0,108372201.3,0.704941275168,1.00242775472,-0.372179576646,2.52771962472,-0.367281576813,202285.329525,1,1,3,12.9193878545,-0.172989047593,201625.8813,0,4,3,12.9768666215,-0.306782857189,187824.602096,0,11,8,12.931,0.414153702793,278474.516556,1,1,3,13.350862844,-0.0714996315215,247525.993189,0,11,8
2016-12-22,12.897,12.929,12.849,12.753,56720.0,7140080.0,72879528.0,0.475838926174,-0.372179576646,-0.832749630321,1.36975640128,-0.45095988483,181175.303937,0,2,1,12.8841939273,-0.272411724662,186174.688277,0,5,4,12.9342444143,-0.328447601471,169195.05414,0,12,9,12.8436666667,-0.67537957879,240166.986847,0,2,1,13.3321376731,-0.140254387982,239570.764303,0,12,9
2016-12-23,12.822,12.86,12.742,12.737,32769.0,7140080.0,41754259.8,0.274907718121,-0.832749630321,-0.91822319887,0.965311568043,-0.479565007963,153886.931301,0,3,2,12.8130969636,-0.551815379654,168092.250101,0,6,5,12.8701629429,-0.495440393657,152959.96788,0,13,10,12.7796666667,-0.498300070073,223838.19185,0,3,2,13.3060846861,-0.19541492615,233167.212588,0,13,10
2016-12-26,12.716,12.742,12.625,12.502,50171.0,7140080.0,63340887.5,0.420897651007,-0.91822319887,-1.44158415842,1.90099009901,-0.423488217488,107818.755191,0,4,3,12.7190484818,-0.734002732396,131266.599014,0,7,6,12.7884419619,-0.634964617967,121103.158032,0,14,11,12.623,-1.22590573567,162333.275186,0,4,3,13.2847754472,-0.16014657472,225132.498787,0,14,11
2016-12-27,12.619,12.705,12.443,12.422,65170.0,7140080.0,81091031.0,0.546728187919,-1.44158415842,-2.18596801414,2.27437113236,-0.651319731495,13870.7155868,0,5,4,12.5810242409,-1.08517741013,60545.5871953,0,8,7,12.6732946413,-0.900401479587,62423.9936076,0,15,12,12.5233333333,-0.789564023344,110877.387785,0,5,4,13.2028897606,-0.616387434729,184962.529666,0,15,12
2016-12-28,12.432,12.438,12.171,12.165,86496.0,7140080.0,105274281.6,0.725637583893,-2.18596801414,1.44606030729,2.24303672665,-0.669171887963,-175206.773765,-1,6,5,12.3760121205,-1.62953442048,-80402.6220384,0,9,8,12.5058630942,-1.32113670386,-51849.0467294,0,16,13,12.258,-2.11871173809,-72382.7027131,-1,6,5,13.0955852583,-0.812734971246,114664.205593,0,16,13
2016-12-29,12.171,12.39,12.347,12.074,55612.0,7140080.0,68664136.4,0.466543624161,1.44606030729,0.737021138738,2.5593261521,-0.465457522946,-94788.4679557,0,1,6,12.3615060602,-0.1172111023,-86920.9658596,-1,10,9,12.4529087295,-0.42343630608,-75397.1865831,0,17,14,12.2703333333,0.100614564638,-66787.3255445,0,1,6,13.0651147586,-0.232677648008,101724.536232,0,17,14
2016-12-30,12.245,12.497,12.438,12.24,46477.0,7140080.0,57808092.6,0.389907718121,0.737021138738,0.168837433671,2.06624859302,-0.46519660303,-60533.9364906,0,2,7,12.3997530301,0.309403803226,-72540.805297,0,1,10,12.447939153,-0.0399069534217,-77251.9420573,-1,18,15,12.3916666667,0.988834859145,-20829.247796,0,2,7,13.0396277183,-0.195077048136,92657.9402661,0,18,15
2017-01-03,12.368,12.694,12.459,12.368,84996.0,7140080.0,105896516.4,0.713053691275,0.168837433671,1.62934424914,2.61658239024,-0.419527877752,-46183.4299783,0,3,8,12.4293765151,0.238903830353,-52234.9353324,0,2,11,12.451626102,0.0296189510875,-74734.4496907,0,1,16,12.507,0.930733019502,58279.3359297,0,3,8,13.0219403583,-0.135643137049,81128.8161895,0,19,16
2017-01-04,12.502,12.689,12.662,12.47,62944.0,7140080.0,79699692.8,0.528053691275,1.62934424914,-0.379087032064,1.72958458379,-0.0714538324551,56374.0144394,1,4,9,12.5456882575,0.935780988939,6666.86323543,0,3,12,12.5217507347,0.563176504807,-39285.8677721,0,2,17,12.607,0.79955225074,108606.3528,0,4,9,13.0215779486,-0.00278306958285,80953.6386577,0,20,17
2017-01-05,12.694,12.737,12.614,12.609,47065.0,7140080.0,59367791.0,0.394840604027,-0.379087032064,0.253686380212,1.01474552085,-0.212493012552,38532.2832753,-1,5,1,12.5798441288,0.272251872792,19480.3976284,0,4,13,12.5525004898,0.245570733412,-27728.0812041,0,3,18,12.6533333333,0.367520689564,125903.714055,1,5,10,13.0204823036,-0.00841407234554,80557.6303427,0,21,18
