date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-08-12,6.781,7.08,6.951,6.741,117098.0,289770.0,81394819.8,1.57601615074,2.50700486654,0.992662926198,4.87699611567,0.231510059771,6145167.17718,0,1,4,6.90242658043,0.708702366843,4242906.82499,0,1,4,6.90368308992,0.343871661767,3316411.82799,0,1,3,6.924,1.4604601182,6110682.36965,0,1,4,7.02763559572,-0.0509197053695,4113634.01608,0,14,13
2016-08-15,6.901,7.06,7.02,6.901,105756.0,289770.0,74240712.0,1.42336473755,0.992662926198,0.712250712251,2.26495726496,0.260162729615,6250147.2376,0,2,5,6.96121329021,0.851681783217,4332977.28365,0,2,5,6.94245539328,0.5616176591,3375806.26515,0,2,4,6.99366666667,1.00616214134,6217090.05307,0,2,5,7.02723781487,-0.0056602373239,4113035.41202,-1,15,14
2016-08-16,7.02,7.11,7.07,6.99,124182.0,289770.0,87796674.0,1.67135935397,0.712250712251,1.1315417256,1.6973125884,0.322612090157,6338595.95555,0,3,6,7.01560664511,0.781377507412,4430010.30528,0,3,6,6.98497026218,0.612389514936,3451854.01989,0,3,5,7.05666666667,0.900815023116,6328955.06427,0,3,6,7.03024649448,0.0428145409706,4118352.20735,0,1,15
2016-08-17,7.05,7.27,7.15,7.02,181628.0,289770.0,129864020.0,2.44452220727,1.1315417256,-0.41958041958,3.4965034965,0.361388460517,6544115.61609,1,4,7,7.08280332255,0.957817061953,4603976.70261,0,4,7,7.03998017479,0.787546840433,3594894.57742,0,4,6,7.14666666667,1.27538970241,6560601.54514,0,4,7,7.04019521425,0.141513100206,4144054.94871,0,2,16
2016-08-18,7.13,7.25,7.12,7.08,134332.0,289770.0,95644384.0,1.80796769852,-0.41958041958,1.54494382022,2.38764044944,0.159737220425,6487752.53917,-1,5,1,7.10140166128,0.262584429868,4639250.19424,0,5,8,7.06665344986,0.378882815118,3645790.66375,0,5,7,7.15,0.0466417910448,6566867.03022,0,5,8,7.04246732688,0.0322734321774,4148390.3034,0,3,17
2016-08-19,7.11,7.319,7.23,7.1,137893.0,289770.0,99696639.0,1.85589502019,1.54494382022,-1.93637621024,3.02904564315,0.368656436492,6700789.47737,1,1,2,7.16570083064,0.9054433537,4764104.49461,1,6,9,7.12110229991,0.770504036076,3752037.77679,1,6,8,7.21633333333,0.927738927739,6694795.73418,1,6,9,7.05851599473,0.227884164892,4179813.93455,0,4,18
2016-08-22,7.329,7.339,7.09,7.09,116358.0,289770.0,82497822.0,1.56605652759,-1.93637621024,0.282087447109,3.5119887165,0.12361680976,6475476.6143,-1,2,1,7.12785041532,-0.528216516623,4702642.27717,0,7,1,7.1107348666,-0.145587478814,3735097.50893,0,7,1,7.173,-0.600489630006,6624923.96181,0,7,1,7.05919937651,0.00968166360638,4180940.47356,0,5,19
2016-08-23,7.13,7.18,7.11,7.06,75946.0,289770.0,53997606.0,1.02215343203,0.282087447109,-0.70323488045,1.68776371308,0.182436177183,6496900.02756,1,1,2,7.11892520766,-0.125215978725,4693132.62445,0,8,2,7.11048991107,-0.00344486947421,3734835.88488,0,8,2,7.11666666667,-0.785352479204,6565279.58242,0,8,2,7.06088550793,0.0238855900381,4182754.48858,1,6,20
2016-08-24,7.12,7.12,7.06,7.06,62712.0,289770.0,44274672.0,0.844037685061,-0.70323488045,0.14164305949,0.849858356941,0.212668846599,6452798.76173,-1,2,1,7.08946260383,-0.413863089868,4667178.44236,0,9,3,7.09365994071,-0.236692134678,3719992.44773,0,9,3,7.08,-0.515222482436,6532968.95011,0,9,3,7.06085005216,-0.00050214334479,4182722.99817,-1,7,1
2016-08-25,7.08,7.11,7.07,6.98,69503.0,289770.0,49138621.0,0.935437415882,0.14164305949,4.08769448373,1.8387553041,0.410067432013,6462643.3793,0,1,2,7.07973130191,-0.137264309845,4657638.16103,-1,10,4,7.08577329381,-0.111178812775,3712265.1867,-1,10,4,7.05333333333,-0.376647834275,6506790.79568,-1,10,4,7.06176996799,0.013028400531,4183628.51109,0,1,2
2016-08-26,7.08,7.529,7.359,7.06,200621.0,289770.0,147636993.9,2.70014804845,4.08769448373,4.33482810164,6.37314852561,0.488087768469,7282720.73432,0,2,3,7.21936565096,1.97231142098,5053325.25062,0,1,5,7.17684886254,1.28532998381,3970129.37338,0,1,5,7.316,3.72400756144,7253904.91666,0,1,5,7.10100286956,0.555567538327,4295087.0262,0,2,3
2016-08-29,7.379,7.818,7.678,7.28,347841.0,289770.0,267072319.8,4.68157469717,4.33482810164,-2.33133628549,7.00703308153,0.599953532889,8790551.67602,1,3,4,7.44868282548,3.17641723121,6158213.39674,0,2,6,7.34389924169,2.32762849481,4779773.99665,0,2,6,7.592,3.77255330782,8566153.63181,0,2,6,7.20749228219,1.49963905916,4816722.97618,0,3,4
2016-08-30,7.579,7.828,7.499,7.479,214619.0,289770.0,160942788.1,2.88854643338,-2.33133628549,1.60021336178,4.65395386051,0.362568098016,8290202.61377,-1,4,1,7.47384141274,0.337758874288,6230702.86858,0,3,7,7.39559949446,0.703989135302,4930863.44088,0,3,7,7.602,0.131717597471,8594422.73086,1,3,7,7.23182737784,0.337636097288,4889186.09774,0,4,5
2016-08-31,7.559,7.678,7.619,7.429,133721.0,289770.0,101882029.9,1.79974427995,1.60021336178,-2.36251476572,3.26814542591,0.379755263869,8504184.74472,1,1,2,7.54642070637,0.971110967201,6360560.79823,1,4,8,7.47006632964,1.00690735396,5065508.09915,1,4,8,7.57533333333,-0.350784881172,8547515.42576,0,4,1,7.26646745017,0.478994734273,4953237.7526,0,5,6
2016-09-01,7.619,7.688,7.439,7.429,128146.0,289770.0,95327809.4,1.72471063257,-2.36251476572,0.0,3.48165075951,0.24103383618,8201437.92755,-1,2,1,7.49271035318,-0.711732823741,6269355.0838,0,5,1,7.45971088643,-0.138625853597,5047743.75052,0,5,1,7.51866666667,-0.748041890346,8451656.84968,0,5,2,7.27458501834,0.111712716375,4967553.29035,0,6,7
2016-09-02,7.429,7.569,7.439,7.369,76855.0,289770.0,57172434.5,1.03438761777,0.0,1.47869337277,2.68853340503,0.175085310108,8201437.92755,0,1,2,7.46585517659,-0.358417386053,6241808.91559,-1,6,2,7.45280725762,-0.0925455277593,5040631.16398,-1,6,2,7.459,-0.793580422061,8390666.22635,-1,6,3,7.27978429944,0.0714718582627,4973046.26002,0,7,8
2016-09-05,7.479,7.728,7.549,7.469,98208.0,289770.0,74137219.2,1.32177658143,1.47869337277,1.58961451848,3.43091800238,0.376860713443,8346657.4463,0,2,3,7.5074275883,0.55683388869,6296494.45813,0,1,3,7.48487150508,0.430230466886,5082883.23768,0,1,3,7.582,1.64901461322,8552612.65348,1,1,4,7.30359538637,0.327085061144,5005168.62971,0,8,9
2016-09-06,7.509,7.678,7.669,7.359,156572.0,289770.0,120075066.8,2.10729475101,1.58961451848,1.16051636458,4.1596035989,0.42059562604,8595546.57069,0,3,4,7.58821379415,1.07608371712,6464979.03789,0,2,4,7.54624767005,0.820002920986,5211272.73502,0,2,4,7.56866666667,-0.175855095401,8525078.66948,-1,2,1,7.34179229567,0.522987751684,5087053.86796,0,9,10
2016-09-07,7.659,7.948,7.758,7.629,235149.0,289770.0,182428594.2,3.16485868102,1.16051636458,1.28899200825,4.11188450632,0.508163913188,8868440.8333,0,4,5,7.67310689707,1.11874948741,6728051.8611,0,3,5,7.61683178004,0.935353742266,5431220.23216,0,3,5,7.77833333333,2.77019290055,9176486.75986,0,1,2,7.40038652697,0.798091650444,5274724.32147,0,10,11
2016-09-08,7.758,7.938,7.858,7.738,146381.0,289770.0,115026189.8,1.9701345895,1.28899200825,0.763553066938,2.54517688979,0.536052436009,9057124.77246,0,5,6,7.76555344854,1.20481250559,6904413.52049,0,4,6,7.69722118669,1.05541790834,5585713.361,0,4,6,7.84466666667,0.852796228841,9301319.92463,0,2,3,7.47061012206,0.94891793604,5413627.87787,0,11,12
2016-09-09,7.868,7.968,7.918,7.758,144869.0,289770.0,114707274.2,1.9497846568,0.763553066938,-3.27102803738,2.65218489518,0.444851759949,9167739.94172,1,6,7,7.84177672427,0.981556256571,7046610.59382,1,5,7,7.77081412446,0.956097479662,5724222.24678,1,5,7,7.88133333333,0.467408855273,9369032.97809,1,3,4,7.52162799865,0.682914457481,5512561.01241,0,12,13
2016-09-12,7.659,7.818,7.659,7.579,189445.0,289770.0,145095925.5,2.549730821,-3.27102803738,-0.522261391827,3.12051181616,-0.00525646651866,8548060.03518,0,7,1,7.75038836213,-1.16540377707,6825830.67527,0,6,1,7.73354274964,-0.479632818686,5633358.20745,0,6,1,7.68533333333,-2.48688885129,8897904.31965,0,4,1,7.52231969391,0.009196084452,5514303.16463,0,13,14
2016-09-13,7.678,7.738,7.619,7.429,180238.0,289770.0,137323332.2,2.42581426649,-0.522261391827,-3.01876886731,4.05565034781,0.122941578206,8453928.68644,0,8,2,7.68469418107,-0.847624376968,6673056.55281,0,7,2,7.69536183309,-0.493705379057,5544373.73734,0,7,2,7.59533333333,-1.17106176266,8686834.48967,0,5,2,7.52440682235,0.0277458088211,5519304.01372,1,14,15
2016-09-14,7.499,7.589,7.389,7.389,115718.0,289770.0,85504030.2,1.55744279946,-3.01876886731,0.406008932196,2.70672621464,-0.187190380088,8104602.79065,-1,9,3,7.53684709053,-1.92391638561,6450424.7965,0,8,3,7.59324122206,-1.32704105728,5390811.20027,0,8,3,7.45566666667,-1.83884841569,8474046.62871,0,6,3,7.52422291487,-0.00244414595703,5519021.18204,0,15,1
2016-09-19,7.439,7.519,7.419,7.369,101576.0,289770.0,75359234.4,1.36710632571,0.406008932196,0.134789055129,2.02183582693,-0.00923594349662,8145843.55395,0,1,4,7.47792354527,-0.781806298562,6371012.03992,0,9,4,7.53516081471,-0.764896118213,5313116.11217,0,9,4,7.43566666667,-0.268252336031,8446798.62942,0,7,4,7.52372772672,-0.00658125297526,5518352.68468,0,16,2
2016-09-20,7.429,7.449,7.429,7.329,132121.0,289770.0,98152690.9,1.77820995962,0.134789055129,-0.538430475165,1.61529142549,0.000741444517086,8163652.0187,1,2,5,7.45346177263,-0.327119854667,6327792.6376,0,10,5,7.49977387647,-0.469624193912,5251068.89404,0,10,5,7.40233333333,-0.44828977451,8387570.13612,-1,8,5,7.52320177432,-0.00699058260567,5517429.08192,0,17,3
2016-09-21,7.409,7.489,7.389,7.329,136024.0,289770.0,100508133.6,1.83074024226,-0.538430475165,-0.541345242929,2.16538097171,-0.158107824232,8090412.55175,0,3,1,7.42123088632,-0.432428411118,6268971.99541,0,11,6,7.46284925098,-0.492343183926,5184098.40479,0,11,6,7.40233333333,0.0,8387570.13612,0,1,6,7.52315011699,-0.000686640264307,5517335.68236,0,18,4
2016-09-22,7.459,7.459,7.349,7.29,145804.0,289770.0,107151359.6,1.96236877524,-0.541345242929,1.22465641584,2.29963260308,-0.355322300748,8011482.24995,-1,4,2,7.38511544316,-0.486650310597,6198016.43352,-1,12,7,7.42489950065,-0.508515568932,5109954.80078,-1,12,7,7.366,-0.490836222813,8316004.25149,-1,2,7,7.51990591275,-0.0431229497207,5511048.1838,0,19,5
2016-09-23,7.359,7.479,7.439,7.29,129834.0,289770.0,96583512.6,1.74742934051,1.22465641584,-1.73410404624,2.54066406775,-0.347898587858,8170484.29104,1,1,3,7.41205772158,0.36481864946,6245382.29806,1,1,8,7.4295996671,0.063302761851,5118173.65156,1,1,8,7.40266666667,0.497782604761,8380633.3582,1,1,8,7.51849432678,-0.0187713248753,5508611.02761,0,20,6
2016-09-26,7.439,7.509,7.31,7.28,127962.0,289770.0,93540222.0,1.72223418573,-1.73410404624,0.9439124487,3.13269493844,-0.583871854685,7948584.86907,-1,2,1,7.36102886079,-0.688457412319,6157285.91066,-1,2,1,7.3897331114,-0.536590899742,5049510.40685,0,2,1,7.36633333333,-0.490814121037,8317827.80164,-1,2,1,7.50307769426,-0.205049466705,5482372.48775,0,21,7
2016-09-27,7.29,7.479,7.379,7.27,81627.0,289770.0,60232563.3,1.09861372813,0.9439124487,1.62623661743,2.83236210869,-0.560713436589,8025633.61052,0,1,2,7.37001443039,0.122069479351,6167250.07605,0,1,2,7.3861554076,-0.0484145198033,5045558.47484,-1,3,2,7.376,0.13122765736,8328539.52163,0,1,2,7.49480574127,-0.110247465383,5473373.31789,-1,22,8
2016-09-28,7.379,7.569,7.499,7.369,115447.0,289770.0,86573705.3,1.55379542396,1.62623661743,-0.266702226964,2.66702226964,-0.188887704556,8213377.7493,1,2,3,7.4345072152,0.875069993576,6268274.2816,0,2,3,7.42377027173,0.509261747921,5104351.21585,0,1,3,7.479,1.39642082429,8489752.11653,0,2,3,7.49481175304,8.02124611534e-05,5473382.57818,1,1,9
2016-09-29,7.549,7.609,7.479,7.439,121066.0,289770.0,90545261.4,1.62942126514,-0.266702226964,4.26527610643,2.2730311539,-0.169023009962,8181089.17749,-1,3,1,7.4567536076,0.299231566496,6304501.05043,0,3,4,7.44218018116,0.24798597947,5134373.88644,0,2,4,7.509,0.401123144805,8538314.49118,0,3,4,7.49480099206,-0.000143579090011,5473365.19564,-1,2,1
2016-09-30,7.579,8.227,7.798,7.559,359642.0,289770.0,280448831.6,4.84040376851,4.26527610643,3.57784047192,8.56629905104,0.472569083308,9715061.60696,0,1,2,7.6273768038,2.28816996215,7127423.07196,0,4,5,7.56078678744,1.59370780328,5707538.14823,0,3,5,7.86133333333,4.69214720114,10225807.6949,0,4,5,7.53282137206,0.507290054002,5655808.00524,0,1,2
2016-10-10,7.868,8.137,8.077,7.848,265728.0,289770.0,214628505.6,3.57641991925,3.57784047192,0.123808344682,3.57806116132,0.585198788018,10665793.9999,0,2,3,7.8521884019,2.9474300783,7910637.7718,0,5,6,7.73285785829,2.2758355141,6312291.36772,0,4,6,8.02066666667,2.02679782904,10764384.6284,0,5,6,7.62920733088,1.27954658762,5995819.36087,0,2,3
2016-10-11,8.147,8.207,8.087,7.998,199411.0,289770.0,161263675.7,2.68386271871,0.123808344682,0.494620996661,2.58439470756,0.584891907804,10690482.7457,0,3,4,7.96959420095,1.49519844712,8208796.78934,0,6,7,7.85090523886,1.52656860805,6616705.94042,0,5,7,8.09733333333,0.955864017954,10954994.4281,0,6,7,7.71022238416,1.06190656215,6207575.21034,0,3,4
2016-10-12,8.157,8.167,8.127,8.028,173264.0,289770.0,140811652.8,2.33195154778,0.494620996661,2.33788605882,1.71034822198,0.656431257911,10776182.7581,0,4,5,8.04829710047,0.987539610432,8379901.85241,0,7,8,7.94293682591,1.17224172559,6819813.23076,0,6,8,8.10733333333,0.123497447719,10976392.0899,0,7,8,7.79959374723,1.15912821465,6408410.40132,0,4,5
2016-10-13,8.177,8.456,8.317,8.157,229277.0,289770.0,190689680.9,3.08582772544,2.33788605882,-0.240471323795,3.59504629073,0.758867008088,11312206.26,1,5,6,8.18264855024,1.66931523632,8762637.44184,0,8,9,8.0676245506,1.56979373537,7179730.82903,0,7,9,8.31,2.4997944248,11549537.4562,0,8,9,7.94153804695,1.81989350107,6825670.12357,0,5,6
2016-10-14,8.267,8.476,8.297,8.237,181087.0,289770.0,150247883.9,2.43724091521,-0.240471323795,-2.16945884054,2.88055923828,0.71285658932,11268660.0294,0,6,1,8.23982427512,0.698743500106,8889170.80605,1,9,10,8.14408303374,0.947719897624,7351350.58213,1,8,10,8.33666666667,0.320898515844,11607648.0057,1,9,10,8.0291664584,1.10341864428,7025484.8956,0,6,7
2016-10-17,8.337,8.436,8.117,8.097,178140.0,289770.0,144596238.0,2.39757738896,-2.16945884054,-0.492792903782,4.17641985955,0.666384545863,10882192.6315,0,7,2,8.17841213756,-0.745308825879,8756401.4918,0,10,1,8.13505535582,-0.110849531799,7331603.84654,0,9,1,8.21666666667,-1.43942423031,11351228.9734,0,10,1,8.04848382678,0.240589960123,7068343.5911,0,7,8
2016-10-18,8.357,8.357,8.077,7.908,289627.0,289770.0,233931727.9,3.89807537012,-0.492792903782,-0.49523337873,5.55899467624,0.593535593023,10739466.5012,0,8,3,8.12770606878,-0.619998942665,8576833.05804,0,11,2,8.11570357055,-0.237881420941,7262706.96423,0,10,2,8.114,-1.24949290061,10989342.093,0,11,2,8.05365394237,0.0642371371367,7086948.40042,1,8,9
2016-10-19,8.018,8.147,8.037,7.978,150501.0,289770.0,120957653.7,2.02558546433,-0.49523337873,0.373273609556,2.10277466716,0.493274930045,10664933.3824,-1,9,4,8.08235303439,-0.558005346232,8492852.69542,0,12,3,8.08946904703,-0.323256305365,7214056.56702,0,11,3,8.054,-0.739462657136,10878052.2237,-1,12,3,8.05141834923,-0.027758743511,7082770.68176,-1,9,1
2016-10-20,8.097,8.207,8.067,7.988,161037.0,289770.0,129908547.9,2.16738896366,0.373273609556,-1.35118383538,2.71476385273,0.533589285276,10725044.2447,1,1,5,8.07467651719,-0.094978741491,8477557.60383,0,13,4,8.08197936469,-0.0925855862827,7199146.86196,0,12,4,8.08733333333,0.413873023756,10944701.0938,1,1,4,8.05379166336,0.0294769694844,7087517.5645,1,1,2
2016-10-21,8.028,8.057,7.958,7.848,112481.0,289770.0,89512379.8,1.51387617766,-1.35118383538,-0.376979140488,2.62628801206,0.18515646053,10573061.7357,0,2,1,8.0163382586,-0.722484157393,8396291.86332,0,14,5,8.04065290979,-0.511340762348,7141630.74167,0,13,5,7.95433333333,-1.64454702827,10759720.7995,0,2,1,8.05055571327,-0.040179212861,7082998.16645,0,2,1
