date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2015-05-27,27.656,30.0,29.4,26.406,135787.0,161385.0,399213780.0,1.70801257862,6.40222938004,-8.37414965986,12.2244897959,0.85186052299,5276969.72255,1,1,2,28.3413466797,3.88031088561,5139541.17457,1,9,11,27.3356366746,3.92412959521,4860423.7348,1,9,11,28.602,5.79488570513,4823716.02514,1,1,2,26.9650283209,4.76809476672,4956457.43351,1,9,11
2015-05-28,29.438,30.125,26.938,26.581,138186.0,161385.0,372245446.8,1.73818867925,-8.37414965986,3.82730714975,13.156136313,0.667479362311,4119779.47765,-1,2,1,27.6396733398,-2.47579392671,4797421.11502,-1,10,1,27.2030911164,-0.484881913622,4793419.84268,-1,10,1,27.8813333333,-2.5196373214,4475537.42224,0,2,1,26.9590674815,-0.022105815732,4953402.71926,-1,10,1
2015-05-29,26.944,28.85,27.969,25.694,146074.0,161385.0,408554370.6,1.83740880503,3.82730714975,10.0110836998,11.2839214845,0.670837650102,4678849.54224,0,1,2,27.8043366699,0.595749913733,4884444.68792,0,1,2,27.4583940776,0.938507172224,4930511.33936,0,1,2,27.5043333333,-1.35215915069,4278022.12647,-1,3,2,27.1836902396,0.833199287348,5075111.47196,0,1,2
2015-06-01,27.875,30.769,30.769,27.875,120522.0,161385.0,370834141.8,1.516,10.0110836998,9.99382495369,9.40557054178,0.670919321317,5885405.37191,0,2,3,29.286668335,5.33129663418,5526983.22086,0,2,3,28.5619293851,4.01893608324,5414881.55398,0,2,3,29.8043333333,8.36231866494,5285865.4966,0,1,3,27.9812756763,2.93405873022,5428730.09824,0,2,3
2015-06-02,30.813,33.844,33.844,30.781,95242.0,161385.0,322337024.8,1.19801257862,9.99382495369,-2.1599101761,9.05034865855,0.670914550341,6837237.24815,1,3,4,31.5653341675,7.78055669036,6268019.00116,0,3,4,30.32261959,6.16446522655,6001997.55109,0,3,4,32.823,10.1282811224,6250503.24726,0,2,4,29.2854774868,4.66098052741,5872651.20564,0,3,4
2015-06-03,34.344,34.919,33.113,32.25,97905.0,161385.0,324192826.5,1.23150943396,-2.1599101761,-2.286111195,8.06027844049,0.602524169276,6625771.24236,0,4,1,32.3391670837,2.45152771757,6508035.82235,0,4,5,31.2527463934,3.06743551808,6302314.82549,0,4,5,33.4273333333,1.84118859743,6430764.8169,1,3,5,29.9968958029,2.42925291689,6110487.21246,0,4,5
2015-06-04,32.688,34.369,32.356,30.0,94772.0,161385.0,306644283.2,1.19210062893,-2.286111195,-1.73692669057,13.5029051799,0.482014059162,6409111.91219,0,5,2,32.3475835419,0.0260255872023,6510502.3193,1,5,6,31.6204975956,1.17670043324,6413833.07895,0,5,6,32.2416666667,-3.54699746714,6094608.77294,0,4,1,30.3021467782,1.01760854615,6206928.0096,0,5,6
2015-06-05,32.675,33.344,31.794,30.969,91895.0,161385.0,292170963.0,1.15591194969,-1.73692669057,-2.28030445996,7.46996288608,0.320851984702,6249497.03396,0,6,3,32.0707917709,-0.855679901334,6431869.61477,0,6,1,31.6783317304,0.182900773881,6430640.74556,1,6,7,32.0356666667,-0.638924786767,6035894.77966,0,5,2,30.4062873462,0.343673894616,6238509.92214,0,6,7
2015-06-08,32.375,32.656,31.069,30.525,72928.0,161385.0,226580003.2,0.917333333333,-2.28030445996,-0.0193118542599,6.85892690463,0.237867426058,6083198.9903,0,7,4,31.5698958855,-1.56184446285,6317967.42178,0,7,2,31.4752211536,-0.641165634995,6383881.81813,0,7,1,31.4166666667,-1.93222137826,5894981.73899,0,6,3,30.4369305146,0.10077905298,6245859.53692,0,7,8
2015-06-09,30.75,32.156,31.063,30.0,67259.0,161385.0,208926631.7,0.846025157233,-0.0193118542599,1.58709718958,6.94073334836,0.284081584939,6081900.0943,-1,8,5,31.3164479427,-0.802815263165,6263970.87,-1,8,3,31.3378141024,-0.436556269219,6354519.48002,-1,8,2,31.073,-1.09389920424,5821407.17241,-1,7,4,30.4737226364,0.120879869024,6253989.79603,0,8,9
2015-06-10,31.188,32.181,31.556,30.813,86609.0,161385.0,273303360.4,1.08942138365,1.58709718958,2.39890987451,4.33515020915,0.202540294321,6219356.99479,0,1,6,31.4362239714,0.382470032528,6297096.21704,0,1,4,31.4105427349,0.232079468906,6374619.65074,0,1,3,31.5166666667,1.42782050869,5945069.27885,0,1,5,30.51449637,0.133799648198,6265578.04976,0,9,10
2015-06-11,31.438,33.113,32.313,30.944,83723.0,161385.0,270534129.9,1.05311949686,2.39890987451,-0.136168105716,6.71246866586,0.532651216677,6420200.92621,1,2,7,31.8746119857,1.3945314002,6413850.56946,0,2,5,31.7113618233,0.957701020627,6454801.25329,0,2,4,32.1233333333,1.92490745637,6106228.30582,0,2,6,30.7876550539,0.895176772855,6340524.93472,0,10,11
2015-06-12,32.431,32.994,32.269,31.938,79655.0,161385.0,257038719.5,1.00194968553,-0.136168105716,-6.75880876383,3.27249062568,0.471399848968,6409354.45575,0,3,1,32.0718059928,0.618655396486,6463129.56507,1,3,6,31.8972412155,0.586160232644,6501491.84663,1,3,5,32.4003333333,0.862301546124,6174914.93547,1,3,7,30.9726857091,0.600989763275,6388396.77431,1,11,12
2015-06-15,32.256,32.269,30.088,29.663,95670.0,161385.0,287851896.0,1.20339622642,-6.75880876383,-7.20885402818,8.66126030311,-0.0476101596394,5762739.22131,0,4,2,31.0799029964,-3.0927569113,6167245.51137,0,4,1,31.2941608103,-1.89069769733,6320608.79792,0,4,1,30.6733333333,-5.33019207621,5664975.45954,0,4,1,30.9708250391,-0.00600745442674,6387822.04114,0,12,1
2015-06-16,30.375,30.556,27.919,27.875,66991.0,161385.0,187032172.9,0.84265408805,-7.20885402818,4.67781797342,9.60277946918,-0.699988957458,5279810.88111,-1,5,3,29.4994514982,-5.08512365175,5826587.99281,0,5,2,30.1691072069,-3.59509114262,6079770.04719,0,5,2,28.7833333333,-6.1617039774,5252196.74839,0,5,2,30.6165087838,-1.14403234305,6311182.17045,0,13,2
2015-06-17,28.125,29.356,29.225,27.5,78359.0,161385.0,229004177.5,0.985647798742,4.67781797342,-3.71941830624,6.35072711719,-0.404349764764,5646360.01969,1,1,4,29.3622257491,-0.4651806801,5790136.8999,0,6,3,29.8544048046,-1.04312799229,5998031.58084,0,6,3,28.6936666667,-0.311522872032,5227786.12766,0,6,3,30.5783763075,-0.124548741255,6301422.65563,0,14,3
2015-06-18,29.419,29.738,28.138,27.863,40634.0,161385.0,114335949.2,0.511119496855,-3.71941830624,-7.93233349918,6.66358660886,-0.432319900514,5495225.17624,0,2,1,28.7501128746,-2.08469507653,5705427.40016,0,7,4,29.2822698697,-1.91641715389,5920159.88621,0,7,4,28.5796666667,-0.397300217237,5211642.23063,0,7,4,30.4974386548,-0.264689177181,6290667.27561,0,15,4
2015-06-19,27.513,28.125,25.906,25.625,95059.0,161385.0,246259845.4,1.19571069182,-7.93233349918,-3.80992820196,9.65027406778,-0.528101562582,4741185.48614,0,3,2,27.3280564373,-4.94626384071,5235240.50573,0,8,5,28.1568465798,-3.84336082864,5554813.8492,0,8,5,26.552,-7.09478766956,4537218.80955,0,8,5,30.235445354,-0.859066571969,6209005.26634,0,16,5
2015-06-23,25.906,26.563,24.919,23.319,70762.0,161385.0,176331827.8,0.890088050314,-3.80992820196,3.51137686103,13.0181788996,-0.546973525259,4471587.34671,-1,4,3,26.1235282186,-4.40766148666,4923345.56361,0,9,6,27.0775643865,-3.83310748316,5283575.49747,0,9,6,24.9336666667,-6.09495832078,4105927.36886,-1,9,6,29.9030123001,-1.09948125483,6131203.77379,0,17,6
2015-06-24,25.125,26.175,25.794,24.506,64554.0,161385.0,166510587.6,0.812,3.51137686103,-4.57858416686,6.47049701481,-0.416627025235,4698260.7686,1,1,4,25.9587641093,-0.630711548379,4882630.61031,0,10,7,26.649709591,-1.58010812719,5181573.19743,0,10,7,25.4916666667,2.23793799548,4250395.21822,1,1,7,29.7802951067,-0.410384051247,6104711.84175,0,18,7
2015-06-25,25.813,25.938,24.613,24.188,50811.0,161385.0,125061114.3,0.639132075472,-4.57858416686,-9.49904522001,7.11006378743,-0.526600312043,4465618.32849,0,2,1,25.2858820547,-2.59211899236,4750922.45219,0,11,8,25.970806394,-2.54750692382,5052131.82312,0,11,8,24.913,-2.2700228833,4135053.0855,0,2,1,29.4876348258,-0.982731299018,6054778.28171,0,19,8
2015-06-26,24.113,24.113,22.275,22.15,127542.0,161385.0,284099805.0,1.60430188679,-9.49904522001,9.65207631874,8.8125701459,-0.684012120447,3254091.10304,-1,3,2,23.7804410273,-5.95368207475,3991577.93302,-1,12,9,24.7388709293,-4.74353951889,4447131.30581,0,12,9,22.846,-8.29687311845,3076853.29422,-1,3,2,28.6961386331,-2.68416303099,5712434.76041,0,20,9
2015-06-29,22.781,24.5,24.425,20.05,180676.0,161385.0,441301130.0,2.27265408805,9.65207631874,8.88024564995,18.219037871,-0.418360814197,4997989.64401,0,1,3,24.1027205137,1.35522922373,4236435.32824,0,1,10,24.6342472862,-0.422911956712,4370721.26512,-1,13,10,22.9916666667,0.637602497884,3192052.76313,0,1,3,28.567058231,-0.449818018221,5631163.44015,0,21,10
2015-06-30,24.688,26.869,26.594,22.831,140648.0,161385.0,374039291.2,1.7691572327,8.88024564995,-7.21591336392,15.1838760623,-0.157975376332,6246978.43418,1,2,4,25.3483602568,5.16804624798,4963310.69693,1,2,11,25.2874981908,2.65179973636,4743691.59444,1,1,11,25.4313333333,10.611090975,4684481.48658,1,2,4,28.5663048201,-0.00263734133192,5630792.50337,0,22,11
2015-07-01,25.938,27.375,24.675,23.938,104884.0,161385.0,258801270.0,1.31929559748,-7.21591336392,-10.0060790274,13.9290780142,-0.158069019051,5490144.57692,0,3,1,25.0116801284,-1.32821265362,4824002.44097,0,3,1,25.0833321272,-0.80737944919,4659010.40829,0,2,1,25.3293333333,-0.401080032506,4642414.60845,0,3,1,28.5648104771,-0.00523113884937,5630243.8406,0,23,12
2015-07-02,25.0,25.844,22.206,22.206,115410.0,161385.0,256279446.0,1.45169811321,-10.0060790274,-5.51652706476,16.3829595605,-0.359241373952,4335342.99638,0,4,2,23.6088400642,-5.60873982478,4176697.77779,0,4,2,24.1242214181,-3.82369736288,4217717.49564,0,3,2,23.4186666667,-7.54329630994,3771842.78132,0,4,2,28.4422880668,-0.428927789849,5580741.28438,0,24,13
2015-07-03,21.225,23.75,20.981,19.988,156881.0,161385.0,329152026.1,1.97334591195,-5.51652706476,-10.0090558124,17.9305085554,-0.37555126822,3469904.71393,0,5,3,22.2949200321,-5.56537309131,3303596.48185,0,5,3,23.0764809454,-4.34310585429,3536366.70611,0,4,3,21.573,-7.88117740834,2535435.78832,0,5,3,28.2778056588,-0.57830230678,5490016.64019,0,25,14
2015-07-06,23.081,23.081,18.881,18.881,150766.0,161385.0,284661284.6,1.89642767296,-10.0090558124,-9.99417403739,22.2445845029,-0.393394243742,1960879.40532,0,6,4,20.5879600161,-7.65627332861,2149290.77719,0,6,4,21.677987297,-6.06025525202,2622686.26278,0,5,4,20.281,-5.9889676911,1632503.08541,0,6,4,28.0401002431,-0.84060771412,5363281.57756,0,26,15
2015-07-07,18.263,18.431,16.994,16.994,58804.0,161385.0,99931517.6,0.739672955975,-9.99417403739,10.0035306579,8.45592562081,-0.440962754124,1373181.99522,-1,7,5,18.790980008,-8.72830531352,1636031.51153,0,7,5,20.116658198,-7.20237113158,2199158.03076,0,6,5,17.473,-13.8454711306,818334.001044,-1,7,5,27.6528486629,-1.38106346571,5282069.52152,0,27,16
2015-07-13,18.694,18.694,18.694,18.694,3405.0,161385.0,6365307.0,0.0428301886792,10.0035306579,9.99786027602,0.0,-0.331362537819,1407244.01711,0,1,6,18.742490004,-0.25804936194,1635152.85346,-1,8,6,19.6424387986,-2.3573468051,2191131.26489,-1,7,6,18.694,6.98792422595,842127.883033,0,1,6,27.5188728633,-0.484491855443,5280419.82675,0,28,17
2015-07-14,20.563,20.563,20.563,20.563,1145.0,161385.0,2354463.5,0.0144025157233,9.99786027602,-4.95550260176,0.0,-0.151001443153,1418691.56713,1,2,7,19.652745002,4.85663856723,1640713.70462,1,1,7,19.9492925324,1.56219773385,2192919.9813,1,1,7,20.563,9.99786027602,853575.433049,1,2,7,27.5172214378,-0.00600106508758,5280412.95553,0,29,18
2015-07-15,22.619,22.619,19.544,19.25,187302.0,161385.0,366063028.8,2.356,-4.95550260176,5.34179287761,17.238027016,-0.106267383476,490516.018814,-1,3,1,19.598372501,-0.276666190894,1588893.57373,-1,2,1,19.8141950216,-0.677204520363,2066078.22022,-1,2,1,20.471,-0.447405534212,769775.48168,0,3,1,27.5162389139,-0.00357057836837,5279744.17906,0,30,19
2015-07-16,18.744,21.075,20.588,17.675,96905.0,161385.0,199508014.0,1.21893081761,5.34179287761,7.16436759277,16.5144744511,-0.164474003645,1008162.45762,0,1,2,20.0931862505,2.52476959234,1833556.37107,0,1,2,20.0721300144,1.3017687194,2192226.11798,0,1,2,19.7793333333,-3.37876345399,442356.409171,-1,4,2,27.5124478802,-0.0137774414683,5278409.0761,0,31,20
2015-07-17,20.956,22.506,22.063,20.375,94739.0,161385.0,209022655.7,1.19168553459,7.16436759277,-0.14503920591,9.65870461859,-0.189386419218,1686907.47899,1,2,3,21.0780931253,4.90169584092,2297938.13335,0,2,3,20.7357533429,3.30619285573,2505451.52293,0,2,3,21.648,9.44757153932,1337409.88923,0,1,3,27.5045145873,-0.0288352853362,5275677.25,0,32,21
2015-07-20,22.256,23.313,22.031,21.788,94356.0,161385.0,207875703.6,1.18686792453,-0.14503920591,5.67382324906,6.92206436385,-0.111013129463,1673222.15968,-1,3,1,21.5545465626,2.26042002255,2511222.325,0,3,4,21.1675022286,2.08214709418,2701914.59415,0,3,4,22.3773333333,3.36905641784,1655300.5766,0,2,4,27.5041385596,-0.00136714897827,5275548.25129,0,33,22
2015-07-21,21.906,23.994,23.281,20.938,96306.0,161385.0,224209998.6,1.21139622642,5.67382324906,4.08058073107,13.1265839096,0.109896686522,2219645.3815,0,1,2,22.4177732813,4.00484749786,2896913.16812,0,4,5,21.8720014858,3.32821156467,3022441.3371,0,4,5,22.7376666667,1.61026038253,1810378.313,0,3,5,27.4223106326,-0.297511324701,5246896.12566,0,34,23
2015-07-22,23.594,24.563,24.231,23.131,109852.0,161385.0,266182381.2,1.38178616352,4.08058073107,-1.1060212125,5.90978498617,0.254701975031,2667905.33597,1,2,3,23.3243866407,4.04417221981,3341173.57481,0,5,6,22.6583343238,3.59515720861,3417376.54678,0,5,6,23.975,5.44177796021,2408168.50548,0,4,6,27.2607382131,-0.589200602611,5182171.26106,0,35,24
2015-07-23,24.281,24.694,23.963,23.825,100644.0,161385.0,241173217.2,1.26596226415,-1.1060212125,-2.34945541042,3.62642407044,0.445775198478,2556590.93706,0,3,1,23.6436933203,1.36898210697,3478953.40999,1,6,7,23.0932228826,1.91933154709,3610545.751,0,6,7,24.1606666667,0.774417796316,2486109.01017,1,5,7,26.8834625412,-1.38395251421,5042884.74422,0,36,25
2015-07-24,24.269,24.288,23.4,22.988,92249.0,161385.0,215862660.0,1.16036477987,-2.34945541042,-9.98717948718,5.55555555556,0.663268021597,2339856.0249,0,4,2,23.5218466602,-0.515345291082,3431413.32223,0,7,1,23.1954819217,0.442809735427,3651394.50629,1,7,8,23.5586666667,-2.49165310008,2256256.50334,0,6,1,26.1233613752,-2.82739310414,4782060.55775,0,37,26
2015-07-27,22.563,23.3,21.063,21.063,77882.0,161385.0,164042856.6,0.979647798742,-9.98717948718,-10.0033233632,10.6205193942,0.269976156171,1562034.51208,0,5,3,22.2924233301,-5.22672963498,3024345.1648,0,8,2,22.4846546145,-3.06450760383,3412724.52509,0,8,1,21.8086666667,-7.42826419152,1677728.43158,0,7,2,25.8461342463,-1.06122303684,4699410.3852,0,38,27
2015-07-28,19.125,20.619,18.956,18.956,109704.0,161385.0,207954902.4,1.3799245283,-10.0033233632,6.79468242245,8.7729478793,-0.123722050576,464629.925842,-1,6,4,20.624211665,-7.48331233594,2203395.8683,0,9,3,21.3084364096,-5.23120423681,2838840.49549,0,9,2,19.5103333333,-10.5386237887,521599.247464,-1,8,3,25.8461302947,-1.5288745734e-05,4699408.70796,0,39,28
2015-07-29,19.125,20.813,20.244,18.25,88949.0,161385.0,180068355.6,1.11885534591,6.79468242245,1.9462556807,12.660541395,0.103791373166,1069010.13264,0,1,5,20.4341058325,-0.921760480391,2121406.19533,-1,10,4,20.9536242731,-1.66512516323,2690729.27735,0,10,3,19.769,1.32579316943,639527.224091,0,1,4,25.7431521811,-0.398427588505,4663968.97239,0,40,29
2015-07-30,20.0,21.988,20.638,20.0,113731.0,161385.0,234718037.8,1.43057861635,1.9462556807,-4.90842135866,9.63271634848,0.0420032569238,1290359.73746,1,2,6,20.5360529163,0.49890650746,2178147.33133,1,1,5,20.8484161821,-0.50209973063,2633624.97288,0,11,4,20.8753333333,5.59630397761,1276000.47177,1,2,5,25.6931520651,-0.194226859231,4641879.35747,0,41,30
2015-07-31,20.406,20.969,19.625,19.0,78933.0,161385.0,154906012.5,0.992867924528,-4.90842135866,-9.52356687898,10.0331210191,-0.212876781274,902923.314355,0,3,1,20.0805264581,-2.2181792187,2003059.79106,0,2,1,20.440610788,-1.95604975678,2479228.09743,0,12,5,19.8646666667,-4.84143965765,893851.115272,0,3,1,25.6766963343,-0.064047146869,4636823.92402,0,42,31
2015-08-03,19.5,19.5,17.756,17.663,90229.0,161385.0,160210612.4,1.13495597484,-9.52356687898,8.30705113764,10.3457986033,-0.343826284078,43621.3984311,-1,4,2,18.9182632291,-5.78801174107,1480813.27967,-1,3,2,19.5457405254,-4.37790373272,2084214.22153,0,13,6,18.3063333333,-7.84474947142,186027.215214,-1,4,2,25.5435053674,-0.518723145567,4590020.05332,0,43,32
2015-08-04,18.113,19.35,19.231,17.2,74868.0,161385.0,143978650.8,0.941735849057,8.30705113764,2.40757110915,11.1798658416,-0.283856643634,665553.703004,0,1,3,19.0746316145,0.826547255285,1542695.21958,0,1,3,19.4408270169,-0.536758933835,2044028.15367,-1,14,7,18.5936666667,1.56958429687,303538.852353,0,1,3,25.4875650454,-0.219000177298,4573623.94805,0,44,33
2015-08-05,19.25,20.625,19.694,18.85,91943.0,161385.0,181072544.2,1.15651572327,2.40757110915,-2.66578653397,9.01289732914,-0.321319967288,886913.013492,1,2,4,19.3843158073,1.62353957336,1691968.31857,1,2,4,19.5252180113,0.434091586179,2083939.83638,1,1,8,19.723,6.0737527115,861977.897906,1,2,4,25.4091521897,-0.307651419411,4545337.55359,0,45,34
2015-08-06,19.325,19.956,19.169,18.813,33237.0,161385.0,63712005.3,0.418075471698,-2.66578653397,3.71433042934,5.96275236058,-0.339294536523,798310.266463,-1,3,1,19.2766579036,-0.555386657458,1673508.93224,-1,3,1,19.4064786742,-0.608133220444,2063727.31253,-1,2,1,19.3126666667,-2.08048133313,792828.939837,-1,3,1,25.3085216467,-0.396040537978,4532174.35423,0,46,35
2015-08-07,19.381,20.175,19.881,19.319,47594.0,161385.0,94621631.4,0.598666666667,3.71433042934,8.61626678738,4.30561842966,-0.230979254963,975090.108917,0,1,2,19.5788289518,1.56754894803,1748114.85687,0,1,2,19.5646524495,0.815056548529,2102519.1139,0,1,2,19.7916666667,2.48023749525,910873.363186,0,1,2,25.2871146508,-0.0845841419545,4528148.65658,0,47,36
2015-08-10,21.163,21.869,21.594,20.025,89099.0,161385.0,192400380.6,1.12074213836,8.61626678738,1.96813929795,8.53940909512,0.0795598194549,1742790.86341,0,2,3,20.5864144759,5.14630127558,2206645.15423,0,2,3,20.241101633,3.4575067728,2410579.50985,0,2,3,21.1626666667,6.92715789474,1528076.20445,0,2,3,25.2328463916,-0.214608348793,4509027.26731,0,48,37
2015-08-11,21.6,22.519,22.019,21.3,76346.0,161385.0,168106257.4,0.960327044025,1.96813929795,-2.83845769563,5.53612788955,0.32754854536,1893050.42625,1,3,4,21.302707238,3.47944399392,2472286.78539,0,3,4,20.833734422,2.92786825419,2634110.53959,0,3,4,21.946,3.70148689516,1810669.92295,1,3,4,25.0017102288,-0.916013037813,4439093.33592,0,49,38
2015-08-12,21.85,22.188,21.394,21.344,45363.0,161385.0,97049602.2,0.570603773585,-2.83845769563,0.350565579134,3.94503131719,0.149765542959,1764289.4698,-1,4,1,21.348353619,0.214275023888,2482006.94329,0,4,5,21.0204896147,0.896407666964,2674774.28059,0,4,5,21.642,-1.38521826301,1747832.26688,0,4,1,24.9060638301,-0.38255942443,4421739.29275,0,50,39
2015-08-13,21.25,21.563,21.469,20.469,86847.0,161385.0,186451824.3,1.09241509434,0.350565579134,-3.55396152592,5.09571940938,0.119816182897,1794735.03865,1,1,2,21.4086768095,0.282566007609,2506546.95336,1,5,6,21.1699930764,0.711227304991,2736542.23834,1,5,6,21.167,-2.19480639497,1557219.9159,0,5,2,24.8337235345,-0.290452542371,4396514.36081,0,51,40
2015-08-14,21.5,21.625,20.706,20.488,83606.0,161385.0,173114583.6,1.05164779874,-3.55396152592,-1.65652467884,5.49116198203,0.154330279707,1497602.53132,0,2,1,21.0573384047,-1.64110284755,2369340.90869,0,6,1,21.0153287176,-0.730582944706,2675461.12067,0,6,1,20.9396666667,-1.07399883466,1467427.16933,0,6,3,24.7206244548,-0.455425379693,4358438.06651,0,52,41
2015-08-17,20.875,20.875,20.363,19.669,45789.0,161385.0,93240140.7,0.575962264151,-1.65652467884,-9.97888326867,5.9225065069,0.406034925571,1421751.9228,0,3,2,20.7101692024,-1.64868510777,2293849.26629,0,7,2,20.7978858117,-1.03468715049,2628083.83073,0,7,2,20.3023333333,-3.04366513316,1328060.78654,0,7,4,24.2890970249,-1.74561702777,4278508.00843,0,53,42
2015-08-18,20.113,20.813,18.331,18.325,77829.0,161385.0,142668339.9,0.978981132075,-9.97888326867,1.57110905024,13.5726365174,-0.096336254129,645105.416879,-1,4,3,19.5205846012,-5.74396369997,1846802.31548,0,8,3,19.9755905412,-3.95374452012,2320367.84848,0,8,3,19.1563333333,-5.64467138424,888741.65738,0,8,5,24.2873779853,-0.00707741281449,4277957.18047,0,54,43
2015-08-19,17.619,19.05,18.619,16.663,92879.0,161385.0,172931410.1,1.16828930818,1.57110905024,-6.07444008808,12.8202373919,-0.12117894425,791028.454356,1,1,4,19.0697923006,-2.30931762446,1632315.20384,0,9,4,19.5233936941,-2.26374707733,2110113.28368,0,9,4,18.1106666667,-5.45859506865,381752.806,0,9,6,24.2873489224,-0.000119662302825,4277946.06635,0,55,44
