date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2015-03-23,13.885,15.118,14.793,13.885,154372.0,974946.0,228362499.6,1.54063872255,-0.010956992576,2.23078483066,8.33502332184,14.793,0.000717593377398,-0.14793,-0.14793,14.793,14.94093,57.8805082455,52.6268360818,68.3878525728,-7.72834046296e-05,1.71403146536e-05,-0.000538825434787,1.02814877511,0.141603485697,-0.0154571843726,0.0230968168529,0.00221770312693,-0.00065921028432,-0.000714791616592,-0.0779475587616,0.302197552721
2015-03-24,14.793,15.606,15.123,14.793,98043.0,974946.0,148270428.9,0.978473053892,2.23078483066,0.978641803875,5.37591747669,14.903,0.27880765812,0.0263247863248,-0.113079042735,14.8437692308,14.8174444444,52.1171407983,52.456937654,51.437547087,0.0322794020373,0.0653943104069,0.00743594943554,387.53153736,1.17795434547,0.235590869093,-0.0995735459456,-0.00322836105073,0.00343197666256,-0.00826491761594,375.921654473,14.8002940386
2015-03-25,15.468,15.468,15.271,14.832,52534.0,974946.0,80224671.4,0.524291417166,0.978641803875,-1.58470303189,4.16475672844,15.0256666667,0.274455891027,0.0584558891567,-0.0787720563567,14.9094970414,14.8510411523,57.7531462765,54.2223405281,64.8147577731,-0.00884275278739,0.0026363820726,0.00823100494308,-0.0156084919695,1.22056462056,0.303389430513,0.108141110425,0.0336543258739,0.00442797308615,0.00226737531866,-1.0000402767,0.106920510208
2015-03-26,15.221,15.744,15.029,14.043,93007.0,974946.0,139780220.3,0.928213572854,-1.58470303189,-1.17772306873,11.3181183046,15.0267777778,0.227889406712,0.0636588228381,-0.0502858805177,14.927882112,14.8642232891,57.8240649878,55.422915348,62.6263642672,0.0178432893716,-0.0531957928803,7.39475416139e-05,-0.16966837236,0.0890061507305,0.361627931991,0.00122796273223,0.0221417004167,0.00123311138529,0.000887623752047,-9.87026041283,-0.991015976527
2015-03-27,14.694,15.286,14.852,14.349,39885.22,974946.0,59237528.744,0.398056087824,-1.17772306873,-0.895502289254,6.30891462429,14.9685185185,0.165081537773,0.0528900805903,-0.0296506882961,14.9162079409,14.8633178603,56.4433645632,55.7630650864,57.8039635167,-0.0290904471545,0.0217902157659,-0.00387702940183,-0.275606794739,-0.169163389577,0.410357579686,-0.0238776091733,0.00613734835575,-0.000782038000091,-6.09132954367e-05,-0.624385210428,-53.429456304
2015-03-30,14.743,14.896,14.719,14.398,60001.0,974946.0,88315471.9,0.59881237525,-0.895502289254,-1.57619403492,3.38338202324,14.885345679,0.100626076074,0.0332406092499,-0.0170724287869,14.8858682577,14.8526276484,59.1148534839,56.8803278856,63.5839046805,-0.025513541803,0.00341487211652,-0.00555651779455,-0.390446215663,-0.371515246737,0.424214756284,0.0473304336371,0.0200358928877,-0.00203400779443,-0.000719234559548,-0.416678482231,-0.433189490882
2015-03-31,14.719,14.743,14.487,14.29,58389.0,974946.0,84588144.3,0.582724550898,-1.57619403492,10.0020708221,3.12694139573,14.752563786,0.0256515523432,-0.00104020857245,-0.013865984744,14.8245039103,14.8255441189,53.9058552291,55.8888370001,49.9398916872,-0.0102712137487,-0.00750104181136,-0.00892030967016,-0.745080466773,-1.03129330647,0.187814170023,-0.0881165721939,-0.0174311738756,-0.0041223223445,-0.001823484043,-0.908279391329,-0.605377684367
2015-04-01,14.487,15.936,15.936,14.028,113442.0,974946.0,180781171.2,1.13215568862,10.0020708221,3.37600401606,11.9728915663,15.147042524,0.162510693422,0.0877031986445,0.00644785193368,14.9955033088,14.9078001101,69.2705701528,60.3494147176,87.112881023,0.0809197585295,-0.0183344996501,0.0267396734371,5.335316134,85.3130896702,1.4650121901,0.285028683031,0.0798116038369,0.011534915397,0.00554826119914,8.16072474307,3.99761717091
2015-04-02,15.818,16.854,16.474,15.719,91164.0,974946.0,150183573.6,0.909820359281,3.37600401606,5.20820687143,6.88964428797,15.5893616827,0.308322511159,0.199149421408,0.0449881658286,15.2229643382,15.0238149168,68.353654698,63.0174947111,79.0259746719,0.0576054216867,0.120544625036,0.0292016846169,0.897244449997,1.27072016171,5.97723308341,-0.0132367245241,0.0442105363564,0.015168615867,0.00778215469764,-0.83182918735,0.0920733450855
2015-04-03,16.42,17.761,17.332,15.858,100905.0,974946.0,174888546.0,1.00703592814,5.20820687143,4.09646895915,10.9796907454,16.1702411218,0.49224257223,0.352639773472,0.106518487357,15.5474313631,15.1947915896,71.3879855983,65.8076583402,82.5486401146,0.0538151180729,0.00884280170494,0.0372612715603,0.596518432529,0.770729590769,1.36770015837,0.0443916409983,0.044276016396,0.021314312882,0.0113803766739,-0.335166205228,0.275997328549
