date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-30,15.628,16.274,16.254,15.399,450888.0,1234020.0,732873355.2,7.17974522293,0.0679275477854,0.855174110988,5.38329026701,16.254,0.00184700785752,-0.16254,-0.16254,16.254,16.41654,65.9047619048,55.3015873016,87.1111111111,0.000568383453491,0.000703117869805,0.000302871757491,5.55668368666,-0.0168840635377,0.352672159668,0.0319154551101,0.00317880234495,0.000213822768148,0.000164266991727,4.83949654827,-0.0703734322694
2016-07-01,16.145,17.059,16.393,16.145,431483.0,1234020.0,707330081.9,6.87074840764,0.855174110988,-0.122003294089,5.57555053986,16.3003333333,0.277805310541,0.0110883190883,-0.127814336182,16.2753846154,16.2642962963,52.9810010073,54.5280585368,49.8868859482,0.0482364507804,0.0484447042016,0.00285058036996,149.408299245,1.0682190174,0.21364380348,-0.196097528069,-0.0139874604423,0.00131565247844,-0.00927379969858,25.8880338831,8.41183949791
2016-07-04,16.204,16.542,16.373,15.956,287655.0,1234020.0,470977531.5,4.58049363057,-0.122003294089,-0.183228485922,3.57906309168,16.3245555556,0.233389248879,0.0180539443673,-0.0986406800724,16.2904023669,16.2723484225,59.0408038569,56.0323069769,65.0577976171,-0.0303065830353,-0.0117064106535,0.00148599551475,-0.159881974809,0.628194879994,0.228250265043,0.114376903691,0.0275866862017,0.000922727900703,0.000495079901004,-1.00107010103,-0.478704220934
2016-07-05,16.274,16.602,16.343,16.025,256060.0,1234020.0,418478858.0,4.07738853503,-0.183228485922,1.34002325155,3.53056354402,16.3307037037,0.191284988502,0.0209124377413,-0.0747300565097,16.2984943104,16.2775818727,57.7314197868,56.5986779135,59.9969035333,0.00362713093943,0.00432439207822,0.000376619634588,-0.180403598622,0.158330684741,0.242401244042,-0.0221776125091,0.0101079353537,0.000496730736121,0.000321616158256,-0.128354830726,-0.746553989665
2016-07-06,16.244,16.89,16.562,16.135,248398.0,1234020.0,411396767.6,3.95538216561,1.34002325155,-1.32230406956,4.558628185,16.4078024691,0.184182114685,0.0403837651683,-0.0517072921741,16.3390336473,16.2986498821,57.3397103214,56.8456887161,58.327753532,0.0173473075533,0.00686427457098,0.00472109266269,-0.0371324162592,0.931088363196,0.308079043572,-0.00678503086875,0.0043642503986,0.00248730564222,0.00129429601987,0.794170312883,11.5354395499
2016-07-07,16.403,16.482,16.343,15.926,255765.0,1234020.0,417996739.5,4.0726910828,-1.32230406956,-0.850517040935,3.40206816374,16.3862016461,0.143065714457,0.0377087793613,-0.033824077867,16.3396438554,16.301935076,63.2264735476,58.9726169933,71.7341866563,-0.0241563055062,-0.0129532073133,-0.00131649701938,-0.223237746502,-0.0662391383229,0.345854782859,0.102664683745,0.0374158238768,3.73466463041e-05,0.000201562334385,-5.01193698097,-1.27885430629
2016-07-08,16.194,16.602,16.204,16.155,263144.0,1234020.0,426398537.6,4.1901910828,-0.850517040935,-0.734386571217,2.75857812886,16.3254677641,0.0926704349756,0.0240949439927,-0.022240273495,16.3187755699,16.294680626,45.8049719251,54.5834019706,28.2481118342,0.00728066982162,0.0143790028884,-0.00370640392093,-0.352252667052,-0.361025617884,0.342472141221,-0.275541251077,-0.074428018401,-0.00127715668895,-0.000445005457481,-0.577926101531,-1.81535306678
2016-07-11,16.214,16.423,16.085,15.886,247660.0,1234020.0,398361110.0,3.94363057325,-0.734386571217,0.677649984458,3.33851414361,16.2453118427,0.0414426294513,0.00366136991205,-0.0170599448136,16.2828100976,16.2791487277,42.8892239898,50.6853426436,27.2969866821,-0.010781833514,-0.0166511915816,-0.00490986981273,-0.552795565681,-0.848044057992,0.232925583517,-0.063655708382,-0.0714147375612,-0.002203932038,-0.000953188256669,-0.569315486828,-0.324699066124
2016-07-12,16.085,16.274,16.194,15.817,215469.0,1234020.0,348930498.6,3.43103503185,0.677649984458,-0.302581202915,2.82203285167,16.2282078951,0.0213848575128,-0.00369440886813,-0.0143868376245,16.2691470057,16.2728414146,56.0909925067,52.4872259313,63.2985256574,-0.00907264202643,-0.0043434470603,-0.00105285437021,-0.483988883044,-2.00902365969,0.156689087702,0.307810850577,0.0355503818994,-0.000839111422649,-0.000387447358033,0.124470395403,0.785563688985
2016-07-13,16.353,16.413,16.145,16.035,187326.0,1234020.0,302437827.0,2.98289808917,-0.302581202915,0.365438216166,2.34128213069,16.2004719301,0.00170019812841,-0.0133242137943,-0.0141743128585,16.2500474664,16.2633716802,47.0941713713,50.689541078,39.9034319579,0.00854123141207,0.0137826389328,-0.0017091206389,-0.920495232321,-2.60658884002,0.0147721668652,-0.16039689678,-0.034249949801,-0.00117397300129,-0.00058193490438,-0.901893337987,-0.623321028307
