date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2017-06-27,12.405,14.881,14.881,12.405,71.0,99765.0,105655.1,0.0157777777778,0.175517721069,10.0127679591,16.6386667563,14.881,0.00286779383712,-0.14881,-0.14881,14.881,15.02981,66.6666666667,55.5555555556,88.8888888889,0.0017658077106,0.00210719646887,0.00108254419288,0.173188578727,0.248831090284,0.0460075892152,0.0323491814459,0.00350288715668,0.000895290072462,0.00079217653279,1.85866212242,-12.6642415939
2017-06-28,16.371,16.371,16.371,16.371,30.0,99765.0,49113.0,0.00666666666667,10.0127679591,9.99938916377,0.0,15.3776666667,0.428272638177,0.11886039886,-0.0952759202279,15.1102307692,14.9913703704,66.6666666667,59.2592592593,81.4814814815,0.100127679591,0.319709794438,0.0333758931971,148.33871209,1.79873932438,0.359747864875,0.0,0.0666666666667,0.0154042583987,-0.00255755925255,855.515557669,29.8309752309
2017-06-29,18.008,18.008,18.008,18.008,27.0,99765.0,48621.6,0.006,9.99938916377,10.0177698801,0.0,16.2544444444,0.698388677339,0.341217003109,-0.00797733556059,15.5560414201,15.214824417,66.6666666667,61.7283950617,76.5432098765,0.0999938916377,0.0999938916377,0.0570163079213,0.630710475252,1.8707374902,0.916271230532,0.0,0.0416666666667,0.0295038942619,0.0149055117123,-0.995748173445,0.708308076866
2017-06-30,19.812,19.812,19.812,19.812,50.0,99765.0,99060.0,0.0111111111111,10.0177698801,10.0090854028,0.0,17.4402962963,1.06148107591,0.655448336886,0.124707798929,16.2108042786,15.5553559417,66.6666666667,63.3744855967,73.2510288066,0.100177698801,0.100177698801,0.0729555449222,0.519900179309,0.920913468305,16.6327633433,0.0,0.0266666666667,0.0420905833792,0.0223815612545,-0.175691224882,0.279555754871
2017-07-03,21.795,21.795,21.795,21.795,176.0,99765.0,383592.0,0.0391111111111,10.0090854028,10.0160587291,0.0,18.8918641975,1.48424274536,1.05235951478,0.310238142099,17.0699113126,16.0175517978,66.6666666667,64.4718792867,71.0562414266,0.100090854028,0.100090854028,0.0832306903836,0.398275276915,0.605556770166,1.48772045345,0.0,0.017316017316,0.0529959537667,0.0297129720403,-0.233938950659,0.140841185853
2017-07-04,23.978,23.978,23.978,23.978,314.0,99765.0,752909.2,0.0697777777778,10.0160587291,9.99249311869,0.0,20.5872427984,1.9443862686,1.52547955997,0.553286425674,18.1326941876,16.6072146276,66.6666666667,65.20347508,69.59304984,0.100160587291,0.100160587291,0.089741201985,0.310019048212,0.449580241871,0.783424893954,0.0,0.0113475177305,0.0622605973467,0.0368135428704,-0.221596051321,0.0782224870585
2017-07-05,26.374,26.374,26.374,26.374,625.0,99765.0,1648375.0,0.138888888889,9.99249311869,9.99090012891,0.0,22.5161618656,2.42659320491,2.06990717874,0.856610576287,19.4005873895,17.3306802108,66.6666666667,65.6912056089,68.6175887822,0.0999249311869,0.0999249311869,0.0936948714361,0.247999558574,0.356889487774,0.548222650219,0.0,0.00748013090229,0.0699230455655,0.0435633307186,-0.200050577522,0.0440563460672
2017-07-06,29.009,29.009,29.009,29.009,756.0,99765.0,2193080.4,0.168,9.99090012891,10.0037919266,0.0,24.6804412437,2.92232512322,2.6830637783,1.22190121669,20.8788047142,18.1957409359,66.6666666667,66.0163592948,67.9672814104,0.0999090012891,0.0999090012891,0.0961211502682,0.204291315625,0.296224200708,0.426437228906,0.0,0.00494972931168,0.0761944623125,0.0499149897527,-0.176243228819,0.0258955351016
2017-07-07,31.911,31.911,31.911,30.58,105213.0,99765.0,335745204.3,23.3806666667,10.0037919266,-8.59264830309,4.17097552568,27.0906274958,3.42796521432,3.36437947564,1.65039686848,22.5760655274,19.2116860518,77.7777777778,69.9368321225,93.4596690884,0.100037919266,0.0541556068806,0.0976557196971,0.173026637961,0.253931979869,0.350679454229,0.166666666667,0.059386383459,0.0812910909619,0.0558342262312,-0.153039680464,0.0159649507374
2017-07-13,30.027,30.54,29.169,28.723,93235.0,99765.0,271957171.5,20.7188888889,-8.59264830309,1.29932462546,6.22921594844,27.7834183305,3.18512225176,3.64109827583,2.04853714995,23.5903631386,19.9492648627,60.0338368087,66.6358336846,46.8298430571,-0.0429632415155,-0.0607259646828,0.0255730818652,-0.0708417231159,0.0822495804029,0.24123911592,-0.228136383888,-0.0471997134805,0.0449280061638,0.0383921957184,-1.40942668684,-0.738130219668
