date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-01-25,6.654,6.693,6.585,6.478,289464.0,328937.0,190612044.0,3.01839416058,-0.0736315399146,-8.74715261959,3.26499620349,6.585,0.000383704932681,-0.06585,-0.06585,6.585,6.65085,49.9224806202,49.9741602067,49.819121447,-0.000702224279178,-0.000748950735205,-0.00101282252107,-0.364057727666,-0.194400875176,-0.147612691363,0.0305389930211,0.00323216495115,-0.0010582794171,-0.00107605707181,-0.32873659278,2.25842628645
2016-01-26,6.419,6.429,6.009,5.931,432392.0,328937.0,259824352.8,4.50877997914,-8.74715261959,0.0,8.28756864703,6.393,0.0318420512821,-0.0459487179487,-0.0618697435897,6.49638461538,6.54233333333,38.5025372809,46.1502858981,23.2070400465,-0.0394441954281,-0.0844396418648,-0.0291571753986,81.9857751882,0.302221443452,0.0604442886903,-0.22875352341,-0.0765170298568,-0.0134571578763,-0.0163162102087,226.199931104,-27.7880401472
2016-01-27,5.98,6.068,6.009,5.501,386812.0,328937.0,232435330.8,4.03349322211,0.0,-9.60226327176,9.43584623065,6.265,-0.0312880800643,-0.0814247936299,-0.0657807535978,6.42140236686,6.50282716049,55.5331436076,49.2779051346,68.0436205536,-0.0561518121014,-0.0725004215141,-0.020021898952,-1.9826025273,-0.77207977208,-0.0632136126823,0.442324260411,0.067770311183,-0.011542150436,-0.00603854478619,-1.02418227458,0.313311434381
2016-01-28,5.911,5.98,5.432,5.413,362244.0,328937.0,196770940.8,3.7773096976,-9.60226327176,2.89027982327,10.4381443299,5.98733333333,-0.141662813398,-0.154320011971,-0.0834886052725,6.26918661812,6.42350663009,38.1390857443,45.5649653378,23.2873265572,-0.0145023071852,-0.0159970914379,-0.0443202979516,-3.52769275413,-0.895245969829,-0.269195025995,-0.313219398963,-0.075346948833,-0.0237044402534,-0.0121978530952,-0.779324249588,-1.21359113128
2016-01-29,5.374,5.686,5.589,5.315,329878.0,328937.0,184368814.2,3.43981230448,2.89027982327,-7.51476113795,6.63803900519,5.85455555556,-0.181856313378,-0.197148801134,-0.106220644445,6.16454252302,6.36169132415,50.0442063093,47.0580456617,56.0165276046,-0.0491638795987,-0.0181045630889,-0.0221764465724,-0.283726540623,-0.27753230845,-0.272277146061,0.312150129787,0.03276816547,-0.0166918137023,-0.00962329604251,0.919571640617,0.499632276917
2016-02-01,5.559,5.559,5.169,5.042,333670.0,328937.0,172474023.0,3.47935349322,-7.51476113795,3.57902882569,10.0019346102,5.62603703704,-0.249185662965,-0.261961683798,-0.137368852315,6.01138213486,6.27334381866,41.5510698413,45.2223870549,34.2084354141,-0.0223355610271,-0.0513640639699,-0.0390325988626,-0.370233775977,-0.328751086953,-0.29324062223,-0.169712681934,-0.039008390191,-0.0248453778338,-0.0138874241127,-0.304896521712,-0.760092570969
2016-02-02,5.149,5.472,5.354,5.149,267510.0,328937.0,143224854.0,2.78946819604,3.57902882569,-0.915203586104,6.0328726186,5.53535802469,-0.252206403865,-0.294997854731,-0.168894652798,5.91024642181,6.20524427654,48.8565439809,46.4337726969,53.7020865489,-0.015650296816,0.0212217374058,-0.0161177418045,-0.0121224506407,-0.126110698534,-0.229497443938,0.175819158628,0.0267872998507,-0.0168240366004,-0.0108553817695,0.967257307606,0.58706972443
2016-02-03,5.237,5.335,5.305,5.139,247677.0,328937.0,131392648.5,2.58265901981,-0.915203586104,4.42978322337,3.69462770971,5.45857201646,-0.24405323973,-0.32142792763,-0.199401307765,5.81713158768,6.13855951531,60.8023218376,51.2232890771,79.9603873585,-0.0250365497076,-0.0019421246844,-0.013871913594,0.0323273477962,-0.0895941189923,-0.180625345213,0.244507222234,0.103147259033,-0.0157548141784,-0.0107465166967,3.66673371206,0.139338887404
2016-02-04,5.354,5.618,5.54,5.335,343286.0,328937.0,190180444.0,3.57962460897,4.42978322337,2.47292418773,5.1083032491,5.48571467764,-0.192519210983,-0.319725814629,-0.223466209138,5.77449595881,6.09422177344,64.6809354064,55.7091711869,82.6244638456,0.053045923149,0.038139715898,0.00497248384703,0.211158961889,0.00529547327522,-0.120685775047,0.0637905502889,0.0875750501501,-0.00732932171668,-0.00722282512118,5.53189872612,1.35845695068
2016-02-05,5.501,5.843,5.677,5.501,417663.0,328937.0,237107285.1,4.35519290928,2.47292418773,-1.37396512242,6.0243086137,5.54947645176,-0.12856586755,-0.303819876357,-0.239536942581,5.75949658053,6.06331645689,60.2746197057,57.2309873598,66.3618843974,0.0400498398006,0.0311152764761,0.0116232392435,0.33219200882,0.0497486832307,-0.071915720528,-0.0681238710154,0.027317156951,-0.0025975216513,-0.00507124907822,0.573184513921,1.33751171468
2016-02-15,5.345,5.706,5.599,5.276,271952.0,328937.0,152265924.8,2.83578727842,-1.37396512242,3.66136810145,7.67994284694,5.56598430117,-0.0873294460384,-0.294117846355,-0.250453123336,5.73480479891,6.02892264527,65.2218394937,59.8946047378,75.8763090055,-0.02344685949,-0.0409016542447,0.00297466789105,0.32074159571,0.0319334933498,-0.0455720133903,0.0820779925646,0.0465415241085,-0.00428714233525,-0.00567244211412,-0.0344692611675,-0.744075826993
2016-02-16,5.628,5.892,5.804,5.628,339563.0,328937.0,197082365.2,3.54080291971,3.66136810145,0.499655410062,4.54858718125,5.64532286745,-0.026173393249,-0.266811494117,-0.253724797492,5.74545021446,6.01226170858,65.7034485514,61.830886009,73.4485736361,0.0325972660358,0.0667172100076,0.0142541843423,0.700291317118,0.092841534701,-0.0130630199877,0.00738416857597,0.0323281417361,0.00185628210994,-0.00276350148554,1.18335048053,3.79185739867
2016-02-17,5.765,5.853,5.833,5.667,358094.0,328937.0,208876230.2,3.7340354536,0.499655410062,3.34304817418,3.18875364307,5.70788191163,0.0218578339687,-0.240063651262,-0.250992568246,5.75891941224,5.9989830635,73.5514029769,65.7377249983,89.1787589341,-0.00661914460285,0.00692963752665,0.0110815706475,1.8351165537,0.100249964656,0.0107684754233,0.119445091522,0.0631858807383,0.00234432416472,-0.00220859399068,1.62050450839,-0.222574201275
2016-02-18,5.892,6.243,6.028,5.833,618103.0,328937.0,372592488.4,6.44528675704,3.34304817418,-0.64698075647,6.80159256802,5.81458794109,0.080282444452,-0.200816040464,-0.24095726269,5.80031642574,6.0011324662,64.8879271878,65.4544590615,63.7548634406,0.0666324961558,0.029292394565,0.0186945054414,2.67293687778,0.163488352326,0.0399824808623,-0.117788042626,-0.00430903163774,0.00718833005614,0.000358294511082,0.456548834677,0.686990593303
2016-02-19,5.95,6.028,5.989,5.901,316953.0,328937.0,189823151.7,3.30503649635,-0.64698075647,1.80330606111,2.12055434964,5.87272529406,0.112109064992,-0.17088909707,-0.226943629566,5.82934466793,6.000233765,66.3557309861,65.7548830364,67.5574268857,-0.0344385711997,0.0116578090177,0.00999853361228,0.396433127535,0.149026658055,0.0581581686628,0.0226205992685,0.00458981678549,0.00500459631221,-0.000149755267913,-0.851686311476,-0.465161908475
2016-02-22,6.214,6.214,6.097,6.019,327134.0,328937.0,199453599.8,3.4111991658,1.80330606111,2.55863539446,3.19829424307,5.94748352937,0.144103050611,-0.136879222934,-0.208930748239,5.87052241133,6.00740163426,57.5704873241,63.0267511323,46.6579597077,0.0308560053086,0.0199966107439,0.0127297347603,0.285382681776,0.199017226488,0.0793716103019,-0.13239615526,-0.0414894191597,0.007063871797,0.00119459833396,-0.280124031131,0.273160170678
2016-02-23,6.097,6.478,6.253,6.038,571057.0,328937.0,357081942.1,5.95471324296,2.55863539446,-0.783623860547,7.03662242124,6.04932235292,0.18032281555,-0.0962289885204,-0.186390396296,5.92936511728,6.0255941058,54.6682036706,60.240568645,43.5234737217,0.0424847119408,0.00315667054328,0.0171230106043,0.251346274666,0.296978851443,0.107884321163,-0.0504126990822,-0.0442063478946,0.0100234190122,0.00302834280837,-0.119265846469,0.34511919743
