date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-30,8.476,8.526,8.386,8.337,59929.0,407985.0,50256459.4,0.677163841808,-0.0648618166475,0.357739088958,2.25375626043,8.386,0.000638992616606,-0.08386,-0.08386,8.386,8.46986,41.975308642,47.3251028807,31.2757201646,-0.000589606765571,-0.000758364194896,-0.000957179395753,0.484453459188,-0.0217405732902,-0.11354182777,0.0333603592181,0.00395671561704,-0.00103872131205,-0.00107567667822,0.392972518657,0.112021727422
2016-07-01,8.426,8.516,8.416,8.376,63406.0,407985.0,53362489.6,0.716451977401,0.357739088958,1.77043726236,1.66349809886,8.396,0.138005059829,0.00239316239316,-0.0666093675214,8.39061538462,8.38822222222,37.5073486185,44.0525181266,24.4170096022,-0.00117288294628,0.00467794170565,0.00119246362986,214.972855152,1.02853759114,0.205707518228,-0.106442577031,-0.0691511387164,0.000550367829166,-0.00963862186362,442.743049151,2.24580996535
2016-07-04,8.356,8.605,8.565,8.327,90327.0,407985.0,77365075.5,1.0206440678,1.77043726236,0.233508464682,3.24576765908,8.45233333333,0.132378051321,0.0161269145543,-0.0500621111062,8.41744378698,8.40131687243,53.5420693428,47.2157018653,66.1948042977,0.010450915923,-0.00585004775549,0.00670954422741,-0.0407739289778,5.73874643874,0.248422362062,0.427508776678,0.0718048337131,0.00319742964456,0.00156107573916,-1.00018967013,4.62662378911
2016-07-05,8.575,8.645,8.585,8.526,62297.0,407985.0,53481974.5,0.703920903955,0.233508464682,0.698893418754,1.38613861386,8.49655555556,0.125377195181,0.0282986358821,-0.0343899617086,8.44322166591,8.41492303003,52.2213235394,48.8842424234,58.8954857716,0.00464846019756,0.0238981626036,0.00523195435843,-0.0528853240377,0.75474581867,0.313054105218,-0.0246674403799,0.035338679552,0.00306243553009,0.00161952677235,-0.297037723946,-0.220222092426
2016-07-06,8.605,8.725,8.645,8.555,101993.0,407985.0,88172948.5,1.15246327684,0.698893418754,-0.578368999422,1.96645459803,8.54603703704,0.122701887526,0.0422987179951,-0.0190522257678,8.47426448654,8.43196576854,52.4612745165,50.0765864544,57.2306506407,0.00925390399075,0.00340136054422,0.00582371069758,-0.0213380723003,0.494726394984,0.445994562911,0.00459488501609,0.0243911733502,0.00367665588538,0.0020252993944,0.59652185765,0.113104262502
2016-07-07,8.635,8.645,8.595,8.535,69035.0,407985.0,59335582.5,0.780056497175,-0.578368999422,0.232693426411,1.27981384526,8.56235802469,0.108558445447,0.0487968026363,-0.005482420087,8.49283918092,8.44404237828,53.1560011928,51.1030580339,57.2618875107,-0.00916905444126,-0.00233781414378,0.00190977263304,-0.115266703425,0.153623678193,0.712242540383,0.013242657231,0.0204980341542,0.00219189457779,0.00143224131467,-4.40192674404,-0.672069453272
2016-07-08,8.645,8.695,8.615,8.416,98095.0,407985.0,84508842.5,1.1084180791,0.232693426411,-0.580383052815,3.23853743471,8.57990534979,0.0966554677684,0.0549272472682,0.00659951338404,8.51163315308,8.45670590581,59.2127224201,53.8062794959,70.0256082683,0.00578368999422,-0.013942589338,0.00204935662025,-0.109645800742,0.125632096791,2.20375915733,0.113942378872,0.0528974500953,0.00221291982179,0.00149969966605,0.0487643223627,0.0730893221492
2016-07-11,8.625,8.715,8.565,8.555,57672.0,407985.0,49396068.0,0.651661016949,-0.580383052815,0.583771161705,1.86806771745,8.57493689986,0.0776259732333,0.0551157466548,0.0163027600382,8.51984343722,8.46472769057,41.5584816134,49.7236802017,25.2280844366,0.00230017251294,0.0165161596958,-0.000579079806694,-0.196879648658,0.003431801082,1.47029729156,-0.29814945311,-0.0758758890678,0.000964595629698,0.000948570855342,-0.795596797377,-1.28256663627
2016-07-12,8.565,8.625,8.615,8.396,91806.0,407985.0,79090869.0,1.0373559322,0.583771161705,2.54207777133,2.65815438189,8.58829126658,0.0677138810126,0.0586239356711,0.0247669951648,8.53448290842,8.47585897275,59.5833836666,53.0102480233,72.729654953,-0.0103270223752,-0.018585622443,0.00155737200965,-0.127690408349,0.0636513016544,0.519190315428,0.433723787622,0.0660966325958,0.00171827936794,0.00131501952419,0.351429113065,3.68939098143
2016-07-13,8.645,8.854,8.834,8.595,125299.0,407985.0,110689136.6,1.4158079096,2.54207777133,-0.90559203079,2.93185419968,8.67019417772,0.0854520449207,0.0781745232402,0.0354485007799,8.58056246097,8.50238793773,70.481586537,58.8340275279,93.7767045553,0.0265507246377,0.0237017627442,0.00953657818527,0.2619575727,0.33349155674,0.43127983609,0.182906746812,0.109861389481,0.0053992202041,0.00312994412328,3.05150548178,5.12350686038
