date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-11-24,8.467,10.165,10.165,8.467,62.0,113574.0,63023.0,0.00898550724638,0.170446016917,9.99508116085,16.7043777668,10.165,-0.00168628553365,-0.10165,-0.10165,10.165,10.26665,66.6666666667,55.5555555556,88.8888888889,0.00175098339368,0.00209946602623,0.00111065709571,0.837584952616,0.0773344055618,0.000747598784613,0.0284117107393,0.0030376828963,0.000993150090878,0.000934787103504,7.63741204467,21.5824237757
2016-11-25,11.181,11.181,11.181,11.181,45.0,113574.0,50314.5,0.00652173913043,9.99508116085,10.034880601,0.0,10.5036666667,0.292317492877,0.0810484330484,-0.0651103133903,10.3213076923,10.2402592593,66.6666666667,59.2592592593,81.4814814815,0.0999508116085,0.320538561474,0.0333169372028,174.3499381,1.79732841169,0.359465682338,0.0,0.0666666666667,0.0153770479398,-0.00257053086847,207.157915869,28.9975008771
2016-11-28,12.303,12.303,12.303,12.303,38.0,113574.0,46751.4,0.00550724637681,10.034880601,9.98130537267,0.0,11.1034444444,0.477182201054,0.233128562268,-0.00546253825862,10.626183432,10.3930548697,66.6666666667,61.7283950617,76.5432098765,0.10034880601,0.10034880601,0.0571017528271,0.632410692758,1.87641048074,0.91610333334,0.0,0.0416666666667,0.0295384798839,0.0149210685547,-0.99637275069,0.713895622501
2016-11-29,13.531,13.531,13.531,13.531,74.0,113574.0,100129.4,0.0107246376812,9.98130537267,10.0288227034,0.0,11.9126296296,0.724872923402,0.447583038867,0.0851465771666,11.0730782886,10.6254952497,66.6666666667,63.3744855967,73.2510288066,0.0998130537267,0.0998130537267,0.0728769517634,0.519069491279,0.919897907459,16.587364909,0.0,0.0266666666667,0.0420560081128,0.0223649718911,-0.179220880952,0.276264705641
2016-11-30,14.888,14.888,14.888,14.888,186.0,113574.0,276916.8,0.0269565217391,10.0288227034,9.97447608812,0.0,12.9044197531,1.01377024258,0.71875297878,0.211867857489,11.6599893211,10.9412363423,66.6666666667,64.4718792867,71.0562414266,0.100288227034,0.100288227034,0.083255347836,0.398548917822,0.605853922881,1.48827216007,0.0,0.017316017316,0.0530034212015,0.0297154236291,-0.232185816123,0.142409854166
2016-12-01,16.373,16.373,16.373,16.373,201.0,113574.0,329097.3,0.0291304347826,9.97447608812,10.0042753313,0.0,14.0606131687,1.32737731799,1.04147868123,0.377790022238,12.3850678871,11.3435892059,66.6666666667,65.20347508,69.59304984,0.0997447608812,0.0997447608812,0.0895966992519,0.309347288207,0.449007812114,0.783139862341,0.0,0.0113475177305,0.0621851826804,0.0367739852191,-0.223816012604,0.0761674965116
2016-12-02,18.011,18.011,18.011,18.011,227.0,113574.0,408849.7,0.0328985507246,10.0042753313,10.0161012714,0.0,15.3774087791,1.65653503251,1.41312441756,0.584856901302,13.2505959045,11.8374714869,66.6666666667,65.6912056089,68.6175887822,0.100042753313,0.100042753313,0.0936513646044,0.247975997524,0.356844305141,0.548100444361,0.0,0.00748013090229,0.0698848020263,0.0435384490821,-0.198389619119,0.0452546286448
2016-12-05,19.815,19.815,19.815,19.815,256.0,113574.0,507264.0,0.0371014492754,10.0161012714,9.98233661368,0.0,16.8566058528,1.99559648102,1.83210470194,0.834306461429,14.2605042268,12.4283995249,66.6666666667,66.0163592948,67.9672814104,0.100161012714,0.100161012714,0.0961928693489,0.204681121654,0.296492141229,0.426513835389,0.0,0.00494972931168,0.0762160682941,0.0499201234538,-0.174593010223,0.0271379360592
2016-12-06,21.793,21.793,21.793,21.793,454.0,113574.0,989402.2,0.0657971014493,9.98233661368,10.0169779287,0.0,18.5020705685,2.34075141569,2.29727609624,1.12690038839,15.4193497304,13.1220736342,66.6666666667,66.2331284188,67.5337431625,0.0998233661368,0.0998233661368,0.0976154233015,0.172958279868,0.253900005716,0.350703177415,0.0,0.00328356677441,0.0812625896762,0.0558136313429,-0.154986652061,0.0147885593005
2016-12-07,23.976,23.976,23.976,23.976,1021.0,113574.0,2447949.6,0.147971014493,10.0169779287,9.98915582249,0.0,20.3267137123,2.69246223362,2.8096892844,1.46345816759,16.7357574642,13.9260681798,66.6666666667,66.3776411681,67.2447176639,0.100169779287,0.100169779287,0.0986183215048,0.150255518621,0.223052505098,0.298657967172,0.0,0.00218188016705,0.0853737516042,0.0612703882047,-0.131261488403,0.010273972794
2016-12-08,26.371,26.371,26.371,26.371,1362.0,113574.0,3591730.2,0.197391304348,9.98915582249,10.0034128399,0.0,22.3414758082,3.05076691331,3.37018748841,1.84480403176,18.2181024697,14.8479149813,66.6666666667,66.4739830009,67.0520339981,0.0998915582249,0.0998915582249,0.0991189291294,0.133076956557,0.199487611361,0.260578588858,0.0,0.00145141995362,0.0885735234082,0.0661957696599,-0.114328992517,0.00507621319185
2016-12-09,29.009,29.009,29.009,29.009,908.0,113574.0,2634017.2,0.131594202899,10.0034128399,10.0106863387,0.0,24.5639838722,3.41848364415,3.98135630935,2.27211448728,19.8782405513,15.8968842419,66.6666666667,66.5382108895,66.923578221,0.100034128399,0.100034128399,0.0994790175457,0.120532555022,0.181345644134,0.231629185628,0.0,0.0009662109246,0.0911257406936,0.0706475799442,-0.0942642652739,0.00363289252146
2016-12-12,31.913,31.913,31.913,31.913,4105.0,113574.0,13100286.5,0.594927536232,10.0106863387,9.99905994422,0.0,27.0136559148,3.79898292909,4.64647881796,2.74698735341,21.7297420049,17.083263187,66.6666666667,66.5810294819,66.8379410362,0.100106863387,0.100106863387,0.0997261704521,0.111306451792,0.167059277524,0.209000412962,0.0,0.000643518841465,0.0931421193375,0.0746296523889,-0.0765444923059,0.00248447273038
2016-12-13,30.988,35.104,35.104,29.563,162693.0,113574.0,571117507.2,23.5786956522,9.99905994422,6.54341385597,15.7845259799,29.7104372765,4.19552035852,5.36918757749,3.27142739823,23.787320158,18.4181325805,77.7777777778,70.3132789139,92.7067755056,0.0999905994422,-0.0736377025037,0.0998302995438,0.104379892416,0.155539019512,0.190914619306,0.166666666667,0.0560557483266,0.0946894883805,0.0781390170571,-0.0622296305778,0.00104415010867
2016-12-14,38.613,38.613,37.401,36.612,175130.0,113574.0,655003713.0,25.3811594203,6.54341385597,9.99171145157,5.35012432823,32.2739581843,4.45765461644,6.0574615335,3.82863422528,25.8817324414,19.8242709079,64.9952801377,68.5406126551,57.9046151028,0.099960118505,0.238439941819,0.0862835132304,0.0624795580802,0.128189590339,0.17032529206,-0.164346398229,-0.025210974173,0.0880474248241,0.076345325522,-0.401421512955,-0.135698143502
2016-12-15,39.591,41.138,41.138,37.143,159880.0,113574.0,657714344.0,23.1710144928,9.99171145157,10.0053478536,9.71121590743,35.2286387896,4.79544103455,6.82578487188,4.4280643546,28.2288505273,21.4030656555,76.6635200918,71.2482484674,87.4940633407,0.0653924843964,0.0145034414946,0.0915499917408,0.0757767138052,0.126839160947,0.156565003092,0.179524419764,0.0395041086931,0.0906862819656,0.0796394861076,0.212824100131,0.0610369039601
2016-12-16,43.927,45.254,45.254,43.586,147239.0,113574.0,666315370.6,21.3389855072,10.0053478536,-10.0013258496,3.68586202325,38.5704258597,5.20038144788,7.67830275953,5.07811203559,30.8481042924,23.1698015328,84.4423467279,75.6462812209,102.034477742,0.100053478536,0.173464717443,0.0948599544282,0.0844427885599,0.124896682748,0.146801769109,0.101467120565,0.0617282929491,0.0927864123439,0.0825459261684,0.114363296051,0.0361547021959
2016-12-19,45.913,46.012,40.728,40.728,215778.0,113574.0,878820638.4,31.272173913,-10.0013258496,-7.83490473384,12.9738754665,39.2896172398,4.51130781616,7.89767942069,5.64202551261,32.3680882474,24.4704088267,56.2948978186,69.1958200868,30.4930532822,0.0167499005613,-0.0655715137888,0.0186461871775,-0.132504440036,0.0285709834617,0.111047860517,-0.333333333333,-0.0852713580891,0.0492731722058,0.0561337261357,-2.5691622967,-0.803434575845
2016-12-20,38.75,40.706,37.537,36.878,169051.0,113574.0,634566738.7,24.5001449275,-7.83490473384,-1.37197964675,10.1979380345,38.7054114932,3.33276073331,7.72500097093,6.05862060427,33.1633054401,25.4383044692,43.2683505485,60.5533302407,8.69839116416,-0.115317743197,-0.0945295619721,-0.0148692145061,-0.261242888065,-0.0218644541718,0.0738378603098,-0.231398364236,-0.124899016086,0.0245679382308,0.039553717689,-0.971578371213,-1.79743994654
2016-12-21,36.999,37.901,37.022,35.741,124163.0,113574.0,459676258.6,17.9946376812,-1.37197964675,-0.286316244395,5.83436875371,38.1442743288,2.24315866042,7.46059476703,6.33901543682,33.756950757,26.29635599,48.6140855509,56.5735820107,32.6950926311,-0.0689087603793,-0.0308313899886,-0.0144976410986,-0.32693678307,-0.034227336008,0.046280308814,0.12354838894,-0.0657230281823,0.0179006678927,0.0337306883736,-0.251466730797,0.02498944429
2016-12-22,36.499,38.272,36.916,35.741,130530.0,113574.0,481864548.0,18.9173913043,-0.286316244395,-9.97941272077,6.8561057536,37.7348495525,1.31351457443,7.15996204584,6.50320475863,34.2429583328,27.082996287,47.8841697693,53.6771112636,36.2982867808,0.00978865992982,0.0,-0.0107335840954,-0.414435279322,-0.0402960796802,0.0259013916971,-0.0150144916492,-0.0511982915735,0.0143972593776,0.0299144222621,-0.267631238765,0.259632375884
2016-12-23,36.423,37.734,33.232,33.224,131457.0,113574.0,436857902.4,19.0517391304,-9.97941272077,0.568728935965,13.5712566201,36.2338997017,0.0731895671809,6.54894823812,6.51235345452,34.0874262816,27.5384780435,31.9819077102,46.4453767458,3.05496963904,-0.0140572742475,-0.0704233233541,-0.0397762245946,-0.944279592624,-0.0853375763466,0.00140679806913,-0.332098523076,-0.134726596636,-0.00454201560788,0.0168179972294,-1.27847299624,-2.70577285657
2016-12-26,32.451,33.694,33.421,31.89,73201.0,113574.0,244645062.1,10.6088405797,0.568728935965,1.13401753389,5.39780377607,35.2962664678,-0.802679526093,6.01067875072,6.41201851376,33.9848991614,27.9742204107,49.6102592421,47.5003375779,53.8301025706,-0.107065246197,-0.040151697568,-0.0258772376591,-11.967130385,-0.0821917455792,-0.0154068635037,0.551197623721,0.0227140117279,-0.00300776947504,0.0158230373682,-11.6732913413,0.349429516681
2016-12-27,33.254,34.3,33.8,32.443,93287.0,113574.0,315310060.0,13.5198550725,1.13401753389,-3.20710059172,5.49408284024,34.7975109785,-1.37812002674,5.55069349705,6.23975351042,33.9564531366,28.4057596395,57.431790132,50.8108217626,70.6737268708,0.0179853979937,0.0173408592035,-0.0141305452156,-0.716899437377,-0.0765280050299,-0.0268659553888,0.157659544806,0.0696939085803,-0.000837019544889,0.0154263183211,0.940094290418,0.453939195453
2016-12-28,33.216,33.679,32.716,32.314,66499.0,113574.0,217558128.4,9.63753623188,-3.20710059172,0.648000978115,4.17227044871,34.1036739857,-1.91868163392,5.04057748922,5.99991830618,33.7656141925,28.7250367033,48.1047099048,49.9087844767,44.4965607612,-0.0181049562682,-0.00397620442006,-0.0199392707505,-0.392245665604,-0.0919013107276,-0.0384366471911,-0.162402742553,-0.0177528576518,-0.00562010829926,0.0112398706386,0.45285817626,-0.41107582519
2016-12-29,32.405,33.163,32.928,32.314,52925.0,113574.0,174271440.0,7.67028985507,0.648000978115,8.35762876579,2.57835276968,33.7117826571,-2.23925624552,4.60038315273,5.72001127549,33.6367504706,29.0363673178,56.1765989079,51.9980559538,64.5336848162,-0.0153211199857,0.0,-0.0114911762506,-0.167080669319,-0.0873301397378,-0.0466518069758,0.167798309542,0.0418617984585,-0.00381641871475,0.0108383017153,0.574040750554,0.423691247569
2016-12-30,32.898,36.218,35.68,32.504,172795.0,113574.0,616532560.0,25.0427536232,8.35762876579,-0.829596412556,10.4091928251,34.3678551047,-2.07584476917,4.42260829476,5.46053067934,33.951096552,29.5284882572,65.9558227148,56.6506448741,84.5661783961,0.0921207369659,0.00587980441914,0.0194612208526,0.0729757823311,-0.0386434894802,-0.0453636511623,0.174080026149,0.0894762089658,0.00934531656761,0.0169484334605,1.43676975097,2.69357952817
2017-01-03,34.907,35.619,35.384,34.111,126185.0,113574.0,446493004.0,18.2876811594,-0.829596412556,-1.28306579245,4.26181324893,34.7065700698,-2.00194769736,4.20931336849,5.21028721717,34.1715432363,29.9622298678,72.1093636843,61.8035511442,92.7209887646,-0.0165387376443,0.0494400689146,0.00985557475295,0.0355985538524,-0.0482283105471,-0.045827681752,0.0932979184588,0.0909593576828,0.00649306522306,0.0146889202995,-0.512186745859,-0.493578803324
2017-01-04,34.869,36.286,34.93,34.52,118956.0,113574.0,415513308.0,17.24,-1.28306579245,-6.22960206127,5.05582593759,34.7810467132,-2.00363386477,3.95801605169,4.95983298408,34.2882288923,30.3302128406,55.8116784698,59.8062602527,47.8225149039,0.0187259608636,0.0119902670693,0.00214589466027,-0.000842263468681,-0.0597003109066,-0.0480691798086,-0.226013438225,-0.032316765857,0.00341470255366,0.012281561632,-1.02366004732,-0.782265903911
2017-01-05,34.111,34.111,32.754,32.587,96451.0,113574.0,315915605.4,13.9784057971,-6.22960206127,-6.96708798925,4.65286682543,34.1053644755,-2.26782709787,3.54244104791,4.67635459684,34.0521936781,30.5097526302,40.860454063,53.4909915228,15.5993791433,-0.0599404729097,-0.0559965237543,-0.0194267367314,-0.13185704122,-0.104995785352,-0.0571548252015,-0.267887023231,-0.105595446083,-0.00688385553352,0.00591950312155,-155.550825392,-10.0529778051
