date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2017-07-18,7.92,7.92,7.92,7.92,202.0,234490.0,159984.0,0.0112849162011,0.211992336456,10.0505050505,0.0,7.92,0.00193233295607,-0.0792,-0.0792,7.92,7.9992,50.0,50.0,50.0,0.00203730758711,0.00200159692425,0.00152084607107,0.261565353252,-0.0124660009306,0.00473459247795,0.0419097932002,0.00451412164408,0.00136959082043,0.00126147890145,0.961019593573,-10.0796934889
2017-07-19,8.716,8.716,8.716,8.716,92.0,234490.0,80187.2,0.00513966480447,10.0505050505,10.0045892611,0.0,8.18533333333,0.228317720798,0.0634985754986,-0.0506602849003,8.04246153846,7.97896296296,50.0,50.0,50.0,0.100505050505,0.100505050505,0.0335016835017,117.15651132,1.80174969064,0.360349938128,0.0,0.0,0.0154623154623,-0.00252988261789,446.905312624,21.0283197221
2017-07-20,9.588,9.588,9.588,9.588,80.0,234490.0,76704.0,0.00446927374302,10.0045892611,9.97079682937,0.0,8.65288888889,0.372393727454,0.182085794758,-0.0041110689686,8.28023668639,8.09815089163,50.0,50.0,50.0,0.100045892611,0.100045892611,0.0571211380789,0.631032957724,1.86755715901,0.918850259593,0.0,0.0,0.0295649717182,0.0149377718912,-0.994613761108,0.705022915522
2017-07-21,10.544,10.544,10.544,10.544,373.0,234490.0,393291.2,0.0208379888268,9.97079682937,9.98672230653,0.0,9.28325925926,0.565270615546,0.349183065748,0.0665477579747,8.62850796541,8.27932489966,50.0,50.0,50.0,0.0997079682937,0.0997079682937,0.0728508569178,0.517938068967,0.917684277412,17.1874584161,0.0,0.0,0.0420605463597,0.0223722687378,-0.179221841542,0.27537474511
2017-07-24,11.597,11.597,11.597,11.597,964.0,234490.0,1117950.8,0.0538547486034,9.98672230653,9.9939639562,0.0,10.0545061728,0.789716286211,0.560120436856,0.165262293751,9.08519904765,8.5250786108,50.0,50.0,50.0,0.0998672230653,0.0998672230653,0.0830793250561,0.397058797135,0.604088204154,1.4833638094,0.0,0.0,0.0529281637191,0.0296828200505,-0.233385570736,0.140402852774
2017-07-25,12.756,12.756,12.756,12.756,1119.0,234490.0,1427396.4,0.0625139664804,9.9939639562,10.0109752273,0.0,10.9550041152,1.03391226684,0.811457460524,0.294501327106,9.64993765571,8.83848019518,50.0,50.0,50.0,0.099939639562,0.099939639562,0.0895616280807,0.3092198868,0.448719609444,0.782023717699,0.0,0.0,0.0621602900598,0.0367623102019,-0.22122393703,0.0780254656641
2017-07-26,14.033,14.033,14.033,14.033,929.0,234490.0,1303665.7,0.0518994413408,10.0109752273,9.990736122,0.0,11.9810027435,1.29039067577,1.10099549946,0.455800161577,10.3242549394,9.22325943998,50.0,50.0,50.0,0.100109752273,0.100109752273,0.0936557045042,0.248065930889,0.356812344481,0.547701553865,0.0,0.0,0.0698778901788,0.0435345485088,-0.197768508825,0.0457123939263
2017-07-27,15.435,15.435,15.435,15.435,1970.0,234490.0,3040695.0,0.110055865922,9.990736122,9.99676060901,0.0,13.1323351623,1.55413580539,1.42713503994,0.65006713725,11.1105234103,9.68338837035,50.0,50.0,50.0,0.09990736122,0.09990736122,0.0960964990568,0.204391688945,0.296222410212,0.426210853023,0.0,0.0,0.0761574055917,0.0498878876135,-0.176059008937,0.0260613548904
2017-07-28,16.978,16.978,16.978,16.978,3206.0,234490.0,5443146.8,0.179106145251,9.99676060901,9.98350806927,0.0,14.4142234415,1.82306401057,1.78948214386,0.877950138571,12.0132121164,10.2237299726,50.0,50.0,50.0,0.0999676060901,0.0999676060901,0.0976131254176,0.173040350946,0.25389826034,0.350553024854,0.0,0.0,0.0812462809152,0.0558008810067,-0.153388516731,0.015782326887
2017-07-31,18.673,18.673,18.673,18.673,2527.0,234490.0,4718667.1,0.141173184358,9.98350806927,10.0144593799,0.0,15.8338156277,2.09638864435,2.18819304129,1.13999871912,13.0377948677,10.8496018264,50.0,50.0,50.0,0.0998350806927,0.0998350806927,0.0984855127234,0.149925966505,0.222807977607,0.298477748373,0.0,0.0,0.0852879930358,0.0612175649754,-0.133578002555,0.00893719263743
