date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-28,5.673,5.731,5.702,5.604,310591.0,264684.0,177098988.2,3.21522774327,-0.0886309992612,-0.508593475973,2.22728867064,5.702,0.00183409646221,-0.05702,-0.05702,5.702,5.75902,59.0551181102,53.0183727034,71.1286089239,-0.000809331682063,-0.000899874026096,-0.00113991370187,0.251694209004,0.0449087922307,0.002466413312,0.028675185536,0.00312042341196,-0.00128301756447,-0.00141396361332,-0.727467778869,-1.02050265672
2016-06-29,5.722,5.761,5.673,5.653,298775.0,264684.0,169495057.5,3.09290890269,-0.508593475973,1.02238674423,1.90375462718,5.69233333333,0.0875305754986,-0.00231339031339,-0.0460786780627,5.69753846154,5.69985185185,45.5429182463,50.5265545511,35.5756456369,0.00523468853603,0.0087437544611,-0.00169531158658,46.7240850207,0.959428440663,0.191885688133,-0.228806584362,-0.0469991443589,-0.000782451501497,-0.0102739959486,184.638299767,-0.487228010156
2016-06-30,5.673,5.761,5.731,5.604,321567.0,264684.0,184290047.7,3.32885093168,1.02238674423,-1.36101901937,2.73948700052,5.70522222222,0.0745695144163,0.000527268447495,-0.0367574887606,5.70268639053,5.70215912209,57.3258520793,52.7929870605,66.391582117,0.0,-0.00866796391297,0.00226425406492,-0.148074670005,1.22792022792,0.202288557179,0.258721537545,0.044856264781,0.000903535628383,0.00040479477242,-1.00316912937,2.3355975874
2016-07-01,5.741,5.741,5.653,5.624,214907.0,264684.0,121486927.1,2.22471014493,-1.36101901937,1.37979833717,2.06969750575,5.68781481481,0.0532513817231,-0.00347537518369,-0.0301010660453,5.69504233045,5.69851770563,46.4793429816,50.6884390342,38.0611508765,-0.0034716195105,0.00356887937188,-0.00305113573659,-0.285882680879,-7.5912822969,0.181090246908,-0.189207987396,-0.0398641589245,-0.00134043143151,-0.000638603092755,-0.930665662596,-2.34752357691
2016-07-04,5.624,5.819,5.731,5.584,365839.0,264684.0,209662330.9,3.78715320911,1.37979833717,0.523468853603,4.10050601989,5.70220987654,0.0476024706305,-0.000349521901187,-0.0241507572164,5.70057427961,5.70092380151,51.8372924842,51.0713901842,53.3690970842,0.0135864831911,-0.00711237553343,0.00253085977604,-0.10608008487,0.899429016232,0.19767767759,0.115275930314,0.00755499986396,0.000971362255178,0.00042223188612,0.628938400383,1.82948121439
2016-07-05,5.731,5.78,5.761,5.692,399436.0,264684.0,230115079.6,4.13494824017,0.523468853603,-1.19770873112,1.52751258462,5.72180658436,0.0458358579416,0.00449665399708,-0.0184212749737,5.70987054429,5.70537389029,60.6945586258,54.2791129981,73.5254498814,-0.00670218250559,0.019340974212,0.00343668652035,-0.0371117857008,13.8651566091,0.237238202983,0.17086668144,0.0628086058028,0.00163075932688,0.000780590818564,0.650153129625,0.357912655961
2016-07-06,5.731,5.761,5.692,5.663,299589.0,264684.0,170526058.8,3.10133540373,-1.19770873112,0.175685172171,1.72171468728,5.71187105624,0.0338548368082,0.00273799803138,-0.0141894203727,5.70712122978,5.70438323175,50.3269846621,52.9617368861,45.0574802142,-0.00328719723183,-0.00509486999297,-0.0017364320122,-0.261389699495,-0.391103244067,0.229726476971,-0.170815542586,-0.0242704060406,-0.000481502073363,-0.000173636041923,-6.04330698616,-1.50526342799
2016-07-07,5.682,5.78,5.702,5.624,359077.0,264684.0,204745705.4,3.71715320911,0.175685172171,-0.683970536654,2.73588214662,5.70858070416,0.0261057161351,0.00212665221173,-0.0109262058558,5.70633334828,5.70420669606,50.2179897747,52.0471545156,46.559660293,0.00329803853498,-0.00688680911178,-0.00057605503487,-0.228892572042,-0.223282052303,0.229975180886,-0.00216573450816,-0.0172687382292,-0.000138052351284,-3.09473746793e-05,0.124324437865,0.668253619593
2016-07-08,5.712,5.731,5.663,5.663,216922.0,264684.0,122842928.6,2.24556935818,-0.683970536654,-1.39502030726,1.20077697334,5.69338713611,0.0151016591337,-0.00148766889724,-0.00903849846411,5.69966667931,5.70115434821,33.4786598498,45.8576562937,8.72066696208,-0.00847750865052,0.00693456614509,-0.00266153162074,-0.421519062891,-1.69953558416,0.172768792445,-0.333333333333,-0.118920972329,-0.00116829294027,-0.000535104707682,-0.841558505511,-3.62027316771
2016-07-11,5.663,5.673,5.584,5.584,292571.0,264684.0,163371646.4,3.02868530021,-1.39502030726,0.179083094556,1.59383954155,5.6569247574,-0.00250551088961,-0.0106044427701,-0.00935168732531,5.68187180557,5.69247624834,22.3191065666,38.0114730513,-9.06562640298,-0.0101203978363,-0.0139502030726,-0.00640433854764,-1.16590964393,-6.12822778628,-0.0346505409549,-0.333333333333,-0.171098653453,-0.00312209024516,-0.00152216539621,-1.76597133219,-1.40626055229
2016-07-12,5.584,5.624,5.594,5.457,274162.0,264684.0,153366222.8,2.83811594203,0.179083094556,2.10940293171,2.98534143725,5.63594983827,-0.0119631325588,-0.0168286451746,-0.0108470788952,5.66835306625,5.68518171143,42.2247137589,39.4158866205,47.8423680358,-0.00863740525295,-0.0227435530086,-0.00370783067381,-3.77472782433,-0.586942901138,-0.159906070192,0.891863979099,0.036947096665,-0.00237927566499,-0.00128143475632,-2.23758178345,0.421043930419
2016-07-13,5.584,5.751,5.712,5.584,383271.0,264684.0,218924395.2,3.96760869565,2.10940293171,-0.525210084034,2.92366946779,5.66129989218,-0.0020051092631,-0.0121002721846,-0.011097717553,5.67506797914,5.68716825132,53.6987113682,44.1768282031,72.7424776985,0.0225817923186,0.0232728605461,0.00449792042823,0.832392623483,0.280971696825,-0.0231065580245,0.271736539762,0.120787377648,0.00118463208022,0.000349424168856,1.2205172564,2.21308679493
2016-07-14,5.682,5.692,5.682,5.633,246759.0,264684.0,140208463.8,2.55444099379,-0.525210084034,-0.862372404083,1.03836677226,5.66819992812,0.000714789676596,-0.0106509740052,-0.0110083688435,5.67613444388,5.68678541789,63.4827567314,50.6121377125,89.2239947691,-0.0102590853765,0.00877507163324,0.00121880770696,1.35648415263,0.119774014775,0.00805108880699,0.182202609967,0.145671605934,0.000187921052603,-6.73152989808e-05,0.629620583323,-0.72902861969
2016-07-15,5.673,5.682,5.633,5.604,189235.0,264684.0,106596075.5,1.95895445135,-0.862372404083,-1.20717202201,1.38469731937,5.65646661875,-0.00367130947644,-0.0133029372662,-0.011467282528,5.66949837559,5.68280131286,54.7150002141,51.9797585464,60.1854835495,-0.00175685172171,-0.00514823362329,-0.0020700239092,-6.13620942866,-0.248987863437,-0.0416877096944,-0.138112409869,0.0270215978945,-0.00116911753158,-0.000700590005796,-5.52361306009,-2.69840073817
2016-07-18,5.624,5.624,5.565,5.545,182162.0,264684.0,101373153.0,1.88573498965,-1.20717202201,0.179694519317,1.41958670261,5.62597774583,-0.0146980875708,-0.0206535872598,-0.0133045434744,5.65342170243,5.67407528969,44.9154853748,49.6250008225,35.4964544793,-0.0102076733545,-0.010528194147,-0.00539009154841,-3.0035000223,-0.552558419725,-0.160217640218,-0.179101065539,-0.0453014363613,-0.00283564296228,-0.00153551438709,0.510528436616,-1.6038788849
2016-07-19,5.555,5.594,5.575,5.535,133206.0,264684.0,74262345.0,1.37894409938,0.179694519317,1.04035874439,1.05829596413,5.60898516389,-0.0193200171754,-0.025379554209,-0.0157195456213,5.64135682513,5.66673637934,52.542526973,50.5975095393,56.4325618404,-0.00533428165007,-0.00180342651037,-0.00302037845,-0.314457890005,-0.228820634875,-0.181517099897,0.169808731545,0.0195971526593,-0.00213408408773,-0.00129341081541,0.895302850784,0.439642458226
2016-07-20,5.584,5.663,5.633,5.555,239809.0,264684.0,135084409.7,2.48249482402,1.04035874439,-1.20717202201,1.91727321143,5.61699010926,-0.0135146926883,-0.0241662285515,-0.0174088822073,5.64007115973,5.66423738828,59.1024253894,53.4324814894,70.4423131895,0.0123346442617,0.00361336946703,0.00142716465403,0.300482366782,0.0478072092025,-0.107467265704,0.124849313391,0.0560298713481,-0.000227900032646,-0.000440992997532,1.95555677352,1.47251186487
2016-07-21,5.604,5.633,5.565,5.565,216910.0,264684.0,120710415.0,2.24544513458,-1.20717202201,0.0,1.22192273136,5.59966007284,-0.017529340612,-0.0283647200899,-0.0196000497838,5.62852175054,5.65688647063,39.4016169263,48.755526635,20.6937975088,-0.0052975454706,0.001800180018,-0.00308528875471,-0.297058025391,-0.173733833951,-0.125864920585,-0.333333333333,-0.0875301824658,-0.00204774175032,-0.00129777711389,-1.98860385244,-3.16183097445
2016-07-22,5.575,5.584,5.565,5.545,154988.0,264684.0,86250822.0,1.60443064182,0.0,-0.359389038634,0.700808625337,5.58810671523,-0.0187693473281,-0.0313308918639,-0.0219462181999,5.61874917353,5.6500800654,43.3617617115,46.9576049939,36.1700751469,-0.00869873957039,-0.00359389038634,-0.00206322481413,-0.0707389252985,-0.104572573417,-0.119702166162,0.100507164279,-0.0368762633745,-0.00173625996999,-0.00120320697029,0.761868324529,0.331270108519
