date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-15,5.581,5.91,5.85,5.561,303163.0,248496.0,177350355.0,2.26918413174,-0.146497174589,-1.19658119658,5.96581196581,5.85,0.00124497100527,-0.0585,-0.0585,5.85,5.9085,60.9360076409,53.6453358803,75.5173511621,-0.00144511259404,-0.00141998623464,-0.00175528589478,0.504049541621,-0.0583178167574,-0.039555854186,0.0263263345595,0.00300696581195,-0.00184951929341,-0.00193676255914,2.54909152442,-0.432645275621
2016-06-16,5.92,5.93,5.78,5.76,193308.0,248496.0,111732024.0,1.44691616766,-1.19658119658,0.346020761246,2.94117647059,5.82666666667,0.0846655270655,-0.00558404558405,-0.0479168091168,5.83923076923,5.84481481481,44.5455737214,50.6120818273,32.4125575095,0.00338409475465,0.0357849307678,-0.0039886039886,67.006023198,0.904546229333,0.180909245867,-0.26897781056,-0.0565427357887,-0.00184089414859,-0.0107785707346,131.935391594,-1.27233865461
2016-06-17,5.78,5.85,5.8,5.77,164665.0,248496.0,95505700.0,1.23252245509,0.346020761246,-0.862068965517,1.37931034483,5.81777777778,0.0633870023782,-0.00829993263042,-0.0399934338195,5.83319526627,5.8414951989,42.1970491476,47.8070709341,30.9770055746,-0.0134907251265,0.00173611111111,-0.00152555301297,-0.251324540516,-0.486365486365,0.165356905923,-0.0527218391771,-0.0554217647639,-0.00103361267898,-0.000567959125718,-1.00375077536,0.617522066035
2016-06-20,5.79,5.81,5.75,5.7,125182.0,248496.0,71979650.0,0.936991017964,-0.862068965517,1.5652173913,1.91304347826,5.79518518519,0.0410746425534,-0.0143217822237,-0.0348591035004,5.82039599454,5.83471777676,43.2828812499,46.299007706,37.2506283377,-0.00683760683761,-0.0121317157712,-0.00388337153043,-0.35200212958,-0.725529936373,0.128379332026,0.0257324178884,-0.0315447735783,-0.00219421280275,-0.00116022044188,-0.400587976237,-1.5455500382
2016-06-21,5.79,6.02,5.84,5.78,445893.0,248496.0,260401512.0,3.33752245509,1.5652173913,0.856164383562,4.1095890411,5.81012345679,0.0370592741145,-0.0116970571788,-0.030226694236,5.82341199538,5.83510905256,37.1885874999,43.2622009707,25.0413605585,0.0361445783133,0.0140350877193,0.00257770392621,-0.0977578425341,0.183268046105,0.132889512327,-0.140801480261,-0.065591184041,0.00051817794582,6.70599350993e-05,0.722280536624,1.66377988972
2016-06-22,5.82,5.92,5.89,5.8,171230.0,248496.0,100854470.0,1.28166167665,0.856164383562,2.88624787776,2.03735144312,5.83674897119,0.0395327189659,-0.00551874488234,-0.0252851043653,5.83365630378,5.83917504866,49.7923916666,45.4389312026,58.4993125946,-0.0166112956811,0.00346020761246,0.00458260734067,0.0667429384554,0.528193733006,0.163484297428,0.338915915177,0.0503148287223,0.00175915913411,0.000696815787033,1.68273743288,0.777786538665
2016-06-23,5.89,6.08,6.06,5.85,441230.0,248496.0,267385380.0,3.30261976048,2.88624787776,-2.9702970297,3.79537953795,5.9111659808,0.0611697004653,0.0129459584255,-0.0176388918071,5.86847841089,5.85553245247,63.6297103864,51.5025242639,87.8840826315,0.027027027027,0.00862068965517,0.0127497361921,0.547318324298,3.34581570656,0.302399881278,0.277900262604,0.133444887474,0.00596917358466,0.00280132101989,7.20039298485,1.78220131996
2016-06-24,6.04,6.04,5.88,5.81,302324.0,248496.0,177766512.0,2.26290419162,-2.9702970297,1.19047619048,3.91156462585,5.90077732053,0.0488719863595,0.0129060996676,-0.0115298935122,5.87025096306,5.8573448634,52.5647344605,51.8565943295,53.9810147227,-0.00657894736842,-0.00683760683761,-0.00175746380646,-0.201042575201,-0.00307885725012,0.34633685391,-0.173896374174,0.00687480993601,0.000302046296557,0.00030952111411,-1.36732293854,-1.13784315063
2016-06-27,5.85,5.95,5.95,5.79,202194.0,248496.0,120305430.0,1.51342814371,1.19047619048,-0.336134453782,2.68907563025,5.91718488035,0.0477467717333,0.0183118388211,-0.00556154704554,5.88252004567,5.86420820685,68.3764896404,57.3632260998,90.4030167216,-0.0149006622517,-0.00344234079174,0.00278057600413,-0.0230237137891,0.41885149602,0.517641074511,0.300805384867,0.106189614677,0.00209004396626,0.00117174993317,0.885478417862,2.58215264173
2016-06-28,5.92,5.95,5.93,5.8,239873.0,248496.0,142244689.0,1.79545658683,-0.336134453782,0.168634064081,2.52951096121,5.9214565869,0.0420872449054,0.0207429810203,-0.000300641432367,5.88982465403,5.86908167301,74.4732153158,63.0665558384,97.2865342705,0.0,0.00172711571675,0.000721915342375,-0.118532135732,0.132763411856,0.945942841101,0.0891640636644,0.0994248428211,0.00124174814569,0.000831052716336,-4.14826308291,-0.740372015977
2016-06-29,5.93,5.96,5.94,5.89,187464.0,248496.0,111353616.0,1.40317365269,0.168634064081,-0.505050505051,1.17845117845,5.9276377246,0.0376155152666,0.0232090556093,0.00440129797596,5.89754393802,5.87433488241,73.4583340201,66.530481899,87.3140382622,0.00168067226891,0.0155172413793,0.00104385426263,-0.106249046447,0.118887183405,15.6396920122,-0.0136274671563,0.0549249283474,0.00131061354951,0.000895064969204,0.103626659628,0.445951071205
2016-06-30,5.95,5.97,5.91,5.86,161640.0,248496.0,95529240.0,1.20988023952,-0.505050505051,-0.676818950931,1.86125211506,5.92175848307,0.0289315428778,0.0224835122746,0.00801774083568,5.89946025525,5.87697674298,64.1237378315,65.7282338765,60.9147457417,0.00167785234899,-0.00509337860781,-0.00099183550126,-0.230861449785,-0.0312612174715,0.821676441694,-0.127073344543,-0.0120583527967,0.000324934794447,0.000449729308055,-1.17283314537,-1.95016664373
2016-07-01,5.93,5.95,5.87,5.85,170287.0,248496.0,99958469.0,1.27460329341,-0.676818950931,1.5332197615,1.70357751278,5.90450565538,0.0167203524053,0.018467961089,0.0101077848863,5.89492790829,5.8764599472,49.415825221,60.2907643247,27.6659470137,-0.00335008375209,-0.00170648464164,-0.00291346358325,-0.422071872354,-0.178599817349,0.260677426908,-0.229367674248,-0.0827265427828,-0.000768264682778,-8.79356510278e-05,-0.828247517059,-1.93744636036
2016-07-04,5.85,5.99,5.96,5.83,265249.0,248496.0,158088404.0,1.98539670659,1.5332197615,0.838926174497,2.68456375839,5.92300377025,0.0194929842814,0.0222909000622,0.0125444079215,5.90493899932,5.88264809926,60.027216814,60.2029151545,59.6758201332,0.00672268907563,-0.0034188034188,0.00313288121877,0.165823770273,0.207003846002,0.241063997955,0.214736707229,-0.00145709166573,0.00169825504031,0.0010530407958,1.39288041003,2.07531161082
2016-07-05,5.95,6.03,6.01,5.94,271148.0,248496.0,162959948.0,2.0295508982,0.838926174497,-0.166389351082,1.49750415973,5.9520025135,0.0263619982166,0.0290206568069,0.0158396576986,5.92110223019,5.89208157339,65.9440704686,62.1166335925,73.5989442208,0.00667779632721,0.0188679245283,0.00489595218475,0.352383905722,0.301906012136,0.262686752352,0.0985695151071,0.0317878035165,0.00273723926285,0.00160361013778,1.12505061935,0.562763425379
2016-07-06,6.01,6.02,6.0,5.95,195269.0,248496.0,117161400.0,1.46159431138,-0.166389351082,3.5,1.16666666667,5.96800167567,0.0277202560209,0.0331648177117,0.0193046897012,5.93324034863,5.90007553091,67.7722374553,64.0018348801,75.3130426056,-0.0016583747927,0.0016835016835,0.00268803014277,0.0515233250949,0.142800382924,0.218756747687,0.0277229927371,0.0303493795229,0.00204997616317,0.00135672892971,-0.853786383946,-0.450968873604
2016-07-07,5.98,6.37,6.21,5.95,759758.0,248496.0,471809718.0,5.68681137725,3.5,-1.77133655395,6.76328502415,6.04866778378,0.0535698685339,0.0527858575349,0.0260009232679,5.97581875653,5.923032899,65.8164122718,64.6066940106,68.235848794,0.0581395348837,0.0,0.0135164352315,0.932517091239,0.591622121787,0.346870821048,-0.0288587961227,0.00945065296471,0.00717624862669,0.00389102952328,17.0989307177,4.02837933863
