date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-30,5.53,5.539,5.513,5.487,536920.0,12577482.0,296003996.0,0.361148853165,0.0749790675759,0.0,0.943225104299,5.513,0.0023239156539,-0.05513,-0.05513,5.513,5.56813,50.0,50.0,50.0,0.000774039446717,0.00074013331621,0.000707906967835,0.147150521123,inf,-0.0221311359646,0.0233958219362,0.00248452015008,0.00069255207169,0.000650392985652,1.02897553958,55208446140.3
2016-07-01,5.521,5.539,5.513,5.504,316052.0,12577482.0,174239467.6,0.212586264882,0.0,1.70506076546,0.63486305097,5.513,0.088208,0.0,-0.044104,5.513,5.513,41.9047619048,47.3015873016,31.1111111111,0.0,0.00309823218516,1.61106188953e-16,36.9566271487,1.0,0.2,-0.161904761905,-0.0539682539683,0.0,-0.00990099009901,250.148462586,-1.0
2016-07-04,5.513,5.616,5.607,5.487,560681.0,12577482.0,314373836.7,0.377131230241,1.70506076546,0.909577314072,2.30069555912,5.54433333333,0.0825641207977,0.00749857549858,-0.0337834849003,5.52746153846,5.51996296296,58.9442598745,51.1824781592,74.467823305,0.0139014262502,-0.0030886627907,0.00568353588488,-0.0639837566012,inf,0.23400406085,0.406624383369,0.082045679205,0.00262317040841,0.00126300797442,-1.00173132024,3.52781970811e+13
2016-07-05,5.616,5.658,5.658,5.598,634748.0,12577482.0,359140418.4,0.426950965225,0.909577314072,-0.141392718275,1.06044538706,5.58222222222,0.0818238958866,0.0173564500288,-0.0235554979145,5.5475443787,5.53018792867,72.629506583,58.3314876338,101.225544481,0.00747863247863,0.0202296336796,0.00683380428466,-0.0089654550186,1.31463296357,0.302751093205,0.232172678691,0.139676892009,0.00363328448275,0.00185236128848,0.859879202241,0.202386053871
2016-07-06,5.65,5.667,5.65,5.616,706918.0,12577482.0,399408670.0,0.475494719849,-0.141392718275,-0.973451327434,0.902654867257,5.60481481481,0.076479012758,0.0242438850593,-0.0139956213197,5.56330678198,5.53906289692,70.6418932776,62.4349561817,87.0557674692,0.00159066808059,0.0032154340836,0.00404723991507,-0.0653217873657,0.396822796082,0.405844810815,-0.0273664712725,0.0703474009385,0.00284132982112,0.00160482217986,-6.28594223385,-0.40776180492
2016-07-07,5.65,5.659,5.595,5.567,789117.0,12577482.0,441510961.5,0.530784287348,-0.973451327434,-0.822162645219,1.64432529044,5.60154320988,0.0623550351324,0.0249762756381,-0.00620124192816,5.56818266167,5.54320638603,57.2395230546,60.7031451394,50.3122788851,-0.00141168166578,-0.00872507122507,-0.00058371329765,-0.184677823578,0.0302092910015,0.556915567627,-0.189722692883,-0.027737843482,0.000876435524262,0.000748048757423,-1.82720101556,-1.14422502987
2016-07-08,5.595,5.595,5.549,5.549,333304.0,12577482.0,184950389.6,0.224190489002,-0.822162645219,-0.504595422599,0.828978194269,5.58402880658,0.0444754916119,0.0215959403293,-0.000641805476674,5.56523148295,5.54363554262,38.1596820364,53.1886574384,8.10173123247,-0.0113094186252,-0.003233339321,-0.0031267103789,-0.286737766767,-0.135341848312,0.896503719076,-0.333333333333,-0.123790747312,-0.000530007526335,7.74202799298e-05,-0.552637784068,-4.35658582987
2016-07-11,5.54,5.567,5.521,5.512,550477.0,12577482.0,303918351.7,0.370267707002,-0.504595422599,1.34033689549,0.996196341243,5.56301920439,0.0273753746172,0.0164678036591,0.00278011635047,5.55842663942,5.54195883576,30.8943334788,45.7572161185,1.16856819941,-0.00500446827525,-0.00666786808434,-0.00376244516683,-0.384484046718,-0.23745836449,5.33171179043,-0.190393320119,-0.13971853545,-0.00122274222592,-0.000302456185677,-0.340890846198,-0.203323848676
2016-07-12,5.521,5.604,5.595,5.503,811717.0,12577482.0,454155661.5,0.54598574023,1.34033689549,0.160857908847,1.80518319929,5.57367946959,0.024616612861,0.0181654993886,0.00585719295809,5.56405331028,5.54588781089,50.9592586228,47.4912302866,57.8953152953,0.00664630860428,-0.0016328011611,0.00191627330624,-0.100775306084,0.103091812646,1.10681576586,0.649469429654,0.0378959717221,0.00101227761437,0.000708950615682,0.737894700848,1.5093159425
2016-07-13,5.613,5.65,5.604,5.586,661989.0,12577482.0,370978635.6,0.445274096993,0.160857908847,0.160599571734,1.142041399,5.58378631306,0.0226389510435,0.0200065373603,0.00868706183853,5.57019895485,5.55019241749,43.3478390819,46.110099885,37.8233174756,0.00820842255532,0.0150826821734,0.00181331623466,-0.0803385026472,0.101348051727,0.483144212711,-0.149362838994,-0.0290817987498,0.0011045265438,0.000776179891738,0.202795746607,-0.0537277596305
2016-07-14,5.604,5.641,5.613,5.586,462039.0,12577482.0,259342490.7,0.310781596825,0.160599571734,0.0,0.979868163193,5.59352420871,0.0212029410867,0.0219389000177,0.0113374294744,5.57678373103,5.55484483101,45.2621957516,45.8274651739,44.1316569069,-0.00159292035398,0.0,0.00174395922409,-0.0634309405051,0.0965865618162,0.305093676678,0.0441626782377,-0.00612956189349,0.00118214380311,0.000838243644392,0.210454036172,-0.0382487120806
2016-07-15,5.613,5.65,5.613,5.595,343045.0,12577482.0,192551158.5,0.230742584247,0.0,-0.160342063068,0.979868163193,5.60001613914,0.0189846622972,0.0232028434101,0.0137105122615,5.58235546472,5.55915262131,41.0838880768,44.2462728082,34.759118614,0.00159546179755,0.0016111707841,0.00116061541676,-0.104621277795,0.0576119765067,0.209314006541,-0.0923134109025,-0.0345031600525,0.000999094452396,0.000775501463413,-0.649372955244,-0.33449394875
2016-07-18,5.604,5.632,5.604,5.586,261273.0,12577482.0,146417389.2,0.17574023004,-0.160342063068,-0.160599571734,0.820842255532,5.60134409276,0.0152003705638,0.0232107438639,0.015610558582,5.58568539322,5.56247464936,40.4327369787,42.9750941984,35.3480225395,-0.00318584070796,-0.00160857908847,0.000237133891661,-0.199334161134,0.000340495068796,0.138583175029,-0.015849305617,-0.0287296201271,0.000596509578471,0.000597578134235,-0.905292740974,-0.795682628167
2016-07-19,5.604,5.613,5.595,5.567,249157.0,12577482.0,139403341.5,0.167590636981,-0.160599571734,-0.339588918677,0.822162645219,5.59922939517,0.0105982663625,0.0222344750586,0.0169353418773,5.58711840965,5.56488393459,47.2450130583,44.398400485,52.9382382048,-0.00337357954545,-0.00340136054422,-0.000377533954593,-0.302762632132,-0.0420610735724,0.0848645670401,0.168484168735,0.0331193290716,0.000256551582579,0.000433131903447,-0.518869773302,-2.59207084212
2016-07-20,5.586,5.595,5.576,5.567,171014.0,12577482.0,95357406.4,0.115029259434,-0.339588918677,0.179340028694,0.502152080344,5.59148626345,0.00442431418768,0.0197005382446,0.0174883811508,5.58540788509,5.56570734684,42.2109610865,43.6692540188,39.2943752218,-0.00320684126136,0.0,-0.00138289239068,-0.582543593797,-0.113964319251,0.0326559261375,-0.106552028372,-0.0164228093403,-0.000306155058117,0.000147965754942,-0.92409343813,-2.66296163261
2016-07-21,5.576,5.604,5.586,5.567,223088.0,12577482.0,124616956.8,0.150055828345,0.179340028694,-0.984604368063,0.662370211242,5.58965750897,0.00128014752419,0.0182884733534,0.0176483995913,5.58549897969,5.56721050634,45.2577578414,44.198755293,47.3757629382,0.00160857908847,0.0,-0.000327060533939,-0.710656280298,-0.0716764625253,0.00914998587603,0.0721802270438,0.0121252649283,1.63093911411e-05,0.000270075194297,-0.219919483906,0.763495311607
2016-07-22,5.576,5.576,5.531,5.521,403155.0,12577482.0,222985030.5,0.27117441313,-0.984604368063,0.162719218948,0.994395226903,5.57010500598,-0.00809939987694,0.0125862746682,0.0166359746067,5.57711452128,5.56452824661,36.2324446216,41.5433184025,25.6106970596,-0.00499643112063,-0.00826297826477,-0.00349797871465,-7.3269269548,-0.311791945396,-0.0573663906112,-0.199420246392,-0.0600794495882,-0.00150111179758,-0.000481795995599,-9.31008542094,-9.69520272755
2016-07-25,5.531,5.558,5.54,5.521,269845.0,12577482.0,149494130.0,0.181506020044,0.162719218948,0.830324909747,0.667870036101,5.56007000398,-0.012708350612,0.0086932554742,0.0150474307802,5.57140459493,5.56271133945,41.2720801982,41.4529056677,40.910429259,-0.0032281205165,0.0,-0.00180158219308,-0.569048423965,-0.309306708827,-0.0954884738678,0.139091789948,-0.00217634840623,-0.00102381371735,-0.000326515937309,0.922334639409,0.484964792514
2016-07-26,5.531,5.586,5.586,5.531,293118.0,12577482.0,163735714.8,0.19716015336,0.830324909747,-0.179018976011,0.984604368063,5.56871333599,-0.00933410294085,0.00921361644215,0.0138806679126,5.57365004186,5.56443642542,60.8480534654,47.9179549336,86.708250529,0.00503778337531,0.00181126607499,0.00155453654341,0.265514209841,0.0598580094067,-0.077539008795,0.474315158657,0.155961305046,0.000403030671394,0.000310116031785,1.46659334893,1.862872951
2016-07-27,5.586,5.604,5.576,5.494,563937.0,12577482.0,314451271.2,0.379321315666,-0.179018976011,1.00430416069,1.97274031564,5.57114222399,-0.00825932884651,0.00871858738351,0.0128482518068,5.57401157388,5.5652929865,65.4138538254,53.7499212309,88.7417190145,0.00322234156821,-0.00668956789007,0.000436166822898,0.115144872641,-0.0537279863719,-0.0743779847134,0.0750360956509,0.121707328815,6.48644997061e-05,0.000153934920746,-0.566332541258,-0.719423242413
2016-07-28,5.549,5.65,5.632,5.531,793148.0,12577482.0,446700953.6,0.533495661532,1.00430416069,0.319602272727,2.11292613636,5.59142814933,-0.000239405370811,0.01269862345,0.0128183261354,5.58293287021,5.57023424676,71.9005524102,59.800131624,96.1013939827,0.00820842255532,0.006734619585,0.00364125066638,0.971013943716,0.456500106201,-0.00232916289324,0.0991639875263,0.112562218782,0.00160051629022,0.000887870642458,7.43297596706,7.34829811717
2016-07-29,5.632,5.714,5.65,5.622,837620.0,12577482.0,473255300.0,0.563408892177,0.319602272727,0.0,1.62831858407,5.61095209955,0.00686358874944,0.0171080691038,0.0136762747291,5.59325089018,5.57614282107,58.0786291431,59.2262974637,55.7832925018,0.0113274336283,0.0164527210269,0.00349176448348,29.6693181786,0.347238082235,0.066931406224,-0.192236676963,-0.00959586784739,0.00184813613345,0.00106074072517,29.5549867441,-0.0410535270977
2016-08-01,5.668,5.705,5.65,5.613,556952.0,12577482.0,314677880.0,0.374622990516,0.0,-0.159292035398,1.62831858407,5.62396806637,0.0107064392201,0.0203677992417,0.0150145796316,5.60198152246,5.58161372321,52.1248831968,56.8591593747,42.656330841,-0.00157507875394,-0.00160085378869,0.00231974299279,0.559889383082,0.190537583059,0.0978559533954,-0.102511819478,-0.0399676864894,0.00156092269989,0.000981126617157,-0.981129010795,-0.335653076326
2016-08-02,5.65,5.65,5.641,5.567,393118.0,12577482.0,221757863.8,0.26442321921,-0.159292035398,-0.159546179755,1.47137032441,5.62964537758,0.0111313261496,0.0219716584751,0.0164059954003,5.60798436516,5.58601270668,64.4687976332,59.3957054609,74.6149819779,-0.00964066608238,-0.00819526100125,0.00100948496569,0.03968517644,0.0787448469232,0.0926709773326,0.236814236874,0.0446110374134,0.00107155703298,0.000788120368717,-0.929119612482,-0.56482896216
2016-08-03,5.613,5.632,5.632,5.586,280672.0,12577482.0,158074470.4,0.188788592184,-0.159546179755,-0.177556818182,0.816761363636,5.63043025172,0.00936625592957,0.0222599053563,0.0175767773915,5.61167907821,5.58941917285,76.3125317555,65.0346475591,98.8683001483,-0.00318584070796,0.00341296928328,0.000139418042829,-0.158567828873,0.0131190315704,0.0713630573842,0.18371265724,0.0949385490826,0.000658830840538,0.000609820698717,-4.9956437919,-0.861891907689
2016-08-04,5.632,5.641,5.622,5.586,216492.0,12577482.0,121711802.4,0.145619156521,-0.177556818182,-0.160085378869,0.978299537531,5.62762016781,0.00617210797284,0.0214343448745,0.0183482908881,5.61326691233,5.59183256746,72.6932029885,67.5874993689,82.9046102277,0.00159801136364,0.0,-0.000499088662996,-0.341027191735,-0.03708733117,0.0438939106652,-0.0474277118544,0.0392537194498,0.000282951697639,0.000431779139999,-1.15067075181,-4.57979966487
2016-08-05,5.604,5.641,5.613,5.595,204937.0,12577482.0,115031138.1,0.137846909262,-0.160085378869,0.338499910921,0.819526100125,5.62274677854,0.00236325213562,0.0198253234729,0.0186436974051,5.61322584889,5.59340052542,61.5056135865,65.5602041081,53.3964325434,0.0,0.0016111707841,-0.000865976936187,-0.617107778085,-0.0750674401797,0.0160999473332,-0.153901450783,-0.0299951215789,-7.31542541134e-06,0.000280401451105,-0.809555932903,-0.735116423981
2016-08-08,5.632,5.641,5.632,5.595,329271.0,12577482.0,185445427.2,0.221477769557,0.338499910921,2.11292613636,0.816761363636,5.62583118569,0.00193717866873,0.019854434073,0.0188858447386,5.61611417983,5.59625974576,67.8153365939,66.3119149367,70.8221799083,0.0,0.0,0.000548558787045,-0.180291159147,0.00146835435942,0.0129881604668,0.102587758083,0.0114659622988,0.00051455811988,0.000511177471759,0.707844941274,1.63345657849
