date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-23,10.02,10.02,9.766,9.717,81408.0,342006.0,79503052.8,1.69954070981,-0.0283086532094,-3.10260086013,3.10260086013,9.766,0.00153630979802,-0.09766,-0.09766,9.766,9.86366,38.7238723872,46.2412907957,23.6890355702,-0.000247603564649,-0.000302085781091,-0.000473897127833,0.173177510004,0.438917758786,-0.226721398254,0.0337485210945,0.0035940256152,-0.000523866480038,-0.000563826906658,-4.38266577722,0.92691618598
2016-06-24,9.805,9.824,9.463,9.208,135113.0,342006.0,127857431.9,2.82073068894,-3.10260086013,0.91937017859,6.50956356335,9.665,0.117582495726,-0.0241709401709,-0.0829621880342,9.71938461538,9.74355555556,39.6146162235,44.0323992717,30.7790501272,-0.0195608782435,-0.0523824225584,-0.0103420028671,75.5356674014,0.752499076685,0.150499815337,0.0230024473632,-0.0477688119441,-0.0047732320925,-0.0121764582766,435.174809303,-20.8233077596
2016-06-27,9.335,9.56,9.55,9.335,83616.0,342006.0,79853280.0,1.74563674322,0.91937017859,1.23560209424,2.35602094241,9.62666666667,0.0753112397205,-0.0358926632089,-0.0735482830691,9.69332544379,9.729218107,58.2615960009,48.7754648481,77.2338583065,-0.0268729641694,0.0137923544744,-0.00396620106915,-0.359502966363,-0.484951059209,0.113472235824,0.470709590423,0.107717627357,-0.00268115447931,-0.00147148014684,-1.00475938029,0.616495845135
2016-06-28,9.511,9.697,9.668,9.394,65990.0,342006.0,63799132.0,1.37766179541,1.23560209424,-0.403392635499,3.1340504758,9.64044444444,0.0612705157303,-0.0352542107377,-0.0658894686028,9.68942922167,9.7246834324,68.984078302,55.5116693327,95.9288962406,0.0143305439331,0.00632029994644,0.00143120960295,-0.186435969482,0.0177878266513,0.104133150995,0.184040311923,0.138106412837,-0.000401948964127,-0.00046608828607,0.481406311142,1.36085149946
2016-06-29,9.609,9.697,9.629,9.58,65380.0,342006.0,62954402.0,1.36492693111,-0.403392635499,0.913905909233,1.2150794475,9.63662962963,0.0454817859063,-0.0374633524114,-0.0602042453645,9.68013241833,9.71759577074,59.9494994948,56.9909460534,65.8666063775,0.0,0.0197998722589,-0.00039570943402,-0.257688867733,-0.0626632004366,0.0862842478297,-0.130966145082,0.0266480316386,-0.000959478945615,-0.000728832121764,-0.382184287987,-1.276486011
2016-06-30,9.629,9.746,9.717,9.58,46314.0,342006.0,45003313.8,0.966889352818,0.913905909233,-0.813008130081,1.70834619739,9.66341975309,0.0455311356168,-0.031747285604,-0.0545128534124,9.68580435397,9.71755163958,67.4763731572,60.4860884213,81.4569426288,0.00505310920903,0.0,0.00278003041379,0.00108504337525,0.152577557518,0.0945347278691,0.125553569685,0.0613280285722,0.000585935749224,-4.54136674012e-06,1.00421067229,8.0254337521
2016-07-01,9.717,9.726,9.638,9.57,46674.0,342006.0,44984401.2,0.974405010438,-0.813008130081,1.52521269973,1.6185930691,9.65494650206,0.0340860253684,-0.0332090875572,-0.0502521002414,9.67844983798,9.71165892554,59.5141633014,60.1621133813,58.2182631414,-0.00205212394829,-0.00104384133612,-0.000876837728807,-0.251368873044,-0.0460449429095,0.0781605236991,-0.117999967741,-0.00535619095969,-0.000759308749919,-0.000606399045908,-232.667119285,-1.31540580436
2016-07-04,9.55,9.814,9.785,9.492,66416.0,342006.0,64988056.0,1.38655532359,1.52521269973,-0.398569238631,3.29075114972,9.69829766804,0.0448042769926,-0.022249427121,-0.0446515656173,9.6948421706,9.71709159772,70.0073718075,63.4438661901,83.1343830425,0.00904791281102,-0.00815047021944,0.004490047249,0.314447094034,0.330019920521,0.111448767259,0.176314475817,0.0545484961263,0.00169369402055,0.000559396929427,2.25093887014,6.12072770307
2016-07-05,9.854,9.893,9.746,9.678,67587.0,342006.0,65870290.2,1.41100208768,-0.398569238631,0.205212394829,2.20603324441,9.71419844536,0.0450099370514,-0.0165203549602,-0.0390253234859,9.70271260589,9.71923296085,57.2142168639,61.3673164147,48.9080177624,0.00804972488282,0.019595448799,0.00163954313064,0.00459018809261,0.257493019018,0.126003244313,-0.182740111695,-0.0327305049342,0.000811816753108,0.000220370787956,-0.985402351684,-0.634849470458
2016-07-06,9.736,9.775,9.766,9.609,63337.0,342006.0,61854914.2,1.32227557411,0.205212394829,-0.706532869138,1.69977472865,9.73146563024,0.0460436249189,-0.0102480579116,-0.033269870371,9.71244912806,9.72269718597,69.6689156603,64.1345161632,80.7377146544,-0.0119276255939,-0.00712957222567,0.00177752029439,0.0229657701211,0.379670840228,0.147479959184,0.217685384491,0.0450924027675,0.00100348454771,0.000356429888676,4.00323072993,0.0841558609661
2016-07-07,9.687,9.736,9.697,9.472,101958.0,342006.0,98868672.6,2.12855949896,-0.706532869138,2.32030524905,2.72249149221,9.71997708683,0.0360776300548,-0.0107213515868,-0.0287601666142,9.71007233913,9.72079369071,74.8550346826,67.7080223364,89.1490593751,-0.00398976982097,-0.0142574669581,-0.00118055633649,-0.216446791095,-0.0461837432283,0.135549183287,0.0744394967709,0.055718923084,-0.000244715714957,-0.000195778519146,-10.4247564943,-1.66415913237
2016-07-08,9.648,9.941,9.922,9.56,149648.0,342006.0,148480745.6,3.12417536534,2.32030524905,1.17919774239,3.83995162266,9.78731805788,0.0571822391808,0.00697873287384,-0.0216123867166,9.74267659465,9.73569786177,81.5743975749,72.3301474159,100.062897893,0.0210558751027,0.00929054054054,0.00692809977394,0.584977702081,1.65091913248,0.248530545511,0.0897650094053,0.0682655455001,0.00335777678889,0.00153322573571,3.70263975327,6.86850416182
2016-07-11,9.932,10.196,10.039,9.883,145983.0,342006.0,146552333.7,3.04766179541,1.17919774239,0.687319454129,3.11784042235,9.87121203859,0.0827400171916,0.0301001240282,-0.0112698845676,9.78826481085,9.75816468683,70.996350247,71.8855483596,69.2179540218,0.0256513429232,0.0337866108787,0.00857170270846,0.446953081532,3.31312167586,0.47854511788,-0.129673618714,-0.0061468014678,0.00467922913845,0.00230767484497,-0.235948515744,0.237237191748
2016-07-12,10.039,10.117,10.108,9.785,97839.0,342006.0,98895661.2,2.04256784969,0.687319454129,1.05856747131,3.28452710724,9.95014135906,0.103434097269,0.0533764262257,0.00165937759104,9.83745483995,9.78407841373,79.7606190402,74.5105719198,90.2607132809,-0.00774813652413,-0.00991601740362,0.0079959097385,0.25010969033,0.773295889935,1.14723998113,0.123446751315,0.0365167077402,0.00502540849168,0.00265559433904,-0.440411755361,-0.0671736981014
2016-07-13,10.108,10.245,10.215,10.029,123458.0,342006.0,126112347.0,2.57741127349,1.05856747131,-0.763582966226,2.11453744493,10.0384275727,0.124609283055,0.0795401795004,0.0172355379729,9.89553871073,9.81599853123,81.8774497305,76.9661978567,91.6999534781,0.0126519719284,0.0249361267246,0.00887286023996,0.204721521671,0.490174317105,9.38674866166,0.026539797657,0.0329567452461,0.005904359585,0.00326245520036,-0.181473051281,0.109674887553
2016-07-14,10.196,10.196,10.137,10.039,69357.0,342006.0,70307190.9,1.44795407098,-0.763582966226,-0.670809904311,1.54878169084,10.0712850485,0.121079432974,0.0929101835817,0.0323704670947,9.93268660139,9.83977641781,75.3917605422,76.4413854185,73.2925107895,-0.00478282088824,0.000997108385682,0.00327316958025,-0.0283273444351,0.168091198251,0.878123395136,-0.07921215438,-0.00681873930086,0.00375400387415,0.00242236044554,-1.13837013424,-0.63110321906
2016-07-15,10.137,10.186,10.069,9.981,56624.0,342006.0,57014705.6,1.18212943633,-0.670809904311,-0.784586354156,2.03595193167,10.0705233656,0.103250374359,0.096901951069,0.0452767638895,9.95365789348,9.85675594241,64.5701167842,72.4842958737,48.7417586052,-0.000980776775206,-0.00577746787529,-7.56291595344e-05,-0.147250925919,0.0429637240331,0.39870591787,-0.143538812201,-0.051766324264,0.00211134136572,0.0017256006525,-4.19819025947,-1.02310578712
2016-07-18,10.069,10.098,9.99,9.863,61806.0,342006.0,61744194.0,1.2903131524,-0.784586354156,1.96196196196,2.35235235235,10.0436822438,0.0757541604773,0.0926231141878,0.0547460339492,9.95924898679,9.8666258726,61.06092892,68.6765068892,45.8297729816,-0.00863930885529,-0.0118224626791,-0.00266531548638,-0.266306190678,-0.0441563542728,0.209141936088,-0.0543469338296,-0.05253260639,0.000561712424755,0.0010013365705,-0.808519634195,-34.2419027633
2016-07-19,9.971,10.401,10.186,9.932,91509.0,342006.0,93211067.4,1.91041753653,1.96196196196,-0.863930885529,4.60435892401,10.0911214958,0.0785672139701,0.103850542681,0.0645669356954,9.99413375805,9.89028321537,58.7598801186,65.3709646323,45.5377110913,0.0300059417706,0.00699584304978,0.00472329280507,0.0371339801688,0.12121627081,0.179390195742,-0.0376844709379,-0.0481320673774,0.00350275119229,0.00239771357255,1.13944091977,2.77213272845
2016-07-20,10.117,10.157,10.098,10.02,50865.0,342006.0,51363477.0,1.06189979123,-0.863930885529,2.31729055258,1.35670429788,10.0934143306,0.0638025605312,0.104443536027,0.0725422557618,10.0101131799,9.90566964387,58.1513556022,62.964428289,48.5252102287,-0.0234592827613,0.00886024969795,0.000227213072389,-0.187923851348,0.00571006498011,0.123520188476,-0.0103561224973,-0.0368135357479,0.00159888012554,0.00155571161672,-6.0606977893,-0.951895196473
2016-07-21,10.088,10.391,10.332,10.039,122770.0,342006.0,126845964.0,2.5630480167,2.31729055258,-0.377468060395,3.40689121177,10.172942887,0.0797476850121,0.122384558894,0.0825107163884,10.0596342291,9.93724967025,66.5137825227,64.1475463669,71.2462548343,0.0230382987102,0.00189620758483,0.00787925214152,0.249913551245,0.171777244905,0.13741591741,0.143804505224,0.018790261582,0.00494710183165,0.00318807587127,2.32986605719,33.6778117063
