date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2017-06-06,38.847,41.445,40.324,38.669,66011.0,68440.0,266182756.4,16.50275,0.518496360554,3.49171709156,6.88423767483,-0.0840602334352,51151.2723563,0,1,2,40.5962532349,-0.666168789566,702303.705265,-1,3,2,40.7361682353,-0.503353151777,1227430.72886,-1,3,2,40.146,-2.61340664672,-83980.9478639,-1,2,1,40.9768184288,-0.000938229205692,725869.860861,-1,3,2
2017-06-07,40.404,42.317,41.732,39.789,90981.0,68440.0,379681909.2,22.74525,3.49171709156,-5.77254864373,6.05770152401,0.137515308805,368831.185063,1,2,3,41.1641266174,1.39883200374,829570.839797,1,1,3,41.0681121568,0.81486289939,1301567.77031,1,1,3,41.2793333333,2.82302927647,172861.078739,1,1,2,40.9950940896,0.0445999995551,729927.61342,1,1,3
2017-06-08,41.445,41.484,39.323,38.688,94854.0,68440.0,372994384.2,23.7135,-5.77254864373,-1.58940060524,7.11034254762,-0.0251901851033,-178718.143989,0,3,1,40.2435633087,-2.2363241598,617446.547944,0,2,1,40.4864081046,-1.41643728364,1167213.02821,0,2,1,39.8316666667,-3.50700108206,-159792.001899,0,2,1,40.9892445774,-0.0142688102149,728574.159696,0,2,1
2017-06-09,38.778,39.164,38.698,38.014,45730.0,68440.0,176965954.0,11.4325,-1.58940060524,-9.81187658277,2.97172980516,-0.131233326034,-251401.433666,0,4,2,39.4707816544,-1.92026150475,529632.989331,0,3,2,39.8902720697,-1.47243497944,1099878.5766,0,3,2,38.6253333333,-3.02857860162,-298288.90135,0,3,2,40.989213315,-7.62699846956e-05,728570.67187,0,3,2
2017-06-12,37.727,37.756,34.901,34.881,63138.0,68440.0,220357933.8,15.7845,-9.81187658277,1.67616973726,8.23758631558,-0.194831083906,-870903.697349,-1,5,3,37.1858908272,-5.78881575538,164138.740168,0,4,3,38.2271813798,-4.16916356699,836645.927303,0,4,3,35.846,-7.19562290725,-752606.140468,0,4,3,40.9787877436,-0.0254349144149,726964.762244,0,4,3
2017-06-13,34.802,35.873,35.486,34.802,36187.0,68440.0,128413188.2,9.04675,1.67616973726,-2.8771910049,3.01809164177,-0.22813492392,-810248.143067,1,1,4,36.3359454136,-2.2856664038,81427.3300141,0,5,4,37.3134542532,-2.39025503221,750149.768452,0,5,4,35.387,-1.28047759862,-798942.783329,0,5,4,40.9582706066,-0.0500677012757,725152.962338,0,5,4
2017-06-14,35.178,35.635,34.465,34.137,34435.0,68440.0,118680227.5,8.60875,-2.8771910049,1.92659219498,4.34643841578,-0.565415513976,-909324.215321,-1,2,1,35.4004727068,-2.57451043628,-7225.93685925,0,6,5,36.3639695021,-2.54461767229,662525.858907,0,6,5,34.7456666667,-1.81234163205,-861350.767429,-1,6,5,40.5159866793,-1.07984033687,687968.660337,0,6,5
2017-06-15,34.703,35.575,35.129,34.415,31769.0,68440.0,111601320.1,7.94225,1.92659219498,-0.535170372057,3.30211506163,-0.36353288536,-848118.307879,1,1,2,35.2647363534,-0.383430906479,-19407.1533272,0,7,6,35.9523130014,-1.13204500594,626561.921113,0,7,6,35.0396666667,0.846148680411,-834469.470001,1,1,6,40.4083513456,-0.265661390876,679528.863611,0,7,6
2017-06-16,35.079,35.268,34.941,34.722,18546.0,68440.0,64801578.6,4.6365,-0.535170372057,0.337712143327,1.56263415472,-0.528593636541,-858043.577599,-1,2,1,35.1028681767,-0.459008611539,-27919.9270368,0,8,7,35.6152086676,-0.937642965543,609172.394674,0,8,7,34.977,-0.178844928129,-837786.328038,-1,2,1,40.0956152277,-0.773939315734,665175.385061,0,8,7
2017-06-19,34.921,35.248,35.059,34.712,15176.0,68440.0,53205538.4,3.794,0.337712143327,-0.168287743518,1.52885136484,-0.442777977538,-852918.458112,1,1,2,35.0809340883,-0.0624851742568,-28868.2020413,0,9,8,35.4298057784,-0.520572239055,601272.190375,0,9,8,35.0063333333,0.0838646348553,-836513.598339,0,1,2,39.9170080925,-0.445453035647,658415.189792,0,9,8
2017-06-20,35.297,35.486,35.0,34.921,20721.0,68440.0,72523500.0,5.18025,-0.168287743518,1.89714285714,1.61428571429,-0.472644892755,-856405.548445,-1,2,1,35.0404670442,-0.11535338276,-31258.4394855,-1,10,9,35.2865371856,-0.404373068539,592893.176021,-1,10,9,35.1356666667,0.369456955408,-828858.080766,0,2,3,39.7083260555,-0.522789775313,647582.462858,0,10,9
2017-06-21,35.169,35.694,35.664,34.564,34073.0,68440.0,121517947.2,8.51825,1.89714285714,-3.64232839838,3.16846119336,-0.560950905407,-791764.199874,1,1,2,35.3522335221,0.889732655446,-942.57871647,1,1,10,35.4123581237,0.356569241887,605042.5598,1,1,10,35.3073333333,0.488582352216,-812210.614279,1,3,4,39.4384068629,-0.67975464971,624421.182678,0,11,10
2017-06-22,35.565,35.565,34.365,34.365,30608.0,68440.0,105184392.0,7.652,-3.64232839838,-2.30758038702,3.49192492361,-0.522717066076,-903248.587492,0,2,1,34.858616761,-1.39628168256,-43679.9684562,0,2,1,35.0632387492,-0.98586875621,574867.08891,0,2,1,34.765,-1.53603595098,-859225.602667,0,4,1,39.1565941485,-0.71456414396,602549.80336,0,12,11
2017-06-23,34.118,34.118,33.572,32.918,27868.0,68440.0,93558449.6,6.967,-2.30758038702,0.324675324675,3.57440724413,-0.53633002292,-967556.237717,-1,3,2,34.2153083805,-1.8454787949,-95109.7715126,0,3,2,34.5661591661,-1.41766591104,535359.575301,0,3,2,33.536,-3.53516467712,-957743.571889,-1,5,2,38.8247876607,-0.847383422801,578934.922133,0,13,12
2017-06-26,33.463,33.88,33.681,33.047,15641.0,68440.0,52680452.1,3.91025,0.324675324675,-0.234553605891,2.4732044773,-0.214636959727,-962477.990964,1,1,3,33.9481541903,-0.780803105118,-107322.31288,0,4,3,34.2711061107,-0.853589355852,522008.584186,0,4,3,33.536,0.0,-957743.571889,0,1,3,38.8102742427,-0.0373818349696,578350.232852,0,14,13
2017-06-27,33.681,34.108,33.602,33.314,14194.0,68440.0,47694678.8,3.5485,-0.234553605891,-2.65460389263,2.36295458604,-0.370423289649,-965807.244846,0,2,1,33.7750770951,-0.509827704212,-114558.807313,0,5,4,34.0480707405,-0.650797116163,512771.16992,0,5,4,33.6746666667,0.413486005089,-951874.551533,1,2,4,38.7001107169,-0.283851449039,574321.245385,0,15,14
2017-06-28,33.414,33.414,32.71,32.63,20389.0,68440.0,66692419.0,5.09725,-2.65460389263,0.452461021094,2.39682054418,-0.360434039601,-1019931.96361,-1,3,2,33.2425385476,-1.57672045001,-146706.560569,0,6,5,33.6020471603,-1.30998194747,486061.947993,0,6,5,32.918,-2.24699081406,-997688.447241,0,3,1,38.5835141413,-0.301282279016,568178.400998,0,16,15
2017-06-29,32.858,33.037,32.858,32.68,11870.0,68440.0,39002446.0,2.9675,0.452461021094,1.23866333922,1.08649339582,-0.520174030247,-1014561.25129,0,1,3,33.0502692738,-0.578383246837,-153571.969708,-1,7,6,33.3540314402,-0.738097053807,477300.735964,0,7,6,32.8583333333,-0.181258480669,-999839.985406,-1,4,2,38.2695328863,-0.813770497646,558518.945191,0,17,16
2017-06-30,32.72,33.642,33.265,32.62,21678.0,68440.0,72111867.0,5.4195,1.23866333922,0.832707049451,3.07229821133,-0.358779319353,-987709.507425,0,2,4,33.1576346369,0.324854730288,-146529.768865,0,1,7,33.3243542935,-0.088976191057,475371.910094,-1,8,7,33.1756666667,0.965762110069,-978904.194384,0,1,3,38.1734849221,-0.250977623619,553078.252266,0,18,17
2017-07-03,33.176,33.562,33.542,33.126,13239.0,68440.0,44406253.8,3.30975,0.832707049451,-0.915270407251,1.29986285851,-0.309874450259,-976685.298797,1,3,5,33.3498173184,0.579603109989,-138856.403292,1,2,8,33.3969028623,0.217704349802,478254.097981,1,1,8,33.41,0.706340992896,-969552.945979,1,2,4,38.1178962265,-0.145621222772,551150.372898,0,19,18
2017-07-04,33.533,33.622,33.235,33.166,12126.0,68440.0,40300761.0,3.0315,-0.915270407251,1.94072513916,1.37204754024,-0.345427023303,-987783.867755,-1,4,1,33.2924086592,-0.172140850652,-140943.783247,-1,3,1,33.3429352415,-0.161594687374,476294.600802,-1,2,1,33.341,-0.206524992517,-972057.268038,-1,3,1,38.0345819163,-0.218570064252,548499.992299,0,20,19
2017-07-05,33.235,34.038,33.88,33.186,21329.0,68440.0,72262652.0,5.33225,1.94072513916,1.75619834711,2.5147579693,-0.341395221913,-946390.141262,0,1,2,33.5862043296,0.88247045564,-122121.570899,0,1,2,33.5219568277,0.53691009761,487746.356274,0,1,2,33.7013333333,1.08075142717,-949005.920848,0,1,2,37.9662639235,-0.179620727466,544668.861803,0,21,20
2017-07-06,33.741,34.584,34.475,33.711,31923.0,68440.0,110054542.5,7.98075,1.75619834711,2.09717186367,2.5322697607,0.0342424675779,-890327.021427,0,2,3,34.0306021648,1.32315587327,-79882.4659566,0,2,3,33.8396378851,0.947680527921,517999.161767,0,2,3,34.2566666667,1.6478081975,-896402.93976,0,2,3,37.9351744824,-0.0818870173446,542054.782548,0,22,21
2017-07-07,34.346,35.436,35.198,34.256,35493.0,68440.0,124928261.4,8.87325,2.09717186367,-4.6764020683,3.35246320814,0.388701094353,-815892.10047,1,3,4,34.6143010824,1.71521771719,-19004.2435203,1,3,4,34.2924252568,1.3380384659,565490.161037,1,3,4,34.9633333333,2.06285881094,-823185.891983,1,3,4,37.6815238781,-0.668642250405,518322.663154,0,23,22
2017-07-10,34.613,34.891,33.552,33.334,28791.0,68440.0,96599563.2,7.19775,-4.6764020683,-2.12505960897,4.64055793991,-0.00969733754392,-950530.392419,0,4,1,34.0831505412,-1.53448292929,-63183.5415374,0,4,1,34.0456168378,-0.71971701351,544768.788501,0,4,1,33.9256666667,-2.96787110306,-908633.868911,0,4,1,37.6622445857,-0.0511637811165,516849.606732,0,24,23
2017-07-11,33.552,33.701,32.839,32.829,16372.0,68440.0,53764010.8,4.093,-2.12505960897,0.481135235543,2.65537927464,-0.109871065882,-985321.868337,-1,5,2,33.4610752706,-1.8251695067,-93065.2167011,0,5,2,33.6434112252,-1.18137266987,525427.35515,0,5,2,33.123,-2.36595694509,-947369.316016,0,5,2,37.6618569101,-0.00102934790833,516832.754248,0,25,24
2017-07-12,32.848,33.007,32.997,31.996,18802.0,68440.0,62040959.4,4.7005,0.481135235543,-1.80319422978,3.06391490135,0.0655330228448,-976275.563638,1,1,3,33.2290376353,-0.693455405793,-106103.565241,0,6,3,33.4279408168,-0.640453510988,513385.548236,0,6,3,32.6666666667,-1.37769324437,-973272.704397,0,6,3,37.602387822,-0.157902697801,513863.867724,0,26,25
2017-07-13,32.858,32.997,32.402,32.254,10979.0,68440.0,35574155.8,2.74475,-1.80319422978,-0.305536695266,2.29306832912,-0.0656717067174,-996072.833087,0,2,1,32.8155188177,-1.24445017695,-119766.383734,0,7,4,33.0859605445,-1.02303720754,502153.622734,0,7,4,32.551,-0.354081632653,-977160.166642,0,7,4,37.5959598811,-0.0170945020769,513676.187186,0,27,26
2017-07-14,32.521,32.67,32.303,32.135,9145.0,68440.0,29541093.5,2.28625,-0.305536695266,-10.0052626691,1.65619292326,-0.160483144035,-998866.966165,0,3,2,32.5592594088,-0.78090921021,-126907.798461,0,8,5,32.8249736964,-0.788814481689,494939.914299,0,8,5,32.3693333333,-0.55809857352,-982263.978097,0,8,5,37.5936196689,-0.00622463728789,513619.262878,0,28,27
2017-07-17,31.708,31.708,29.071,29.071,26256.0,68440.0,76328817.6,6.564,-10.0052626691,1.33122355612,9.07089539404,-0.519249130583,-1261565.1428,-1,4,3,30.8151297044,-5.35678555373,-267555.55996,0,9,6,31.5736491309,-3.81211140344,394849.117291,0,9,6,29.95,-7.47415249001,-1178505.32587,0,9,6,37.128433243,-1.23740791653,481129.880621,0,29,28
2017-07-18,28.763,29.715,29.458,28.754,12206.0,68440.0,35956434.8,3.0515,1.33122355612,0.132391879965,3.26227170887,-0.426402222921,-1245316.22808,0,1,4,30.1365648522,-2.20205093639,-294433.793689,0,10,7,30.8684327539,-2.23355993489,367586.284726,0,10,7,29.309,-2.14023372287,-1204629.0187,-1,10,7,36.8837381651,-0.659050373482,473085.511763,0,30,29
2017-07-19,29.348,29.586,29.497,29.001,10759.0,68440.0,31735822.3,2.68975,0.132391879965,0.335627351934,1.98325253416,-0.530774433751,-1243891.82384,0,2,5,29.8167824261,-1.06111107112,-305850.287703,0,11,8,30.4112885026,-1.48094415728,351652.806537,0,11,8,29.3613333333,0.178557212233,-1202707.92165,0,1,8,36.4566333154,-1.15797603746,460626.847576,0,31,30
2017-07-20,29.448,30.191,29.596,29.378,12011.0,68440.0,35547755.6,3.00275,0.335627351934,-1.20624408704,2.74699283687,-0.624131806315,-1239860.60372,1,3,6,29.7063912131,-0.370231809301,-310297.141965,0,12,9,30.1395256684,-0.893624859681,340919.478348,0,12,9,29.7216666667,1.2272376368,-1187967.57039,1,2,9,35.8564179131,-1.6463818726,440852.154904,0,32,31
2017-07-21,29.567,29.666,29.239,29.17,8591.0,68440.0,25119224.9,2.14775,-1.20624408704,1.12178939088,1.69636444475,-0.796413699973,-1250223.44667,-1,4,1,29.4726956065,-0.78668460551,-317055.549411,-1,13,10,29.8393504456,-0.995952046851,332363.254313,0,13,10,29.3583333333,-1.22245275613,-1198469.66202,-1,3,1,34.808851907,-2.92155788877,415753.051081,0,33,32
2017-07-24,28.952,29.834,29.567,28.684,11983.0,68440.0,35430136.1,2.99575,1.12178939088,-0.202928941049,3.88947137011,-0.638978773244,-1236781.0444,1,1,2,29.5198478033,0.15998603374,-315138.436769,1,1,11,29.7485669637,-0.30424081126,328717.536672,0,14,11,29.3616666667,0.0113539596934,-1198333.60752,0,1,2,34.3225706271,-1.39700465023,399012.744358,0,34,33
2017-07-25,29.329,29.695,29.507,29.329,8094.0,68440.0,23882965.8,2.0235,-0.202928941049,-0.806588267191,1.24038363778,-0.597979288672,-1238423.55125,0,2,1,29.5134239016,-0.0217612965834,-315314.572703,0,2,1,29.6680446425,-0.27067630298,326526.682676,0,15,12,29.5103333333,0.506329113924,-1194235.37967,1,2,3,33.9442635714,-1.10221072861,390091.45072,0,35,34
2017-07-26,29.507,29.616,29.269,29.081,7837.0,68440.0,22938115.3,1.95925,-0.806588267191,2.6102702518,1.82787249308,-0.661345054306,-1244744.7835,-1,3,2,29.3912119508,-0.414089369038,-318559.791088,-1,3,2,29.5350297617,-0.448343941888,323013.011203,-1,16,13,29.322,-0.638194530729,-1199236.91021,-1,3,1,33.471975369,-1.39136382023,379187.332461,0,36,35
2017-07-27,29.239,30.231,30.033,29.071,16837.0,68440.0,50566562.1,4.20925,2.6102702518,-1.61821995805,3.86241800686,-0.387380178593,-1200795.66327,1,1,3,29.7121059754,1.09180262838,-300177.110234,1,1,3,29.7010198411,0.562010875849,332475.58832,1,1,14,29.7783333333,1.55628310938,-1173033.7715,1,1,2,33.3888366078,-0.24838319299,375005.304641,0,37,36
2017-07-28,30.062,30.122,29.547,29.527,11685.0,68440.0,34525669.5,2.92125,-1.61821995805,-0.301215013369,2.01374081971,-0.428895568574,-1219704.56348,0,2,1,29.6295529877,-0.277842936385,-303423.704946,0,2,1,29.6496798941,-0.172855838994,330455.767841,0,2,1,29.732,-0.15559411205,-1174851.8887,0,2,1,33.2642417663,-0.373163171139,370644.892986,0,38,37
2017-07-31,29.547,29.656,29.458,29.329,7757.0,68440.0,22850570.6,1.93925,-0.301215013369,0.604250118813,1.11005499355,0.144427285175,-1222041.08834,-1,3,2,29.5437764939,-0.289496415581,-305669.328641,-1,3,2,29.585786596,-0.215494056774,328784.180443,-1,3,2,29.481,-0.84420826046,-1181400.41217,-1,3,2,33.1672149106,-0.291685156616,368382.291226,0,39,38
2017-08-01,29.497,29.864,29.636,29.388,9345.0,68440.0,27694842.0,2.33625,0.604250118813,-1.97395060062,1.60615467674,0.0748510359594,-1216394.37098,1,1,3,29.5898882469,0.156079413489,-304210.766522,1,1,3,29.6025243974,0.0565737918204,329312.862527,1,1,3,29.6293333333,0.503148920774,-1176698.48551,1,1,3,33.1176870699,-0.149327704634,366986.823826,0,40,39
2017-08-02,29.636,29.636,29.051,29.051,12435.0,68440.0,36124918.5,3.10875,-1.97395060062,0.478468899522,2.01370004475,-0.133308464756,-1240940.4467,-1,2,1,29.3204441235,-0.910595272326,-315534.018734,0,2,1,29.4186829316,-0.621033069075,321590.316313,0,2,1,29.246,-1.29376293763,-1192786.42764,0,2,1,33.1175884885,-0.000297669787664,366983.122302,0,41,40
2017-08-03,28.992,29.547,29.19,28.882,11116.0,68440.0,32447604.0,2.779,0.478468899522,-0.781089414183,2.27817745803,-0.118489292419,-1235621.78641,1,1,2,29.2552220617,-0.222445681439,-318006.724929,0,3,2,29.3424552877,-0.259113040636,318710.015754,0,3,2,29.2063333333,-0.135631083453,-1194294.10276,0,3,2,33.1175300237,-0.000176537141481,366981.159916,0,42,41
2017-08-04,29.319,29.319,28.962,28.952,7822.0,68440.0,22654076.4,1.9555,-0.781089414183,0.752710448173,1.2671776811,-0.0827919330181,-1241731.46781,-1,2,1,29.1086110309,-0.501144823158,-321926.679735,-1,4,3,29.2156368585,-0.432201150162,315329.338357,0,4,3,29.0776666667,-0.440543717687,-1197740.03572,-1,4,3,33.1149302845,-0.00785003962317,366919.756906,0,43,42
2017-08-07,29.15,29.329,29.18,29.041,7386.0,68440.0,21552348.0,1.8465,0.752710448173,0.0,0.986977381768,-0.122243843822,-1236171.94844,1,1,2,29.1443055154,0.122625172769,-321020.970209,0,1,4,29.2037579057,-0.0406595717347,315029.02676,0,5,4,29.1833333333,0.363394586911,-1195056.0033,1,1,4,33.1149197877,-3.16981036301e-05,366919.522783,0,44,43
2017-08-08,29.21,29.299,29.18,28.972,6953.0,68440.0,20288854.0,1.73825,0.0,0.0685400959561,1.12063056888,-0.104300217306,-1236171.94844,0,2,1,29.1621527577,0.0612374938017,-320595.185915,0,2,5,29.1958386038,-0.027117406978,314840.479429,-1,6,5,29.1503333333,-0.113078241005,-1195842.23631,-1,2,1,33.1143277084,-0.00178795336066,366907.091144,0,45,44
2017-08-09,29.19,29.299,29.2,29.14,7360.0,68440.0,21491200.0,1.84,0.0685400959561,-1.83561643836,0.544520547945,-0.0174382571917,-1235667.49333,1,3,2,29.1810763789,0.0648910294758,-320117.587938,1,3,6,29.1972257358,0.00475112941972,314875.447742,1,1,6,29.213,0.214977530274,-1194260.00169,1,1,2,33.0984244805,-0.048025217184,366553.625545,0,46,45
2017-08-10,29.2,29.279,28.664,28.605,10136.0,68440.0,29053830.4,2.534,-1.83561643836,-1.5210717276,2.35138152386,-0.547431480376,-1254273.30155,0,4,1,28.9225381894,-0.885978933993,-329097.870413,0,4,1,29.0194838239,-0.608763015899,308705.025813,0,2,1,28.8493333333,-1.24487956275,-1206878.10094,0,2,1,32.8205413067,-0.839566167157,358043.782875,0,47,46
2017-08-11,28.407,28.506,28.228,28.089,10375.0,68440.0,29286550.0,2.59375,-1.5210717276,1.61541731614,1.47725662463,-0.542145116058,-1270054.42072,-1,5,2,28.5752690947,-1.20068678772,-341554.995836,-1,5,2,28.7556558826,-0.909140710083,299272.690946,0,3,2,28.2743333333,-1.99311364792,-1227556.65504,-1,3,2,32.5399075987,-0.855055086923,349172.586348,0,48,47
2017-08-14,28.159,28.823,28.684,28.119,8676.0,68440.0,24886238.4,2.169,1.61541731614,1.24459629061,2.45432994004,-0.26916315361,-1256039.06009,0,1,3,28.6296345474,0.190253510693,-339904.356377,0,1,3,28.7317705884,-0.0830629435018,298552.036848,-1,4,3,28.542,0.946677198401,-1219343.28366,0,1,3,32.5117660754,-0.0864831078206,348422.258905,0,49,48
2017-08-15,28.744,29.051,29.041,28.575,10875.0,68440.0,31582087.5,2.71875,1.24459629061,1.87665713991,1.63906201577,-0.190040646255,-1242504.07543,0,2,4,28.8353172737,0.718425958184,-332091.474082,0,2,4,28.8348470589,0.358754328128,302453.490166,0,1,4,28.889,1.21575222479,-1206121.97822,0,2,4,32.5066101399,-0.0158586755849,348249.795808,0,50,49
2017-08-16,29.081,29.864,29.586,28.843,24193.0,68440.0,71577409.8,6.04825,1.87665713991,0.168998850808,3.4509565335,0.186611097144,-1197102.10924,0,3,5,29.2106586368,1.30167238875,-300600.11398,0,3,5,29.0852313726,0.868339315889,323461.223236,0,2,5,29.431,1.87614663021,-1160732.36279,0,3,5,32.4070210286,-0.306365723135,340837.889868,0,51,50
2017-08-17,29.567,29.735,29.636,29.348,11579.0,68440.0,34315524.4,2.89475,0.168998850808,-2.27426103388,1.30584424349,0.161093893222,-1195145.27155,1,4,6,29.4233293184,0.728058494758,-292169.92467,1,4,6,29.2688209151,0.631212246887,330770.029842,1,3,6,29.573,0.482484455166,-1155145.67529,1,4,6,32.3273740265,-0.245770822601,337992.109513,0,52,51
2017-08-18,29.289,29.348,28.962,28.763,15535.0,68440.0,44992467.0,3.88375,-2.27426103388,1.81272011601,2.01988812927,0.00844973109626,-1230475.91671,-1,5,1,29.1926646592,-0.783951594035,-304348.612683,-1,5,1,29.1665472767,-0.349428624601,325341.656159,-1,4,1,29.0243333333,-1.85529593435,-1183967.69763,-1,5,1,32.3063274636,-0.0651044618765,336980.711698,0,53,52
