date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2018-03-28,10.24,12.28,12.28,10.24,426.0,153415.0,523128.0,0.0698360655738,0.47163057089,10.016286645,16.6123778502,12.28,-0.0288799607044,-0.1228,-0.1228,12.28,12.4028,66.6666666667,55.5555555556,88.8888888889,0.00483664043187,0.00549368151408,0.00375506822913,0.0415137964285,-0.0806549297492,0.0126670819961,0.0390639230104,0.0049092083568,0.00350337292469,0.00347783462019,0.74291693389,0.779912893771
2018-03-29,13.51,13.51,13.51,13.51,142.0,153415.0,191842.0,0.0232786885246,10.016286645,9.9925980755,0.0,12.69,0.353471452991,0.0981196581197,-0.0786160683761,12.4692307692,12.3711111111,66.6666666667,59.2592592593,81.4814814815,0.10016286645,0.3193359375,0.0333876221498,13.2393328928,1.79902001726,0.359804003452,0.0,0.0666666666667,0.0154096717615,-0.0025549786249,317.914048624,7.89134900155
2018-03-30,14.86,14.86,14.86,14.86,158.0,153415.0,234788.0,0.0259016393443,9.9925980755,10.0269179004,0.0,13.4133333333,0.576294779945,0.28156816909,-0.00657922088295,12.8370414201,12.555473251,66.6666666667,61.7283950617,76.5432098765,0.099925980755,0.099925980755,0.057000262674,0.630385636712,1.86964074769,0.916312008234,0.0,0.0416666666667,0.0294974612063,0.0149026339075,-0.952385392692,0.707227379602
2018-04-02,16.35,16.35,16.35,16.35,727.0,153415.0,1188645.0,0.119180327869,10.0269179004,10.0305810398,0.0,14.3922222222,0.876042401006,0.540947279746,0.102926079243,13.3774965863,12.8365493065,66.6666666667,63.3744855967,73.2510288066,0.100269179004,0.100269179004,0.0729787939032,0.520128988657,0.921194719897,16.6441136533,0.0,0.0266666666667,0.0421012247642,0.0223867352397,-0.174903490235,0.280323817464
2018-04-03,17.99,17.99,17.99,17.99,1718.0,153415.0,3090682.0,0.281639344262,10.0305810398,10.0055586437,0.0,15.5914814815,1.22544003505,0.868826101146,0.256106083623,14.0871124961,13.2182863949,66.6666666667,64.4718792867,71.0562414266,0.100305810398,0.100305810398,0.0833268998173,0.39883644175,0.606119734171,1.48825259359,0.0,0.017316017316,0.0530454936192,0.0297382948713,-0.233197052178,0.141796066509
2018-04-04,19.79,19.79,19.79,19.79,1487.0,153415.0,2942773.0,0.243770491803,10.0055586437,10.0050530571,0.0,16.9909876543,1.60526996071,1.25939980907,0.456764828712,14.9644798044,13.7050799953,66.6666666667,65.20347508,69.59304984,0.100055586437,0.100055586437,0.0897609489196,0.309953906191,0.449541867361,0.783498549702,0.0,0.0113475177305,0.062281557597,0.0368272850075,-0.222854599666,0.0772145503598
2018-04-09,21.77,21.77,21.77,21.77,2685.0,153415.0,5845245.0,0.440163934426,10.0050530571,10.0137804318,0.0,18.5839917695,2.00357856887,1.70900143426,0.707212149822,16.0114829114,14.3024814771,66.6666666667,65.6912056089,68.6175887822,0.100050530571,0.100050530571,0.0937558279504,0.248125622427,0.356996739204,0.54830693032,0.0,0.00748013090229,0.0699658872684,0.0435897843745,-0.199475736649,0.0445057575589
2018-04-10,23.95,23.95,23.95,23.95,1644.0,153415.0,3937380.0,0.269508196721,10.0137804318,10.0208768267,0.0,20.3726611797,2.41354976651,2.21568075389,1.00890587064,17.2327932327,15.0171124788,66.6666666667,66.0163592948,67.9672814104,0.100137804318,0.100137804318,0.0962478584973,0.204619476373,0.296476825282,0.426595783019,0.0,0.00494972931168,0.0762771523466,0.0499655254116,-0.175339191609,0.026580006826
2018-04-11,26.35,26.35,26.35,26.35,1418.0,153415.0,3736430.0,0.232459016393,10.0208768267,10.0189753321,0.0,22.3651074531,2.83191828561,2.77885479914,1.36289565634,18.6354404277,15.8565856285,66.6666666667,66.2331284188,67.5337431625,0.100208768267,0.100208768267,0.0978000004938,0.17334157551,0.254176529837,0.350865027159,0.0,0.00328356677441,0.0813940709453,0.0559011028852,-0.152858864743,0.0161265094172
2018-04-16,28.99,28.99,28.99,28.73,104596.0,153415.0,303223804.0,17.1468852459,10.0189753321,10.0034494653,0.896860986547,24.5734049688,3.25779647805,3.39901845512,1.77012021609,20.2284495926,16.8294311375,77.7777777778,70.0813448718,93.1706435898,0.100189753321,0.0903225806452,0.0987385157997,0.150385056872,0.223172386037,0.298793644152,0.166666666667,0.0581010824171,0.0854827752076,0.0613527736543,-0.132435156254,0.0095962709731
2018-04-17,30.0,31.89,31.89,29.0,426218.0,153415.0,1359209202.0,69.8718032787,10.0034494653,2.85355910944,9.0624020069,27.0122699792,3.6918163577,4.07750543965,2.23159726081,22.0225342707,17.945028831,85.1851851852,75.1159583096,105.323638936,0.100034494653,0.00939784197703,0.0992481511421,0.133224982768,0.199612621554,0.260703787526,0.0952380952381,0.0718395665354,0.0886911609235,0.0662884968838,-0.114107574654,0.0051614644832
2018-04-18,29.88,34.44,32.8,28.7,383844.0,153415.0,1259008320.0,62.9252459016,2.85355910944,-7.37804878049,17.5,28.9415133194,3.84577855164,4.63520885558,2.71231957976,23.6806059214,19.0453970658,80.5996472663,76.9438546285,87.911232542,0.0799623706491,-0.0103448275862,0.0714210002256,0.0417036436868,0.136775639954,0.215416252474,-0.0538302277433,0.0243343273526,0.0752897750223,0.0613188334829,-0.686968293633,-0.280379539531
2018-04-19,31.5,33.99,30.38,30.04,334781.0,153415.0,1017064678.0,54.8821311475,-7.37804878049,-10.0065832785,13.0019749835,29.4210088796,3.38234411291,4.82628465033,3.13511259387,24.7112819335,19.8849972831,56.6022964898,70.1633352489,29.4802189715,-0.0130662020906,0.0466898954704,0.0165677431892,-0.120504712507,0.0412226936697,0.155878760478,-0.297735183595,-0.0881229490296,0.0435240557408,0.0440841540058,-3.88954877449,-0.768027006946
2018-04-20,28.0,28.73,27.34,27.34,220294.0,153415.0,602283796.0,36.1137704918,-10.0065832785,4.86466715435,5.08412582297,28.7273392531,2.4693884753,4.67848039094,3.44378615329,25.1157000975,20.4372197066,37.7348643265,59.3538449415,-5.50309690335,-0.15475139747,-0.089880159787,-0.0235773568942,-0.269918023456,-0.0306248532976,0.098456929431,-0.333333333333,-0.154061808338,0.0163657298384,0.0277708070868,-1.23989599943,-2.42308802261
2018-04-23,26.23,29.4,28.67,26.23,235487.0,153415.0,675141229.0,38.6044262295,4.86466715435,0.697593303104,11.0568538542,28.7082261687,1.87467844796,4.61546018326,3.67812095928,25.6625154672,21.0470552839,50.8137791619,56.5071563483,39.4270247893,0.0233205708319,-0.0405998536942,-0.000665327345288,-0.240832916042,-0.0134702301632,0.0680456902851,0.346600287794,-0.0479613173498,0.0217718545565,0.0298394588913,0.107755336384,0.971781088598
