date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-10-24,7.441,7.5,7.461,7.324,332951.0,4106192.0,248414741.1,1.53575184502,0.661090124123,0.911405977751,2.35893311888,0.254629089502,6594835.5065,0,1,2,7.43167819214,0.396114511909,5413786.63831,0,5,9,7.37606428213,0.579086392042,4230058.22446,0,5,9,7.42833333333,0.618566010475,6024035.90836,0,1,2,7.19715473837,0.195805319844,1801937.59764,0,4,9
2016-10-25,7.431,7.617,7.529,7.383,460650.0,4106192.0,346823385.0,2.12476937269,0.911405977751,2.58998538983,3.10798246779,0.330755401095,7014674.67015,0,2,3,7.48033909607,0.654776790283,5715409.56675,0,6,10,7.42704285475,0.691135145692,4548429.62932,0,6,10,7.50966666667,1.09490688804,6528404.76633,0,2,3,7.22136010728,0.336318584076,1956862.75339,0,5,10
2016-10-26,7.607,7.89,7.724,7.578,814964.0,4106192.0,629478193.6,3.75905904059,2.58998538983,-1.25582599689,4.03935784568,0.592680129024,9125419.52338,1,3,4,7.60216954803,1.62867552394,7042721.48644,0,7,11,7.52602856984,1.33277425508,5634592.66734,0,7,11,7.73066666667,2.94287362954,8926740.83096,1,3,4,7.31227420533,1.25896087026,2982870.54006,0,6,11
2016-10-27,7.685,7.695,7.627,7.539,366243.0,4106192.0,279333536.1,1.68931273063,-1.25582599689,-0.904680739478,2.04536515012,0.474633710785,8665482.0428,0,4,1,7.61458477402,0.163311616562,7102533.22283,1,8,12,7.55968571322,0.44720988069,5798380.15567,1,8,12,7.62033333333,-1.42721628148,8404032.85838,0,4,1,7.35201319823,0.543455999975,3181907.49586,0,7,12
2016-10-28,7.627,7.666,7.558,7.529,296459.0,4106192.0,224063712.2,1.36743081181,-0.904680739478,-2.31542736174,1.8126488489,0.411558203114,8397281.29546,0,5,2,7.58629238701,-0.371555217367,6992382.33464,0,9,1,7.55912380882,-0.0074329069939,5796176.6035,0,9,1,7.58433333333,-0.472420279078,8263979.61487,0,5,2,7.37283822218,0.28325607401,3265881.30831,0,8,13
2016-10-31,7.568,7.568,7.383,7.217,341644.0,4106192.0,252235765.2,1.57584870849,-2.31542736174,0.257347961533,4.75416497359,0.333440002874,7606229.42988,-1,6,3,7.4846461935,-1.33986654243,6534624.96962,0,10,2,7.50041587254,-0.776650016019,5530838.78543,0,10,2,7.38933333333,-2.57108952666,7385582.30462,0,6,3,7.3735881978,0.0101721426233,3269356.5598,0,9,14
2016-11-01,7.392,7.431,7.402,7.324,231464.0,4106192.0,171329652.8,1.06763837638,0.257347961533,-0.391786003783,1.44555525534,0.296484784656,7665796.21845,1,1,4,7.44332309675,-0.552104878224,6406832.56609,0,11,3,7.4676105817,-0.437379625417,5429601.14781,0,11,3,7.38566666667,-0.049621075424,7374096.81202,-1,7,4,7.375360652,0.0240378789109,3274920.46341,1,10,15
2016-11-02,7.383,7.5,7.373,7.334,280060.0,4106192.0,206488238.0,1.2917896679,-0.391786003783,0.786654007867,2.25145802251,-0.0631075360744,7556072.63023,-1,2,1,7.40816154838,-0.47239046215,6274534.89326,-1,12,4,7.43607372113,-0.422315280374,5311327.53039,0,12,4,7.40233333333,0.225662318906,7437295.80105,0,1,5,7.37535747644,-4.30562982864e-05,3274908.40506,-1,11,1
2016-11-03,7.353,7.558,7.431,7.324,366910.0,4106192.0,272650821.0,1.69238929889,0.786654007867,-1.04965684296,3.14897052887,-0.132681467217,7844703.85226,1,1,2,7.41958077419,0.154143855225,6331091.81518,1,1,5,7.43438248075,-0.0227437279448,5302982.62917,0,13,5,7.43766666667,0.477326968974,7612431.83924,1,2,6,7.37535862939,1.56323598339e-05,3274914.14073,1,1,2
2016-11-04,7.412,7.461,7.353,7.324,276372.0,4106192.0,203216331.6,1.27477859779,-1.04965684296,-0.530395756834,1.86318509452,-0.0639070842138,7554608.09126,0,2,1,7.38629038709,-0.448682858334,6207088.43625,0,2,1,7.40725498717,-0.364892358644,5202136.59822,0,14,6,7.37933333333,-0.784296150226,7395674.34361,0,3,1,7.37532932455,-0.000397334410249,3274804.32862,0,2,1
2016-11-07,7.353,7.451,7.314,7.285,232801.0,4106192.0,170270651.4,1.07380535055,-0.530395756834,0.0,2.26961990703,-0.173051089924,7431131.42867,-1,3,2,7.35014519355,-0.489355165486,6093166.06437,0,3,2,7.37616999145,-0.419656077412,5104440.24375,0,15,7,7.35,-0.397506549824,7303134.42131,0,4,2,7.37527959814,-0.000674226297019,3274647.36807,0,3,2
2016-11-08,7.373,7.392,7.314,7.295,182771.0,4106192.0,133678709.4,0.843039667897,0.0,-1.32622368061,1.32622368061,-0.27909663843,7431131.42867,0,1,3,7.33207259677,-0.245880813203,6048226.18226,0,4,3,7.35544666096,-0.280949740937,5053090.77864,0,16,8,7.33366666667,-0.222222222222,7262518.64353,0,5,3,7.37476860546,-0.00692845157821,3273381.04804,0,4,3
2016-11-09,7.314,7.363,7.217,7.1,298284.0,4106192.0,215271562.8,1.37584870849,-1.32622368061,1.08078148815,3.64417347929,-0.763211121671,7035540.12432,-1,2,4,7.27453629839,-0.78472079521,5814156.52459,-1,5,4,7.30929777398,-0.627411075291,4865944.09346,0,17,9,7.22666666667,-1.45902458979,6827314.95279,-1,6,4,7.35220223259,-0.305994317679,3182107.83899,0,5,4
2016-11-10,7.285,7.334,7.295,7.256,194641.0,4106192.0,141990609.5,0.897790590406,1.08078148815,2.27553118574,1.06922549692,-0.508320072938,7245904.51396,0,1,5,7.28476814919,0.140652962429,5841533.35785,0,1,5,7.30453184932,-0.0652035914538,4853252.80122,-1,18,10,7.295,0.94557195572,7011362.02382,0,1,5,7.34925069349,-0.040144966175,3174293.98263,-1,6,5
2016-11-11,7.305,7.461,7.461,7.246,407109.0,4106192.0,303744024.9,1.87780904059,2.27553118574,1.5681544029,2.88165125318,-0.121150260938,8172293.73946,0,2,6,7.3728840746,1.20959135004,6333968.88277,0,2,6,7.35668789954,0.714023174975,5143938.06196,0,1,11,7.38933333333,1.29312314371,7537804.09373,0,2,6,7.34925127508,7.91364927375e-06,3174297.20434,0,1,6
2016-11-14,7.5,7.753,7.578,7.5,515785.0,4106192.0,390861873.0,2.37908210332,1.5681544029,-0.514647664291,3.33861177092,0.288177600312,8981124.25815,1,3,7,7.4754420373,1.39101553292,7051433.82942,0,3,7,7.4304585997,1.00277055598,5661152.07317,0,2,12,7.61033333333,2.99079754601,9080412.606,1,3,7,7.3629646597,0.186595669508,3270540.45174,0,2,7
2016-11-15,7.578,7.588,7.539,7.451,284822.0,4106192.0,214727305.8,1.31375461255,-0.514647664291,0.132643586683,1.81721713755,0.19933271911,8834541.28111,-1,4,1,7.50722101865,0.425111735096,7172515.00403,0,4,8,7.46663906646,0.486921046425,5799837.89946,0,3,13,7.526,-1.10814243791,8764789.26055,-1,4,1,7.36946736133,0.0883163498765,3295694.89115,0,3,8
2016-11-16,7.529,7.656,7.549,7.47,302213.0,4106192.0,228140593.7,1.39397140221,0.132643586683,-1.29818519009,2.46390250364,0.261513454694,8874627.89738,1,1,2,7.52811050932,0.278258634234,7256608.38066,1,5,9,7.49409271098,0.367684098126,5910956.81381,1,4,14,7.55833333333,0.429621755691,8894626.5402,1,1,2,7.37888593381,0.127805335335,3334319.32495,0,4,9
2016-11-17,7.539,7.539,7.451,7.422,224055.0,4106192.0,166943380.5,1.03346402214,-1.29818519009,-0.791840021474,1.57025902563,0.0345738471173,8583763.01461,0,2,1,7.48955525466,-0.512150487357,7141858.50321,0,6,1,7.47972847398,-0.191674129826,5868011.26665,0,5,1,7.47066666667,-1.1598676957,8634752.38364,0,2,1,7.37953077957,0.00873906672267,3336277.35655,0,5,10
2016-11-18,7.422,7.5,7.392,7.363,204987.0,4106192.0,151526390.4,0.94551199262,-0.791840021474,-0.527597402597,1.85335497835,0.0625964619932,8421446.10413,0,3,2,7.44077762733,-0.651275351774,7008355.52268,0,7,2,7.45048564932,-0.390961045753,5787869.33476,0,6,2,7.41833333333,-0.700517579868,8491155.3865,0,3,2,7.379684879,0.00208820089606,3336705.41059,1,6,11
2016-11-21,7.363,7.431,7.353,7.334,196970.0,4106192.0,144832041.0,0.908533210332,-0.527597402597,0.530395756834,1.31918944648,0.0629089509446,8317525.24374,-1,4,3,7.39688881367,-0.589841759339,6892174.39134,0,8,3,7.41799043288,-0.436148970287,5701961.07208,0,7,3,7.37266666667,-0.615592001797,8369902.2299,-1,4,3,7.37935399741,-0.00448368190005,3335822.25976,-1,7,1
2016-11-22,7.392,7.402,7.392,7.334,191211.0,4106192.0,141343171.2,0.881969557196,0.530395756834,-0.919913419913,0.919913419913,0.112384274199,8418942.7468,1,1,4,7.39444440683,-0.0330464184925,6885855.55262,0,9,4,7.40932695525,-0.116790088983,5679629.52238,0,8,4,7.376,0.0452120444887,8378547.27014,1,1,4,7.37960424482,0.00339118318005,3336470.69129,1,1,2
2016-11-23,7.402,7.422,7.324,7.305,209680.0,4106192.0,153569632.0,0.967158671587,-0.919913419913,-1.20152921901,1.59748771163,0.159270962348,8226055.30091,0,2,1,7.35922220342,-0.476333331871,6785977.97959,0,10,5,7.38088463684,-0.383871822501,5599139.27864,0,9,5,7.35033333333,-0.347975415763,8305583.78496,0,2,1,7.37802632335,-0.0213821962495,3331987.27238,0,2,1
2016-11-24,7.334,7.334,7.236,7.227,210471.0,4106192.0,152296815.6,0.970807195572,-1.20152921901,-0.124378109453,1.47871752349,-0.0765322208628,7973168.24466,0,3,2,7.29761110171,-0.837195834087,6609772.53519,0,11,6,7.33258975789,-0.654323720282,5461423.11091,0,10,6,7.26566666667,-1.1518751984,8063147.46008,0,3,2,7.37790916115,-0.0015879883851,3331653.04688,0,3,2
2016-11-25,7.227,7.266,7.227,7.119,213986.0,4106192.0,154647682.2,0.987020295203,-0.124378109453,1.20381901204,2.03403902034,-0.413560193132,7946553.07053,-1,4,3,7.26230555085,-0.483796003405,6506246.96361,-1,12,7,7.29739317193,-0.480002115566,5358709.3782,-1,11,7,7.204,-0.848740652383,7881528.84284,-1,4,3,7.37349649693,-0.0598091428253,3318854.72764,0,4,3
2016-11-28,7.236,7.334,7.314,7.227,194946.0,4106192.0,142583504.4,0.899197416974,1.20381901204,-1.32622368061,1.4629477714,-0.484645576657,8181232.77165,1,1,4,7.28815277543,0.355909351265,6575630.068,1,1,8,7.30292878128,0.0758573538132,5373497.4659,1,1,8,7.29166666667,1.21691652785,8118761.85228,1,1,4,7.37079407423,-0.0366504913183,3311709.86096,0,5,4
2016-11-29,7.314,7.324,7.217,7.217,202367.0,4106192.0,146048263.9,0.933427121771,-1.32622368061,-0.942219758903,1.48261050298,-0.536559927967,7912848.86408,0,2,1,7.25257638771,-0.488139982925,6476846.64408,0,2,1,7.27428585419,-0.392211507914,5294126.79968,0,2,1,7.25266666667,-0.534857142857,8010524.41685,0,2,1,7.36164624173,-0.124109185726,3286594.25737,0,6,5
2016-11-30,7.217,7.227,7.149,7.129,158446.0,4106192.0,113273045.4,0.730839483395,-0.942219758903,0.40565114002,1.37082109386,-0.608798804074,7763557.91216,-1,3,2,7.20078819386,-0.714066161985,6363705.71697,0,3,2,7.23252390279,-0.574103798417,5203162.34923,0,3,2,7.16833333333,-1.16279069767,7826284.88197,0,3,2,7.34416791999,-0.237424091844,3248975.35971,0,7,6
2016-12-01,7.188,7.188,7.178,7.129,116038.0,4106192.0,83292076.4,0.535230627306,0.40565114002,-2.17330732795,0.821955976595,-0.463260102007,7810628.85914,1,1,3,7.18939409693,-0.158234024132,6345344.55728,0,4,3,7.21434926853,-0.251290344957,5174003.12019,0,4,3,7.165,-0.0465008137643,7820889.02054,0,4,3,7.33749123062,-0.0909114476513,3238426.17715,0,8,7
2016-12-02,7.178,7.178,7.022,7.022,203709.0,4106192.0,143044459.8,0.939617158672,-2.17330732795,0.412987752777,2.2215892908,-0.542521017102,7367906.59667,-1,2,1,7.10569704846,-1.16417388358,6108191.85963,0,5,4,7.15023284569,-0.888734665546,4992959.8702,0,5,4,7.074,-1.2700628053,7562165.79653,0,5,4,7.3181779339,-0.263213898436,3184807.13712,0,9,8
2016-12-05,7.032,7.139,7.051,6.993,130745.0,4106192.0,92188299.5,0.603067343173,0.412987752777,-0.269465324068,2.07062827968,-0.447459697442,7421902.68041,1,1,2,7.07834852423,-0.384881652645,6057870.50796,0,6,5,7.11715523046,-0.462608923968,4932476.06644,0,6,5,7.061,-0.183771557817,7538138.58421,0,6,5,7.30842211099,-0.133309452174,3167377.59279,0,10,9
2016-12-06,7.071,7.1,7.032,7.022,101377.0,4106192.0,71288306.4,0.467606088561,-0.269465324068,0.824800910125,1.10921501706,-0.549538596028,7394585.09425,-1,2,1,7.05517426212,-0.327396454649,6024680.03757,-1,7,6,7.08877015364,-0.398826158767,4892044.26694,-1,7,6,7.05133333333,-0.136902232923,7524259.84654,-1,7,6,7.29092688427,-0.239384458889,3143109.5145,0,11,10
2016-12-07,7.022,7.09,7.09,7.002,113420.0,4106192.0,80414780.0,0.52315498155,0.824800910125,-0.691114245416,1.24118476728,-0.359041801745,7488134.01348,1,1,2,7.07258713106,0.246809905681,6052673.21708,1,1,7,7.08918010243,0.00578307348651,4892700.18314,1,1,7,7.06066666667,0.132362673726,7539272.42099,0,1,7,7.28706199236,-0.05300961004,3137097.16453,0,12,11
2016-12-08,7.119,7.139,7.041,7.041,103121.0,4106192.0,72607496.1,0.475650369004,-0.691114245416,0.55389859395,1.3918477489,-0.319973740977,7416865.62138,-1,2,1,7.05679356553,-0.223306765068,6029645.60015,-1,2,1,7.07312006828,-0.226542899317,4869338.85282,-1,2,1,7.07366666667,0.184118591257,7558258.91424,0,2,8,7.28377719016,-0.0450771819899,3132448.76045,0,13,12
2016-12-09,7.041,7.119,7.08,7.032,122682.0,4106192.0,86858856.0,0.565876383764,0.55389859395,-4.95762711864,1.22881355932,-0.227315921349,7484819.00868,1,1,2,7.06839678276,0.164426196228,6049817.73476,1,1,2,7.07541337886,0.0324228989468,4873316.5589,1,1,2,7.077,0.0471231327459,7564040.07441,1,3,9,7.28302806489,-0.0102848459967,3131186.99497,0,14,13
2016-12-12,7.071,7.09,6.729,6.71,258274.0,4106192.0,173792574.6,1.19130073801,-4.95762711864,1.60499331253,5.64719869223,-0.650030002846,6204392.82224,-1,2,1,6.89869839138,-2.40080454731,5429752.34111,0,2,1,6.95994225257,-1.6320053699,4451812.004,0,2,1,6.843,-3.30648579907,6710060.76115,0,4,1,7.22939749083,-0.736377418653,2940999.85355,0,15,14
2016-12-13,6.729,6.876,6.837,6.642,153782.0,4106192.0,105140753.4,0.709326568266,1.60499331253,-1.85753985666,3.42255375165,-0.40755495303,6451211.90383,1,1,2,6.86784919569,-0.447174147078,5360985.00642,0,3,2,6.91896150171,-0.588808776994,4361263.81266,0,3,2,6.785,-0.847581470115,6579717.98751,0,5,2,7.21839617816,-0.152174682351,2917598.12654,0,16,15
2016-12-14,6.827,6.876,6.71,6.7,126951.0,4106192.0,85184121.0,0.585567343173,-1.85753985666,0.0,2.62295081967,-0.446989296215,6215395.36148,-1,2,1,6.78892459785,-1.14918944194,5215094.25758,0,4,3,6.84930766781,-1.00670937231,4233461.05113,0,4,3,6.762,-0.338983050847,6536683.75022,0,6,3,7.19988655471,-0.256422936507,2885044.97833,0,17,16
2016-12-15,6.651,6.759,6.71,6.651,110571.0,4106192.0,74193141.0,0.510013837638,0.0,2.4739195231,1.60953800298,-0.490971353564,6215395.36148,0,1,2,6.74946229892,-0.581274668087,5150822.13625,-1,5,4,6.80287177854,-0.677964715878,4158497.81453,-1,5,4,6.70666666667,-0.818298333826,6446203.68515,-1,7,4,7.17684551133,-0.320019533772,2849660.09846,0,18,17
2016-12-16,6.7,6.905,6.876,6.671,191457.0,4106192.0,131645833.2,0.883104243542,2.4739195231,-0.290866783013,3.40314136126,-0.13960853428,6689044.57162,1,2,3,6.81273114946,0.937390976296,5330292.2004,0,1,5,6.82724785236,0.358320347843,4227100.75337,0,1,5,6.81733333333,1.65009940358,6762126.76666,0,1,5,7.17682296534,-0.000314148986829,2849599.95244,0,19,18
2016-12-19,6.885,6.885,6.856,6.788,125498.0,4106192.0,86041428.8,0.578865313653,-0.290866783013,-1.28354725788,1.41481913652,-0.192913150981,6652541.37208,0,3,1,6.83436557473,0.317558770406,5370145.19097,1,2,6,6.83683190157,0.140379394754,4244718.08665,1,2,6,6.843,0.376491296695,6809375.67142,1,2,6,7.17630334559,-0.00724024753178,2848691.31586,0,20,19
2016-12-20,6.846,6.866,6.768,6.72,124478.0,4106192.0,84246710.4,0.574160516605,-1.28354725788,0.576241134752,2.15721040189,-0.249209400521,6492767.97652,-1,4,2,6.80118278737,-0.485528422536,5309707.58399,-1,3,1,6.81388793438,-0.335593554461,4202944.07218,0,3,1,6.78466666667,-0.85245262799,6703264.07319,-1,3,1,7.17409124788,-0.0308250307636,2844854.27768,0,21,20
2016-12-21,6.768,6.846,6.807,6.759,110033.0,4106192.0,74899463.1,0.507532287823,0.576241134752,-0.998971646834,1.27809607757,-0.270938489919,6556173.5173,1,1,3,6.80409139368,0.0427661835928,5314413.27547,1,1,2,6.81159195625,-0.0336955663119,4199236.44793,0,4,2,6.804,0.284956273951,6734618.66688,1,1,2,7.17134571807,-0.038270070944,2840643.30696,0,22,21
2016-12-22,6.798,6.798,6.739,6.729,109010.0,4106192.0,73461839.0,0.502813653137,-0.998971646834,-1.15744175694,1.02389078498,-0.286314092867,6447275.61808,0,2,1,6.77154569684,-0.478325392154,5262271.02447,0,2,1,6.7873946375,-0.355237349902,4160512.02442,0,5,3,6.75533333333,-0.71526553008,6656647.57145,0,2,1,7.16739488919,-0.0550918758404,2834637.74158,0,23,22
2016-12-23,6.749,6.749,6.661,6.661,99687.0,4106192.0,66401510.7,0.459810885609,-1.15744175694,-0.87074012911,1.32112295451,-0.387526014372,6331893.72165,0,3,2,6.71627284842,-0.816251575271,5180901.35369,0,3,2,6.74526309167,-0.6207322262,4098633.09099,0,6,4,6.69033333333,-0.962202704036,6560728.47049,0,3,2,7.15513895441,-0.170995668209,2817591.6964,0,24,23
2016-12-26,6.632,6.632,6.603,6.485,110544.0,4106192.0,72992203.2,0.509889298893,-0.87074012911,-0.454338936847,2.22626079055,-0.162309792347,6235638.62482,0,4,3,6.65963642421,-0.843271640217,5087682.73349,0,4,3,6.69784206111,-0.703027145299,4020917.65824,0,7,5,6.57333333333,-1.74879178915,6367410.03095,-1,4,3,7.15486905217,-0.00377214533455,2817174.70836,0,25,24
2016-12-27,6.612,6.632,6.573,6.554,71676.0,4106192.0,47112634.8,0.330608856089,-0.454338936847,-0.745473908413,1.18667275217,-0.387739670953,6203073.42718,0,5,4,6.61631821211,-0.65045911437,5041060.42601,0,5,4,6.65622804074,-0.621304891802,3976385.00881,0,8,6,6.58633333333,0.197768762677,6381585.30478,1,1,4,7.14076353547,-0.197145700284,2803044.09315,0,26,25
2016-12-28,6.583,6.593,6.524,6.515,75110.0,4106192.0,49001764.0,0.346448339483,-0.745473908413,-0.444512568976,1.19558553035,-0.310818165705,6147080.88192,0,6,5,6.57015910605,-0.697655472014,4988659.52351,0,6,5,6.61215202716,-0.662177036465,3926648.8916,0,9,7,6.544,-0.642745078192,6333308.72196,0,2,1,7.1332851566,-0.104728000469,2795177.97304,0,27,26
2016-12-29,6.534,6.534,6.495,6.495,69410.0,4106192.0,45081795.0,0.320156826568,-0.444512568976,0.0,0.600461893764,-0.343773008623,6116227.26451,-1,7,6,6.53257955303,-0.571973256959,4948958.85974,0,7,6,6.57310135144,-0.590589501874,3885656.07428,0,10,8,6.508,-0.550122249389,6295124.73663,0,3,2,7.12255725798,-0.150392117857,2784739.25614,0,28,27
2016-12-30,6.515,6.515,6.495,6.466,75452.0,4106192.0,49006074.0,0.348025830258,0.0,0.908391070054,0.754426481909,-0.831067192646,6116227.26451,0,1,7,6.51378977651,-0.287631805485,4927256.46475,-1,8,7,6.54706756763,-0.396065455584,3855772.14352,-1,11,9,6.492,-0.245851259988,6276574.76736,-1,4,3,7.01269263777,-1.54248841019,2668355.42061,0,29,28
