date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2015-11-13,11.229,11.837,11.631,10.959,119157.0,517055.0,138591506.7,0.887244973939,-0.127954566492,3.58524632448,7.54879202132,11.631,-0.000686340082637,-0.11631,-0.11631,11.631,11.74731,58.8458618071,52.9486206024,70.6403442167,-0.00125989326737,-0.00115924764007,-0.00168240561912,-0.227056104059,-0.198090376388,-0.0200683753796,0.0254335967868,0.00290349007614,-0.00176530272865,-0.00175698525958,1.41189991205,10.423399563
2015-11-16,11.366,12.259,12.048,11.18,110563.0,517055.0,133206302.4,0.823253909159,3.58524632448,2.11653386454,8.95584329349,11.77,0.239319931624,0.033264957265,-0.086395008547,11.6951538462,11.6618888889,66.0455266542,57.314255953,83.5080680567,0.0356509250655,0.0201660735469,0.0119508210816,349.690011961,1.2860025558,0.25720051116,0.12234785295,0.0824504076019,0.00551576357612,-0.0072715465167,1541.10399064,8.10341248612
2015-11-17,12.357,12.416,12.303,12.048,105263.0,517055.0,129505068.9,0.783790022338,2.11653386454,-3.9908965293,2.99114037227,11.9476666667,0.265096074844,0.0792900382302,-0.0532579991916,11.7886686391,11.7093786008,67.1281771898,60.5855630319,80.2134055055,0.0128069173668,0.0776386404293,0.0150948739734,0.10770579385,1.38359056345,0.383552359248,0.0163924884907,0.0570766735873,0.00799602930663,0.00407221440597,-0.999691996368,0.26308258406
2015-11-18,12.298,12.298,11.812,11.773,58037.0,517055.0,68553304.4,0.432144452718,-3.9908965293,0.380968506603,4.44463257704,11.9024444444,0.205657427909,0.0752778932516,-0.0275508207029,11.7922580792,11.7169801859,47.2283086027,56.1331448889,29.4186360304,-0.00950386597938,-0.0228253652058,-0.003785025435,-0.224215492325,-0.0506008707792,0.482691405589,-0.296445835715,-0.0734897543285,0.00030448223252,0.000649187747989,-3.08174030673,-1.25074905837
2015-11-19,12.308,12.504,11.857,11.548,128486.0,517055.0,152345850.2,0.956708860759,0.380968506603,0.0759045289702,8.06274774395,11.8872962963,0.163867474215,0.0748663506815,-0.00706738642603,11.8022183747,11.727352024,42.2595976459,51.5086291412,23.7615346552,0.0167506911693,-0.0191115263739,-0.00127269219519,-0.203201771601,-0.00546697778513,0.743478188826,-0.105206201616,-0.0823847613886,0.000844647008314,0.000885197202127,0.093721091732,0.663755972833
2015-11-20,11.768,12.063,11.866,11.474,80876.0,517055.0,95967461.6,0.602204020849,0.0759045289702,0.337097589752,4.9637620091,11.8801975309,0.130361719044,0.0744086879764,0.00922782845445,11.8120309324,11.7376222445,50.357558589,51.1249389572,48.8227978528,-0.0352687140115,-0.00640803602355,-0.000597172414581,-0.204468613016,-0.00611306282445,2.305691793,0.191624184665,-0.00744904670242,0.000831416385114,0.000875749309949,-0.00623440143048,0.530780170699
2015-11-23,11.989,12.136,11.906,11.714,107409.0,517055.0,127881155.4,0.799769173492,0.337097589752,-2.63732571813,3.54443137914,11.8887983539,0.107464340496,0.0763930412646,0.0226608710165,11.8264877121,11.7500946708,48.7375825033,50.3291534725,45.5544405648,0.00605156262953,0.0209168554994,0.00072396296635,-0.175644957089,0.0266683010038,1.45571004363,-0.0321694722928,-0.0155655048369,0.00122390296018,0.00106260246547,0.140968608833,2.21231816586
2015-11-24,11.906,11.906,11.592,11.474,51079.0,517055.0,59210776.8,0.380335070737,-2.63732571813,-0.258799171843,3.72670807453,11.7898655693,0.0469885663649,0.0520287249946,0.0285344418121,11.7904126794,11.7383839544,41.5966599405,47.4183222952,29.953335231,-0.018951878708,-0.0204883045928,-0.00832151254411,-0.562752014781,-0.318933712636,0.259194396868,-0.146517783527,-0.0578358858935,-0.00305035894884,-0.000996648681046,-2.20391785854,-12.4943898112
2015-11-25,11.572,11.709,11.562,11.41,52867.0,517055.0,61124825.4,0.393648548027,-0.258799171843,1.27140633108,2.58605777547,11.7139103795,0.00227095850851,0.0299537908799,0.0288183116257,11.7552722672,11.7253184763,44.6764800941,46.5043748948,41.0206904926,-0.016546279187,-0.00557782813317,-0.00644241355522,-0.951669976673,-0.424283587902,0.00994832194134,0.0740400829786,-0.0192741403771,-0.00298042258378,-0.00111305595029,-0.691100079037,0.225812192067
2015-11-26,11.562,11.734,11.709,11.42,56481.0,517055.0,66133602.9,0.420558451229,1.27140633108,-9.92399009309,2.68169783927,11.7122735863,-0.0076392880994,0.0240437565635,0.0278634006132,11.7481534569,11.7241097003,60.4637255829,51.1574917908,79.076193167,0.00213510974464,0.000876424189308,-0.000139730723451,-4.36390474365,-0.197305053643,-0.0331355641104,0.353368158269,0.100057616225,-0.000605584471357,-0.000103091103893,-3.58552318621,0.978310811274
2015-11-27,11.533,11.656,10.547,10.538,63658.0,517055.0,67140092.6,0.473998510797,-9.92399009309,0.237034227742,10.6001706646,11.3238490576,-0.162270675896,-0.0735557718218,0.00757956612623,11.5633606174,11.6369163892,40.5774867034,47.6308234284,26.4708132536,-0.00664734958241,-0.0772329246935,-0.0331638879435,-20.2415965709,-4.05924623831,-0.72797411804,-0.328895361438,-0.0689374759983,-0.0157295221073,-0.00743709444583,-3.63841393429,-236.341417295
2015-11-30,10.591,10.837,10.572,9.807,131578.0,517055.0,139104261.6,0.97973194341,0.237034227742,-3.62277714718,9.74271660991,11.073232705,-0.247631456813,-0.147190094382,-0.0233743659755,11.4108435993,11.5580336937,51.8089393557,49.0235287375,57.3797605921,-0.0702642415923,-0.0693680015183,-0.022131728465,-0.526039473528,-1.0010679072,-4.08386596095,0.276790249094,0.029239580777,-0.0131896792898,-0.00677865964288,0.974011957422,0.332655794076
2015-12-01,10.69,10.69,10.189,9.885,97247.0,517055.0,99084968.3,0.724102755026,-3.62277714718,1.35440180587,7.9006772009,10.77848847,-0.33661082164,-0.233756129501,-0.0654507186805,11.2228676609,11.4566237904,47.1272846222,48.3914473657,44.5989591352,-0.0135646396604,0.00795350260018,-0.0266177224723,-0.359321735501,-0.588124054691,-1.80010669591,-0.0903638405204,-0.0128934286868,-0.0164734479724,-0.0087739753944,0.316930090643,-0.202695149381
2015-12-02,10.248,10.366,10.327,9.959,43262.0,517055.0,44676667.4,0.322129560685,1.35440180587,0.997385494335,3.94112520577,10.6279923134,-0.355928589572,-0.287906087163,-0.109941792377,11.085041867,11.3729479541,61.5574198874,52.7801048729,79.1120499162,-0.0303086997194,0.00748609003541,-0.013962640225,-0.0573890281897,-0.231651498415,-0.679764479191,0.306194922556,0.0906907676071,-0.0122808000732,-0.00730370813078,0.840285119102,0.475438207025
2015-12-03,10.248,10.533,10.43,10.175,43011.0,517055.0,44860473.0,0.320260610573,0.997385494335,0.0479386385427,3.43240651965,10.5619948756,-0.334227152039,-0.318833762401,-0.151720186382,10.9842661951,11.3030999575,64.7812966847,56.7805021435,80.782885767,0.0161103607949,0.0216889245908,-0.00620977470044,0.0609713244998,-0.107422790337,-0.38000466521,0.0523718635904,0.0757936589973,-0.00909114038982,-0.00614159115853,2.06242127499,0.555257845193
