date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-24,8.84,9.03,8.79,8.68,111805.0,256997.0,98276595.0,1.62271407837,-0.11319486382,-1.13765642776,3.98179749716,8.79,0.00119663353719,-0.0879,-0.0879,8.79,8.8779,43.8095238095,47.9365079365,35.5555555556,-0.00107078185673,-0.00120207088305,-0.00134260306672,0.447549430085,0.0316341728725,0.0379558106084,0.0271693274692,0.00319258967459,-0.00139853188561,-0.00143910155997,6.50457516123,-0.80780313411
2016-06-27,8.76,8.86,8.69,8.69,131728.0,256997.0,114471632.0,1.91187227866,-1.13765642776,-1.95627157652,1.95627157652,8.75666666667,0.127876467236,-0.00797720797721,-0.0719154415954,8.77461538462,8.78259259259,29.2063492063,41.6931216931,4.2328042328,-0.0188261351052,0.00115207373272,-0.00379218809253,105.863516074,0.909246780692,0.181849356138,-0.333333333333,-0.130242825607,-0.00175024065809,-0.0107353549158,235.54038852,-1.82450426826
2016-06-28,8.66,8.75,8.52,8.47,133801.0,256997.0,113998452.0,1.94195936139,-1.95627157652,0.234741784038,3.28638497653,8.67777777778,0.0707487026242,-0.0276975024553,-0.0630718537674,8.73544378698,8.76314128944,25.4232804233,36.2698412698,3.73015873016,-0.0124153498871,-0.0253164556962,-0.00900900900901,-0.446741811429,-2.47207977208,0.122972029815,-0.129528985507,-0.130076142132,-0.00446419539959,-0.00221475640022,-1.00421997897,-1.37567567568
2016-06-29,8.57,8.57,8.54,8.38,153899.0,256997.0,131429746.0,2.2336574746,0.234741784038,-1.05386416862,2.22482435597,8.63185185185,0.0349360972712,-0.0412367929729,-0.0587048416085,8.70537551206,8.74661230503,45.0190290541,39.1862371979,56.6846127665,-0.0205714285714,-0.0106257378985,-0.00529236022194,-0.506194516996,-0.488827125817,0.0692386841048,0.770779706811,0.0804082903588,-0.00344210044201,-0.00188619398648,-0.133080683398,0.412548015365
2016-06-30,8.49,8.52,8.45,8.38,183976.0,256997.0,155459720.0,2.67018867925,-1.05386416862,2.60355029586,1.65680473373,8.5712345679,0.00024126427653,-0.0585540514357,-0.0586746835739,8.66608697174,8.72464102318,46.6793527027,41.6839423662,56.6701733758,-0.00583430571762,0.0,-0.00702251208559,-0.993094126266,-0.41994678088,0.000513723122998,0.0368804855083,0.0637393469461,-0.00451313562095,-0.00251197619012,-0.961882424486,-0.326914985204
2016-07-01,8.45,8.75,8.67,8.44,128198.0,256997.0,111147666.0,1.86063860668,2.60355029586,2.99884659746,3.57554786621,8.6041563786,0.00763219149405,-0.0539045638902,-0.0577206596372,8.66668897609,8.72059353998,55.8507512642,46.4062119989,74.7398297949,0.0269953051643,0.00715990453461,0.00384096485037,30.6341548937,0.0794050527934,0.0162595497521,0.196476558273,0.113287500284,6.94666865143e-05,-0.000463914009504,31.8471816351,1.5469502656
2016-07-04,8.63,9.0,8.93,8.6,134798.0,256997.0,120374614.0,1.95642960813,2.99884659746,-0.223964165733,4.47928331467,8.71277091907,0.0461022310554,-0.0289067652276,-0.0519578807553,8.70719836439,8.73610512961,64.7338341761,52.5154193913,89.1706637458,0.0285714285714,0.0189573459716,0.0126234967947,5.04049716145,0.463741784713,0.0998391029858,0.15905037463,0.131646327707,0.0046741481557,0.00177873094989,-0.835461523945,2.28654316987
2016-07-05,8.91,9.04,8.91,8.85,92919.0,256997.0,82790829.0,1.34860667634,-0.223964165733,0.673400673401,2.13243546577,8.77851394604,0.0661924250409,-0.0105876151047,-0.0436838276251,8.73839861602,8.74898623112,53.6822052402,52.9043480076,55.2379197055,0.00444444444444,0.0290697674419,0.00754559342697,0.43577487522,0.633732276118,0.159245392804,-0.170724151853,0.00740598896136,0.00358327102787,0.00147446731914,-0.913545259275,-0.402258062906
2016-07-06,8.89,9.01,8.97,8.87,85894.0,256997.0,77046918.0,1.24664731495,0.673400673401,1.33779264214,1.5607580825,8.8423426307,0.0837692870149,0.00867197675917,-0.0332126667483,8.77402959817,8.76535762141,59.5976606363,55.1354522172,68.5220774747,-0.0033185840708,0.00225988700565,0.00727101250212,0.265541894909,1.81906800289,0.239703374135,0.110193971534,0.0421724167031,0.00407751851532,0.00187123283255,-0.390644321165,-0.0363895732662
2016-07-07,9.05,9.23,9.09,9.0,115224.0,256997.0,104738616.0,1.67233671988,1.33779264214,4.8404840484,2.5302530253,8.92489508713,0.106316625535,0.0332352242108,-0.0199230885565,8.82264042922,8.78940520501,52.7752520184,54.3487188176,49.6283184201,0.0244173140954,0.0146561443067,0.00933603908854,0.269159966893,2.83248538756,0.400135836503,-0.114474436497,-0.0142691021466,0.00554030853293,0.00274348003104,0.0136252397617,0.28400811934
2016-07-08,9.02,9.54,9.53,9.02,166640.0,256997.0,158807920.0,2.41857764877,4.8404840484,-0.629590766002,5.45645330535,9.12659672475,0.171398381464,0.0872008998585,0.00150170912653,8.93146497857,8.84426407871,67.8758090379,58.857748891,85.9119293317,0.0335861321777,0.00222222222222,0.0225998889235,0.612150316117,1.62374940832,1.07537531755,0.286129510366,0.0829647905515,0.0123346916633,0.0062414773723,1.27429926962,1.42071489945
2016-07-11,9.51,9.68,9.47,9.35,119607.0,256997.0,113267829.0,1.73595065312,-0.629590766002,0.527983104541,3.48468848997,9.24106448317,0.19551987761,0.123701632633,0.0259416938277,9.01431652033,8.8906148877,57.3717514798,58.3624164206,55.3904215982,0.0146750524109,0.0365853658537,0.0125422171996,0.140733511832,0.418582065475,16.2747793627,-0.154754067863,-0.00841575628929,0.00927636641437,0.00524077623325,-0.770099748172,-0.445031909577
2016-07-12,9.43,9.57,9.52,9.35,81472.0,256997.0,77561344.0,1.18246734398,0.527983104541,0.420168067227,2.31092436975,9.33404298878,0.206298044457,0.154877971614,0.0517289493849,9.09211397874,8.93723600713,64.0054100775,60.2434143062,71.5294016199,-0.0113636363636,0.0,0.010061449715,0.0551256832781,0.252028516662,0.994046716009,0.115625868594,0.0322296094125,0.00863043340396,0.00524385771049,-0.608297394411,-0.197793376177
2016-07-13,9.53,9.78,9.56,9.5,62038.0,256997.0,59308328.0,0.900406386067,0.420168067227,-1.0460251046,2.92887029289,9.40936199252,0.206401313439,0.180729770284,0.0775291135647,9.16409644355,8.98336667327,49.8131305278,56.7666530468,35.9060854899,0.0219435736677,0.0160427807487,0.00806927971413,0.000500581483931,0.166917208439,0.498756779069,-0.221735624105,-0.0577118893328,0.00791702182545,0.00516162559677,-0.99091926931,-0.198000293922
2016-07-14,9.58,9.65,9.46,9.43,65679.0,256997.0,62132334.0,0.953251088534,-1.0460251046,0.317124735729,2.32558139535,9.42624132835,0.181468973501,0.190947222003,0.100212735252,9.20962006762,9.01867284562,37.7542082307,50.4291714414,12.4042818092,-0.0132924335378,-0.00736842105263,0.00179388739005,-0.120795451941,0.05653441435,0.292581981718,-0.242083205158,-0.11164092412,0.00496760639194,0.00393017157541,-242.310267795,-0.777689279143
2016-07-15,9.46,9.54,9.49,9.39,67150.0,256997.0,63725350.0,0.974600870827,0.317124735729,2.21285563751,1.58061116965,9.4474942189,0.158330781465,0.199169473668,0.120004082935,9.25275544183,9.05358596816,47.391694376,49.4166790863,43.3417249555,-0.0113989637306,-0.00424178154825,0.00225465164861,-0.12750494803,0.0430603366696,0.197493338879,0.255269189767,-0.0200775131971,0.00468373004487,0.00387120401689,-0.0555442773848,0.256852387236
2016-07-18,9.5,9.86,9.7,9.46,76160.0,256997.0,73875200.0,1.1053701016,2.21285563751,-0.618556701031,4.12371134021,9.5316628126,0.160143559934,0.220093807894,0.140022027927,9.32156229693,9.10146848904,51.5944629173,50.14260703,54.4981746921,0.0335429769392,0.00745473908413,0.00890909184495,0.0114493116997,0.10505793805,0.166810532626,0.0886815421282,0.0146899378329,0.00743636374434,0.00528879065656,1.08979503836,2.95142719738
2016-07-19,9.72,9.8,9.64,9.49,56234.0,256997.0,54209576.0,0.816168359942,-0.618556701031,0.414937759336,3.21576763485,9.5677752084,0.142673556463,0.229193000716,0.157856222485,9.37055271279,9.14135971207,50.5253408696,50.2701849765,51.0356526558,-0.00608519269777,0.00317124735729,0.00378867743336,-0.10908964106,0.0413423390202,0.127367063753,-0.0207216431234,0.0025443022234,0.00525560139982,0.00438294359664,-10.5280523338,-0.574740332763
