date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2017-01-05,5.773,6.933,6.933,5.773,99.0,199446.0,68636.7,0.0126923076923,0.470760378508,10.0245204096,16.7315736333,6.933,-0.0182987538502,-0.06933,-0.06933,6.933,7.00233,66.6666666667,55.5555555556,88.8888888889,0.0047400332306,0.00509029637447,0.00386071880979,-1.18123426092,0.0194259525753,0.0931818483156,0.025069988531,0.0026982278907,0.00369988729805,0.00366073358848,0.448690302394,-17.2345664607
2017-01-06,7.628,7.628,7.628,7.628,72.0,199446.0,54921.6,0.00923076923077,10.0245204096,9.98951232302,0.0,7.16466666667,0.199634552707,0.0554415954416,-0.0443756809117,7.03992307692,6.98448148148,66.6666666667,59.2592592593,81.4814814815,0.100245204096,0.321323402044,0.0334150680321,11.9097348563,1.79967684179,0.359935368359,0.0,0.0666666666667,0.0154223390917,-0.00254893992693,11.0824495617,7.6551416144
2017-01-09,8.39,8.39,8.39,8.39,52.0,199446.0,43628.0,0.00666666666667,9.98951232302,9.97616209774,0.0,7.57311111111,0.325454296819,0.1590332546,-0.0036938938093,7.24762721893,7.08859396433,66.6666666667,61.7283950617,76.5432098765,0.0998951232302,0.0998951232302,0.0570081573152,0.630250336962,1.86848264978,0.916758599904,0.0,0.0416666666667,0.029503751638,0.0149062579848,-0.947081077407,0.706061387049
2017-01-10,9.227,9.227,9.227,9.227,123.0,199446.0,113492.1,0.0157692307692,9.97616209774,9.95990029262,0.0,8.12440740741,0.494152945149,0.305151696909,0.0580752243343,7.55214610833,7.24699441142,66.6666666667,63.3744855967,73.2510288066,0.0997616209774,0.0997616209774,0.0727965413696,0.518348198129,0.918791750038,16.7219528585,0.0,0.0266666666667,0.0420163565531,0.0223458203253,-0.177551890526,0.276949559465
2017-01-11,10.146,10.146,10.146,10.146,106.0,199446.0,107547.6,0.0135897435897,9.95990029262,10.0433668441,0.0,8.79827160494,0.690223620379,0.489464987071,0.144353176882,7.9512005532,7.46173556613,66.6666666667,64.4718792867,71.0562414266,0.0995990029262,0.0995990029262,0.082943181421,0.396781355157,0.604005457057,1.48562409421,0.0,0.017316017316,0.0528398734808,0.0296317538718,-0.234527376406,0.139383545709
2017-01-12,11.165,11.165,11.165,11.165,287.0,199446.0,320435.5,0.0367948717949,10.0433668441,10.013434841,0.0,9.58718106996,0.904362576515,0.709579787204,0.257398498946,8.44563123732,7.73605145012,66.6666666667,65.20347508,69.59304984,0.100433668441,0.100433668441,0.0896664140918,0.310245766464,0.44970489401,0.78311627431,0.0,0.0113475177305,0.0621831484207,0.0367630133176,-0.218093888658,0.081058292624
2017-01-13,12.283,12.283,12.283,12.283,931.0,199446.0,1143547.3,0.119358974359,10.013434841,9.98127493283,0.0,10.48578738,1.12917553534,0.963133208536,0.398545440864,9.03599566235,8.07286245382,66.6666666667,65.6912056089,68.6175887822,0.10013434841,0.10013434841,0.0937299820934,0.248587197952,0.357328979637,0.548359615522,0.0,0.00748013090229,0.0699017525674,0.043537844321,-0.198741047186,0.0453187299033
2017-01-16,13.509,13.509,13.509,13.509,4622.0,199446.0,6243859.8,0.592564102564,9.98127493283,9.99333777482,0.0,11.49352492,1.36010468141,1.24861086675,0.568558526041,9.72415017584,8.47553930909,66.6666666667,66.0163592948,67.9672814104,0.0998127493283,0.0998127493283,0.096105090013,0.20451129062,0.296405165642,0.426583941866,0.0,0.00494972931168,0.0761570212292,0.0498803067161,-0.177305620302,0.0253398951594
2017-01-17,14.859,14.859,14.859,14.859,2040.0,199446.0,3031236.0,0.261538461538,9.99333777482,9.98048320883,0.0,12.6153499467,1.59548847466,1.56573882271,0.767994585374,10.5141270719,8.94838824916,66.6666666667,66.2331284188,67.5337431625,0.0999333777482,0.0999333777482,0.097604958834,0.173062997625,0.253984619551,0.350774898622,0.0,0.00328356677441,0.081238656514,0.0557898350563,-0.153772893903,0.0156065492562
2017-01-18,16.342,16.342,16.342,16.342,656.0,199446.0,1072035.2,0.0841025641026,9.98048320883,9.98653775548,0.0,13.8575666311,1.83466420468,1.9146597133,0.997327610958,11.410722907,9.49606319366,66.6666666667,66.3776411681,67.2447176639,0.0998048320883,0.0998048320883,0.0984686663233,0.14990752601,0.222847441432,0.298612815705,0.0,0.00218188016705,0.0852753470612,0.06120375304,-0.133797934472,0.00884901238177
2017-01-19,17.974,17.974,17.974,17.974,31058.0,199446.0,55823649.2,3.98179487179,9.98653775548,9.99777456326,0.0,15.2297110874,2.07851475319,2.2963993317,1.25714195511,12.4204578444,10.1240585127,66.6666666667,66.4739830009,67.0520339981,0.0998653775548,0.0998653775548,0.0990177058373,0.132912904655,0.19937726571,0.260510529633,0.0,0.00145141995362,0.0884900059027,0.0661321756375,-0.113367365918,0.00557577892032
2017-01-20,19.771,19.771,19.771,19.771,37904.0,199446.0,74939998.4,4.85948717949,9.99777456326,10.014667948,0.0,16.7434740583,2.32883481216,2.71266371271,1.54824630663,13.5513104837,10.838646771,66.6666666667,66.5382108895,66.923578221,0.0999777456326,0.0999777456326,0.0993953832859,0.120432178118,0.181268290433,0.23156044577,0.0,0.0009662109246,0.091047580814,0.0705831813822,-0.0939015407801,0.00381424155853
2017-01-23,21.751,21.751,21.751,21.751,1773.0,199446.0,3856452.3,0.227307692308,10.014667948,-2.17461266149,0.0,18.4126493722,2.58813702318,3.16583194612,1.87176343452,14.8128011785,11.6469692324,66.6666666667,66.5810294819,66.8379410362,0.10014667948,0.10014667948,0.0996910980423,0.111344183653,0.167056547144,0.208957144941,0.0,0.000643518841465,0.0930899411048,0.0745778027912,-0.075461513754,0.0029751357313
